type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1658,102,102,102,12369.2,12381.6,12750.7,12792.6,12801.0,12801.0,2023-12-25 10:17:34,1.21315,0,0,0,0,0,0
total,1770,112,112,112,13209.7,13212.1,13522.4,13572.8,13589.5,13589.5,2023-12-25 10:17:35,1.22022,0,0,0,0,0,0
total,1868,98,98,98,13972.9,13992.2,14327.7,14361.3,14361.3,14361.3,2023-12-25 10:17:36,1.22616,0,0,0,0,0,0
total,1968,100,100,100,14771.9,14772.3,15133.0,15149.8,15158.2,15158.2,2023-12-25 10:17:37,1.23183,0,0,0,0,0,0
total,2074,106,106,106,15613.7,15653.1,15930.0,15971.9,15980.3,15980.3,2023-12-25 10:17:38,1.23744,0,0,0,0,0,0
total,2174,100,100,100,16351.6,16341.0,16726.9,16743.7,16760.4,16760.4,2023-12-25 10:17:39,1.24250,0,0,0,0,0,0
total,2279,105,105,105,17177.2,17213.4,17498.6,17565.7,17565.7,17565.7,2023-12-25 10:17:40,1.24749,0,0,0,0,0,0
total,2389,110,110,110,17968.7,17951.6,18320.7,18337.5,18354.3,18354.3,2023-12-25 10:17:41,1.25245,0,0,0,0,0,0
total,2489,100,100,100,18740.0,18756.9,19109.2,19126.0,19142.8,19142.8,2023-12-25 10:17:42,1.25681,0,0,0,0,0,0
total,2590,101,101,101,19528.4,19562.2,19881.0,19914.6,19914.6,19914.6,2023-12-25 10:17:43,1.26102,0,0,0,0,0,0
total,2687,97,97,97,20342.0,20350.8,20703.1,20719.9,20736.6,20736.6,2023-12-25 10:17:44,1.26492,0,0,0,0,0,0
total,2787,100,100,100,21134.9,21139.3,21508.4,21541.9,21541.9,21541.9,2023-12-25 10:17:45,1.26875,0,0,0,0,0,0
total,2880,93,93,93,21907.5,21894.3,22296.9,22330.5,22347.3,22347.3,2023-12-25 10:17:46,1.27221,0,0,0,0,0,0
total,2984,104,104,104,22730.1,22716.4,23068.7,23135.8,23152.6,23152.6,2023-12-25 10:17:47,1.27589,0,0,0,0,0,0
total,3088,104,104,104,23525.4,23521.7,23907.5,23941.1,23957.9,23957.9,2023-12-25 10:17:48,1.27943,0,0,0,0,0,0
total,3182,94,94,94,24368.7,24394.1,24679.3,24746.4,24763.2,24763.2,2023-12-25 10:17:49,1.28257,0,0,0,0,0,0
total,3276,94,94,94,25138.3,25165.8,25501.4,25551.7,25551.7,25551.7,2023-12-25 10:17:50,1.28560,0,0,0,0,0,0
total,3388,112,112,112,25918.7,25904.0,26273.1,26323.5,26340.2,26340.2,2023-12-25 10:17:51,1.28903,0,0,0,0,0,0
total,3492,104,104,104,26765.1,26759.7,27095.2,27128.8,27145.5,27145.5,2023-12-25 10:17:52,1.29214,0,0,0,0,0,0
total,3579,87,87,87,27532.9,27565.0,27900.5,27934.1,27950.8,27950.8,2023-12-25 10:17:53,1.29472,0,0,0,0,0,0
total,3695,116,116,116,28366.2,28370.3,28705.8,28739.4,28739.4,28739.4,2023-12-25 10:17:54,1.29796,0,0,0,0,0,0
total,3809,114,114,114,29097.4,29091.7,29427.2,29477.6,29494.3,29494.3,2023-12-25 10:17:55,1.30107,0,0,0,0,0,0
total,3928,119,119,119,29859.4,29863.4,30232.5,30249.3,30249.3,30249.3,2023-12-25 10:17:56,1.30422,0,0,0,0,0,0
total,4037,109,109,109,30675.4,30685.5,31004.3,31037.8,31037.8,31037.8,2023-12-25 10:17:57,1.30706,0,0,0,0,0,0
total,4150,113,113,113,31420.5,31423.7,31742.5,31809.6,31809.6,31809.6,2023-12-25 10:17:58,1.30993,0,0,0,0,0,0
total,4267,117,117,117,32167.4,32178.7,32514.2,32581.4,32581.4,32581.4,2023-12-25 10:17:59,1.31282,0,0,0,0,0,0
total,4377,110,110,110,32941.0,32900.1,33302.8,33336.3,33336.3,33336.3,2023-12-25 10:18:00,1.31548,0,0,0,0,0,0
total,4493,116,116,116,33755.9,33755.8,34074.5,34124.9,34141.6,34141.6,2023-12-25 10:18:01,1.31822,0,0,0,0,0,0
total,4589,96,96,96,34536.6,34527.5,34896.6,34930.2,34930.2,34930.2,2023-12-25 10:18:02,1.32047,0,0,0,0,0,0
total,4709,120,120,120,35301.5,35332.8,35668.4,35701.9,35701.9,35701.9,2023-12-25 10:18:03,1.32318,0,0,0,0,0,0
total,4811,102,102,102,36113.8,36171.7,36440.1,36440.1,36473.7,36473.7,2023-12-25 10:18:04,1.32546,0,0,0,0,0,0
total,4922,111,111,111,36883.7,36909.9,37279.0,37279.0,37279.0,37279.0,2023-12-25 10:18:05,1.32787,0,0,0,0,0,0
total,5003,81,81,81,37722.8,37748.7,38084.3,38084.3,38117.8,38117.8,2023-12-25 10:18:06,1.32964,0,0,0,0,0,0
total,5111,108,108,108,38512.1,38520.5,38889.6,38923.1,38923.1,38923.1,2023-12-25 10:18:07,1.33190,0,0,0,0,0,0
total,5207,96,96,96,39276.2,39292.2,39627.8,39694.9,39694.9,39694.9,2023-12-25 10:18:08,1.33388,0,0,0,0,0,0
total,5308,101,101,101,40124.0,40164.7,40466.6,40466.6,40500.2,40500.2,2023-12-25 10:18:09,1.33592,0,0,0,0,0,0
total,5404,96,96,96,40896.9,40936.4,41272.0,41305.5,41339.1,41339.1,2023-12-25 10:18:10,1.33783,0,0,0,0,0,0
total,5489,85,85,85,41720.6,41808.8,42077.3,42077.3,42110.8,42110.8,2023-12-25 10:18:11,1.33950,0,0,0,0,0,0
total,5593,104,104,104,42493.5,42513.5,42916.1,42949.7,42949.7,42949.7,2023-12-25 10:18:12,1.34148,0,0,0,0,0,0
total,5697,104,104,104,43332.0,43385.9,43687.9,43755.0,43755.0,43755.0,2023-12-25 10:18:13,1.34343,0,0,0,0,0,0
total,5809,112,112,112,44086.0,44090.5,44459.6,44459.6,44493.2,44493.2,2023-12-25 10:18:14,1.34548,0,0,0,0,0,0
total,5924,115,115,115,44854.3,44895.8,45264.9,45264.9,45298.5,45298.5,2023-12-25 10:18:15,1.34755,0,0,0,0,0,0
total,6036,112,112,112,45673.3,45701.1,46003.1,46036.7,46036.7,46036.7,2023-12-25 10:18:16,1.34954,0,0,0,0,0,0
total,6141,105,105,105,46439.2,46472.9,46741.3,46808.4,46842.0,46842.0,2023-12-25 10:18:17,1.35138,0,0,0,0,0,0
total,6262,121,121,121,47207.6,47211.1,47546.6,47613.7,47613.7,47613.7,2023-12-25 10:18:18,1.35345,0,0,0,0,0,0
total,6365,103,103,103,47994.4,47982.8,48385.5,48385.5,48419.0,48419.0,2023-12-25 10:18:19,1.35520,0,0,0,0,0,0
total,6467,102,102,102,48782.6,48754.6,49123.7,49190.8,49190.8,49190.8,2023-12-25 10:18:20,1.35691,0,0,0,0,0,0
total,6573,106,106,106,49605.2,49627.0,49929.0,49962.5,49962.5,49962.5,2023-12-25 10:18:21,1.35866,0,0,0,0,0,0
total,6683,110,110,110,50316.7,50298.1,50700.7,50767.9,50767.9,50767.9,2023-12-25 10:18:22,1.36045,0,0,0,0,0,0
total,6788,105,105,105,51155.3,51170.5,51506.1,51539.6,51539.6,51539.6,2023-12-25 10:18:23,1.36213,0,0,0,0,0,0
total,6889,101,101,101,51957.4,51975.8,52311.4,52344.9,52344.9,52344.9,2023-12-25 10:18:24,1.36373,0,0,0,0,0,0
total,6983,94,94,94,52734.4,52747.6,53083.1,53116.7,53116.7,53116.7,2023-12-25 10:18:25,1.36520,0,0,0,0,0,0
total,7089,106,106,106,53545.0,53620.0,53922.0,53955.5,53955.5,53955.5,2023-12-25 10:18:26,1.36683,0,0,0,0,0,0
total,7191,102,102,102,54350.0,54358.2,54727.3,54760.8,54760.8,54760.8,2023-12-25 10:18:27,1.36838,0,0,0,0,0,0
total,7296,105,105,105,55139.4,55163.5,55499.0,55532.6,55532.6,55532.6,2023-12-25 10:18:28,1.36995,0,0,0,0,0,0
total,7393,97,97,97,55949.2,56035.9,56270.8,56304.3,56337.9,56337.9,2023-12-25 10:18:29,1.37138,0,0,0,0,0,0
total,7510,117,117,117,56722.3,56774.1,57076.1,57109.6,57109.6,57109.6,2023-12-25 10:18:30,1.37308,0,0,0,0,0,0
total,7618,108,108,108,57453.6,57445.2,57814.3,57881.4,57914.9,57914.9,2023-12-25 10:18:31,1.37463,0,0,0,0,0,0
total,7716,98,98,98,58247.8,58250.5,58619.6,58653.1,58686.7,58686.7,2023-12-25 10:18:32,1.37603,0,0,0,0,0,0
total,7833,117,117,117,59029.6,59022.2,59424.9,59458.5,59458.5,59458.5,2023-12-25 10:18:33,1.37766,0,0,0,0,0,0
total,7928,95,95,95,59865.2,59894.7,60196.7,60230.2,60263.8,60263.8,2023-12-25 10:18:34,1.37898,0,0,0,0,0,0
total,8046,118,118,118,60582.8,60599.3,60968.4,61035.5,61035.5,61035.5,2023-12-25 10:18:35,1.38059,0,0,0,0,0,0
total,8141,95,95,95,61431.3,61438.2,61807.3,61840.8,61840.8,61840.8,2023-12-25 10:18:36,1.38189,0,0,0,0,0,0
total,8244,103,103,103,62248.2,62277.0,62579.0,62646.1,62646.1,62646.1,2023-12-25 10:18:37,1.38327,0,0,0,0,0,0
total,8342,98,98,98,63001.2,63015.2,63384.3,63451.4,63451.4,63451.4,2023-12-25 10:18:38,1.38456,0,0,0,0,0,0
total,8462,120,120,120,63797.9,63820.5,64156.1,64189.6,64189.6,64189.6,2023-12-25 10:18:39,1.38613,0,0,0,0,0,0
total,8566,104,104,104,64582.9,64558.7,64927.8,64994.9,64994.9,64994.9,2023-12-25 10:18:40,1.38747,0,0,0,0,0,0
total,8676,110,110,110,65390.3,65397.6,65733.1,65766.7,65766.7,65766.7,2023-12-25 10:18:41,1.38888,0,0,0,0,0,0
total,8781,105,105,105,66122.5,66102.2,66504.9,66572.0,66572.0,66572.0,2023-12-25 10:18:42,1.39021,0,0,0,0,0,0
total,8881,100,100,100,66940.8,66941.1,67310.2,67343.7,67377.3,67377.3,2023-12-25 10:18:43,1.39146,0,0,0,0,0,0
total,8979,98,98,98,67743.0,67712.8,68115.5,68149.1,68182.6,68182.6,2023-12-25 10:18:44,1.39268,0,0,0,0,0,0
total,9079,100,100,100,68530.2,68551.7,68987.9,68987.9,68987.9,68987.9,2023-12-25 10:18:45,1.39391,0,0,0,0,0,0
total,9173,94,94,94,69352.7,69390.6,69726.1,69726.1,69793.2,69793.2,2023-12-25 10:18:46,1.39505,0,0,0,0,0,0
total,9281,108,108,108,70159.8,70195.9,70531.4,70531.4,70598.5,70598.5,2023-12-25 10:18:47,1.39635,0,0,0,0,0,0
total,9393,112,112,112,70938.9,70934.1,71269.6,71336.7,71336.7,71336.7,2023-12-25 10:18:48,1.39767,0,0,0,0,0,0
total,9498,105,105,105,71705.8,71739.4,72142.0,72142.0,72142.0,72142.0,2023-12-25 10:18:49,1.39891,0,0,0,0,0,0
total,9608,110,110,110,72528.2,72544.7,72880.2,72880.2,72880.2,72880.2,2023-12-25 10:18:50,1.40019,0,0,0,0,0,0
total,9722,114,114,114,73302.3,73350.0,73685.5,73685.5,73685.5,73685.5,2023-12-25 10:18:51,1.40150,0,0,0,0,0,0
total,9834,112,112,112,74034.9,74088.2,74423.7,74490.8,74490.8,74490.8,2023-12-25 10:18:52,1.40278,0,0,0,0,0,0
total,9931,97,97,97,74853.7,74893.5,75229.0,75296.1,75296.1,75296.1,2023-12-25 10:18:53,1.40388,0,0,0,0,0,0
total,10046,115,115,115,75630.8,75698.8,76034.3,76034.3,76034.3,76034.3,2023-12-25 10:18:54,1.40517,0,0,0,0,0,0
total,10159,113,113,113,76385.0,76437.0,76772.5,76839.6,76839.6,76839.6,2023-12-25 10:18:55,1.40642,0,0,0,0,0,0
total,10278,119,119,119,77144.5,77108.1,77510.7,77577.8,77577.8,77577.8,2023-12-25 10:18:56,1.40773,0,0,0,0,0,0
total,10374,96,96,96,77946.2,77980.5,78383.2,78383.2,78383.2,78383.2,2023-12-25 10:18:57,1.40878,0,0,0,0,0,0
total,10485,111,111,111,78752.3,78785.8,79121.4,79188.5,79188.5,79188.5,2023-12-25 10:18:58,1.40998,0,0,0,0,0,0
total,10604,119,119,119,79498.9,79524.0,79859.5,79926.7,79926.7,79926.7,2023-12-25 10:18:59,1.41125,0,0,0,0,0,0
total,10713,109,109,109,80277.3,80329.3,80664.9,80664.9,80732.0,80732.0,2023-12-25 10:19:00,1.41241,0,0,0,0,0,0
total,10801,88,88,88,81071.3,81067.5,81470.2,81537.3,81537.3,81537.3,2023-12-25 10:19:01,1.41335,0,0,0,0,0,0
total,10901,100,100,100,81942.6,82007.0,82342.6,82342.6,82342.6,82342.6,2023-12-25 10:19:02,1.41439,0,0,0,0,0,0
total,11020,119,119,119,82720.1,82812.3,83080.8,83080.8,83080.8,83080.8,2023-12-25 10:19:03,1.41562,0,0,0,0,0,0
total,11117,97,97,97,83470.6,83550.5,83819.0,83886.1,83886.1,83886.1,2023-12-25 10:19:04,1.41662,0,0,0,0,0,0
total,11222,105,105,105,84274.4,84288.7,84691.4,84691.4,84691.4,84691.4,2023-12-25 10:19:05,1.41769,0,0,0,0,0,0
total,11324,102,102,102,85065.1,85094.0,85429.6,85496.7,85496.7,85496.7,2023-12-25 10:19:06,1.41872,0,0,0,0,0,0
total,11423,99,99,99,85820.4,85832.2,86234.9,86234.9,86234.9,86234.9,2023-12-25 10:19:07,1.41972,0,0,0,0,0,0
total,11540,117,117,117,86609.7,86637.5,87040.2,87040.2,87040.2,87040.2,2023-12-25 10:19:08,1.42088,0,0,0,0,0,0
total,11635,95,95,95,87424.8,87442.8,87778.4,87845.5,87845.5,87845.5,2023-12-25 10:19:09,1.42182,0,0,0,0,0,0
total,11750,115,115,115,88197.1,88181.0,88583.7,88650.8,88650.8,88650.8,2023-12-25 10:19:10,1.42294,0,0,0,0,0,0
total,11852,102,102,102,88991.0,88986.4,89389.0,89389.0,89389.0,89389.0,2023-12-25 10:19:11,1.42393,0,0,0,0,0,0
total,11960,108,108,108,89786.1,89858.8,90127.2,90194.3,90194.3,90194.3,2023-12-25 10:19:12,1.42497,0,0,0,0,0,0
total,12063,103,103,103,90568.6,90597.0,90932.5,90999.6,90999.6,90999.6,2023-12-25 10:19:13,1.42596,0,0,0,0,0,0
total,12167,104,104,104,91359.7,91402.3,91737.8,91804.9,91804.9,91804.9,2023-12-25 10:19:14,1.42695,0,0,0,0,0,0
total,12269,102,102,102,92156.3,92207.6,92543.1,92543.1,92610.2,92610.2,2023-12-25 10:19:15,1.42791,0,0,0,0,0,0
total,12382,113,113,113,92963.3,93012.9,93348.4,93348.4,93415.5,93415.5,2023-12-25 10:19:16,1.42896,0,0,0,0,0,0
total,12473,91,91,91,93750.7,93818.2,94086.6,94153.7,94153.7,94153.7,2023-12-25 10:19:17,1.42981,0,0,0,0,0,0
total,12576,103,103,103,94539.8,94556.4,94959.0,94959.0,94959.0,94959.0,2023-12-25 10:19:18,1.43076,0,0,0,0,0,0
total,12698,122,122,122,95294.6,95294.6,95697.2,95697.2,95764.3,95764.3,2023-12-25 10:19:19,1.43187,0,0,0,0,0,0
total,12818,120,120,120,96112.2,96167.0,96502.5,96502.5,96502.5,96502.5,2023-12-25 10:19:20,1.43296,0,0,0,0,0,0
total,12924,106,106,106,96894.4,96972.3,97173.6,97307.9,97307.9,97307.9,2023-12-25 10:19:21,1.43391,0,0,0,0,0,0
total,13047,123,123,123,97633.8,97710.5,97978.9,98046.1,98046.1,98046.1,2023-12-25 10:19:22,1.43501,0,0,0,0,0,0
total,13153,106,106,106,98402.5,98448.7,98784.2,98851.4,98851.4,98851.4,2023-12-25 10:19:23,1.43595,0,0,0,0,0,0
total,13259,106,106,106,99221.7,99321.1,99589.6,99589.6,99589.6,99589.6,2023-12-25 10:19:24,1.43689,0,0,0,0,0,0
total,13369,110,110,110,99998.3,99992.2,100394.9,100394.9,100394.9,100394.9,2023-12-25 10:19:25,1.43785,0,0,0,0,0,0
total,13471,102,102,102,100791.6,100864.6,101133.1,101200.2,101200.2,101200.2,2023-12-25 10:19:26,1.43874,0,0,0,0,0,0
total,13584,113,113,113,101497.4,101535.7,101938.4,101938.4,101938.4,101938.4,2023-12-25 10:19:27,1.43972,0,0,0,0,0,0
total,13686,102,102,102,102332.5,102341.0,102743.7,102810.8,102810.8,102810.8,2023-12-25 10:19:28,1.44059,0,0,0,0,0,0
total,13795,109,109,109,103117.1,103146.3,103481.9,103549.0,103549.0,103549.0,2023-12-25 10:19:29,1.44152,0,0,0,0,0,0
total,13901,106,106,106,103937.1,103951.6,104287.2,104354.3,104354.3,104354.3,2023-12-25 10:19:30,1.44242,0,0,0,0,0,0
total,14006,105,105,105,104670.3,104689.8,105092.5,105092.5,105159.6,105159.6,2023-12-25 10:19:31,1.44330,0,0,0,0,0,0
total,14123,117,117,117,105474.8,105495.1,105897.8,105897.8,105897.8,105897.8,2023-12-25 10:19:32,1.44428,0,0,0,0,0,0
total,14224,101,101,101,106256.3,106300.4,106636.0,106636.0,106703.1,106703.1,2023-12-25 10:19:33,1.44512,0,0,0,0,0,0
total,14329,105,105,105,107007.6,107038.6,107374.2,107441.3,107441.3,107441.3,2023-12-25 10:19:34,1.44599,0,0,0,0,0,0
total,14461,132,132,132,107845.5,107911.1,108179.5,108246.6,108246.6,108246.6,2023-12-25 10:19:35,1.44707,0,0,0,0,0,0
total,14562,101,101,101,108597.1,108649.3,108984.8,108984.8,109051.9,109051.9,2023-12-25 10:19:36,1.44789,0,0,0,0,0,0
total,14665,103,103,103,109384.5,109454.6,109790.1,109790.1,109790.1,109790.1,2023-12-25 10:19:37,1.44873,0,0,0,0,0,0
total,14775,110,110,110,110086.6,110058.5,110528.3,110528.3,110595.4,110595.4,2023-12-25 10:19:38,1.44962,0,0,0,0,0,0
total,14878,103,103,103,110982.7,110998.1,111333.6,111400.7,111400.7,111400.7,2023-12-25 10:19:39,1.45044,0,0,0,0,0,0
total,14975,97,97,97,111722.1,111736.3,112071.8,112138.9,112206.0,112206.0,2023-12-25 10:19:40,1.45121,0,0,0,0,0,0
total,15091,116,116,116,112533.5,112541.6,112877.1,112944.2,112944.2,112944.2,2023-12-25 10:19:41,1.45213,0,0,0,0,0,0
total,15193,102,102,102,113294.9,113346.9,113682.4,113749.5,113749.5,113749.5,2023-12-25 10:19:42,1.45293,0,0,0,0,0,0
total,15291,98,98,98,114120.0,114152.2,114554.8,114554.8,114554.8,114554.8,2023-12-25 10:19:43,1.45370,0,0,0,0,0,0
total,15406,115,115,115,114905.3,114957.5,115225.9,115293.0,115360.1,115360.1,2023-12-25 10:19:44,1.45459,0,0,0,0,0,0
total,15513,107,107,107,115676.6,115695.7,116098.3,116098.3,116098.3,116098.3,2023-12-25 10:19:45,1.45542,0,0,0,0,0,0
total,15627,114,114,114,116494.5,116568.1,116836.5,116903.6,116903.6,116903.6,2023-12-25 10:19:46,1.45629,0,0,0,0,0,0
total,15733,106,106,106,117262.0,117306.3,117641.8,117641.8,117708.9,117708.9,2023-12-25 10:19:47,1.45710,0,0,0,0,0,0
total,15839,106,106,106,118029.3,118044.5,118447.1,118447.1,118447.1,118447.1,2023-12-25 10:19:48,1.45790,0,0,0,0,0,0
total,15937,98,98,98,118838.2,118849.8,119185.3,119252.5,119252.5,119252.5,2023-12-25 10:19:49,1.45865,0,0,0,0,0,0
total,16045,108,108,108,119601.7,119655.1,119990.6,120057.8,120057.8,120057.8,2023-12-25 10:19:50,1.45946,0,0,0,0,0,0
total,16151,106,106,106,120381.9,120393.3,120796.0,120863.1,120863.1,120863.1,2023-12-25 10:19:51,1.46025,0,0,0,0,0,0
total,16258,107,107,107,121281.7,121399.9,121601.3,121601.3,121601.3,121601.3,2023-12-25 10:19:52,1.46104,0,0,0,0,0,0
total,16364,106,106,106,121957.7,122003.9,122406.6,122406.6,122406.6,122406.6,2023-12-25 10:19:53,1.46182,0,0,0,0,0,0
total,16482,118,118,118,122791.0,122876.3,123144.8,123144.8,123144.8,123144.8,2023-12-25 10:19:54,1.46269,0,0,0,0,0,0
total,16591,109,109,109,123531.1,123547.4,123883.0,123950.1,123950.1,123950.1,2023-12-25 10:19:55,1.46348,0,0,0,0,0,0
total,16700,109,109,109,124348.7,124352.7,124688.3,124755.4,124755.4,124755.4,2023-12-25 10:19:56,1.46427,0,0,0,0,0,0
total,16793,93,93,93,125099.2,125090.9,125493.6,125560.7,125560.7,125560.7,2023-12-25 10:19:57,1.46494,0,0,0,0,0,0
total,16886,93,93,93,125877.8,125896.2,126366.0,126366.0,126366.0,126366.0,2023-12-25 10:19:58,1.46561,0,0,0,0,0,0
total,16977,91,91,91,126766.1,126835.8,127104.2,127171.3,127171.3,127171.3,2023-12-25 10:19:59,1.46626,0,0,0,0,0,0
total,17090,113,113,113,127526.1,127574.0,127909.5,127976.6,127976.6,127976.6,2023-12-25 10:20:00,1.46706,0,0,0,0,0,0
total,17189,99,99,99,128346.4,128379.3,128714.8,128781.9,128781.9,128781.9,2023-12-25 10:20:01,1.46776,0,0,0,0,0,0
total,17285,96,96,96,129109.1,129117.5,129520.1,129587.2,129587.2,129587.2,2023-12-25 10:20:02,1.46844,0,0,0,0,0,0
total,17389,104,104,104,129948.6,129922.8,130325.4,130325.4,130392.5,130392.5,2023-12-25 10:20:03,1.46916,0,0,0,0,0,0
total,17504,115,115,115,130682.8,130728.1,131063.6,131130.7,131130.7,131130.7,2023-12-25 10:20:04,1.46996,0,0,0,0,0,0
total,17613,109,109,109,131493.7,131533.4,131801.8,131936.0,131936.0,131936.0,2023-12-25 10:20:05,1.47071,0,0,0,0,0,0
total,17712,99,99,99,132287.5,132338.7,132674.2,132741.3,132741.3,132741.3,2023-12-25 10:20:06,1.47140,0,0,0,0,0,0
total,17822,110,110,110,133107.4,133144.0,133479.5,133479.5,133479.5,133479.5,2023-12-25 10:20:07,1.47215,0,0,0,0,0,0
total,17942,120,120,120,133805.0,133815.1,134217.7,134284.8,134284.8,134284.8,2023-12-25 10:20:08,1.47296,0,0,0,0,0,0
total,18048,106,106,106,134610.9,134620.4,135023.0,135023.0,135023.0,135023.0,2023-12-25 10:20:09,1.47368,0,0,0,0,0,0
total,18144,96,96,96,135425.0,135425.7,135828.3,135828.3,135828.3,135828.3,2023-12-25 10:20:10,1.47433,0,0,0,0,0,0
total,18242,98,98,98,136207.7,136231.0,136566.5,136633.6,136700.8,136700.8,2023-12-25 10:20:11,1.47499,0,0,0,0,0,0
total,18342,100,100,100,136993.4,137036.3,137371.8,137439.0,137439.0,137439.0,2023-12-25 10:20:12,1.47565,0,0,0,0,0,0
total,18449,107,107,107,137816.2,137841.6,138244.3,138244.3,138244.3,138244.3,2023-12-25 10:20:13,1.47636,0,0,0,0,0,0
total,18559,110,110,110,138623.7,138646.9,139049.6,139049.6,139049.6,139049.6,2023-12-25 10:20:14,1.47709,0,0,0,0,0,0
total,18664,105,105,105,139378.7,139452.2,139854.9,139854.9,139854.9,139854.9,2023-12-25 10:20:15,1.47778,0,0,0,0,0,0
total,18778,114,114,114,140158.6,140257.5,140660.2,140660.2,140660.2,140660.2,2023-12-25 10:20:16,1.47852,0,0,0,0,0,0
total,18875,97,97,97,140922.4,140928.6,141331.3,141465.5,141465.5,141465.5,2023-12-25 10:20:17,1.47915,0,0,0,0,0,0
total,18974,99,99,99,141750.9,141868.1,142136.6,142270.8,142270.8,142270.8,2023-12-25 10:20:18,1.47980,0,0,0,0,0,0
total,19086,112,112,112,142546.4,142673.4,142941.9,142941.9,142941.9,142941.9,2023-12-25 10:20:19,1.48052,0,0,0,0,0,0
total,19194,108,108,108,143366.9,143478.8,143747.2,143747.2,143747.2,143747.2,2023-12-25 10:20:20,1.48121,0,0,0,0,0,0
total,19301,107,107,107,144116.6,144149.8,144552.5,144552.5,144552.5,144552.5,2023-12-25 10:20:21,1.48189,0,0,0,0,0,0
total,19406,105,105,105,144865.0,144955.1,145357.8,145357.8,145357.8,145357.8,2023-12-25 10:20:22,1.48256,0,0,0,0,0,0
total,19501,95,95,95,145713.1,145760.5,146163.1,146163.1,146163.1,146163.1,2023-12-25 10:20:23,1.48316,0,0,0,0,0,0
total,19588,87,87,87,146514.1,146565.8,146968.4,146968.4,146968.4,146968.4,2023-12-25 10:20:24,1.48371,0,0,0,0,0,0
total,19703,115,115,115,147265.4,147371.1,147639.5,147773.7,147773.7,147773.7,2023-12-25 10:20:25,1.48443,0,0,0,0,0,0
total,19805,102,102,102,148113.2,148176.4,148579.0,148579.0,148579.0,148579.0,2023-12-25 10:20:26,1.48507,0,0,0,0,0,0
total,19912,107,107,107,148880.7,148981.7,149250.1,149384.3,149384.3,149384.3,2023-12-25 10:20:27,1.48573,0,0,0,0,0,0
total,20021,109,109,109,149684.2,149787.0,150055.4,150189.6,150189.6,150189.6,2023-12-25 10:20:28,1.48640,0,0,0,0,0,0
total,20143,122,122,122,150477.9,150592.3,150860.7,150860.7,150860.7,150860.7,2023-12-25 10:20:29,1.48715,0,0,0,0,0,0
total,20247,104,104,104,151229.8,151263.4,151666.0,151666.0,151666.0,151666.0,2023-12-25 10:20:30,1.48779,0,0,0,0,0,0
total,20357,110,110,110,152005.2,152068.7,152471.3,152471.3,152471.3,152471.3,2023-12-25 10:20:31,1.48846,0,0,0,0,0,0
total,20450,93,93,93,152840.1,152874.0,153276.6,153276.6,153276.6,153276.6,2023-12-25 10:20:32,1.48902,0,0,0,0,0,0
total,20558,108,108,108,153622.1,153679.3,153947.7,154082.0,154082.0,154082.0,2023-12-25 10:20:33,1.48968,0,0,0,0,0,0
