type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1610,45,45,45,91.1,144.7,177.9,177.9,177.9,177.9,2023-12-25 18:04:30,0.03691,0,0,0,0,0,0
total,1659,49,49,49,82.9,144.6,177.7,177.9,177.9,177.9,2023-12-25 18:04:31,0.03615,0,0,0,0,0,0
total,1690,31,31,31,122.0,144.8,177.7,177.9,177.9,177.9,2023-12-25 18:04:32,0.03597,0,0,0,0,0,0
total,1735,45,45,45,92.8,144.7,177.7,177.9,177.9,177.9,2023-12-25 18:04:33,0.03513,0,0,0,0,0,0
total,1777,42,42,42,92.5,144.6,177.7,178.0,178.0,178.0,2023-12-25 18:04:34,0.03431,0,0,0,0,0,0
total,1822,45,45,45,96.5,144.6,177.7,177.9,177.9,177.9,2023-12-25 18:04:35,0.03355,0,0,0,0,0,0
total,1858,36,36,36,103.8,144.6,177.7,178.5,178.5,178.5,2023-12-25 18:04:36,0.03301,0,0,0,0,0,0
total,1915,57,57,57,73.0,0.7,177.6,177.7,178.0,178.0,2023-12-25 18:04:37,0.03307,0,0,0,0,0,0
total,1957,42,42,42,90.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:04:38,0.03237,0,0,0,0,0,0
total,1999,42,42,42,97.8,144.7,177.6,177.9,177.9,177.9,2023-12-25 18:04:39,0.03170,0,0,0,0,0,0
total,2052,53,53,53,75.9,0.6,177.6,177.7,177.7,177.7,2023-12-25 18:04:40,0.03139,0,0,0,0,0,0
total,2093,41,41,41,98.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:04:41,0.03079,0,0,0,0,0,0
total,2129,36,36,36,108.3,144.8,177.7,177.9,177.9,177.9,2023-12-25 18:04:42,0.03038,0,0,0,0,0,0
total,2176,47,47,47,82.9,144.4,177.7,177.9,177.9,177.9,2023-12-25 18:04:43,0.02984,0,0,0,0,0,0
total,2212,36,36,36,110.0,144.7,177.7,177.7,177.7,177.7,2023-12-25 18:04:44,0.02946,0,0,0,0,0,0
total,2250,38,38,38,108.1,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:04:45,0.02900,0,0,0,0,0,0
total,2292,42,42,42,98.4,144.7,177.7,177.7,177.7,177.7,2023-12-25 18:04:46,0.02848,0,0,0,0,0,0
total,2326,34,34,34,108.6,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:04:47,0.02824,0,0,0,0,0,0
total,2377,51,51,51,81.5,144.6,177.7,177.7,177.7,177.7,2023-12-25 18:04:48,0.02793,0,0,0,0,0,0
total,2421,44,44,44,91.3,144.6,177.7,177.9,177.9,177.9,2023-12-25 18:04:49,0.02745,0,0,0,0,0,0
total,2461,40,40,40,102.2,144.7,177.6,179.2,179.2,179.2,2023-12-25 18:04:50,0.02701,0,0,0,0,0,0
total,2498,37,37,37,106.8,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:04:51,0.02667,0,0,0,0,0,0
total,2539,41,41,41,96.7,144.7,177.7,177.9,177.9,177.9,2023-12-25 18:04:52,0.02625,0,0,0,0,0,0
total,2581,42,42,42,93.6,144.7,177.7,177.9,177.9,177.9,2023-12-25 18:04:53,0.02583,0,0,0,0,0,0
total,2614,33,33,33,122.5,144.7,177.6,184.8,184.8,184.8,2023-12-25 18:04:54,0.02568,0,0,0,0,0,0
total,2659,45,45,45,90.9,144.7,177.7,178.0,178.0,178.0,2023-12-25 18:04:55,0.02529,0,0,0,0,0,0
total,2710,51,51,51,76.3,0.6,177.6,177.7,178.5,178.5,2023-12-25 18:04:56,0.02507,0,0,0,0,0,0
total,2760,50,50,50,82.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:04:57,0.02480,0,0,0,0,0,0
total,2795,35,35,35,116.6,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:04:58,0.02461,0,0,0,0,0,0
total,2828,33,33,33,118.6,144.7,177.7,177.7,177.7,177.7,2023-12-25 18:04:59,0.02450,0,0,0,0,0,0
total,2865,37,37,37,106.4,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:00,0.02423,0,0,0,0,0,0
total,2912,47,47,47,86.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:01,0.02392,0,0,0,0,0,0
total,2948,36,36,36,109.0,144.6,177.7,177.7,177.7,177.7,2023-12-25 18:05:02,0.02370,0,0,0,0,0,0
total,2992,44,44,44,90.1,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:03,0.02337,0,0,0,0,0,0
total,3036,44,44,44,90.6,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:04,0.02305,0,0,0,0,0,0
total,3069,33,33,33,123.8,157.3,177.6,177.7,177.7,177.7,2023-12-25 18:05:05,0.02296,0,0,0,0,0,0
total,3115,46,46,46,88.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:05:06,0.02268,0,0,0,0,0,0
total,3153,38,38,38,102.4,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:07,0.02243,0,0,0,0,0,0
total,3190,37,37,37,105.2,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:05:08,0.02221,0,0,0,0,0,0
total,3229,39,39,39,107.9,144.8,177.7,177.7,177.7,177.7,2023-12-25 18:05:09,0.02196,0,0,0,0,0,0
total,3265,36,36,36,111.2,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:05:10,0.02177,0,0,0,0,0,0
total,3301,36,36,36,108.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:11,0.02159,0,0,0,0,0,0
total,3340,39,39,39,105.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:12,0.02135,0,0,0,0,0,0
total,3381,41,41,41,95.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:13,0.02109,0,0,0,0,0,0
total,3418,37,37,37,107.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:14,0.02090,0,0,0,0,0,0
total,3459,41,41,41,96.4,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:15,0.02065,0,0,0,0,0,0
total,3507,48,48,48,84.0,144.4,177.6,177.7,177.7,177.7,2023-12-25 18:05:16,0.02047,0,0,0,0,0,0
total,3551,44,44,44,89.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:05:17,0.02023,0,0,0,0,0,0
total,3593,42,42,42,94.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:18,0.02000,0,0,0,0,0,0
total,3642,49,49,49,84.1,144.6,177.6,178.3,178.3,178.3,2023-12-25 18:05:19,0.01985,0,0,0,0,0,0
total,3691,49,49,49,82.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:05:20,0.01970,0,0,0,0,0,0
total,3730,39,39,39,101.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:05:21,0.01950,0,0,0,0,0,0
total,3782,52,52,52,78.7,134.3,167.5,177.6,177.7,177.7,2023-12-25 18:05:22,0.01944,0,0,0,0,0,0
total,3823,41,41,41,96.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:23,0.01923,0,0,0,0,0,0
total,3853,30,30,30,131.1,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:05:24,0.01930,0,0,0,0,0,0
total,3887,34,34,34,117.3,144.7,177.6,177.6,177.6,177.6,2023-12-25 18:05:25,0.01923,0,0,0,0,0,0
total,3933,46,46,46,91.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:26,0.01904,0,0,0,0,0,0
total,3982,49,49,49,80.7,134.3,177.6,177.6,177.6,177.6,2023-12-25 18:05:27,0.01891,0,0,0,0,0,0
total,4017,35,35,35,112.5,144.7,177.6,177.6,177.6,177.6,2023-12-25 18:05:28,0.01881,0,0,0,0,0,0
total,4064,47,47,47,83.3,144.4,177.7,177.7,177.7,177.7,2023-12-25 18:05:29,0.01864,0,0,0,0,0,0
total,4108,44,44,44,87.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:30,0.01846,0,0,0,0,0,0
total,4144,36,36,36,115.6,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:05:31,0.01834,0,0,0,0,0,0
total,4192,48,48,48,84.9,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:32,0.01820,0,0,0,0,0,0
total,4228,36,36,36,105.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:33,0.01809,0,0,0,0,0,0
total,4276,48,48,48,88.1,144.4,177.6,179.4,179.4,179.4,2023-12-25 18:05:34,0.01796,0,0,0,0,0,0
total,4315,39,39,39,101.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:35,0.01780,0,0,0,0,0,0
total,4354,39,39,39,100.9,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:36,0.01765,0,0,0,0,0,0
total,4391,37,37,37,108.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:37,0.01753,0,0,0,0,0,0
total,4428,37,37,37,108.8,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:05:38,0.01741,0,0,0,0,0,0
total,4458,30,30,30,133.7,144.8,177.7,178.4,178.4,178.4,2023-12-25 18:05:39,0.01748,0,0,0,0,0,0
total,4500,42,42,42,93.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:40,0.01731,0,0,0,0,0,0
total,4546,46,46,46,84.9,144.4,177.6,186.0,186.0,186.0,2023-12-25 18:05:41,0.01718,0,0,0,0,0,0
total,4583,37,37,37,110.5,144.7,177.6,177.6,177.6,177.6,2023-12-25 18:05:42,0.01706,0,0,0,0,0,0
total,4629,46,46,46,90.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:43,0.01693,0,0,0,0,0,0
total,4667,38,38,38,100.9,144.6,177.7,177.7,177.7,177.7,2023-12-25 18:05:44,0.01680,0,0,0,0,0,0
total,4701,34,34,34,119.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:45,0.01675,0,0,0,0,0,0
total,4745,44,44,44,86.6,144.4,177.6,177.7,177.7,177.7,2023-12-25 18:05:46,0.01661,0,0,0,0,0,0
total,4780,35,35,35,121.5,157.3,177.6,178.7,178.7,178.7,2023-12-25 18:05:47,0.01653,0,0,0,0,0,0
total,4825,45,45,45,88.0,144.4,177.6,177.7,177.7,177.7,2023-12-25 18:05:48,0.01640,0,0,0,0,0,0
total,4873,48,48,48,83.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:05:49,0.01630,0,0,0,0,0,0
total,4907,34,34,34,118.0,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:05:50,0.01625,0,0,0,0,0,0
total,4941,34,34,34,122.9,144.7,177.6,177.6,177.6,177.6,2023-12-25 18:05:51,0.01620,0,0,0,0,0,0
total,4973,32,32,32,112.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:52,0.01620,0,0,0,0,0,0
total,5014,41,41,41,103.9,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:53,0.01607,0,0,0,0,0,0
total,5046,32,32,32,118.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:54,0.01607,0,0,0,0,0,0
total,5083,37,37,37,108.5,144.7,177.6,177.6,177.6,177.6,2023-12-25 18:05:55,0.01597,0,0,0,0,0,0
total,5122,39,39,39,100.4,144.6,177.5,177.7,177.7,177.7,2023-12-25 18:05:56,0.01585,0,0,0,0,0,0
total,5174,52,52,52,83.6,144.4,177.6,177.6,177.9,177.9,2023-12-25 18:05:57,0.01584,0,0,0,0,0,0
total,5218,44,44,44,85.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:58,0.01571,0,0,0,0,0,0
total,5274,56,56,56,73.0,0.5,177.6,177.7,177.7,177.7,2023-12-25 18:05:59,0.01580,0,0,0,0,0,0
total,5321,47,47,47,86.4,144.6,177.6,178.8,178.8,178.8,2023-12-25 18:06:00,0.01570,0,0,0,0,0,0
total,5364,43,43,43,89.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:06:01,0.01558,0,0,0,0,0,0
total,5402,38,38,38,103.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:06:02,0.01548,0,0,0,0,0,0
total,5448,46,46,46,88.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:03,0.01538,0,0,0,0,0,0
total,5492,44,44,44,91.5,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:06:04,0.01526,0,0,0,0,0,0
total,5532,40,40,40,99.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:06:05,0.01516,0,0,0,0,0,0
total,5565,33,33,33,126.6,157.2,177.6,177.6,177.6,177.6,2023-12-25 18:06:06,0.01514,0,0,0,0,0,0
total,5617,52,52,52,74.5,0.4,177.6,177.6,177.7,177.7,2023-12-25 18:06:07,0.01512,0,0,0,0,0,0
total,5654,37,37,37,112.2,144.7,177.6,177.6,177.6,177.6,2023-12-25 18:06:08,0.01504,0,0,0,0,0,0
total,5689,35,35,35,108.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:09,0.01499,0,0,0,0,0,0
total,5742,53,53,53,75.2,0.7,177.5,177.5,177.5,177.5,2023-12-25 18:06:10,0.01499,0,0,0,0,0,0
total,5789,47,47,47,85.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:06:11,0.01490,0,0,0,0,0,0
total,5830,41,41,41,96.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:12,0.01480,0,0,0,0,0,0
total,5864,34,34,34,114.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:13,0.01476,0,0,0,0,0,0
total,5900,36,36,36,112.2,144.6,177.5,177.9,177.9,177.9,2023-12-25 18:06:14,0.01470,0,0,0,0,0,0
total,5952,52,52,52,79.6,0.5,177.5,177.6,177.6,177.6,2023-12-25 18:06:15,0.01468,0,0,0,0,0,0
total,5990,38,38,38,110.8,144.6,177.5,178.7,178.7,178.7,2023-12-25 18:06:16,0.01460,0,0,0,0,0,0
total,6029,39,39,39,93.5,144.4,177.5,177.7,177.7,177.7,2023-12-25 18:06:17,0.01451,0,0,0,0,0,0
total,6078,49,49,49,83.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:06:18,0.01445,0,0,0,0,0,0
total,6126,48,48,48,86.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:06:19,0.01438,0,0,0,0,0,0
total,6165,39,39,39,99.8,144.4,177.5,178.9,178.9,178.9,2023-12-25 18:06:20,0.01429,0,0,0,0,0,0
total,6208,43,43,43,96.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:21,0.01420,0,0,0,0,0,0
total,6246,38,38,38,103.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:22,0.01412,0,0,0,0,0,0
total,6281,35,35,35,110.5,144.6,177.6,179.2,179.2,179.2,2023-12-25 18:06:23,0.01408,0,0,0,0,0,0
total,6326,45,45,45,87.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:24,0.01399,0,0,0,0,0,0
total,6372,46,46,46,90.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:25,0.01391,0,0,0,0,0,0
total,6415,43,43,43,90.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:26,0.01382,0,0,0,0,0,0
total,6452,37,37,37,109.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:27,0.01375,0,0,0,0,0,0
total,6491,39,39,39,102.4,144.6,177.6,178.0,178.0,178.0,2023-12-25 18:06:28,0.01368,0,0,0,0,0,0
total,6524,33,33,33,119.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:29,0.01367,0,0,0,0,0,0
total,6575,51,51,51,78.1,0.5,177.5,177.5,177.5,177.5,2023-12-25 18:06:30,0.01364,0,0,0,0,0,0
total,6616,41,41,41,97.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:31,0.01356,0,0,0,0,0,0
total,6661,45,45,45,91.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:32,0.01348,0,0,0,0,0,0
total,6705,44,44,44,88.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:33,0.01339,0,0,0,0,0,0
total,6749,44,44,44,92.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:34,0.01331,0,0,0,0,0,0
total,6781,32,32,32,119.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:06:35,0.01332,0,0,0,0,0,0
total,6842,61,61,61,69.2,0.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:36,0.01351,0,0,0,0,0,0
total,6881,39,39,39,99.8,144.6,177.6,180.5,180.5,180.5,2023-12-25 18:06:37,0.01344,0,0,0,0,0,0
total,6925,44,44,44,94.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:38,0.01336,0,0,0,0,0,0
total,6969,44,44,44,87.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:39,0.01328,0,0,0,0,0,0
total,7003,34,34,34,117.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:40,0.01326,0,0,0,0,0,0
total,7046,43,43,43,92.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:41,0.01318,0,0,0,0,0,0
total,7077,31,31,31,137.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:42,0.01320,0,0,0,0,0,0
total,7124,47,47,47,81.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:43,0.01314,0,0,0,0,0,0
total,7173,49,49,49,83.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:44,0.01309,0,0,0,0,0,0
total,7219,46,46,46,89.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:45,0.01302,0,0,0,0,0,0
total,7252,33,33,33,117.7,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:06:46,0.01302,0,0,0,0,0,0
total,7288,36,36,36,107.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:47,0.01297,0,0,0,0,0,0
total,7331,43,43,43,97.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:48,0.01290,0,0,0,0,0,0
total,7365,34,34,34,116.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:49,0.01288,0,0,0,0,0,0
total,7413,48,48,48,81.7,144.4,177.5,178.4,178.4,178.4,2023-12-25 18:06:50,0.01283,0,0,0,0,0,0
total,7445,32,32,32,127.5,157.2,177.5,177.7,177.7,177.7,2023-12-25 18:06:51,0.01283,0,0,0,0,0,0
total,7486,41,41,41,93.2,144.4,177.5,192.8,192.8,192.8,2023-12-25 18:06:52,0.01276,0,0,0,0,0,0
total,7535,49,49,49,80.3,0.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:53,0.01272,0,0,0,0,0,0
total,7577,42,42,42,99.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:54,0.01265,0,0,0,0,0,0
total,7616,39,39,39,100.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:55,0.01259,0,0,0,0,0,0
total,7663,47,47,47,85.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:56,0.01253,0,0,0,0,0,0
total,7704,41,41,41,98.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:06:57,0.01247,0,0,0,0,0,0
total,7742,38,38,38,105.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:58,0.01241,0,0,0,0,0,0
total,7784,42,42,42,93.7,144.4,177.6,177.7,177.7,177.7,2023-12-25 18:06:59,0.01235,0,0,0,0,0,0
total,7831,47,47,47,86.1,144.3,177.6,180.1,180.1,180.1,2023-12-25 18:07:00,0.01229,0,0,0,0,0,0
total,7881,50,50,50,76.3,0.5,177.5,177.6,177.6,177.6,2023-12-25 18:07:01,0.01227,0,0,0,0,0,0
total,7916,35,35,35,120.2,144.6,177.6,196.7,196.7,196.7,2023-12-25 18:07:02,0.01223,0,0,0,0,0,0
total,7953,37,37,37,104.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:07:03,0.01219,0,0,0,0,0,0
total,7997,44,44,44,92.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:04,0.01212,0,0,0,0,0,0
total,8046,49,49,49,81.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:05,0.01209,0,0,0,0,0,0
total,8085,39,39,39,101.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:07:06,0.01203,0,0,0,0,0,0
total,8122,37,37,37,107.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:07,0.01199,0,0,0,0,0,0
total,8165,43,43,43,91.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:08,0.01193,0,0,0,0,0,0
total,8201,36,36,36,113.0,144.4,177.5,178.4,178.4,178.4,2023-12-25 18:07:09,0.01189,0,0,0,0,0,0
total,8240,39,39,39,107.4,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:07:10,0.01184,0,0,0,0,0,0
total,8277,37,37,37,101.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:07:11,0.01180,0,0,0,0,0,0
total,8321,44,44,44,90.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:12,0.01174,0,0,0,0,0,0
total,8365,44,44,44,90.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:13,0.01168,0,0,0,0,0,0
total,8416,51,51,51,83.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:14,0.01167,0,0,0,0,0,0
total,8455,39,39,39,100.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:07:15,0.01162,0,0,0,0,0,0
total,8492,37,37,37,102.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:16,0.01158,0,0,0,0,0,0
total,8533,41,41,41,103.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:07:17,0.01153,0,0,0,0,0,0
total,8573,40,40,40,100.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:07:18,0.01147,0,0,0,0,0,0
total,8608,35,35,35,106.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:07:19,0.01145,0,0,0,0,0,0
total,8656,48,48,48,81.5,5.2,177.5,177.6,177.6,177.6,2023-12-25 18:07:20,0.01141,0,0,0,0,0,0
total,8705,49,49,49,90.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:21,0.01138,0,0,0,0,0,0
total,8739,34,34,34,113.0,144.7,177.5,177.6,177.6,177.6,2023-12-25 18:07:22,0.01137,0,0,0,0,0,0
total,8782,43,43,43,89.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:07:23,0.01131,0,0,0,0,0,0
total,8822,40,40,40,105.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:24,0.01126,0,0,0,0,0,0
