type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2444,41,41,41,97.4,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:04,0.02203,0,0,0,0,0,0
total,2486,42,42,42,91.8,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:42:05,0.02169,0,0,0,0,0,0
total,2523,37,37,37,111.4,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:06,0.02139,0,0,0,0,0,0
total,2561,38,38,38,98.6,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:07,0.02108,0,0,0,0,0,0
total,2600,39,39,39,109.9,144.8,177.7,178.1,178.1,178.1,2023-12-25 17:42:08,0.02076,0,0,0,0,0,0
total,2645,45,45,45,84.5,144.6,177.7,177.9,177.9,177.9,2023-12-25 17:42:09,0.02053,0,0,0,0,0,0
total,2686,41,41,41,100.5,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:42:10,0.02023,0,0,0,0,0,0
total,2729,43,43,43,86.6,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:42:11,0.01997,0,0,0,0,0,0
total,2780,51,51,51,84.1,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:42:12,0.02005,0,0,0,0,0,0
total,2822,42,42,42,91.2,134.6,177.7,178.3,178.3,178.3,2023-12-25 17:42:13,0.01977,0,0,0,0,0,0
total,2866,44,44,44,93.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:14,0.01954,0,0,0,0,0,0
total,2904,38,38,38,107.1,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:42:15,0.01929,0,0,0,0,0,0
total,2954,50,50,50,80.2,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:42:16,0.01929,0,0,0,0,0,0
total,3000,46,46,46,85.2,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:42:17,0.01912,0,0,0,0,0,0
total,3039,39,39,39,102.9,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:42:18,0.01887,0,0,0,0,0,0
total,3077,38,38,38,109.7,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:42:19,0.01865,0,0,0,0,0,0
total,3124,47,47,47,84.0,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:42:20,0.01852,0,0,0,0,0,0
total,3168,44,44,44,89.8,144.6,177.6,184.9,184.9,184.9,2023-12-25 17:42:21,0.01832,0,0,0,0,0,0
total,3208,40,40,40,96.0,144.7,177.5,177.6,177.6,177.6,2023-12-25 17:42:22,0.01809,0,0,0,0,0,0
total,3246,38,38,38,108.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:42:23,0.01789,0,0,0,0,0,0
total,3293,47,47,47,83.3,134.7,177.6,179.7,179.7,179.7,2023-12-25 17:42:24,0.01777,0,0,0,0,0,0
total,3332,39,39,39,98.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:25,0.01757,0,0,0,0,0,0
total,3374,42,42,42,103.1,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:42:26,0.01736,0,0,0,0,0,0
total,3410,36,36,36,103.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:27,0.01721,0,0,0,0,0,0
total,3453,43,43,43,95.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:42:28,0.01702,0,0,0,0,0,0
total,3492,39,39,39,104.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:29,0.01684,0,0,0,0,0,0
total,3528,36,36,36,105.9,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:42:30,0.01670,0,0,0,0,0,0
total,3570,42,42,42,101.1,144.7,177.7,179.0,179.0,179.0,2023-12-25 17:42:31,0.01652,0,0,0,0,0,0
total,3603,33,33,33,118.2,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:42:32,0.01647,0,0,0,0,0,0
total,3644,41,41,41,96.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:33,0.01629,0,0,0,0,0,0
total,3680,36,36,36,109.4,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:34,0.01616,0,0,0,0,0,0
total,3721,41,41,41,101.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:35,0.01599,0,0,0,0,0,0
total,3764,43,43,43,90.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:36,0.01583,0,0,0,0,0,0
total,3801,37,37,37,112.4,157.2,177.6,177.9,177.9,177.9,2023-12-25 17:42:37,0.01569,0,0,0,0,0,0
total,3854,53,53,53,73.5,0.6,177.5,177.6,177.7,177.7,2023-12-25 17:42:38,0.01585,0,0,0,0,0,0
total,3895,41,41,41,102.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:39,0.01569,0,0,0,0,0,0
total,3933,38,38,38,100.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:40,0.01554,0,0,0,0,0,0
total,3976,43,43,43,94.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:42:41,0.01540,0,0,0,0,0,0
total,4017,41,41,41,96.0,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:42:42,0.01524,0,0,0,0,0,0
total,4061,44,44,44,90.9,144.6,177.6,183.5,183.5,183.5,2023-12-25 17:42:43,0.01511,0,0,0,0,0,0
total,4099,38,38,38,101.6,157.2,177.6,177.7,177.7,177.7,2023-12-25 17:42:44,0.01498,0,0,0,0,0,0
total,4140,41,41,41,101.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:45,0.01484,0,0,0,0,0,0
total,4168,28,28,28,137.9,144.7,177.7,178.1,178.1,178.1,2023-12-25 17:42:46,0.01501,0,0,0,0,0,0
total,4208,40,40,40,102.9,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:42:47,0.01487,0,0,0,0,0,0
total,4241,33,33,33,118.2,144.7,177.6,181.8,181.8,181.8,2023-12-25 17:42:48,0.01483,0,0,0,0,0,0
total,4287,46,46,46,89.3,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:42:49,0.01474,0,0,0,0,0,0
total,4320,33,33,33,126.2,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:42:50,0.01472,0,0,0,0,0,0
total,4360,40,40,40,96.7,144.6,177.6,178.0,178.0,178.0,2023-12-25 17:42:51,0.01458,0,0,0,0,0,0
total,4406,46,46,46,90.3,134.3,177.9,181.8,181.8,181.8,2023-12-25 17:42:52,0.01450,0,0,0,0,0,0
total,4448,42,42,42,89.8,144.6,177.6,189.5,189.5,189.5,2023-12-25 17:42:53,0.01438,0,0,0,0,0,0
total,4485,37,37,37,108.9,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:42:54,0.01427,0,0,0,0,0,0
total,4524,39,39,39,98.1,144.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:55,0.01415,0,0,0,0,0,0
total,4561,37,37,37,114.5,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:42:56,0.01405,0,0,0,0,0,0
total,4604,43,43,43,91.5,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:42:57,0.01394,0,0,0,0,0,0
total,4644,40,40,40,95.3,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:42:58,0.01382,0,0,0,0,0,0
total,4706,62,62,62,66.9,1.5,177.5,177.6,178.3,178.3,2023-12-25 17:42:59,0.01442,0,0,0,0,0,0
total,4746,40,40,40,100.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:00,0.01430,0,0,0,0,0,0
total,4783,37,37,37,106.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:01,0.01420,0,0,0,0,0,0
total,4817,34,34,34,119.3,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:43:02,0.01416,0,0,0,0,0,0
total,4859,42,42,42,92.4,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:43:03,0.01404,0,0,0,0,0,0
total,4902,43,43,43,94.1,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:04,0.01393,0,0,0,0,0,0
total,4942,40,40,40,99.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:05,0.01382,0,0,0,0,0,0
total,4984,42,42,42,100.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:06,0.01371,0,0,0,0,0,0
total,5014,30,30,30,129.9,144.7,177.7,177.9,177.9,177.9,2023-12-25 17:43:07,0.01377,0,0,0,0,0,0
total,5047,33,33,33,120.4,157.3,177.6,188.1,188.1,188.1,2023-12-25 17:43:08,0.01374,0,0,0,0,0,0
total,5083,36,36,36,109.2,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:43:09,0.01366,0,0,0,0,0,0
total,5117,34,34,34,122.2,157.2,177.7,178.5,178.5,178.5,2023-12-25 17:43:10,0.01362,0,0,0,0,0,0
total,5150,33,33,33,115.9,157.2,177.6,178.0,178.0,178.0,2023-12-25 17:43:11,0.01359,0,0,0,0,0,0
total,5201,51,51,51,82.7,134.3,177.6,177.6,178.0,178.0,2023-12-25 17:43:12,0.01363,0,0,0,0,0,0
total,5241,40,40,40,90.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:43:13,0.01353,0,0,0,0,0,0
total,5282,41,41,41,105.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:14,0.01343,0,0,0,0,0,0
total,5331,49,49,49,75.7,0.7,177.6,177.6,177.6,177.6,2023-12-25 17:43:15,0.01341,0,0,0,0,0,0
total,5370,39,39,39,107.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:16,0.01332,0,0,0,0,0,0
total,5405,35,35,35,109.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:17,0.01326,0,0,0,0,0,0
total,5445,40,40,40,105.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:18,0.01316,0,0,0,0,0,0
total,5488,43,43,43,94.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:19,0.01307,0,0,0,0,0,0
total,5537,49,49,49,79.7,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:43:20,0.01306,0,0,0,0,0,0
total,5567,30,30,30,131.2,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:43:21,0.01311,0,0,0,0,0,0
total,5607,40,40,40,100.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:22,0.01302,0,0,0,0,0,0
total,5652,45,45,45,90.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:43:23,0.01295,0,0,0,0,0,0
total,5690,38,38,38,106.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:24,0.01286,0,0,0,0,0,0
total,5736,46,46,46,85.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:43:25,0.01280,0,0,0,0,0,0
total,5780,44,44,44,89.2,134.9,177.5,177.6,177.6,177.6,2023-12-25 17:43:26,0.01273,0,0,0,0,0,0
total,5833,53,53,53,77.4,134.3,177.5,177.5,177.6,177.6,2023-12-25 17:43:27,0.01280,0,0,0,0,0,0
total,5869,36,36,36,113.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:28,0.01274,0,0,0,0,0,0
total,5914,45,45,45,86.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:29,0.01268,0,0,0,0,0,0
total,5955,41,41,41,94.7,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:43:30,0.01259,0,0,0,0,0,0
total,5998,43,43,43,97.2,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:43:31,0.01251,0,0,0,0,0,0
total,6031,33,33,33,115.7,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:43:32,0.01250,0,0,0,0,0,0
total,6070,39,39,39,101.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:33,0.01242,0,0,0,0,0,0
total,6118,48,48,48,87.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:34,0.01239,0,0,0,0,0,0
total,6154,36,36,36,105.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:35,0.01233,0,0,0,0,0,0
total,6199,45,45,45,94.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:36,0.01227,0,0,0,0,0,0
total,6243,44,44,44,88.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:37,0.01220,0,0,0,0,0,0
total,6290,47,47,47,84.4,144.6,177.6,178.9,178.9,178.9,2023-12-25 17:43:38,0.01216,0,0,0,0,0,0
total,6339,49,49,49,79.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:39,0.01214,0,0,0,0,0,0
total,6383,44,44,44,92.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:40,0.01207,0,0,0,0,0,0
total,6420,37,37,37,106.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:41,0.01201,0,0,0,0,0,0
total,6464,44,44,44,93.4,144.4,177.5,178.7,178.7,178.7,2023-12-25 17:43:42,0.01195,0,0,0,0,0,0
total,6507,43,43,43,93.6,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:43,0.01188,0,0,0,0,0,0
total,6548,41,41,41,100.1,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:44,0.01180,0,0,0,0,0,0
total,6585,37,37,37,103.3,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:43:45,0.01175,0,0,0,0,0,0
total,6624,39,39,39,109.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:46,0.01168,0,0,0,0,0,0
total,6664,40,40,40,91.7,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:43:47,0.01161,0,0,0,0,0,0
total,6717,53,53,53,78.6,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:43:48,0.01167,0,0,0,0,0,0
total,6756,39,39,39,100.2,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:43:49,0.01161,0,0,0,0,0,0
total,6802,46,46,46,84.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:50,0.01156,0,0,0,0,0,0
total,6841,39,39,39,103.6,144.6,177.6,184.4,184.4,184.4,2023-12-25 17:43:51,0.01149,0,0,0,0,0,0
total,6884,43,43,43,93.4,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:43:52,0.01143,0,0,0,0,0,0
total,6929,45,45,45,88.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:53,0.01137,0,0,0,0,0,0
total,6981,52,52,52,74.8,0.6,177.5,177.5,177.6,177.6,2023-12-25 17:43:54,0.01141,0,0,0,0,0,0
total,7028,47,47,47,92.2,144.4,177.6,177.9,177.9,177.9,2023-12-25 17:43:55,0.01137,0,0,0,0,0,0
total,7070,42,42,42,93.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:56,0.01131,0,0,0,0,0,0
total,7110,40,40,40,104.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:43:57,0.01124,0,0,0,0,0,0
total,7144,34,34,34,112.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:43:58,0.01123,0,0,0,0,0,0
total,7190,46,46,46,81.7,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:43:59,0.01118,0,0,0,0,0,0
total,7233,43,43,43,93.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:00,0.01112,0,0,0,0,0,0
total,7282,49,49,49,84.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:01,0.01111,0,0,0,0,0,0
total,7327,45,45,45,89.3,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:44:02,0.01105,0,0,0,0,0,0
total,7379,52,52,52,78.8,1.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:03,0.01108,0,0,0,0,0,0
total,7420,41,41,41,95.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:04,0.01102,0,0,0,0,0,0
total,7468,48,48,48,85.4,134.5,177.5,177.9,177.9,177.9,2023-12-25 17:44:05,0.01100,0,0,0,0,0,0
total,7518,50,50,50,80.2,134.3,177.5,178.5,178.5,178.5,2023-12-25 17:44:06,0.01099,0,0,0,0,0,0
total,7561,43,43,43,87.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:07,0.01094,0,0,0,0,0,0
total,7602,41,41,41,100.3,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:44:08,0.01088,0,0,0,0,0,0
total,7658,56,56,56,69.8,0.4,177.3,177.5,177.6,177.6,2023-12-25 17:44:09,0.01098,0,0,0,0,0,0
total,7695,37,37,37,110.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:10,0.01094,0,0,0,0,0,0
total,7741,46,46,46,88.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:11,0.01089,0,0,0,0,0,0
total,7778,37,37,37,106.3,144.7,177.5,177.5,177.5,177.5,2023-12-25 17:44:12,0.01085,0,0,0,0,0,0
total,7822,44,44,44,87.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:44:13,0.01080,0,0,0,0,0,0
total,7863,41,41,41,102.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:14,0.01074,0,0,0,0,0,0
total,7904,41,41,41,98.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:15,0.01069,0,0,0,0,0,0
total,7943,39,39,39,98.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:16,0.01064,0,0,0,0,0,0
total,7984,41,41,41,96.2,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:44:17,0.01058,0,0,0,0,0,0
total,8021,37,37,37,107.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:44:18,0.01054,0,0,0,0,0,0
total,8052,31,31,31,128.2,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:44:19,0.01057,0,0,0,0,0,0
total,8093,41,41,41,100.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:20,0.01052,0,0,0,0,0,0
total,8131,38,38,38,101.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:21,0.01048,0,0,0,0,0,0
total,8170,39,39,39,100.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:22,0.01043,0,0,0,0,0,0
total,8221,51,51,51,81.1,134.3,177.6,177.9,180.5,180.5,2023-12-25 17:44:23,0.01044,0,0,0,0,0,0
total,8255,34,34,34,120.2,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:44:24,0.01043,0,0,0,0,0,0
total,8293,38,38,38,106.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:25,0.01039,0,0,0,0,0,0
total,8332,39,39,39,96.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:26,0.01034,0,0,0,0,0,0
total,8374,42,42,42,102.4,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:44:27,0.01029,0,0,0,0,0,0
total,8415,41,41,41,95.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:28,0.01024,0,0,0,0,0,0
total,8455,40,40,40,100.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:29,0.01019,0,0,0,0,0,0
total,8496,41,41,41,91.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:30,0.01014,0,0,0,0,0,0
total,8548,52,52,52,79.5,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:44:31,0.01017,0,0,0,0,0,0
total,8588,40,40,40,101.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:32,0.01012,0,0,0,0,0,0
total,8628,40,40,40,99.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:33,0.01007,0,0,0,0,0,0
total,8668,40,40,40,101.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:34,0.01003,0,0,0,0,0,0
