type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2133,36,36,36,111.5,145.2,167.5,167.6,167.6,167.6,2023-12-25 17:33:14,0.02532,0,0,0,0,0,0
total,2177,44,44,44,93.9,134.6,167.5,169.7,169.7,169.7,2023-12-25 17:33:15,0.02484,0,0,0,0,0,0
total,2227,50,50,50,79.0,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:33:16,0.02457,0,0,0,0,0,0
total,2271,44,44,44,89.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:33:17,0.02412,0,0,0,0,0,0
total,2309,38,38,38,100.4,134.9,167.5,168.2,168.2,168.2,2023-12-25 17:33:18,0.02378,0,0,0,0,0,0
total,2354,45,45,45,95.5,134.7,167.5,167.6,167.6,167.6,2023-12-25 17:33:19,0.02337,0,0,0,0,0,0
total,2395,41,41,41,92.2,134.5,167.5,168.2,168.2,168.2,2023-12-25 17:33:20,0.02298,0,0,0,0,0,0
total,2439,44,44,44,92.4,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:21,0.02258,0,0,0,0,0,0
total,2485,46,46,46,88.3,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:22,0.02223,0,0,0,0,0,0
total,2521,36,36,36,113.4,157.3,167.6,171.2,171.2,171.2,2023-12-25 17:33:23,0.02203,0,0,0,0,0,0
total,2562,41,41,41,92.5,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:24,0.02168,0,0,0,0,0,0
total,2604,42,42,42,95.7,135.1,167.5,168.6,168.6,168.6,2023-12-25 17:33:25,0.02134,0,0,0,0,0,0
total,2647,43,43,43,94.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:26,0.02100,0,0,0,0,0,0
total,2702,55,55,55,73.8,0.8,167.6,167.6,167.8,167.8,2023-12-25 17:33:27,0.02113,0,0,0,0,0,0
total,2739,37,37,37,102.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:28,0.02093,0,0,0,0,0,0
total,2789,50,50,50,84.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:33:29,0.02075,0,0,0,0,0,0
total,2824,35,35,35,107.1,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:30,0.02064,0,0,0,0,0,0
total,2858,34,34,34,120.7,144.7,167.6,167.6,167.6,167.6,2023-12-25 17:33:31,0.02058,0,0,0,0,0,0
total,2892,34,34,34,119.1,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:33:32,0.02051,0,0,0,0,0,0
total,2933,41,41,41,95.9,134.7,167.5,167.6,167.6,167.6,2023-12-25 17:33:33,0.02023,0,0,0,0,0,0
total,2971,38,38,38,108.5,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:33:34,0.02001,0,0,0,0,0,0
total,3014,43,43,43,91.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:35,0.01973,0,0,0,0,0,0
total,3060,46,46,46,89.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:33:36,0.01949,0,0,0,0,0,0
total,3101,41,41,41,94.1,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:33:37,0.01923,0,0,0,0,0,0
total,3145,44,44,44,97.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:38,0.01898,0,0,0,0,0,0
total,3183,38,38,38,96.5,134.5,167.5,168.8,168.8,168.8,2023-12-25 17:33:39,0.01879,0,0,0,0,0,0
total,3242,59,59,59,71.0,0.5,167.4,167.5,167.5,167.5,2023-12-25 17:33:40,0.01919,0,0,0,0,0,0
total,3280,38,38,38,104.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:41,0.01900,0,0,0,0,0,0
total,3329,49,49,49,82.3,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:33:42,0.01885,0,0,0,0,0,0
total,3373,44,44,44,90.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:33:43,0.01861,0,0,0,0,0,0
total,3423,50,50,50,78.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:33:44,0.01849,0,0,0,0,0,0
total,3468,45,45,45,89.8,134.5,167.4,170.0,170.0,170.0,2023-12-25 17:33:45,0.01827,0,0,0,0,0,0
total,3519,51,51,51,78.1,134.3,167.5,167.5,171.2,171.2,2023-12-25 17:33:46,0.01819,0,0,0,0,0,0
total,3556,37,37,37,107.3,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:33:47,0.01806,0,0,0,0,0,0
total,3595,39,39,39,104.3,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:33:48,0.01788,0,0,0,0,0,0
total,3637,42,42,42,93.9,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:49,0.01768,0,0,0,0,0,0
total,3677,40,40,40,101.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:50,0.01750,0,0,0,0,0,0
total,3719,42,42,42,92.5,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:33:51,0.01730,0,0,0,0,0,0
total,3764,45,45,45,91.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:33:52,0.01711,0,0,0,0,0,0
total,3804,40,40,40,97.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:53,0.01694,0,0,0,0,0,0
total,3843,39,39,39,104.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:54,0.01679,0,0,0,0,0,0
total,3884,41,41,41,97.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:55,0.01662,0,0,0,0,0,0
total,3932,48,48,48,85.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:33:56,0.01648,0,0,0,0,0,0
total,3986,54,54,54,70.3,0.7,167.4,167.5,167.5,167.5,2023-12-25 17:33:57,0.01653,0,0,0,0,0,0
total,4040,54,54,54,77.5,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:33:58,0.01656,0,0,0,0,0,0
total,4085,45,45,45,87.4,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:33:59,0.01639,0,0,0,0,0,0
total,4132,47,47,47,86.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:34:00,0.01624,0,0,0,0,0,0
total,4170,38,38,38,100.2,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:34:01,0.01613,0,0,0,0,0,0
total,4214,44,44,44,94.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:34:02,0.01597,0,0,0,0,0,0
total,4267,53,53,53,74.6,0.8,167.5,167.5,167.6,167.6,2023-12-25 17:34:03,0.01596,0,0,0,0,0,0
total,4303,36,36,36,111.3,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:34:04,0.01590,0,0,0,0,0,0
total,4357,54,54,54,72.7,0.7,167.4,167.5,167.5,167.5,2023-12-25 17:34:05,0.01592,0,0,0,0,0,0
total,4395,38,38,38,103.7,144.6,167.5,169.5,169.5,169.5,2023-12-25 17:34:06,0.01582,0,0,0,0,0,0
total,4438,43,43,43,96.2,136.4,167.5,167.5,167.5,167.5,2023-12-25 17:34:07,0.01566,0,0,0,0,0,0
total,4476,38,38,38,107.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:08,0.01556,0,0,0,0,0,0
total,4512,36,36,36,107.3,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:34:09,0.01550,0,0,0,0,0,0
total,4554,42,42,42,94.5,134.5,167.4,173.3,173.3,173.3,2023-12-25 17:34:10,0.01536,0,0,0,0,0,0
total,4607,53,53,53,76.8,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:34:11,0.01536,0,0,0,0,0,0
total,4648,41,41,41,95.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:34:12,0.01522,0,0,0,0,0,0
total,4691,43,43,43,93.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:34:13,0.01509,0,0,0,0,0,0
total,4735,44,44,44,93.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:14,0.01495,0,0,0,0,0,0
total,4774,39,39,39,98.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:34:15,0.01485,0,0,0,0,0,0
total,4828,54,54,54,76.6,0.7,167.4,167.5,167.5,167.5,2023-12-25 17:34:16,0.01487,0,0,0,0,0,0
total,4866,38,38,38,101.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:34:17,0.01478,0,0,0,0,0,0
total,4906,40,40,40,98.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:34:18,0.01467,0,0,0,0,0,0
total,4951,45,45,45,90.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:34:19,0.01455,0,0,0,0,0,0
total,4997,46,46,46,89.6,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:34:20,0.01443,0,0,0,0,0,0
total,5045,48,48,48,82.4,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:34:21,0.01434,0,0,0,0,0,0
total,5091,46,46,46,82.7,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:34:22,0.01422,0,0,0,0,0,0
total,5136,45,45,45,94.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:34:23,0.01410,0,0,0,0,0,0
total,5184,48,48,48,80.3,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:34:24,0.01401,0,0,0,0,0,0
total,5224,40,40,40,105.3,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:34:25,0.01391,0,0,0,0,0,0
total,5273,49,49,49,76.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:26,0.01384,0,0,0,0,0,0
total,5331,58,58,58,72.0,0.6,167.4,167.4,167.5,167.5,2023-12-25 17:34:27,0.01398,0,0,0,0,0,0
total,5376,45,45,45,91.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:34:28,0.01387,0,0,0,0,0,0
total,5414,38,38,38,98.1,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:34:29,0.01380,0,0,0,0,0,0
total,5461,47,47,47,85.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:30,0.01370,0,0,0,0,0,0
total,5498,37,37,37,111.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:31,0.01365,0,0,0,0,0,0
total,5534,36,36,36,109.5,144.6,167.4,169.6,169.6,169.6,2023-12-25 17:34:32,0.01362,0,0,0,0,0,0
total,5574,40,40,40,99.1,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:34:33,0.01353,0,0,0,0,0,0
total,5633,59,59,59,67.8,0.5,167.4,167.4,167.5,167.5,2023-12-25 17:34:34,0.01369,0,0,0,0,0,0
total,5675,42,42,42,92.6,134.5,167.4,168.7,168.7,168.7,2023-12-25 17:34:35,0.01359,0,0,0,0,0,0
total,5725,50,50,50,84.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:36,0.01353,0,0,0,0,0,0
total,5767,42,42,42,91.0,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:34:37,0.01343,0,0,0,0,0,0
total,5815,48,48,48,85.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:38,0.01335,0,0,0,0,0,0
total,5856,41,41,41,97.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:39,0.01326,0,0,0,0,0,0
total,5904,48,48,48,83.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:40,0.01318,0,0,0,0,0,0
total,5952,48,48,48,84.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:41,0.01310,0,0,0,0,0,0
total,5990,38,38,38,103.7,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:34:42,0.01304,0,0,0,0,0,0
total,6036,46,46,46,86.5,134.3,167.4,168.4,168.4,168.4,2023-12-25 17:34:43,0.01296,0,0,0,0,0,0
total,6080,44,44,44,90.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:44,0.01286,0,0,0,0,0,0
total,6117,37,37,37,108.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:45,0.01282,0,0,0,0,0,0
total,6158,41,41,41,94.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:46,0.01274,0,0,0,0,0,0
total,6198,40,40,40,107.7,144.4,167.5,168.6,168.6,168.6,2023-12-25 17:34:47,0.01267,0,0,0,0,0,0
total,6234,36,36,36,104.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:48,0.01264,0,0,0,0,0,0
total,6275,41,41,41,96.2,135.0,167.4,167.5,167.5,167.5,2023-12-25 17:34:49,0.01256,0,0,0,0,0,0
total,6327,52,52,52,82.0,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:34:50,0.01254,0,0,0,0,0,0
total,6368,41,41,41,95.9,134.5,167.4,169.5,169.5,169.5,2023-12-25 17:34:51,0.01247,0,0,0,0,0,0
total,6410,42,42,42,92.3,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:34:52,0.01239,0,0,0,0,0,0
total,6449,39,39,39,102.2,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:34:53,0.01233,0,0,0,0,0,0
total,6493,44,44,44,90.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:34:54,0.01224,0,0,0,0,0,0
total,6535,42,42,42,94.8,134.3,167.4,168.0,168.0,168.0,2023-12-25 17:34:55,0.01217,0,0,0,0,0,0
total,6574,39,39,39,104.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:56,0.01211,0,0,0,0,0,0
total,6612,38,38,38,102.0,144.4,167.4,167.8,167.8,167.8,2023-12-25 17:34:57,0.01206,0,0,0,0,0,0
total,6650,38,38,38,109.4,144.6,167.5,173.0,173.0,173.0,2023-12-25 17:34:58,0.01201,0,0,0,0,0,0
total,6687,37,37,37,106.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:59,0.01198,0,0,0,0,0,0
total,6727,40,40,40,102.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:00,0.01191,0,0,0,0,0,0
total,6761,34,34,34,113.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:01,0.01192,0,0,0,0,0,0
total,6803,42,42,42,98.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:02,0.01185,0,0,0,0,0,0
total,6858,55,55,55,72.7,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:03,0.01189,0,0,0,0,0,0
total,6896,38,38,38,100.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:04,0.01184,0,0,0,0,0,0
total,6939,43,43,43,96.3,144.4,167.5,168.6,168.6,168.6,2023-12-25 17:35:05,0.01177,0,0,0,0,0,0
total,6978,39,39,39,104.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:06,0.01172,0,0,0,0,0,0
total,7013,35,35,35,109.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:07,0.01171,0,0,0,0,0,0
total,7060,47,47,47,87.9,134.3,167.5,167.8,167.8,167.8,2023-12-25 17:35:08,0.01165,0,0,0,0,0,0
total,7103,43,43,43,89.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:09,0.01158,0,0,0,0,0,0
total,7148,45,45,45,92.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:10,0.01151,0,0,0,0,0,0
total,7188,40,40,40,100.2,144.4,167.5,167.8,167.8,167.8,2023-12-25 17:35:11,0.01145,0,0,0,0,0,0
total,7219,31,31,31,122.8,144.6,167.4,167.8,167.8,167.8,2023-12-25 17:35:12,0.01152,0,0,0,0,0,0
total,7257,38,38,38,107.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:13,0.01147,0,0,0,0,0,0
total,7312,55,55,55,73.9,0.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:14,0.01151,0,0,0,0,0,0
total,7353,41,41,41,95.8,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:15,0.01145,0,0,0,0,0,0
total,7389,36,36,36,110.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:16,0.01143,0,0,0,0,0,0
total,7427,38,38,38,108.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:17,0.01139,0,0,0,0,0,0
total,7465,38,38,38,101.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:18,0.01135,0,0,0,0,0,0
total,7510,45,45,45,92.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:19,0.01128,0,0,0,0,0,0
total,7545,35,35,35,113.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:20,0.01128,0,0,0,0,0,0
total,7594,49,49,49,82.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:35:21,0.01123,0,0,0,0,0,0
total,7641,47,47,47,84.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:22,0.01118,0,0,0,0,0,0
total,7684,43,43,43,86.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:23,0.01112,0,0,0,0,0,0
total,7737,53,53,53,79.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:24,0.01112,0,0,0,0,0,0
total,7780,43,43,43,90.6,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:25,0.01106,0,0,0,0,0,0
total,7818,38,38,38,109.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:26,0.01102,0,0,0,0,0,0
total,7857,39,39,39,99.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:27,0.01098,0,0,0,0,0,0
total,7896,39,39,39,101.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:28,0.01093,0,0,0,0,0,0
total,7942,46,46,46,88.1,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:35:29,0.01088,0,0,0,0,0,0
total,7977,35,35,35,112.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:30,0.01087,0,0,0,0,0,0
total,8026,49,49,49,80.8,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:35:31,0.01084,0,0,0,0,0,0
total,8060,34,34,34,116.1,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:35:32,0.01084,0,0,0,0,0,0
total,8100,40,40,40,103.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:33,0.01079,0,0,0,0,0,0
total,8146,46,46,46,88.0,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:34,0.01074,0,0,0,0,0,0
total,8182,36,36,36,108.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:35:35,0.01072,0,0,0,0,0,0
total,8224,42,42,42,94.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:36,0.01067,0,0,0,0,0,0
total,8263,39,39,39,105.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:37,0.01063,0,0,0,0,0,0
total,8303,40,40,40,94.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:38,0.01058,0,0,0,0,0,0
total,8350,47,47,47,87.5,134.3,167.4,169.9,169.9,169.9,2023-12-25 17:35:39,0.01054,0,0,0,0,0,0
total,8402,52,52,52,78.4,134.2,167.2,167.4,167.6,167.6,2023-12-25 17:35:40,0.01053,0,0,0,0,0,0
total,8440,38,38,38,103.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:41,0.01050,0,0,0,0,0,0
total,8482,42,42,42,98.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:42,0.01045,0,0,0,0,0,0
total,8517,35,35,35,108.0,144.4,167.2,167.5,167.5,167.5,2023-12-25 17:35:43,0.01044,0,0,0,0,0,0
total,8560,43,43,43,94.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:35:44,0.01039,0,0,0,0,0,0
total,8597,37,37,37,105.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:45,0.01036,0,0,0,0,0,0
total,8635,38,38,38,103.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:46,0.01033,0,0,0,0,0,0
total,8689,54,54,54,78.0,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:35:47,0.01035,0,0,0,0,0,0
total,8734,45,45,45,90.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:48,0.01030,0,0,0,0,0,0
total,8771,37,37,37,105.9,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:49,0.01028,0,0,0,0,0,0
total,8816,45,45,45,84.8,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:35:50,0.01023,0,0,0,0,0,0
total,8863,47,47,47,90.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:51,0.01019,0,0,0,0,0,0
total,8901,38,38,38,105.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:52,0.01016,0,0,0,0,0,0
total,8936,35,35,35,109.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:53,0.01015,0,0,0,0,0,0
total,8977,41,41,41,98.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:54,0.01011,0,0,0,0,0,0
total,9024,47,47,47,85.0,134.3,157.2,167.5,167.5,167.5,2023-12-25 17:35:55,0.01007,0,0,0,0,0,0
total,9065,41,41,41,96.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:56,0.01002,0,0,0,0,0,0
