type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,649,50,50,50,80.6,144.7,167.6,177.6,177.6,177.6,2023-12-25 17:48:15,0.05725,0,0,0,0,0,0
total,689,40,40,40,101.9,144.8,168.0,177.9,177.9,177.9,2023-12-25 17:48:16,0.05403,0,0,0,0,0,0
total,733,44,44,44,86.8,144.7,158.2,167.8,167.8,167.8,2023-12-25 17:48:17,0.05118,0,0,0,0,0,0
total,773,40,40,40,100.3,144.8,167.6,167.9,167.9,167.9,2023-12-25 17:48:18,0.04863,0,0,0,0,0,0
total,817,44,44,44,92.7,144.7,177.7,178.3,178.3,178.3,2023-12-25 17:48:19,0.04636,0,0,0,0,0,0
total,860,43,43,43,95.2,144.7,157.7,167.6,167.6,167.6,2023-12-25 17:48:20,0.04421,0,0,0,0,0,0
total,900,40,40,40,98.7,144.8,167.8,177.9,177.9,177.9,2023-12-25 17:48:21,0.04229,0,0,0,0,0,0
total,936,36,36,36,106.8,144.7,167.6,177.9,177.9,177.9,2023-12-25 17:48:22,0.04090,0,0,0,0,0,0
total,988,52,52,52,80.9,144.6,167.6,177.9,178.0,178.0,2023-12-25 17:48:23,0.04057,0,0,0,0,0,0
total,1033,45,45,45,82.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:48:24,0.03904,0,0,0,0,0,0
total,1076,43,43,43,100.7,144.7,167.6,178.0,178.0,178.0,2023-12-25 17:48:25,0.03758,0,0,0,0,0,0
total,1113,37,37,37,106.8,144.7,177.9,177.9,177.9,177.9,2023-12-25 17:48:26,0.03648,0,0,0,0,0,0
total,1151,38,38,38,104.8,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:48:27,0.03539,0,0,0,0,0,0
total,1193,42,42,42,95.6,144.7,167.6,177.7,177.7,177.7,2023-12-25 17:48:28,0.03419,0,0,0,0,0,0
total,1228,35,35,35,107.4,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:48:29,0.03350,0,0,0,0,0,0
total,1273,45,45,45,92.2,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:48:30,0.03251,0,0,0,0,0,0
total,1314,41,41,41,96.2,144.7,167.8,177.7,177.7,177.7,2023-12-25 17:48:31,0.03151,0,0,0,0,0,0
total,1348,34,34,34,118.7,144.8,167.6,178.0,178.0,178.0,2023-12-25 17:48:32,0.03107,0,0,0,0,0,0
total,1386,38,38,38,106.5,144.8,167.6,177.7,177.7,177.7,2023-12-25 17:48:33,0.03026,0,0,0,0,0,0
total,1432,46,46,46,84.3,144.6,167.6,177.7,177.7,177.7,2023-12-25 17:48:34,0.02958,0,0,0,0,0,0
total,1473,41,41,41,99.9,144.8,167.6,177.7,177.7,177.7,2023-12-25 17:48:35,0.02877,0,0,0,0,0,0
total,1509,36,36,36,107.1,144.7,167.6,177.7,177.7,177.7,2023-12-25 17:48:36,0.02822,0,0,0,0,0,0
total,1557,48,48,48,85.4,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:48:37,0.02780,0,0,0,0,0,0
total,1607,50,50,50,82.5,144.6,167.4,170.9,170.9,170.9,2023-12-25 17:48:38,0.02753,0,0,0,0,0,0
total,1653,46,46,46,82.2,144.6,177.6,178.1,178.1,178.1,2023-12-25 17:48:39,0.02696,0,0,0,0,0,0
total,1691,38,38,38,106.6,144.7,168.3,177.7,177.7,177.7,2023-12-25 17:48:40,0.02641,0,0,0,0,0,0
total,1728,37,37,37,111.3,157.3,177.7,177.7,177.7,177.7,2023-12-25 17:48:41,0.02593,0,0,0,0,0,0
total,1756,28,28,28,137.8,154.9,167.5,177.6,177.6,177.6,2023-12-25 17:48:42,0.02647,0,0,0,0,0,0
total,1796,40,40,40,104.3,144.7,167.5,177.9,177.9,177.9,2023-12-25 17:48:43,0.02589,0,0,0,0,0,0
total,1832,36,36,36,108.0,144.8,167.6,177.7,177.7,177.7,2023-12-25 17:48:44,0.02549,0,0,0,0,0,0
total,1871,39,39,39,106.1,144.7,167.6,177.7,177.7,177.7,2023-12-25 17:48:45,0.02497,0,0,0,0,0,0
total,1914,43,43,43,88.6,144.7,157.4,167.6,167.6,167.6,2023-12-25 17:48:46,0.02445,0,0,0,0,0,0
total,1953,39,39,39,103.0,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:48:47,0.02397,0,0,0,0,0,0
total,1995,42,42,42,99.0,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:48:48,0.02349,0,0,0,0,0,0
total,2034,39,39,39,99.5,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:48:49,0.02305,0,0,0,0,0,0
total,2075,41,41,41,98.8,144.7,167.6,177.7,177.7,177.7,2023-12-25 17:48:50,0.02260,0,0,0,0,0,0
total,2118,43,43,43,89.7,144.6,169.5,177.7,177.7,177.7,2023-12-25 17:48:51,0.02218,0,0,0,0,0,0
total,2160,42,42,42,98.5,144.6,167.5,168.0,168.0,168.0,2023-12-25 17:48:52,0.02177,0,0,0,0,0,0
total,2209,49,49,49,80.5,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:48:53,0.02160,0,0,0,0,0,0
total,2244,35,35,35,114.4,144.7,167.6,177.6,177.6,177.6,2023-12-25 17:48:54,0.02140,0,0,0,0,0,0
total,2284,40,40,40,98.7,144.7,177.5,177.6,177.6,177.6,2023-12-25 17:48:55,0.02102,0,0,0,0,0,0
total,2328,44,44,44,92.9,144.7,167.5,177.9,177.9,177.9,2023-12-25 17:48:56,0.02069,0,0,0,0,0,0
total,2362,34,34,34,113.5,144.7,167.6,178.0,178.0,178.0,2023-12-25 17:48:57,0.02056,0,0,0,0,0,0
total,2407,45,45,45,92.4,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:48:58,0.02027,0,0,0,0,0,0
total,2452,45,45,45,89.5,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:48:59,0.01999,0,0,0,0,0,0
total,2493,41,41,41,93.1,144.7,167.5,170.7,170.7,170.7,2023-12-25 17:49:00,0.01967,0,0,0,0,0,0
total,2532,39,39,39,103.9,144.8,167.6,177.6,177.6,177.6,2023-12-25 17:49:01,0.01937,0,0,0,0,0,0
total,2567,35,35,35,113.9,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:49:02,0.01923,0,0,0,0,0,0
total,2607,40,40,40,100.3,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:49:03,0.01893,0,0,0,0,0,0
total,2646,39,39,39,104.8,144.7,157.8,167.5,167.5,167.5,2023-12-25 17:49:04,0.01867,0,0,0,0,0,0
total,2680,34,34,34,114.3,144.7,167.6,177.7,177.7,177.7,2023-12-25 17:49:05,0.01858,0,0,0,0,0,0
total,2724,44,44,44,94.5,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:49:06,0.01832,0,0,0,0,0,0
total,2775,51,51,51,78.3,144.6,157.5,167.6,177.6,177.6,2023-12-25 17:49:07,0.01839,0,0,0,0,0,0
total,2815,40,40,40,97.9,144.7,167.8,177.7,177.7,177.7,2023-12-25 17:49:08,0.01813,0,0,0,0,0,0
total,2858,43,43,43,91.9,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:49:09,0.01788,0,0,0,0,0,0
total,2899,41,41,41,99.3,144.6,157.5,167.6,167.6,167.6,2023-12-25 17:49:10,0.01763,0,0,0,0,0,0
total,2942,43,43,43,89.8,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:49:11,0.01740,0,0,0,0,0,0
total,2991,49,49,49,83.8,144.6,157.4,167.5,167.5,167.5,2023-12-25 17:49:12,0.01732,0,0,0,0,0,0
total,3039,48,48,48,80.1,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:49:13,0.01721,0,0,0,0,0,0
total,3077,38,38,38,108.3,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:49:14,0.01702,0,0,0,0,0,0
total,3123,46,46,46,89.3,144.6,158.9,167.5,167.5,167.5,2023-12-25 17:49:15,0.01684,0,0,0,0,0,0
total,3170,47,47,47,83.2,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:49:16,0.01671,0,0,0,0,0,0
total,3208,38,38,38,108.4,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:49:17,0.01654,0,0,0,0,0,0
total,3250,42,42,42,88.0,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:49:18,0.01633,0,0,0,0,0,0
total,3288,38,38,38,112.7,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:49:19,0.01616,0,0,0,0,0,0
total,3327,39,39,39,98.6,144.6,167.4,177.7,177.7,177.7,2023-12-25 17:49:20,0.01598,0,0,0,0,0,0
total,3384,57,57,57,72.8,0.5,167.4,167.5,167.5,167.5,2023-12-25 17:49:21,0.01636,0,0,0,0,0,0
total,3425,41,41,41,94.7,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:49:22,0.01617,0,0,0,0,0,0
total,3463,38,38,38,103.6,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:49:23,0.01601,0,0,0,0,0,0
total,3508,45,45,45,92.9,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:49:24,0.01585,0,0,0,0,0,0
total,3550,42,42,42,89.0,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:49:25,0.01567,0,0,0,0,0,0
total,3602,52,52,52,78.5,144.4,157.3,157.4,167.5,167.5,2023-12-25 17:49:26,0.01571,0,0,0,0,0,0
total,3641,39,39,39,107.1,144.7,167.4,172.6,172.6,172.6,2023-12-25 17:49:27,0.01556,0,0,0,0,0,0
total,3682,41,41,41,96.6,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:49:28,0.01538,0,0,0,0,0,0
total,3728,46,46,46,84.2,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:49:29,0.01525,0,0,0,0,0,0
total,3775,47,47,47,85.9,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:49:30,0.01514,0,0,0,0,0,0
total,3821,46,46,46,88.3,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:49:31,0.01501,0,0,0,0,0,0
total,3857,36,36,36,105.4,144.6,157.3,177.6,177.6,177.6,2023-12-25 17:49:32,0.01493,0,0,0,0,0,0
total,3903,46,46,46,90.2,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:49:33,0.01481,0,0,0,0,0,0
total,3948,45,45,45,87.8,144.6,167.9,177.6,177.6,177.6,2023-12-25 17:49:34,0.01467,0,0,0,0,0,0
total,3986,38,38,38,106.5,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:49:35,0.01455,0,0,0,0,0,0
total,4025,39,39,39,104.7,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:49:36,0.01442,0,0,0,0,0,0
total,4068,43,43,43,90.3,144.6,167.5,177.5,177.5,177.5,2023-12-25 17:49:37,0.01428,0,0,0,0,0,0
total,4122,54,54,54,75.5,0.5,167.4,177.6,177.7,177.7,2023-12-25 17:49:38,0.01443,0,0,0,0,0,0
total,4160,38,38,38,105.1,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:49:39,0.01432,0,0,0,0,0,0
total,4199,39,39,39,103.0,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:49:40,0.01421,0,0,0,0,0,0
total,4243,44,44,44,91.5,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:49:41,0.01408,0,0,0,0,0,0
total,4292,49,49,49,81.7,144.4,167.4,177.7,177.7,177.7,2023-12-25 17:49:42,0.01403,0,0,0,0,0,0
total,4329,37,37,37,109.1,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:49:43,0.01395,0,0,0,0,0,0
total,4367,38,38,38,98.9,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:49:44,0.01385,0,0,0,0,0,0
total,4409,42,42,42,101.2,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:49:45,0.01371,0,0,0,0,0,0
total,4448,39,39,39,97.9,144.6,167.4,177.9,177.9,177.9,2023-12-25 17:49:46,0.01360,0,0,0,0,0,0
total,4490,42,42,42,98.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:49:47,0.01348,0,0,0,0,0,0
total,4529,39,39,39,102.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:49:48,0.01338,0,0,0,0,0,0
total,4565,36,36,36,108.9,144.7,177.5,177.7,177.7,177.7,2023-12-25 17:49:49,0.01332,0,0,0,0,0,0
total,4610,45,45,45,85.9,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:49:50,0.01322,0,0,0,0,0,0
total,4663,53,53,53,79.7,144.4,167.5,177.7,177.7,177.7,2023-12-25 17:49:51,0.01331,0,0,0,0,0,0
total,4704,41,41,41,96.4,144.7,177.5,177.7,177.7,177.7,2023-12-25 17:49:52,0.01319,0,0,0,0,0,0
total,4751,47,47,47,82.2,144.4,170.1,177.7,177.7,177.7,2023-12-25 17:49:53,0.01311,0,0,0,0,0,0
total,4801,50,50,50,82.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:49:54,0.01308,0,0,0,0,0,0
total,4850,49,49,49,82.7,144.4,167.5,177.7,177.7,177.7,2023-12-25 17:49:55,0.01304,0,0,0,0,0,0
total,4887,37,37,37,101.1,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:49:56,0.01298,0,0,0,0,0,0
total,4933,46,46,46,93.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:49:57,0.01288,0,0,0,0,0,0
total,4971,38,38,38,100.5,144.6,157.4,167.5,167.5,167.5,2023-12-25 17:49:58,0.01281,0,0,0,0,0,0
total,5005,34,34,34,119.4,154.7,167.6,177.7,177.7,177.7,2023-12-25 17:49:59,0.01281,0,0,0,0,0,0
total,5054,49,49,49,81.1,144.6,157.3,167.9,167.9,167.9,2023-12-25 17:50:00,0.01276,0,0,0,0,0,0
total,5096,42,42,42,93.2,144.7,167.4,177.7,177.7,177.7,2023-12-25 17:50:01,0.01266,0,0,0,0,0,0
total,5150,54,54,54,77.4,0.5,167.5,167.5,177.7,177.7,2023-12-25 17:50:02,0.01276,0,0,0,0,0,0
total,5191,41,41,41,99.1,144.6,157.4,167.5,167.5,167.5,2023-12-25 17:50:03,0.01266,0,0,0,0,0,0
total,5223,32,32,32,122.2,154.8,167.6,177.7,177.7,177.7,2023-12-25 17:50:04,0.01271,0,0,0,0,0,0
total,5260,37,37,37,107.0,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:50:05,0.01265,0,0,0,0,0,0
total,5298,38,38,38,102.3,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:50:06,0.01258,0,0,0,0,0,0
total,5334,36,36,36,115.4,144.7,167.4,177.5,177.5,177.5,2023-12-25 17:50:07,0.01253,0,0,0,0,0,0
total,5379,45,45,45,84.0,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:50:08,0.01245,0,0,0,0,0,0
total,5431,52,52,52,80.9,144.4,167.4,167.9,177.6,177.6,2023-12-25 17:50:09,0.01248,0,0,0,0,0,0
total,5480,49,49,49,81.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:50:10,0.01243,0,0,0,0,0,0
total,5522,42,42,42,96.3,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:50:11,0.01234,0,0,0,0,0,0
total,5564,42,42,42,94.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:50:12,0.01225,0,0,0,0,0,0
total,5602,38,38,38,102.0,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:50:13,0.01218,0,0,0,0,0,0
total,5644,42,42,42,95.2,144.6,167.5,177.5,177.5,177.5,2023-12-25 17:50:14,0.01209,0,0,0,0,0,0
total,5688,44,44,44,91.5,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:50:15,0.01200,0,0,0,0,0,0
total,5732,44,44,44,90.4,144.4,161.9,177.6,177.6,177.6,2023-12-25 17:50:16,0.01192,0,0,0,0,0,0
total,5768,36,36,36,113.4,154.7,167.4,177.6,177.6,177.6,2023-12-25 17:50:17,0.01188,0,0,0,0,0,0
total,5810,42,42,42,94.0,144.6,177.5,183.0,183.0,183.0,2023-12-25 17:50:18,0.01180,0,0,0,0,0,0
total,5854,44,44,44,91.2,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:50:19,0.01172,0,0,0,0,0,0
total,5902,48,48,48,84.6,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:50:20,0.01167,0,0,0,0,0,0
total,5942,40,40,40,95.0,144.6,157.3,167.5,167.5,167.5,2023-12-25 17:50:21,0.01160,0,0,0,0,0,0
total,5987,45,45,45,93.7,144.4,157.5,158.9,158.9,158.9,2023-12-25 17:50:22,0.01152,0,0,0,0,0,0
total,6034,47,47,47,84.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:50:23,0.01146,0,0,0,0,0,0
total,6074,40,40,40,100.5,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:50:24,0.01139,0,0,0,0,0,0
total,6114,40,40,40,99.8,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:50:25,0.01132,0,0,0,0,0,0
total,6153,39,39,39,99.1,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:50:26,0.01125,0,0,0,0,0,0
total,6183,30,30,30,139.2,157.2,167.5,177.7,177.7,177.7,2023-12-25 17:50:27,0.01135,0,0,0,0,0,0
total,6221,38,38,38,102.1,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:50:28,0.01130,0,0,0,0,0,0
total,6262,41,41,41,100.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:50:29,0.01123,0,0,0,0,0,0
total,6299,37,37,37,107.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:50:30,0.01119,0,0,0,0,0,0
total,6346,47,47,47,84.5,144.6,157.7,167.4,167.4,167.4,2023-12-25 17:50:31,0.01113,0,0,0,0,0,0
total,6379,33,33,33,118.8,154.7,167.5,177.6,177.6,177.6,2023-12-25 17:50:32,0.01116,0,0,0,0,0,0
total,6429,50,50,50,82.3,144.6,157.7,167.5,167.5,167.5,2023-12-25 17:50:33,0.01114,0,0,0,0,0,0
total,6470,41,41,41,94.9,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:50:34,0.01107,0,0,0,0,0,0
total,6507,37,37,37,109.9,144.7,167.5,177.5,177.5,177.5,2023-12-25 17:50:35,0.01103,0,0,0,0,0,0
total,6546,39,39,39,98.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:50:36,0.01097,0,0,0,0,0,0
total,6587,41,41,41,99.9,144.6,157.2,167.4,167.4,167.4,2023-12-25 17:50:37,0.01090,0,0,0,0,0,0
total,6636,49,49,49,81.6,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:50:38,0.01088,0,0,0,0,0,0
total,6674,38,38,38,104.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:50:39,0.01084,0,0,0,0,0,0
total,6710,36,36,36,112.3,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:50:40,0.01081,0,0,0,0,0,0
total,6743,33,33,33,121.8,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:50:41,0.01083,0,0,0,0,0,0
total,6778,35,35,35,110.4,144.7,167.4,177.5,177.5,177.5,2023-12-25 17:50:42,0.01081,0,0,0,0,0,0
total,6825,47,47,47,86.9,144.4,157.2,167.4,167.4,167.4,2023-12-25 17:50:43,0.01077,0,0,0,0,0,0
total,6873,48,48,48,84.1,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:50:44,0.01073,0,0,0,0,0,0
total,6918,45,45,45,89.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:50:45,0.01067,0,0,0,0,0,0
total,6960,42,42,42,94.3,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:50:46,0.01061,0,0,0,0,0,0
total,6997,37,37,37,110.5,154.7,167.4,177.6,177.6,177.6,2023-12-25 17:50:47,0.01057,0,0,0,0,0,0
total,7036,39,39,39,99.3,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:50:48,0.01052,0,0,0,0,0,0
total,7087,51,51,51,80.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:50:49,0.01052,0,0,0,0,0,0
total,7123,36,36,36,107.3,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:50:50,0.01050,0,0,0,0,0,0
total,7168,45,45,45,93.3,144.4,167.2,177.6,177.6,177.6,2023-12-25 17:50:51,0.01044,0,0,0,0,0,0
total,7207,39,39,39,96.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:50:52,0.01039,0,0,0,0,0,0
total,7263,56,56,56,75.4,0.4,167.5,177.5,177.6,177.6,2023-12-25 17:50:53,0.01050,0,0,0,0,0,0
total,7303,40,40,40,94.5,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:50:54,0.01045,0,0,0,0,0,0
total,7348,45,45,45,92.5,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:50:55,0.01040,0,0,0,0,0,0
total,7383,35,35,35,111.7,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:50:56,0.01039,0,0,0,0,0,0
total,7422,39,39,39,105.4,144.6,157.8,167.5,167.5,167.5,2023-12-25 17:50:57,0.01034,0,0,0,0,0,0
total,7465,43,43,43,94.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:50:58,0.01028,0,0,0,0,0,0
total,7509,44,44,44,83.3,144.4,157.3,177.5,177.5,177.5,2023-12-25 17:50:59,0.01023,0,0,0,0,0,0
total,7552,43,43,43,97.8,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:51:00,0.01017,0,0,0,0,0,0
total,7597,45,45,45,88.9,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:51:01,0.01012,0,0,0,0,0,0
total,7636,39,39,39,100.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:51:02,0.01008,0,0,0,0,0,0
total,7673,37,37,37,111.7,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:51:03,0.01004,0,0,0,0,0,0
total,7719,46,46,46,81.2,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:51:04,0.01000,0,0,0,0,0,0
total,7764,45,45,45,93.6,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:51:05,0.00995,0,0,0,0,0,0
total,7808,44,44,44,88.1,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:51:06,0.00990,0,0,0,0,0,0
total,7851,43,43,43,98.8,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:51:07,0.00985,0,0,0,0,0,0
total,7893,42,42,42,89.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:51:08,0.00980,0,0,0,0,0,0
total,7936,43,43,43,94.1,144.4,167.2,177.5,177.5,177.5,2023-12-25 17:51:09,0.00975,0,0,0,0,0,0
total,7981,45,45,45,88.9,144.4,167.4,177.7,177.7,177.7,2023-12-25 17:51:10,0.00970,0,0,0,0,0,0
total,8021,40,40,40,100.2,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:51:11,0.00965,0,0,0,0,0,0
total,8058,37,37,37,106.7,157.2,167.5,177.7,177.7,177.7,2023-12-25 17:51:12,0.00963,0,0,0,0,0,0
total,8105,47,47,47,87.8,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:51:13,0.00959,0,0,0,0,0,0
total,8137,32,32,32,120.7,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:51:14,0.00963,0,0,0,0,0,0
total,8174,37,37,37,110.4,144.6,157.3,167.2,167.2,167.2,2023-12-25 17:51:15,0.00960,0,0,0,0,0,0
total,8211,37,37,37,105.5,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:51:16,0.00958,0,0,0,0,0,0
total,8245,34,34,34,119.6,154.8,167.4,177.5,177.5,177.5,2023-12-25 17:51:17,0.00958,0,0,0,0,0,0
total,8282,37,37,37,108.4,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:51:18,0.00955,0,0,0,0,0,0
total,8322,40,40,40,97.3,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:51:19,0.00951,0,0,0,0,0,0
total,8365,43,43,43,97.8,144.6,170.1,177.5,177.5,177.5,2023-12-25 17:51:20,0.00946,0,0,0,0,0,0
total,8409,44,44,44,86.6,144.4,157.3,167.5,167.5,167.5,2023-12-25 17:51:21,0.00941,0,0,0,0,0,0
total,8458,49,49,49,85.2,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:51:22,0.00940,0,0,0,0,0,0
total,8493,35,35,35,108.9,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:51:23,0.00939,0,0,0,0,0,0
total,8536,43,43,43,95.3,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:51:24,0.00935,0,0,0,0,0,0
total,8574,38,38,38,102.1,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:51:25,0.00932,0,0,0,0,0,0
total,8626,52,52,52,80.4,144.4,167.4,167.4,177.5,177.5,2023-12-25 17:51:26,0.00934,0,0,0,0,0,0
total,8672,46,46,46,83.0,144.4,157.3,177.6,177.6,177.6,2023-12-25 17:51:27,0.00931,0,0,0,0,0,0
total,8715,43,43,43,99.0,144.6,157.3,167.4,167.4,167.4,2023-12-25 17:51:28,0.00926,0,0,0,0,0,0
total,8756,41,41,41,94.3,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:51:29,0.00922,0,0,0,0,0,0
total,8804,48,48,48,86.3,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:51:30,0.00920,0,0,0,0,0,0
total,8840,36,36,36,104.6,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:51:31,0.00918,0,0,0,0,0,0
