type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1689,39,39,39,95.6,144.7,167.6,167.6,167.6,167.6,2023-12-25 18:02:12,0.03660,0,0,0,0,0,0
total,1733,44,44,44,96.4,144.7,157.8,167.5,167.5,167.5,2023-12-25 18:02:13,0.03570,0,0,0,0,0,0
total,1780,47,47,47,78.6,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:02:14,0.03489,0,0,0,0,0,0
total,1826,46,46,46,90.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:15,0.03408,0,0,0,0,0,0
total,1857,31,31,31,123.6,144.8,167.4,167.6,167.6,167.6,2023-12-25 18:02:16,0.03403,0,0,0,0,0,0
total,1904,47,47,47,91.4,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:17,0.03331,0,0,0,0,0,0
total,1942,38,38,38,100.4,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:18,0.03273,0,0,0,0,0,0
total,1984,42,42,42,97.8,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:19,0.03204,0,0,0,0,0,0
total,2028,44,44,44,91.2,144.7,167.6,167.6,167.6,167.6,2023-12-25 18:02:20,0.03137,0,0,0,0,0,0
total,2066,38,38,38,100.2,144.7,157.4,167.6,167.6,167.6,2023-12-25 18:02:21,0.03086,0,0,0,0,0,0
total,2107,41,41,41,103.3,144.8,167.5,167.8,167.8,167.8,2023-12-25 18:02:22,0.03027,0,0,0,0,0,0
total,2146,39,39,39,102.3,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:23,0.02976,0,0,0,0,0,0
total,2191,45,45,45,85.4,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:02:24,0.02919,0,0,0,0,0,0
total,2238,47,47,47,87.5,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:02:25,0.02867,0,0,0,0,0,0
total,2281,43,43,43,89.1,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:02:26,0.02814,0,0,0,0,0,0
total,2324,43,43,43,96.7,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:27,0.02763,0,0,0,0,0,0
total,2369,45,45,45,85.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:02:28,0.02714,0,0,0,0,0,0
total,2419,50,50,50,83.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:29,0.02678,0,0,0,0,0,0
total,2459,40,40,40,100.0,144.7,167.4,167.6,167.6,167.6,2023-12-25 18:02:30,0.02636,0,0,0,0,0,0
total,2497,38,38,38,100.8,144.7,167.4,167.5,167.5,167.5,2023-12-25 18:02:31,0.02602,0,0,0,0,0,0
total,2541,44,44,44,94.5,144.6,167.5,169.5,169.5,169.5,2023-12-25 18:02:32,0.02558,0,0,0,0,0,0
total,2590,49,49,49,83.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:33,0.02524,0,0,0,0,0,0
total,2632,42,42,42,91.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:02:34,0.02484,0,0,0,0,0,0
total,2676,44,44,44,95.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:02:35,0.02445,0,0,0,0,0,0
total,2709,33,33,33,113.3,144.8,167.5,167.5,167.5,167.5,2023-12-25 18:02:36,0.02438,0,0,0,0,0,0
total,2754,45,45,45,92.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:02:37,0.02401,0,0,0,0,0,0
total,2791,37,37,37,108.0,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:38,0.02377,0,0,0,0,0,0
total,2827,36,36,36,112.7,144.7,167.5,169.3,169.3,169.3,2023-12-25 18:02:39,0.02356,0,0,0,0,0,0
total,2871,44,44,44,89.4,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:40,0.02321,0,0,0,0,0,0
total,2918,47,47,47,88.2,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:02:41,0.02290,0,0,0,0,0,0
total,2958,40,40,40,94.2,144.6,157.4,167.5,167.5,167.5,2023-12-25 18:02:42,0.02261,0,0,0,0,0,0
total,3003,45,45,45,90.2,144.6,157.4,167.5,167.5,167.5,2023-12-25 18:02:43,0.02229,0,0,0,0,0,0
total,3045,42,42,42,96.3,144.6,157.4,167.4,167.4,167.4,2023-12-25 18:02:44,0.02199,0,0,0,0,0,0
total,3091,46,46,46,86.9,144.6,167.6,169.9,169.9,169.9,2023-12-25 18:02:45,0.02170,0,0,0,0,0,0
total,3119,28,28,28,136.5,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:02:46,0.02197,0,0,0,0,0,0
total,3166,47,47,47,89.6,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:02:47,0.02170,0,0,0,0,0,0
total,3202,36,36,36,109.1,144.7,157.5,167.5,167.5,167.5,2023-12-25 18:02:48,0.02154,0,0,0,0,0,0
total,3235,33,33,33,118.6,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:02:49,0.02150,0,0,0,0,0,0
total,3273,38,38,38,105.8,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:50,0.02128,0,0,0,0,0,0
total,3320,47,47,47,84.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:02:51,0.02104,0,0,0,0,0,0
total,3370,50,50,50,83.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:02:52,0.02086,0,0,0,0,0,0
total,3418,48,48,48,84.7,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:53,0.02065,0,0,0,0,0,0
total,3457,39,39,39,100.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:02:54,0.02043,0,0,0,0,0,0
total,3495,38,38,38,104.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:02:55,0.02025,0,0,0,0,0,0
total,3534,39,39,39,97.1,144.7,167.5,167.8,167.8,167.8,2023-12-25 18:02:56,0.02004,0,0,0,0,0,0
total,3577,43,43,43,96.4,144.6,167.5,168.7,168.7,168.7,2023-12-25 18:02:57,0.01980,0,0,0,0,0,0
total,3617,40,40,40,101.4,144.6,157.4,167.5,167.5,167.5,2023-12-25 18:02:58,0.01959,0,0,0,0,0,0
total,3658,41,41,41,100.4,144.6,157.3,157.3,157.3,157.3,2023-12-25 18:02:59,0.01938,0,0,0,0,0,0
total,3692,34,34,34,113.9,144.7,167.4,167.6,167.6,167.6,2023-12-25 18:03:00,0.01932,0,0,0,0,0,0
total,3737,45,45,45,88.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:01,0.01911,0,0,0,0,0,0
total,3776,39,39,39,104.6,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:03:02,0.01893,0,0,0,0,0,0
total,3816,40,40,40,102.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:03,0.01874,0,0,0,0,0,0
total,3854,38,38,38,101.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:04,0.01858,0,0,0,0,0,0
total,3900,46,46,46,88.6,144.6,157.5,167.5,167.5,167.5,2023-12-25 18:03:05,0.01839,0,0,0,0,0,0
total,3939,39,39,39,98.7,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:06,0.01823,0,0,0,0,0,0
total,3985,46,46,46,87.0,144.6,167.5,173.4,173.4,173.4,2023-12-25 18:03:07,0.01805,0,0,0,0,0,0
total,4029,44,44,44,92.4,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:08,0.01786,0,0,0,0,0,0
total,4072,43,43,43,92.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:09,0.01768,0,0,0,0,0,0
total,4111,39,39,39,102.7,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:10,0.01753,0,0,0,0,0,0
total,4150,39,39,39,103.7,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:11,0.01737,0,0,0,0,0,0
total,4194,44,44,44,90.6,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:03:12,0.01720,0,0,0,0,0,0
total,4227,33,33,33,120.5,144.7,167.5,171.0,171.0,171.0,2023-12-25 18:03:13,0.01719,0,0,0,0,0,0
total,4264,37,37,37,111.3,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:14,0.01707,0,0,0,0,0,0
total,4313,49,49,49,81.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:15,0.01697,0,0,0,0,0,0
total,4361,48,48,48,79.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:03:16,0.01684,0,0,0,0,0,0
total,4402,41,41,41,101.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:17,0.01668,0,0,0,0,0,0
total,4437,35,35,35,104.9,144.6,167.5,172.5,172.5,172.5,2023-12-25 18:03:18,0.01662,0,0,0,0,0,0
total,4474,37,37,37,114.5,145.8,167.4,185.2,185.2,185.2,2023-12-25 18:03:19,0.01650,0,0,0,0,0,0
total,4513,39,39,39,100.1,144.6,157.5,167.4,167.4,167.4,2023-12-25 18:03:20,0.01637,0,0,0,0,0,0
total,4554,41,41,41,101.9,144.6,157.3,167.4,167.4,167.4,2023-12-25 18:03:21,0.01623,0,0,0,0,0,0
total,4595,41,41,41,92.8,144.6,167.5,168.2,168.2,168.2,2023-12-25 18:03:22,0.01608,0,0,0,0,0,0
total,4629,34,34,34,116.1,157.3,167.5,167.5,167.5,167.5,2023-12-25 18:03:23,0.01605,0,0,0,0,0,0
total,4672,43,43,43,94.7,144.6,157.4,167.5,167.5,167.5,2023-12-25 18:03:24,0.01590,0,0,0,0,0,0
total,4718,46,46,46,90.6,144.6,167.6,171.2,171.2,171.2,2023-12-25 18:03:25,0.01578,0,0,0,0,0,0
total,4756,38,38,38,102.7,144.6,167.6,168.2,168.2,168.2,2023-12-25 18:03:26,0.01567,0,0,0,0,0,0
total,4793,37,37,37,105.3,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:27,0.01558,0,0,0,0,0,0
total,4833,40,40,40,101.4,144.6,157.5,167.6,167.6,167.6,2023-12-25 18:03:28,0.01546,0,0,0,0,0,0
total,4877,44,44,44,90.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:29,0.01533,0,0,0,0,0,0
total,4922,45,45,45,91.0,144.6,158.2,167.5,167.5,167.5,2023-12-25 18:03:30,0.01520,0,0,0,0,0,0
total,4962,40,40,40,93.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:31,0.01508,0,0,0,0,0,0
total,5009,47,47,47,93.4,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:03:32,0.01498,0,0,0,0,0,0
total,5046,37,37,37,100.1,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:33,0.01490,0,0,0,0,0,0
total,5092,46,46,46,89.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:34,0.01479,0,0,0,0,0,0
total,5140,48,48,48,82.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:03:35,0.01470,0,0,0,0,0,0
total,5173,33,33,33,122.6,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:36,0.01471,0,0,0,0,0,0
total,5219,46,46,46,85.7,144.6,157.4,167.5,167.5,167.5,2023-12-25 18:03:37,0.01460,0,0,0,0,0,0
total,5258,39,39,39,103.5,144.7,167.5,167.8,167.8,167.8,2023-12-25 18:03:38,0.01450,0,0,0,0,0,0
total,5309,51,51,51,78.2,144.4,167.4,167.4,168.6,168.6,2023-12-25 18:03:39,0.01447,0,0,0,0,0,0
total,5351,42,42,42,95.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:40,0.01436,0,0,0,0,0,0
total,5389,38,38,38,104.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:41,0.01427,0,0,0,0,0,0
total,5430,41,41,41,97.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:03:42,0.01417,0,0,0,0,0,0
total,5470,40,40,40,103.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:43,0.01407,0,0,0,0,0,0
total,5507,37,37,37,100.5,144.7,167.4,167.4,167.4,167.4,2023-12-25 18:03:44,0.01400,0,0,0,0,0,0
total,5557,50,50,50,84.5,144.4,167.4,168.6,168.6,168.6,2023-12-25 18:03:45,0.01395,0,0,0,0,0,0
total,5597,40,40,40,99.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:03:46,0.01386,0,0,0,0,0,0
total,5644,47,47,47,83.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:47,0.01377,0,0,0,0,0,0
total,5694,50,50,50,78.3,0.5,167.4,167.4,167.4,167.4,2023-12-25 18:03:48,0.01373,0,0,0,0,0,0
total,5737,43,43,43,93.1,144.4,167.4,168.2,168.2,168.2,2023-12-25 18:03:49,0.01363,0,0,0,0,0,0
total,5784,47,47,47,86.7,144.4,167.4,169.0,169.0,169.0,2023-12-25 18:03:50,0.01355,0,0,0,0,0,0
total,5823,39,39,39,104.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:51,0.01347,0,0,0,0,0,0
total,5866,43,43,43,92.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:03:52,0.01337,0,0,0,0,0,0
total,5912,46,46,46,86.0,144.4,167.2,167.5,167.5,167.5,2023-12-25 18:03:53,0.01329,0,0,0,0,0,0
total,5953,41,41,41,97.2,157.2,167.4,167.5,167.5,167.5,2023-12-25 18:03:54,0.01319,0,0,0,0,0,0
total,5996,43,43,43,93.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:03:55,0.01310,0,0,0,0,0,0
total,6040,44,44,44,90.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:03:56,0.01301,0,0,0,0,0,0
total,6083,43,43,43,91.2,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:03:57,0.01292,0,0,0,0,0,0
total,6120,37,37,37,113.1,144.6,167.4,170.7,170.7,170.7,2023-12-25 18:03:58,0.01287,0,0,0,0,0,0
total,6157,37,37,37,105.4,144.6,157.7,167.4,167.4,167.4,2023-12-25 18:03:59,0.01281,0,0,0,0,0,0
total,6196,39,39,39,106.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:00,0.01274,0,0,0,0,0,0
total,6233,37,37,37,100.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:01,0.01269,0,0,0,0,0,0
total,6273,40,40,40,104.2,144.6,167.4,167.8,167.8,167.8,2023-12-25 18:04:02,0.01261,0,0,0,0,0,0
total,6320,47,47,47,84.2,144.4,167.4,169.6,169.6,169.6,2023-12-25 18:04:03,0.01255,0,0,0,0,0,0
total,6358,38,38,38,106.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:04,0.01249,0,0,0,0,0,0
total,6395,37,37,37,109.3,147.1,167.4,167.5,167.5,167.5,2023-12-25 18:04:05,0.01244,0,0,0,0,0,0
total,6433,38,38,38,98.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:06,0.01238,0,0,0,0,0,0
total,6490,57,57,57,75.0,0.7,167.2,167.4,167.4,167.4,2023-12-25 18:04:07,0.01249,0,0,0,0,0,0
total,6521,31,31,31,123.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:08,0.01254,0,0,0,0,0,0
total,6556,35,35,35,117.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:09,0.01251,0,0,0,0,0,0
total,6595,39,39,39,95.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:10,0.01245,0,0,0,0,0,0
total,6639,44,44,44,97.4,144.4,167.4,169.3,169.3,169.3,2023-12-25 18:04:11,0.01237,0,0,0,0,0,0
total,6678,39,39,39,94.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:12,0.01230,0,0,0,0,0,0
total,6721,43,43,43,102.3,144.6,167.4,167.8,167.8,167.8,2023-12-25 18:04:13,0.01223,0,0,0,0,0,0
total,6763,42,42,42,90.2,144.4,157.4,178.7,178.7,178.7,2023-12-25 18:04:14,0.01215,0,0,0,0,0,0
total,6799,36,36,36,109.4,157.2,167.4,167.9,167.9,167.9,2023-12-25 18:04:15,0.01211,0,0,0,0,0,0
total,6841,42,42,42,98.8,144.4,167.2,168.0,168.0,168.0,2023-12-25 18:04:16,0.01204,0,0,0,0,0,0
total,6886,45,45,45,92.0,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:17,0.01197,0,0,0,0,0,0
total,6931,45,45,45,85.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:18,0.01190,0,0,0,0,0,0
total,6968,37,37,37,104.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:19,0.01186,0,0,0,0,0,0
total,7026,58,58,58,72.3,1.1,167.4,167.4,167.4,167.4,2023-12-25 18:04:20,0.01199,0,0,0,0,0,0
total,7060,34,34,34,112.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:21,0.01198,0,0,0,0,0,0
total,7114,54,54,54,79.1,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:22,0.01201,0,0,0,0,0,0
total,7153,39,39,39,101.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:23,0.01195,0,0,0,0,0,0
total,7190,37,37,37,106.3,144.4,157.4,167.2,167.2,167.2,2023-12-25 18:04:24,0.01191,0,0,0,0,0,0
total,7231,41,41,41,98.8,144.6,167.4,168.6,168.6,168.6,2023-12-25 18:04:25,0.01184,0,0,0,0,0,0
total,7267,36,36,36,112.3,144.6,167.4,168.0,168.0,168.0,2023-12-25 18:04:26,0.01181,0,0,0,0,0,0
total,7309,42,42,42,87.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:27,0.01174,0,0,0,0,0,0
total,7356,47,47,47,88.6,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:28,0.01169,0,0,0,0,0,0
total,7401,45,45,45,88.9,144.4,167.2,167.5,167.5,167.5,2023-12-25 18:04:29,0.01163,0,0,0,0,0,0
total,7450,49,49,49,82.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:30,0.01159,0,0,0,0,0,0
total,7494,44,44,44,92.4,144.4,158.3,167.4,167.4,167.4,2023-12-25 18:04:31,0.01153,0,0,0,0,0,0
total,7529,35,35,35,112.6,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:04:32,0.01151,0,0,0,0,0,0
total,7571,42,42,42,95.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:33,0.01145,0,0,0,0,0,0
total,7606,35,35,35,107.7,157.2,167.2,167.4,167.4,167.4,2023-12-25 18:04:34,0.01143,0,0,0,0,0,0
total,7664,58,58,58,74.1,0.6,167.4,167.4,169.1,169.1,2023-12-25 18:04:35,0.01154,0,0,0,0,0,0
total,7709,45,45,45,83.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:36,0.01148,0,0,0,0,0,0
total,7759,50,50,50,84.3,144.4,157.3,167.5,167.5,167.5,2023-12-25 18:04:37,0.01145,0,0,0,0,0,0
total,7799,40,40,40,97.7,144.6,158.5,167.4,167.4,167.4,2023-12-25 18:04:38,0.01140,0,0,0,0,0,0
total,7845,46,46,46,88.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:39,0.01134,0,0,0,0,0,0
total,7889,44,44,44,92.7,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:04:40,0.01128,0,0,0,0,0,0
total,7931,42,42,42,94.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:41,0.01122,0,0,0,0,0,0
total,7970,39,39,39,101.4,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:42,0.01117,0,0,0,0,0,0
total,8017,47,47,47,84.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:43,0.01113,0,0,0,0,0,0
total,8056,39,39,39,98.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:44,0.01108,0,0,0,0,0,0
total,8100,44,44,44,97.6,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:04:45,0.01102,0,0,0,0,0,0
total,8143,43,43,43,86.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:46,0.01096,0,0,0,0,0,0
total,8184,41,41,41,104.3,157.0,167.4,167.4,167.4,167.4,2023-12-25 18:04:47,0.01091,0,0,0,0,0,0
total,8221,37,37,37,103.0,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:48,0.01088,0,0,0,0,0,0
total,8266,45,45,45,93.2,144.4,167.4,167.8,167.8,167.8,2023-12-25 18:04:49,0.01082,0,0,0,0,0,0
total,8314,48,48,48,79.7,144.4,167.2,167.2,167.2,167.2,2023-12-25 18:04:50,0.01079,0,0,0,0,0,0
total,8366,52,52,52,80.1,144.4,167.4,167.4,167.5,167.5,2023-12-25 18:04:51,0.01079,0,0,0,0,0,0
total,8398,32,32,32,120.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:52,0.01081,0,0,0,0,0,0
total,8447,49,49,49,84.2,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:53,0.01078,0,0,0,0,0,0
total,8493,46,46,46,85.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:54,0.01073,0,0,0,0,0,0
total,8530,37,37,37,104.2,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:55,0.01070,0,0,0,0,0,0
total,8579,49,49,49,83.1,144.4,160.0,167.4,167.4,167.4,2023-12-25 18:04:56,0.01067,0,0,0,0,0,0
total,8627,48,48,48,85.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:57,0.01063,0,0,0,0,0,0
total,8663,36,36,36,111.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:58,0.01061,0,0,0,0,0,0
total,8707,44,44,44,87.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:59,0.01056,0,0,0,0,0,0
total,8758,51,51,51,76.9,0.4,167.2,167.4,179.4,179.4,2023-12-25 18:05:00,0.01056,0,0,0,0,0,0
total,8798,40,40,40,103.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:01,0.01051,0,0,0,0,0,0
total,8831,33,33,33,120.3,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:05:02,0.01052,0,0,0,0,0,0
total,8880,49,49,49,85.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:03,0.01049,0,0,0,0,0,0
total,8919,39,39,39,99.2,144.6,167.2,167.6,167.6,167.6,2023-12-25 18:05:04,0.01045,0,0,0,0,0,0
total,8961,42,42,42,95.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:05,0.01041,0,0,0,0,0,0
