type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2578,39,39,39,99.1,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:39:07,0.01688,0,0,0,0,0,0
total,2618,40,40,40,106.1,144.6,167.6,167.9,167.9,167.9,2023-12-25 17:39:08,0.01663,0,0,0,0,0,0
total,2658,40,40,40,92.2,144.6,167.5,168.2,168.2,168.2,2023-12-25 17:39:09,0.01640,0,0,0,0,0,0
total,2700,42,42,42,102.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:39:10,0.01614,0,0,0,0,0,0
total,2744,44,44,44,86.4,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:39:11,0.01591,0,0,0,0,0,0
total,2777,33,33,33,122.8,157.3,167.5,167.5,167.5,167.5,2023-12-25 17:39:12,0.01603,0,0,0,0,0,0
total,2818,41,41,41,97.3,144.6,167.5,167.8,167.8,167.8,2023-12-25 17:39:13,0.01580,0,0,0,0,0,0
total,2866,48,48,48,83.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:14,0.01569,0,0,0,0,0,0
total,2913,47,47,47,89.2,144.6,167.5,173.4,173.4,173.4,2023-12-25 17:39:15,0.01555,0,0,0,0,0,0
total,2955,42,42,42,91.9,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:39:16,0.01533,0,0,0,0,0,0
total,2998,43,43,43,92.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:17,0.01511,0,0,0,0,0,0
total,3052,54,54,54,74.1,0.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:18,0.01536,0,0,0,0,0,0
total,3090,38,38,38,105.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:19,0.01523,0,0,0,0,0,0
total,3137,47,47,47,88.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:20,0.01508,0,0,0,0,0,0
total,3185,48,48,48,78.0,0.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:21,0.01497,0,0,0,0,0,0
total,3226,41,41,41,100.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:22,0.01479,0,0,0,0,0,0
total,3276,50,50,50,79.7,144.4,167.4,169.2,169.2,169.2,2023-12-25 17:39:23,0.01476,0,0,0,0,0,0
total,3316,40,40,40,100.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:39:24,0.01460,0,0,0,0,0,0
total,3358,42,42,42,99.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:25,0.01442,0,0,0,0,0,0
total,3400,42,42,42,92.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:26,0.01424,0,0,0,0,0,0
total,3443,43,43,43,93.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:27,0.01407,0,0,0,0,0,0
total,3481,38,38,38,106.0,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:39:28,0.01396,0,0,0,0,0,0
total,3522,41,41,41,90.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:39:29,0.01380,0,0,0,0,0,0
total,3570,48,48,48,89.1,144.6,167.4,167.8,167.8,167.8,2023-12-25 17:39:30,0.01372,0,0,0,0,0,0
total,3605,35,35,35,114.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:31,0.01373,0,0,0,0,0,0
total,3654,49,49,49,81.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:32,0.01367,0,0,0,0,0,0
total,3696,42,42,42,92.4,144.6,167.5,168.4,168.4,168.4,2023-12-25 17:39:33,0.01352,0,0,0,0,0,0
total,3735,39,39,39,102.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:39:34,0.01340,0,0,0,0,0,0
total,3784,49,49,49,81.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:39:35,0.01335,0,0,0,0,0,0
total,3832,48,48,48,86.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:39:36,0.01327,0,0,0,0,0,0
total,3874,42,42,42,92.2,144.6,167.5,169.6,169.6,169.6,2023-12-25 17:39:37,0.01313,0,0,0,0,0,0
total,3915,41,41,41,98.1,144.6,167.4,173.1,173.1,173.1,2023-12-25 17:39:38,0.01299,0,0,0,0,0,0
total,3957,42,42,42,91.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:39:39,0.01285,0,0,0,0,0,0
total,4006,49,49,49,84.4,144.6,167.5,169.9,169.9,169.9,2023-12-25 17:39:40,0.01281,0,0,0,0,0,0
total,4048,42,42,42,99.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:41,0.01268,0,0,0,0,0,0
total,4084,36,36,36,103.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:39:42,0.01266,0,0,0,0,0,0
total,4127,43,43,43,92.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:43,0.01253,0,0,0,0,0,0
total,4169,42,42,42,99.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:44,0.01240,0,0,0,0,0,0
total,4208,39,39,39,98.8,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:39:45,0.01231,0,0,0,0,0,0
total,4253,45,45,45,93.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:39:46,0.01220,0,0,0,0,0,0
total,4300,47,47,47,85.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:39:47,0.01212,0,0,0,0,0,0
total,4342,42,42,42,91.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:48,0.01200,0,0,0,0,0,0
total,4383,41,41,41,98.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:49,0.01189,0,0,0,0,0,0
total,4422,39,39,39,102.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:39:50,0.01181,0,0,0,0,0,0
total,4469,47,47,47,84.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:51,0.01173,0,0,0,0,0,0
total,4515,46,46,46,87.4,144.4,167.4,167.8,167.8,167.8,2023-12-25 17:39:52,0.01164,0,0,0,0,0,0
total,4559,44,44,44,93.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:39:53,0.01154,0,0,0,0,0,0
total,4601,42,42,42,92.2,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:39:54,0.01143,0,0,0,0,0,0
total,4640,39,39,39,103.6,144.7,167.4,167.8,167.8,167.8,2023-12-25 17:39:55,0.01136,0,0,0,0,0,0
total,4678,38,38,38,101.1,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:39:56,0.01130,0,0,0,0,0,0
total,4719,41,41,41,102.3,144.6,167.5,168.4,168.4,168.4,2023-12-25 17:39:57,0.01121,0,0,0,0,0,0
total,4755,36,36,36,106.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:39:58,0.01120,0,0,0,0,0,0
total,4806,51,51,51,80.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:39:59,0.01123,0,0,0,0,0,0
total,4850,44,44,44,85.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:40:00,0.01113,0,0,0,0,0,0
total,4900,50,50,50,85.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:40:01,0.01113,0,0,0,0,0,0
total,4940,40,40,40,96.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:40:02,0.01105,0,0,0,0,0,0
total,4996,56,56,56,69.7,0.5,167.4,167.5,167.5,167.5,2023-12-25 17:40:03,0.01126,0,0,0,0,0,0
total,5046,50,50,50,84.0,144.4,167.5,168.8,168.8,168.8,2023-12-25 17:40:04,0.01125,0,0,0,0,0,0
total,5088,42,42,42,95.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:40:05,0.01116,0,0,0,0,0,0
total,5129,41,41,41,93.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:40:06,0.01107,0,0,0,0,0,0
total,5170,41,41,41,101.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:40:07,0.01099,0,0,0,0,0,0
total,5224,54,54,54,72.5,0.5,167.4,167.9,170.4,170.4,2023-12-25 17:40:08,0.01110,0,0,0,0,0,0
total,5263,39,39,39,105.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:40:09,0.01104,0,0,0,0,0,0
total,5304,41,41,41,94.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:40:10,0.01096,0,0,0,0,0,0
total,5342,38,38,38,103.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:40:11,0.01091,0,0,0,0,0,0
total,5384,42,42,42,98.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:40:12,0.01083,0,0,0,0,0,0
total,5427,43,43,43,89.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:13,0.01074,0,0,0,0,0,0
total,5477,50,50,50,83.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:14,0.01073,0,0,0,0,0,0
total,5525,48,48,48,85.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:40:15,0.01068,0,0,0,0,0,0
total,5565,40,40,40,92.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:40:16,0.01061,0,0,0,0,0,0
total,5605,40,40,40,103.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:40:17,0.01055,0,0,0,0,0,0
total,5650,45,45,45,86.8,144.4,167.4,170.9,170.9,170.9,2023-12-25 17:40:18,0.01048,0,0,0,0,0,0
total,5698,48,48,48,87.3,144.4,167.2,167.5,167.5,167.5,2023-12-25 17:40:19,0.01043,0,0,0,0,0,0
total,5741,43,43,43,85.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:20,0.01035,0,0,0,0,0,0
total,5797,56,56,56,76.5,1.2,167.4,167.4,167.4,167.4,2023-12-25 17:40:21,0.01050,0,0,0,0,0,0
total,5837,40,40,40,94.1,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:40:22,0.01044,0,0,0,0,0,0
total,5882,45,45,45,92.5,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:40:23,0.01037,0,0,0,0,0,0
total,5920,38,38,38,103.3,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:40:24,0.01034,0,0,0,0,0,0
total,5956,36,36,36,115.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:40:25,0.01033,0,0,0,0,0,0
total,6001,45,45,45,88.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:40:26,0.01026,0,0,0,0,0,0
total,6034,33,33,33,115.9,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:40:27,0.01033,0,0,0,0,0,0
total,6071,37,37,37,109.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:40:28,0.01031,0,0,0,0,0,0
total,6119,48,48,48,86.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:29,0.01027,0,0,0,0,0,0
total,6157,38,38,38,100.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:30,0.01023,0,0,0,0,0,0
total,6197,40,40,40,102.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:31,0.01017,0,0,0,0,0,0
total,6248,51,51,51,82.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:32,0.01018,0,0,0,0,0,0
total,6282,34,34,34,110.4,157.2,167.5,168.0,168.0,168.0,2023-12-25 17:40:33,0.01022,0,0,0,0,0,0
total,6320,38,38,38,104.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:34,0.01018,0,0,0,0,0,0
total,6360,40,40,40,100.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:35,0.01012,0,0,0,0,0,0
total,6395,35,35,35,114.3,144.6,167.2,167.2,167.2,167.2,2023-12-25 17:40:36,0.01014,0,0,0,0,0,0
total,6439,44,44,44,91.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:37,0.01007,0,0,0,0,0,0
total,6484,45,45,45,92.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:40:38,0.01001,0,0,0,0,0,0
total,6517,33,33,33,111.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:40:39,0.01006,0,0,0,0,0,0
total,6576,59,59,59,70.3,0.8,167.4,167.4,167.4,167.4,2023-12-25 17:40:40,0.01028,0,0,0,0,0,0
total,6618,42,42,42,91.6,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:40:41,0.01022,0,0,0,0,0,0
total,6666,48,48,48,86.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:40:42,0.01018,0,0,0,0,0,0
total,6700,34,34,34,117.2,144.6,167.2,167.2,167.2,167.2,2023-12-25 17:40:43,0.01020,0,0,0,0,0,0
total,6734,34,34,34,114.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:40:44,0.01023,0,0,0,0,0,0
total,6782,48,48,48,86.0,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:40:45,0.01019,0,0,0,0,0,0
total,6825,43,43,43,93.4,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:40:46,0.01013,0,0,0,0,0,0
total,6855,30,30,30,135.3,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:40:47,0.01024,0,0,0,0,0,0
total,6899,44,44,44,91.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:48,0.01018,0,0,0,0,0,0
total,6937,38,38,38,107.2,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:40:49,0.01015,0,0,0,0,0,0
total,6983,46,46,46,82.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:50,0.01009,0,0,0,0,0,0
total,7024,41,41,41,100.4,144.6,167.4,172.1,172.1,172.1,2023-12-25 17:40:51,0.01003,0,0,0,0,0,0
total,7062,38,38,38,104.9,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:40:52,0.01000,0,0,0,0,0,0
total,7107,45,45,45,92.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:40:53,0.00994,0,0,0,0,0,0
total,7140,33,33,33,112.8,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:40:54,0.00998,0,0,0,0,0,0
total,7191,51,51,51,78.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:55,0.00999,0,0,0,0,0,0
total,7240,49,49,49,81.2,144.3,167.2,167.4,167.4,167.4,2023-12-25 17:40:56,0.00996,0,0,0,0,0,0
total,7280,40,40,40,100.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:40:57,0.00991,0,0,0,0,0,0
total,7316,36,36,36,111.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:40:58,0.00990,0,0,0,0,0,0
total,7358,42,42,42,98.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:59,0.00984,0,0,0,0,0,0
total,7394,36,36,36,101.8,144.4,167.4,180.0,180.0,180.0,2023-12-25 17:41:00,0.00983,0,0,0,0,0,0
total,7438,44,44,44,98.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:01,0.00977,0,0,0,0,0,0
total,7478,40,40,40,96.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:02,0.00972,0,0,0,0,0,0
total,7527,49,49,49,85.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:41:03,0.00970,0,0,0,0,0,0
total,7569,42,42,42,91.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:04,0.00965,0,0,0,0,0,0
total,7619,50,50,50,80.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:05,0.00964,0,0,0,0,0,0
total,7660,41,41,41,96.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:06,0.00959,0,0,0,0,0,0
total,7709,49,49,49,80.9,144.4,167.2,167.5,167.5,167.5,2023-12-25 17:41:07,0.00956,0,0,0,0,0,0
total,7758,49,49,49,84.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:08,0.00954,0,0,0,0,0,0
total,7806,48,48,48,80.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:09,0.00951,0,0,0,0,0,0
total,7847,41,41,41,101.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:41:10,0.00946,0,0,0,0,0,0
total,7883,36,36,36,107.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:41:11,0.00945,0,0,0,0,0,0
total,7930,47,47,47,88.4,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:41:12,0.00941,0,0,0,0,0,0
total,7972,42,42,42,88.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:13,0.00936,0,0,0,0,0,0
total,8016,44,44,44,97.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:14,0.00931,0,0,0,0,0,0
total,8064,48,48,48,76.8,0.4,167.2,167.4,167.4,167.4,2023-12-25 17:41:15,0.00928,0,0,0,0,0,0
total,8103,39,39,39,106.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:41:16,0.00925,0,0,0,0,0,0
total,8146,43,43,43,90.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:17,0.00920,0,0,0,0,0,0
total,8186,40,40,40,105.1,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:41:18,0.00916,0,0,0,0,0,0
total,8232,46,46,46,83.1,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:41:19,0.00912,0,0,0,0,0,0
total,8270,38,38,38,105.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:20,0.00909,0,0,0,0,0,0
total,8314,44,44,44,90.4,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:41:21,0.00905,0,0,0,0,0,0
total,8350,36,36,36,114.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:41:22,0.00904,0,0,0,0,0,0
total,8382,32,32,32,126.1,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:41:23,0.00909,0,0,0,0,0,0
total,8431,49,49,49,81.0,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:41:24,0.00907,0,0,0,0,0,0
total,8475,44,44,44,91.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:25,0.00903,0,0,0,0,0,0
total,8516,41,41,41,98.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:26,0.00899,0,0,0,0,0,0
total,8557,41,41,41,94.4,144.4,167.4,174.7,174.7,174.7,2023-12-25 17:41:27,0.00895,0,0,0,0,0,0
total,8599,42,42,42,95.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:28,0.00890,0,0,0,0,0,0
total,8646,47,47,47,86.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:29,0.00887,0,0,0,0,0,0
total,8695,49,49,49,81.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:30,0.00885,0,0,0,0,0,0
total,8743,48,48,48,83.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:31,0.00882,0,0,0,0,0,0
total,8779,36,36,36,110.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:41:32,0.00882,0,0,0,0,0,0
total,8825,46,46,46,85.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:33,0.00878,0,0,0,0,0,0
total,8863,38,38,38,108.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:34,0.00876,0,0,0,0,0,0
total,8899,36,36,36,105.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:35,0.00875,0,0,0,0,0,0
total,8937,38,38,38,106.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:36,0.00873,0,0,0,0,0,0
total,8979,42,42,42,96.6,144.6,167.4,167.8,167.8,167.8,2023-12-25 17:41:37,0.00869,0,0,0,0,0,0
total,9021,42,42,42,94.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:38,0.00865,0,0,0,0,0,0
