type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,807,43,43,43,97.7,134.6,157.7,167.6,167.6,167.6,2023-12-25 17:40:54,0.05486,0,0,0,0,0,0
total,847,40,40,40,96.8,134.6,157.4,167.6,167.6,167.6,2023-12-25 17:40:55,0.05235,0,0,0,0,0,0
total,888,41,41,41,92.9,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:40:56,0.05002,0,0,0,0,0,0
total,930,42,42,42,100.3,134.7,157.9,167.6,167.6,167.6,2023-12-25 17:40:57,0.04782,0,0,0,0,0,0
total,968,38,38,38,102.8,134.5,157.5,167.6,167.6,167.6,2023-12-25 17:40:58,0.04609,0,0,0,0,0,0
total,1011,43,43,43,93.3,134.6,157.5,167.6,167.6,167.6,2023-12-25 17:40:59,0.04420,0,0,0,0,0,0
total,1064,53,53,53,77.3,134.3,157.4,157.4,157.4,157.4,2023-12-25 17:41:00,0.04326,0,0,0,0,0,0
total,1103,39,39,39,99.2,134.6,157.5,167.9,167.9,167.9,2023-12-25 17:41:01,0.04182,0,0,0,0,0,0
total,1145,42,42,42,96.1,134.6,157.4,167.6,167.6,167.6,2023-12-25 17:41:02,0.04031,0,0,0,0,0,0
total,1196,51,51,51,78.7,134.5,157.4,157.5,157.7,157.7,2023-12-25 17:41:03,0.03929,0,0,0,0,0,0
total,1243,47,47,47,82.9,134.5,157.5,167.5,167.5,167.5,2023-12-25 17:41:04,0.03804,0,0,0,0,0,0
total,1283,40,40,40,102.2,144.6,157.4,167.5,167.5,167.5,2023-12-25 17:41:05,0.03690,0,0,0,0,0,0
total,1330,47,47,47,85.1,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:41:06,0.03580,0,0,0,0,0,0
total,1371,41,41,41,101.8,134.6,157.5,167.6,167.6,167.6,2023-12-25 17:41:07,0.03476,0,0,0,0,0,0
total,1411,40,40,40,93.2,134.6,157.5,161.9,161.9,161.9,2023-12-25 17:41:08,0.03383,0,0,0,0,0,0
total,1457,46,46,46,90.5,134.5,157.5,167.5,167.5,167.5,2023-12-25 17:41:09,0.03288,0,0,0,0,0,0
total,1500,43,43,43,92.9,134.5,157.5,167.5,167.5,167.5,2023-12-25 17:41:10,0.03196,0,0,0,0,0,0
total,1535,35,35,35,108.6,144.7,158.2,167.6,167.6,167.6,2023-12-25 17:41:11,0.03156,0,0,0,0,0,0
total,1579,44,44,44,94.4,134.5,157.5,167.5,167.5,167.5,2023-12-25 17:41:12,0.03072,0,0,0,0,0,0
total,1627,48,48,48,81.7,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:41:13,0.03001,0,0,0,0,0,0
total,1664,37,37,37,112.5,144.7,157.4,167.6,167.6,167.6,2023-12-25 17:41:14,0.02951,0,0,0,0,0,0
total,1705,41,41,41,92.5,134.6,167.5,167.8,167.8,167.8,2023-12-25 17:41:15,0.02881,0,0,0,0,0,0
total,1754,49,49,49,83.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:16,0.02828,0,0,0,0,0,0
total,1798,44,44,44,93.2,134.5,158.2,167.5,167.5,167.5,2023-12-25 17:41:17,0.02761,0,0,0,0,0,0
total,1851,53,53,53,73.6,0.6,157.4,157.4,157.5,157.5,2023-12-25 17:41:18,0.02737,0,0,0,0,0,0
total,1889,38,38,38,107.5,144.7,157.8,167.5,167.5,167.5,2023-12-25 17:41:19,0.02693,0,0,0,0,0,0
total,1939,50,50,50,77.4,8.1,167.5,167.5,167.5,167.5,2023-12-25 17:41:20,0.02652,0,0,0,0,0,0
total,1994,55,55,55,75.3,134.3,157.4,157.4,157.4,157.4,2023-12-25 17:41:21,0.02645,0,0,0,0,0,0
total,2036,42,42,42,92.2,134.5,157.5,167.6,167.6,167.6,2023-12-25 17:41:22,0.02591,0,0,0,0,0,0
total,2082,46,46,46,87.2,134.3,157.5,167.5,167.5,167.5,2023-12-25 17:41:23,0.02539,0,0,0,0,0,0
total,2121,39,39,39,102.4,134.6,157.4,157.4,157.4,157.4,2023-12-25 17:41:24,0.02501,0,0,0,0,0,0
total,2157,36,36,36,111.5,134.6,157.5,167.6,167.6,167.6,2023-12-25 17:41:25,0.02479,0,0,0,0,0,0
total,2207,50,50,50,82.0,134.3,158.1,167.5,167.5,167.5,2023-12-25 17:41:26,0.02445,0,0,0,0,0,0
total,2254,47,47,47,83.9,134.3,157.5,167.5,167.5,167.5,2023-12-25 17:41:27,0.02402,0,0,0,0,0,0
total,2304,50,50,50,82.5,134.3,157.4,157.5,157.5,157.5,2023-12-25 17:41:28,0.02368,0,0,0,0,0,0
total,2350,46,46,46,81.4,134.3,157.8,167.5,167.5,167.5,2023-12-25 17:41:29,0.02325,0,0,0,0,0,0
total,2390,40,40,40,103.6,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:41:30,0.02290,0,0,0,0,0,0
total,2427,37,37,37,103.6,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:41:31,0.02268,0,0,0,0,0,0
total,2466,39,39,39,104.8,144.7,157.9,167.6,167.6,167.6,2023-12-25 17:41:32,0.02237,0,0,0,0,0,0
total,2512,46,46,46,87.7,134.3,157.4,157.8,157.8,157.8,2023-12-25 17:41:33,0.02200,0,0,0,0,0,0
total,2558,46,46,46,90.4,134.5,157.4,167.6,167.6,167.6,2023-12-25 17:41:34,0.02164,0,0,0,0,0,0
total,2597,39,39,39,99.3,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:41:35,0.02137,0,0,0,0,0,0
total,2644,47,47,47,82.9,134.3,157.4,167.5,167.5,167.5,2023-12-25 17:41:36,0.02105,0,0,0,0,0,0
total,2691,47,47,47,86.3,134.5,157.5,169.0,169.0,169.0,2023-12-25 17:41:37,0.02074,0,0,0,0,0,0
total,2732,41,41,41,96.6,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:41:38,0.02045,0,0,0,0,0,0
total,2775,43,43,43,95.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:41:39,0.02014,0,0,0,0,0,0
total,2823,48,48,48,82.9,134.5,157.4,157.8,157.8,157.8,2023-12-25 17:41:40,0.01986,0,0,0,0,0,0
total,2862,39,39,39,95.8,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:41:41,0.01964,0,0,0,0,0,0
total,2899,37,37,37,114.9,144.7,159.6,167.5,167.5,167.5,2023-12-25 17:41:42,0.01950,0,0,0,0,0,0
total,2941,42,42,42,94.7,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:41:43,0.01923,0,0,0,0,0,0
total,2979,38,38,38,103.9,144.7,157.4,167.5,167.5,167.5,2023-12-25 17:41:44,0.01905,0,0,0,0,0,0
total,3016,37,37,37,106.2,144.6,157.5,167.8,167.8,167.8,2023-12-25 17:41:45,0.01891,0,0,0,0,0,0
total,3064,48,48,48,84.8,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:41:46,0.01870,0,0,0,0,0,0
total,3099,35,35,35,115.1,144.6,157.4,168.4,168.4,168.4,2023-12-25 17:41:47,0.01865,0,0,0,0,0,0
total,3141,42,42,42,95.4,134.5,157.4,167.4,167.4,167.4,2023-12-25 17:41:48,0.01840,0,0,0,0,0,0
total,3181,40,40,40,98.2,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:41:49,0.01819,0,0,0,0,0,0
total,3223,42,42,42,94.8,134.5,167.4,168.3,168.3,168.3,2023-12-25 17:41:50,0.01795,0,0,0,0,0,0
total,3265,42,42,42,100.5,134.6,157.7,167.5,167.5,167.5,2023-12-25 17:41:51,0.01772,0,0,0,0,0,0
total,3310,45,45,45,85.4,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:41:52,0.01750,0,0,0,0,0,0
total,3363,53,53,53,75.0,134.3,157.3,157.4,160.3,160.3,2023-12-25 17:41:53,0.01747,0,0,0,0,0,0
total,3399,36,36,36,110.3,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:41:54,0.01740,0,0,0,0,0,0
total,3444,45,45,45,92.5,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:41:55,0.01718,0,0,0,0,0,0
total,3483,39,39,39,100.9,144.6,157.4,167.5,167.5,167.5,2023-12-25 17:41:56,0.01702,0,0,0,0,0,0
total,3527,44,44,44,89.3,134.5,157.9,167.5,167.5,167.5,2023-12-25 17:41:57,0.01682,0,0,0,0,0,0
total,3570,43,43,43,91.9,134.5,157.7,167.5,167.5,167.5,2023-12-25 17:41:58,0.01662,0,0,0,0,0,0
total,3600,30,30,30,131.6,157.3,167.5,167.6,167.6,167.6,2023-12-25 17:41:59,0.01684,0,0,0,0,0,0
total,3643,43,43,43,93.9,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:42:00,0.01664,0,0,0,0,0,0
total,3680,37,37,37,110.7,144.6,158.2,167.5,167.5,167.5,2023-12-25 17:42:01,0.01654,0,0,0,0,0,0
total,3728,48,48,48,84.2,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:42:02,0.01640,0,0,0,0,0,0
total,3771,43,43,43,90.9,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:42:03,0.01621,0,0,0,0,0,0
total,3809,38,38,38,105.7,134.5,157.5,167.6,167.6,167.6,2023-12-25 17:42:04,0.01609,0,0,0,0,0,0
total,3850,41,41,41,102.1,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:42:05,0.01593,0,0,0,0,0,0
total,3886,36,36,36,105.0,144.6,157.4,167.5,167.5,167.5,2023-12-25 17:42:06,0.01587,0,0,0,0,0,0
total,3925,39,39,39,103.6,144.6,157.8,167.5,167.5,167.5,2023-12-25 17:42:07,0.01573,0,0,0,0,0,0
total,3967,42,42,42,90.2,134.7,157.4,167.4,167.4,167.4,2023-12-25 17:42:08,0.01557,0,0,0,0,0,0
total,4015,48,48,48,88.6,134.5,167.5,168.0,168.0,168.0,2023-12-25 17:42:09,0.01544,0,0,0,0,0,0
total,4060,45,45,45,88.3,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:42:10,0.01528,0,0,0,0,0,0
total,4098,38,38,38,107.4,144.6,157.4,167.5,167.5,167.5,2023-12-25 17:42:11,0.01518,0,0,0,0,0,0
total,4136,38,38,38,103.7,144.6,157.4,167.4,167.4,167.4,2023-12-25 17:42:12,0.01508,0,0,0,0,0,0
total,4171,35,35,35,111.0,144.6,157.4,167.6,167.6,167.6,2023-12-25 17:42:13,0.01505,0,0,0,0,0,0
total,4219,48,48,48,87.0,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:42:14,0.01494,0,0,0,0,0,0
total,4262,43,43,43,90.4,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:42:15,0.01479,0,0,0,0,0,0
total,4298,36,36,36,108.7,144.6,157.4,167.5,167.5,167.5,2023-12-25 17:42:16,0.01474,0,0,0,0,0,0
total,4352,54,54,54,76.1,0.6,157.3,167.4,167.4,167.4,2023-12-25 17:42:17,0.01481,0,0,0,0,0,0
total,4399,47,47,47,85.7,134.3,157.4,167.5,167.5,167.5,2023-12-25 17:42:18,0.01469,0,0,0,0,0,0
total,4443,44,44,44,90.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:42:19,0.01454,0,0,0,0,0,0
total,4490,47,47,47,84.3,134.5,157.3,167.4,167.4,167.4,2023-12-25 17:42:20,0.01443,0,0,0,0,0,0
total,4542,52,52,52,78.8,134.3,158.3,167.4,167.4,167.4,2023-12-25 17:42:21,0.01441,0,0,0,0,0,0
total,4587,45,45,45,82.9,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:42:22,0.01428,0,0,0,0,0,0
total,4626,39,39,39,107.2,144.6,157.4,167.4,167.4,167.4,2023-12-25 17:42:23,0.01418,0,0,0,0,0,0
total,4671,45,45,45,90.4,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:42:24,0.01406,0,0,0,0,0,0
total,4711,40,40,40,97.7,134.6,157.5,167.4,167.4,167.4,2023-12-25 17:42:25,0.01395,0,0,0,0,0,0
total,4761,50,50,50,77.8,134.3,157.4,157.4,157.4,157.4,2023-12-25 17:42:26,0.01388,0,0,0,0,0,0
total,4799,38,38,38,105.8,134.6,157.4,167.5,167.5,167.5,2023-12-25 17:42:27,0.01380,0,0,0,0,0,0
total,4844,45,45,45,92.7,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:42:28,0.01368,0,0,0,0,0,0
total,4891,47,47,47,85.5,134.3,157.5,167.5,167.5,167.5,2023-12-25 17:42:29,0.01358,0,0,0,0,0,0
total,4925,34,34,34,117.0,144.6,157.4,167.5,167.5,167.5,2023-12-25 17:42:30,0.01360,0,0,0,0,0,0
total,4965,40,40,40,99.4,134.5,157.9,167.4,167.4,167.4,2023-12-25 17:42:31,0.01350,0,0,0,0,0,0
total,5012,47,47,47,79.8,134.3,157.7,167.4,167.4,167.4,2023-12-25 17:42:32,0.01340,0,0,0,0,0,0
total,5051,39,39,39,107.2,144.6,157.4,167.4,167.4,167.4,2023-12-25 17:42:33,0.01332,0,0,0,0,0,0
total,5105,54,54,54,76.0,3.9,157.4,167.5,167.5,167.5,2023-12-25 17:42:34,0.01337,0,0,0,0,0,0
total,5145,40,40,40,102.5,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:42:35,0.01328,0,0,0,0,0,0
total,5181,36,36,36,102.2,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:42:36,0.01324,0,0,0,0,0,0
total,5220,39,39,39,104.9,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:42:37,0.01316,0,0,0,0,0,0
total,5267,47,47,47,87.4,134.3,157.3,159.6,159.6,159.6,2023-12-25 17:42:38,0.01307,0,0,0,0,0,0
total,5313,46,46,46,84.2,134.3,159.5,167.8,167.8,167.8,2023-12-25 17:42:39,0.01297,0,0,0,0,0,0
total,5356,43,43,43,94.0,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:42:40,0.01287,0,0,0,0,0,0
total,5405,49,49,49,87.3,134.3,167.2,167.5,167.5,167.5,2023-12-25 17:42:41,0.01281,0,0,0,0,0,0
total,5440,35,35,35,102.2,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:42:42,0.01280,0,0,0,0,0,0
total,5484,44,44,44,97.6,134.5,157.7,167.4,167.4,167.4,2023-12-25 17:42:43,0.01270,0,0,0,0,0,0
total,5526,42,42,42,93.9,134.5,157.3,157.5,157.5,157.5,2023-12-25 17:42:44,0.01261,0,0,0,0,0,0
total,5562,36,36,36,107.2,157.2,167.4,167.8,167.8,167.8,2023-12-25 17:42:45,0.01258,0,0,0,0,0,0
total,5600,38,38,38,111.3,144.6,159.4,167.5,167.5,167.5,2023-12-25 17:42:46,0.01252,0,0,0,0,0,0
total,5638,38,38,38,101.1,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:42:47,0.01246,0,0,0,0,0,0
total,5683,45,45,45,88.2,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:42:48,0.01237,0,0,0,0,0,0
total,5731,48,48,48,82.6,134.3,157.7,169.5,169.5,169.5,2023-12-25 17:42:49,0.01231,0,0,0,0,0,0
total,5774,43,43,43,94.7,134.3,158.3,167.5,167.5,167.5,2023-12-25 17:42:50,0.01222,0,0,0,0,0,0
total,5814,40,40,40,95.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:42:51,0.01214,0,0,0,0,0,0
total,5858,44,44,44,95.4,134.5,157.3,167.4,167.4,167.4,2023-12-25 17:42:52,0.01205,0,0,0,0,0,0
total,5896,38,38,38,105.3,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:42:53,0.01200,0,0,0,0,0,0
total,5941,45,45,45,88.0,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:42:54,0.01192,0,0,0,0,0,0
total,5984,43,43,43,92.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:42:55,0.01184,0,0,0,0,0,0
total,6029,45,45,45,86.5,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:42:56,0.01176,0,0,0,0,0,0
total,6077,48,48,48,86.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:42:57,0.01170,0,0,0,0,0,0
total,6126,49,49,49,82.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:42:58,0.01165,0,0,0,0,0,0
total,6168,42,42,42,96.2,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:42:59,0.01157,0,0,0,0,0,0
total,6211,43,43,43,94.2,134.5,157.3,172.4,172.4,172.4,2023-12-25 17:43:00,0.01149,0,0,0,0,0,0
total,6262,51,51,51,77.6,134.2,157.3,157.3,167.4,167.4,2023-12-25 17:43:01,0.01148,0,0,0,0,0,0
total,6298,36,36,36,104.6,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:43:02,0.01146,0,0,0,0,0,0
total,6339,41,41,41,102.1,134.3,158.2,167.4,167.4,167.4,2023-12-25 17:43:03,0.01139,0,0,0,0,0,0
total,6376,37,37,37,103.0,144.6,167.2,167.5,167.5,167.5,2023-12-25 17:43:04,0.01136,0,0,0,0,0,0
total,6421,45,45,45,93.6,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:43:05,0.01128,0,0,0,0,0,0
total,6471,50,50,50,78.7,134.2,157.4,167.4,167.4,167.4,2023-12-25 17:43:06,0.01125,0,0,0,0,0,0
total,6531,60,60,60,65.6,0.6,157.3,158.1,167.5,167.5,2023-12-25 17:43:07,0.01146,0,0,0,0,0,0
total,6571,40,40,40,98.0,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:43:08,0.01140,0,0,0,0,0,0
total,6613,42,42,42,96.7,134.3,158.1,167.5,167.5,167.5,2023-12-25 17:43:09,0.01133,0,0,0,0,0,0
total,6662,49,49,49,85.5,134.3,157.9,167.4,167.4,167.4,2023-12-25 17:43:10,0.01128,0,0,0,0,0,0
total,6708,46,46,46,85.4,134.3,157.8,167.5,167.5,167.5,2023-12-25 17:43:11,0.01122,0,0,0,0,0,0
total,6750,42,42,42,93.3,134.3,157.4,167.5,167.5,167.5,2023-12-25 17:43:12,0.01115,0,0,0,0,0,0
total,6792,42,42,42,94.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:43:13,0.01108,0,0,0,0,0,0
total,6839,47,47,47,88.3,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:14,0.01102,0,0,0,0,0,0
total,6891,52,52,52,73.8,0.6,157.3,157.3,157.3,157.3,2023-12-25 17:43:15,0.01101,0,0,0,0,0,0
total,6944,53,53,53,77.5,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:43:16,0.01101,0,0,0,0,0,0
total,6990,46,46,46,89.9,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:43:17,0.01095,0,0,0,0,0,0
total,7040,50,50,50,76.7,134.3,159.1,167.5,167.5,167.5,2023-12-25 17:43:18,0.01091,0,0,0,0,0,0
total,7093,53,53,53,75.2,134.2,157.3,157.5,157.5,157.5,2023-12-25 17:43:19,0.01091,0,0,0,0,0,0
total,7136,43,43,43,92.9,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:43:20,0.01085,0,0,0,0,0,0
total,7174,38,38,38,102.6,138.3,157.4,167.4,167.4,167.4,2023-12-25 17:43:21,0.01081,0,0,0,0,0,0
total,7216,42,42,42,99.0,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:22,0.01075,0,0,0,0,0,0
total,7270,54,54,54,76.0,134.2,157.3,157.3,157.4,157.4,2023-12-25 17:43:23,0.01077,0,0,0,0,0,0
total,7305,35,35,35,108.0,144.6,159.0,167.4,167.4,167.4,2023-12-25 17:43:24,0.01077,0,0,0,0,0,0
total,7351,46,46,46,91.4,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:43:25,0.01071,0,0,0,0,0,0
total,7387,36,36,36,108.0,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:43:26,0.01070,0,0,0,0,0,0
total,7436,49,49,49,78.6,134.2,157.7,167.5,167.5,167.5,2023-12-25 17:43:27,0.01066,0,0,0,0,0,0
total,7484,48,48,48,85.6,134.3,157.3,158.2,158.2,158.2,2023-12-25 17:43:28,0.01061,0,0,0,0,0,0
total,7528,44,44,44,94.6,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:29,0.01055,0,0,0,0,0,0
total,7569,41,41,41,91.4,134.3,157.3,167.2,167.2,167.2,2023-12-25 17:43:30,0.01050,0,0,0,0,0,0
total,7613,44,44,44,91.8,134.3,158.2,167.5,167.5,167.5,2023-12-25 17:43:31,0.01044,0,0,0,0,0,0
total,7662,49,49,49,83.4,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:32,0.01040,0,0,0,0,0,0
total,7705,43,43,43,93.5,134.3,158.9,167.5,167.5,167.5,2023-12-25 17:43:33,0.01034,0,0,0,0,0,0
total,7743,38,38,38,106.1,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:43:34,0.01032,0,0,0,0,0,0
total,7781,38,38,38,103.3,144.4,157.4,167.5,167.5,167.5,2023-12-25 17:43:35,0.01029,0,0,0,0,0,0
total,7825,44,44,44,92.4,134.3,162.9,167.4,167.4,167.4,2023-12-25 17:43:36,0.01023,0,0,0,0,0,0
total,7865,40,40,40,97.3,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:43:37,0.01018,0,0,0,0,0,0
total,7897,32,32,32,121.8,144.6,157.4,167.2,167.2,167.2,2023-12-25 17:43:38,0.01024,0,0,0,0,0,0
total,7944,47,47,47,89.5,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:39,0.01019,0,0,0,0,0,0
total,7995,51,51,51,80.4,134.2,157.3,157.3,167.4,167.4,2023-12-25 17:43:40,0.01017,0,0,0,0,0,0
total,8048,53,53,53,71.9,0.5,157.3,157.3,167.4,167.4,2023-12-25 17:43:41,0.01018,0,0,0,0,0,0
total,8086,38,38,38,104.7,134.5,157.2,157.9,157.9,157.9,2023-12-25 17:43:42,0.01016,0,0,0,0,0,0
total,8126,40,40,40,97.6,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:43:43,0.01011,0,0,0,0,0,0
total,8168,42,42,42,94.7,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:44,0.01006,0,0,0,0,0,0
total,8217,49,49,49,87.6,134.3,157.3,158.9,158.9,158.9,2023-12-25 17:43:45,0.01003,0,0,0,0,0,0
total,8262,45,45,45,86.1,134.3,157.3,160.8,160.8,160.8,2023-12-25 17:43:46,0.00997,0,0,0,0,0,0
total,8311,49,49,49,79.3,134.2,157.3,167.4,167.4,167.4,2023-12-25 17:43:47,0.00994,0,0,0,0,0,0
total,8362,51,51,51,83.0,134.3,157.3,160.8,167.2,167.2,2023-12-25 17:43:48,0.00992,0,0,0,0,0,0
total,8405,43,43,43,91.1,134.3,158.5,167.5,167.5,167.5,2023-12-25 17:43:49,0.00987,0,0,0,0,0,0
total,8448,43,43,43,92.1,134.5,157.3,167.5,167.5,167.5,2023-12-25 17:43:50,0.00982,0,0,0,0,0,0
total,8489,41,41,41,96.7,134.3,157.3,168.3,168.3,168.3,2023-12-25 17:43:51,0.00978,0,0,0,0,0,0
total,8540,51,51,51,79.4,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:43:52,0.00976,0,0,0,0,0,0
total,8589,49,49,49,79.8,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:43:53,0.00973,0,0,0,0,0,0
total,8633,44,44,44,92.7,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:54,0.00968,0,0,0,0,0,0
total,8683,50,50,50,78.7,134.2,157.3,167.5,167.5,167.5,2023-12-25 17:43:55,0.00965,0,0,0,0,0,0
total,8722,39,39,39,104.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:43:56,0.00962,0,0,0,0,0,0
total,8767,45,45,45,86.5,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:43:57,0.00958,0,0,0,0,0,0
total,8805,38,38,38,108.2,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:43:58,0.00956,0,0,0,0,0,0
total,8845,40,40,40,97.8,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:43:59,0.00952,0,0,0,0,0,0
total,8893,48,48,48,81.9,134.2,157.3,167.4,167.4,167.4,2023-12-25 17:44:00,0.00948,0,0,0,0,0,0
total,8938,45,45,45,93.2,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:01,0.00944,0,0,0,0,0,0
total,8977,39,39,39,98.6,134.3,157.5,167.5,167.5,167.5,2023-12-25 17:44:02,0.00941,0,0,0,0,0,0
total,9018,41,41,41,98.1,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:44:03,0.00937,0,0,0,0,0,0
total,9059,41,41,41,98.4,134.5,157.3,167.8,167.8,167.8,2023-12-25 17:44:04,0.00933,0,0,0,0,0,0
total,9108,49,49,49,85.3,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:44:05,0.00930,0,0,0,0,0,0
total,9148,40,40,40,95.6,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:44:06,0.00927,0,0,0,0,0,0
total,9192,44,44,44,88.0,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:44:07,0.00923,0,0,0,0,0,0
total,9231,39,39,39,105.7,134.5,157.4,158.3,158.3,158.3,2023-12-25 17:44:08,0.00920,0,0,0,0,0,0
