type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9049,105,105,105,68131.3,68149.1,68518.2,68518.2,68551.7,68551.7,2023-12-25 10:19:00,-0.37761,0,0,0,0,0,0
total,9146,97,97,97,68961.3,68987.9,69323.5,69323.5,69390.6,69390.6,2023-12-25 10:19:01,-0.37709,0,0,0,0,0,0
total,9260,114,114,114,69703.7,69726.1,70061.7,70128.8,70128.8,70128.8,2023-12-25 10:19:02,-0.37645,0,0,0,0,0,0
total,9354,94,94,94,70522.1,70531.4,70934.1,70934.1,70934.1,70934.1,2023-12-25 10:19:03,-0.37596,0,0,0,0,0,0
total,9462,108,108,108,71318.7,71403.8,71672.3,71739.4,71739.4,71739.4,2023-12-25 10:19:04,-0.37538,0,0,0,0,0,0
total,9579,117,117,117,72060.3,72074.9,72477.6,72477.6,72477.6,72477.6,2023-12-25 10:19:05,-0.37475,0,0,0,0,0,0
total,9682,103,103,103,72871.4,72947.3,73215.8,73282.9,73282.9,73282.9,2023-12-25 10:19:06,-0.37422,0,0,0,0,0,0
total,9791,109,109,109,73617.5,73618.4,74021.1,74021.1,74088.2,74088.2,2023-12-25 10:19:07,-0.37366,0,0,0,0,0,0
total,9889,98,98,98,74437.4,74490.8,74826.4,74826.4,74826.4,74826.4,2023-12-25 10:19:08,-0.37317,0,0,0,0,0,0
total,9997,108,108,108,75281.2,75363.3,75631.7,75698.8,75698.8,75698.8,2023-12-25 10:19:09,-0.37263,0,0,0,0,0,0
total,10105,108,108,108,76012.6,76034.3,76369.9,76437.0,76437.0,76437.0,2023-12-25 10:19:10,-0.37209,0,0,0,0,0,0
total,10211,106,106,106,76823.2,76839.6,77175.2,77242.3,77242.3,77242.3,2023-12-25 10:19:11,-0.37158,0,0,0,0,0,0
total,10325,114,114,114,77564.3,77577.8,77980.5,77980.5,77980.5,77980.5,2023-12-25 10:19:12,-0.37102,0,0,0,0,0,0
total,10424,99,99,99,78342.8,78316.0,78718.7,78785.8,78785.8,78785.8,2023-12-25 10:19:13,-0.37056,0,0,0,0,0,0
total,10534,110,110,110,79145.8,79188.5,79591.1,79591.1,79591.1,79591.1,2023-12-25 10:19:14,-0.37004,0,0,0,0,0,0
total,10640,106,106,106,79946.3,79993.8,80329.3,80396.4,80396.4,80396.4,2023-12-25 10:19:15,-0.36955,0,0,0,0,0,0
total,10746,106,106,106,80728.8,80732.0,81134.6,81134.6,81201.7,81201.7,2023-12-25 10:19:16,-0.36906,0,0,0,0,0,0
total,10849,103,103,103,81514.1,81537.3,81872.8,81939.9,81939.9,81939.9,2023-12-25 10:19:17,-0.36860,0,0,0,0,0,0
total,10960,111,111,111,82295.1,82342.6,82678.1,82745.2,82745.2,82745.2,2023-12-25 10:19:18,-0.36809,0,0,0,0,0,0
total,11062,102,102,102,83105.1,83080.8,83483.4,83550.5,83550.5,83550.5,2023-12-25 10:19:19,-0.36765,0,0,0,0,0,0
total,11162,100,100,100,83848.5,83886.1,84221.6,84288.7,84355.8,84355.8,2023-12-25 10:19:20,-0.36722,0,0,0,0,0,0
total,11285,123,123,123,84711.3,84758.5,85094.0,85094.0,85094.0,85094.0,2023-12-25 10:19:21,-0.36667,0,0,0,0,0,0
total,11401,116,116,116,85471.2,85496.7,85832.2,85832.2,85832.2,85832.2,2023-12-25 10:19:22,-0.36616,0,0,0,0,0,0
total,11519,118,118,118,86176.9,86234.9,86503.3,86570.4,86637.5,86637.5,2023-12-25 10:19:23,-0.36565,0,0,0,0,0,0
total,11633,114,114,114,86941.9,86973.1,87375.7,87375.7,87375.7,87375.7,2023-12-25 10:19:24,-0.36516,0,0,0,0,0,0
total,11727,94,94,94,87790.5,87845.5,88113.9,88181.0,88181.0,88181.0,2023-12-25 10:19:25,-0.36478,0,0,0,0,0,0
total,11838,111,111,111,88574.9,88583.7,88919.2,88986.4,88986.4,88986.4,2023-12-25 10:19:26,-0.36432,0,0,0,0,0,0
total,11950,112,112,112,89353.7,89389.0,89724.6,89724.6,89724.6,89724.6,2023-12-25 10:19:27,-0.36386,0,0,0,0,0,0
total,12073,123,123,123,90147.7,90194.3,90462.7,90529.9,90529.9,90529.9,2023-12-25 10:19:28,-0.36336,0,0,0,0,0,0
total,12178,105,105,105,90854.9,90865.4,91268.1,91268.1,91335.2,91335.2,2023-12-25 10:19:29,-0.36294,0,0,0,0,0,0
total,12294,116,116,116,91655.1,91670.7,92006.3,92073.4,92073.4,92073.4,2023-12-25 10:19:30,-0.36248,0,0,0,0,0,0
total,12410,116,116,116,92398.5,92408.9,92744.5,92811.6,92811.6,92811.6,2023-12-25 10:19:31,-0.36202,0,0,0,0,0,0
total,12516,106,106,106,93175.0,93147.1,93616.9,93616.9,93616.9,93616.9,2023-12-25 10:19:32,-0.36161,0,0,0,0,0,0
total,12616,100,100,100,93957.8,94019.5,94355.1,94422.2,94422.2,94422.2,2023-12-25 10:19:33,-0.36123,0,0,0,0,0,0
total,12727,111,111,111,94756.2,94757.7,95160.4,95227.5,95227.5,95227.5,2023-12-25 10:19:34,-0.36081,0,0,0,0,0,0
total,12831,104,104,104,95567.5,95563.0,95965.7,95965.7,95965.7,95965.7,2023-12-25 10:19:35,-0.36042,0,0,0,0,0,0
total,12926,95,95,95,96353.8,96368.3,96771.0,96771.0,96771.0,96771.0,2023-12-25 10:19:36,-0.36008,0,0,0,0,0,0
total,13028,102,102,102,97206.5,97240.7,97576.3,97576.3,97576.3,97576.3,2023-12-25 10:19:37,-0.35971,0,0,0,0,0,0
total,13141,113,113,113,97963.8,98046.1,98314.5,98381.6,98381.6,98381.6,2023-12-25 10:19:38,-0.35930,0,0,0,0,0,0
total,13245,104,104,104,98743.0,98784.2,99119.8,99186.9,99186.9,99186.9,2023-12-25 10:19:39,-0.35893,0,0,0,0,0,0
total,13342,97,97,97,99562.9,99589.6,99925.1,99992.2,99992.2,99992.2,2023-12-25 10:19:40,-0.35859,0,0,0,0,0,0
total,13457,115,115,115,100318.1,100327.8,100730.4,100730.4,100730.4,100730.4,2023-12-25 10:19:41,-0.35818,0,0,0,0,0,0
total,13553,96,96,96,101101.6,101133.1,101468.6,101535.7,101535.7,101535.7,2023-12-25 10:19:42,-0.35785,0,0,0,0,0,0
total,13663,110,110,110,101893.2,101938.4,102273.9,102341.0,102341.0,102341.0,2023-12-25 10:19:43,-0.35747,0,0,0,0,0,0
total,13782,119,119,119,102721.4,102810.8,103079.2,103079.2,103079.2,103079.2,2023-12-25 10:19:44,-0.35705,0,0,0,0,0,0
total,13891,109,109,109,103429.2,103414.8,103817.4,103817.4,103817.4,103817.4,2023-12-25 10:19:45,-0.35668,0,0,0,0,0,0
total,13999,108,108,108,104178.4,104220.1,104555.6,104622.7,104622.7,104622.7,2023-12-25 10:19:46,-0.35632,0,0,0,0,0,0
total,14106,107,107,107,105050.1,105092.5,105428.0,105428.0,105428.0,105428.0,2023-12-25 10:19:47,-0.35596,0,0,0,0,0,0
total,14208,102,102,102,105774.8,105763.6,106166.2,106233.3,106233.3,106233.3,2023-12-25 10:19:48,-0.35562,0,0,0,0,0,0
total,14297,89,89,89,106609.2,106636.0,107038.6,107038.6,107038.6,107038.6,2023-12-25 10:19:49,-0.35535,0,0,0,0,0,0
total,14399,102,102,102,107435.4,107508.4,107776.8,107843.9,107843.9,107843.9,2023-12-25 10:19:50,-0.35502,0,0,0,0,0,0
total,14512,113,113,113,108207.1,108246.6,108582.1,108582.1,108649.3,108649.3,2023-12-25 10:19:51,-0.35465,0,0,0,0,0,0
total,14612,100,100,100,108953.3,108984.8,109387.4,109387.4,109387.4,109387.4,2023-12-25 10:19:52,-0.35434,0,0,0,0,0,0
total,14720,108,108,108,109792.0,109857.2,110192.8,110192.8,110192.8,110192.8,2023-12-25 10:19:53,-0.35399,0,0,0,0,0,0
total,14818,98,98,98,110618.7,110662.5,110998.1,110998.1,111065.2,111065.2,2023-12-25 10:19:54,-0.35369,0,0,0,0,0,0
total,14921,103,103,103,111397.8,111467.8,111736.3,111803.4,111803.4,111803.4,2023-12-25 10:19:55,-0.35338,0,0,0,0,0,0
total,15026,105,105,105,112170.5,112206.0,112541.6,112608.7,112608.7,112608.7,2023-12-25 10:19:56,-0.35305,0,0,0,0,0,0
total,15139,113,113,113,112949.3,113011.3,113346.9,113346.9,113414.0,113414.0,2023-12-25 10:19:57,-0.35270,0,0,0,0,0,0
total,15265,126,126,126,113690.4,113682.4,114018.0,114085.1,114085.1,114085.1,2023-12-25 10:19:58,-0.35231,0,0,0,0,0,0
total,15368,103,103,103,114448.3,114487.7,114890.4,114890.4,114890.4,114890.4,2023-12-25 10:19:59,-0.35200,0,0,0,0,0,0
total,15484,116,116,116,115261.2,115293.0,115628.6,115695.7,115695.7,115695.7,2023-12-25 10:20:00,-0.35165,0,0,0,0,0,0
total,15595,111,111,111,116026.1,116031.2,116433.9,116433.9,116501.0,116501.0,2023-12-25 10:20:01,-0.35132,0,0,0,0,0,0
total,15706,111,111,111,116851.3,116903.6,117239.2,117239.2,117239.2,117239.2,2023-12-25 10:20:02,-0.35099,0,0,0,0,0,0
total,15813,107,107,107,117597.0,117641.8,117977.4,117977.4,117977.4,117977.4,2023-12-25 10:20:03,-0.35068,0,0,0,0,0,0
total,15918,105,105,105,118389.9,118447.1,118715.6,118782.7,118782.7,118782.7,2023-12-25 10:20:04,-0.35038,0,0,0,0,0,0
total,16044,126,126,126,119198.1,119252.5,119520.9,119588.0,119588.0,119588.0,2023-12-25 10:20:05,-0.35001,0,0,0,0,0,0
total,16152,108,108,108,119959.6,119990.6,120326.2,120326.2,120326.2,120326.2,2023-12-25 10:20:06,-0.34970,0,0,0,0,0,0
total,16247,95,95,95,120729.2,120728.8,121131.5,121198.6,121198.6,121198.6,2023-12-25 10:20:07,-0.34944,0,0,0,0,0,0
total,16346,99,99,99,121554.8,121601.3,121936.8,121936.8,121936.8,121936.8,2023-12-25 10:20:08,-0.34917,0,0,0,0,0,0
total,16452,106,106,106,122271.7,122272.4,122742.1,122742.1,122742.1,122742.1,2023-12-25 10:20:09,-0.34888,0,0,0,0,0,0
total,16555,103,103,103,123130.8,123144.8,123547.4,123547.4,123547.4,123547.4,2023-12-25 10:20:10,-0.34860,0,0,0,0,0,0
total,16666,111,111,111,123860.9,123883.0,124285.6,124285.6,124285.6,124285.6,2023-12-25 10:20:11,-0.34829,0,0,0,0,0,0
total,16763,97,97,97,124691.4,124755.4,125090.9,125090.9,125158.0,125158.0,2023-12-25 10:20:12,-0.34803,0,0,0,0,0,0
total,16860,97,97,97,125511.9,125560.7,125896.2,125963.3,125963.3,125963.3,2023-12-25 10:20:13,-0.34778,0,0,0,0,0,0
total,16952,92,92,92,126308.4,126298.9,126701.5,126768.6,126768.6,126768.6,2023-12-25 10:20:14,-0.34754,0,0,0,0,0,0
total,17053,101,101,101,127111.2,127104.2,127439.7,127506.8,127506.8,127506.8,2023-12-25 10:20:15,-0.34727,0,0,0,0,0,0
total,17173,120,120,120,127920.1,127976.6,128312.1,128312.1,128312.1,128312.1,2023-12-25 10:20:16,-0.34695,0,0,0,0,0,0
total,17270,97,97,97,128711.7,128781.9,129117.5,129117.5,129117.5,129117.5,2023-12-25 10:20:17,-0.34670,0,0,0,0,0,0
total,17371,101,101,101,129452.7,129453.0,129788.5,129855.7,129922.8,129922.8,2023-12-25 10:20:18,-0.34645,0,0,0,0,0,0
total,17481,110,110,110,130297.4,130325.4,130661.0,130661.0,130661.0,130661.0,2023-12-25 10:20:19,-0.34616,0,0,0,0,0,0
total,17581,100,100,100,131065.0,131063.6,131466.3,131466.3,131533.4,131533.4,2023-12-25 10:20:20,-0.34591,0,0,0,0,0,0
total,17680,99,99,99,131827.2,131868.9,132271.6,132271.6,132271.6,132271.6,2023-12-25 10:20:21,-0.34566,0,0,0,0,0,0
total,17791,111,111,111,132632.2,132674.2,133009.8,133076.9,133076.9,133076.9,2023-12-25 10:20:22,-0.34538,0,0,0,0,0,0
total,17894,103,103,103,133453.8,133546.6,133815.1,133882.2,133882.2,133882.2,2023-12-25 10:20:23,-0.34513,0,0,0,0,0,0
total,18002,108,108,108,134254.4,134284.8,134620.4,134620.4,134687.5,134687.5,2023-12-25 10:20:24,-0.34486,0,0,0,0,0,0
total,18111,109,109,109,134998.1,135023.0,135425.7,135425.7,135425.7,135425.7,2023-12-25 10:20:25,-0.34459,0,0,0,0,0,0
total,18210,99,99,99,135802.9,135895.4,136163.9,136231.0,136231.0,136231.0,2023-12-25 10:20:26,-0.34435,0,0,0,0,0,0
total,18317,107,107,107,136535.5,136499.4,136969.2,137036.3,137036.3,137036.3,2023-12-25 10:20:27,-0.34409,0,0,0,0,0,0
total,18410,93,93,93,137411.2,137439.0,137841.6,137841.6,137841.6,137841.6,2023-12-25 10:20:28,-0.34387,0,0,0,0,0,0
total,18528,118,118,118,138207.9,138244.3,138646.9,138646.9,138646.9,138646.9,2023-12-25 10:20:29,-0.34359,0,0,0,0,0,0
total,18639,111,111,111,138966.7,139049.6,139318.0,139452.2,139452.2,139452.2,2023-12-25 10:20:30,-0.34332,0,0,0,0,0,0
total,18745,106,106,106,139721.9,139854.9,140123.3,140123.3,140123.3,140123.3,2023-12-25 10:20:31,-0.34307,0,0,0,0,0,0
total,18839,94,94,94,140547.4,140660.2,140928.6,141062.8,141062.8,141062.8,2023-12-25 10:20:32,-0.34286,0,0,0,0,0,0
total,18942,103,103,103,141315.0,141331.3,141733.9,141868.1,141868.1,141868.1,2023-12-25 10:20:33,-0.34262,0,0,0,0,0,0
total,19035,93,93,93,142137.3,142270.8,142539.2,142539.2,142673.4,142673.4,2023-12-25 10:20:34,-0.34241,0,0,0,0,0,0
total,19139,104,104,104,142936.7,142941.9,143344.5,143478.8,143478.8,143478.8,2023-12-25 10:20:35,-0.34217,0,0,0,0,0,0
total,19254,115,115,115,143719.8,143747.2,144149.8,144149.8,144149.8,144149.8,2023-12-25 10:20:36,-0.34190,0,0,0,0,0,0
total,19363,109,109,109,144491.5,144552.5,144955.1,144955.1,144955.1,144955.1,2023-12-25 10:20:37,-0.34166,0,0,0,0,0,0
total,19473,110,110,110,145284.6,145357.8,145760.5,145760.5,145760.5,145760.5,2023-12-25 10:20:38,-0.34141,0,0,0,0,0,0
total,19577,104,104,104,146097.3,146163.1,146431.5,146565.8,146565.8,146565.8,2023-12-25 10:20:39,-0.34118,0,0,0,0,0,0
total,19702,125,125,125,146834.7,146834.2,147236.8,147236.8,147236.8,147236.8,2023-12-25 10:20:40,-0.34089,0,0,0,0,0,0
total,19823,121,121,121,147603.5,147639.5,148042.2,148042.2,148042.2,148042.2,2023-12-25 10:20:41,-0.34062,0,0,0,0,0,0
total,19928,105,105,105,148357.2,148444.8,148847.5,148847.5,148847.5,148847.5,2023-12-25 10:20:42,-0.34039,0,0,0,0,0,0
total,20041,113,113,113,149168.8,149250.1,149518.5,149652.8,149652.8,149652.8,2023-12-25 10:20:43,-0.34014,0,0,0,0,0,0
total,20139,98,98,98,149955.4,150055.4,150323.9,150323.9,150458.1,150458.1,2023-12-25 10:20:44,-0.33993,0,0,0,0,0,0
total,20243,104,104,104,150716.2,150726.5,151129.2,151263.4,151263.4,151263.4,2023-12-25 10:20:45,-0.33971,0,0,0,0,0,0
