type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2133,118,118,118,16046.6,16039.0,16433.3,16458.4,16458.4,16458.4,2023-12-25 10:07:37,-0.34156,0,0,0,0,0,0
total,2225,92,92,92,16889.5,16911.4,17213.4,17247.0,17247.0,17247.0,2023-12-25 10:07:38,-0.33976,0,0,0,0,0,0
total,2335,110,110,110,17687.3,17716.7,18002.0,18052.3,18052.3,18052.3,2023-12-25 10:07:39,-0.33720,0,0,0,0,0,0
total,2432,97,97,97,18449.3,18471.7,18840.8,18857.6,18857.6,18857.6,2023-12-25 10:07:40,-0.33536,0,0,0,0,0,0
total,2529,97,97,97,19235.3,19193.1,19595.8,19662.9,19662.9,19662.9,2023-12-25 10:07:41,-0.33362,0,0,0,0,0,0
total,2620,91,91,91,20053.7,20048.8,20451.4,20468.2,20485.0,20485.0,2023-12-25 10:07:42,-0.33220,0,0,0,0,0,0
total,2726,106,106,106,20858.4,20870.9,21223.2,21256.7,21273.5,21273.5,2023-12-25 10:07:43,-0.33027,0,0,0,0,0,0
total,2822,96,96,96,21663.8,21692.9,22028.5,22062.0,22095.6,22095.6,2023-12-25 10:07:44,-0.32879,0,0,0,0,0,0
total,2944,122,122,122,22451.4,22481.5,22800.2,22833.8,22850.6,22850.6,2023-12-25 10:07:45,-0.32650,0,0,0,0,0,0
total,3047,103,103,103,23226.3,23253.2,23572.0,23622.3,23622.3,23622.3,2023-12-25 10:07:46,-0.32492,0,0,0,0,0,0
total,3143,96,96,96,24031.1,24041.8,24394.1,24410.8,24427.6,24427.6,2023-12-25 10:07:47,-0.32361,0,0,0,0,0,0
total,3253,110,110,110,24839.3,24830.3,25182.6,25232.9,25232.9,25232.9,2023-12-25 10:07:48,-0.32195,0,0,0,0,0,0
total,3343,90,90,90,25607.8,25602.0,26004.7,26038.2,26038.2,26038.2,2023-12-25 10:07:49,-0.32090,0,0,0,0,0,0
total,3438,95,95,95,26435.3,26440.9,26810.0,26843.5,26843.5,26843.5,2023-12-25 10:07:50,-0.31975,0,0,0,0,0,0
total,3554,116,116,116,27203.7,27195.9,27548.2,27598.5,27615.3,27615.3,2023-12-25 10:07:51,-0.31811,0,0,0,0,0,0
total,3653,99,99,99,27979.7,27950.8,28336.7,28370.3,28403.8,28403.8,2023-12-25 10:07:52,-0.31694,0,0,0,0,0,0
total,3757,104,104,104,28821.0,28840.0,29175.6,29209.1,29225.9,29225.9,2023-12-25 10:07:53,-0.31569,0,0,0,0,0,0
total,3865,108,108,108,29581.0,29561.5,29980.9,29997.7,30014.4,30014.4,2023-12-25 10:07:54,-0.31440,0,0,0,0,0,0
total,3962,97,97,97,30429.6,30417.1,30769.4,30786.2,30803.0,30803.0,2023-12-25 10:07:55,-0.31338,0,0,0,0,0,0
total,4067,105,105,105,31183.7,31172.1,31541.2,31591.5,31591.5,31591.5,2023-12-25 10:07:56,-0.31223,0,0,0,0,0,0
total,4165,98,98,98,32012.1,32027.7,32363.2,32396.8,32396.8,32396.8,2023-12-25 10:07:57,-0.31125,0,0,0,0,0,0
total,4254,89,89,89,32772.2,32765.9,33151.8,33151.8,33185.3,33185.3,2023-12-25 10:07:58,-0.31046,0,0,0,0,0,0
total,4363,109,109,109,33588.1,33604.8,33973.9,33990.6,33990.6,33990.6,2023-12-25 10:07:59,-0.30933,0,0,0,0,0,0
total,4464,101,101,101,34405.0,34359.7,34762.4,34795.9,34795.9,34795.9,2023-12-25 10:08:00,-0.30837,0,0,0,0,0,0
total,4569,105,105,105,35199.1,35232.2,35567.7,35601.3,35601.3,35601.3,2023-12-25 10:08:01,-0.30737,0,0,0,0,0,0
total,4672,103,103,103,35991.4,36003.9,36339.4,36373.0,36373.0,36373.0,2023-12-25 10:08:02,-0.30643,0,0,0,0,0,0
total,4769,97,97,97,36785.5,36809.2,37144.8,37178.3,37178.3,37178.3,2023-12-25 10:08:03,-0.30560,0,0,0,0,0,0
total,4866,97,97,97,37572.1,37614.5,37950.1,37983.6,38017.2,38017.2,2023-12-25 10:08:04,-0.30480,0,0,0,0,0,0
total,4965,99,99,99,38372.5,38386.3,38755.4,38788.9,38788.9,38788.9,2023-12-25 10:08:05,-0.30399,0,0,0,0,0,0
total,5067,102,102,102,39217.6,39258.7,39560.7,39594.2,39594.2,39594.2,2023-12-25 10:08:06,-0.30315,0,0,0,0,0,0
total,5174,107,107,107,40004.3,40030.4,40366.0,40399.5,40399.5,40399.5,2023-12-25 10:08:07,-0.30226,0,0,0,0,0,0
total,5269,95,95,95,40796.7,40802.2,41137.7,41171.3,41204.8,41204.8,2023-12-25 10:08:08,-0.30156,0,0,0,0,0,0
total,5361,92,92,92,41584.9,41607.5,41909.5,41976.6,42010.1,42010.1,2023-12-25 10:08:09,-0.30091,0,0,0,0,0,0
total,5476,115,115,115,42359.8,42379.2,42748.3,42781.9,42781.9,42781.9,2023-12-25 10:08:10,-0.29997,0,0,0,0,0,0
total,5576,100,100,100,43165.8,43151.0,43520.1,43587.2,43587.2,43587.2,2023-12-25 10:08:11,-0.29925,0,0,0,0,0,0
total,5689,113,113,113,43924.1,43956.3,44325.4,44359.0,44359.0,44359.0,2023-12-25 10:08:12,-0.29838,0,0,0,0,0,0
total,5788,99,99,99,44757.0,44795.2,45130.7,45164.3,45164.3,45164.3,2023-12-25 10:08:13,-0.29770,0,0,0,0,0,0
total,5886,98,98,98,45562.8,45566.9,45902.5,45969.6,45969.6,45969.6,2023-12-25 10:08:14,-0.29704,0,0,0,0,0,0
total,5986,100,100,100,46351.1,46372.2,46707.8,46741.3,46774.9,46774.9,2023-12-25 10:08:15,-0.29637,0,0,0,0,0,0
total,6095,109,109,109,47152.1,47177.5,47513.1,47546.6,47546.6,47546.6,2023-12-25 10:08:16,-0.29562,0,0,0,0,0,0
total,6190,95,95,95,47950.9,48016.4,48284.8,48318.4,48351.9,48351.9,2023-12-25 10:08:17,-0.29503,0,0,0,0,0,0
total,6294,104,104,104,48674.6,48687.5,49090.1,49123.7,49157.2,49157.2,2023-12-25 10:08:18,-0.29436,0,0,0,0,0,0
total,6387,93,93,93,49502.3,49492.8,49929.0,49929.0,49962.5,49962.5,2023-12-25 10:08:19,-0.29381,0,0,0,0,0,0
total,6499,112,112,112,50311.6,50298.1,50700.7,50700.7,50734.3,50734.3,2023-12-25 10:08:20,-0.29308,0,0,0,0,0,0
total,6615,116,116,116,51134.1,51137.0,51472.5,51506.1,51539.6,51539.6,2023-12-25 10:08:21,-0.29233,0,0,0,0,0,0
total,6715,100,100,100,51867.4,51875.2,52244.3,52277.8,52277.8,52277.8,2023-12-25 10:08:22,-0.29175,0,0,0,0,0,0
total,6828,113,113,113,52659.5,52680.5,52982.4,53016.0,53083.1,53083.1,2023-12-25 10:08:23,-0.29105,0,0,0,0,0,0
total,6933,105,105,105,53437.7,53452.2,53821.3,53854.9,53854.9,53854.9,2023-12-25 10:08:24,-0.29044,0,0,0,0,0,0
total,7027,94,94,94,54221.1,54190.4,54593.1,54626.6,54626.6,54626.6,2023-12-25 10:08:25,-0.28993,0,0,0,0,0,0
total,7139,112,112,112,55061.0,55096.4,55431.9,55465.5,55465.5,55465.5,2023-12-25 10:08:26,-0.28928,0,0,0,0,0,0
total,7233,94,94,94,55817.4,55834.6,56203.7,56203.7,56237.2,56237.2,2023-12-25 10:08:27,-0.28880,0,0,0,0,0,0
total,7337,104,104,104,56650.9,56707.0,57009.0,57042.5,57042.5,57042.5,2023-12-25 10:08:28,-0.28823,0,0,0,0,0,0
total,7452,115,115,115,57429.9,57411.6,57780.7,57847.8,57847.8,57847.8,2023-12-25 10:08:29,-0.28759,0,0,0,0,0,0
total,7549,97,97,97,58251.4,58250.5,58619.6,58653.1,58653.1,58653.1,2023-12-25 10:08:30,-0.28710,0,0,0,0,0,0
total,7647,98,98,98,59033.9,59055.8,59391.3,59424.9,59458.5,59458.5,2023-12-25 10:08:31,-0.28661,0,0,0,0,0,0
total,7753,106,106,106,59813.3,59827.6,60163.1,60230.2,60230.2,60230.2,2023-12-25 10:08:32,-0.28607,0,0,0,0,0,0
total,7866,113,113,113,60612.8,60599.3,60934.8,60968.4,61002.0,61002.0,2023-12-25 10:08:33,-0.28548,0,0,0,0,0,0
total,7980,114,114,114,61381.7,61404.6,61773.7,61807.3,61807.3,61807.3,2023-12-25 10:08:34,-0.28489,0,0,0,0,0,0
total,8077,97,97,97,62198.0,62209.9,62545.5,62545.5,62579.0,62579.0,2023-12-25 10:08:35,-0.28444,0,0,0,0,0,0
total,8183,106,106,106,62942.1,62948.1,63317.2,63350.8,63384.3,63384.3,2023-12-25 10:08:36,-0.28393,0,0,0,0,0,0
total,8289,106,106,106,63730.3,63753.4,64089.0,64122.5,64122.5,64122.5,2023-12-25 10:08:37,-0.28343,0,0,0,0,0,0
total,8384,95,95,95,64550.1,64592.3,64927.8,64961.4,64961.4,64961.4,2023-12-25 10:08:38,-0.28301,0,0,0,0,0,0
total,8491,107,107,107,65328.1,65330.5,65699.6,65699.6,65733.1,65733.1,2023-12-25 10:08:39,-0.28251,0,0,0,0,0,0
total,8596,105,105,105,66126.4,66169.3,66504.9,66538.4,66538.4,66538.4,2023-12-25 10:08:40,-0.28204,0,0,0,0,0,0
total,8702,106,106,106,66935.1,66974.6,67276.6,67310.2,67343.7,67343.7,2023-12-25 10:08:41,-0.28156,0,0,0,0,0,0
total,8808,106,106,106,67680.6,67679.3,68081.9,68081.9,68081.9,68081.9,2023-12-25 10:08:42,-0.28110,0,0,0,0,0,0
total,8902,94,94,94,68504.4,68518.2,68853.7,68920.8,68920.8,68920.8,2023-12-25 10:08:43,-0.28071,0,0,0,0,0,0
total,9004,102,102,102,69287.9,69323.5,69659.0,69726.1,69726.1,69726.1,2023-12-25 10:08:44,-0.28028,0,0,0,0,0,0
total,9103,99,99,99,70114.9,70128.8,70464.3,70531.4,70531.4,70531.4,2023-12-25 10:08:45,-0.27988,0,0,0,0,0,0
total,9198,95,95,95,70940.8,71001.2,71336.7,71336.7,71336.7,71336.7,2023-12-25 10:08:46,-0.27950,0,0,0,0,0,0
total,9307,109,109,109,71675.7,71672.3,72074.9,72142.0,72142.0,72142.0,2023-12-25 10:08:47,-0.27904,0,0,0,0,0,0
total,9407,100,100,100,72503.7,72477.6,72880.2,72947.3,72947.3,72947.3,2023-12-25 10:08:48,-0.27865,0,0,0,0,0,0
total,9511,104,104,104,73296.4,73282.9,73685.5,73752.6,73752.6,73752.6,2023-12-25 10:08:49,-0.27823,0,0,0,0,0,0
total,9612,101,101,101,74079.9,74155.3,74423.7,74490.8,74490.8,74490.8,2023-12-25 10:08:50,-0.27784,0,0,0,0,0,0
total,9721,109,109,109,74897.5,74960.6,75296.1,75296.1,75296.1,75296.1,2023-12-25 10:08:51,-0.27741,0,0,0,0,0,0
total,9826,105,105,105,75680.6,75698.8,76034.3,76101.5,76101.5,76101.5,2023-12-25 10:08:52,-0.27700,0,0,0,0,0,0
total,9938,112,112,112,76481.3,76504.1,76839.6,76839.6,76906.8,76906.8,2023-12-25 10:08:53,-0.27656,0,0,0,0,0,0
total,10053,115,115,115,77203.5,77242.3,77577.8,77645.0,77645.0,77645.0,2023-12-25 10:08:54,-0.27611,0,0,0,0,0,0
total,10168,115,115,115,77977.9,77980.5,78383.2,78383.2,78450.3,78450.3,2023-12-25 10:08:55,-0.27567,0,0,0,0,0,0
total,10265,97,97,97,78787.5,78852.9,79121.4,79188.5,79188.5,79188.5,2023-12-25 10:08:56,-0.27532,0,0,0,0,0,0
total,10371,106,106,106,79521.5,79524.0,79926.7,79993.8,79993.8,79993.8,2023-12-25 10:08:57,-0.27494,0,0,0,0,0,0
total,10474,103,103,103,80350.5,80396.4,80799.1,80799.1,80799.1,80799.1,2023-12-25 10:08:58,-0.27457,0,0,0,0,0,0
total,10570,96,96,96,81184.2,81201.7,81537.3,81604.4,81604.4,81604.4,2023-12-25 10:08:59,-0.27424,0,0,0,0,0,0
total,10678,108,108,108,81972.9,82007.0,82342.6,82409.7,82409.7,82409.7,2023-12-25 10:09:00,-0.27386,0,0,0,0,0,0
total,10769,91,91,91,82771.4,82745.2,83147.9,83215.0,83215.0,83215.0,2023-12-25 10:09:01,-0.27357,0,0,0,0,0,0
total,10871,102,102,102,83593.3,83617.6,83953.2,84020.3,84020.3,84020.3,2023-12-25 10:09:02,-0.27322,0,0,0,0,0,0
total,10980,109,109,109,84433.1,84490.1,84758.5,84825.6,84825.6,84825.6,2023-12-25 10:09:03,-0.27284,0,0,0,0,0,0
total,11074,94,94,94,85144.7,85161.1,85496.7,85563.8,85630.9,85630.9,2023-12-25 10:09:04,-0.27255,0,0,0,0,0,0
total,11191,117,117,117,85956.4,85966.5,86302.0,86369.1,86369.1,86369.1,2023-12-25 10:09:05,-0.27214,0,0,0,0,0,0
total,11315,124,124,124,86716.6,86771.8,87107.3,87107.3,87107.3,87107.3,2023-12-25 10:09:06,-0.27171,0,0,0,0,0,0
total,11417,102,102,102,87534.3,87577.1,87912.6,87912.6,87912.6,87912.6,2023-12-25 10:09:07,-0.27138,0,0,0,0,0,0
total,11523,106,106,106,88254.5,88248.2,88650.8,88650.8,88717.9,88717.9,2023-12-25 10:09:08,-0.27104,0,0,0,0,0,0
total,11624,101,101,101,89093.7,89120.6,89523.2,89523.2,89523.2,89523.2,2023-12-25 10:09:09,-0.27072,0,0,0,0,0,0
total,11726,102,102,102,89856.8,89858.8,90261.4,90261.4,90261.4,90261.4,2023-12-25 10:09:10,-0.27040,0,0,0,0,0,0
total,11820,94,94,94,90694.1,90731.2,91066.7,91133.8,91133.8,91133.8,2023-12-25 10:09:11,-0.27013,0,0,0,0,0,0
total,11926,106,106,106,91437.1,91469.4,91872.0,91872.0,91872.0,91872.0,2023-12-25 10:09:12,-0.26980,0,0,0,0,0,0
total,12024,98,98,98,92250.0,92274.7,92610.2,92677.3,92744.5,92744.5,2023-12-25 10:09:13,-0.26951,0,0,0,0,0,0
total,12130,106,106,106,93065.4,93080.0,93482.6,93482.6,93482.6,93482.6,2023-12-25 10:09:14,-0.26919,0,0,0,0,0,0
total,12220,90,90,90,93850.3,93818.2,94220.8,94288.0,94288.0,94288.0,2023-12-25 10:09:15,-0.26894,0,0,0,0,0,0
total,12321,101,101,101,94669.0,94757.7,95093.3,95093.3,95093.3,95093.3,2023-12-25 10:09:16,-0.26864,0,0,0,0,0,0
total,12423,102,102,102,95480.1,95495.9,95831.5,95898.6,95898.6,95898.6,2023-12-25 10:09:17,-0.26835,0,0,0,0,0,0
total,12517,94,94,94,96298.4,96368.3,96703.9,96703.9,96703.9,96703.9,2023-12-25 10:09:18,-0.26809,0,0,0,0,0,0
total,12625,108,108,108,97069.9,97106.5,97442.1,97509.2,97509.2,97509.2,2023-12-25 10:09:19,-0.26777,0,0,0,0,0,0
total,12723,98,98,98,97857.7,97911.8,98247.4,98247.4,98314.5,98314.5,2023-12-25 10:09:20,-0.26750,0,0,0,0,0,0
total,12826,103,103,103,98679.7,98717.1,99052.7,99119.8,99119.8,99119.8,2023-12-25 10:09:21,-0.26721,0,0,0,0,0,0
total,12919,93,93,93,99475.9,99522.4,99858.0,99925.1,99925.1,99925.1,2023-12-25 10:09:22,-0.26697,0,0,0,0,0,0
total,13019,100,100,100,100264.7,100260.6,100663.3,100663.3,100663.3,100663.3,2023-12-25 10:09:23,-0.26670,0,0,0,0,0,0
total,13132,113,113,113,101090.0,101133.1,101468.6,101468.6,101535.7,101535.7,2023-12-25 10:09:24,-0.26638,0,0,0,0,0,0
total,13237,105,105,105,101837.7,101871.3,102206.8,102273.9,102273.9,102273.9,2023-12-25 10:09:25,-0.26609,0,0,0,0,0,0
total,13342,105,105,105,102636.6,102676.6,103012.1,103079.2,103079.2,103079.2,2023-12-25 10:09:26,-0.26581,0,0,0,0,0,0
total,13438,96,96,96,103437.1,103414.8,103817.4,103884.5,103884.5,103884.5,2023-12-25 10:09:27,-0.26556,0,0,0,0,0,0
total,13557,119,119,119,104229.4,104287.2,104622.7,104622.7,104622.7,104622.7,2023-12-25 10:09:28,-0.26523,0,0,0,0,0,0
total,13657,100,100,100,105013.3,105092.5,105360.9,105428.0,105428.0,105428.0,2023-12-25 10:09:29,-0.26498,0,0,0,0,0,0
total,13753,96,96,96,105765.0,105763.6,106166.2,106233.3,106233.3,106233.3,2023-12-25 10:09:30,-0.26474,0,0,0,0,0,0
total,13854,101,101,101,106576.5,106568.9,106971.5,107038.6,107038.6,107038.6,2023-12-25 10:09:31,-0.26448,0,0,0,0,0,0
total,13957,103,103,103,107451.4,107508.4,107843.9,107843.9,107843.9,107843.9,2023-12-25 10:09:32,-0.26422,0,0,0,0,0,0
total,14047,90,90,90,108217.5,108246.6,108582.1,108649.3,108649.3,108649.3,2023-12-25 10:09:33,-0.26401,0,0,0,0,0,0
total,14147,100,100,100,109023.0,109051.9,109454.6,109454.6,109454.6,109454.6,2023-12-25 10:09:34,-0.26376,0,0,0,0,0,0
total,14243,96,96,96,109899.2,109991.4,110259.9,110259.9,110259.9,110259.9,2023-12-25 10:09:35,-0.26353,0,0,0,0,0,0
total,14343,100,100,100,110628.3,110662.5,110998.1,110998.1,111065.2,111065.2,2023-12-25 10:09:36,-0.26329,0,0,0,0,0,0
total,14458,115,115,115,111432.5,111467.8,111803.4,111803.4,111870.5,111870.5,2023-12-25 10:09:37,-0.26300,0,0,0,0,0,0
total,14563,105,105,105,112176.9,112206.0,112541.6,112608.7,112608.7,112608.7,2023-12-25 10:09:38,-0.26274,0,0,0,0,0,0
total,14674,111,111,111,112989.9,113078.4,113346.9,113346.9,113346.9,113346.9,2023-12-25 10:09:39,-0.26247,0,0,0,0,0,0
total,14785,111,111,111,113754.1,113749.5,114085.1,114152.2,114152.2,114152.2,2023-12-25 10:09:40,-0.26220,0,0,0,0,0,0
total,14894,109,109,109,114562.5,114621.9,114890.4,114957.5,114957.5,114957.5,2023-12-25 10:09:41,-0.26194,0,0,0,0,0,0
total,14984,90,90,90,115354.9,115360.1,115762.8,115762.8,115762.8,115762.8,2023-12-25 10:09:42,-0.26174,0,0,0,0,0,0
total,15077,93,93,93,116134.1,116165.4,116501.0,116568.1,116568.1,116568.1,2023-12-25 10:09:43,-0.26153,0,0,0,0,0,0
total,15183,106,106,106,116965.1,117037.9,117373.4,117373.4,117373.4,117373.4,2023-12-25 10:09:44,-0.26129,0,0,0,0,0,0
total,15299,116,116,116,117754.7,117776.1,118111.6,118111.6,118178.7,118178.7,2023-12-25 10:09:45,-0.26101,0,0,0,0,0,0
total,15401,102,102,102,118528.7,118581.4,118916.9,118916.9,118916.9,118916.9,2023-12-25 10:09:46,-0.26078,0,0,0,0,0,0
total,15504,103,103,103,119338.1,119386.7,119655.1,119722.2,119789.3,119789.3,2023-12-25 10:09:47,-0.26055,0,0,0,0,0,0
total,15606,102,102,102,120138.0,120192.0,120460.4,120527.5,120527.5,120527.5,2023-12-25 10:09:48,-0.26033,0,0,0,0,0,0
total,15718,112,112,112,120904.4,120997.3,121265.7,121332.8,121332.8,121332.8,2023-12-25 10:09:49,-0.26007,0,0,0,0,0,0
total,15839,121,121,121,121672.0,121668.4,122071.0,122071.0,122071.0,122071.0,2023-12-25 10:09:50,-0.25980,0,0,0,0,0,0
total,15936,97,97,97,122427.0,122473.7,122809.2,122876.3,122876.3,122876.3,2023-12-25 10:09:51,-0.25959,0,0,0,0,0,0
total,16032,96,96,96,123239.1,123279.0,123614.5,123681.6,123681.6,123681.6,2023-12-25 10:09:52,-0.25939,0,0,0,0,0,0
total,16125,93,93,93,124031.3,124084.3,124419.8,124486.9,124486.9,124486.9,2023-12-25 10:09:53,-0.25920,0,0,0,0,0,0
total,16237,112,112,112,124824.9,124822.5,125225.1,125292.2,125292.2,125292.2,2023-12-25 10:09:54,-0.25895,0,0,0,0,0,0
total,16344,107,107,107,125654.4,125694.9,126030.4,126030.4,126097.6,126097.6,2023-12-25 10:09:55,-0.25873,0,0,0,0,0,0
total,16456,112,112,112,126481.6,126567.3,126768.6,126835.8,126835.8,126835.8,2023-12-25 10:09:56,-0.25849,0,0,0,0,0,0
total,16567,111,111,111,127165.6,127238.4,127574.0,127574.0,127574.0,127574.0,2023-12-25 10:09:57,-0.25825,0,0,0,0,0,0
total,16671,104,104,104,127972.7,127976.6,128379.3,128379.3,128446.4,128446.4,2023-12-25 10:09:58,-0.25803,0,0,0,0,0,0
total,16767,96,96,96,128794.5,128849.0,129184.6,129184.6,129251.7,129251.7,2023-12-25 10:09:59,-0.25784,0,0,0,0,0,0
total,16878,111,111,111,129607.5,129654.3,129989.9,129989.9,129989.9,129989.9,2023-12-25 10:10:00,-0.25761,0,0,0,0,0,0
total,16971,93,93,93,130393.6,130459.6,130795.2,130795.2,130795.2,130795.2,2023-12-25 10:10:01,-0.25743,0,0,0,0,0,0
total,17079,108,108,108,131141.9,131130.7,131533.4,131600.5,131600.5,131600.5,2023-12-25 10:10:02,-0.25721,0,0,0,0,0,0
total,17177,98,98,98,131914.8,131936.0,132338.7,132405.8,132405.8,132405.8,2023-12-25 10:10:03,-0.25702,0,0,0,0,0,0
total,17292,115,115,115,132779.6,132808.4,133144.0,133211.1,133211.1,133211.1,2023-12-25 10:10:04,-0.25679,0,0,0,0,0,0
total,17405,113,113,113,133500.6,133546.6,133882.2,133949.3,133949.3,133949.3,2023-12-25 10:10:05,-0.25656,0,0,0,0,0,0
total,17511,106,106,106,134331.1,134351.9,134687.5,134754.6,134754.6,134754.6,2023-12-25 10:10:06,-0.25635,0,0,0,0,0,0
total,17612,101,101,101,135111.1,135157.3,135492.8,135559.9,135559.9,135559.9,2023-12-25 10:10:07,-0.25616,0,0,0,0,0,0
total,17711,99,99,99,135903.9,135962.6,136231.0,136298.1,136298.1,136298.1,2023-12-25 10:10:08,-0.25597,0,0,0,0,0,0
total,17810,99,99,99,136689.6,136767.9,137103.4,137103.4,137103.4,137103.4,2023-12-25 10:10:09,-0.25578,0,0,0,0,0,0
total,17913,103,103,103,137452.6,137439.0,137841.6,137975.8,137975.8,137975.8,2023-12-25 10:10:10,-0.25559,0,0,0,0,0,0
total,18023,110,110,110,138295.5,138378.5,138646.9,138781.1,138781.1,138781.1,2023-12-25 10:10:11,-0.25538,0,0,0,0,0,0
total,18128,105,105,105,139033.6,139049.6,139452.2,139452.2,139586.4,139586.4,2023-12-25 10:10:12,-0.25518,0,0,0,0,0,0
total,18247,119,119,119,139856.6,139989.1,140257.5,140257.5,140257.5,140257.5,2023-12-25 10:10:13,-0.25495,0,0,0,0,0,0
total,18354,107,107,107,140649.5,140660.2,141062.8,141062.8,141062.8,141062.8,2023-12-25 10:10:14,-0.25475,0,0,0,0,0,0
total,18457,103,103,103,141475.3,141599.7,141868.1,141868.1,141868.1,141868.1,2023-12-25 10:10:15,-0.25457,0,0,0,0,0,0
total,18571,114,114,114,142197.8,142270.8,142539.2,142673.4,142673.4,142673.4,2023-12-25 10:10:16,-0.25435,0,0,0,0,0,0
total,18681,110,110,110,142959.0,142941.9,143344.5,143478.8,143478.8,143478.8,2023-12-25 10:10:17,-0.25415,0,0,0,0,0,0
total,18785,104,104,104,143743.3,143747.2,144149.8,144149.8,144284.1,144284.1,2023-12-25 10:10:18,-0.25396,0,0,0,0,0,0
total,18899,114,114,114,144504.2,144552.5,144955.1,144955.1,144955.1,144955.1,2023-12-25 10:10:19,-0.25375,0,0,0,0,0,0
total,19013,114,114,114,145324.8,145357.8,145760.5,145760.5,145760.5,145760.5,2023-12-25 10:10:20,-0.25355,0,0,0,0,0,0
total,19112,99,99,99,146087.9,146163.1,146565.8,146565.8,146565.8,146565.8,2023-12-25 10:10:21,-0.25337,0,0,0,0,0,0
total,19209,97,97,97,146909.6,146968.4,147371.1,147371.1,147371.1,147371.1,2023-12-25 10:10:22,-0.25321,0,0,0,0,0,0
total,19311,102,102,102,147656.6,147639.5,148042.2,148176.4,148176.4,148176.4,2023-12-25 10:10:23,-0.25303,0,0,0,0,0,0
total,19419,108,108,108,148488.3,148579.0,148981.7,148981.7,148981.7,148981.7,2023-12-25 10:10:24,-0.25284,0,0,0,0,0,0
total,19531,112,112,112,149288.5,149384.3,149652.8,149787.0,149787.0,149787.0,2023-12-25 10:10:25,-0.25265,0,0,0,0,0,0
total,19625,94,94,94,150071.1,150189.6,150458.1,150592.3,150592.3,150592.3,2023-12-25 10:10:26,-0.25249,0,0,0,0,0,0
total,19730,105,105,105,150861.4,150994.9,151263.4,151263.4,151263.4,151263.4,2023-12-25 10:10:27,-0.25231,0,0,0,0,0,0
total,19807,77,77,77,151710.5,151800.3,152068.7,152068.7,152068.7,152068.7,2023-12-25 10:10:28,-0.25220,0,0,0,0,0,0
