type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1186,35,35,35,108.7,134.7,177.7,177.7,177.7,177.7,2023-12-25 17:42:56,0.03835,0,0,0,0,0,0
total,1221,35,35,35,116.9,136.7,177.7,178.1,178.1,178.1,2023-12-25 17:42:57,0.03749,0,0,0,0,0,0
total,1271,50,50,50,85.0,134.5,177.9,178.0,178.0,178.0,2023-12-25 17:42:58,0.03684,0,0,0,0,0,0
total,1311,40,40,40,97.2,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:42:59,0.03573,0,0,0,0,0,0
total,1343,32,32,32,121.5,157.4,177.7,177.9,177.9,177.9,2023-12-25 17:43:00,0.03540,0,0,0,0,0,0
total,1386,43,43,43,95.3,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:43:01,0.03438,0,0,0,0,0,0
total,1434,48,48,48,81.2,134.3,177.7,178.0,178.0,178.0,2023-12-25 17:43:02,0.03367,0,0,0,0,0,0
total,1479,45,45,45,88.6,134.5,177.7,184.4,184.4,184.4,2023-12-25 17:43:03,0.03282,0,0,0,0,0,0
total,1516,37,37,37,107.8,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:43:04,0.03211,0,0,0,0,0,0
total,1557,41,41,41,101.5,134.7,177.7,177.9,177.9,177.9,2023-12-25 17:43:05,0.03127,0,0,0,0,0,0
total,1591,34,34,34,111.3,144.7,177.9,178.3,178.3,178.3,2023-12-25 17:43:06,0.03086,0,0,0,0,0,0
total,1631,40,40,40,103.7,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:43:07,0.03011,0,0,0,0,0,0
total,1679,48,48,48,84.5,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:43:08,0.02961,0,0,0,0,0,0
total,1717,38,38,38,102.8,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:43:09,0.02899,0,0,0,0,0,0
total,1756,39,39,39,97.9,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:43:10,0.02837,0,0,0,0,0,0
total,1789,33,33,33,125.7,157.3,177.7,177.9,177.9,177.9,2023-12-25 17:43:11,0.02814,0,0,0,0,0,0
total,1843,54,54,54,75.1,0.6,177.7,177.7,177.9,177.9,2023-12-25 17:43:12,0.02829,0,0,0,0,0,0
total,1891,48,48,48,83.5,134.3,177.7,177.9,177.9,177.9,2023-12-25 17:43:13,0.02785,0,0,0,0,0,0
total,1939,48,48,48,81.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:14,0.02742,0,0,0,0,0,0
total,1982,43,43,43,92.3,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:15,0.02686,0,0,0,0,0,0
total,2024,42,42,42,96.9,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:43:16,0.02631,0,0,0,0,0,0
total,2062,38,38,38,98.8,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:43:17,0.02587,0,0,0,0,0,0
total,2098,36,36,36,114.5,144.7,177.7,178.7,178.7,178.7,2023-12-25 17:43:18,0.02552,0,0,0,0,0,0
total,2132,34,34,34,120.0,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:43:19,0.02531,0,0,0,0,0,0
total,2173,41,41,41,97.6,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:43:20,0.02484,0,0,0,0,0,0
total,2214,41,41,41,100.1,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:43:21,0.02438,0,0,0,0,0,0
total,2248,34,34,34,115.9,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:43:22,0.02419,0,0,0,0,0,0
total,2289,41,41,41,101.2,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:43:23,0.02376,0,0,0,0,0,0
total,2330,41,41,41,92.7,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:24,0.02335,0,0,0,0,0,0
total,2369,39,39,39,103.2,144.7,177.7,180.2,180.2,180.2,2023-12-25 17:43:25,0.02297,0,0,0,0,0,0
total,2419,50,50,50,82.9,134.5,177.7,177.9,177.9,177.9,2023-12-25 17:43:26,0.02283,0,0,0,0,0,0
total,2467,48,48,48,81.3,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:43:27,0.02258,0,0,0,0,0,0
total,2508,41,41,41,99.3,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:28,0.02222,0,0,0,0,0,0
total,2546,38,38,38,101.1,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:29,0.02191,0,0,0,0,0,0
total,2582,36,36,36,109.0,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:43:30,0.02169,0,0,0,0,0,0
total,2623,41,41,41,99.7,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:31,0.02135,0,0,0,0,0,0
total,2664,41,41,41,96.5,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:32,0.02102,0,0,0,0,0,0
total,2712,48,48,48,83.5,134.5,177.7,177.9,177.9,177.9,2023-12-25 17:43:33,0.02083,0,0,0,0,0,0
total,2753,41,41,41,105.7,144.6,177.7,177.9,177.9,177.9,2023-12-25 17:43:34,0.02052,0,0,0,0,0,0
total,2788,35,35,35,106.4,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:43:35,0.02036,0,0,0,0,0,0
total,2831,43,43,43,91.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:36,0.02007,0,0,0,0,0,0
total,2874,43,43,43,92.5,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:43:37,0.01979,0,0,0,0,0,0
total,2914,40,40,40,104.5,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:43:38,0.01952,0,0,0,0,0,0
total,2954,40,40,40,98.2,134.5,177.7,177.9,177.9,177.9,2023-12-25 17:43:39,0.01926,0,0,0,0,0,0
total,2996,42,42,42,94.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:40,0.01900,0,0,0,0,0,0
total,3047,51,51,51,81.1,134.2,177.6,177.9,178.0,178.0,2023-12-25 17:43:41,0.01898,0,0,0,0,0,0
total,3083,36,36,36,107.9,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:42,0.01882,0,0,0,0,0,0
total,3125,42,42,42,96.2,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:43:43,0.01857,0,0,0,0,0,0
total,3168,43,43,43,95.7,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:44,0.01833,0,0,0,0,0,0
total,3202,34,34,34,112.4,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:43:45,0.01826,0,0,0,0,0,0
total,3235,33,33,33,121.5,157.3,177.6,177.7,177.7,177.7,2023-12-25 17:43:46,0.01823,0,0,0,0,0,0
total,3279,44,44,44,91.2,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:43:47,0.01802,0,0,0,0,0,0
total,3313,34,34,34,116.9,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:43:48,0.01795,0,0,0,0,0,0
total,3351,38,38,38,105.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:49,0.01776,0,0,0,0,0,0
total,3393,42,42,42,97.7,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:50,0.01755,0,0,0,0,0,0
total,3436,43,43,43,93.0,134.5,177.6,179.0,179.0,179.0,2023-12-25 17:43:51,0.01734,0,0,0,0,0,0
total,3480,44,44,44,89.5,134.5,177.6,180.9,180.9,180.9,2023-12-25 17:43:52,0.01715,0,0,0,0,0,0
total,3518,38,38,38,106.2,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:53,0.01699,0,0,0,0,0,0
total,3555,37,37,37,101.4,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:54,0.01684,0,0,0,0,0,0
total,3599,44,44,44,94.9,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:43:55,0.01666,0,0,0,0,0,0
total,3640,41,41,41,98.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:56,0.01648,0,0,0,0,0,0
total,3681,41,41,41,100.9,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:43:57,0.01629,0,0,0,0,0,0
total,3713,32,32,32,114.5,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:58,0.01632,0,0,0,0,0,0
total,3754,41,41,41,99.1,134.6,177.6,180.9,180.9,180.9,2023-12-25 17:43:59,0.01614,0,0,0,0,0,0
total,3793,39,39,39,105.3,134.6,177.6,177.9,177.9,177.9,2023-12-25 17:44:00,0.01598,0,0,0,0,0,0
total,3830,37,37,37,103.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:44:01,0.01585,0,0,0,0,0,0
total,3874,44,44,44,96.0,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:44:02,0.01570,0,0,0,0,0,0
total,3909,35,35,35,112.9,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:44:03,0.01562,0,0,0,0,0,0
total,3953,44,44,44,91.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:04,0.01548,0,0,0,0,0,0
total,3991,38,38,38,107.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:05,0.01534,0,0,0,0,0,0
total,4033,42,42,42,92.6,134.3,177.6,177.9,177.9,177.9,2023-12-25 17:44:06,0.01519,0,0,0,0,0,0
total,4065,32,32,32,122.8,144.7,177.6,177.9,177.9,177.9,2023-12-25 17:44:07,0.01521,0,0,0,0,0,0
total,4110,45,45,45,91.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:08,0.01509,0,0,0,0,0,0
total,4149,39,39,39,97.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:44:09,0.01495,0,0,0,0,0,0
total,4190,41,41,41,101.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:44:10,0.01480,0,0,0,0,0,0
total,4230,40,40,40,100.0,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:11,0.01466,0,0,0,0,0,0
total,4264,34,34,34,116.6,144.6,177.7,178.0,178.0,178.0,2023-12-25 17:44:12,0.01463,0,0,0,0,0,0
total,4302,38,38,38,109.7,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:13,0.01451,0,0,0,0,0,0
total,4339,37,37,37,104.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:44:14,0.01441,0,0,0,0,0,0
total,4379,40,40,40,97.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:15,0.01427,0,0,0,0,0,0
total,4422,43,43,43,98.6,134.5,177.7,183.6,183.6,183.6,2023-12-25 17:44:16,0.01415,0,0,0,0,0,0
total,4456,34,34,34,113.6,157.2,177.7,177.7,177.7,177.7,2023-12-25 17:44:17,0.01412,0,0,0,0,0,0
total,4490,34,34,34,116.6,134.7,177.6,177.7,177.7,177.7,2023-12-25 17:44:18,0.01408,0,0,0,0,0,0
total,4535,45,45,45,90.6,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:44:19,0.01398,0,0,0,0,0,0
total,4577,42,42,42,92.0,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:44:20,0.01385,0,0,0,0,0,0
total,4620,43,43,43,93.5,134.3,177.6,178.0,178.0,178.0,2023-12-25 17:44:21,0.01374,0,0,0,0,0,0
total,4658,38,38,38,108.2,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:44:22,0.01364,0,0,0,0,0,0
total,4690,32,32,32,122.2,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:44:23,0.01366,0,0,0,0,0,0
total,4736,46,46,46,85.8,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:44:24,0.01358,0,0,0,0,0,0
total,4775,39,39,39,100.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:25,0.01347,0,0,0,0,0,0
total,4818,43,43,43,96.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:26,0.01336,0,0,0,0,0,0
total,4859,41,41,41,101.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:27,0.01325,0,0,0,0,0,0
total,4899,40,40,40,95.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:28,0.01314,0,0,0,0,0,0
total,4942,43,43,43,94.7,134.5,177.6,185.1,185.1,185.1,2023-12-25 17:44:29,0.01304,0,0,0,0,0,0
total,4978,36,36,36,111.1,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:44:30,0.01298,0,0,0,0,0,0
total,5016,38,38,38,100.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:31,0.01289,0,0,0,0,0,0
total,5062,46,46,46,89.9,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:44:32,0.01282,0,0,0,0,0,0
total,5106,44,44,44,90.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:33,0.01273,0,0,0,0,0,0
total,5147,41,41,41,100.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:44:34,0.01263,0,0,0,0,0,0
total,5191,44,44,44,89.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:35,0.01254,0,0,0,0,0,0
total,5236,45,45,45,86.2,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:44:36,0.01247,0,0,0,0,0,0
total,5275,39,39,39,106.2,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:44:37,0.01238,0,0,0,0,0,0
total,5313,38,38,38,107.9,157.2,177.6,177.7,177.7,177.7,2023-12-25 17:44:38,0.01230,0,0,0,0,0,0
total,5358,45,45,45,87.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:44:39,0.01222,0,0,0,0,0,0
total,5401,43,43,43,93.8,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:44:40,0.01214,0,0,0,0,0,0
total,5447,46,46,46,86.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:41,0.01208,0,0,0,0,0,0
total,5486,39,39,39,99.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:44:42,0.01199,0,0,0,0,0,0
total,5521,35,35,35,114.1,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:44:43,0.01196,0,0,0,0,0,0
total,5558,37,37,37,107.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:44:44,0.01189,0,0,0,0,0,0
total,5604,46,46,46,87.5,134.2,177.6,177.6,177.6,177.6,2023-12-25 17:44:45,0.01184,0,0,0,0,0,0
total,5644,40,40,40,101.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:46,0.01176,0,0,0,0,0,0
total,5691,47,47,47,83.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:47,0.01171,0,0,0,0,0,0
total,5737,46,46,46,85.7,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:44:48,0.01166,0,0,0,0,0,0
total,5777,40,40,40,104.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:44:49,0.01158,0,0,0,0,0,0
total,5816,39,39,39,97.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:44:50,0.01151,0,0,0,0,0,0
total,5861,45,45,45,92.5,134.3,177.6,178.1,178.1,178.1,2023-12-25 17:44:51,0.01144,0,0,0,0,0,0
total,5903,42,42,42,92.8,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:44:52,0.01136,0,0,0,0,0,0
total,5939,36,36,36,108.0,144.6,177.5,182.1,182.1,182.1,2023-12-25 17:44:53,0.01132,0,0,0,0,0,0
total,5981,42,42,42,96.2,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:44:54,0.01124,0,0,0,0,0,0
total,6029,48,48,48,86.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:55,0.01122,0,0,0,0,0,0
total,6062,33,33,33,119.2,144.6,177.6,178.0,178.0,178.0,2023-12-25 17:44:56,0.01123,0,0,0,0,0,0
total,6107,45,45,45,87.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:57,0.01117,0,0,0,0,0,0
total,6151,44,44,44,90.9,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:44:58,0.01110,0,0,0,0,0,0
total,6190,39,39,39,104.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:59,0.01104,0,0,0,0,0,0
total,6243,53,53,53,74.1,0.5,177.5,177.5,177.6,177.6,2023-12-25 17:45:00,0.01112,0,0,0,0,0,0
total,6288,45,45,45,91.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:01,0.01106,0,0,0,0,0,0
total,6325,37,37,37,106.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:02,0.01101,0,0,0,0,0,0
total,6356,31,31,31,130.3,157.3,177.6,178.1,178.1,178.1,2023-12-25 17:45:03,0.01106,0,0,0,0,0,0
total,6398,42,42,42,92.5,134.3,177.5,180.6,180.6,180.6,2023-12-25 17:45:04,0.01099,0,0,0,0,0,0
total,6445,47,47,47,83.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:05,0.01096,0,0,0,0,0,0
total,6487,42,42,42,101.3,134.5,177.5,178.9,178.9,178.9,2023-12-25 17:45:06,0.01089,0,0,0,0,0,0
total,6527,40,40,40,97.7,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:45:07,0.01082,0,0,0,0,0,0
total,6561,34,34,34,114.8,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:45:08,0.01081,0,0,0,0,0,0
total,6599,38,38,38,108.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:09,0.01076,0,0,0,0,0,0
total,6648,49,49,49,83.5,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:10,0.01075,0,0,0,0,0,0
total,6688,40,40,40,100.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:11,0.01069,0,0,0,0,0,0
total,6726,38,38,38,104.5,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:45:12,0.01064,0,0,0,0,0,0
total,6769,43,43,43,87.5,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:13,0.01057,0,0,0,0,0,0
total,6818,49,49,49,84.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:14,0.01057,0,0,0,0,0,0
total,6858,40,40,40,101.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:15,0.01051,0,0,0,0,0,0
total,6897,39,39,39,99.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:16,0.01045,0,0,0,0,0,0
total,6956,59,59,59,69.3,0.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:17,0.01069,0,0,0,0,0,0
total,7007,51,51,51,78.4,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:45:18,0.01071,0,0,0,0,0,0
total,7042,35,35,35,113.2,144.6,177.5,177.9,177.9,177.9,2023-12-25 17:45:19,0.01069,0,0,0,0,0,0
total,7087,45,45,45,89.5,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:20,0.01064,0,0,0,0,0,0
total,7131,44,44,44,88.1,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:45:21,0.01058,0,0,0,0,0,0
total,7181,50,50,50,83.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:45:22,0.01058,0,0,0,0,0,0
total,7226,45,45,45,85.9,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:45:23,0.01053,0,0,0,0,0,0
total,7263,37,37,37,110.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:45:24,0.01049,0,0,0,0,0,0
total,7303,40,40,40,101.1,137.0,177.5,177.6,177.6,177.6,2023-12-25 17:45:25,0.01043,0,0,0,0,0,0
total,7343,40,40,40,97.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:26,0.01038,0,0,0,0,0,0
total,7380,37,37,37,109.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:45:27,0.01034,0,0,0,0,0,0
total,7421,41,41,41,95.9,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:45:28,0.01028,0,0,0,0,0,0
total,7462,41,41,41,98.7,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:29,0.01023,0,0,0,0,0,0
total,7501,39,39,39,104.5,157.2,177.6,178.1,178.1,178.1,2023-12-25 17:45:30,0.01018,0,0,0,0,0,0
total,7549,48,48,48,81.4,134.2,177.6,177.6,177.6,177.6,2023-12-25 17:45:31,0.01016,0,0,0,0,0,0
total,7590,41,41,41,96.6,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:45:32,0.01010,0,0,0,0,0,0
total,7637,47,47,47,89.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:33,0.01007,0,0,0,0,0,0
total,7679,42,42,42,91.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:34,0.01002,0,0,0,0,0,0
total,7714,35,35,35,112.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:35,0.01000,0,0,0,0,0,0
total,7748,34,34,34,116.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:36,0.01000,0,0,0,0,0,0
total,7782,34,34,34,121.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:45:37,0.00999,0,0,0,0,0,0
total,7812,30,30,30,131.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:38,0.01005,0,0,0,0,0,0
total,7858,46,46,46,85.2,134.2,177.6,178.1,178.1,178.1,2023-12-25 17:45:39,0.01001,0,0,0,0,0,0
total,7905,47,47,47,88.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:40,0.00998,0,0,0,0,0,0
total,7945,40,40,40,102.6,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:45:41,0.00993,0,0,0,0,0,0
total,7985,40,40,40,94.1,134.3,177.6,179.0,179.0,179.0,2023-12-25 17:45:42,0.00988,0,0,0,0,0,0
total,8032,47,47,47,87.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:43,0.00986,0,0,0,0,0,0
total,8067,35,35,35,111.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:44,0.00984,0,0,0,0,0,0
total,8108,41,41,41,100.8,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:45:45,0.00979,0,0,0,0,0,0
total,8144,36,36,36,109.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:45:46,0.00977,0,0,0,0,0,0
total,8197,53,53,53,75.9,0.4,177.5,177.5,177.5,177.5,2023-12-25 17:45:47,0.00981,0,0,0,0,0,0
total,8235,38,38,38,101.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:48,0.00978,0,0,0,0,0,0
total,8280,45,45,45,89.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:49,0.00974,0,0,0,0,0,0
total,8322,42,42,42,97.5,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:45:50,0.00969,0,0,0,0,0,0
total,8357,35,35,35,115.7,144.6,177.6,178.3,178.3,178.3,2023-12-25 17:45:51,0.00967,0,0,0,0,0,0
total,8407,50,50,50,76.3,0.5,177.5,177.6,177.6,177.6,2023-12-25 17:45:52,0.00967,0,0,0,0,0,0
total,8456,49,49,49,85.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:53,0.00967,0,0,0,0,0,0
total,8488,32,32,32,118.5,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:45:54,0.00969,0,0,0,0,0,0
total,8529,41,41,41,103.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:55,0.00964,0,0,0,0,0,0
total,8571,42,42,42,90.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:45:56,0.00959,0,0,0,0,0,0
total,8612,41,41,41,100.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:45:57,0.00955,0,0,0,0,0,0
total,8662,50,50,50,81.3,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:45:58,0.00955,0,0,0,0,0,0
total,8704,42,42,42,93.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:45:59,0.00951,0,0,0,0,0,0
