type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1931,46,46,46,87.4,154.7,177.6,177.6,177.6,177.6,2023-12-25 17:42:19,0.02339,0,0,0,0,0,0
total,1968,37,37,37,109.7,154.8,167.6,177.7,177.7,177.7,2023-12-25 17:42:20,0.02299,0,0,0,0,0,0
total,2005,37,37,37,106.3,154.8,167.6,177.7,177.7,177.7,2023-12-25 17:42:21,0.02261,0,0,0,0,0,0
total,2042,37,37,37,112.7,154.9,177.6,177.7,177.7,177.7,2023-12-25 17:42:22,0.02224,0,0,0,0,0,0
total,2075,33,33,33,115.4,154.9,167.6,177.7,177.7,177.7,2023-12-25 17:42:23,0.02211,0,0,0,0,0,0
total,2120,45,45,45,88.9,154.8,177.5,177.7,177.7,177.7,2023-12-25 17:42:24,0.02179,0,0,0,0,0,0
total,2161,41,41,41,101.4,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:25,0.02139,0,0,0,0,0,0
total,2203,42,42,42,89.5,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:42:26,0.02102,0,0,0,0,0,0
total,2245,42,42,42,96.0,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:27,0.02065,0,0,0,0,0,0
total,2281,36,36,36,111.6,154.9,177.6,177.6,177.6,177.6,2023-12-25 17:42:28,0.02039,0,0,0,0,0,0
total,2328,47,47,47,87.1,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:29,0.02023,0,0,0,0,0,0
total,2374,46,46,46,88.6,144.6,177.7,177.9,177.9,177.9,2023-12-25 17:42:30,0.02001,0,0,0,0,0,0
total,2416,42,42,42,94.2,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:42:31,0.01968,0,0,0,0,0,0
total,2451,35,35,35,110.0,154.8,177.7,191.1,191.1,191.1,2023-12-25 17:42:32,0.01947,0,0,0,0,0,0
total,2490,39,39,39,106.7,154.8,177.5,177.7,177.7,177.7,2023-12-25 17:42:33,0.01917,0,0,0,0,0,0
total,2535,45,45,45,86.3,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:34,0.01895,0,0,0,0,0,0
total,2571,36,36,36,112.2,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:35,0.01874,0,0,0,0,0,0
total,2623,52,52,52,77.7,0.8,172.2,177.6,177.7,177.7,2023-12-25 17:42:36,0.01894,0,0,0,0,0,0
total,2664,41,41,41,97.1,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:37,0.01865,0,0,0,0,0,0
total,2704,40,40,40,99.0,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:42:38,0.01838,0,0,0,0,0,0
total,2747,43,43,43,93.5,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:39,0.01812,0,0,0,0,0,0
total,2790,43,43,43,91.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:42:40,0.01787,0,0,0,0,0,0
total,2832,42,42,42,96.3,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:42:41,0.01762,0,0,0,0,0,0
total,2871,39,39,39,106.2,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:42,0.01739,0,0,0,0,0,0
total,2910,39,39,39,99.3,145.0,167.5,177.6,177.6,177.6,2023-12-25 17:42:43,0.01716,0,0,0,0,0,0
total,2947,37,37,37,108.0,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:42:44,0.01698,0,0,0,0,0,0
total,2999,52,52,52,80.5,6.4,167.6,177.7,177.7,177.7,2023-12-25 17:42:45,0.01715,0,0,0,0,0,0
total,3034,35,35,35,110.7,154.8,177.7,181.4,181.4,181.4,2023-12-25 17:42:46,0.01703,0,0,0,0,0,0
total,3063,29,29,29,136.4,154.9,177.6,177.7,177.7,177.7,2023-12-25 17:42:47,0.01724,0,0,0,0,0,0
total,3108,45,45,45,88.1,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:42:48,0.01707,0,0,0,0,0,0
total,3145,37,37,37,105.8,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:49,0.01690,0,0,0,0,0,0
total,3180,35,35,35,118.0,154.8,177.7,178.0,178.0,178.0,2023-12-25 17:42:50,0.01679,0,0,0,0,0,0
total,3222,42,42,42,97.2,154.7,167.5,178.1,178.1,178.1,2023-12-25 17:42:51,0.01658,0,0,0,0,0,0
total,3269,47,47,47,85.3,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:42:52,0.01648,0,0,0,0,0,0
total,3313,44,44,44,90.6,154.7,167.5,177.6,177.6,177.6,2023-12-25 17:42:53,0.01630,0,0,0,0,0,0
total,3345,32,32,32,119.1,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:42:54,0.01633,0,0,0,0,0,0
total,3394,49,49,49,86.1,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:42:55,0.01630,0,0,0,0,0,0
total,3439,45,45,45,86.7,154.7,177.6,177.6,177.6,177.6,2023-12-25 17:42:56,0.01615,0,0,0,0,0,0
total,3485,46,46,46,84.6,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:42:57,0.01603,0,0,0,0,0,0
total,3522,37,37,37,108.6,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:58,0.01589,0,0,0,0,0,0
total,3566,44,44,44,93.4,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:59,0.01573,0,0,0,0,0,0
total,3600,34,34,34,119.0,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:43:00,0.01567,0,0,0,0,0,0
total,3646,46,46,46,86.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:01,0.01556,0,0,0,0,0,0
total,3681,35,35,35,107.5,154.8,167.6,177.6,177.6,177.6,2023-12-25 17:43:02,0.01547,0,0,0,0,0,0
total,3721,40,40,40,104.3,154.8,177.5,177.7,177.7,177.7,2023-12-25 17:43:03,0.01531,0,0,0,0,0,0
total,3757,36,36,36,110.0,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:43:04,0.01520,0,0,0,0,0,0
total,3817,60,60,60,68.9,0.5,167.5,177.6,177.6,177.6,2023-12-25 17:43:05,0.01583,0,0,0,0,0,0
total,3854,37,37,37,106.5,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:43:06,0.01570,0,0,0,0,0,0
total,3893,39,39,39,103.3,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:43:07,0.01555,0,0,0,0,0,0
total,3929,36,36,36,108.7,154.7,167.5,177.6,177.6,177.6,2023-12-25 17:43:08,0.01544,0,0,0,0,0,0
total,3963,34,34,34,114.1,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:43:09,0.01539,0,0,0,0,0,0
total,4009,46,46,46,86.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:10,0.01528,0,0,0,0,0,0
total,4054,45,45,45,95.1,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:43:11,0.01516,0,0,0,0,0,0
total,4097,43,43,43,89.7,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:43:12,0.01501,0,0,0,0,0,0
total,4136,39,39,39,100.5,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:43:13,0.01487,0,0,0,0,0,0
total,4180,44,44,44,95.8,154.8,177.6,181.7,181.7,181.7,2023-12-25 17:43:14,0.01475,0,0,0,0,0,0
total,4234,54,54,54,72.4,0.6,167.5,177.5,177.5,177.5,2023-12-25 17:43:15,0.01491,0,0,0,0,0,0
total,4273,39,39,39,103.1,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:43:16,0.01477,0,0,0,0,0,0
total,4309,36,36,36,110.6,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:43:17,0.01469,0,0,0,0,0,0
total,4351,42,42,42,97.2,154.8,177.6,180.1,180.1,180.1,2023-12-25 17:43:18,0.01455,0,0,0,0,0,0
total,4395,44,44,44,91.2,154.7,177.6,177.6,177.6,177.6,2023-12-25 17:43:19,0.01443,0,0,0,0,0,0
total,4431,36,36,36,105.9,154.7,167.5,177.6,177.6,177.6,2023-12-25 17:43:20,0.01435,0,0,0,0,0,0
total,4467,36,36,36,110.5,154.8,177.6,177.9,177.9,177.9,2023-12-25 17:43:21,0.01426,0,0,0,0,0,0
total,4497,30,30,30,136.3,154.8,167.5,177.9,177.9,177.9,2023-12-25 17:43:22,0.01435,0,0,0,0,0,0
total,4537,40,40,40,101.2,154.8,177.7,180.4,180.4,180.4,2023-12-25 17:43:23,0.01423,0,0,0,0,0,0
total,4574,37,37,37,101.8,154.8,167.5,177.6,177.6,177.6,2023-12-25 17:43:24,0.01413,0,0,0,0,0,0
total,4614,40,40,40,104.2,154.8,177.6,178.0,178.0,178.0,2023-12-25 17:43:25,0.01401,0,0,0,0,0,0
total,4653,39,39,39,104.6,154.7,167.6,178.8,178.8,178.8,2023-12-25 17:43:26,0.01389,0,0,0,0,0,0
total,4697,44,44,44,87.0,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:43:27,0.01379,0,0,0,0,0,0
total,4740,43,43,43,96.7,154.7,167.8,177.7,177.7,177.7,2023-12-25 17:43:28,0.01367,0,0,0,0,0,0
total,4786,46,46,46,87.1,144.8,177.6,177.9,177.9,177.9,2023-12-25 17:43:29,0.01359,0,0,0,0,0,0
total,4827,41,41,41,97.3,154.7,167.6,177.7,177.7,177.7,2023-12-25 17:43:30,0.01348,0,0,0,0,0,0
total,4867,40,40,40,101.0,154.8,177.6,178.0,178.0,178.0,2023-12-25 17:43:31,0.01337,0,0,0,0,0,0
total,4902,35,35,35,110.5,154.8,177.7,179.8,179.8,179.8,2023-12-25 17:43:32,0.01332,0,0,0,0,0,0
total,4940,38,38,38,107.8,154.8,167.5,177.7,177.7,177.7,2023-12-25 17:43:33,0.01322,0,0,0,0,0,0
total,4980,40,40,40,97.1,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:43:34,0.01312,0,0,0,0,0,0
total,5026,46,46,46,85.5,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:43:35,0.01305,0,0,0,0,0,0
total,5072,46,46,46,89.0,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:43:36,0.01298,0,0,0,0,0,0
total,5109,37,37,37,109.1,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:43:37,0.01290,0,0,0,0,0,0
total,5148,39,39,39,106.0,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:43:38,0.01280,0,0,0,0,0,0
total,5184,36,36,36,105.1,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:43:39,0.01274,0,0,0,0,0,0
total,5222,38,38,38,101.1,154.7,177.6,177.6,177.6,177.6,2023-12-25 17:43:40,0.01266,0,0,0,0,0,0
total,5276,54,54,54,80.6,0.7,177.5,177.6,177.6,177.6,2023-12-25 17:43:41,0.01279,0,0,0,0,0,0
total,5315,39,39,39,102.9,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:43:42,0.01270,0,0,0,0,0,0
total,5354,39,39,39,99.8,154.8,177.6,179.3,179.3,179.3,2023-12-25 17:43:43,0.01261,0,0,0,0,0,0
total,5391,37,37,37,105.2,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:43:44,0.01254,0,0,0,0,0,0
total,5431,40,40,40,105.8,154.7,167.5,177.6,177.6,177.6,2023-12-25 17:43:45,0.01245,0,0,0,0,0,0
total,5475,44,44,44,86.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:46,0.01237,0,0,0,0,0,0
total,5515,40,40,40,101.9,154.7,167.6,177.5,177.5,177.5,2023-12-25 17:43:47,0.01228,0,0,0,0,0,0
total,5559,44,44,44,90.6,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:43:48,0.01220,0,0,0,0,0,0
total,5594,35,35,35,114.4,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:43:49,0.01216,0,0,0,0,0,0
total,5623,29,29,29,132.9,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:43:50,0.01226,0,0,0,0,0,0
total,5662,39,39,39,107.3,154.7,167.4,177.6,177.6,177.6,2023-12-25 17:43:51,0.01218,0,0,0,0,0,0
total,5705,43,43,43,92.3,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:43:52,0.01210,0,0,0,0,0,0
total,5743,38,38,38,103.8,154.7,167.5,177.6,177.6,177.6,2023-12-25 17:43:53,0.01202,0,0,0,0,0,0
total,5775,32,32,32,125.2,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:43:54,0.01204,0,0,0,0,0,0
total,5811,36,36,36,113.8,154.7,177.5,177.7,177.7,177.7,2023-12-25 17:43:55,0.01199,0,0,0,0,0,0
total,5850,39,39,39,99.5,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:43:56,0.01191,0,0,0,0,0,0
total,5884,34,34,34,118.0,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:43:57,0.01189,0,0,0,0,0,0
total,5921,37,37,37,107.9,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:43:58,0.01183,0,0,0,0,0,0
total,5954,33,33,33,119.6,154.7,167.4,177.6,177.6,177.6,2023-12-25 17:43:59,0.01182,0,0,0,0,0,0
total,5997,43,43,43,95.2,154.5,167.5,177.5,177.5,177.5,2023-12-25 17:44:00,0.01175,0,0,0,0,0,0
total,6035,38,38,38,107.0,154.5,167.5,177.6,177.6,177.6,2023-12-25 17:44:01,0.01168,0,0,0,0,0,0
total,6069,34,34,34,111.1,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:02,0.01166,0,0,0,0,0,0
total,6120,51,51,51,82.5,144.4,177.5,177.5,177.6,177.6,2023-12-25 17:44:03,0.01170,0,0,0,0,0,0
total,6165,45,45,45,89.7,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:04,0.01164,0,0,0,0,0,0
total,6208,43,43,43,91.4,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:44:05,0.01157,0,0,0,0,0,0
total,6256,48,48,48,80.9,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:44:06,0.01154,0,0,0,0,0,0
total,6292,36,36,36,116.4,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:44:07,0.01150,0,0,0,0,0,0
total,6329,37,37,37,103.8,154.7,177.5,177.7,177.7,177.7,2023-12-25 17:44:08,0.01144,0,0,0,0,0,0
total,6370,41,41,41,98.5,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:44:09,0.01137,0,0,0,0,0,0
total,6412,42,42,42,95.4,154.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:10,0.01130,0,0,0,0,0,0
total,6456,44,44,44,88.9,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:44:11,0.01124,0,0,0,0,0,0
total,6509,53,53,53,74.4,0.7,167.4,177.5,177.5,177.5,2023-12-25 17:44:12,0.01132,0,0,0,0,0,0
total,6553,44,44,44,92.1,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:13,0.01125,0,0,0,0,0,0
total,6596,43,43,43,96.6,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:14,0.01119,0,0,0,0,0,0
total,6639,43,43,43,91.2,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:44:15,0.01112,0,0,0,0,0,0
total,6679,40,40,40,101.7,154.7,167.4,177.6,177.6,177.6,2023-12-25 17:44:16,0.01106,0,0,0,0,0,0
total,6724,45,45,45,89.8,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:44:17,0.01100,0,0,0,0,0,0
total,6763,39,39,39,100.5,154.7,167.4,177.5,177.5,177.5,2023-12-25 17:44:18,0.01094,0,0,0,0,0,0
total,6801,38,38,38,101.3,154.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:19,0.01089,0,0,0,0,0,0
total,6837,36,36,36,113.7,154.7,167.4,181.7,181.7,181.7,2023-12-25 17:44:20,0.01085,0,0,0,0,0,0
total,6875,38,38,38,101.4,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:21,0.01079,0,0,0,0,0,0
total,6928,53,53,53,79.6,7.9,177.5,177.6,179.4,179.4,2023-12-25 17:44:22,0.01087,0,0,0,0,0,0
total,6968,40,40,40,104.2,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:23,0.01080,0,0,0,0,0,0
total,7007,39,39,39,98.8,154.7,177.3,177.6,177.6,177.6,2023-12-25 17:44:24,0.01075,0,0,0,0,0,0
total,7045,38,38,38,104.8,154.7,177.5,177.5,177.5,177.5,2023-12-25 17:44:25,0.01069,0,0,0,0,0,0
total,7089,44,44,44,93.5,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:44:26,0.01064,0,0,0,0,0,0
total,7122,33,33,33,113.3,154.7,167.4,177.5,177.5,177.5,2023-12-25 17:44:27,0.01064,0,0,0,0,0,0
total,7164,42,42,42,96.5,154.7,177.5,177.5,177.5,177.5,2023-12-25 17:44:28,0.01058,0,0,0,0,0,0
total,7196,32,32,32,130.1,154.8,177.5,183.2,183.2,183.2,2023-12-25 17:44:29,0.01059,0,0,0,0,0,0
total,7234,38,38,38,105.2,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:30,0.01054,0,0,0,0,0,0
total,7267,33,33,33,120.1,154.7,177.3,177.6,177.6,177.6,2023-12-25 17:44:31,0.01054,0,0,0,0,0,0
total,7307,40,40,40,99.2,154.7,167.5,177.5,177.5,177.5,2023-12-25 17:44:32,0.01048,0,0,0,0,0,0
total,7348,41,41,41,98.3,154.7,177.5,177.5,177.5,177.5,2023-12-25 17:44:33,0.01043,0,0,0,0,0,0
total,7391,43,43,43,90.4,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:44:34,0.01037,0,0,0,0,0,0
total,7432,41,41,41,97.3,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:35,0.01032,0,0,0,0,0,0
total,7470,38,38,38,101.1,154.7,171.8,177.6,177.6,177.6,2023-12-25 17:44:36,0.01027,0,0,0,0,0,0
total,7507,37,37,37,115.3,154.7,177.5,177.7,177.7,177.7,2023-12-25 17:44:37,0.01023,0,0,0,0,0,0
total,7545,38,38,38,102.3,145.0,167.4,177.5,177.5,177.5,2023-12-25 17:44:38,0.01018,0,0,0,0,0,0
total,7587,42,42,42,96.7,154.7,177.5,177.5,177.5,177.5,2023-12-25 17:44:39,0.01013,0,0,0,0,0,0
total,7621,34,34,34,113.5,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:44:40,0.01011,0,0,0,0,0,0
total,7662,41,41,41,98.7,154.7,177.6,177.6,177.6,177.6,2023-12-25 17:44:41,0.01006,0,0,0,0,0,0
total,7703,41,41,41,101.5,154.7,177.5,181.0,181.0,181.0,2023-12-25 17:44:42,0.01001,0,0,0,0,0,0
total,7741,38,38,38,99.3,154.5,167.5,177.6,177.6,177.6,2023-12-25 17:44:43,0.00996,0,0,0,0,0,0
total,7785,44,44,44,91.6,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:44,0.00992,0,0,0,0,0,0
total,7822,37,37,37,115.6,154.7,177.5,177.5,177.5,177.5,2023-12-25 17:44:45,0.00988,0,0,0,0,0,0
total,7862,40,40,40,93.0,144.6,167.4,167.9,167.9,167.9,2023-12-25 17:44:46,0.00983,0,0,0,0,0,0
total,7912,50,50,50,83.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:47,0.00985,0,0,0,0,0,0
total,7957,45,45,45,90.0,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:48,0.00981,0,0,0,0,0,0
total,7991,34,34,34,111.1,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:49,0.00980,0,0,0,0,0,0
total,8039,48,48,48,86.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:50,0.00979,0,0,0,0,0,0
total,8075,36,36,36,115.4,154.7,177.5,177.9,177.9,177.9,2023-12-25 17:44:51,0.00976,0,0,0,0,0,0
total,8118,43,43,43,90.3,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:52,0.00971,0,0,0,0,0,0
total,8161,43,43,43,89.4,154.7,167.4,177.5,177.5,177.5,2023-12-25 17:44:53,0.00967,0,0,0,0,0,0
total,8197,36,36,36,114.1,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:54,0.00964,0,0,0,0,0,0
total,8235,38,38,38,108.9,154.7,167.9,177.6,177.6,177.6,2023-12-25 17:44:55,0.00960,0,0,0,0,0,0
total,8269,34,34,34,112.9,154.7,177.5,181.3,181.3,181.3,2023-12-25 17:44:56,0.00959,0,0,0,0,0,0
total,8303,34,34,34,113.6,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:44:57,0.00958,0,0,0,0,0,0
total,8349,46,46,46,93.4,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:44:58,0.00955,0,0,0,0,0,0
total,8386,37,37,37,102.7,154.7,170.0,177.6,177.6,177.6,2023-12-25 17:44:59,0.00951,0,0,0,0,0,0
total,8427,41,41,41,97.7,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:45:00,0.00947,0,0,0,0,0,0
total,8463,36,36,36,110.7,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:45:01,0.00944,0,0,0,0,0,0
total,8504,41,41,41,102.9,154.8,177.5,177.5,177.5,177.5,2023-12-25 17:45:02,0.00940,0,0,0,0,0,0
total,8550,46,46,46,82.1,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:45:03,0.00937,0,0,0,0,0,0
