type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8610,92,92,92,66071.2,66102.2,66437.8,66471.3,66471.3,66471.3,2023-12-25 10:36:59,-0.28194,0,0,0,0,0,0
total,8721,111,111,111,66829.7,66840.4,67176.0,67209.5,67243.1,67243.1,2023-12-25 10:37:00,-0.28144,0,0,0,0,0,0
total,8829,108,108,108,67623.1,67612.2,68014.8,68048.4,68048.4,68048.4,2023-12-25 10:37:01,-0.28098,0,0,0,0,0,0
total,8931,102,102,102,68399.1,68451.0,68786.6,68786.6,68853.7,68853.7,2023-12-25 10:37:02,-0.28055,0,0,0,0,0,0
total,9045,114,114,114,69188.7,69189.2,69591.9,69591.9,69591.9,69591.9,2023-12-25 10:37:03,-0.28006,0,0,0,0,0,0
total,9153,108,108,108,70016.3,70061.7,70397.2,70397.2,70397.2,70397.2,2023-12-25 10:37:04,-0.27961,0,0,0,0,0,0
total,9266,113,113,113,70769.9,70867.0,71135.4,71202.5,71202.5,71202.5,2023-12-25 10:37:05,-0.27913,0,0,0,0,0,0
total,9364,98,98,98,71532.6,71538.0,71940.7,71940.7,72007.8,72007.8,2023-12-25 10:37:06,-0.27876,0,0,0,0,0,0
total,9482,118,118,118,72322.3,72343.4,72678.9,72746.0,72746.0,72746.0,2023-12-25 10:37:07,-0.27827,0,0,0,0,0,0
total,9588,106,106,106,73136.0,73215.8,73484.2,73484.2,73551.3,73551.3,2023-12-25 10:37:08,-0.27785,0,0,0,0,0,0
total,9682,94,94,94,73894.7,73954.0,74289.5,74356.6,74356.6,74356.6,2023-12-25 10:37:09,-0.27751,0,0,0,0,0,0
total,9794,112,112,112,74667.6,74692.2,75027.7,75094.8,75094.8,75094.8,2023-12-25 10:37:10,-0.27707,0,0,0,0,0,0
total,9895,101,101,101,75442.7,75497.5,75833.0,75900.1,75900.1,75900.1,2023-12-25 10:37:11,-0.27670,0,0,0,0,0,0
total,9994,99,99,99,76276.7,76302.8,76705.4,76705.4,76705.4,76705.4,2023-12-25 10:37:12,-0.27634,0,0,0,0,0,0
total,10093,99,99,99,77061.7,77041.0,77443.6,77510.7,77510.7,77510.7,2023-12-25 10:37:13,-0.27599,0,0,0,0,0,0
total,10215,122,122,122,77889.7,77913.4,78248.9,78248.9,78248.9,78248.9,2023-12-25 10:37:14,-0.27552,0,0,0,0,0,0
total,10324,109,109,109,78689.5,78785.8,79054.2,79054.2,79054.2,79054.2,2023-12-25 10:37:15,-0.27512,0,0,0,0,0,0
total,10428,104,104,104,79391.1,79389.8,79792.4,79792.4,79859.5,79859.5,2023-12-25 10:37:16,-0.27476,0,0,0,0,0,0
total,10535,107,107,107,80174.1,80195.1,80597.7,80597.7,80597.7,80597.7,2023-12-25 10:37:17,-0.27438,0,0,0,0,0,0
total,10629,94,94,94,80974.7,81000.4,81403.1,81470.2,81470.2,81470.2,2023-12-25 10:37:18,-0.27407,0,0,0,0,0,0
total,10735,106,106,106,81774.7,81805.7,82141.2,82208.4,82208.4,82208.4,2023-12-25 10:37:19,-0.27371,0,0,0,0,0,0
total,10851,116,116,116,82584.4,82611.0,82946.6,83013.7,83013.7,83013.7,2023-12-25 10:37:20,-0.27330,0,0,0,0,0,0
total,10944,93,93,93,83379.2,83416.3,83751.9,83819.0,83819.0,83819.0,2023-12-25 10:37:21,-0.27301,0,0,0,0,0,0
total,11052,108,108,108,84219.1,84288.7,84557.2,84624.3,84624.3,84624.3,2023-12-25 10:37:22,-0.27265,0,0,0,0,0,0
total,11155,103,103,103,85017.5,85026.9,85362.5,85429.6,85429.6,85429.6,2023-12-25 10:37:23,-0.27231,0,0,0,0,0,0
total,11254,99,99,99,85807.5,85899.3,86167.8,86234.9,86234.9,86234.9,2023-12-25 10:37:24,-0.27200,0,0,0,0,0,0
total,11361,107,107,107,86533.1,86570.4,86906.0,86973.1,86973.1,86973.1,2023-12-25 10:37:25,-0.27166,0,0,0,0,0,0
total,11465,104,104,104,87350.6,87375.7,87711.3,87778.4,87778.4,87778.4,2023-12-25 10:37:26,-0.27133,0,0,0,0,0,0
total,11579,114,114,114,88042.1,88046.8,88449.5,88516.6,88516.6,88516.6,2023-12-25 10:37:27,-0.27096,0,0,0,0,0,0
total,11673,94,94,94,88907.1,88919.2,89321.9,89321.9,89321.9,89321.9,2023-12-25 10:37:28,-0.27068,0,0,0,0,0,0
total,11759,86,86,86,89723.0,89724.6,90127.2,90194.3,90194.3,90194.3,2023-12-25 10:37:29,-0.27045,0,0,0,0,0,0
total,11876,117,117,117,90534.7,90529.9,90932.5,90932.5,90932.5,90932.5,2023-12-25 10:37:30,-0.27007,0,0,0,0,0,0
total,11985,109,109,109,91318.2,91335.2,91737.8,91737.8,91737.8,91737.8,2023-12-25 10:37:31,-0.26974,0,0,0,0,0,0
total,12072,87,87,87,92147.0,92207.6,92476.0,92543.1,92543.1,92543.1,2023-12-25 10:37:32,-0.26951,0,0,0,0,0,0
total,12191,119,119,119,92882.3,92945.8,93281.3,93281.3,93281.3,93281.3,2023-12-25 10:37:33,-0.26914,0,0,0,0,0,0
total,12290,99,99,99,93723.6,93751.1,94086.6,94153.7,94153.7,94153.7,2023-12-25 10:37:34,-0.26886,0,0,0,0,0,0
total,12401,111,111,111,94464.2,94489.3,94891.9,94891.9,94891.9,94891.9,2023-12-25 10:37:35,-0.26853,0,0,0,0,0,0
total,12513,112,112,112,95260.4,95294.6,95630.1,95630.1,95630.1,95630.1,2023-12-25 10:37:36,-0.26820,0,0,0,0,0,0
total,12630,117,117,117,96074.4,96099.9,96435.4,96435.4,96502.5,96502.5,2023-12-25 10:37:37,-0.26786,0,0,0,0,0,0
total,12724,94,94,94,96821.0,96838.1,97240.7,97240.7,97240.7,97240.7,2023-12-25 10:37:38,-0.26761,0,0,0,0,0,0
total,12832,108,108,108,97616.1,97643.4,98046.1,98046.1,98046.1,98046.1,2023-12-25 10:37:39,-0.26730,0,0,0,0,0,0
total,12935,103,103,103,98373.5,98381.6,98784.2,98784.2,98784.2,98784.2,2023-12-25 10:37:40,-0.26702,0,0,0,0,0,0
total,13038,103,103,103,99235.4,99321.1,99589.6,99589.6,99589.6,99589.6,2023-12-25 10:37:41,-0.26674,0,0,0,0,0,0
total,13155,117,117,117,99962.7,99992.2,100327.8,100394.9,100394.9,100394.9,2023-12-25 10:37:42,-0.26641,0,0,0,0,0,0
total,13259,104,104,104,100775.6,100797.5,101200.2,101200.2,101200.2,101200.2,2023-12-25 10:37:43,-0.26614,0,0,0,0,0,0
total,13361,102,102,102,101530.4,101535.7,101871.3,102005.5,102005.5,102005.5,2023-12-25 10:37:44,-0.26587,0,0,0,0,0,0
total,13455,94,94,94,102381.0,102408.1,102743.7,102743.7,102810.8,102810.8,2023-12-25 10:37:45,-0.26563,0,0,0,0,0,0
total,13559,104,104,104,103148.9,103213.4,103549.0,103549.0,103616.1,103616.1,2023-12-25 10:37:46,-0.26536,0,0,0,0,0,0
total,13670,111,111,111,103933.8,103951.6,104354.3,104354.3,104354.3,104354.3,2023-12-25 10:37:47,-0.26507,0,0,0,0,0,0
total,13767,97,97,97,104703.3,104756.9,105092.5,105159.6,105159.6,105159.6,2023-12-25 10:37:48,-0.26483,0,0,0,0,0,0
total,13875,108,108,108,105529.9,105562.2,105897.8,105964.9,105964.9,105964.9,2023-12-25 10:37:49,-0.26456,0,0,0,0,0,0
total,13993,118,118,118,106360.7,106434.7,106703.1,106770.2,106770.2,106770.2,2023-12-25 10:37:50,-0.26425,0,0,0,0,0,0
total,14091,98,98,98,107089.3,107105.7,107441.3,107508.4,107508.4,107508.4,2023-12-25 10:37:51,-0.26401,0,0,0,0,0,0
total,14199,108,108,108,107933.4,107978.2,108313.7,108313.7,108313.7,108313.7,2023-12-25 10:37:52,-0.26374,0,0,0,0,0,0
total,14294,95,95,95,108694.1,108716.4,109051.9,109119.0,109119.0,109119.0,2023-12-25 10:37:53,-0.26352,0,0,0,0,0,0
total,14397,103,103,103,109485.5,109521.7,109857.2,109857.2,109924.3,109924.3,2023-12-25 10:37:54,-0.26327,0,0,0,0,0,0
total,14501,104,104,104,110248.2,110259.9,110662.5,110729.6,110729.6,110729.6,2023-12-25 10:37:55,-0.26302,0,0,0,0,0,0
total,14592,91,91,91,111059.6,111065.2,111400.7,111467.8,111467.8,111467.8,2023-12-25 10:37:56,-0.26282,0,0,0,0,0,0
total,14686,94,94,94,111857.6,111937.6,112273.1,112340.2,112340.2,112340.2,2023-12-25 10:37:57,-0.26260,0,0,0,0,0,0
total,14798,112,112,112,112635.6,112675.8,113011.3,113011.3,113011.3,113011.3,2023-12-25 10:37:58,-0.26233,0,0,0,0,0,0
total,14898,100,100,100,113448.9,113414.0,113883.7,113883.7,113883.7,113883.7,2023-12-25 10:37:59,-0.26211,0,0,0,0,0,0
total,14991,93,93,93,114269.4,114286.4,114621.9,114689.0,114689.0,114689.0,2023-12-25 10:38:00,-0.26190,0,0,0,0,0,0
total,15107,116,116,116,115030.4,115024.6,115427.2,115494.4,115494.4,115494.4,2023-12-25 10:38:01,-0.26163,0,0,0,0,0,0
total,15222,115,115,115,115841.3,115829.9,116232.6,116232.6,116232.6,116232.6,2023-12-25 10:38:02,-0.26136,0,0,0,0,0,0
total,15325,103,103,103,116638.1,116702.3,116970.7,117037.9,117037.9,117037.9,2023-12-25 10:38:03,-0.26113,0,0,0,0,0,0
total,15431,106,106,106,117469.0,117507.6,117843.2,117843.2,117843.2,117843.2,2023-12-25 10:38:04,-0.26089,0,0,0,0,0,0
total,15537,106,106,106,118214.2,118245.8,118581.4,118648.5,118648.5,118648.5,2023-12-25 10:38:05,-0.26065,0,0,0,0,0,0
total,15640,103,103,103,118999.3,119051.1,119386.7,119386.7,119386.7,119386.7,2023-12-25 10:38:06,-0.26043,0,0,0,0,0,0
total,15739,99,99,99,119797.1,119856.4,120124.9,120192.0,120192.0,120192.0,2023-12-25 10:38:07,-0.26022,0,0,0,0,0,0
total,15849,110,110,110,120619.6,120661.7,120997.3,120997.3,120997.3,120997.3,2023-12-25 10:38:08,-0.25997,0,0,0,0,0,0
total,15954,105,105,105,121351.0,121332.8,121735.5,121802.6,121802.6,121802.6,2023-12-25 10:38:09,-0.25975,0,0,0,0,0,0
total,16058,104,104,104,122147.8,122205.2,122540.8,122607.9,122607.9,122607.9,2023-12-25 10:38:10,-0.25953,0,0,0,0,0,0
total,16164,106,106,106,122916.2,122876.3,123346.1,123346.1,123346.1,123346.1,2023-12-25 10:38:11,-0.25930,0,0,0,0,0,0
total,16265,101,101,101,123747.1,123815.9,124084.3,124151.4,124151.4,124151.4,2023-12-25 10:38:12,-0.25909,0,0,0,0,0,0
total,16360,95,95,95,124495.8,124486.9,124889.6,124956.7,124956.7,124956.7,2023-12-25 10:38:13,-0.25890,0,0,0,0,0,0
total,16460,100,100,100,125376.1,125426.5,125762.0,125762.0,125829.1,125829.1,2023-12-25 10:38:14,-0.25870,0,0,0,0,0,0
total,16584,124,124,124,126152.2,126164.7,126500.2,126567.3,126567.3,126567.3,2023-12-25 10:38:15,-0.25843,0,0,0,0,0,0
total,16684,100,100,100,126884.7,126902.9,127238.4,127305.5,127305.5,127305.5,2023-12-25 10:38:16,-0.25823,0,0,0,0,0,0
total,16790,106,106,106,127682.8,127708.2,128043.7,128110.8,128110.8,128110.8,2023-12-25 10:38:17,-0.25801,0,0,0,0,0,0
total,16908,118,118,118,128472.0,128513.5,128849.0,128916.1,128916.1,128916.1,2023-12-25 10:38:18,-0.25777,0,0,0,0,0,0
total,17011,103,103,103,129270.2,129318.8,129654.3,129721.4,129721.4,129721.4,2023-12-25 10:38:19,-0.25756,0,0,0,0,0,0
total,17117,106,106,106,130051.3,130124.1,130392.5,130459.6,130459.6,130459.6,2023-12-25 10:38:20,-0.25735,0,0,0,0,0,0
total,17213,96,96,96,130813.4,130862.3,131197.8,131264.9,131264.9,131264.9,2023-12-25 10:38:21,-0.25717,0,0,0,0,0,0
total,17321,108,108,108,131688.7,131734.7,132070.2,132070.2,132070.2,132070.2,2023-12-25 10:38:22,-0.25696,0,0,0,0,0,0
total,17435,114,114,114,132417.0,132405.8,132808.4,132808.4,132875.6,132875.6,2023-12-25 10:38:23,-0.25673,0,0,0,0,0,0
total,17551,116,116,116,133204.7,133278.2,133546.6,133546.6,133613.7,133613.7,2023-12-25 10:38:24,-0.25650,0,0,0,0,0,0
total,17653,102,102,102,133915.7,133949.3,134284.8,134351.9,134351.9,134351.9,2023-12-25 10:38:25,-0.25631,0,0,0,0,0,0
total,17771,118,118,118,134729.0,134754.6,135157.3,135157.3,135157.3,135157.3,2023-12-25 10:38:26,-0.25608,0,0,0,0,0,0
total,17855,84,84,84,135520.8,135559.9,135895.4,135962.6,135962.6,135962.6,2023-12-25 10:38:27,-0.25593,0,0,0,0,0,0
total,17961,106,106,106,136395.6,136432.3,136767.9,136835.0,136835.0,136835.0,2023-12-25 10:38:28,-0.25573,0,0,0,0,0,0
total,18067,106,106,106,137190.8,137237.6,137573.2,137573.2,137573.2,137573.2,2023-12-25 10:38:29,-0.25553,0,0,0,0,0,0
total,18168,101,101,101,137938.0,137975.8,138378.5,138378.5,138378.5,138378.5,2023-12-25 10:38:30,-0.25535,0,0,0,0,0,0
total,18274,106,106,106,138711.5,138781.1,139183.8,139183.8,139183.8,139183.8,2023-12-25 10:38:31,-0.25515,0,0,0,0,0,0
total,18362,88,88,88,139533.1,139586.4,139989.1,139989.1,139989.1,139989.1,2023-12-25 10:38:32,-0.25500,0,0,0,0,0,0
total,18469,107,107,107,140359.8,140391.7,140794.4,140794.4,140794.4,140794.4,2023-12-25 10:38:33,-0.25481,0,0,0,0,0,0
total,18580,111,111,111,141123.9,141197.0,141465.5,141599.7,141599.7,141599.7,2023-12-25 10:38:34,-0.25461,0,0,0,0,0,0
total,18681,101,101,101,141892.7,142002.4,142270.8,142405.0,142405.0,142405.0,2023-12-25 10:38:35,-0.25443,0,0,0,0,0,0
total,18774,93,93,93,142690.0,142807.7,143076.1,143210.3,143210.3,143210.3,2023-12-25 10:38:36,-0.25427,0,0,0,0,0,0
total,18870,96,96,96,143494.1,143613.0,143881.4,144015.6,144015.6,144015.6,2023-12-25 10:38:37,-0.25411,0,0,0,0,0,0
total,18982,112,112,112,144328.4,144418.3,144686.7,144820.9,144820.9,144820.9,2023-12-25 10:38:38,-0.25391,0,0,0,0,0,0
total,19086,104,104,104,145102.3,145089.4,145492.0,145626.2,145626.2,145626.2,2023-12-25 10:38:39,-0.25372,0,0,0,0,0,0
total,19177,91,91,91,145896.9,145894.7,146297.3,146297.3,146431.5,146431.5,2023-12-25 10:38:40,-0.25358,0,0,0,0,0,0
total,19282,105,105,105,146712.1,146834.2,147102.6,147102.6,147236.8,147236.8,2023-12-25 10:38:41,-0.25339,0,0,0,0,0,0
total,19400,118,118,118,147488.2,147505.3,147907.9,147907.9,147907.9,147907.9,2023-12-25 10:38:42,-0.25319,0,0,0,0,0,0
total,19487,87,87,87,148303.6,148444.8,148713.2,148713.2,148713.2,148713.2,2023-12-25 10:38:43,-0.25305,0,0,0,0,0,0
total,19591,104,104,104,149087.5,149115.9,149518.5,149518.5,149518.5,149518.5,2023-12-25 10:38:44,-0.25287,0,0,0,0,0,0
total,19699,108,108,108,149864.0,149921.2,150323.9,150323.9,150323.9,150323.9,2023-12-25 10:38:45,-0.25269,0,0,0,0,0,0
total,19794,95,95,95,150645.3,150726.5,151129.2,151129.2,151129.2,151129.2,2023-12-25 10:38:46,-0.25254,0,0,0,0,0,0
total,19899,105,105,105,151469.8,151531.8,151934.5,151934.5,151934.5,151934.5,2023-12-25 10:38:47,-0.25236,0,0,0,0,0,0
