type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,4670,113,113,113,34965.9,34997.3,35299.3,35366.4,35366.4,35366.4,2023-12-25 10:45:23,-0.33452,0,0,0,0,0,0
total,4779,109,109,109,35737.2,35769.0,36104.6,36104.6,36138.1,36138.1,2023-12-25 10:45:24,-0.33352,0,0,0,0,0,0
total,4893,114,114,114,36494.3,36507.2,36842.8,36909.9,36909.9,36909.9,2023-12-25 10:45:25,-0.33247,0,0,0,0,0,0
total,4996,103,103,103,37302.3,37312.5,37681.6,37715.2,37715.2,37715.2,2023-12-25 10:45:26,-0.33160,0,0,0,0,0,0
total,5096,100,100,100,38064.5,38084.3,38486.9,38486.9,38520.5,38520.5,2023-12-25 10:45:27,-0.33080,0,0,0,0,0,0
total,5213,117,117,117,38865.1,38889.6,39225.1,39258.7,39258.7,39258.7,2023-12-25 10:45:28,-0.32978,0,0,0,0,0,0
total,5311,98,98,98,39631.9,39627.8,39996.9,40030.4,40030.4,40030.4,2023-12-25 10:45:29,-0.32903,0,0,0,0,0,0
total,5414,103,103,103,40416.3,40399.5,40835.7,40869.3,40869.3,40869.3,2023-12-25 10:45:30,-0.32824,0,0,0,0,0,0
total,5530,116,116,116,41266.2,41272.0,41607.5,41641.1,41641.1,41641.1,2023-12-25 10:45:31,-0.32730,0,0,0,0,0,0
total,5642,112,112,112,42013.7,42010.1,42345.7,42379.2,42412.8,42412.8,2023-12-25 10:45:32,-0.32643,0,0,0,0,0,0
total,5761,119,119,119,42788.8,42781.9,43117.4,43184.6,43218.1,43218.1,2023-12-25 10:45:33,-0.32550,0,0,0,0,0,0
total,5861,100,100,100,43597.9,43620.8,43922.8,43989.9,43989.9,43989.9,2023-12-25 10:45:34,-0.32481,0,0,0,0,0,0
total,5971,110,110,110,44369.0,44392.5,44728.1,44761.6,44795.2,44795.2,2023-12-25 10:45:35,-0.32402,0,0,0,0,0,0
total,6091,120,120,120,45194.2,45231.4,45499.8,45566.9,45566.9,45566.9,2023-12-25 10:45:36,-0.32313,0,0,0,0,0,0
total,6191,100,100,100,45893.1,45868.9,46271.6,46305.1,46338.7,46338.7,2023-12-25 10:45:37,-0.32248,0,0,0,0,0,0
total,6295,104,104,104,46713.6,46741.3,47076.9,47110.4,47110.4,47110.4,2023-12-25 10:45:38,-0.32180,0,0,0,0,0,0
total,6409,114,114,114,47474.5,47479.5,47882.2,47882.2,47915.7,47915.7,2023-12-25 10:45:39,-0.32103,0,0,0,0,0,0
total,6492,83,83,83,48296.8,48318.4,48687.5,48721.0,48721.0,48721.0,2023-12-25 10:45:40,-0.32059,0,0,0,0,0,0
total,6586,94,94,94,49076.2,49056.6,49459.2,49492.8,49526.3,49526.3,2023-12-25 10:45:41,-0.32004,0,0,0,0,0,0
total,6694,108,108,108,49923.7,49962.5,50264.5,50298.1,50298.1,50298.1,2023-12-25 10:45:42,-0.31937,0,0,0,0,0,0
total,6794,100,100,100,50694.7,50700.7,51036.3,51103.4,51103.4,51103.4,2023-12-25 10:45:43,-0.31878,0,0,0,0,0,0
total,6900,106,106,106,51457.6,51438.9,51841.6,51875.2,51908.7,51908.7,2023-12-25 10:45:44,-0.31815,0,0,0,0,0,0
total,7006,106,106,106,52310.4,52344.9,52646.9,52680.5,52714.0,52714.0,2023-12-25 10:45:45,-0.31753,0,0,0,0,0,0
total,7104,98,98,98,53073.9,53116.7,53452.2,53485.8,53519.3,53519.3,2023-12-25 10:45:46,-0.31699,0,0,0,0,0,0
total,7198,94,94,94,53899.1,53888.4,54257.5,54291.1,54324.6,54324.6,2023-12-25 10:45:47,-0.31650,0,0,0,0,0,0
total,7299,101,101,101,54669.3,54660.2,55062.8,55096.4,55129.9,55129.9,2023-12-25 10:45:48,-0.31595,0,0,0,0,0,0
total,7416,117,117,117,55429.2,55431.9,55801.0,55868.1,55868.1,55868.1,2023-12-25 10:45:49,-0.31528,0,0,0,0,0,0
total,7530,114,114,114,56257.8,56270.8,56606.3,56639.9,56639.9,56639.9,2023-12-25 10:45:50,-0.31465,0,0,0,0,0,0
total,7634,104,104,104,57056.7,57109.6,57378.1,57445.2,57445.2,57445.2,2023-12-25 10:45:51,-0.31410,0,0,0,0,0,0
total,7738,104,104,104,57832.0,57847.8,58183.4,58216.9,58250.5,58250.5,2023-12-25 10:45:52,-0.31356,0,0,0,0,0,0
total,7854,116,116,116,58617.3,58686.7,58955.1,58988.7,59022.2,59022.2,2023-12-25 10:45:53,-0.31294,0,0,0,0,0,0
total,7956,102,102,102,59380.5,59357.8,59760.4,59794.0,59794.0,59794.0,2023-12-25 10:45:54,-0.31244,0,0,0,0,0,0
total,8062,106,106,106,60198.6,60230.2,60532.2,60565.7,60599.3,60599.3,2023-12-25 10:45:55,-0.31191,0,0,0,0,0,0
total,8171,109,109,109,61006.1,61069.1,61337.5,61371.1,61371.1,61371.1,2023-12-25 10:45:56,-0.31137,0,0,0,0,0,0
total,8273,102,102,102,61756.6,61773.7,62142.8,62176.4,62176.4,62176.4,2023-12-25 10:45:57,-0.31088,0,0,0,0,0,0
total,8385,112,112,112,62532.6,62579.0,62881.0,62948.1,62948.1,62948.1,2023-12-25 10:45:58,-0.31034,0,0,0,0,0,0
total,8493,108,108,108,63309.1,63317.2,63686.3,63719.9,63719.9,63719.9,2023-12-25 10:45:59,-0.30982,0,0,0,0,0,0
total,8603,110,110,110,64079.2,64089.0,64424.5,64458.1,64525.2,64525.2,2023-12-25 10:46:00,-0.30931,0,0,0,0,0,0
total,8730,127,127,127,64884.1,64961.4,65229.8,65263.4,65263.4,65263.4,2023-12-25 10:46:01,-0.30868,0,0,0,0,0,0
total,8825,95,95,95,65667.6,65699.6,66035.1,66068.7,66068.7,66068.7,2023-12-25 10:46:02,-0.30828,0,0,0,0,0,0
total,8933,108,108,108,66439.0,66471.3,66773.3,66840.4,66840.4,66840.4,2023-12-25 10:46:03,-0.30779,0,0,0,0,0,0
total,9053,120,120,120,67161.7,67142.4,67578.6,67578.6,67612.2,67612.2,2023-12-25 10:46:04,-0.30724,0,0,0,0,0,0
total,9157,104,104,104,68003.5,68014.8,68383.9,68383.9,68383.9,68383.9,2023-12-25 10:46:05,-0.30680,0,0,0,0,0,0
total,9255,98,98,98,68822.5,68853.7,69189.2,69189.2,69189.2,69189.2,2023-12-25 10:46:06,-0.30639,0,0,0,0,0,0
total,9355,100,100,100,69573.8,69524.8,69994.5,69994.5,69994.5,69994.5,2023-12-25 10:46:07,-0.30598,0,0,0,0,0,0
total,9463,108,108,108,70359.3,70397.2,70732.7,70799.9,70799.9,70799.9,2023-12-25 10:46:08,-0.30553,0,0,0,0,0,0
total,9574,111,111,111,71170.2,71269.6,71538.0,71605.2,71605.2,71605.2,2023-12-25 10:46:09,-0.30507,0,0,0,0,0,0
total,9681,107,107,107,71943.5,72007.8,72343.4,72343.4,72343.4,72343.4,2023-12-25 10:46:10,-0.30463,0,0,0,0,0,0
total,9778,97,97,97,72718.7,72746.0,73081.6,73148.7,73148.7,73148.7,2023-12-25 10:46:11,-0.30426,0,0,0,0,0,0
total,9883,105,105,105,73505.6,73551.3,73886.9,73954.0,73954.0,73954.0,2023-12-25 10:46:12,-0.30385,0,0,0,0,0,0
total,9980,97,97,97,74319.6,74356.6,74692.2,74759.3,74759.3,74759.3,2023-12-25 10:46:13,-0.30348,0,0,0,0,0,0
total,10089,109,109,109,75155.5,75229.0,75497.5,75564.6,75564.6,75564.6,2023-12-25 10:46:14,-0.30306,0,0,0,0,0,0
total,10194,105,105,105,75880.6,75900.1,76302.8,76369.9,76369.9,76369.9,2023-12-25 10:46:15,-0.30266,0,0,0,0,0,0
total,10282,88,88,88,76703.9,76705.4,77108.1,77108.1,77108.1,77108.1,2023-12-25 10:46:16,-0.30236,0,0,0,0,0,0
total,10398,116,116,116,77500.3,77510.7,77846.3,77913.4,77913.4,77913.4,2023-12-25 10:46:17,-0.30191,0,0,0,0,0,0
total,10500,102,102,102,78240.4,78248.9,78651.6,78718.7,78718.7,78718.7,2023-12-25 10:46:18,-0.30154,0,0,0,0,0,0
total,10613,113,113,113,79083.6,79121.4,79456.9,79524.0,79524.0,79524.0,2023-12-25 10:46:19,-0.30112,0,0,0,0,0,0
total,10704,91,91,91,79899.7,79926.7,80262.2,80329.3,80329.3,80329.3,2023-12-25 10:46:20,-0.30082,0,0,0,0,0,0
total,10815,111,111,111,80706.9,80732.0,81067.5,81067.5,81134.6,81134.6,2023-12-25 10:46:21,-0.30042,0,0,0,0,0,0
total,10914,99,99,99,81478.6,81470.2,81872.8,81872.8,81872.8,81872.8,2023-12-25 10:46:22,-0.30008,0,0,0,0,0,0
total,11035,121,121,121,82257.4,82275.5,82611.0,82678.1,82678.1,82678.1,2023-12-25 10:46:23,-0.29964,0,0,0,0,0,0
total,11147,112,112,112,83020.9,83080.8,83349.2,83416.3,83416.3,83416.3,2023-12-25 10:46:24,-0.29924,0,0,0,0,0,0
total,11240,93,93,93,83803.5,83819.0,84154.5,84221.6,84221.6,84221.6,2023-12-25 10:46:25,-0.29895,0,0,0,0,0,0
total,11343,103,103,103,84586.2,84624.3,84959.8,85026.9,85026.9,85026.9,2023-12-25 10:46:26,-0.29860,0,0,0,0,0,0
total,11447,104,104,104,85441.2,85496.7,85832.2,85832.2,85832.2,85832.2,2023-12-25 10:46:27,-0.29826,0,0,0,0,0,0
total,11538,91,91,91,86168.2,86167.8,86570.4,86570.4,86637.5,86637.5,2023-12-25 10:46:28,-0.29798,0,0,0,0,0,0
total,11636,98,98,98,87000.5,87040.2,87375.7,87442.8,87442.8,87442.8,2023-12-25 10:46:29,-0.29767,0,0,0,0,0,0
total,11746,110,110,110,87793.0,87778.4,88181.0,88248.2,88248.2,88248.2,2023-12-25 10:46:30,-0.29731,0,0,0,0,0,0
total,11864,118,118,118,88596.8,88650.8,88986.4,88986.4,88986.4,88986.4,2023-12-25 10:46:31,-0.29692,0,0,0,0,0,0
total,11961,97,97,97,89386.6,89456.1,89724.6,89791.7,89791.7,89791.7,2023-12-25 10:46:32,-0.29662,0,0,0,0,0,0
total,12059,98,98,98,90171.0,90194.3,90597.0,90597.0,90597.0,90597.0,2023-12-25 10:46:33,-0.29633,0,0,0,0,0,0
total,12163,104,104,104,90960.9,90999.6,91335.2,91402.3,91402.3,91402.3,2023-12-25 10:46:34,-0.29601,0,0,0,0,0,0
total,12271,108,108,108,91748.4,91804.9,92073.4,92140.5,92140.5,92140.5,2023-12-25 10:46:35,-0.29568,0,0,0,0,0,0
total,12372,101,101,101,92530.8,92610.2,92945.8,92945.8,92945.8,92945.8,2023-12-25 10:46:36,-0.29537,0,0,0,0,0,0
total,12477,105,105,105,93334.7,93415.5,93751.1,93751.1,93751.1,93751.1,2023-12-25 10:46:37,-0.29506,0,0,0,0,0,0
total,12583,106,106,106,94134.7,94153.7,94556.4,94556.4,94556.4,94556.4,2023-12-25 10:46:38,-0.29474,0,0,0,0,0,0
total,12692,109,109,109,94880.5,94891.9,95227.5,95294.6,95294.6,95294.6,2023-12-25 10:46:39,-0.29442,0,0,0,0,0,0
total,12821,129,129,129,95677.2,95697.2,96032.8,96099.9,96099.9,96099.9,2023-12-25 10:46:40,-0.29402,0,0,0,0,0,0
total,12919,98,98,98,96473.8,96502.5,96838.1,96905.2,96905.2,96905.2,2023-12-25 10:46:41,-0.29374,0,0,0,0,0,0
total,13007,88,88,88,97292.6,97375.0,97643.4,97710.5,97710.5,97710.5,2023-12-25 10:46:42,-0.29351,0,0,0,0,0,0
total,13107,100,100,100,98086.3,98113.2,98448.7,98515.8,98515.8,98515.8,2023-12-25 10:46:43,-0.29323,0,0,0,0,0,0
total,13209,102,102,102,98883.6,98918.5,99254.0,99321.1,99321.1,99321.1,2023-12-25 10:46:44,-0.29295,0,0,0,0,0,0
total,13289,80,80,80,99696.1,99723.8,100059.3,100126.4,100126.4,100126.4,2023-12-25 10:46:45,-0.29275,0,0,0,0,0,0
total,13403,114,114,114,100523.2,100529.1,100864.6,100931.7,100931.7,100931.7,2023-12-25 10:46:46,-0.29243,0,0,0,0,0,0
total,13492,89,89,89,101283.5,101334.4,101669.9,101737.0,101737.0,101737.0,2023-12-25 10:46:47,-0.29221,0,0,0,0,0,0
total,13599,107,107,107,102089.8,102139.7,102475.2,102475.2,102542.3,102542.3,2023-12-25 10:46:48,-0.29191,0,0,0,0,0,0
total,13697,98,98,98,102925.8,102945.0,103280.5,103347.7,103347.7,103347.7,2023-12-25 10:46:49,-0.29166,0,0,0,0,0,0
total,13816,119,119,119,103657.0,103683.2,104018.7,104085.8,104085.8,104085.8,2023-12-25 10:46:50,-0.29133,0,0,0,0,0,0
total,13920,104,104,104,104412.4,104421.4,104824.0,104824.0,104891.2,104891.2,2023-12-25 10:46:51,-0.29106,0,0,0,0,0,0
total,14025,105,105,105,105260.9,105293.8,105629.4,105629.4,105696.5,105696.5,2023-12-25 10:46:52,-0.29078,0,0,0,0,0,0
total,14124,99,99,99,106051.3,106099.1,106434.7,106501.8,106501.8,106501.8,2023-12-25 10:46:53,-0.29053,0,0,0,0,0,0
total,14220,96,96,96,106820.5,106837.3,107172.9,107240.0,107240.0,107240.0,2023-12-25 10:46:54,-0.29029,0,0,0,0,0,0
total,14348,128,128,128,107618.5,107642.6,107978.2,108045.3,108045.3,108045.3,2023-12-25 10:46:55,-0.28995,0,0,0,0,0,0
total,14450,102,102,102,108387.4,108380.8,108783.5,108850.6,108850.6,108850.6,2023-12-25 10:46:56,-0.28969,0,0,0,0,0,0
total,14541,91,91,91,109204.2,109253.2,109588.8,109655.9,109655.9,109655.9,2023-12-25 10:46:57,-0.28948,0,0,0,0,0,0
total,14637,96,96,96,110011.7,109991.4,110394.1,110461.2,110461.2,110461.2,2023-12-25 10:46:58,-0.28925,0,0,0,0,0,0
total,14747,110,110,110,110826.6,110863.8,111199.4,111199.4,111199.4,111199.4,2023-12-25 10:46:59,-0.28897,0,0,0,0,0,0
total,14848,101,101,101,111599.7,111602.0,112004.7,112004.7,112004.7,112004.7,2023-12-25 10:47:00,-0.28873,0,0,0,0,0,0
total,14953,105,105,105,112399.4,112407.3,112742.9,112810.0,112810.0,112810.0,2023-12-25 10:47:01,-0.28848,0,0,0,0,0,0
total,15038,85,85,85,113211.5,113279.8,113615.3,113615.3,113615.3,113615.3,2023-12-25 10:47:02,-0.28829,0,0,0,0,0,0
total,15131,93,93,93,114012.5,114085.1,114353.5,114420.6,114487.7,114487.7,2023-12-25 10:47:03,-0.28808,0,0,0,0,0,0
total,15239,108,108,108,114843.2,114890.4,115225.9,115225.9,115293.0,115293.0,2023-12-25 10:47:04,-0.28782,0,0,0,0,0,0
total,15330,91,91,91,115612.7,115628.6,116031.2,116031.2,116031.2,116031.2,2023-12-25 10:47:05,-0.28762,0,0,0,0,0,0
total,15440,110,110,110,116427.2,116433.9,116769.4,116836.5,116836.5,116836.5,2023-12-25 10:47:06,-0.28736,0,0,0,0,0,0
total,15555,115,115,115,117178.8,117239.2,117574.7,117574.7,117574.7,117574.7,2023-12-25 10:47:07,-0.28709,0,0,0,0,0,0
total,15671,116,116,116,117984.3,118044.5,118380.0,118380.0,118380.0,118380.0,2023-12-25 10:47:08,-0.28681,0,0,0,0,0,0
total,15770,99,99,99,118753.2,118782.7,119185.3,119185.3,119185.3,119185.3,2023-12-25 10:47:09,-0.28659,0,0,0,0,0,0
total,15871,101,101,101,119561.1,119588.0,119923.5,119990.6,119990.6,119990.6,2023-12-25 10:47:10,-0.28637,0,0,0,0,0,0
total,15980,109,109,109,120352.4,120393.3,120728.8,120796.0,120796.0,120796.0,2023-12-25 10:47:11,-0.28612,0,0,0,0,0,0
total,16084,104,104,104,121103.1,121131.5,121467.0,121534.2,121534.2,121534.2,2023-12-25 10:47:12,-0.28589,0,0,0,0,0,0
total,16197,113,113,113,121892.0,121936.8,122272.4,122339.5,122339.5,122339.5,2023-12-25 10:47:13,-0.28564,0,0,0,0,0,0
total,16325,128,128,128,122722.7,122809.2,123077.7,123077.7,123077.7,123077.7,2023-12-25 10:47:14,-0.28534,0,0,0,0,0,0
total,16429,104,104,104,123447.4,123480.3,123815.9,123883.0,123883.0,123883.0,2023-12-25 10:47:15,-0.28512,0,0,0,0,0,0
total,16538,109,109,109,124204.7,124218.5,124621.2,124621.2,124621.2,124621.2,2023-12-25 10:47:16,-0.28488,0,0,0,0,0,0
total,16638,100,100,100,125019.1,125090.9,125359.4,125426.5,125426.5,125426.5,2023-12-25 10:47:17,-0.28467,0,0,0,0,0,0
total,16756,118,118,118,125799.5,125829.1,126164.7,126164.7,126231.8,126231.8,2023-12-25 10:47:18,-0.28441,0,0,0,0,0,0
total,16864,108,108,108,126559.2,126567.3,126970.0,126970.0,126970.0,126970.0,2023-12-25 10:47:19,-0.28418,0,0,0,0,0,0
total,16977,113,113,113,127335.5,127372.6,127775.3,127775.3,127775.3,127775.3,2023-12-25 10:47:20,-0.28394,0,0,0,0,0,0
total,17090,113,113,113,128166.3,128245.0,128513.5,128513.5,128513.5,128513.5,2023-12-25 10:47:21,-0.28370,0,0,0,0,0,0
total,17186,96,96,96,128852.5,128849.0,129318.8,129318.8,129318.8,129318.8,2023-12-25 10:47:22,-0.28351,0,0,0,0,0,0
total,17290,104,104,104,129730.5,129721.4,130124.1,130124.1,130124.1,130124.1,2023-12-25 10:47:23,-0.28330,0,0,0,0,0,0
total,17390,100,100,100,130485.8,130526.7,130929.4,130929.4,130929.4,130929.4,2023-12-25 10:47:24,-0.28310,0,0,0,0,0,0
total,17494,104,104,104,131339.1,131399.2,131734.7,131734.7,131734.7,131734.7,2023-12-25 10:47:25,-0.28289,0,0,0,0,0,0
total,17597,103,103,103,132090.8,132137.4,132472.9,132540.0,132540.0,132540.0,2023-12-25 10:47:26,-0.28268,0,0,0,0,0,0
total,17693,96,96,96,132897.9,132942.7,133278.2,133345.3,133345.3,133345.3,2023-12-25 10:47:27,-0.28250,0,0,0,0,0,0
total,17793,100,100,100,133713.1,133748.0,134083.5,134150.6,134150.6,134150.6,2023-12-25 10:47:28,-0.28230,0,0,0,0,0,0
total,17918,125,125,125,134489.7,134553.3,134821.7,134888.8,134888.8,134888.8,2023-12-25 10:47:29,-0.28204,0,0,0,0,0,0
total,18024,106,106,106,135235.8,135291.5,135627.0,135694.1,135694.1,135694.1,2023-12-25 10:47:30,-0.28184,0,0,0,0,0,0
total,18125,101,101,101,136093.1,136163.9,136432.3,136499.4,136499.4,136499.4,2023-12-25 10:47:31,-0.28164,0,0,0,0,0,0
total,18217,92,92,92,136851.0,136835.0,137237.6,137304.7,137304.7,137304.7,2023-12-25 10:47:32,-0.28147,0,0,0,0,0,0
total,18341,124,124,124,137667.3,137707.4,138110.0,138110.0,138110.0,138110.0,2023-12-25 10:47:33,-0.28123,0,0,0,0,0,0
total,18455,114,114,114,138386.7,138378.5,138781.1,138781.1,138781.1,138781.1,2023-12-25 10:47:34,-0.28101,0,0,0,0,0,0
total,18557,102,102,102,139174.6,139183.8,139586.4,139586.4,139720.7,139720.7,2023-12-25 10:47:35,-0.28082,0,0,0,0,0,0
total,18662,105,105,105,139965.4,139989.1,140391.7,140391.7,140391.7,140391.7,2023-12-25 10:47:36,-0.28062,0,0,0,0,0,0
total,18759,97,97,97,140814.5,140928.6,141197.0,141197.0,141197.0,141197.0,2023-12-25 10:47:37,-0.28044,0,0,0,0,0,0
total,18876,117,117,117,141536.0,141599.7,142002.4,142002.4,142002.4,142002.4,2023-12-25 10:47:38,-0.28022,0,0,0,0,0,0
total,18982,106,106,106,142331.6,142405.0,142673.4,142807.7,142807.7,142807.7,2023-12-25 10:47:39,-0.28003,0,0,0,0,0,0
total,19088,106,106,106,143098.9,143210.3,143613.0,143613.0,143613.0,143613.0,2023-12-25 10:47:40,-0.27983,0,0,0,0,0,0
total,19192,104,104,104,143902.1,144015.6,144284.1,144418.3,144418.3,144418.3,2023-12-25 10:47:41,-0.27964,0,0,0,0,0,0
total,19295,103,103,103,144705.6,144820.9,145089.4,145223.6,145223.6,145223.6,2023-12-25 10:47:42,-0.27946,0,0,0,0,0,0
total,19387,92,92,92,145471.6,145492.0,145894.7,145894.7,146028.9,146028.9,2023-12-25 10:47:43,-0.27930,0,0,0,0,0,0
total,19491,104,104,104,146301.2,146297.3,146700.0,146700.0,146834.2,146834.2,2023-12-25 10:47:44,-0.27912,0,0,0,0,0,0
total,19581,90,90,90,147126.5,147236.8,147505.3,147639.5,147639.5,147639.5,2023-12-25 10:47:45,-0.27897,0,0,0,0,0,0
total,19688,107,107,107,147912.3,147907.9,148310.6,148310.6,148444.8,148444.8,2023-12-25 10:47:46,-0.27878,0,0,0,0,0,0
total,19788,100,100,100,148732.0,148847.5,149115.9,149115.9,149250.1,149250.1,2023-12-25 10:47:47,-0.27860,0,0,0,0,0,0
total,19903,115,115,115,149519.1,149518.5,149921.2,149921.2,149921.2,149921.2,2023-12-25 10:47:48,-0.27840,0,0,0,0,0,0
total,20009,106,106,106,150301.1,150323.9,150726.5,150726.5,150726.5,150726.5,2023-12-25 10:47:49,-0.27822,0,0,0,0,0,0
total,20118,109,109,109,151023.9,150994.9,151531.8,151531.8,151531.8,151531.8,2023-12-25 10:47:50,-0.27803,0,0,0,0,0,0
