type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2599,113,113,113,20006.7,20048.8,20350.8,20401.1,20417.9,20417.9,2023-12-25 10:07:16,-0.34550,0,0,0,0,0,0
total,2702,103,103,103,20777.4,20753.4,21139.3,21206.4,21206.4,21206.4,2023-12-25 10:07:17,-0.34383,0,0,0,0,0,0
total,2813,111,111,111,21573.8,21558.7,21927.8,21978.2,21994.9,21994.9,2023-12-25 10:07:18,-0.34196,0,0,0,0,0,0
total,2911,98,98,98,22378.9,22414.4,22733.1,22749.9,22783.5,22783.5,2023-12-25 10:07:19,-0.34059,0,0,0,0,0,0
total,3021,110,110,110,23172.4,23202.9,23521.7,23572.0,23572.0,23572.0,2023-12-25 10:07:20,-0.33890,0,0,0,0,0,0
total,3121,100,100,100,23974.5,23991.4,24327.0,24360.5,24377.3,24377.3,2023-12-25 10:07:21,-0.33757,0,0,0,0,0,0
total,3234,113,113,113,24711.9,24712.8,25081.9,25149.0,25149.0,25149.0,2023-12-25 10:07:22,-0.33593,0,0,0,0,0,0
total,3352,118,118,118,25509.6,25484.6,25870.5,25904.0,25920.8,25920.8,2023-12-25 10:07:23,-0.33422,0,0,0,0,0,0
total,3453,101,101,101,26305.1,26306.7,26675.8,26692.6,26692.6,26692.6,2023-12-25 10:07:24,-0.33300,0,0,0,0,0,0
total,3565,112,112,112,27099.8,27112.0,27430.7,27481.1,27497.9,27497.9,2023-12-25 10:07:25,-0.33156,0,0,0,0,0,0
total,3662,97,97,97,27885.9,27883.7,28252.8,28286.4,28286.4,28286.4,2023-12-25 10:07:26,-0.33051,0,0,0,0,0,0
total,3763,101,101,101,28656.2,28672.3,29007.8,29024.6,29041.4,29041.4,2023-12-25 10:07:27,-0.32939,0,0,0,0,0,0
total,3872,109,109,109,29423.2,29410.5,29829.9,29863.4,29880.2,29880.2,2023-12-25 10:07:28,-0.32815,0,0,0,0,0,0
total,3981,109,109,109,30269.7,30266.1,30618.4,30652.0,30652.0,30652.0,2023-12-25 10:07:29,-0.32694,0,0,0,0,0,0
total,4094,113,113,113,31049.8,31021.1,31373.4,31423.7,31440.5,31440.5,2023-12-25 10:07:30,-0.32570,0,0,0,0,0,0
total,4194,100,100,100,31861.8,31893.5,32195.5,32229.0,32229.0,32229.0,2023-12-25 10:07:31,-0.32473,0,0,0,0,0,0
total,4300,106,106,106,32645.6,32648.5,33000.8,33017.6,33034.3,33034.3,2023-12-25 10:07:32,-0.32368,0,0,0,0,0,0
total,4406,106,106,106,33407.9,33403.4,33739.0,33789.3,33789.3,33789.3,2023-12-25 10:07:33,-0.32266,0,0,0,0,0,0
total,4512,106,106,106,34191.7,34208.7,34561.1,34594.6,34594.6,34594.6,2023-12-25 10:07:34,-0.32166,0,0,0,0,0,0
total,4613,101,101,101,34932.0,34930.2,35332.8,35399.9,35399.9,35399.9,2023-12-25 10:07:35,-0.32078,0,0,0,0,0,0
total,4721,108,108,108,35771.8,35802.6,36138.1,36171.7,36205.2,36205.2,2023-12-25 10:07:36,-0.31980,0,0,0,0,0,0
total,4818,97,97,97,36579.3,36607.9,36943.4,36977.0,36977.0,36977.0,2023-12-25 10:07:37,-0.31902,0,0,0,0,0,0
total,4921,103,103,103,37372.6,37379.6,37748.7,37782.3,37782.3,37782.3,2023-12-25 10:07:38,-0.31816,0,0,0,0,0,0
total,5015,94,94,94,38160.7,38184.9,38520.5,38587.6,38587.6,38587.6,2023-12-25 10:07:39,-0.31746,0,0,0,0,0,0
total,5120,105,105,105,38939.9,38990.2,39292.2,39359.3,39359.3,39359.3,2023-12-25 10:07:40,-0.31661,0,0,0,0,0,0
total,5229,109,109,109,39740.6,39795.6,40097.5,40164.7,40164.7,40164.7,2023-12-25 10:07:41,-0.31573,0,0,0,0,0,0
total,5339,110,110,110,40518.2,40500.2,40902.9,40936.4,40936.4,40936.4,2023-12-25 10:07:42,-0.31486,0,0,0,0,0,0
total,5442,103,103,103,41316.7,41339.1,41708.2,41741.7,41741.7,41741.7,2023-12-25 10:07:43,-0.31410,0,0,0,0,0,0
total,5547,105,105,105,42126.6,42144.4,42513.5,42547.0,42547.0,42547.0,2023-12-25 10:07:44,-0.31333,0,0,0,0,0,0
total,5666,119,119,119,42875.1,42882.6,43218.1,43251.7,43285.2,43285.2,2023-12-25 10:07:45,-0.31240,0,0,0,0,0,0
total,5770,104,104,104,43653.7,43687.9,44023.4,44057.0,44090.5,44090.5,2023-12-25 10:07:46,-0.31167,0,0,0,0,0,0
total,5879,109,109,109,44472.7,44493.2,44828.7,44862.3,44862.3,44862.3,2023-12-25 10:07:47,-0.31090,0,0,0,0,0,0
total,5985,106,106,106,45263.3,45298.5,45634.0,45667.6,45667.6,45667.6,2023-12-25 10:07:48,-0.31018,0,0,0,0,0,0
total,6089,104,104,104,46028.6,46036.7,46405.8,46439.3,46439.3,46439.3,2023-12-25 10:07:49,-0.30949,0,0,0,0,0,0
total,6194,105,105,105,46866.8,46875.5,47211.1,47244.6,47278.2,47278.2,2023-12-25 10:07:50,-0.30881,0,0,0,0,0,0
total,6300,106,106,106,47616.3,47613.7,47982.8,48016.4,48016.4,48016.4,2023-12-25 10:07:51,-0.30813,0,0,0,0,0,0
total,6411,111,111,111,48457.6,48519.7,48788.1,48821.7,48821.7,48821.7,2023-12-25 10:07:52,-0.30741,0,0,0,0,0,0
total,6495,84,84,84,49203.2,49224.4,49559.9,49593.5,49627.0,49627.0,2023-12-25 10:07:53,-0.30698,0,0,0,0,0,0
total,6599,104,104,104,50011.9,49996.1,50398.8,50432.3,50432.3,50432.3,2023-12-25 10:07:54,-0.30635,0,0,0,0,0,0
total,6701,102,102,102,50831.3,50835.0,51204.1,51237.6,51237.6,51237.6,2023-12-25 10:07:55,-0.30576,0,0,0,0,0,0
total,6795,94,94,94,51630.6,51673.8,51975.8,52042.9,52042.9,52042.9,2023-12-25 10:07:56,-0.30525,0,0,0,0,0,0
total,6881,86,86,86,52402.3,52412.0,52814.7,52848.2,52848.2,52848.2,2023-12-25 10:07:57,-0.30482,0,0,0,0,0,0
total,6992,111,111,111,53197.8,53217.3,53552.9,53586.4,53586.4,53586.4,2023-12-25 10:07:58,-0.30418,0,0,0,0,0,0
total,7094,102,102,102,53962.8,53955.5,54358.2,54425.3,54425.3,54425.3,2023-12-25 10:07:59,-0.30362,0,0,0,0,0,0
total,7188,94,94,94,54831.9,54861.5,55197.0,55230.6,55230.6,55230.6,2023-12-25 10:08:00,-0.30314,0,0,0,0,0,0
total,7300,112,112,112,55633.5,55666.8,55968.8,56035.9,56035.9,56035.9,2023-12-25 10:08:01,-0.30252,0,0,0,0,0,0
total,7408,108,108,108,56392.0,56405.0,56740.5,56807.7,56807.7,56807.7,2023-12-25 10:08:02,-0.30194,0,0,0,0,0,0
total,7503,95,95,95,57197.1,57210.3,57545.9,57613.0,57613.0,57613.0,2023-12-25 10:08:03,-0.30148,0,0,0,0,0,0
total,7599,96,96,96,57966.3,57982.1,58317.6,58384.7,58418.3,58418.3,2023-12-25 10:08:04,-0.30101,0,0,0,0,0,0
total,7694,95,95,95,58785.4,58787.4,59223.6,59223.6,59223.6,59223.6,2023-12-25 10:08:05,-0.30056,0,0,0,0,0,0
total,7789,95,95,95,59634.9,59626.2,59995.3,60028.9,60028.9,60028.9,2023-12-25 10:08:06,-0.30012,0,0,0,0,0,0
total,7890,101,101,101,60423.7,60431.5,60800.6,60834.2,60834.2,60834.2,2023-12-25 10:08:07,-0.29963,0,0,0,0,0,0
total,7988,98,98,98,61227.3,61236.8,61572.4,61605.9,61639.5,61639.5,2023-12-25 10:08:08,-0.29918,0,0,0,0,0,0
total,8095,107,107,107,62032.9,62008.6,62411.2,62444.8,62444.8,62444.8,2023-12-25 10:08:09,-0.29866,0,0,0,0,0,0
total,8218,123,123,123,62814.9,62847.5,63149.4,63183.0,63183.0,63183.0,2023-12-25 10:08:10,-0.29804,0,0,0,0,0,0
total,8314,96,96,96,63536.0,63518.5,63887.6,63954.7,63988.3,63988.3,2023-12-25 10:08:11,-0.29762,0,0,0,0,0,0
total,8425,111,111,111,64365.4,64357.4,64760.1,64793.6,64793.6,64793.6,2023-12-25 10:08:12,-0.29710,0,0,0,0,0,0
total,8541,116,116,116,65155.8,65129.2,65531.8,65565.4,65565.4,65565.4,2023-12-25 10:08:13,-0.29656,0,0,0,0,0,0
total,8646,105,105,105,65912.9,65934.5,66270.0,66303.6,66303.6,66303.6,2023-12-25 10:08:14,-0.29610,0,0,0,0,0,0
total,8750,104,104,104,66739.8,66773.3,67075.3,67108.9,67142.4,67142.4,2023-12-25 10:08:15,-0.29564,0,0,0,0,0,0
total,8841,91,91,91,67512.4,67511.5,67847.1,67914.2,67914.2,67914.2,2023-12-25 10:08:16,-0.29528,0,0,0,0,0,0
total,8949,108,108,108,68329.3,68350.4,68685.9,68719.5,68719.5,68719.5,2023-12-25 10:08:17,-0.29482,0,0,0,0,0,0
total,9046,97,97,97,69094.3,69122.1,69524.8,69524.8,69524.8,69524.8,2023-12-25 10:08:18,-0.29443,0,0,0,0,0,0
total,9141,95,95,95,69939.8,69994.5,70330.1,70330.1,70397.2,70397.2,2023-12-25 10:08:19,-0.29406,0,0,0,0,0,0
total,9251,110,110,110,70706.5,70732.7,71068.3,71135.4,71135.4,71135.4,2023-12-25 10:08:20,-0.29360,0,0,0,0,0,0
total,9344,93,93,93,71491.5,71538.0,71940.7,71940.7,71940.7,71940.7,2023-12-25 10:08:21,-0.29325,0,0,0,0,0,0
total,9447,103,103,103,72286.3,72343.4,72678.9,72678.9,72746.0,72746.0,2023-12-25 10:08:22,-0.29284,0,0,0,0,0,0
total,9556,109,109,109,73086.8,73148.7,73484.2,73484.2,73551.3,73551.3,2023-12-25 10:08:23,-0.29240,0,0,0,0,0,0
total,9664,108,108,108,73922.3,74021.1,74289.5,74289.5,74289.5,74289.5,2023-12-25 10:08:24,-0.29198,0,0,0,0,0,0
total,9764,100,100,100,74693.5,74692.2,75027.7,75094.8,75094.8,75094.8,2023-12-25 10:08:25,-0.29160,0,0,0,0,0,0
total,9866,102,102,102,75501.4,75564.6,75833.0,75900.1,75900.1,75900.1,2023-12-25 10:08:26,-0.29122,0,0,0,0,0,0
total,9950,84,84,84,76285.2,76302.8,76705.4,76705.4,76705.4,76705.4,2023-12-25 10:08:27,-0.29094,0,0,0,0,0,0
total,10047,97,97,97,77084.2,77108.1,77510.7,77510.7,77510.7,77510.7,2023-12-25 10:08:28,-0.29060,0,0,0,0,0,0
total,10148,101,101,101,77917.0,77913.4,78316.0,78316.0,78383.2,78383.2,2023-12-25 10:08:29,-0.29024,0,0,0,0,0,0
total,10257,109,109,109,78720.9,78785.8,79054.2,79121.4,79121.4,79121.4,2023-12-25 10:08:30,-0.28983,0,0,0,0,0,0
total,10355,98,98,98,79513.0,79524.0,79859.5,79926.7,79926.7,79926.7,2023-12-25 10:08:31,-0.28950,0,0,0,0,0,0
total,10472,117,117,117,80271.1,80329.3,80664.9,80664.9,80664.9,80664.9,2023-12-25 10:08:32,-0.28906,0,0,0,0,0,0
total,10584,112,112,112,81044.1,81067.5,81470.2,81470.2,81470.2,81470.2,2023-12-25 10:08:33,-0.28866,0,0,0,0,0,0
total,10704,120,120,120,81867.2,81872.8,82208.4,82275.5,82275.5,82275.5,2023-12-25 10:08:34,-0.28822,0,0,0,0,0,0
total,10800,96,96,96,82612.4,82678.1,83013.7,83013.7,83013.7,83013.7,2023-12-25 10:08:35,-0.28791,0,0,0,0,0,0
total,10911,111,111,111,83397.9,83416.3,83751.9,83819.0,83819.0,83819.0,2023-12-25 10:08:36,-0.28753,0,0,0,0,0,0
total,11021,110,110,110,84208.8,84221.6,84557.2,84624.3,84624.3,84624.3,2023-12-25 10:08:37,-0.28715,0,0,0,0,0,0
total,11118,97,97,97,84955.3,84959.8,85295.4,85362.5,85429.6,85429.6,2023-12-25 10:08:38,-0.28684,0,0,0,0,0,0
total,11231,113,113,113,85742.9,85765.1,86100.7,86167.8,86167.8,86167.8,2023-12-25 10:08:39,-0.28646,0,0,0,0,0,0
total,11352,121,121,121,86558.0,86637.5,86906.0,86973.1,86973.1,86973.1,2023-12-25 10:08:40,-0.28605,0,0,0,0,0,0
total,11458,106,106,106,87335.2,87375.7,87644.2,87711.3,87711.3,87711.3,2023-12-25 10:08:41,-0.28571,0,0,0,0,0,0
total,11565,107,107,107,88085.4,88113.9,88449.5,88516.6,88516.6,88516.6,2023-12-25 10:08:42,-0.28537,0,0,0,0,0,0
total,11678,113,113,113,88853.6,88852.1,89254.8,89254.8,89321.9,89321.9,2023-12-25 10:08:43,-0.28500,0,0,0,0,0,0
total,11792,114,114,114,89619.2,89657.4,89993.0,90060.1,90060.1,90060.1,2023-12-25 10:08:44,-0.28464,0,0,0,0,0,0
total,11892,100,100,100,90396.3,90395.6,90798.3,90865.4,90865.4,90865.4,2023-12-25 10:08:45,-0.28434,0,0,0,0,0,0
total,11998,106,106,106,91216.1,91268.1,91603.6,91603.6,91603.6,91603.6,2023-12-25 10:08:46,-0.28401,0,0,0,0,0,0
total,12095,97,97,97,92010.1,92073.4,92408.9,92476.0,92476.0,92476.0,2023-12-25 10:08:47,-0.28373,0,0,0,0,0,0
total,12205,110,110,110,92801.2,92811.6,93147.1,93214.2,93214.2,93214.2,2023-12-25 10:08:48,-0.28340,0,0,0,0,0,0
total,12309,104,104,104,93556.2,93549.8,93952.4,94019.5,94019.5,94019.5,2023-12-25 10:08:49,-0.28309,0,0,0,0,0,0
total,12403,94,94,94,94390.8,94422.2,94757.7,94824.8,94824.8,94824.8,2023-12-25 10:08:50,-0.28283,0,0,0,0,0,0
total,12501,98,98,98,95164.5,95227.5,95563.0,95563.0,95630.1,95630.1,2023-12-25 10:08:51,-0.28255,0,0,0,0,0,0
total,12607,106,106,106,95956.8,96032.8,96435.4,96435.4,96435.4,96435.4,2023-12-25 10:08:52,-0.28225,0,0,0,0,0,0
total,12696,89,89,89,96858.1,96905.2,97173.6,97240.7,97240.7,97240.7,2023-12-25 10:08:53,-0.28201,0,0,0,0,0,0
total,12813,117,117,117,97593.2,97643.4,97978.9,98046.1,98046.1,98046.1,2023-12-25 10:08:54,-0.28167,0,0,0,0,0,0
total,12919,106,106,106,98377.2,98381.6,98784.2,98784.2,98784.2,98784.2,2023-12-25 10:08:55,-0.28138,0,0,0,0,0,0
total,13011,92,92,92,99185.4,99186.9,99589.6,99589.6,99589.6,99589.6,2023-12-25 10:08:56,-0.28113,0,0,0,0,0,0
total,13113,102,102,102,99998.1,99992.2,100394.9,100394.9,100394.9,100394.9,2023-12-25 10:08:57,-0.28086,0,0,0,0,0,0
total,13218,105,105,105,100764.6,100797.5,101133.1,101200.2,101200.2,101200.2,2023-12-25 10:08:58,-0.28057,0,0,0,0,0,0
total,13320,102,102,102,101527.8,101535.7,102005.5,102005.5,102005.5,102005.5,2023-12-25 10:08:59,-0.28030,0,0,0,0,0,0
total,13423,103,103,103,102351.1,102341.0,102743.7,102743.7,102810.8,102810.8,2023-12-25 10:09:00,-0.28003,0,0,0,0,0,0
total,13540,117,117,117,103147.8,103213.4,103481.9,103549.0,103549.0,103549.0,2023-12-25 10:09:01,-0.27971,0,0,0,0,0,0
total,13639,99,99,99,103901.1,103884.5,104287.2,104354.3,104354.3,104354.3,2023-12-25 10:09:02,-0.27946,0,0,0,0,0,0
total,13739,100,100,100,104692.5,104756.9,105092.5,105092.5,105092.5,105092.5,2023-12-25 10:09:03,-0.27920,0,0,0,0,0,0
total,13846,107,107,107,105532.5,105562.2,105897.8,105964.9,105964.9,105964.9,2023-12-25 10:09:04,-0.27893,0,0,0,0,0,0
total,13949,103,103,103,106364.0,106434.7,106703.1,106770.2,106770.2,106770.2,2023-12-25 10:09:05,-0.27867,0,0,0,0,0,0
total,14075,126,126,126,107065.8,107038.6,107441.3,107508.4,107508.4,107508.4,2023-12-25 10:09:06,-0.27833,0,0,0,0,0,0
total,14171,96,96,96,107834.2,107843.9,108246.6,108246.6,108313.7,108313.7,2023-12-25 10:09:07,-0.27810,0,0,0,0,0,0
total,14276,105,105,105,108652.1,108716.4,109051.9,109119.0,109119.0,109119.0,2023-12-25 10:09:08,-0.27784,0,0,0,0,0,0
total,14389,113,113,113,109429.9,109454.6,109790.1,109857.2,109857.2,109857.2,2023-12-25 10:09:09,-0.27755,0,0,0,0,0,0
total,14476,87,87,87,110231.7,110259.9,110595.4,110662.5,110662.5,110662.5,2023-12-25 10:09:10,-0.27735,0,0,0,0,0,0
total,14583,107,107,107,111036.0,111065.2,111467.8,111467.8,111467.8,111467.8,2023-12-25 10:09:11,-0.27709,0,0,0,0,0,0
total,14673,90,90,90,111847.4,111870.5,112206.0,112273.1,112273.1,112273.1,2023-12-25 10:09:12,-0.27689,0,0,0,0,0,0
total,14777,104,104,104,112650.6,112675.8,113078.4,113078.4,113078.4,113078.4,2023-12-25 10:09:13,-0.27664,0,0,0,0,0,0
total,14880,103,103,103,113456.0,113548.2,113816.6,113883.7,113883.7,113883.7,2023-12-25 10:09:14,-0.27640,0,0,0,0,0,0
total,14975,95,95,95,114237.3,114286.4,114621.9,114621.9,114689.0,114689.0,2023-12-25 10:09:15,-0.27619,0,0,0,0,0,0
total,15089,114,114,114,115059.9,115091.7,115427.2,115494.4,115494.4,115494.4,2023-12-25 10:09:16,-0.27591,0,0,0,0,0,0
total,15193,104,104,104,115814.4,115829.9,116165.4,116232.6,116232.6,116232.6,2023-12-25 10:09:17,-0.27567,0,0,0,0,0,0
total,15293,100,100,100,116588.9,116635.2,116970.7,117037.9,117037.9,117037.9,2023-12-25 10:09:18,-0.27545,0,0,0,0,0,0
total,15394,101,101,101,117414.9,117440.5,117776.1,117843.2,117843.2,117843.2,2023-12-25 10:09:19,-0.27522,0,0,0,0,0,0
total,15493,99,99,99,118202.8,118245.8,118581.4,118648.5,118648.5,118648.5,2023-12-25 10:09:20,-0.27500,0,0,0,0,0,0
total,15599,106,106,106,119058.1,119118.2,119386.7,119453.8,119453.8,119453.8,2023-12-25 10:09:21,-0.27477,0,0,0,0,0,0
total,15701,102,102,102,119784.7,119789.3,120192.0,120192.0,120259.1,120259.1,2023-12-25 10:09:22,-0.27454,0,0,0,0,0,0
total,15814,113,113,113,120629.4,120728.8,120930.2,120997.3,121064.4,121064.4,2023-12-25 10:09:23,-0.27429,0,0,0,0,0,0
total,15909,95,95,95,121390.4,121399.9,121735.5,121802.6,121802.6,121802.6,2023-12-25 10:09:24,-0.27409,0,0,0,0,0,0
total,16022,113,113,113,122191.9,122205.2,122540.8,122607.9,122607.9,122607.9,2023-12-25 10:09:25,-0.27384,0,0,0,0,0,0
total,16127,105,105,105,122952.7,123010.5,123346.1,123413.2,123413.2,123413.2,2023-12-25 10:09:26,-0.27361,0,0,0,0,0,0
total,16225,98,98,98,123736.4,123748.7,124151.4,124218.5,124218.5,124218.5,2023-12-25 10:09:27,-0.27341,0,0,0,0,0,0
total,16328,103,103,103,124556.3,124621.2,124956.7,124956.7,124956.7,124956.7,2023-12-25 10:09:28,-0.27319,0,0,0,0,0,0
total,16431,103,103,103,125319.3,125359.4,125694.9,125694.9,125694.9,125694.9,2023-12-25 10:09:29,-0.27297,0,0,0,0,0,0
total,16534,103,103,103,126125.2,126164.7,126500.2,126567.3,126567.3,126567.3,2023-12-25 10:09:30,-0.27276,0,0,0,0,0,0
total,16634,100,100,100,126907.6,126902.9,127305.5,127305.5,127372.6,127372.6,2023-12-25 10:09:31,-0.27256,0,0,0,0,0,0
total,16752,118,118,118,127707.6,127775.3,128043.7,128110.8,128177.9,128177.9,2023-12-25 10:09:32,-0.27230,0,0,0,0,0,0
total,16856,104,104,104,128487.0,128513.5,128916.1,128916.1,128916.1,128916.1,2023-12-25 10:09:33,-0.27209,0,0,0,0,0,0
total,16947,91,91,91,129297.8,129318.8,129654.3,129654.3,129721.4,129721.4,2023-12-25 10:09:34,-0.27192,0,0,0,0,0,0
total,17054,107,107,107,130081.8,130124.1,130526.7,130526.7,130526.7,130526.7,2023-12-25 10:09:35,-0.27170,0,0,0,0,0,0
total,17158,104,104,104,130887.5,130862.3,131264.9,131332.0,131332.0,131332.0,2023-12-25 10:09:36,-0.27149,0,0,0,0,0,0
total,17279,121,121,121,131633.5,131667.6,132003.1,132070.2,132070.2,132070.2,2023-12-25 10:09:37,-0.27124,0,0,0,0,0,0
total,17392,113,113,113,132458.3,132472.9,132808.4,132875.6,132875.6,132875.6,2023-12-25 10:09:38,-0.27101,0,0,0,0,0,0
total,17509,117,117,117,133183.8,133211.1,133613.7,133613.7,133613.7,133613.7,2023-12-25 10:09:39,-0.27078,0,0,0,0,0,0
total,17608,99,99,99,133974.0,134016.4,134351.9,134351.9,134419.1,134419.1,2023-12-25 10:09:40,-0.27059,0,0,0,0,0,0
total,17712,104,104,104,134779.8,134821.7,135157.3,135224.4,135224.4,135224.4,2023-12-25 10:09:41,-0.27039,0,0,0,0,0,0
total,17819,107,107,107,135553.3,135559.9,135895.4,136029.7,136029.7,136029.7,2023-12-25 10:09:42,-0.27018,0,0,0,0,0,0
total,17918,99,99,99,136377.1,136432.3,136767.9,136767.9,136835.0,136835.0,2023-12-25 10:09:43,-0.27000,0,0,0,0,0,0
total,18019,101,101,101,137185.1,137237.6,137573.2,137573.2,137573.2,137573.2,2023-12-25 10:09:44,-0.26981,0,0,0,0,0,0
total,18114,95,95,95,137965.2,137975.8,138378.5,138378.5,138378.5,138378.5,2023-12-25 10:09:45,-0.26964,0,0,0,0,0,0
total,18222,108,108,108,138735.1,138781.1,139183.8,139183.8,139183.8,139183.8,2023-12-25 10:09:46,-0.26943,0,0,0,0,0,0
total,18319,97,97,97,139547.0,139586.4,139989.1,139989.1,139989.1,139989.1,2023-12-25 10:09:47,-0.26926,0,0,0,0,0,0
total,18420,101,101,101,140365.8,140391.7,140794.4,140794.4,140794.4,140794.4,2023-12-25 10:09:48,-0.26907,0,0,0,0,0,0
total,18530,110,110,110,141144.6,141197.0,141599.7,141599.7,141599.7,141599.7,2023-12-25 10:09:49,-0.26887,0,0,0,0,0,0
total,18631,101,101,101,141907.3,142002.4,142405.0,142405.0,142405.0,142405.0,2023-12-25 10:09:50,-0.26869,0,0,0,0,0,0
total,18735,104,104,104,142738.0,142807.7,143210.3,143210.3,143210.3,143210.3,2023-12-25 10:09:51,-0.26850,0,0,0,0,0,0
total,18844,109,109,109,143516.3,143613.0,144015.6,144015.6,144015.6,144015.6,2023-12-25 10:09:52,-0.26830,0,0,0,0,0,0
total,18959,115,115,115,144340.7,144418.3,144686.7,144820.9,144820.9,144820.9,2023-12-25 10:09:53,-0.26809,0,0,0,0,0,0
total,19067,108,108,108,145104.3,145223.6,145492.0,145492.0,145492.0,145492.0,2023-12-25 10:09:54,-0.26790,0,0,0,0,0,0
total,19169,102,102,102,145871.0,145894.7,146297.3,146297.3,146297.3,146297.3,2023-12-25 10:09:55,-0.26772,0,0,0,0,0,0
total,19265,96,96,96,146674.8,146700.0,147102.6,147102.6,147102.6,147102.6,2023-12-25 10:09:56,-0.26756,0,0,0,0,0,0
total,19363,98,98,98,147491.6,147639.5,147907.9,147907.9,147907.9,147907.9,2023-12-25 10:09:57,-0.26739,0,0,0,0,0,0
total,19469,106,106,106,148263.7,148310.6,148713.2,148713.2,148713.2,148713.2,2023-12-25 10:09:58,-0.26721,0,0,0,0,0,0
total,19565,96,96,96,149124.3,149115.9,149518.5,149518.5,149518.5,149518.5,2023-12-25 10:09:59,-0.26705,0,0,0,0,0,0
total,19672,107,107,107,149859.1,149921.2,150323.9,150323.9,150323.9,150323.9,2023-12-25 10:10:00,-0.26686,0,0,0,0,0,0
total,19774,102,102,102,150683.1,150726.5,151129.2,151129.2,151129.2,151129.2,2023-12-25 10:10:01,-0.26669,0,0,0,0,0,0
total,19891,117,117,117,151450.9,151531.8,151800.3,151934.5,151934.5,151934.5,2023-12-25 10:10:02,-0.26649,0,0,0,0,0,0
