type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,3682,33,33,33,120.2,154.8,167.5,167.6,167.6,167.6,2023-12-25 18:04:00,0.01751,0,0,0,0,0,0
total,3723,41,41,41,94.9,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:04:01,0.01731,0,0,0,0,0,0
total,3764,41,41,41,100.8,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:04:02,0.01713,0,0,0,0,0,0
total,3804,40,40,40,103.6,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:04:03,0.01695,0,0,0,0,0,0
total,3836,32,32,32,123.8,154.8,167.5,167.5,167.5,167.5,2023-12-25 18:04:04,0.01696,0,0,0,0,0,0
total,3876,40,40,40,94.7,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:05,0.01679,0,0,0,0,0,0
total,3916,40,40,40,104.5,154.8,167.5,167.5,167.5,167.5,2023-12-25 18:04:06,0.01662,0,0,0,0,0,0
total,3950,34,34,34,116.1,154.8,167.5,167.6,167.6,167.6,2023-12-25 18:04:07,0.01656,0,0,0,0,0,0
total,3989,39,39,39,98.2,144.7,167.5,168.2,168.2,168.2,2023-12-25 18:04:08,0.01640,0,0,0,0,0,0
total,4036,47,47,47,85.2,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:04:09,0.01629,0,0,0,0,0,0
total,4078,42,42,42,100.8,144.6,167.5,168.7,168.7,168.7,2023-12-25 18:04:10,0.01612,0,0,0,0,0,0
total,4114,36,36,36,111.4,154.9,167.6,167.9,167.9,167.9,2023-12-25 18:04:11,0.01602,0,0,0,0,0,0
total,4166,52,52,52,76.1,0.7,167.5,167.5,167.8,167.8,2023-12-25 18:04:12,0.01605,0,0,0,0,0,0
total,4207,41,41,41,93.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:13,0.01590,0,0,0,0,0,0
total,4243,36,36,36,114.7,154.8,167.5,167.6,167.6,167.6,2023-12-25 18:04:14,0.01580,0,0,0,0,0,0
total,4293,50,50,50,82.0,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:04:15,0.01577,0,0,0,0,0,0
total,4336,43,43,43,92.2,144.6,167.5,168.0,168.0,168.0,2023-12-25 18:04:16,0.01562,0,0,0,0,0,0
total,4387,51,51,51,77.5,1.2,167.4,167.5,167.6,167.6,2023-12-25 18:04:17,0.01561,0,0,0,0,0,0
total,4435,48,48,48,85.9,144.4,167.5,168.0,168.0,168.0,2023-12-25 18:04:18,0.01553,0,0,0,0,0,0
total,4470,35,35,35,112.1,154.7,167.5,167.5,167.5,167.5,2023-12-25 18:04:19,0.01546,0,0,0,0,0,0
total,4508,38,38,38,99.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:20,0.01535,0,0,0,0,0,0
total,4555,47,47,47,87.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:21,0.01525,0,0,0,0,0,0
total,4596,41,41,41,101.9,154.8,167.5,168.2,168.2,168.2,2023-12-25 18:04:22,0.01511,0,0,0,0,0,0
total,4641,45,45,45,87.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:23,0.01499,0,0,0,0,0,0
total,4689,48,48,48,81.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:24,0.01491,0,0,0,0,0,0
total,4726,37,37,37,109.6,144.7,167.5,167.8,167.8,167.8,2023-12-25 18:04:25,0.01482,0,0,0,0,0,0
total,4772,46,46,46,86.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:26,0.01472,0,0,0,0,0,0
total,4822,50,50,50,83.8,144.4,167.8,167.9,167.9,167.9,2023-12-25 18:04:27,0.01468,0,0,0,0,0,0
total,4862,40,40,40,94.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:28,0.01456,0,0,0,0,0,0
total,4906,44,44,44,88.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:29,0.01445,0,0,0,0,0,0
total,4940,34,34,34,125.7,154.8,167.5,167.6,167.6,167.6,2023-12-25 18:04:30,0.01442,0,0,0,0,0,0
total,4979,39,39,39,96.1,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:04:31,0.01431,0,0,0,0,0,0
total,5025,46,46,46,91.9,154.7,167.5,167.5,167.5,167.5,2023-12-25 18:04:32,0.01421,0,0,0,0,0,0
total,5066,41,41,41,91.6,144.7,167.5,182.5,182.5,182.5,2023-12-25 18:04:33,0.01410,0,0,0,0,0,0
total,5118,52,52,52,79.8,0.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:34,0.01412,0,0,0,0,0,0
total,5160,42,42,42,94.4,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:04:35,0.01400,0,0,0,0,0,0
total,5204,44,44,44,92.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:36,0.01390,0,0,0,0,0,0
total,5240,36,36,36,105.5,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:04:37,0.01383,0,0,0,0,0,0
total,5283,43,43,43,93.3,144.7,167.4,168.6,168.6,168.6,2023-12-25 18:04:38,0.01373,0,0,0,0,0,0
total,5325,42,42,42,97.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:39,0.01362,0,0,0,0,0,0
total,5370,45,45,45,89.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:40,0.01353,0,0,0,0,0,0
total,5404,34,34,34,116.8,154.8,167.5,167.5,167.5,167.5,2023-12-25 18:04:41,0.01351,0,0,0,0,0,0
total,5451,47,47,47,85.9,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:04:42,0.01343,0,0,0,0,0,0
total,5490,39,39,39,97.9,144.6,167.5,169.1,169.1,169.1,2023-12-25 18:04:43,0.01334,0,0,0,0,0,0
total,5539,49,49,49,89.0,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:04:44,0.01330,0,0,0,0,0,0
total,5571,32,32,32,118.4,154.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:45,0.01332,0,0,0,0,0,0
total,5613,42,42,42,97.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:46,0.01323,0,0,0,0,0,0
total,5652,39,39,39,98.8,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:04:47,0.01314,0,0,0,0,0,0
total,5694,42,42,42,92.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:48,0.01304,0,0,0,0,0,0
total,5751,57,57,57,73.4,0.5,167.4,167.5,168.0,168.0,2023-12-25 18:04:49,0.01320,0,0,0,0,0,0
total,5805,54,54,54,75.1,0.5,167.4,167.4,167.5,167.5,2023-12-25 18:04:50,0.01326,0,0,0,0,0,0
total,5851,46,46,46,86.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:51,0.01318,0,0,0,0,0,0
total,5896,45,45,45,90.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:52,0.01309,0,0,0,0,0,0
total,5931,35,35,35,112.0,144.7,167.4,167.4,167.4,167.4,2023-12-25 18:04:53,0.01306,0,0,0,0,0,0
total,5964,33,33,33,122.4,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:04:54,0.01306,0,0,0,0,0,0
total,6004,40,40,40,101.1,154.8,167.5,167.6,167.6,167.6,2023-12-25 18:04:55,0.01298,0,0,0,0,0,0
total,6041,37,37,37,101.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:56,0.01292,0,0,0,0,0,0
total,6088,47,47,47,88.4,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:04:57,0.01285,0,0,0,0,0,0
total,6133,45,45,45,92.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:58,0.01277,0,0,0,0,0,0
total,6176,43,43,43,89.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:59,0.01269,0,0,0,0,0,0
total,6216,40,40,40,102.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:00,0.01261,0,0,0,0,0,0
total,6261,45,45,45,86.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:01,0.01253,0,0,0,0,0,0
total,6305,44,44,44,90.8,144.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:02,0.01245,0,0,0,0,0,0
total,6355,50,50,50,78.3,0.5,167.4,167.4,167.4,167.4,2023-12-25 18:05:03,0.01243,0,0,0,0,0,0
total,6398,43,43,43,99.4,144.6,167.5,169.0,169.0,169.0,2023-12-25 18:05:04,0.01235,0,0,0,0,0,0
total,6440,42,42,42,90.1,144.4,167.4,167.8,167.8,167.8,2023-12-25 18:05:05,0.01227,0,0,0,0,0,0
total,6476,36,36,36,114.3,154.7,167.4,167.9,167.9,167.9,2023-12-25 18:05:06,0.01223,0,0,0,0,0,0
total,6516,40,40,40,99.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:07,0.01215,0,0,0,0,0,0
total,6557,41,41,41,95.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:08,0.01208,0,0,0,0,0,0
total,6593,36,36,36,109.7,145.0,167.5,168.7,168.7,168.7,2023-12-25 18:05:09,0.01204,0,0,0,0,0,0
total,6641,48,48,48,86.1,144.4,167.4,168.2,168.2,168.2,2023-12-25 18:05:10,0.01200,0,0,0,0,0,0
total,6696,55,55,55,72.9,0.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:11,0.01207,0,0,0,0,0,0
total,6733,37,37,37,107.2,154.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:12,0.01202,0,0,0,0,0,0
total,6766,33,33,33,119.9,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:13,0.01202,0,0,0,0,0,0
total,6824,58,58,58,68.5,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:14,0.01216,0,0,0,0,0,0
total,6880,56,56,56,70.6,0.4,167.4,167.4,167.5,167.5,2023-12-25 18:05:15,0.01225,0,0,0,0,0,0
total,6927,47,47,47,85.3,144.6,167.4,167.8,167.8,167.8,2023-12-25 18:05:16,0.01219,0,0,0,0,0,0
total,6971,44,44,44,92.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:17,0.01212,0,0,0,0,0,0
total,7013,42,42,42,95.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:18,0.01204,0,0,0,0,0,0
total,7048,35,35,35,114.0,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:05:19,0.01202,0,0,0,0,0,0
total,7088,40,40,40,98.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:20,0.01196,0,0,0,0,0,0
total,7133,45,45,45,87.7,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:05:21,0.01189,0,0,0,0,0,0
total,7178,45,45,45,94.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:22,0.01182,0,0,0,0,0,0
total,7212,34,34,34,110.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:23,0.01182,0,0,0,0,0,0
total,7248,36,36,36,114.7,154.7,167.4,169.5,169.5,169.5,2023-12-25 18:05:24,0.01178,0,0,0,0,0,0
total,7288,40,40,40,100.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:25,0.01172,0,0,0,0,0,0
total,7330,42,42,42,90.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:26,0.01165,0,0,0,0,0,0
total,7370,40,40,40,106.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:27,0.01159,0,0,0,0,0,0
total,7406,36,36,36,104.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:28,0.01156,0,0,0,0,0,0
total,7447,41,41,41,103.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:29,0.01150,0,0,0,0,0,0
total,7486,39,39,39,103.0,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:30,0.01144,0,0,0,0,0,0
total,7527,41,41,41,96.5,144.6,167.4,167.8,167.8,167.8,2023-12-25 18:05:31,0.01138,0,0,0,0,0,0
total,7570,43,43,43,91.6,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:05:32,0.01132,0,0,0,0,0,0
total,7611,41,41,41,98.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:33,0.01126,0,0,0,0,0,0
total,7648,37,37,37,110.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:34,0.01122,0,0,0,0,0,0
total,7686,38,38,38,98.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:35,0.01117,0,0,0,0,0,0
total,7731,45,45,45,90.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:36,0.01112,0,0,0,0,0,0
total,7774,43,43,43,95.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:37,0.01106,0,0,0,0,0,0
total,7809,35,35,35,114.1,154.7,167.4,167.6,167.6,167.6,2023-12-25 18:05:38,0.01104,0,0,0,0,0,0
total,7853,44,44,44,88.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:39,0.01098,0,0,0,0,0,0
total,7888,35,35,35,113.8,154.8,167.4,167.5,167.5,167.5,2023-12-25 18:05:40,0.01096,0,0,0,0,0,0
total,7932,44,44,44,92.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:41,0.01091,0,0,0,0,0,0
total,7977,45,45,45,88.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:42,0.01085,0,0,0,0,0,0
total,8017,40,40,40,98.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:43,0.01080,0,0,0,0,0,0
total,8061,44,44,44,93.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:44,0.01075,0,0,0,0,0,0
total,8105,44,44,44,89.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:45,0.01069,0,0,0,0,0,0
total,8147,42,42,42,94.3,144.4,167.5,172.4,172.4,172.4,2023-12-25 18:05:46,0.01064,0,0,0,0,0,0
total,8198,51,51,51,78.4,0.5,167.4,167.5,167.9,167.9,2023-12-25 18:05:47,0.01064,0,0,0,0,0,0
total,8243,45,45,45,91.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:48,0.01059,0,0,0,0,0,0
total,8286,43,43,43,92.1,144.4,167.4,168.4,168.4,168.4,2023-12-25 18:05:49,0.01053,0,0,0,0,0,0
total,8328,42,42,42,95.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:50,0.01048,0,0,0,0,0,0
total,8369,41,41,41,97.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:51,0.01043,0,0,0,0,0,0
total,8404,35,35,35,114.4,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:05:52,0.01041,0,0,0,0,0,0
total,8442,38,38,38,106.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:53,0.01038,0,0,0,0,0,0
total,8476,34,34,34,111.8,154.5,167.5,167.5,167.5,167.5,2023-12-25 18:05:54,0.01037,0,0,0,0,0,0
total,8519,43,43,43,95.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:55,0.01032,0,0,0,0,0,0
total,8558,39,39,39,100.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:56,0.01028,0,0,0,0,0,0
total,8601,43,43,43,95.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:57,0.01023,0,0,0,0,0,0
total,8648,47,47,47,86.6,144.4,167.4,168.2,168.2,168.2,2023-12-25 18:05:58,0.01019,0,0,0,0,0,0
total,8691,43,43,43,91.7,144.4,167.4,167.8,167.8,167.8,2023-12-25 18:05:59,0.01015,0,0,0,0,0,0
total,8733,42,42,42,91.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:00,0.01010,0,0,0,0,0,0
total,8792,59,59,59,72.3,0.4,167.4,167.4,167.5,167.5,2023-12-25 18:06:01,0.01022,0,0,0,0,0,0
total,8835,43,43,43,92.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:02,0.01017,0,0,0,0,0,0
total,8885,50,50,50,76.1,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:03,0.01016,0,0,0,0,0,0
