type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1773,44,44,44,96.7,144.7,167.9,177.7,177.7,177.7,2023-12-25 17:57:54,0.03214,0,0,0,0,0,0
total,1814,41,41,41,94.6,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:57:55,0.03143,0,0,0,0,0,0
total,1857,43,43,43,94.7,144.6,167.6,177.7,177.7,177.7,2023-12-25 17:57:56,0.03076,0,0,0,0,0,0
total,1897,40,40,40,97.4,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:57:57,0.03011,0,0,0,0,0,0
total,1940,43,43,43,99.3,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:57:58,0.02949,0,0,0,0,0,0
total,1977,37,37,37,101.8,144.7,167.6,177.6,177.6,177.6,2023-12-25 17:57:59,0.02897,0,0,0,0,0,0
total,2020,43,43,43,94.2,144.7,167.9,178.9,178.9,178.9,2023-12-25 17:58:00,0.02840,0,0,0,0,0,0
total,2059,39,39,39,102.4,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:58:01,0.02788,0,0,0,0,0,0
total,2114,55,55,55,72.4,2.4,167.5,167.5,167.5,167.5,2023-12-25 17:58:02,0.02801,0,0,0,0,0,0
total,2155,41,41,41,97.9,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:58:03,0.02748,0,0,0,0,0,0
total,2202,47,47,47,83.1,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:58:04,0.02707,0,0,0,0,0,0
total,2242,40,40,40,105.9,144.7,167.6,177.6,177.6,177.6,2023-12-25 17:58:05,0.02659,0,0,0,0,0,0
total,2282,40,40,40,92.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:58:06,0.02613,0,0,0,0,0,0
total,2328,46,46,46,90.6,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:58:07,0.02572,0,0,0,0,0,0
total,2376,48,48,48,81.4,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:58:08,0.02541,0,0,0,0,0,0
total,2424,48,48,48,88.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:58:09,0.02510,0,0,0,0,0,0
total,2462,38,38,38,98.8,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:58:10,0.02474,0,0,0,0,0,0
total,2506,44,44,44,90.8,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:58:11,0.02434,0,0,0,0,0,0
total,2545,39,39,39,103.2,145.0,177.6,177.7,177.7,177.7,2023-12-25 17:58:12,0.02398,0,0,0,0,0,0
total,2590,45,45,45,89.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:58:13,0.02362,0,0,0,0,0,0
total,2639,49,49,49,80.3,144.4,167.5,177.7,177.7,177.7,2023-12-25 17:58:14,0.02339,0,0,0,0,0,0
total,2682,43,43,43,97.0,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:58:15,0.02304,0,0,0,0,0,0
total,2723,41,41,41,89.8,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:58:16,0.02269,0,0,0,0,0,0
total,2772,49,49,49,87.7,144.7,168.0,177.7,177.7,177.7,2023-12-25 17:58:17,0.02248,0,0,0,0,0,0
total,2828,56,56,56,71.6,0.7,167.5,167.5,177.6,177.6,2023-12-25 17:58:18,0.02267,0,0,0,0,0,0
total,2867,39,39,39,99.5,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:58:19,0.02237,0,0,0,0,0,0
total,2911,44,44,44,91.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:58:20,0.02205,0,0,0,0,0,0
total,2956,45,45,45,90.5,144.6,167.6,179.3,179.3,179.3,2023-12-25 17:58:21,0.02176,0,0,0,0,0,0
total,2995,39,39,39,101.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:58:22,0.02150,0,0,0,0,0,0
total,3029,34,34,34,114.9,144.7,167.6,177.7,177.7,177.7,2023-12-25 17:58:23,0.02138,0,0,0,0,0,0
total,3075,46,46,46,89.0,144.6,167.6,177.7,177.7,177.7,2023-12-25 17:58:24,0.02113,0,0,0,0,0,0
total,3112,37,37,37,109.4,157.3,177.6,177.7,177.7,177.7,2023-12-25 17:58:25,0.02092,0,0,0,0,0,0
total,3157,45,45,45,86.7,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:58:26,0.02066,0,0,0,0,0,0
total,3199,42,42,42,93.4,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:58:27,0.02039,0,0,0,0,0,0
total,3232,33,33,33,123.3,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:58:28,0.02033,0,0,0,0,0,0
total,3277,45,45,45,86.9,144.6,167.6,177.7,177.7,177.7,2023-12-25 17:58:29,0.02009,0,0,0,0,0,0
total,3317,40,40,40,103.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:58:30,0.01986,0,0,0,0,0,0
total,3363,46,46,46,81.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:58:31,0.01963,0,0,0,0,0,0
total,3414,51,51,51,83.7,144.6,167.5,168.0,177.7,177.7,2023-12-25 17:58:32,0.01955,0,0,0,0,0,0
total,3452,38,38,38,103.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:58:33,0.01936,0,0,0,0,0,0
total,3493,41,41,41,101.1,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:58:34,0.01913,0,0,0,0,0,0
total,3527,34,34,34,116.1,144.7,177.6,183.0,183.0,183.0,2023-12-25 17:58:35,0.01905,0,0,0,0,0,0
total,3570,43,43,43,88.1,144.6,168.0,177.6,177.6,177.6,2023-12-25 17:58:36,0.01883,0,0,0,0,0,0
total,3610,40,40,40,101.1,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:58:37,0.01862,0,0,0,0,0,0
total,3654,44,44,44,92.3,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:58:38,0.01841,0,0,0,0,0,0
total,3698,44,44,44,92.4,144.6,167.4,177.7,177.7,177.7,2023-12-25 17:58:39,0.01821,0,0,0,0,0,0
total,3735,37,37,37,106.8,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:58:40,0.01806,0,0,0,0,0,0
total,3783,48,48,48,78.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:58:41,0.01792,0,0,0,0,0,0
total,3831,48,48,48,88.0,144.6,167.5,179.7,179.7,179.7,2023-12-25 17:58:42,0.01778,0,0,0,0,0,0
total,3871,40,40,40,97.7,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:58:43,0.01760,0,0,0,0,0,0
total,3914,43,43,43,93.8,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:58:44,0.01741,0,0,0,0,0,0
total,3951,37,37,37,107.0,144.7,167.9,177.6,177.6,177.6,2023-12-25 17:58:45,0.01728,0,0,0,0,0,0
total,3993,42,42,42,98.2,144.6,169.2,177.6,177.6,177.6,2023-12-25 17:58:46,0.01710,0,0,0,0,0,0
total,4033,40,40,40,97.0,144.6,167.5,177.9,177.9,177.9,2023-12-25 17:58:47,0.01694,0,0,0,0,0,0
total,4071,38,38,38,106.1,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:58:48,0.01680,0,0,0,0,0,0
total,4104,33,33,33,125.6,157.3,177.6,177.7,177.7,177.7,2023-12-25 17:58:49,0.01678,0,0,0,0,0,0
total,4142,38,38,38,97.6,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:58:50,0.01664,0,0,0,0,0,0
total,4192,50,50,50,85.1,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:58:51,0.01658,0,0,0,0,0,0
total,4225,33,33,33,119.8,144.7,168.4,177.6,177.6,177.6,2023-12-25 17:58:52,0.01656,0,0,0,0,0,0
total,4266,41,41,41,93.7,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:58:53,0.01640,0,0,0,0,0,0
total,4314,48,48,48,85.9,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:58:54,0.01630,0,0,0,0,0,0
total,4351,37,37,37,104.5,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:58:55,0.01620,0,0,0,0,0,0
total,4397,46,46,46,91.2,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:58:56,0.01607,0,0,0,0,0,0
total,4434,37,37,37,106.9,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:58:57,0.01596,0,0,0,0,0,0
total,4490,56,56,56,70.1,0.6,167.5,177.6,177.6,177.6,2023-12-25 17:58:58,0.01610,0,0,0,0,0,0
total,4535,45,45,45,93.2,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:58:59,0.01596,0,0,0,0,0,0
total,4570,35,35,35,109.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:59:00,0.01591,0,0,0,0,0,0
total,4610,40,40,40,102.1,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:59:01,0.01577,0,0,0,0,0,0
total,4644,34,34,34,116.7,147.8,167.5,177.6,177.6,177.6,2023-12-25 17:59:02,0.01573,0,0,0,0,0,0
total,4690,46,46,46,85.3,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:59:03,0.01561,0,0,0,0,0,0
total,4736,46,46,46,89.1,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:59:04,0.01550,0,0,0,0,0,0
total,4772,36,36,36,107.3,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:59:05,0.01542,0,0,0,0,0,0
total,4811,39,39,39,104.9,144.6,167.4,170.5,170.5,170.5,2023-12-25 17:59:06,0.01530,0,0,0,0,0,0
total,4863,52,52,52,72.8,0.6,167.5,167.5,177.6,177.6,2023-12-25 17:59:07,0.01530,0,0,0,0,0,0
total,4908,45,45,45,93.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:59:08,0.01518,0,0,0,0,0,0
total,4940,32,32,32,121.7,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:59:09,0.01520,0,0,0,0,0,0
total,4987,47,47,47,86.4,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:59:10,0.01510,0,0,0,0,0,0
total,5029,42,42,42,94.2,144.6,167.5,178.5,178.5,178.5,2023-12-25 17:59:11,0.01497,0,0,0,0,0,0
total,5077,48,48,48,89.4,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:59:12,0.01489,0,0,0,0,0,0
total,5117,40,40,40,94.9,144.6,167.8,177.6,177.6,177.6,2023-12-25 17:59:13,0.01478,0,0,0,0,0,0
total,5153,36,36,36,104.6,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:59:14,0.01471,0,0,0,0,0,0
total,5194,41,41,41,103.5,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:59:15,0.01459,0,0,0,0,0,0
total,5237,43,43,43,92.1,144.6,169.5,177.6,177.6,177.6,2023-12-25 17:59:16,0.01448,0,0,0,0,0,0
total,5278,41,41,41,96.5,144.6,167.5,180.0,180.0,180.0,2023-12-25 17:59:17,0.01436,0,0,0,0,0,0
total,5331,53,53,53,76.3,0.5,167.5,167.5,177.6,177.6,2023-12-25 17:59:18,0.01439,0,0,0,0,0,0
total,5369,38,38,38,104.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:59:19,0.01430,0,0,0,0,0,0
total,5410,41,41,41,98.2,144.4,167.5,178.1,178.1,178.1,2023-12-25 17:59:20,0.01419,0,0,0,0,0,0
total,5446,36,36,36,113.0,144.6,171.3,177.6,177.6,177.6,2023-12-25 17:59:21,0.01413,0,0,0,0,0,0
total,5486,40,40,40,94.3,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:59:22,0.01403,0,0,0,0,0,0
total,5527,41,41,41,105.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:23,0.01393,0,0,0,0,0,0
total,5558,31,31,31,122.5,157.2,168.8,177.5,177.5,177.5,2023-12-25 17:59:24,0.01397,0,0,0,0,0,0
total,5596,38,38,38,105.7,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:59:25,0.01389,0,0,0,0,0,0
total,5643,47,47,47,89.4,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:59:26,0.01381,0,0,0,0,0,0
total,5681,38,38,38,99.0,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:59:27,0.01373,0,0,0,0,0,0
total,5719,38,38,38,104.9,144.6,167.5,177.5,177.5,177.5,2023-12-25 17:59:28,0.01365,0,0,0,0,0,0
total,5767,48,48,48,84.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:59:29,0.01358,0,0,0,0,0,0
total,5810,43,43,43,92.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:30,0.01349,0,0,0,0,0,0
total,5848,38,38,38,106.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:59:31,0.01341,0,0,0,0,0,0
total,5888,40,40,40,100.0,144.4,177.5,179.4,179.4,179.4,2023-12-25 17:59:32,0.01332,0,0,0,0,0,0
total,5925,37,37,37,105.9,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:59:33,0.01325,0,0,0,0,0,0
total,5968,43,43,43,95.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:59:34,0.01316,0,0,0,0,0,0
total,6003,35,35,35,110.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:59:35,0.01313,0,0,0,0,0,0
total,6043,40,40,40,102.8,144.6,169.0,177.6,177.6,177.6,2023-12-25 17:59:36,0.01304,0,0,0,0,0,0
total,6087,44,44,44,90.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:59:37,0.01295,0,0,0,0,0,0
total,6122,35,35,35,111.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:59:38,0.01292,0,0,0,0,0,0
total,6160,38,38,38,102.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:59:39,0.01285,0,0,0,0,0,0
total,6205,45,45,45,92.1,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:59:40,0.01278,0,0,0,0,0,0
total,6242,37,37,37,106.3,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:59:41,0.01272,0,0,0,0,0,0
total,6283,41,41,41,100.6,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:59:42,0.01263,0,0,0,0,0,0
total,6331,48,48,48,84.1,144.4,177.5,177.9,177.9,177.9,2023-12-25 17:59:43,0.01259,0,0,0,0,0,0
total,6368,37,37,37,105.0,144.4,167.4,177.7,177.7,177.7,2023-12-25 17:59:44,0.01253,0,0,0,0,0,0
total,6409,41,41,41,101.3,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:59:45,0.01245,0,0,0,0,0,0
total,6441,32,32,32,120.4,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:59:46,0.01247,0,0,0,0,0,0
total,6480,39,39,39,104.2,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:59:47,0.01240,0,0,0,0,0,0
total,6526,46,46,46,87.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:48,0.01233,0,0,0,0,0,0
total,6568,42,42,42,90.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:59:49,0.01225,0,0,0,0,0,0
total,6609,41,41,41,101.2,144.4,167.4,179.3,179.3,179.3,2023-12-25 17:59:50,0.01217,0,0,0,0,0,0
total,6638,29,29,29,132.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:59:51,0.01226,0,0,0,0,0,0
total,6687,49,49,49,87.1,144.4,167.5,168.4,168.4,168.4,2023-12-25 17:59:52,0.01223,0,0,0,0,0,0
total,6725,38,38,38,99.6,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:59:53,0.01216,0,0,0,0,0,0
total,6766,41,41,41,100.7,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:59:54,0.01209,0,0,0,0,0,0
total,6798,32,32,32,120.8,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:59:55,0.01211,0,0,0,0,0,0
total,6838,40,40,40,104.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:59:56,0.01204,0,0,0,0,0,0
total,6878,40,40,40,97.5,144.4,168.7,177.6,177.6,177.6,2023-12-25 17:59:57,0.01197,0,0,0,0,0,0
total,6923,45,45,45,89.8,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:59:58,0.01190,0,0,0,0,0,0
total,6965,42,42,42,95.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:59,0.01183,0,0,0,0,0,0
total,7012,47,47,47,83.7,144.4,167.4,177.6,177.6,177.6,2023-12-25 18:00:00,0.01178,0,0,0,0,0,0
total,7048,36,36,36,114.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:00:01,0.01175,0,0,0,0,0,0
total,7093,45,45,45,85.9,144.4,167.4,177.6,177.6,177.6,2023-12-25 18:00:02,0.01169,0,0,0,0,0,0
total,7124,31,31,31,128.4,157.2,177.5,177.6,177.6,177.6,2023-12-25 18:00:03,0.01172,0,0,0,0,0,0
total,7159,35,35,35,116.0,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:00:04,0.01170,0,0,0,0,0,0
total,7202,43,43,43,89.8,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:00:05,0.01163,0,0,0,0,0,0
total,7244,42,42,42,101.5,144.4,167.6,177.6,177.6,177.6,2023-12-25 18:00:06,0.01157,0,0,0,0,0,0
total,7294,50,50,50,77.8,0.5,167.4,177.6,177.6,177.6,2023-12-25 18:00:07,0.01155,0,0,0,0,0,0
total,7334,40,40,40,101.2,144.4,167.4,177.9,177.9,177.9,2023-12-25 18:00:08,0.01149,0,0,0,0,0,0
total,7374,40,40,40,98.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:00:09,0.01143,0,0,0,0,0,0
total,7423,49,49,49,83.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:10,0.01140,0,0,0,0,0,0
total,7465,42,42,42,93.0,144.4,170.0,177.7,177.7,177.7,2023-12-25 18:00:11,0.01134,0,0,0,0,0,0
total,7512,47,47,47,82.9,144.4,167.5,177.5,177.5,177.5,2023-12-25 18:00:12,0.01129,0,0,0,0,0,0
total,7555,43,43,43,96.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:00:13,0.01123,0,0,0,0,0,0
total,7589,34,34,34,113.6,144.6,167.4,177.7,177.7,177.7,2023-12-25 18:00:14,0.01122,0,0,0,0,0,0
total,7628,39,39,39,103.1,144.8,177.5,177.6,177.6,177.6,2023-12-25 18:00:15,0.01117,0,0,0,0,0,0
total,7681,53,53,53,79.5,144.4,167.4,167.4,177.6,177.6,2023-12-25 18:00:16,0.01120,0,0,0,0,0,0
total,7717,36,36,36,109.1,144.4,167.4,178.1,178.1,178.1,2023-12-25 18:00:17,0.01116,0,0,0,0,0,0
total,7756,39,39,39,106.4,144.4,167.6,177.5,177.5,177.5,2023-12-25 18:00:18,0.01111,0,0,0,0,0,0
total,7806,50,50,50,74.5,0.5,167.4,180.1,180.1,180.1,2023-12-25 18:00:19,0.01110,0,0,0,0,0,0
total,7845,39,39,39,97.9,144.4,167.5,177.5,177.5,177.5,2023-12-25 18:00:20,0.01105,0,0,0,0,0,0
total,7884,39,39,39,111.5,144.4,167.4,177.6,177.6,177.6,2023-12-25 18:00:21,0.01100,0,0,0,0,0,0
total,7928,44,44,44,86.3,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:00:22,0.01094,0,0,0,0,0,0
total,7967,39,39,39,105.6,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:00:23,0.01089,0,0,0,0,0,0
total,8011,44,44,44,90.8,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:00:24,0.01084,0,0,0,0,0,0
total,8054,43,43,43,93.9,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:00:25,0.01078,0,0,0,0,0,0
total,8099,45,45,45,86.1,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:00:26,0.01073,0,0,0,0,0,0
total,8140,41,41,41,97.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:00:27,0.01068,0,0,0,0,0,0
total,8178,38,38,38,108.7,144.6,167.4,177.5,177.5,177.5,2023-12-25 18:00:28,0.01064,0,0,0,0,0,0
total,8217,39,39,39,102.5,144.6,177.5,177.7,177.7,177.7,2023-12-25 18:00:29,0.01059,0,0,0,0,0,0
total,8263,46,46,46,86.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:00:30,0.01055,0,0,0,0,0,0
total,8309,46,46,46,84.4,144.4,167.9,177.6,177.6,177.6,2023-12-25 18:00:31,0.01051,0,0,0,0,0,0
total,8346,37,37,37,111.0,144.6,168.0,177.6,177.6,177.6,2023-12-25 18:00:32,0.01047,0,0,0,0,0,0
total,8385,39,39,39,98.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:00:33,0.01043,0,0,0,0,0,0
total,8423,38,38,38,109.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:00:34,0.01039,0,0,0,0,0,0
total,8469,46,46,46,89.6,144.4,169.3,177.5,177.5,177.5,2023-12-25 18:00:35,0.01035,0,0,0,0,0,0
total,8511,42,42,42,91.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:00:36,0.01030,0,0,0,0,0,0
total,8562,51,51,51,79.7,144.4,167.4,177.5,177.7,177.7,2023-12-25 18:00:37,0.01030,0,0,0,0,0,0
total,8603,41,41,41,94.2,144.4,167.4,177.6,177.6,177.6,2023-12-25 18:00:38,0.01025,0,0,0,0,0,0
total,8645,42,42,42,99.6,144.4,167.5,177.5,177.5,177.5,2023-12-25 18:00:39,0.01020,0,0,0,0,0,0
total,8678,33,33,33,117.0,144.6,167.4,177.5,177.5,177.5,2023-12-25 18:00:40,0.01021,0,0,0,0,0,0
total,8725,47,47,47,87.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:41,0.01017,0,0,0,0,0,0
total,8779,54,54,54,71.2,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:42,0.01020,0,0,0,0,0,0
total,8823,44,44,44,91.8,144.4,167.5,177.6,177.6,177.6,2023-12-25 18:00:43,0.01016,0,0,0,0,0,0
