type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,765,44,44,44,91.9,134.7,157.5,157.7,157.7,157.7,2023-12-25 17:23:13,0.06077,0,0,0,0,0,0
total,821,56,56,56,71.9,1.4,157.5,157.7,157.7,157.7,2023-12-25 17:23:14,0.05986,0,0,0,0,0,0
total,865,44,44,44,90.4,144.7,157.7,159.0,159.0,159.0,2023-12-25 17:23:15,0.05705,0,0,0,0,0,0
total,904,39,39,39,102.1,146.1,157.5,158.7,158.7,158.7,2023-12-25 17:23:16,0.05467,0,0,0,0,0,0
total,945,41,41,41,100.2,144.8,157.5,157.8,157.8,157.8,2023-12-25 17:23:17,0.05236,0,0,0,0,0,0
total,979,34,34,34,113.7,157.4,158.1,158.6,158.6,158.6,2023-12-25 17:23:18,0.05097,0,0,0,0,0,0
total,1017,38,38,38,107.0,144.7,157.7,163.4,163.4,163.4,2023-12-25 17:23:19,0.04913,0,0,0,0,0,0
total,1067,50,50,50,78.9,134.5,157.5,157.7,157.7,157.7,2023-12-25 17:23:20,0.04772,0,0,0,0,0,0
total,1117,50,50,50,82.8,134.6,157.5,157.5,157.5,157.5,2023-12-25 17:23:21,0.04636,0,0,0,0,0,0
total,1151,34,34,34,115.5,144.8,157.5,157.5,157.5,157.5,2023-12-25 17:23:22,0.04538,0,0,0,0,0,0
total,1192,41,41,41,95.3,144.6,157.5,158.9,158.9,158.9,2023-12-25 17:23:23,0.04385,0,0,0,0,0,0
total,1234,42,42,42,97.2,144.7,157.5,158.5,158.5,158.5,2023-12-25 17:23:24,0.04240,0,0,0,0,0,0
total,1265,31,31,31,127.3,154.9,157.5,157.7,157.7,157.7,2023-12-25 17:23:25,0.04203,0,0,0,0,0,0
total,1309,44,44,44,90.9,144.7,157.7,157.7,157.7,157.7,2023-12-25 17:23:26,0.04073,0,0,0,0,0,0
total,1351,42,42,42,97.9,144.7,157.4,158.5,158.5,158.5,2023-12-25 17:23:27,0.03950,0,0,0,0,0,0
total,1389,38,38,38,100.4,144.7,157.5,160.7,160.7,160.7,2023-12-25 17:23:28,0.03847,0,0,0,0,0,0
total,1431,42,42,42,96.7,144.7,157.4,158.2,158.2,158.2,2023-12-25 17:23:29,0.03738,0,0,0,0,0,0
total,1483,52,52,52,80.9,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:23:30,0.03687,0,0,0,0,0,0
total,1533,50,50,50,77.9,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:23:31,0.03616,0,0,0,0,0,0
total,1563,30,30,30,132.8,157.4,157.5,157.5,157.5,157.5,2023-12-25 17:23:32,0.03613,0,0,0,0,0,0
total,1606,43,43,43,92.8,144.7,157.8,163.6,163.6,163.6,2023-12-25 17:23:33,0.03521,0,0,0,0,0,0
total,1656,50,50,50,81.2,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:23:34,0.03459,0,0,0,0,0,0
total,1700,44,44,44,92.5,134.7,157.4,157.5,157.5,157.5,2023-12-25 17:23:35,0.03375,0,0,0,0,0,0
total,1738,38,38,38,104.8,144.8,157.5,157.9,157.9,157.9,2023-12-25 17:23:36,0.03307,0,0,0,0,0,0
total,1784,46,46,46,85.0,134.6,157.5,157.5,157.5,157.5,2023-12-25 17:23:37,0.03234,0,0,0,0,0,0
total,1826,42,42,42,90.8,144.6,157.5,160.7,160.7,160.7,2023-12-25 17:23:38,0.03161,0,0,0,0,0,0
total,1866,40,40,40,102.8,144.7,157.8,158.7,158.7,158.7,2023-12-25 17:23:39,0.03094,0,0,0,0,0,0
total,1911,45,45,45,90.6,134.6,157.4,157.9,157.9,157.9,2023-12-25 17:23:40,0.03029,0,0,0,0,0,0
total,1962,51,51,51,80.1,134.5,157.4,157.8,161.2,161.2,2023-12-25 17:23:41,0.02993,0,0,0,0,0,0
total,2004,42,42,42,88.3,144.6,157.4,158.1,158.1,158.1,2023-12-25 17:23:42,0.02931,0,0,0,0,0,0
total,2049,45,45,45,93.9,144.6,157.4,157.5,157.5,157.5,2023-12-25 17:23:43,0.02872,0,0,0,0,0,0
total,2084,35,35,35,115.3,144.7,157.5,157.5,157.5,157.5,2023-12-25 17:23:44,0.02841,0,0,0,0,0,0
total,2119,35,35,35,107.0,144.7,157.4,159.5,159.5,159.5,2023-12-25 17:23:45,0.02810,0,0,0,0,0,0
total,2167,48,48,48,88.1,134.6,157.4,157.5,157.5,157.5,2023-12-25 17:23:46,0.02765,0,0,0,0,0,0
total,2206,39,39,39,100.2,144.7,157.5,157.5,157.5,157.5,2023-12-25 17:23:47,0.02719,0,0,0,0,0,0
total,2255,49,49,49,83.7,134.6,157.5,159.5,159.5,159.5,2023-12-25 17:23:48,0.02682,0,0,0,0,0,0
total,2295,40,40,40,97.2,137.0,157.5,157.7,157.7,157.7,2023-12-25 17:23:49,0.02636,0,0,0,0,0,0
total,2336,41,41,41,100.0,144.7,157.5,158.9,158.9,158.9,2023-12-25 17:23:50,0.02591,0,0,0,0,0,0
total,2377,41,41,41,93.6,144.7,157.5,157.8,157.8,157.8,2023-12-25 17:23:51,0.02546,0,0,0,0,0,0
total,2417,40,40,40,101.7,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:23:52,0.02505,0,0,0,0,0,0
total,2459,42,42,42,97.0,144.7,157.4,157.5,157.5,157.5,2023-12-25 17:23:53,0.02463,0,0,0,0,0,0
total,2501,42,42,42,90.3,134.6,157.7,160.0,160.0,160.0,2023-12-25 17:23:54,0.02422,0,0,0,0,0,0
total,2541,40,40,40,103.2,144.7,157.4,157.4,157.4,157.4,2023-12-25 17:23:55,0.02385,0,0,0,0,0,0
total,2574,33,33,33,123.1,144.7,157.5,171.8,171.8,171.8,2023-12-25 17:23:56,0.02373,0,0,0,0,0,0
total,2628,54,54,54,70.6,0.6,157.5,157.7,157.7,157.7,2023-12-25 17:23:57,0.02373,0,0,0,0,0,0
total,2674,46,46,46,88.3,134.5,157.5,157.8,157.8,157.8,2023-12-25 17:23:58,0.02339,0,0,0,0,0,0
total,2720,46,46,46,91.3,134.6,157.4,157.5,157.5,157.5,2023-12-25 17:23:59,0.02305,0,0,0,0,0,0
total,2764,44,44,44,85.7,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:24:00,0.02270,0,0,0,0,0,0
total,2810,46,46,46,91.3,134.6,157.4,158.7,158.7,158.7,2023-12-25 17:24:01,0.02239,0,0,0,0,0,0
total,2852,42,42,42,90.8,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:24:02,0.02206,0,0,0,0,0,0
total,2887,35,35,35,115.6,144.7,157.4,157.7,157.7,157.7,2023-12-25 17:24:03,0.02192,0,0,0,0,0,0
total,2929,42,42,42,97.0,144.6,157.5,158.2,158.2,158.2,2023-12-25 17:24:04,0.02161,0,0,0,0,0,0
total,2964,35,35,35,113.2,154.9,157.7,159.8,159.8,159.8,2023-12-25 17:24:05,0.02146,0,0,0,0,0,0
total,3011,47,47,47,82.6,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:24:06,0.02121,0,0,0,0,0,0
total,3049,38,38,38,107.5,144.7,157.4,159.5,159.5,159.5,2023-12-25 17:24:07,0.02097,0,0,0,0,0,0
total,3096,47,47,47,86.8,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:24:08,0.02073,0,0,0,0,0,0
total,3133,37,37,37,103.3,154.7,157.4,157.4,157.4,157.4,2023-12-25 17:24:09,0.02054,0,0,0,0,0,0
total,3171,38,38,38,107.1,144.7,157.4,157.4,157.4,157.4,2023-12-25 17:24:10,0.02033,0,0,0,0,0,0
total,3209,38,38,38,108.3,144.7,157.4,157.4,157.4,157.4,2023-12-25 17:24:11,0.02012,0,0,0,0,0,0
total,3254,45,45,45,87.0,154.7,157.4,169.3,169.3,169.3,2023-12-25 17:24:12,0.01988,0,0,0,0,0,0
total,3309,55,55,55,73.7,1.4,157.3,157.4,157.4,157.4,2023-12-25 17:24:13,0.01996,0,0,0,0,0,0
total,3363,54,54,54,72.3,0.7,157.4,157.5,157.7,157.7,2023-12-25 17:24:14,0.01996,0,0,0,0,0,0
total,3406,43,43,43,95.2,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:24:15,0.01972,0,0,0,0,0,0
total,3447,41,41,41,93.4,144.7,157.4,161.3,161.3,161.3,2023-12-25 17:24:16,0.01949,0,0,0,0,0,0
total,3497,50,50,50,85.1,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:24:17,0.01934,0,0,0,0,0,0
total,3540,43,43,43,87.6,134.5,157.4,157.9,157.9,157.9,2023-12-25 17:24:18,0.01911,0,0,0,0,0,0
total,3585,45,45,45,90.1,134.9,157.4,157.9,157.9,157.9,2023-12-25 17:24:19,0.01889,0,0,0,0,0,0
total,3632,47,47,47,86.4,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:24:20,0.01870,0,0,0,0,0,0
total,3670,38,38,38,103.2,144.7,157.4,157.4,157.4,157.4,2023-12-25 17:24:21,0.01854,0,0,0,0,0,0
total,3711,41,41,41,95.7,144.6,157.4,157.5,157.5,157.5,2023-12-25 17:24:22,0.01834,0,0,0,0,0,0
total,3757,46,46,46,88.9,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:24:23,0.01815,0,0,0,0,0,0
total,3810,53,53,53,74.4,0.6,157.3,157.4,158.2,158.2,2023-12-25 17:24:24,0.01812,0,0,0,0,0,0
total,3858,48,48,48,85.1,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:24:25,0.01796,0,0,0,0,0,0
total,3896,38,38,38,103.6,144.7,157.3,158.5,158.5,158.5,2023-12-25 17:24:26,0.01782,0,0,0,0,0,0
total,3945,49,49,49,83.5,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:24:27,0.01768,0,0,0,0,0,0
total,3983,38,38,38,103.7,144.7,157.4,157.7,157.7,157.7,2023-12-25 17:24:28,0.01754,0,0,0,0,0,0
total,4028,45,45,45,90.5,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:24:29,0.01736,0,0,0,0,0,0
total,4065,37,37,37,107.0,144.7,157.4,157.5,157.5,157.5,2023-12-25 17:24:30,0.01725,0,0,0,0,0,0
total,4104,39,39,39,97.9,144.7,157.4,157.4,157.4,157.4,2023-12-25 17:24:31,0.01711,0,0,0,0,0,0
total,4145,41,41,41,104.3,144.8,157.4,157.5,157.5,157.5,2023-12-25 17:24:32,0.01694,0,0,0,0,0,0
total,4191,46,46,46,81.9,134.3,157.4,158.3,158.3,158.3,2023-12-25 17:24:33,0.01678,0,0,0,0,0,0
total,4233,42,42,42,100.8,144.6,157.4,157.5,157.5,157.5,2023-12-25 17:24:34,0.01662,0,0,0,0,0,0
total,4278,45,45,45,86.4,134.5,157.4,157.7,157.7,157.7,2023-12-25 17:24:35,0.01646,0,0,0,0,0,0
total,4321,43,43,43,91.3,134.6,157.4,157.5,157.5,157.5,2023-12-25 17:24:36,0.01629,0,0,0,0,0,0
total,4363,42,42,42,98.3,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:24:37,0.01614,0,0,0,0,0,0
total,4404,41,41,41,95.2,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:24:38,0.01599,0,0,0,0,0,0
total,4452,48,48,48,85.6,134.9,157.3,157.7,157.7,157.7,2023-12-25 17:24:39,0.01587,0,0,0,0,0,0
total,4492,40,40,40,102.7,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:24:40,0.01574,0,0,0,0,0,0
total,4525,33,33,33,114.4,144.7,157.4,158.1,158.1,158.1,2023-12-25 17:24:41,0.01576,0,0,0,0,0,0
total,4571,46,46,46,92.2,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:24:42,0.01562,0,0,0,0,0,0
total,4614,43,43,43,89.5,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:24:43,0.01548,0,0,0,0,0,0
total,4651,37,37,37,106.3,144.8,157.3,157.4,157.4,157.4,2023-12-25 17:24:44,0.01539,0,0,0,0,0,0
total,4697,46,46,46,85.8,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:24:45,0.01527,0,0,0,0,0,0
total,4745,48,48,48,85.9,135.1,157.3,158.3,158.3,158.3,2023-12-25 17:24:46,0.01516,0,0,0,0,0,0
total,4788,43,43,43,94.3,144.4,157.4,157.8,157.8,157.8,2023-12-25 17:24:47,0.01503,0,0,0,0,0,0
total,4838,50,50,50,78.6,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:24:48,0.01496,0,0,0,0,0,0
total,4887,49,49,49,84.3,134.5,157.4,157.8,157.8,157.8,2023-12-25 17:24:49,0.01487,0,0,0,0,0,0
total,4929,42,42,42,92.2,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:24:50,0.01474,0,0,0,0,0,0
total,4973,44,44,44,89.8,144.6,157.3,157.5,157.5,157.5,2023-12-25 17:24:51,0.01462,0,0,0,0,0,0
total,5012,39,39,39,106.7,144.6,157.4,157.7,157.7,157.7,2023-12-25 17:24:52,0.01452,0,0,0,0,0,0
total,5046,34,34,34,111.1,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:24:53,0.01451,0,0,0,0,0,0
total,5088,42,42,42,97.7,144.7,157.5,160.8,160.8,160.8,2023-12-25 17:24:54,0.01440,0,0,0,0,0,0
total,5131,43,43,43,91.1,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:24:55,0.01428,0,0,0,0,0,0
total,5174,43,43,43,95.8,144.6,157.4,157.5,157.5,157.5,2023-12-25 17:24:56,0.01416,0,0,0,0,0,0
total,5207,33,33,33,117.2,157.2,157.4,157.4,157.4,157.4,2023-12-25 17:24:57,0.01418,0,0,0,0,0,0
total,5254,47,47,47,86.8,134.6,157.3,157.4,157.4,157.4,2023-12-25 17:24:58,0.01408,0,0,0,0,0,0
total,5295,41,41,41,99.5,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:24:59,0.01398,0,0,0,0,0,0
total,5329,34,34,34,114.9,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:25:00,0.01397,0,0,0,0,0,0
total,5365,36,36,36,108.9,145.0,157.4,158.9,158.9,158.9,2023-12-25 17:25:01,0.01393,0,0,0,0,0,0
total,5414,49,49,49,83.6,134.5,157.4,159.4,159.4,159.4,2023-12-25 17:25:02,0.01386,0,0,0,0,0,0
total,5461,47,47,47,83.1,134.3,157.4,158.5,158.5,158.5,2023-12-25 17:25:03,0.01377,0,0,0,0,0,0
total,5493,32,32,32,124.4,157.2,157.4,159.3,159.3,159.3,2023-12-25 17:25:04,0.01381,0,0,0,0,0,0
total,5538,45,45,45,94.4,144.4,157.4,157.4,157.4,157.4,2023-12-25 17:25:05,0.01371,0,0,0,0,0,0
total,5581,43,43,43,90.8,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:25:06,0.01360,0,0,0,0,0,0
total,5630,49,49,49,77.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:25:07,0.01354,0,0,0,0,0,0
total,5676,46,46,46,92.5,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:25:08,0.01345,0,0,0,0,0,0
total,5725,49,49,49,75.2,0.7,157.3,157.3,157.3,157.3,2023-12-25 17:25:09,0.01338,0,0,0,0,0,0
total,5773,48,48,48,87.9,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:25:10,0.01331,0,0,0,0,0,0
total,5814,41,41,41,99.5,144.6,157.3,158.3,158.3,158.3,2023-12-25 17:25:11,0.01322,0,0,0,0,0,0
total,5864,50,50,50,78.3,134.3,157.4,157.4,157.4,157.4,2023-12-25 17:25:12,0.01317,0,0,0,0,0,0
total,5903,39,39,39,104.7,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:25:13,0.01309,0,0,0,0,0,0
total,5936,33,33,33,115.0,154.7,157.3,157.5,157.5,157.5,2023-12-25 17:25:14,0.01311,0,0,0,0,0,0
total,5986,50,50,50,83.9,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:25:15,0.01307,0,0,0,0,0,0
total,6024,38,38,38,99.1,144.4,157.3,157.7,157.7,157.7,2023-12-25 17:25:16,0.01301,0,0,0,0,0,0
total,6068,44,44,44,93.2,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:25:17,0.01291,0,0,0,0,0,0
total,6114,46,46,46,87.1,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:25:18,0.01283,0,0,0,0,0,0
total,6155,41,41,41,101.5,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:25:19,0.01275,0,0,0,0,0,0
total,6196,41,41,41,92.4,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:25:20,0.01267,0,0,0,0,0,0
total,6238,42,42,42,97.9,144.6,157.3,158.2,158.2,158.2,2023-12-25 17:25:21,0.01258,0,0,0,0,0,0
total,6275,37,37,37,105.6,144.6,157.3,157.8,157.8,157.8,2023-12-25 17:25:22,0.01254,0,0,0,0,0,0
total,6321,46,46,46,89.5,134.5,157.4,161.1,161.1,161.1,2023-12-25 17:25:23,0.01246,0,0,0,0,0,0
total,6374,53,53,53,72.4,2.9,157.3,157.4,157.4,157.4,2023-12-25 17:25:24,0.01247,0,0,0,0,0,0
total,6417,43,43,43,94.2,144.4,157.3,158.6,158.6,158.6,2023-12-25 17:25:25,0.01238,0,0,0,0,0,0
total,6470,53,53,53,77.8,134.3,157.3,157.4,160.0,160.0,2023-12-25 17:25:26,0.01239,0,0,0,0,0,0
total,6514,44,44,44,88.6,134.3,157.3,157.5,157.5,157.5,2023-12-25 17:25:27,0.01231,0,0,0,0,0,0
total,6549,35,35,35,112.2,144.7,157.3,161.7,161.7,161.7,2023-12-25 17:25:28,0.01230,0,0,0,0,0,0
total,6601,52,52,52,78.9,134.3,157.3,157.3,162.4,162.4,2023-12-25 17:25:29,0.01229,0,0,0,0,0,0
total,6641,40,40,40,99.2,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:25:30,0.01222,0,0,0,0,0,0
total,6690,49,49,49,82.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:25:31,0.01217,0,0,0,0,0,0
total,6731,41,41,41,96.5,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:25:32,0.01210,0,0,0,0,0,0
total,6772,41,41,41,95.4,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:25:33,0.01203,0,0,0,0,0,0
total,6817,45,45,45,94.2,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:25:34,0.01195,0,0,0,0,0,0
total,6859,42,42,42,90.7,144.4,157.3,159.5,159.5,159.5,2023-12-25 17:25:35,0.01188,0,0,0,0,0,0
total,6905,46,46,46,89.0,135.3,157.3,157.7,157.7,157.7,2023-12-25 17:25:36,0.01181,0,0,0,0,0,0
total,6955,50,50,50,78.8,134.2,157.3,157.4,157.4,157.4,2023-12-25 17:25:37,0.01178,0,0,0,0,0,0
total,7003,48,48,48,84.1,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:25:38,0.01172,0,0,0,0,0,0
total,7044,41,41,41,94.8,134.3,157.3,159.0,159.0,159.0,2023-12-25 17:25:39,0.01166,0,0,0,0,0,0
total,7084,40,40,40,102.8,144.4,157.3,170.1,170.1,170.1,2023-12-25 17:25:40,0.01159,0,0,0,0,0,0
total,7128,44,44,44,91.7,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:25:41,0.01152,0,0,0,0,0,0
total,7171,43,43,43,90.9,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:25:42,0.01145,0,0,0,0,0,0
total,7217,46,46,46,89.3,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:25:43,0.01139,0,0,0,0,0,0
total,7259,42,42,42,94.8,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:25:44,0.01133,0,0,0,0,0,0
total,7298,39,39,39,101.5,144.6,157.3,159.1,159.1,159.1,2023-12-25 17:25:45,0.01128,0,0,0,0,0,0
total,7336,38,38,38,104.4,144.4,157.3,181.4,181.4,181.4,2023-12-25 17:25:46,0.01123,0,0,0,0,0,0
total,7383,47,47,47,84.2,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:25:47,0.01117,0,0,0,0,0,0
total,7416,33,33,33,122.6,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:25:48,0.01120,0,0,0,0,0,0
total,7469,53,53,53,75.4,134.2,157.2,157.3,157.3,157.3,2023-12-25 17:25:49,0.01120,0,0,0,0,0,0
total,7509,40,40,40,98.8,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:25:50,0.01115,0,0,0,0,0,0
total,7543,34,34,34,115.6,144.6,157.3,157.5,157.5,157.5,2023-12-25 17:25:51,0.01116,0,0,0,0,0,0
total,7596,53,53,53,77.2,134.3,157.3,157.3,157.7,157.7,2023-12-25 17:25:52,0.01116,0,0,0,0,0,0
total,7631,35,35,35,116.6,144.7,157.3,157.3,157.3,157.3,2023-12-25 17:25:53,0.01116,0,0,0,0,0,0
total,7673,42,42,42,93.9,144.4,157.2,157.5,157.5,157.5,2023-12-25 17:25:54,0.01109,0,0,0,0,0,0
total,7725,52,52,52,76.9,134.2,157.2,157.2,157.8,157.8,2023-12-25 17:25:55,0.01109,0,0,0,0,0,0
total,7761,36,36,36,112.5,144.4,157.2,157.8,157.8,157.8,2023-12-25 17:25:56,0.01107,0,0,0,0,0,0
total,7799,38,38,38,103.7,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:25:57,0.01103,0,0,0,0,0,0
total,7842,43,43,43,93.7,154.7,157.2,157.3,157.3,157.3,2023-12-25 17:25:58,0.01097,0,0,0,0,0,0
total,7887,45,45,45,90.0,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:25:59,0.01091,0,0,0,0,0,0
total,7925,38,38,38,103.2,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:26:00,0.01088,0,0,0,0,0,0
total,7972,47,47,47,83.8,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:26:01,0.01083,0,0,0,0,0,0
total,8005,33,33,33,123.7,154.7,157.3,157.3,157.3,157.3,2023-12-25 17:26:02,0.01085,0,0,0,0,0,0
total,8043,38,38,38,102.1,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:26:03,0.01081,0,0,0,0,0,0
total,8088,45,45,45,91.9,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:26:04,0.01075,0,0,0,0,0,0
total,8135,47,47,47,80.4,134.3,157.2,157.4,157.4,157.4,2023-12-25 17:26:05,0.01071,0,0,0,0,0,0
total,8190,55,55,55,76.8,134.3,157.3,157.3,159.5,159.5,2023-12-25 17:26:06,0.01074,0,0,0,0,0,0
total,8233,43,43,43,90.1,145.0,157.2,157.3,157.3,157.3,2023-12-25 17:26:07,0.01069,0,0,0,0,0,0
total,8282,49,49,49,84.2,144.4,157.3,157.7,157.7,157.7,2023-12-25 17:26:08,0.01065,0,0,0,0,0,0
total,8327,45,45,45,87.0,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:26:09,0.01060,0,0,0,0,0,0
total,8365,38,38,38,107.3,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:26:10,0.01057,0,0,0,0,0,0
total,8407,42,42,42,92.9,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:26:11,0.01051,0,0,0,0,0,0
total,8455,48,48,48,84.1,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:26:12,0.01047,0,0,0,0,0,0
total,8490,35,35,35,109.6,157.2,157.3,157.3,157.3,157.3,2023-12-25 17:26:13,0.01047,0,0,0,0,0,0
total,8535,45,45,45,94.7,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:26:14,0.01042,0,0,0,0,0,0
total,8568,33,33,33,114.9,154.5,157.2,157.3,157.3,157.3,2023-12-25 17:26:15,0.01044,0,0,0,0,0,0
total,8607,39,39,39,106.9,144.4,157.3,157.5,157.5,157.5,2023-12-25 17:26:16,0.01040,0,0,0,0,0,0
total,8641,34,34,34,116.3,154.7,157.3,157.3,157.3,157.3,2023-12-25 17:26:17,0.01040,0,0,0,0,0,0
total,8680,39,39,39,104.7,144.6,157.3,157.7,157.7,157.7,2023-12-25 17:26:18,0.01037,0,0,0,0,0,0
total,8731,51,51,51,79.3,134.2,157.3,157.3,157.3,157.3,2023-12-25 17:26:19,0.01035,0,0,0,0,0,0
total,8765,34,34,34,112.3,154.5,157.3,157.5,157.5,157.5,2023-12-25 17:26:20,0.01036,0,0,0,0,0,0
total,8820,55,55,55,74.0,0.4,157.3,157.3,158.3,158.3,2023-12-25 17:26:21,0.01039,0,0,0,0,0,0
total,8866,46,46,46,86.3,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:26:22,0.01034,0,0,0,0,0,0
total,8919,53,53,53,78.8,134.3,157.2,157.2,157.3,157.3,2023-12-25 17:26:23,0.01035,0,0,0,0,0,0
total,8960,41,41,41,92.4,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:26:24,0.01030,0,0,0,0,0,0
total,9009,49,49,49,83.2,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:26:25,0.01027,0,0,0,0,0,0
total,9056,47,47,47,86.7,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:26:26,0.01023,0,0,0,0,0,0
total,9098,42,42,42,90.6,144.4,157.2,157.3,157.3,157.3,2023-12-25 17:26:27,0.01018,0,0,0,0,0,0
