type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,4535,97,97,97,35784.8,35802.6,36138.1,36171.7,36205.2,36205.2,2023-12-25 10:08:09,-0.62504,0,0,0,0,0,0
total,4635,100,100,100,36596.8,36574.3,36977.0,37010.5,37044.1,37044.1,2023-12-25 10:08:10,-0.62413,0,0,0,0,0,0
total,4747,112,112,112,37401.5,37379.6,37748.7,37815.8,37815.8,37815.8,2023-12-25 10:08:11,-0.62308,0,0,0,0,0,0
total,4857,110,110,110,38170.9,38151.4,38520.5,38587.6,38587.6,38587.6,2023-12-25 10:08:12,-0.62208,0,0,0,0,0,0
total,4952,95,95,95,38938.9,38956.7,39325.8,39392.9,39392.9,39392.9,2023-12-25 10:08:13,-0.62128,0,0,0,0,0,0
total,5062,110,110,110,39747.4,39762.0,40097.5,40131.1,40164.7,40164.7,2023-12-25 10:08:14,-0.62032,0,0,0,0,0,0
total,5166,104,104,104,40539.6,40567.3,40902.9,40936.4,40970.0,40970.0,2023-12-25 10:08:15,-0.61944,0,0,0,0,0,0
total,5264,98,98,98,41323.0,41339.1,41708.2,41741.7,41741.7,41741.7,2023-12-25 10:08:16,-0.61865,0,0,0,0,0,0
total,5371,107,107,107,42140.1,42144.4,42513.5,42547.0,42547.0,42547.0,2023-12-25 10:08:17,-0.61777,0,0,0,0,0,0
total,5481,110,110,110,42932.0,42949.7,43318.8,43318.8,43318.8,43318.8,2023-12-25 10:08:18,-0.61688,0,0,0,0,0,0
total,5582,101,101,101,43660.5,43654.3,44057.0,44057.0,44090.5,44090.5,2023-12-25 10:08:19,-0.61610,0,0,0,0,0,0
total,5685,103,103,103,44453.6,44426.1,44862.3,44929.4,44929.4,44929.4,2023-12-25 10:08:20,-0.61531,0,0,0,0,0,0
total,5798,113,113,113,45277.3,45298.5,45634.0,45701.1,45701.1,45701.1,2023-12-25 10:08:21,-0.61444,0,0,0,0,0,0
total,5893,95,95,95,46116.7,46170.9,46472.9,46506.4,46506.4,46506.4,2023-12-25 10:08:22,-0.61375,0,0,0,0,0,0
total,6007,114,114,114,46853.5,46842.0,47211.1,47278.2,47278.2,47278.2,2023-12-25 10:08:23,-0.61290,0,0,0,0,0,0
total,6124,117,117,117,47662.1,47680.8,48016.4,48049.9,48049.9,48049.9,2023-12-25 10:08:24,-0.61203,0,0,0,0,0,0
total,6221,97,97,97,48462.5,48486.2,48821.7,48855.3,48855.3,48855.3,2023-12-25 10:08:25,-0.61136,0,0,0,0,0,0
total,6343,122,122,122,49221.9,49224.4,49559.9,49593.5,49627.0,49627.0,2023-12-25 10:08:26,-0.61048,0,0,0,0,0,0
total,6450,107,107,107,49991.6,50029.7,50331.6,50365.2,50365.2,50365.2,2023-12-25 10:08:27,-0.60974,0,0,0,0,0,0
total,6547,97,97,97,50780.1,50767.9,51137.0,51170.5,51204.1,51204.1,2023-12-25 10:08:28,-0.60911,0,0,0,0,0,0
total,6660,113,113,113,51523.7,51506.1,51942.3,51975.8,51975.8,51975.8,2023-12-25 10:08:29,-0.60834,0,0,0,0,0,0
total,6777,117,117,117,52317.2,52311.4,52680.5,52714.0,52747.6,52747.6,2023-12-25 10:08:30,-0.60756,0,0,0,0,0,0
total,6873,96,96,96,53133.1,53150.2,53519.3,53519.3,53552.9,53552.9,2023-12-25 10:08:31,-0.60695,0,0,0,0,0,0
total,6986,113,113,113,53896.0,53922.0,54291.1,54324.6,54324.6,54324.6,2023-12-25 10:08:32,-0.60622,0,0,0,0,0,0
total,7084,98,98,98,54694.1,54660.2,55062.8,55129.9,55129.9,55129.9,2023-12-25 10:08:33,-0.60562,0,0,0,0,0,0
total,7202,118,118,118,55489.6,55532.6,55868.1,55901.7,55901.7,55901.7,2023-12-25 10:08:34,-0.60488,0,0,0,0,0,0
total,7320,118,118,118,56244.1,56237.2,56606.3,56639.9,56639.9,56639.9,2023-12-25 10:08:35,-0.60414,0,0,0,0,0,0
total,7415,95,95,95,57011.3,57042.5,57411.6,57445.2,57445.2,57445.2,2023-12-25 10:08:36,-0.60359,0,0,0,0,0,0
total,7517,102,102,102,57888.6,57914.9,58216.9,58250.5,58250.5,58250.5,2023-12-25 10:08:37,-0.60299,0,0,0,0,0,0
total,7621,104,104,104,58627.0,58653.1,59022.2,59055.8,59055.8,59055.8,2023-12-25 10:08:38,-0.60238,0,0,0,0,0,0
total,7718,97,97,97,59443.4,59492.0,59827.6,59861.1,59861.1,59861.1,2023-12-25 10:08:39,-0.60184,0,0,0,0,0,0
total,7826,108,108,108,60253.5,60263.8,60599.3,60632.9,60666.4,60666.4,2023-12-25 10:08:40,-0.60122,0,0,0,0,0,0
total,7925,99,99,99,61011.3,61002.0,61404.6,61438.2,61438.2,61438.2,2023-12-25 10:08:41,-0.60068,0,0,0,0,0,0
total,8019,94,94,94,61823.7,61807.3,62209.9,62243.5,62243.5,62243.5,2023-12-25 10:08:42,-0.60018,0,0,0,0,0,0
total,8115,96,96,96,62636.0,62646.1,63015.2,63048.8,63048.8,63048.8,2023-12-25 10:08:43,-0.59967,0,0,0,0,0,0
total,8218,103,103,103,63460.4,63451.4,63820.5,63854.1,63854.1,63854.1,2023-12-25 10:08:44,-0.59911,0,0,0,0,0,0
total,8332,114,114,114,64240.8,64256.7,64592.3,64625.8,64659.4,64659.4,2023-12-25 10:08:45,-0.59850,0,0,0,0,0,0
total,8444,112,112,112,65023.1,65062.0,65364.0,65397.6,65397.6,65397.6,2023-12-25 10:08:46,-0.59791,0,0,0,0,0,0
total,8549,105,105,105,65772.9,65800.2,66102.2,66169.3,66202.9,66202.9,2023-12-25 10:08:47,-0.59736,0,0,0,0,0,0
total,8673,124,124,124,66552.2,66572.0,66907.5,66941.1,66974.6,66974.6,2023-12-25 10:08:48,-0.59671,0,0,0,0,0,0
total,8777,104,104,104,67327.0,67410.9,67679.3,67679.3,67746.4,67746.4,2023-12-25 10:08:49,-0.59619,0,0,0,0,0,0
total,8879,102,102,102,68126.0,68149.1,68518.2,68551.7,68551.7,68551.7,2023-12-25 10:08:50,-0.59568,0,0,0,0,0,0
total,8996,117,117,117,68919.7,68987.9,69256.3,69323.5,69323.5,69323.5,2023-12-25 10:08:51,-0.59510,0,0,0,0,0,0
total,9101,105,105,105,69684.9,69726.1,70061.7,70128.8,70128.8,70128.8,2023-12-25 10:08:52,-0.59458,0,0,0,0,0,0
total,9202,101,101,101,70501.2,70531.4,70867.0,70867.0,70934.1,70934.1,2023-12-25 10:08:53,-0.59410,0,0,0,0,0,0
total,9301,99,99,99,71295.0,71336.7,71672.3,71739.4,71739.4,71739.4,2023-12-25 10:08:54,-0.59364,0,0,0,0,0,0
total,9418,117,117,117,72102.2,72142.0,72477.6,72477.6,72477.6,72477.6,2023-12-25 10:08:55,-0.59308,0,0,0,0,0,0
total,9508,90,90,90,72854.1,72880.2,73215.8,73282.9,73282.9,73282.9,2023-12-25 10:08:56,-0.59268,0,0,0,0,0,0
total,9608,100,100,100,73662.0,73685.5,74021.1,74088.2,74088.2,74088.2,2023-12-25 10:08:57,-0.59222,0,0,0,0,0,0
total,9701,93,93,93,74420.5,74423.7,74826.4,74893.5,74893.5,74893.5,2023-12-25 10:08:58,-0.59181,0,0,0,0,0,0
total,9796,95,95,95,75253.4,75296.1,75631.7,75698.8,75698.8,75698.8,2023-12-25 10:08:59,-0.59139,0,0,0,0,0,0
total,9901,105,105,105,76082.6,76101.5,76504.1,76504.1,76504.1,76504.1,2023-12-25 10:09:00,-0.59093,0,0,0,0,0,0
total,10006,105,105,105,76875.1,76906.8,77242.3,77242.3,77309.4,77309.4,2023-12-25 10:09:01,-0.59047,0,0,0,0,0,0
total,10113,107,107,107,77660.9,77712.1,78047.6,78114.7,78114.7,78114.7,2023-12-25 10:09:02,-0.59000,0,0,0,0,0,0
total,10215,102,102,102,78416.0,78450.3,78852.9,78852.9,78852.9,78852.9,2023-12-25 10:09:03,-0.58957,0,0,0,0,0,0
total,10310,95,95,95,79227.0,79255.6,79591.1,79658.2,79658.2,79658.2,2023-12-25 10:09:04,-0.58917,0,0,0,0,0,0
total,10410,100,100,100,80032.0,80060.9,80463.5,80463.5,80463.5,80463.5,2023-12-25 10:09:05,-0.58875,0,0,0,0,0,0
total,10507,97,97,97,80843.0,80866.2,81268.8,81268.8,81268.8,81268.8,2023-12-25 10:09:06,-0.58836,0,0,0,0,0,0
total,10601,94,94,94,81659.4,81604.4,82074.1,82074.1,82141.2,82141.2,2023-12-25 10:09:07,-0.58798,0,0,0,0,0,0
total,10708,107,107,107,82451.4,82476.8,82879.4,82879.4,82879.4,82879.4,2023-12-25 10:09:08,-0.58754,0,0,0,0,0,0
total,10808,100,100,100,83257.3,83282.1,83617.6,83684.8,83684.8,83684.8,2023-12-25 10:09:09,-0.58714,0,0,0,0,0,0
total,10917,109,109,109,84073.6,84087.4,84423.0,84490.1,84490.1,84490.1,2023-12-25 10:09:10,-0.58670,0,0,0,0,0,0
total,11014,97,97,97,84843.9,84892.7,85228.3,85228.3,85228.3,85228.3,2023-12-25 10:09:11,-0.58632,0,0,0,0,0,0
total,11123,109,109,109,85639.2,85698.0,86033.6,86033.6,86033.6,86033.6,2023-12-25 10:09:12,-0.58589,0,0,0,0,0,0
total,11251,128,128,128,86435.7,86503.3,86771.8,86838.9,86838.9,86838.9,2023-12-25 10:09:13,-0.58538,0,0,0,0,0,0
total,11349,98,98,98,87159.3,87174.4,87510.0,87577.1,87577.1,87577.1,2023-12-25 10:09:14,-0.58501,0,0,0,0,0,0
total,11452,103,103,103,87933.8,87912.6,88382.4,88382.4,88382.4,88382.4,2023-12-25 10:09:15,-0.58462,0,0,0,0,0,0
total,11567,115,115,115,88750.9,88785.0,89120.6,89120.6,89187.7,89187.7,2023-12-25 10:09:16,-0.58418,0,0,0,0,0,0
total,11673,106,106,106,89516.3,89523.2,89925.9,89925.9,89993.0,89993.0,2023-12-25 10:09:17,-0.58378,0,0,0,0,0,0
total,11768,95,95,95,90327.5,90328.5,90731.2,90731.2,90798.3,90798.3,2023-12-25 10:09:18,-0.58344,0,0,0,0,0,0
total,11875,107,107,107,91110.3,91133.8,91469.4,91536.5,91603.6,91603.6,2023-12-25 10:09:19,-0.58304,0,0,0,0,0,0
total,11981,106,106,106,91957.5,92006.3,92341.8,92341.8,92341.8,92341.8,2023-12-25 10:09:20,-0.58266,0,0,0,0,0,0
total,12078,97,97,97,92710.9,92744.5,93080.0,93147.1,93147.1,93147.1,2023-12-25 10:09:21,-0.58231,0,0,0,0,0,0
total,12181,103,103,103,93557.2,93616.9,93885.3,93952.4,93952.4,93952.4,2023-12-25 10:09:22,-0.58195,0,0,0,0,0,0
total,12275,94,94,94,94312.2,94355.1,94690.6,94757.7,94757.7,94757.7,2023-12-25 10:09:23,-0.58162,0,0,0,0,0,0
total,12367,92,92,92,95180.8,95227.5,95563.0,95563.0,95563.0,95563.0,2023-12-25 10:09:24,-0.58131,0,0,0,0,0,0
total,12469,102,102,102,95944.6,95965.7,96301.2,96368.3,96368.3,96368.3,2023-12-25 10:09:25,-0.58096,0,0,0,0,0,0
total,12583,114,114,114,96713.9,96771.0,97039.4,97106.5,97106.5,97106.5,2023-12-25 10:09:26,-0.58056,0,0,0,0,0,0
total,12675,92,92,92,97516.5,97509.2,97911.8,97911.8,97978.9,97978.9,2023-12-25 10:09:27,-0.58025,0,0,0,0,0,0
total,12777,102,102,102,98333.6,98381.6,98650.0,98717.1,98784.2,98784.2,2023-12-25 10:09:28,-0.57991,0,0,0,0,0,0
total,12884,107,107,107,99085.0,99119.8,99522.4,99522.4,99522.4,99522.4,2023-12-25 10:09:29,-0.57955,0,0,0,0,0,0
total,12990,106,106,106,99902.9,99925.1,100260.6,100327.8,100327.8,100327.8,2023-12-25 10:09:30,-0.57920,0,0,0,0,0,0
total,13099,109,109,109,100715.3,100797.5,101065.9,101133.1,101133.1,101133.1,2023-12-25 10:09:31,-0.57884,0,0,0,0,0,0
total,13206,107,107,107,101493.4,101535.7,101871.3,101938.4,101938.4,101938.4,2023-12-25 10:09:32,-0.57848,0,0,0,0,0,0
total,13312,106,106,106,102247.3,102273.9,102676.6,102676.6,102676.6,102676.6,2023-12-25 10:09:33,-0.57814,0,0,0,0,0,0
total,13403,91,91,91,103053.0,103079.2,103414.8,103481.9,103481.9,103481.9,2023-12-25 10:09:34,-0.57786,0,0,0,0,0,0
total,13521,118,118,118,103861.8,103884.5,104220.1,104287.2,104287.2,104287.2,2023-12-25 10:09:35,-0.57747,0,0,0,0,0,0
total,13614,93,93,93,104678.6,104689.8,105025.4,105092.5,105092.5,105092.5,2023-12-25 10:09:36,-0.57718,0,0,0,0,0,0
total,13719,105,105,105,105481.4,105562.2,105830.7,105897.8,105897.8,105897.8,2023-12-25 10:09:37,-0.57686,0,0,0,0,0,0
total,13810,91,91,91,106207.2,106233.3,106636.0,106703.1,106703.1,106703.1,2023-12-25 10:09:38,-0.57658,0,0,0,0,0,0
total,13912,102,102,102,107042.6,107105.7,107441.3,107441.3,107508.4,107508.4,2023-12-25 10:09:39,-0.57627,0,0,0,0,0,0
total,14005,93,93,93,107846.5,107843.9,108246.6,108313.7,108313.7,108313.7,2023-12-25 10:09:40,-0.57599,0,0,0,0,0,0
total,14111,106,106,106,108652.4,108716.4,109051.9,109051.9,109051.9,109051.9,2023-12-25 10:09:41,-0.57566,0,0,0,0,0,0
total,14204,93,93,93,109467.9,109521.7,109857.2,109857.2,109924.3,109924.3,2023-12-25 10:09:42,-0.57539,0,0,0,0,0,0
total,14317,113,113,113,110257.2,110327.0,110595.4,110662.5,110662.5,110662.5,2023-12-25 10:09:43,-0.57505,0,0,0,0,0,0
total,14419,102,102,102,111027.7,111065.2,111400.7,111467.8,111467.8,111467.8,2023-12-25 10:09:44,-0.57475,0,0,0,0,0,0
total,14521,102,102,102,111843.5,111870.5,112206.0,112273.1,112273.1,112273.1,2023-12-25 10:09:45,-0.57445,0,0,0,0,0,0
total,14633,112,112,112,112643.4,112675.8,113011.3,113078.4,113078.4,113078.4,2023-12-25 10:09:46,-0.57412,0,0,0,0,0,0
total,14732,99,99,99,113418.4,113481.1,113816.6,113816.6,113816.6,113816.6,2023-12-25 10:09:47,-0.57383,0,0,0,0,0,0
total,14836,104,104,104,114198.0,114219.3,114554.8,114621.9,114621.9,114621.9,2023-12-25 10:09:48,-0.57353,0,0,0,0,0,0
total,14942,106,106,106,114965.1,115024.6,115360.1,115427.2,115427.2,115427.2,2023-12-25 10:09:49,-0.57323,0,0,0,0,0,0
total,15039,97,97,97,115743.8,115762.8,116165.4,116232.6,116232.6,116232.6,2023-12-25 10:09:50,-0.57296,0,0,0,0,0,0
total,15148,109,109,109,116543.2,116568.1,116970.7,117037.9,117037.9,117037.9,2023-12-25 10:09:51,-0.57265,0,0,0,0,0,0
total,15260,112,112,112,117379.4,117440.5,117708.9,117708.9,117776.1,117776.1,2023-12-25 10:09:52,-0.57233,0,0,0,0,0,0
total,15370,110,110,110,118127.5,118178.7,118514.3,118581.4,118581.4,118581.4,2023-12-25 10:09:53,-0.57203,0,0,0,0,0,0
total,15475,105,105,105,118901.9,118916.9,119319.6,119319.6,119319.6,119319.6,2023-12-25 10:09:54,-0.57174,0,0,0,0,0,0
total,15590,115,115,115,119693.9,119722.2,120124.9,120124.9,120124.9,120124.9,2023-12-25 10:09:55,-0.57142,0,0,0,0,0,0
total,15716,126,126,126,120457.2,120460.4,120796.0,120863.1,120863.1,120863.1,2023-12-25 10:09:56,-0.57107,0,0,0,0,0,0
total,15829,113,113,113,121250.0,121332.8,121601.3,121601.3,121668.4,121668.4,2023-12-25 10:09:57,-0.57076,0,0,0,0,0,0
total,15931,102,102,102,122012.5,122071.0,122406.6,122473.7,122473.7,122473.7,2023-12-25 10:09:58,-0.57049,0,0,0,0,0,0
total,16025,94,94,94,122835.6,122809.2,123211.9,123211.9,123279.0,123279.0,2023-12-25 10:09:59,-0.57024,0,0,0,0,0,0
total,16134,109,109,109,123650.5,123681.6,124017.2,124017.2,124017.2,124017.2,2023-12-25 10:10:00,-0.56995,0,0,0,0,0,0
total,16227,93,93,93,124451.2,124486.9,124822.5,124889.6,124889.6,124889.6,2023-12-25 10:10:01,-0.56971,0,0,0,0,0,0
total,16335,108,108,108,125189.1,125225.1,125560.7,125627.8,125627.8,125627.8,2023-12-25 10:10:02,-0.56943,0,0,0,0,0,0
total,16431,96,96,96,125979.4,126030.4,126366.0,126433.1,126433.1,126433.1,2023-12-25 10:10:03,-0.56919,0,0,0,0,0,0
total,16524,93,93,93,126821.0,126835.8,127238.4,127238.4,127238.4,127238.4,2023-12-25 10:10:04,-0.56895,0,0,0,0,0,0
total,16627,103,103,103,127658.3,127708.2,127976.6,128043.7,128043.7,128043.7,2023-12-25 10:10:05,-0.56869,0,0,0,0,0,0
total,16737,110,110,110,128412.2,128446.4,128781.9,128849.0,128849.0,128849.0,2023-12-25 10:10:06,-0.56841,0,0,0,0,0,0
total,16834,97,97,97,129211.9,129251.7,129587.2,129654.3,129654.3,129654.3,2023-12-25 10:10:07,-0.56817,0,0,0,0,0,0
total,16939,105,105,105,130002.3,130057.0,130392.5,130459.6,130459.6,130459.6,2023-12-25 10:10:08,-0.56790,0,0,0,0,0,0
total,17043,104,104,104,130779.0,130795.2,131197.8,131197.8,131264.9,131264.9,2023-12-25 10:10:09,-0.56765,0,0,0,0,0,0
total,17137,94,94,94,131574.8,131600.5,131936.0,132003.1,132003.1,132003.1,2023-12-25 10:10:10,-0.56742,0,0,0,0,0,0
total,17243,106,106,106,132376.7,132405.8,132808.4,132808.4,132808.4,132808.4,2023-12-25 10:10:11,-0.56716,0,0,0,0,0,0
total,17346,103,103,103,133203.6,133211.1,133613.7,133613.7,133613.7,133613.7,2023-12-25 10:10:12,-0.56691,0,0,0,0,0,0
total,17454,108,108,108,133954.9,133949.3,134351.9,134351.9,134419.1,134419.1,2023-12-25 10:10:13,-0.56664,0,0,0,0,0,0
total,17559,105,105,105,134767.7,134821.7,135157.3,135157.3,135157.3,135157.3,2023-12-25 10:10:14,-0.56639,0,0,0,0,0,0
total,17657,98,98,98,135562.0,135627.0,135962.6,136029.7,136029.7,136029.7,2023-12-25 10:10:15,-0.56616,0,0,0,0,0,0
total,17758,101,101,101,136341.6,136365.2,136767.9,136767.9,136767.9,136767.9,2023-12-25 10:10:16,-0.56592,0,0,0,0,0,0
total,17863,105,105,105,137170.2,137237.6,137573.2,137573.2,137573.2,137573.2,2023-12-25 10:10:17,-0.56567,0,0,0,0,0,0
total,17960,97,97,97,137944.7,137975.8,138378.5,138378.5,138378.5,138378.5,2023-12-25 10:10:18,-0.56545,0,0,0,0,0,0
total,18067,107,107,107,138725.3,138781.1,139183.8,139183.8,139183.8,139183.8,2023-12-25 10:10:19,-0.56520,0,0,0,0,0,0
total,18162,95,95,95,139505.2,139586.4,139989.1,139989.1,139989.1,139989.1,2023-12-25 10:10:20,-0.56498,0,0,0,0,0,0
total,18265,103,103,103,140363.7,140391.7,140794.4,140794.4,140794.4,140794.4,2023-12-25 10:10:21,-0.56474,0,0,0,0,0,0
total,18356,91,91,91,141174.2,141197.0,141599.7,141599.7,141599.7,141599.7,2023-12-25 10:10:22,-0.56454,0,0,0,0,0,0
total,18451,95,95,95,141950.8,142002.4,142405.0,142405.0,142405.0,142405.0,2023-12-25 10:10:23,-0.56432,0,0,0,0,0,0
total,18554,103,103,103,142732.7,142807.7,143210.3,143210.3,143210.3,143210.3,2023-12-25 10:10:24,-0.56409,0,0,0,0,0,0
total,18662,108,108,108,143606.8,143747.2,144015.6,144015.6,144015.6,144015.6,2023-12-25 10:10:25,-0.56385,0,0,0,0,0,0
total,18765,103,103,103,144362.9,144418.3,144820.9,144820.9,144820.9,144820.9,2023-12-25 10:10:26,-0.56362,0,0,0,0,0,0
total,18866,101,101,101,145123.3,145223.6,145626.2,145626.2,145626.2,145626.2,2023-12-25 10:10:27,-0.56340,0,0,0,0,0,0
total,18941,75,75,75,146040.5,146163.1,146431.5,146431.5,146431.5,146431.5,2023-12-25 10:10:28,-0.56324,0,0,0,0,0,0
total,19058,117,117,117,146733.8,146834.2,147102.6,147236.8,147236.8,147236.8,2023-12-25 10:10:29,-0.56298,0,0,0,0,0,0
total,19173,115,115,115,147511.7,147639.5,147907.9,147907.9,148042.2,148042.2,2023-12-25 10:10:30,-0.56273,0,0,0,0,0,0
total,19267,94,94,94,148327.7,148444.8,148713.2,148847.5,148847.5,148847.5,2023-12-25 10:10:31,-0.56252,0,0,0,0,0,0
total,19365,98,98,98,149136.4,149250.1,149518.5,149652.8,149652.8,149652.8,2023-12-25 10:10:32,-0.56232,0,0,0,0,0,0
total,19470,105,105,105,149967.9,150055.4,150323.9,150458.1,150458.1,150458.1,2023-12-25 10:10:33,-0.56209,0,0,0,0,0,0
total,19557,87,87,87,150739.6,150860.7,151129.2,151129.2,151263.4,151263.4,2023-12-25 10:10:34,-0.56191,0,0,0,0,0,0
total,19661,104,104,104,151525.4,151531.8,151934.5,152068.7,152068.7,152068.7,2023-12-25 10:10:35,-0.56169,0,0,0,0,0,0
