type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2577,42,42,42,97.5,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:51:40,0.02519,0,0,0,0,0,0
total,2617,40,40,40,97.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:51:41,0.02481,0,0,0,0,0,0
total,2667,50,50,50,81.7,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:51:42,0.02457,0,0,0,0,0,0
total,2711,44,44,44,87.5,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:51:43,0.02419,0,0,0,0,0,0
total,2759,48,48,48,88.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:51:44,0.02390,0,0,0,0,0,0
total,2803,44,44,44,83.5,134.5,177.5,180.0,180.0,180.0,2023-12-25 17:51:45,0.02354,0,0,0,0,0,0
total,2841,38,38,38,108.2,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:51:46,0.02326,0,0,0,0,0,0
total,2875,34,34,34,119.1,157.2,177.6,177.7,177.7,177.7,2023-12-25 17:51:47,0.02312,0,0,0,0,0,0
total,2922,47,47,47,85.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:51:48,0.02284,0,0,0,0,0,0
total,2964,42,42,42,92.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:51:49,0.02252,0,0,0,0,0,0
total,3005,41,41,41,100.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:51:50,0.02221,0,0,0,0,0,0
total,3052,47,47,47,86.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:51:51,0.02195,0,0,0,0,0,0
total,3090,38,38,38,102.0,134.6,177.5,178.5,178.5,178.5,2023-12-25 17:51:52,0.02170,0,0,0,0,0,0
total,3134,44,44,44,92.8,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:51:53,0.02142,0,0,0,0,0,0
total,3172,38,38,38,104.2,134.6,177.6,178.0,178.0,178.0,2023-12-25 17:51:54,0.02119,0,0,0,0,0,0
total,3214,42,42,42,97.2,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:51:55,0.02091,0,0,0,0,0,0
total,3253,39,39,39,103.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:51:56,0.02067,0,0,0,0,0,0
total,3296,43,43,43,87.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:51:57,0.02041,0,0,0,0,0,0
total,3336,40,40,40,99.9,134.9,177.6,177.7,177.7,177.7,2023-12-25 17:51:58,0.02017,0,0,0,0,0,0
total,3378,42,42,42,93.6,135.0,177.6,177.7,177.7,177.7,2023-12-25 17:51:59,0.01992,0,0,0,0,0,0
total,3414,36,36,36,118.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:52:00,0.01977,0,0,0,0,0,0
total,3460,46,46,46,87.2,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:52:01,0.01956,0,0,0,0,0,0
total,3503,43,43,43,91.3,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:52:02,0.01933,0,0,0,0,0,0
total,3545,42,42,42,96.3,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:52:03,0.01910,0,0,0,0,0,0
total,3583,38,38,38,101.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:52:04,0.01892,0,0,0,0,0,0
total,3624,41,41,41,98.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:52:05,0.01871,0,0,0,0,0,0
total,3673,49,49,49,85.1,134.3,177.6,178.8,178.8,178.8,2023-12-25 17:52:06,0.01857,0,0,0,0,0,0
total,3721,48,48,48,81.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:52:07,0.01842,0,0,0,0,0,0
total,3774,53,53,53,76.4,4.2,177.6,177.6,177.7,177.7,2023-12-25 17:52:08,0.01841,0,0,0,0,0,0
total,3818,44,44,44,91.6,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:52:09,0.01821,0,0,0,0,0,0
total,3868,50,50,50,80.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:10,0.01811,0,0,0,0,0,0
total,3909,41,41,41,92.6,135.3,177.6,178.3,178.3,178.3,2023-12-25 17:52:11,0.01792,0,0,0,0,0,0
total,3957,48,48,48,85.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:52:12,0.01777,0,0,0,0,0,0
total,4002,45,45,45,88.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:52:13,0.01759,0,0,0,0,0,0
total,4038,36,36,36,109.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:52:14,0.01749,0,0,0,0,0,0
total,4080,42,42,42,94.8,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:52:15,0.01731,0,0,0,0,0,0
total,4126,46,46,46,92.7,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:52:16,0.01715,0,0,0,0,0,0
total,4168,42,42,42,92.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:52:17,0.01698,0,0,0,0,0,0
total,4219,51,51,51,76.0,0.6,177.6,177.6,177.6,177.6,2023-12-25 17:52:18,0.01691,0,0,0,0,0,0
total,4267,48,48,48,89.0,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:52:19,0.01678,0,0,0,0,0,0
total,4312,45,45,45,85.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:52:20,0.01662,0,0,0,0,0,0
total,4352,40,40,40,105.4,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:52:21,0.01648,0,0,0,0,0,0
total,4382,30,30,30,123.8,145.5,177.7,177.7,177.7,177.7,2023-12-25 17:52:22,0.01659,0,0,0,0,0,0
total,4425,43,43,43,95.6,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:52:23,0.01643,0,0,0,0,0,0
total,4465,40,40,40,96.0,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:52:24,0.01629,0,0,0,0,0,0
total,4507,42,42,42,97.1,135.5,177.5,177.6,177.6,177.6,2023-12-25 17:52:25,0.01614,0,0,0,0,0,0
total,4547,40,40,40,100.4,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:52:26,0.01600,0,0,0,0,0,0
total,4588,41,41,41,98.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:52:27,0.01586,0,0,0,0,0,0
total,4634,46,46,46,87.1,134.5,177.6,181.9,181.9,181.9,2023-12-25 17:52:28,0.01573,0,0,0,0,0,0
total,4676,42,42,42,92.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:52:29,0.01559,0,0,0,0,0,0
total,4722,46,46,46,92.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:52:30,0.01546,0,0,0,0,0,0
total,4757,35,35,35,104.5,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:52:31,0.01541,0,0,0,0,0,0
total,4815,58,58,58,71.4,0.9,177.5,177.6,177.6,177.6,2023-12-25 17:52:32,0.01559,0,0,0,0,0,0
total,4871,56,56,56,72.2,1.3,177.6,177.6,177.6,177.6,2023-12-25 17:52:33,0.01567,0,0,0,0,0,0
total,4908,37,37,37,104.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:52:34,0.01559,0,0,0,0,0,0
total,4949,41,41,41,102.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:52:35,0.01546,0,0,0,0,0,0
total,4987,38,38,38,105.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:52:36,0.01537,0,0,0,0,0,0
total,5029,42,42,42,93.9,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:52:37,0.01524,0,0,0,0,0,0
total,5067,38,38,38,104.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:52:38,0.01515,0,0,0,0,0,0
total,5112,45,45,45,86.6,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:52:39,0.01502,0,0,0,0,0,0
total,5164,52,52,52,76.5,3.2,177.5,177.6,177.7,177.7,2023-12-25 17:52:40,0.01500,0,0,0,0,0,0
total,5205,41,41,41,100.2,137.1,177.6,178.1,178.1,178.1,2023-12-25 17:52:41,0.01488,0,0,0,0,0,0
total,5250,45,45,45,86.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:52:42,0.01476,0,0,0,0,0,0
total,5293,43,43,43,97.9,134.7,177.5,177.9,177.9,177.9,2023-12-25 17:52:43,0.01464,0,0,0,0,0,0
total,5332,39,39,39,101.8,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:52:44,0.01455,0,0,0,0,0,0
total,5371,39,39,39,103.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:52:45,0.01446,0,0,0,0,0,0
total,5405,34,34,34,115.3,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:52:46,0.01444,0,0,0,0,0,0
total,5443,38,38,38,105.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:52:47,0.01436,0,0,0,0,0,0
total,5478,35,35,35,113.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:52:48,0.01432,0,0,0,0,0,0
total,5513,35,35,35,110.4,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:52:49,0.01429,0,0,0,0,0,0
total,5547,34,34,34,124.4,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:52:50,0.01427,0,0,0,0,0,0
total,5585,38,38,38,102.9,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:52:51,0.01419,0,0,0,0,0,0
total,5639,54,54,54,77.3,2.4,177.6,177.9,178.1,178.1,2023-12-25 17:52:52,0.01422,0,0,0,0,0,0
total,5684,45,45,45,85.4,134.5,177.6,181.0,181.0,181.0,2023-12-25 17:52:53,0.01412,0,0,0,0,0,0
total,5728,44,44,44,91.4,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:52:54,0.01401,0,0,0,0,0,0
total,5759,31,31,31,125.6,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:52:55,0.01406,0,0,0,0,0,0
total,5801,42,42,42,97.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:52:56,0.01396,0,0,0,0,0,0
total,5849,48,48,48,83.1,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:52:57,0.01389,0,0,0,0,0,0
total,5895,46,46,46,89.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:58,0.01380,0,0,0,0,0,0
total,5931,36,36,36,109.8,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:52:59,0.01375,0,0,0,0,0,0
total,5974,43,43,43,92.2,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:53:00,0.01365,0,0,0,0,0,0
total,6013,39,39,39,98.4,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:53:01,0.01357,0,0,0,0,0,0
total,6054,41,41,41,100.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:02,0.01348,0,0,0,0,0,0
total,6095,41,41,41,94.8,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:53:03,0.01339,0,0,0,0,0,0
total,6139,44,44,44,95.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:53:04,0.01330,0,0,0,0,0,0
total,6178,39,39,39,101.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:53:05,0.01322,0,0,0,0,0,0
total,6217,39,39,39,100.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:53:06,0.01315,0,0,0,0,0,0
total,6257,40,40,40,100.4,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:53:07,0.01307,0,0,0,0,0,0
total,6306,49,49,49,82.1,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:53:08,0.01302,0,0,0,0,0,0
total,6346,40,40,40,101.6,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:53:09,0.01294,0,0,0,0,0,0
total,6381,35,35,35,110.6,144.7,177.5,178.1,178.1,178.1,2023-12-25 17:53:10,0.01291,0,0,0,0,0,0
total,6421,40,40,40,97.2,134.6,177.6,179.0,179.0,179.0,2023-12-25 17:53:11,0.01283,0,0,0,0,0,0
total,6465,44,44,44,95.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:53:12,0.01275,0,0,0,0,0,0
total,6506,41,41,41,97.5,134.3,177.5,180.1,180.1,180.1,2023-12-25 17:53:13,0.01267,0,0,0,0,0,0
total,6545,39,39,39,100.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:53:14,0.01260,0,0,0,0,0,0
total,6592,47,47,47,88.9,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:53:15,0.01254,0,0,0,0,0,0
total,6627,35,35,35,109.9,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:53:16,0.01251,0,0,0,0,0,0
total,6669,42,42,42,98.2,134.5,177.5,178.3,178.3,178.3,2023-12-25 17:53:17,0.01243,0,0,0,0,0,0
total,6706,37,37,37,108.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:53:18,0.01239,0,0,0,0,0,0
total,6755,49,49,49,80.2,134.3,177.6,181.9,181.9,181.9,2023-12-25 17:53:19,0.01235,0,0,0,0,0,0
total,6793,38,38,38,106.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:20,0.01229,0,0,0,0,0,0
total,6839,46,46,46,83.5,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:53:21,0.01222,0,0,0,0,0,0
total,6883,44,44,44,92.1,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:53:22,0.01215,0,0,0,0,0,0
total,6926,43,43,43,92.1,134.3,177.6,179.4,179.4,179.4,2023-12-25 17:53:23,0.01208,0,0,0,0,0,0
total,6969,43,43,43,97.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:24,0.01200,0,0,0,0,0,0
total,7015,46,46,46,83.2,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:53:25,0.01194,0,0,0,0,0,0
total,7062,47,47,47,85.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:53:26,0.01188,0,0,0,0,0,0
total,7105,43,43,43,96.5,134.5,177.5,178.0,178.0,178.0,2023-12-25 17:53:27,0.01181,0,0,0,0,0,0
total,7152,47,47,47,83.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:28,0.01175,0,0,0,0,0,0
total,7195,43,43,43,89.3,134.3,177.6,179.0,179.0,179.0,2023-12-25 17:53:29,0.01169,0,0,0,0,0,0
total,7239,44,44,44,97.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:30,0.01162,0,0,0,0,0,0
total,7279,40,40,40,96.3,134.6,177.7,179.7,179.7,179.7,2023-12-25 17:53:31,0.01156,0,0,0,0,0,0
total,7328,49,49,49,83.7,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:53:32,0.01152,0,0,0,0,0,0
total,7372,44,44,44,91.1,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:53:33,0.01146,0,0,0,0,0,0
total,7408,36,36,36,106.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:34,0.01143,0,0,0,0,0,0
total,7457,49,49,49,85.7,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:53:35,0.01139,0,0,0,0,0,0
total,7494,37,37,37,104.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:53:36,0.01136,0,0,0,0,0,0
total,7532,38,38,38,110.4,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:53:37,0.01131,0,0,0,0,0,0
total,7571,39,39,39,97.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:38,0.01126,0,0,0,0,0,0
total,7619,48,48,48,85.8,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:53:39,0.01122,0,0,0,0,0,0
total,7660,41,41,41,98.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:53:40,0.01116,0,0,0,0,0,0
total,7698,38,38,38,99.5,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:53:41,0.01111,0,0,0,0,0,0
total,7750,52,52,52,76.3,0.6,177.5,177.5,177.5,177.5,2023-12-25 17:53:42,0.01111,0,0,0,0,0,0
total,7790,40,40,40,107.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:43,0.01106,0,0,0,0,0,0
total,7830,40,40,40,93.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:44,0.01101,0,0,0,0,0,0
total,7874,44,44,44,93.0,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:53:45,0.01095,0,0,0,0,0,0
total,7917,43,43,43,99.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:53:46,0.01089,0,0,0,0,0,0
total,7957,40,40,40,92.3,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:53:47,0.01084,0,0,0,0,0,0
total,8003,46,46,46,90.2,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:53:48,0.01079,0,0,0,0,0,0
total,8044,41,41,41,94.2,134.6,177.5,179.4,179.4,179.4,2023-12-25 17:53:49,0.01073,0,0,0,0,0,0
total,8081,37,37,37,108.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:53:50,0.01070,0,0,0,0,0,0
total,8133,52,52,52,77.1,1.8,177.5,177.5,177.6,177.6,2023-12-25 17:53:51,0.01070,0,0,0,0,0,0
total,8169,36,36,36,111.5,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:53:52,0.01068,0,0,0,0,0,0
total,8211,42,42,42,100.4,144.6,177.6,178.3,178.3,178.3,2023-12-25 17:53:53,0.01063,0,0,0,0,0,0
total,8249,38,38,38,101.2,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:53:54,0.01059,0,0,0,0,0,0
total,8298,49,49,49,80.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:53:55,0.01056,0,0,0,0,0,0
total,8347,49,49,49,84.7,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:53:56,0.01053,0,0,0,0,0,0
total,8386,39,39,39,96.6,134.6,177.5,177.7,177.7,177.7,2023-12-25 17:53:57,0.01049,0,0,0,0,0,0
total,8432,46,46,46,87.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:53:58,0.01044,0,0,0,0,0,0
total,8468,36,36,36,116.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:53:59,0.01042,0,0,0,0,0,0
total,8508,40,40,40,96.1,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:54:00,0.01038,0,0,0,0,0,0
total,8556,48,48,48,84.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:01,0.01034,0,0,0,0,0,0
total,8588,32,32,32,123.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:54:02,0.01037,0,0,0,0,0,0
total,8634,46,46,46,84.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:03,0.01032,0,0,0,0,0,0
total,8674,40,40,40,100.2,134.6,177.5,177.5,177.5,177.5,2023-12-25 17:54:04,0.01028,0,0,0,0,0,0
total,8717,43,43,43,95.6,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:54:05,0.01023,0,0,0,0,0,0
total,8753,36,36,36,110.2,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:54:06,0.01021,0,0,0,0,0,0
total,8794,41,41,41,95.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:54:07,0.01016,0,0,0,0,0,0
total,8834,40,40,40,108.0,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:54:08,0.01012,0,0,0,0,0,0
total,8871,37,37,37,99.6,144.4,177.5,178.0,178.0,178.0,2023-12-25 17:54:09,0.01009,0,0,0,0,0,0
total,8920,49,49,49,86.5,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:54:10,0.01007,0,0,0,0,0,0
total,8959,39,39,39,97.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:11,0.01003,0,0,0,0,0,0
