type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2733,48,48,48,87.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:41,0.02168,0,0,0,0,0,0
total,2781,48,48,48,82.4,134.3,167.5,167.8,167.8,167.8,2023-12-25 18:02:42,0.02138,0,0,0,0,0,0
total,2817,36,36,36,107.3,134.5,167.5,167.9,167.9,167.9,2023-12-25 18:02:43,0.02125,0,0,0,0,0,0
total,2866,49,49,49,83.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:44,0.02100,0,0,0,0,0,0
total,2910,44,44,44,88.2,134.5,167.6,167.6,167.6,167.6,2023-12-25 18:02:45,0.02068,0,0,0,0,0,0
total,2956,46,46,46,87.4,134.5,167.5,167.8,167.8,167.8,2023-12-25 18:02:46,0.02039,0,0,0,0,0,0
total,2992,36,36,36,115.1,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:47,0.02028,0,0,0,0,0,0
total,3041,49,49,49,78.4,134.3,167.5,169.5,169.5,169.5,2023-12-25 18:02:48,0.02005,0,0,0,0,0,0
total,3081,40,40,40,105.4,144.7,167.6,167.6,167.6,167.6,2023-12-25 18:02:49,0.01982,0,0,0,0,0,0
total,3120,39,39,39,98.9,134.5,167.6,168.2,168.2,168.2,2023-12-25 18:02:50,0.01961,0,0,0,0,0,0
total,3165,45,45,45,88.2,134.5,167.6,168.6,168.6,168.6,2023-12-25 18:02:51,0.01934,0,0,0,0,0,0
total,3209,44,44,44,90.6,134.5,167.6,167.8,167.8,167.8,2023-12-25 18:02:52,0.01908,0,0,0,0,0,0
total,3243,34,34,34,113.7,134.5,167.6,169.5,169.5,169.5,2023-12-25 18:02:53,0.01908,0,0,0,0,0,0
total,3289,46,46,46,93.6,134.5,167.8,168.0,168.0,168.0,2023-12-25 18:02:54,0.01884,0,0,0,0,0,0
total,3325,36,36,36,109.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:02:55,0.01875,0,0,0,0,0,0
total,3371,46,46,46,88.5,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:02:56,0.01852,0,0,0,0,0,0
total,3402,31,31,31,124.0,149.3,167.6,167.6,167.6,167.6,2023-12-25 18:02:57,0.01867,0,0,0,0,0,0
total,3444,42,42,42,93.9,134.5,167.5,169.3,169.3,169.3,2023-12-25 18:02:58,0.01844,0,0,0,0,0,0
total,3488,44,44,44,96.5,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:02:59,0.01822,0,0,0,0,0,0
total,3525,37,37,37,100.2,134.6,167.5,168.4,168.4,168.4,2023-12-25 18:03:00,0.01810,0,0,0,0,0,0
total,3556,31,31,31,130.8,157.3,167.6,168.2,168.2,168.2,2023-12-25 18:03:01,0.01823,0,0,0,0,0,0
total,3596,40,40,40,103.7,134.6,167.6,167.6,167.6,167.6,2023-12-25 18:03:02,0.01804,0,0,0,0,0,0
total,3634,38,38,38,103.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:03,0.01790,0,0,0,0,0,0
total,3676,42,42,42,96.8,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:04,0.01769,0,0,0,0,0,0
total,3712,36,36,36,109.7,134.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:05,0.01761,0,0,0,0,0,0
total,3756,44,44,44,91.4,134.5,167.5,167.8,167.8,167.8,2023-12-25 18:03:06,0.01741,0,0,0,0,0,0
total,3795,39,39,39,98.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:07,0.01725,0,0,0,0,0,0
total,3855,60,60,60,69.4,0.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:08,0.01758,0,0,0,0,0,0
total,3891,36,36,36,109.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:09,0.01750,0,0,0,0,0,0
total,3934,43,43,43,93.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:10,0.01731,0,0,0,0,0,0
total,3982,48,48,48,83.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:11,0.01715,0,0,0,0,0,0
total,4024,42,42,42,94.7,134.9,167.6,167.8,167.8,167.8,2023-12-25 18:03:12,0.01698,0,0,0,0,0,0
total,4063,39,39,39,103.3,134.5,167.6,178.5,178.5,178.5,2023-12-25 18:03:13,0.01683,0,0,0,0,0,0
total,4095,32,32,32,127.6,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:14,0.01689,0,0,0,0,0,0
total,4135,40,40,40,94.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:15,0.01674,0,0,0,0,0,0
total,4175,40,40,40,103.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:16,0.01659,0,0,0,0,0,0
total,4217,42,42,42,92.5,134.5,167.6,168.2,168.2,168.2,2023-12-25 18:03:17,0.01642,0,0,0,0,0,0
total,4260,43,43,43,95.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:18,0.01626,0,0,0,0,0,0
total,4298,38,38,38,104.9,134.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:19,0.01615,0,0,0,0,0,0
total,4335,37,37,37,102.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:20,0.01605,0,0,0,0,0,0
total,4382,47,47,47,87.3,134.5,167.5,167.9,167.9,167.9,2023-12-25 18:03:21,0.01592,0,0,0,0,0,0
total,4430,48,48,48,84.2,134.3,167.5,167.6,167.6,167.6,2023-12-25 18:03:22,0.01580,0,0,0,0,0,0
total,4480,50,50,50,82.5,134.5,168.6,173.0,173.0,173.0,2023-12-25 18:03:23,0.01572,0,0,0,0,0,0
total,4518,38,38,38,103.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:24,0.01562,0,0,0,0,0,0
total,4559,41,41,41,96.3,134.5,167.5,181.8,181.8,181.8,2023-12-25 18:03:25,0.01548,0,0,0,0,0,0
total,4595,36,36,36,110.5,144.6,167.6,170.4,170.4,170.4,2023-12-25 18:03:26,0.01542,0,0,0,0,0,0
total,4636,41,41,41,94.6,134.5,167.6,168.0,168.0,168.0,2023-12-25 18:03:27,0.01528,0,0,0,0,0,0
total,4674,38,38,38,112.4,134.6,167.5,168.3,168.3,168.3,2023-12-25 18:03:28,0.01519,0,0,0,0,0,0
total,4712,38,38,38,99.0,134.5,167.5,167.8,167.8,167.8,2023-12-25 18:03:29,0.01509,0,0,0,0,0,0
total,4758,46,46,46,86.4,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:30,0.01497,0,0,0,0,0,0
total,4802,44,44,44,97.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:31,0.01483,0,0,0,0,0,0
total,4840,38,38,38,99.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:32,0.01474,0,0,0,0,0,0
total,4880,40,40,40,103.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:33,0.01463,0,0,0,0,0,0
total,4928,48,48,48,80.7,134.3,167.5,167.6,167.6,167.6,2023-12-25 18:03:34,0.01454,0,0,0,0,0,0
total,4969,41,41,41,97.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:35,0.01442,0,0,0,0,0,0
total,5013,44,44,44,91.4,134.5,167.5,176.4,176.4,176.4,2023-12-25 18:03:36,0.01430,0,0,0,0,0,0
total,5061,48,48,48,87.5,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:03:37,0.01421,0,0,0,0,0,0
total,5096,35,35,35,107.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:38,0.01418,0,0,0,0,0,0
total,5136,40,40,40,99.4,134.5,167.6,169.2,169.2,169.2,2023-12-25 18:03:39,0.01408,0,0,0,0,0,0
total,5173,37,37,37,106.2,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:40,0.01401,0,0,0,0,0,0
total,5212,39,39,39,104.8,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:41,0.01392,0,0,0,0,0,0
total,5257,45,45,45,89.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:42,0.01381,0,0,0,0,0,0
total,5291,34,34,34,118.8,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:43,0.01381,0,0,0,0,0,0
total,5329,38,38,38,107.2,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:44,0.01374,0,0,0,0,0,0
total,5371,42,42,42,96.2,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:45,0.01363,0,0,0,0,0,0
total,5405,34,34,34,113.5,144.4,167.5,180.7,180.7,180.7,2023-12-25 18:03:46,0.01361,0,0,0,0,0,0
total,5444,39,39,39,98.3,134.5,167.5,168.0,168.0,168.0,2023-12-25 18:03:47,0.01353,0,0,0,0,0,0
total,5490,46,46,46,93.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:03:48,0.01343,0,0,0,0,0,0
total,5528,38,38,38,103.7,134.3,167.5,169.9,169.9,169.9,2023-12-25 18:03:49,0.01336,0,0,0,0,0,0
total,5575,47,47,47,81.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:03:50,0.01328,0,0,0,0,0,0
total,5622,47,47,47,88.8,134.3,167.4,167.9,167.9,167.9,2023-12-25 18:03:51,0.01320,0,0,0,0,0,0
total,5667,45,45,45,89.1,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:03:52,0.01310,0,0,0,0,0,0
total,5712,45,45,45,91.0,135.4,167.4,169.7,169.7,169.7,2023-12-25 18:03:53,0.01301,0,0,0,0,0,0
total,5760,48,48,48,83.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:03:54,0.01294,0,0,0,0,0,0
total,5802,42,42,42,90.4,134.3,167.5,171.8,171.8,171.8,2023-12-25 18:03:55,0.01285,0,0,0,0,0,0
total,5842,40,40,40,106.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:03:56,0.01276,0,0,0,0,0,0
total,5891,49,49,49,74.9,7.2,167.5,169.1,169.1,169.1,2023-12-25 18:03:57,0.01271,0,0,0,0,0,0
total,5939,48,48,48,85.6,134.3,167.4,170.8,170.8,170.8,2023-12-25 18:03:58,0.01265,0,0,0,0,0,0
total,5989,50,50,50,79.9,134.2,167.4,167.6,167.6,167.6,2023-12-25 18:03:59,0.01261,0,0,0,0,0,0
total,6022,33,33,33,119.3,157.2,167.5,167.5,167.5,167.5,2023-12-25 18:04:00,0.01263,0,0,0,0,0,0
total,6057,35,35,35,116.3,157.2,167.5,168.7,168.7,168.7,2023-12-25 18:04:01,0.01262,0,0,0,0,0,0
total,6102,45,45,45,88.8,134.3,167.5,168.6,168.6,168.6,2023-12-25 18:04:02,0.01253,0,0,0,0,0,0
total,6141,39,39,39,100.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:03,0.01246,0,0,0,0,0,0
total,6182,41,41,41,101.8,135.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:04,0.01238,0,0,0,0,0,0
total,6224,42,42,42,91.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:05,0.01230,0,0,0,0,0,0
total,6281,57,57,57,72.1,0.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:06,0.01241,0,0,0,0,0,0
total,6326,45,45,45,86.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:04:07,0.01233,0,0,0,0,0,0
total,6369,43,43,43,94.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:08,0.01225,0,0,0,0,0,0
total,6414,45,45,45,86.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:09,0.01217,0,0,0,0,0,0
total,6456,42,42,42,97.2,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:04:10,0.01209,0,0,0,0,0,0
total,6501,45,45,45,89.5,134.3,167.4,167.8,167.8,167.8,2023-12-25 18:04:11,0.01201,0,0,0,0,0,0
total,6540,39,39,39,100.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:12,0.01195,0,0,0,0,0,0
total,6582,42,42,42,96.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:13,0.01188,0,0,0,0,0,0
total,6635,53,53,53,75.6,0.9,167.4,167.4,167.5,167.5,2023-12-25 18:04:14,0.01189,0,0,0,0,0,0
total,6677,42,42,42,92.2,134.7,167.4,167.6,167.6,167.6,2023-12-25 18:04:15,0.01182,0,0,0,0,0,0
total,6716,39,39,39,109.2,157.2,167.4,167.5,167.5,167.5,2023-12-25 18:04:16,0.01176,0,0,0,0,0,0
total,6763,47,47,47,82.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:17,0.01170,0,0,0,0,0,0
total,6810,47,47,47,86.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:04:18,0.01163,0,0,0,0,0,0
total,6852,42,42,42,92.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:19,0.01156,0,0,0,0,0,0
total,6892,40,40,40,96.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:20,0.01150,0,0,0,0,0,0
total,6936,44,44,44,94.5,134.3,167.4,167.8,167.8,167.8,2023-12-25 18:04:21,0.01143,0,0,0,0,0,0
total,6981,45,45,45,90.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:22,0.01136,0,0,0,0,0,0
total,7032,51,51,51,77.0,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:04:23,0.01135,0,0,0,0,0,0
total,7066,34,34,34,113.4,144.6,167.4,176.2,176.2,176.2,2023-12-25 18:04:24,0.01135,0,0,0,0,0,0
total,7114,48,48,48,88.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:25,0.01130,0,0,0,0,0,0
total,7152,38,38,38,101.9,134.3,167.4,167.8,167.8,167.8,2023-12-25 18:04:26,0.01126,0,0,0,0,0,0
total,7199,47,47,47,87.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:27,0.01120,0,0,0,0,0,0
total,7236,37,37,37,102.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:28,0.01117,0,0,0,0,0,0
total,7279,43,43,43,96.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:29,0.01110,0,0,0,0,0,0
total,7320,41,41,41,96.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:30,0.01104,0,0,0,0,0,0
total,7361,41,41,41,96.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:31,0.01098,0,0,0,0,0,0
total,7400,39,39,39,104.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:32,0.01094,0,0,0,0,0,0
total,7452,52,52,52,74.3,0.5,167.4,167.4,167.5,167.5,2023-12-25 18:04:33,0.01094,0,0,0,0,0,0
total,7498,46,46,46,89.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:34,0.01088,0,0,0,0,0,0
total,7536,38,38,38,106.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:35,0.01084,0,0,0,0,0,0
total,7576,40,40,40,96.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:36,0.01079,0,0,0,0,0,0
total,7617,41,41,41,100.6,134.3,167.4,173.4,173.4,173.4,2023-12-25 18:04:37,0.01073,0,0,0,0,0,0
total,7649,32,32,32,120.6,144.6,167.4,168.0,168.0,168.0,2023-12-25 18:04:38,0.01077,0,0,0,0,0,0
total,7683,34,34,34,117.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:39,0.01078,0,0,0,0,0,0
total,7726,43,43,43,92.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:40,0.01072,0,0,0,0,0,0
total,7766,40,40,40,99.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:41,0.01067,0,0,0,0,0,0
total,7812,46,46,46,93.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:42,0.01062,0,0,0,0,0,0
total,7852,40,40,40,95.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:43,0.01057,0,0,0,0,0,0
total,7914,62,62,62,64.6,0.4,167.4,167.4,167.6,167.6,2023-12-25 18:04:44,0.01077,0,0,0,0,0,0
total,7962,48,48,48,85.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:45,0.01073,0,0,0,0,0,0
total,8002,40,40,40,99.0,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:46,0.01068,0,0,0,0,0,0
total,8035,33,33,33,117.5,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:47,0.01070,0,0,0,0,0,0
total,8073,38,38,38,111.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:48,0.01066,0,0,0,0,0,0
total,8117,44,44,44,88.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:49,0.01061,0,0,0,0,0,0
total,8157,40,40,40,98.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:50,0.01056,0,0,0,0,0,0
total,8192,35,35,35,114.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:51,0.01055,0,0,0,0,0,0
total,8237,45,45,45,88.2,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:04:52,0.01050,0,0,0,0,0,0
total,8284,47,47,47,82.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:53,0.01046,0,0,0,0,0,0
total,8328,44,44,44,94.2,134.3,167.4,170.3,170.3,170.3,2023-12-25 18:04:54,0.01040,0,0,0,0,0,0
total,8370,42,42,42,93.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:55,0.01035,0,0,0,0,0,0
total,8418,48,48,48,85.4,134.3,167.4,171.0,171.0,171.0,2023-12-25 18:04:56,0.01032,0,0,0,0,0,0
total,8454,36,36,36,110.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:57,0.01030,0,0,0,0,0,0
total,8488,34,34,34,115.5,137.2,167.4,167.4,167.4,167.4,2023-12-25 18:04:58,0.01030,0,0,0,0,0,0
total,8531,43,43,43,94.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:59,0.01025,0,0,0,0,0,0
total,8572,41,41,41,93.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:00,0.01021,0,0,0,0,0,0
total,8608,36,36,36,112.9,135.1,167.5,167.5,167.5,167.5,2023-12-25 18:05:01,0.01019,0,0,0,0,0,0
total,8648,40,40,40,102.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:05:02,0.01015,0,0,0,0,0,0
total,8697,49,49,49,80.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:05:03,0.01012,0,0,0,0,0,0
total,8754,57,57,57,74.3,3.7,167.4,167.4,167.4,167.4,2023-12-25 18:05:04,0.01019,0,0,0,0,0,0
total,8797,43,43,43,88.8,134.3,167.5,167.9,167.9,167.9,2023-12-25 18:05:05,0.01014,0,0,0,0,0,0
total,8849,52,52,52,76.0,0.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:06,0.01014,0,0,0,0,0,0
total,8886,37,37,37,109.4,146.5,167.4,168.7,168.7,168.7,2023-12-25 18:05:07,0.01011,0,0,0,0,0,0
total,8930,44,44,44,90.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:08,0.01007,0,0,0,0,0,0
total,8975,45,45,45,89.1,134.3,167.6,168.6,168.6,168.6,2023-12-25 18:05:09,0.01002,0,0,0,0,0,0
total,9020,45,45,45,89.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:05:10,0.00997,0,0,0,0,0,0
