type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2828,93,93,93,21783.8,21793.6,22145.9,22162.7,22162.7,22162.7,2023-12-25 10:16:43,-0.51700,0,0,0,0,0,0
total,2940,112,112,112,22581.5,22598.9,22951.2,22984.8,22984.8,22984.8,2023-12-25 10:16:44,-0.51157,0,0,0,0,0,0
total,3051,111,111,111,23378.0,23437.8,23689.4,23723.0,23723.0,23723.0,2023-12-25 10:16:45,-0.50649,0,0,0,0,0,0
total,3138,87,87,87,24155.2,24176.0,24545.1,24561.8,24578.6,24578.6,2023-12-25 10:16:46,-0.50294,0,0,0,0,0,0
total,3252,114,114,114,24977.0,24964.5,25333.6,25367.2,25367.2,25367.2,2023-12-25 10:16:47,-0.49823,0,0,0,0,0,0
total,3342,90,90,90,25779.7,25769.8,26122.1,26155.7,26172.5,26172.5,2023-12-25 10:16:48,-0.49487,0,0,0,0,0,0
total,3450,108,108,108,26520.3,26508.0,26927.4,26944.2,26944.2,26944.2,2023-12-25 10:16:49,-0.49086,0,0,0,0,0,0
total,3567,117,117,117,27373.9,27363.6,27699.2,27732.7,27749.5,27749.5,2023-12-25 10:16:50,-0.48665,0,0,0,0,0,0
total,3670,103,103,103,28147.7,28168.9,28470.9,28487.7,28504.5,28504.5,2023-12-25 10:16:51,-0.48320,0,0,0,0,0,0
total,3774,104,104,104,28930.9,28957.5,29225.9,29293.0,29309.8,29309.8,2023-12-25 10:16:52,-0.47986,0,0,0,0,0,0
total,3897,123,123,123,29655.6,29645.3,30014.4,30048.0,30048.0,30048.0,2023-12-25 10:16:53,-0.47595,0,0,0,0,0,0
total,4000,103,103,103,30468.2,30501.0,30819.7,30819.7,30853.3,30853.3,2023-12-25 10:16:54,-0.47292,0,0,0,0,0,0
total,4116,116,116,116,31235.1,31272.7,31574.7,31641.8,31641.8,31641.8,2023-12-25 10:16:55,-0.46956,0,0,0,0,0,0
total,4238,122,122,122,32037.6,32061.3,32363.2,32413.6,32413.6,32413.6,2023-12-25 10:16:56,-0.46613,0,0,0,0,0,0
total,4336,98,98,98,32804.6,32816.2,33151.8,33185.3,33202.1,33202.1,2023-12-25 10:16:57,-0.46360,0,0,0,0,0,0
total,4450,114,114,114,33607.0,33621.5,33906.8,33957.1,33957.1,33957.1,2023-12-25 10:16:58,-0.46067,0,0,0,0,0,0
total,4558,108,108,108,34317.3,34326.2,34728.8,34728.8,34762.4,34762.4,2023-12-25 10:16:59,-0.45802,0,0,0,0,0,0
total,4650,92,92,92,35143.5,35198.6,35500.6,35534.1,35534.1,35534.1,2023-12-25 10:17:00,-0.45591,0,0,0,0,0,0
total,4763,113,113,113,35909.6,35936.8,36272.3,36339.4,36339.4,36339.4,2023-12-25 10:17:01,-0.45329,0,0,0,0,0,0
total,4864,101,101,101,36729.6,36742.1,37077.6,37111.2,37144.8,37144.8,2023-12-25 10:17:02,-0.45108,0,0,0,0,0,0
total,4963,99,99,99,37542.2,37581.0,37883.0,37950.1,37950.1,37950.1,2023-12-25 10:17:03,-0.44900,0,0,0,0,0,0
total,5059,96,96,96,38335.9,38352.7,38721.8,38755.4,38755.4,38755.4,2023-12-25 10:17:04,-0.44705,0,0,0,0,0,0
total,5152,93,93,93,39122.8,39124.5,39493.6,39560.7,39560.7,39560.7,2023-12-25 10:17:05,-0.44522,0,0,0,0,0,0
total,5249,97,97,97,39997.7,40030.4,40332.4,40366.0,40366.0,40366.0,2023-12-25 10:17:06,-0.44336,0,0,0,0,0,0
total,5349,100,100,100,40767.3,40835.7,41104.2,41137.7,41137.7,41137.7,2023-12-25 10:17:07,-0.44148,0,0,0,0,0,0
total,5452,103,103,103,41567.6,41573.9,41875.9,41943.0,41976.6,41976.6,2023-12-25 10:17:08,-0.43959,0,0,0,0,0,0
total,5559,107,107,107,42322.6,42312.1,42681.2,42748.3,42748.3,42748.3,2023-12-25 10:17:09,-0.43767,0,0,0,0,0,0
total,5669,110,110,110,43147.0,43151.0,43486.5,43520.1,43553.7,43553.7,2023-12-25 10:17:10,-0.43573,0,0,0,0,0,0
total,5782,113,113,113,43855.5,43855.6,44224.7,44291.9,44291.9,44291.9,2023-12-25 10:17:11,-0.43379,0,0,0,0,0,0
total,5891,109,109,109,44624.8,44593.8,45030.0,45063.6,45063.6,45063.6,2023-12-25 10:17:12,-0.43198,0,0,0,0,0,0
total,5997,106,106,106,45437.4,45432.7,45801.8,45868.9,45868.9,45868.9,2023-12-25 10:17:13,-0.43027,0,0,0,0,0,0
total,6108,111,111,111,46243.6,46238.0,46607.1,46640.7,46640.7,46640.7,2023-12-25 10:17:14,-0.42851,0,0,0,0,0,0
total,6205,97,97,97,47050.4,47110.4,47412.4,47446.0,47479.5,47479.5,2023-12-25 10:17:15,-0.42705,0,0,0,0,0,0
total,6326,121,121,121,47839.1,47882.2,48184.2,48217.7,48251.3,48251.3,2023-12-25 10:17:16,-0.42520,0,0,0,0,0,0
total,6425,99,99,99,48578.2,48620.4,48922.4,48955.9,48989.5,48989.5,2023-12-25 10:17:17,-0.42377,0,0,0,0,0,0
total,6529,104,104,104,49384.7,49425.7,49794.8,49828.3,49828.3,49828.3,2023-12-25 10:17:18,-0.42230,0,0,0,0,0,0
total,6641,112,112,112,50178.0,50197.4,50533.0,50566.5,50566.5,50566.5,2023-12-25 10:17:19,-0.42072,0,0,0,0,0,0
total,6756,115,115,115,50939.9,50935.6,51304.7,51338.3,51371.8,51371.8,2023-12-25 10:17:20,-0.41913,0,0,0,0,0,0
total,6881,125,125,125,51731.9,51740.9,52042.9,52110.0,52110.0,52110.0,2023-12-25 10:17:21,-0.41742,0,0,0,0,0,0
total,6994,113,113,113,52472.7,52512.7,52814.7,52881.8,52881.8,52881.8,2023-12-25 10:17:22,-0.41594,0,0,0,0,0,0
total,7123,129,129,129,53231.2,53250.9,53586.4,53653.5,53653.5,53653.5,2023-12-25 10:17:23,-0.41425,0,0,0,0,0,0
total,7219,96,96,96,54012.8,54022.6,54391.7,54391.7,54425.3,54425.3,2023-12-25 10:17:24,-0.41308,0,0,0,0,0,0
total,7320,101,101,101,54826.4,54827.9,55163.5,55230.6,55230.6,55230.6,2023-12-25 10:17:25,-0.41186,0,0,0,0,0,0
total,7430,110,110,110,55583.5,55566.1,55968.8,56002.3,56035.9,56035.9,2023-12-25 10:17:26,-0.41054,0,0,0,0,0,0
total,7537,107,107,107,56366.9,56371.4,56774.1,56807.7,56807.7,56807.7,2023-12-25 10:17:27,-0.40928,0,0,0,0,0,0
total,7646,109,109,109,57156.3,57176.8,57512.3,57545.9,57579.4,57579.4,2023-12-25 10:17:28,-0.40803,0,0,0,0,0,0
total,7747,101,101,101,57967.9,57982.1,58317.6,58351.2,58384.7,58384.7,2023-12-25 10:17:29,-0.40690,0,0,0,0,0,0
total,7862,115,115,115,58709.9,58720.3,59122.9,59156.5,59156.5,59156.5,2023-12-25 10:17:30,-0.40562,0,0,0,0,0,0
total,7952,90,90,90,59552.4,59559.1,59928.2,59961.8,59961.8,59961.8,2023-12-25 10:17:31,-0.40468,0,0,0,0,0,0
total,8061,109,109,109,60329.8,60364.4,60700.0,60733.5,60767.1,60767.1,2023-12-25 10:17:32,-0.40352,0,0,0,0,0,0
total,8162,101,101,101,61090.2,61069.1,61438.2,61505.3,61505.3,61505.3,2023-12-25 10:17:33,-0.40248,0,0,0,0,0,0
total,8275,113,113,113,61920.0,61941.5,62243.5,62310.6,62310.6,62310.6,2023-12-25 10:17:34,-0.40131,0,0,0,0,0,0
total,8391,116,116,116,62659.7,62646.1,63015.2,63048.8,63082.3,63082.3,2023-12-25 10:17:35,-0.40013,0,0,0,0,0,0
total,8505,114,114,114,63440.0,63451.4,63820.5,63854.1,63854.1,63854.1,2023-12-25 10:17:36,-0.39899,0,0,0,0,0,0
total,8607,102,102,102,64231.7,64223.2,64625.8,64659.4,64659.4,64659.4,2023-12-25 10:17:37,-0.39801,0,0,0,0,0,0
total,8719,112,112,112,65023.7,65028.5,65364.0,65397.6,65431.1,65431.1,2023-12-25 10:17:38,-0.39693,0,0,0,0,0,0
total,8832,113,113,113,65814.0,65833.8,66169.3,66202.9,66236.4,66236.4,2023-12-25 10:17:39,-0.39587,0,0,0,0,0,0
total,8949,117,117,117,66596.8,66672.7,66907.5,66974.6,66974.6,66974.6,2023-12-25 10:17:40,-0.39477,0,0,0,0,0,0
total,9045,96,96,96,67374.9,67377.3,67746.4,67780.0,67780.0,67780.0,2023-12-25 10:17:41,-0.39392,0,0,0,0,0,0
total,9154,109,109,109,68183.1,68216.2,68518.2,68585.3,68585.3,68585.3,2023-12-25 10:17:42,-0.39295,0,0,0,0,0,0
total,9275,121,121,121,68926.2,68920.8,69323.5,69323.5,69323.5,69323.5,2023-12-25 10:17:43,-0.39187,0,0,0,0,0,0
total,9369,94,94,94,69721.8,69726.1,70061.7,70128.8,70128.8,70128.8,2023-12-25 10:17:44,-0.39108,0,0,0,0,0,0
total,9476,107,107,107,70561.2,70598.5,70867.0,70934.1,70934.1,70934.1,2023-12-25 10:17:45,-0.39017,0,0,0,0,0,0
total,9593,117,117,117,71287.7,71336.7,71672.3,71672.3,71672.3,71672.3,2023-12-25 10:17:46,-0.38918,0,0,0,0,0,0
total,9693,100,100,100,72047.4,72074.9,72410.5,72477.6,72477.6,72477.6,2023-12-25 10:17:47,-0.38837,0,0,0,0,0,0
total,9801,108,108,108,72851.6,72880.2,73215.8,73282.9,73282.9,73282.9,2023-12-25 10:17:48,-0.38749,0,0,0,0,0,0
total,9906,105,105,105,73657.7,73685.5,74021.1,74088.2,74088.2,74088.2,2023-12-25 10:17:49,-0.38666,0,0,0,0,0,0
total,10017,111,111,111,74418.6,74423.7,74759.3,74826.4,74826.4,74826.4,2023-12-25 10:17:50,-0.38578,0,0,0,0,0,0
total,10128,111,111,111,75243.8,75296.1,75564.6,75631.7,75631.7,75631.7,2023-12-25 10:17:51,-0.38492,0,0,0,0,0,0
total,10226,98,98,98,75996.0,76034.3,76369.9,76437.0,76437.0,76437.0,2023-12-25 10:17:52,-0.38419,0,0,0,0,0,0
total,10335,109,109,109,76779.6,76839.6,77175.2,77175.2,77175.2,77175.2,2023-12-25 10:17:53,-0.38336,0,0,0,0,0,0
total,10437,102,102,102,77554.2,77577.8,77980.5,77980.5,77980.5,77980.5,2023-12-25 10:17:54,-0.38262,0,0,0,0,0,0
total,10547,110,110,110,78381.3,78383.2,78718.7,78785.8,78785.8,78785.8,2023-12-25 10:17:55,-0.38181,0,0,0,0,0,0
total,10662,115,115,115,79168.3,79188.5,79524.0,79591.1,79591.1,79591.1,2023-12-25 10:17:56,-0.38097,0,0,0,0,0,0
total,10761,99,99,99,79950.0,79993.8,80329.3,80329.3,80329.3,80329.3,2023-12-25 10:17:57,-0.38028,0,0,0,0,0,0
total,10864,103,103,103,80721.2,80732.0,81134.6,81134.6,81134.6,81134.6,2023-12-25 10:17:58,-0.37956,0,0,0,0,0,0
total,10964,100,100,100,81507.7,81537.3,81872.8,81939.9,81939.9,81939.9,2023-12-25 10:17:59,-0.37888,0,0,0,0,0,0
total,11062,98,98,98,82326.1,82342.6,82678.1,82745.2,82745.2,82745.2,2023-12-25 10:18:00,-0.37822,0,0,0,0,0,0
total,11184,122,122,122,83039.5,83080.8,83416.3,83483.4,83483.4,83483.4,2023-12-25 10:18:01,-0.37739,0,0,0,0,0,0
total,11287,103,103,103,83851.2,83886.1,84221.6,84288.7,84288.7,84288.7,2023-12-25 10:18:02,-0.37671,0,0,0,0,0,0
total,11385,98,98,98,84683.2,84691.4,85094.0,85094.0,85094.0,85094.0,2023-12-25 10:18:03,-0.37607,0,0,0,0,0,0
total,11488,103,103,103,85447.5,85429.6,85832.2,85832.2,85899.3,85899.3,2023-12-25 10:18:04,-0.37541,0,0,0,0,0,0
total,11594,106,106,106,86234.3,86302.0,86570.4,86637.5,86637.5,86637.5,2023-12-25 10:18:05,-0.37474,0,0,0,0,0,0
total,11698,104,104,104,87072.5,87107.3,87442.8,87510.0,87510.0,87510.0,2023-12-25 10:18:06,-0.37408,0,0,0,0,0,0
total,11793,95,95,95,87855.7,87845.5,88181.0,88248.2,88248.2,88248.2,2023-12-25 10:18:07,-0.37350,0,0,0,0,0,0
total,11891,98,98,98,88625.5,88650.8,89053.5,89053.5,89053.5,89053.5,2023-12-25 10:18:08,-0.37291,0,0,0,0,0,0
total,11991,100,100,100,89456.8,89456.1,89858.8,89925.9,89925.9,89925.9,2023-12-25 10:18:09,-0.37231,0,0,0,0,0,0
total,12101,110,110,110,90309.0,90395.6,90664.1,90664.1,90664.1,90664.1,2023-12-25 10:18:10,-0.37165,0,0,0,0,0,0
total,12201,100,100,100,91032.5,91066.7,91469.4,91469.4,91469.4,91469.4,2023-12-25 10:18:11,-0.37106,0,0,0,0,0,0
total,12306,105,105,105,91845.5,91872.0,92207.6,92274.7,92274.7,92274.7,2023-12-25 10:18:12,-0.37045,0,0,0,0,0,0
total,12425,119,119,119,92581.2,92610.2,93012.9,93012.9,93012.9,93012.9,2023-12-25 10:18:13,-0.36975,0,0,0,0,0,0
total,12528,103,103,103,93394.4,93415.5,93751.1,93818.2,93818.2,93818.2,2023-12-25 10:18:14,-0.36916,0,0,0,0,0,0
total,12638,110,110,110,94148.9,94153.7,94556.4,94623.5,94623.5,94623.5,2023-12-25 10:18:15,-0.36854,0,0,0,0,0,0
total,12750,112,112,112,94968.0,95026.2,95361.7,95428.8,95428.8,95428.8,2023-12-25 10:18:16,-0.36791,0,0,0,0,0,0
total,12850,100,100,100,95767.0,95831.5,96099.9,96167.0,96167.0,96167.0,2023-12-25 10:18:17,-0.36736,0,0,0,0,0,0
total,12955,105,105,105,96519.5,96569.7,96905.2,96972.3,96972.3,96972.3,2023-12-25 10:18:18,-0.36679,0,0,0,0,0,0
total,13058,103,103,103,97344.7,97375.0,97710.5,97710.5,97710.5,97710.5,2023-12-25 10:18:19,-0.36624,0,0,0,0,0,0
total,13154,96,96,96,98113.2,98113.2,98515.8,98582.9,98582.9,98582.9,2023-12-25 10:18:20,-0.36573,0,0,0,0,0,0
total,13261,107,107,107,98973.3,98985.6,99321.1,99388.2,99388.2,99388.2,2023-12-25 10:18:21,-0.36517,0,0,0,0,0,0
total,13366,105,105,105,99740.7,99790.9,100126.4,100126.4,100193.5,100193.5,2023-12-25 10:18:22,-0.36462,0,0,0,0,0,0
total,13468,102,102,102,100492.9,100529.1,100864.6,100931.7,100931.7,100931.7,2023-12-25 10:18:23,-0.36410,0,0,0,0,0,0
total,13579,111,111,111,101298.4,101334.4,101669.9,101737.0,101737.0,101737.0,2023-12-25 10:18:24,-0.36353,0,0,0,0,0,0
total,13698,119,119,119,102097.7,102139.7,102475.2,102475.2,102542.3,102542.3,2023-12-25 10:18:25,-0.36291,0,0,0,0,0,0
total,13795,97,97,97,102865.8,102877.9,103280.5,103280.5,103280.5,103280.5,2023-12-25 10:18:26,-0.36244,0,0,0,0,0,0
total,13897,102,102,102,103642.4,103683.2,104018.7,104085.8,104085.8,104085.8,2023-12-25 10:18:27,-0.36193,0,0,0,0,0,0
total,14000,103,103,103,104443.9,104488.5,104824.0,104891.2,104891.2,104891.2,2023-12-25 10:18:28,-0.36143,0,0,0,0,0,0
total,14109,109,109,109,105214.1,105226.7,105629.4,105696.5,105696.5,105696.5,2023-12-25 10:18:29,-0.36090,0,0,0,0,0,0
total,14197,88,88,88,106052.6,106099.1,106434.7,106434.7,106501.8,106501.8,2023-12-25 10:18:30,-0.36049,0,0,0,0,0,0
total,14310,113,113,113,106867.3,106904.4,107240.0,107240.0,107240.0,107240.0,2023-12-25 10:18:31,-0.35995,0,0,0,0,0,0
total,14404,94,94,94,107654.0,107642.6,107978.2,108045.3,108045.3,108045.3,2023-12-25 10:18:32,-0.35952,0,0,0,0,0,0
total,14516,112,112,112,108403.6,108380.8,108783.5,108850.6,108850.6,108850.6,2023-12-25 10:18:33,-0.35899,0,0,0,0,0,0
total,14618,102,102,102,109205.9,109253.2,109588.8,109655.9,109655.9,109655.9,2023-12-25 10:18:34,-0.35853,0,0,0,0,0,0
total,14744,126,126,126,109985.6,109991.4,110327.0,110394.1,110394.1,110394.1,2023-12-25 10:18:35,-0.35794,0,0,0,0,0,0
total,14848,104,104,104,110730.9,110796.7,111132.3,111199.4,111199.4,111199.4,2023-12-25 10:18:36,-0.35747,0,0,0,0,0,0
total,14950,102,102,102,111519.8,111534.9,111937.6,112004.7,112004.7,112004.7,2023-12-25 10:18:37,-0.35702,0,0,0,0,0,0
total,15056,106,106,106,112357.3,112407.3,112742.9,112742.9,112742.9,112742.9,2023-12-25 10:18:38,-0.35655,0,0,0,0,0,0
total,15140,84,84,84,113166.3,113212.7,113548.2,113548.2,113615.3,113615.3,2023-12-25 10:18:39,-0.35619,0,0,0,0,0,0
total,15246,106,106,106,113954.0,114018.0,114353.5,114353.5,114353.5,114353.5,2023-12-25 10:18:40,-0.35573,0,0,0,0,0,0
total,15344,98,98,98,114765.1,114823.3,115158.8,115158.8,115158.8,115158.8,2023-12-25 10:18:41,-0.35531,0,0,0,0,0,0
total,15444,100,100,100,115537.3,115561.5,115964.1,115964.1,116031.2,116031.2,2023-12-25 10:18:42,-0.35489,0,0,0,0,0,0
total,15545,101,101,101,116356.5,116366.8,116769.4,116769.4,116769.4,116769.4,2023-12-25 10:18:43,-0.35446,0,0,0,0,0,0
total,15651,106,106,106,117110.0,117105.0,117574.7,117574.7,117574.7,117574.7,2023-12-25 10:18:44,-0.35402,0,0,0,0,0,0
total,15770,119,119,119,117963.6,118044.5,118312.9,118312.9,118380.0,118380.0,2023-12-25 10:18:45,-0.35352,0,0,0,0,0,0
total,15875,105,105,105,118718.5,118782.7,119051.1,119118.2,119118.2,119118.2,2023-12-25 10:18:46,-0.35309,0,0,0,0,0,0
total,15978,103,103,103,119542.1,119588.0,119923.5,119923.5,119923.5,119923.5,2023-12-25 10:18:47,-0.35267,0,0,0,0,0,0
total,16085,107,107,107,120299.5,120326.2,120661.7,120728.8,120728.8,120728.8,2023-12-25 10:18:48,-0.35224,0,0,0,0,0,0
total,16198,113,113,113,121067.1,121064.4,121467.0,121467.0,121534.2,121534.2,2023-12-25 10:18:49,-0.35178,0,0,0,0,0,0
total,16302,104,104,104,121853.6,121869.7,122205.2,122272.4,122272.4,122272.4,2023-12-25 10:18:50,-0.35137,0,0,0,0,0,0
total,16400,98,98,98,122683.2,122675.0,123077.7,123077.7,123077.7,123077.7,2023-12-25 10:18:51,-0.35099,0,0,0,0,0,0
total,16501,101,101,101,123454.7,123480.3,123815.9,123883.0,123883.0,123883.0,2023-12-25 10:18:52,-0.35060,0,0,0,0,0,0
total,16612,111,111,111,124258.7,124352.7,124621.2,124621.2,124621.2,124621.2,2023-12-25 10:18:53,-0.35016,0,0,0,0,0,0
total,16736,124,124,124,125056.3,125158.0,125359.4,125426.5,125426.5,125426.5,2023-12-25 10:18:54,-0.34968,0,0,0,0,0,0
total,16842,106,106,106,125775.9,125762.0,126164.7,126231.8,126231.8,126231.8,2023-12-25 10:18:55,-0.34928,0,0,0,0,0,0
total,16942,100,100,100,126552.6,126567.3,126902.9,126970.0,126970.0,126970.0,2023-12-25 10:18:56,-0.34890,0,0,0,0,0,0
total,17041,99,99,99,127358.0,127372.6,127708.2,127775.3,127775.3,127775.3,2023-12-25 10:18:57,-0.34854,0,0,0,0,0,0
total,17155,114,114,114,128154.4,128177.9,128513.5,128580.6,128580.6,128580.6,2023-12-25 10:18:58,-0.34811,0,0,0,0,0,0
total,17257,102,102,102,128958.9,128983.2,129318.8,129318.8,129318.8,129318.8,2023-12-25 10:18:59,-0.34774,0,0,0,0,0,0
total,17356,99,99,99,129705.5,129721.4,130124.1,130191.2,130191.2,130191.2,2023-12-25 10:19:00,-0.34738,0,0,0,0,0,0
total,17478,122,122,122,130523.4,130593.8,130862.3,130929.4,130929.4,130929.4,2023-12-25 10:19:01,-0.34693,0,0,0,0,0,0
total,17586,108,108,108,131292.9,131332.0,131667.6,131734.7,131734.7,131734.7,2023-12-25 10:19:02,-0.34654,0,0,0,0,0,0
total,17678,92,92,92,132083.4,132137.4,132472.9,132540.0,132540.0,132540.0,2023-12-25 10:19:03,-0.34622,0,0,0,0,0,0
total,17788,110,110,110,132906.1,132942.7,133278.2,133278.2,133278.2,133278.2,2023-12-25 10:19:04,-0.34583,0,0,0,0,0,0
total,17886,98,98,98,133656.2,133680.9,134016.4,134083.5,134083.5,134083.5,2023-12-25 10:19:05,-0.34549,0,0,0,0,0,0
total,17985,99,99,99,134442.4,134419.1,134821.7,134888.8,134888.8,134888.8,2023-12-25 10:19:06,-0.34515,0,0,0,0,0,0
total,18097,112,112,112,135241.7,135291.5,135627.0,135627.0,135694.1,135694.1,2023-12-25 10:19:07,-0.34476,0,0,0,0,0,0
total,18198,101,101,101,136074.5,136096.8,136499.4,136499.4,136499.4,136499.4,2023-12-25 10:19:08,-0.34442,0,0,0,0,0,0
total,18299,101,101,101,136862.5,136835.0,137237.6,137237.6,137304.7,137304.7,2023-12-25 10:19:09,-0.34408,0,0,0,0,0,0
total,18402,103,103,103,137640.3,137707.4,138110.0,138110.0,138110.0,138110.0,2023-12-25 10:19:10,-0.34373,0,0,0,0,0,0
total,18505,103,103,103,138457.3,138512.7,138915.3,138915.3,138915.3,138915.3,2023-12-25 10:19:11,-0.34339,0,0,0,0,0,0
total,18607,102,102,102,139253.5,139318.0,139586.4,139720.7,139720.7,139720.7,2023-12-25 10:19:12,-0.34305,0,0,0,0,0,0
total,18707,100,100,100,140060.2,140123.3,140526.0,140526.0,140526.0,140526.0,2023-12-25 10:19:13,-0.34273,0,0,0,0,0,0
total,18804,97,97,97,140833.8,140928.6,141197.0,141331.3,141331.3,141331.3,2023-12-25 10:19:14,-0.34242,0,0,0,0,0,0
total,18908,104,104,104,141638.4,141733.9,142002.4,142136.6,142136.6,142136.6,2023-12-25 10:19:15,-0.34208,0,0,0,0,0,0
total,19004,96,96,96,142455.3,142539.2,142807.7,142941.9,142941.9,142941.9,2023-12-25 10:19:16,-0.34178,0,0,0,0,0,0
total,19098,94,94,94,143296.0,143344.5,143613.0,143747.2,143747.2,143747.2,2023-12-25 10:19:17,-0.34148,0,0,0,0,0,0
total,19209,111,111,111,144059.8,144149.8,144418.3,144552.5,144552.5,144552.5,2023-12-25 10:19:18,-0.34113,0,0,0,0,0,0
total,19323,114,114,114,144837.4,144955.1,145223.6,145223.6,145223.6,145223.6,2023-12-25 10:19:19,-0.34076,0,0,0,0,0,0
total,19432,109,109,109,145608.4,145626.2,146028.9,146028.9,146028.9,146028.9,2023-12-25 10:19:20,-0.34042,0,0,0,0,0,0
total,19537,105,105,105,146402.8,146431.5,146834.2,146834.2,146834.2,146834.2,2023-12-25 10:19:21,-0.34010,0,0,0,0,0,0
total,19643,106,106,106,147135.6,147236.8,147505.3,147639.5,147639.5,147639.5,2023-12-25 10:19:22,-0.33977,0,0,0,0,0,0
total,19751,108,108,108,147930.3,148042.2,148310.6,148444.8,148444.8,148444.8,2023-12-25 10:19:23,-0.33944,0,0,0,0,0,0
total,19854,103,103,103,148764.7,148847.5,149115.9,149115.9,149250.1,149250.1,2023-12-25 10:19:24,-0.33913,0,0,0,0,0,0
total,19948,94,94,94,149548.5,149652.8,150055.4,150055.4,150055.4,150055.4,2023-12-25 10:19:25,-0.33885,0,0,0,0,0,0
total,20053,105,105,105,150375.6,150458.1,150860.7,150860.7,150860.7,150860.7,2023-12-25 10:19:26,-0.33854,0,0,0,0,0,0
total,20157,104,104,104,151131.7,151129.2,151531.8,151531.8,151666.0,151666.0,2023-12-25 10:19:27,-0.33823,0,0,0,0,0,0
