type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1226,39,39,39,107.9,154.8,167.9,168.4,168.4,168.4,2023-12-25 17:23:48,0.03555,0,0,0,0,0,0
total,1269,43,43,43,92.5,154.8,167.6,167.6,167.6,167.6,2023-12-25 17:23:49,0.03438,0,0,0,0,0,0
total,1308,39,39,39,100.0,145.0,167.5,167.9,167.9,167.9,2023-12-25 17:23:50,0.03341,0,0,0,0,0,0
total,1347,39,39,39,105.9,154.9,167.6,168.6,168.6,168.6,2023-12-25 17:23:51,0.03249,0,0,0,0,0,0
total,1382,35,35,35,112.3,155.3,167.6,167.8,167.8,167.8,2023-12-25 17:23:52,0.03197,0,0,0,0,0,0
total,1432,50,50,50,79.7,1.5,167.6,167.6,167.6,167.6,2023-12-25 17:23:53,0.03147,0,0,0,0,0,0
total,1482,50,50,50,80.8,134.3,167.6,167.6,167.6,167.6,2023-12-25 17:23:54,0.03096,0,0,0,0,0,0
total,1523,41,41,41,94.7,144.7,167.6,167.9,167.9,167.9,2023-12-25 17:23:55,0.03014,0,0,0,0,0,0
total,1560,37,37,37,106.9,154.8,167.6,167.9,167.9,167.9,2023-12-25 17:23:56,0.02956,0,0,0,0,0,0
total,1617,57,57,57,74.4,0.7,167.5,167.6,167.8,167.8,2023-12-25 17:23:57,0.03007,0,0,0,0,0,0
total,1655,38,38,38,105.8,145.0,167.5,170.8,170.8,170.8,2023-12-25 17:23:58,0.02946,0,0,0,0,0,0
total,1699,44,44,44,92.2,134.6,167.6,169.7,169.7,169.7,2023-12-25 17:23:59,0.02873,0,0,0,0,0,0
total,1738,39,39,39,96.8,144.7,167.9,168.7,168.7,168.7,2023-12-25 17:24:00,0.02813,0,0,0,0,0,0
total,1770,32,32,32,121.9,154.9,167.5,167.8,167.8,167.8,2023-12-25 17:24:01,0.02814,0,0,0,0,0,0
total,1808,38,38,38,111.9,154.9,167.5,167.6,167.6,167.6,2023-12-25 17:24:02,0.02761,0,0,0,0,0,0
total,1851,43,43,43,90.8,134.9,167.5,167.6,167.6,167.6,2023-12-25 17:24:03,0.02699,0,0,0,0,0,0
total,1890,39,39,39,99.9,144.6,167.6,167.6,167.6,167.6,2023-12-25 17:24:04,0.02646,0,0,0,0,0,0
total,1925,35,35,35,116.5,154.9,167.5,168.2,168.2,168.2,2023-12-25 17:24:05,0.02618,0,0,0,0,0,0
total,1962,37,37,37,108.0,144.7,167.6,168.0,168.0,168.0,2023-12-25 17:24:06,0.02578,0,0,0,0,0,0
total,2004,42,42,42,94.6,144.8,167.5,167.6,167.6,167.6,2023-12-25 17:24:07,0.02524,0,0,0,0,0,0
total,2041,37,37,37,105.8,154.8,167.6,168.8,168.8,168.8,2023-12-25 17:24:08,0.02487,0,0,0,0,0,0
total,2076,35,35,35,120.0,154.8,167.6,167.9,167.9,167.9,2023-12-25 17:24:09,0.02462,0,0,0,0,0,0
total,2106,30,30,30,130.6,154.9,167.8,168.0,168.0,168.0,2023-12-25 17:24:10,0.02480,0,0,0,0,0,0
total,2139,33,33,33,116.8,154.8,167.5,167.8,167.8,167.8,2023-12-25 17:24:11,0.02467,0,0,0,0,0,0
total,2182,43,43,43,96.0,154.8,167.6,167.8,167.8,167.8,2023-12-25 17:24:12,0.02421,0,0,0,0,0,0
total,2222,40,40,40,101.8,144.8,167.5,167.8,167.8,167.8,2023-12-25 17:24:13,0.02378,0,0,0,0,0,0
total,2263,41,41,41,95.4,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:24:14,0.02335,0,0,0,0,0,0
total,2305,42,42,42,94.8,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:24:15,0.02294,0,0,0,0,0,0
total,2346,41,41,41,99.2,145.0,167.6,168.0,168.0,168.0,2023-12-25 17:24:16,0.02254,0,0,0,0,0,0
total,2383,37,37,37,107.2,154.9,167.6,167.8,167.8,167.8,2023-12-25 17:24:17,0.02224,0,0,0,0,0,0
total,2426,43,43,43,93.3,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:18,0.02187,0,0,0,0,0,0
total,2471,45,45,45,87.2,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:24:19,0.02155,0,0,0,0,0,0
total,2514,43,43,43,90.2,134.7,167.5,167.9,167.9,167.9,2023-12-25 17:24:20,0.02120,0,0,0,0,0,0
total,2551,37,37,37,114.2,154.9,167.5,167.6,167.6,167.6,2023-12-25 17:24:21,0.02094,0,0,0,0,0,0
total,2586,35,35,35,110.7,157.3,167.6,167.6,167.6,167.6,2023-12-25 17:24:22,0.02077,0,0,0,0,0,0
total,2632,46,46,46,88.8,134.3,167.5,168.2,168.2,168.2,2023-12-25 17:24:23,0.02051,0,0,0,0,0,0
total,2676,44,44,44,92.9,134.6,167.5,170.3,170.3,170.3,2023-12-25 17:24:24,0.02022,0,0,0,0,0,0
total,2708,32,32,32,126.4,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:24:25,0.02023,0,0,0,0,0,0
total,2749,41,41,41,94.9,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:24:26,0.01993,0,0,0,0,0,0
total,2781,32,32,32,122.8,154.9,167.5,167.6,167.6,167.6,2023-12-25 17:24:27,0.01994,0,0,0,0,0,0
total,2831,50,50,50,80.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:28,0.01987,0,0,0,0,0,0
total,2871,40,40,40,99.2,154.8,167.6,167.6,167.6,167.6,2023-12-25 17:24:29,0.01959,0,0,0,0,0,0
total,2905,34,34,34,116.2,157.3,167.5,167.6,167.6,167.6,2023-12-25 17:24:30,0.01950,0,0,0,0,0,0
total,2951,46,46,46,88.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:31,0.01928,0,0,0,0,0,0
total,3004,53,53,53,76.0,0.7,167.5,167.5,167.5,167.5,2023-12-25 17:24:32,0.01938,0,0,0,0,0,0
total,3045,41,41,41,94.2,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:33,0.01912,0,0,0,0,0,0
total,3087,42,42,42,97.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:34,0.01886,0,0,0,0,0,0
total,3134,47,47,47,86.3,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:35,0.01869,0,0,0,0,0,0
total,3173,39,39,39,100.3,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:24:36,0.01847,0,0,0,0,0,0
total,3220,47,47,47,86.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:37,0.01830,0,0,0,0,0,0
total,3261,41,41,41,96.6,154.8,167.5,167.5,167.5,167.5,2023-12-25 17:24:38,0.01807,0,0,0,0,0,0
total,3310,49,49,49,80.0,134.3,167.5,169.2,169.2,169.2,2023-12-25 17:24:39,0.01797,0,0,0,0,0,0
total,3352,42,42,42,96.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:40,0.01775,0,0,0,0,0,0
total,3395,43,43,43,94.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:41,0.01753,0,0,0,0,0,0
total,3437,42,42,42,91.7,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:24:42,0.01732,0,0,0,0,0,0
total,3476,39,39,39,99.6,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:43,0.01714,0,0,0,0,0,0
total,3535,59,59,59,72.2,0.6,167.5,167.6,170.0,170.0,2023-12-25 17:24:44,0.01760,0,0,0,0,0,0
total,3581,46,46,46,88.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:45,0.01743,0,0,0,0,0,0
total,3620,39,39,39,102.3,144.7,167.5,167.8,167.8,167.8,2023-12-25 17:24:46,0.01725,0,0,0,0,0,0
total,3665,45,45,45,88.1,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:24:47,0.01707,0,0,0,0,0,0
total,3703,38,38,38,99.1,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:48,0.01692,0,0,0,0,0,0
total,3736,33,33,33,122.0,154.8,167.4,167.5,167.5,167.5,2023-12-25 17:24:49,0.01691,0,0,0,0,0,0
total,3770,34,34,34,120.4,157.3,167.5,167.6,167.6,167.6,2023-12-25 17:24:50,0.01687,0,0,0,0,0,0
total,3808,38,38,38,103.8,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:24:51,0.01672,0,0,0,0,0,0
total,3849,41,41,41,102.2,144.7,167.5,167.9,167.9,167.9,2023-12-25 17:24:52,0.01654,0,0,0,0,0,0
total,3890,41,41,41,92.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:53,0.01637,0,0,0,0,0,0
total,3931,41,41,41,103.9,154.9,167.5,167.8,167.8,167.8,2023-12-25 17:24:54,0.01620,0,0,0,0,0,0
total,3969,38,38,38,101.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:55,0.01606,0,0,0,0,0,0
total,4007,38,38,38,102.3,144.6,167.5,167.9,167.9,167.9,2023-12-25 17:24:56,0.01593,0,0,0,0,0,0
total,4073,66,66,66,62.1,0.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:57,0.01681,0,0,0,0,0,0
total,4112,39,39,39,98.8,144.7,167.5,167.8,167.8,167.8,2023-12-25 17:24:58,0.01666,0,0,0,0,0,0
total,4157,45,45,45,95.6,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:59,0.01650,0,0,0,0,0,0
total,4192,35,35,35,107.5,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:25:00,0.01643,0,0,0,0,0,0
total,4235,43,43,43,98.2,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:25:01,0.01627,0,0,0,0,0,0
total,4279,44,44,44,87.0,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:02,0.01612,0,0,0,0,0,0
total,4319,40,40,40,99.5,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:25:03,0.01597,0,0,0,0,0,0
total,4359,40,40,40,102.0,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:25:04,0.01583,0,0,0,0,0,0
total,4409,50,50,50,76.9,7.9,167.5,167.5,167.5,167.5,2023-12-25 17:25:05,0.01577,0,0,0,0,0,0
total,4450,41,41,41,101.8,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:25:06,0.01563,0,0,0,0,0,0
total,4495,45,45,45,87.7,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:25:07,0.01549,0,0,0,0,0,0
total,4537,42,42,42,93.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:08,0.01535,0,0,0,0,0,0
total,4576,39,39,39,103.2,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:25:09,0.01523,0,0,0,0,0,0
total,4614,38,38,38,103.1,144.8,167.5,167.6,167.6,167.6,2023-12-25 17:25:10,0.01512,0,0,0,0,0,0
total,4658,44,44,44,92.7,134.7,167.5,167.6,167.6,167.6,2023-12-25 17:25:11,0.01499,0,0,0,0,0,0
total,4695,37,37,37,110.8,154.8,167.5,168.7,168.7,168.7,2023-12-25 17:25:12,0.01490,0,0,0,0,0,0
total,4733,38,38,38,107.2,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:25:13,0.01480,0,0,0,0,0,0
total,4772,39,39,39,99.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:14,0.01468,0,0,0,0,0,0
total,4814,42,42,42,94.1,144.6,167.5,169.7,169.7,169.7,2023-12-25 17:25:15,0.01456,0,0,0,0,0,0
total,4855,41,41,41,99.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:16,0.01443,0,0,0,0,0,0
total,4895,40,40,40,104.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:17,0.01432,0,0,0,0,0,0
total,4941,46,46,46,82.4,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:18,0.01422,0,0,0,0,0,0
total,4978,37,37,37,111.4,154.8,167.5,167.8,167.8,167.8,2023-12-25 17:25:19,0.01414,0,0,0,0,0,0
total,5022,44,44,44,86.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:20,0.01402,0,0,0,0,0,0
total,5067,45,45,45,96.3,134.5,167.5,169.3,169.3,169.3,2023-12-25 17:25:21,0.01392,0,0,0,0,0,0
total,5102,35,35,35,104.7,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:25:22,0.01388,0,0,0,0,0,0
total,5149,47,47,47,86.8,134.3,167.5,168.0,168.0,168.0,2023-12-25 17:25:23,0.01380,0,0,0,0,0,0
total,5193,44,44,44,93.4,144.4,167.5,172.8,172.8,172.8,2023-12-25 17:25:24,0.01369,0,0,0,0,0,0
total,5232,39,39,39,99.9,144.6,167.5,167.8,167.8,167.8,2023-12-25 17:25:25,0.01360,0,0,0,0,0,0
total,5268,36,36,36,107.6,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:25:26,0.01354,0,0,0,0,0,0
total,5303,35,35,35,116.1,154.7,167.5,168.4,168.4,168.4,2023-12-25 17:25:27,0.01350,0,0,0,0,0,0
total,5340,37,37,37,110.6,154.7,167.5,173.4,173.4,173.4,2023-12-25 17:25:28,0.01343,0,0,0,0,0,0
total,5395,55,55,55,75.6,0.7,167.4,167.5,167.5,167.5,2023-12-25 17:25:29,0.01353,0,0,0,0,0,0
total,5436,41,41,41,94.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:25:30,0.01343,0,0,0,0,0,0
total,5484,48,48,48,81.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:31,0.01337,0,0,0,0,0,0
total,5531,47,47,47,89.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:25:32,0.01330,0,0,0,0,0,0
total,5570,39,39,39,98.0,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:25:33,0.01321,0,0,0,0,0,0
total,5614,44,44,44,90.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:34,0.01312,0,0,0,0,0,0
total,5659,45,45,45,91.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:25:35,0.01303,0,0,0,0,0,0
total,5698,39,39,39,98.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:25:36,0.01294,0,0,0,0,0,0
total,5751,53,53,53,76.2,1.8,167.4,167.5,167.6,167.6,2023-12-25 17:25:37,0.01298,0,0,0,0,0,0
total,5788,37,37,37,107.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:38,0.01292,0,0,0,0,0,0
total,5823,35,35,35,111.3,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:25:39,0.01289,0,0,0,0,0,0
total,5861,38,38,38,105.0,155.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:40,0.01282,0,0,0,0,0,0
total,5914,53,53,53,78.1,134.3,167.4,167.5,167.6,167.6,2023-12-25 17:25:41,0.01286,0,0,0,0,0,0
total,5958,44,44,44,88.7,134.3,167.5,169.0,169.0,169.0,2023-12-25 17:25:42,0.01277,0,0,0,0,0,0
total,6007,49,49,49,85.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:43,0.01273,0,0,0,0,0,0
total,6048,41,41,41,95.0,135.0,167.4,167.5,167.5,167.5,2023-12-25 17:25:44,0.01264,0,0,0,0,0,0
total,6099,51,51,51,79.4,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:45,0.01263,0,0,0,0,0,0
total,6136,37,37,37,105.0,154.7,167.5,168.8,168.8,168.8,2023-12-25 17:25:46,0.01258,0,0,0,0,0,0
total,6181,45,45,45,92.5,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:25:47,0.01250,0,0,0,0,0,0
total,6224,43,43,43,93.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:25:48,0.01241,0,0,0,0,0,0
total,6267,43,43,43,89.1,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:25:49,0.01233,0,0,0,0,0,0
total,6309,42,42,42,96.8,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:25:50,0.01225,0,0,0,0,0,0
total,6346,37,37,37,110.7,154.7,167.4,167.6,167.6,167.6,2023-12-25 17:25:51,0.01220,0,0,0,0,0,0
total,6393,47,47,47,80.7,134.2,167.4,168.4,168.4,168.4,2023-12-25 17:25:52,0.01214,0,0,0,0,0,0
total,6432,39,39,39,103.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:25:53,0.01207,0,0,0,0,0,0
total,6476,44,44,44,89.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:54,0.01200,0,0,0,0,0,0
total,6523,47,47,47,88.8,154.7,167.4,177.1,177.1,177.1,2023-12-25 17:25:55,0.01194,0,0,0,0,0,0
total,6567,44,44,44,85.6,134.2,167.5,169.0,169.0,169.0,2023-12-25 17:25:56,0.01187,0,0,0,0,0,0
total,6607,40,40,40,108.8,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:25:57,0.01180,0,0,0,0,0,0
total,6641,34,34,34,109.8,154.5,167.4,168.0,168.0,168.0,2023-12-25 17:25:58,0.01179,0,0,0,0,0,0
total,6686,45,45,45,91.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:59,0.01173,0,0,0,0,0,0
total,6733,47,47,47,86.0,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:26:00,0.01167,0,0,0,0,0,0
total,6774,41,41,41,94.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:26:01,0.01160,0,0,0,0,0,0
total,6821,47,47,47,89.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:02,0.01155,0,0,0,0,0,0
total,6858,37,37,37,104.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:03,0.01151,0,0,0,0,0,0
total,6894,36,36,36,113.4,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:26:04,0.01147,0,0,0,0,0,0
total,6932,38,38,38,102.5,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:05,0.01142,0,0,0,0,0,0
total,6969,37,37,37,109.7,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:26:06,0.01138,0,0,0,0,0,0
total,7016,47,47,47,83.7,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:26:07,0.01133,0,0,0,0,0,0
total,7052,36,36,36,111.8,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:08,0.01130,0,0,0,0,0,0
total,7098,46,46,46,86.2,134.3,167.4,178.4,178.4,178.4,2023-12-25 17:26:09,0.01125,0,0,0,0,0,0
total,7141,43,43,43,93.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:10,0.01118,0,0,0,0,0,0
total,7182,41,41,41,95.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:26:11,0.01112,0,0,0,0,0,0
total,7229,47,47,47,88.9,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:26:12,0.01107,0,0,0,0,0,0
total,7261,32,32,32,119.0,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:13,0.01110,0,0,0,0,0,0
total,7302,41,41,41,103.0,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:14,0.01104,0,0,0,0,0,0
total,7342,40,40,40,98.6,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:15,0.01098,0,0,0,0,0,0
total,7383,41,41,41,91.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:16,0.01092,0,0,0,0,0,0
total,7430,47,47,47,86.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:17,0.01088,0,0,0,0,0,0
total,7470,40,40,40,102.4,154.5,167.5,169.0,169.0,169.0,2023-12-25 17:26:18,0.01082,0,0,0,0,0,0
total,7506,36,36,36,108.2,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:19,0.01080,0,0,0,0,0,0
total,7558,52,52,52,82.8,134.3,167.4,167.6,167.8,167.8,2023-12-25 17:26:20,0.01081,0,0,0,0,0,0
total,7599,41,41,41,91.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:21,0.01075,0,0,0,0,0,0
total,7644,45,45,45,89.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:22,0.01070,0,0,0,0,0,0
total,7684,40,40,40,103.1,154.7,167.6,180.4,180.4,180.4,2023-12-25 17:26:23,0.01064,0,0,0,0,0,0
total,7729,45,45,45,86.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:24,0.01059,0,0,0,0,0,0
total,7767,38,38,38,106.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:26:25,0.01055,0,0,0,0,0,0
total,7807,40,40,40,102.6,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:26,0.01050,0,0,0,0,0,0
total,7846,39,39,39,99.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:26:27,0.01045,0,0,0,0,0,0
total,7890,44,44,44,85.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:26:28,0.01040,0,0,0,0,0,0
total,7931,41,41,41,106.3,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:29,0.01034,0,0,0,0,0,0
total,7966,35,35,35,111.6,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:30,0.01033,0,0,0,0,0,0
total,8014,48,48,48,84.4,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:31,0.01030,0,0,0,0,0,0
total,8049,35,35,35,112.2,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:32,0.01029,0,0,0,0,0,0
total,8088,39,39,39,104.6,154.5,167.4,167.5,167.5,167.5,2023-12-25 17:26:33,0.01024,0,0,0,0,0,0
total,8132,44,44,44,89.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:34,0.01019,0,0,0,0,0,0
total,8168,36,36,36,108.5,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:26:35,0.01017,0,0,0,0,0,0
total,8204,36,36,36,113.4,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:36,0.01015,0,0,0,0,0,0
total,8240,36,36,36,106.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:37,0.01013,0,0,0,0,0,0
total,8288,48,48,48,88.0,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:26:38,0.01010,0,0,0,0,0,0
total,8326,38,38,38,102.8,144.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:39,0.01006,0,0,0,0,0,0
total,8368,42,42,42,94.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:26:40,0.01001,0,0,0,0,0,0
total,8410,42,42,42,95.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:41,0.00996,0,0,0,0,0,0
total,8453,43,43,43,93.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:42,0.00991,0,0,0,0,0,0
total,8495,42,42,42,96.4,144.4,167.4,167.8,167.8,167.8,2023-12-25 17:26:43,0.00986,0,0,0,0,0,0
total,8535,40,40,40,98.5,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:26:44,0.00982,0,0,0,0,0,0
total,8572,37,37,37,109.6,154.5,167.4,167.6,167.6,167.6,2023-12-25 17:26:45,0.00979,0,0,0,0,0,0
total,8613,41,41,41,96.1,154.5,167.4,167.4,167.4,167.4,2023-12-25 17:26:46,0.00974,0,0,0,0,0,0
total,8655,42,42,42,92.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:47,0.00970,0,0,0,0,0,0
total,8705,50,50,50,83.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:48,0.00969,0,0,0,0,0,0
total,8743,38,38,38,103.2,154.7,167.4,168.2,168.2,168.2,2023-12-25 17:26:49,0.00966,0,0,0,0,0,0
total,8787,44,44,44,92.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:50,0.00961,0,0,0,0,0,0
total,8827,40,40,40,98.2,154.5,167.4,167.4,167.4,167.4,2023-12-25 17:26:51,0.00957,0,0,0,0,0,0
