type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,3231,39,39,39,105.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:33:30,0.01893,0,0,0,0,0,0
total,3275,44,44,44,89.1,144.6,177.6,178.0,178.0,178.0,2023-12-25 17:33:31,0.01873,0,0,0,0,0,0
total,3304,29,29,29,139.5,145.0,177.6,177.7,177.7,177.7,2023-12-25 17:33:32,0.01882,0,0,0,0,0,0
total,3345,41,41,41,95.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:33:33,0.01860,0,0,0,0,0,0
total,3383,38,38,38,110.1,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:33:34,0.01839,0,0,0,0,0,0
total,3419,36,36,36,112.8,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:33:35,0.01822,0,0,0,0,0,0
total,3457,38,38,38,101.6,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:33:36,0.01803,0,0,0,0,0,0
total,3504,47,47,47,83.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:33:37,0.01793,0,0,0,0,0,0
total,3544,40,40,40,101.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:33:38,0.01773,0,0,0,0,0,0
total,3582,38,38,38,103.0,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:33:39,0.01754,0,0,0,0,0,0
total,3618,36,36,36,116.1,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:33:40,0.01739,0,0,0,0,0,0
total,3655,37,37,37,103.7,144.6,177.6,178.8,178.8,178.8,2023-12-25 17:33:41,0.01722,0,0,0,0,0,0
total,3692,37,37,37,110.1,144.6,177.7,178.3,178.3,178.3,2023-12-25 17:33:42,0.01706,0,0,0,0,0,0
total,3739,47,47,47,87.9,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:33:43,0.01698,0,0,0,0,0,0
total,3773,34,34,34,112.8,144.6,177.6,178.1,178.1,178.1,2023-12-25 17:33:44,0.01688,0,0,0,0,0,0
total,3814,41,41,41,99.5,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:33:45,0.01671,0,0,0,0,0,0
total,3848,34,34,34,118.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:33:46,0.01661,0,0,0,0,0,0
total,3896,48,48,48,81.9,134.3,177.6,177.9,177.9,177.9,2023-12-25 17:33:47,0.01657,0,0,0,0,0,0
total,3936,40,40,40,95.4,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:33:48,0.01640,0,0,0,0,0,0
total,3980,44,44,44,93.0,144.4,177.6,178.4,178.4,178.4,2023-12-25 17:33:49,0.01626,0,0,0,0,0,0
total,4015,35,35,35,114.1,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:33:50,0.01616,0,0,0,0,0,0
total,4050,35,35,35,114.7,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:33:51,0.01605,0,0,0,0,0,0
total,4100,50,50,50,83.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:33:52,0.01607,0,0,0,0,0,0
total,4138,38,38,38,97.5,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:33:53,0.01593,0,0,0,0,0,0
total,4178,40,40,40,102.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:33:54,0.01578,0,0,0,0,0,0
total,4214,36,36,36,107.0,144.6,177.6,181.3,181.3,181.3,2023-12-25 17:33:55,0.01566,0,0,0,0,0,0
total,4262,48,48,48,90.5,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:33:56,0.01562,0,0,0,0,0,0
total,4300,38,38,38,102.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:33:57,0.01548,0,0,0,0,0,0
total,4337,37,37,37,113.8,144.7,177.7,177.9,177.9,177.9,2023-12-25 17:33:58,0.01536,0,0,0,0,0,0
total,4373,36,36,36,102.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:33:59,0.01525,0,0,0,0,0,0
total,4412,39,39,39,106.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:34:00,0.01512,0,0,0,0,0,0
total,4448,36,36,36,107.8,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:01,0.01501,0,0,0,0,0,0
total,4494,46,46,46,87.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:34:02,0.01493,0,0,0,0,0,0
total,4531,37,37,37,112.2,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:34:03,0.01482,0,0,0,0,0,0
total,4568,37,37,37,99.2,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:34:04,0.01471,0,0,0,0,0,0
total,4610,42,42,42,101.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:34:05,0.01459,0,0,0,0,0,0
total,4647,37,37,37,105.2,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:34:06,0.01448,0,0,0,0,0,0
total,4682,35,35,35,117.0,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:34:07,0.01440,0,0,0,0,0,0
total,4726,44,44,44,90.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:08,0.01430,0,0,0,0,0,0
total,4782,56,56,56,70.4,0.6,177.6,177.7,177.7,177.7,2023-12-25 17:34:09,0.01456,0,0,0,0,0,0
total,4829,47,47,47,90.2,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:34:10,0.01450,0,0,0,0,0,0
total,4865,36,36,36,104.1,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:34:11,0.01441,0,0,0,0,0,0
total,4899,34,34,34,119.1,144.7,177.6,180.0,180.0,180.0,2023-12-25 17:34:12,0.01435,0,0,0,0,0,0
total,4945,46,46,46,90.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:13,0.01428,0,0,0,0,0,0
total,4976,31,31,31,122.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:34:14,0.01429,0,0,0,0,0,0
total,5018,42,42,42,97.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:34:15,0.01418,0,0,0,0,0,0
total,5067,49,49,49,84.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:34:16,0.01417,0,0,0,0,0,0
total,5101,34,34,34,107.2,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:34:17,0.01412,0,0,0,0,0,0
total,5139,38,38,38,112.8,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:34:18,0.01402,0,0,0,0,0,0
total,5180,41,41,41,97.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:34:19,0.01391,0,0,0,0,0,0
total,5224,44,44,44,85.4,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:34:20,0.01382,0,0,0,0,0,0
total,5268,44,44,44,89.1,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:34:21,0.01373,0,0,0,0,0,0
total,5316,48,48,48,85.7,144.4,177.6,185.1,185.1,185.1,2023-12-25 17:34:22,0.01371,0,0,0,0,0,0
total,5366,50,50,50,84.7,134.5,177.6,178.1,178.1,178.1,2023-12-25 17:34:23,0.01372,0,0,0,0,0,0
total,5407,41,41,41,90.9,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:34:24,0.01362,0,0,0,0,0,0
total,5449,42,42,42,95.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:25,0.01352,0,0,0,0,0,0
total,5490,41,41,41,99.2,144.6,177.6,178.1,178.1,178.1,2023-12-25 17:34:26,0.01342,0,0,0,0,0,0
total,5529,39,39,39,99.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:27,0.01333,0,0,0,0,0,0
total,5573,44,44,44,97.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:34:28,0.01325,0,0,0,0,0,0
total,5610,37,37,37,106.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:34:29,0.01317,0,0,0,0,0,0
total,5649,39,39,39,96.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:34:30,0.01308,0,0,0,0,0,0
total,5687,38,38,38,108.3,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:34:31,0.01299,0,0,0,0,0,0
total,5718,31,31,31,128.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:34:32,0.01301,0,0,0,0,0,0
total,5758,40,40,40,105.6,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:34:33,0.01292,0,0,0,0,0,0
total,5795,37,37,37,102.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:34:34,0.01285,0,0,0,0,0,0
total,5841,46,46,46,92.6,144.4,177.6,178.1,178.1,178.1,2023-12-25 17:34:35,0.01279,0,0,0,0,0,0
total,5883,42,42,42,94.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:34:36,0.01271,0,0,0,0,0,0
total,5924,41,41,41,91.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:34:37,0.01262,0,0,0,0,0,0
total,5962,38,38,38,103.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:38,0.01255,0,0,0,0,0,0
total,6007,45,45,45,93.2,144.4,177.6,178.8,178.8,178.8,2023-12-25 17:34:39,0.01248,0,0,0,0,0,0
total,6052,45,45,45,89.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:34:40,0.01242,0,0,0,0,0,0
total,6095,43,43,43,88.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:41,0.01235,0,0,0,0,0,0
total,6134,39,39,39,102.3,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:34:42,0.01227,0,0,0,0,0,0
total,6175,41,41,41,100.7,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:34:43,0.01219,0,0,0,0,0,0
total,6216,41,41,41,94.9,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:34:44,0.01211,0,0,0,0,0,0
total,6257,41,41,41,97.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:45,0.01203,0,0,0,0,0,0
total,6304,47,47,47,87.8,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:46,0.01200,0,0,0,0,0,0
total,6346,42,42,42,98.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:47,0.01193,0,0,0,0,0,0
total,6385,39,39,39,97.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:34:48,0.01185,0,0,0,0,0,0
total,6427,42,42,42,93.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:49,0.01178,0,0,0,0,0,0
total,6466,39,39,39,106.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:34:50,0.01171,0,0,0,0,0,0
total,6516,50,50,50,83.1,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:34:51,0.01173,0,0,0,0,0,0
total,6552,36,36,36,106.9,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:34:52,0.01168,0,0,0,0,0,0
total,6594,42,42,42,93.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:34:53,0.01161,0,0,0,0,0,0
total,6633,39,39,39,104.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:34:54,0.01154,0,0,0,0,0,0
total,6675,42,42,42,100.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:34:55,0.01147,0,0,0,0,0,0
total,6710,35,35,35,106.1,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:34:56,0.01143,0,0,0,0,0,0
total,6743,33,33,33,125.5,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:34:57,0.01142,0,0,0,0,0,0
total,6779,36,36,36,107.7,144.4,177.6,179.0,179.0,179.0,2023-12-25 17:34:58,0.01138,0,0,0,0,0,0
total,6829,50,50,50,82.3,134.2,177.5,177.7,177.7,177.7,2023-12-25 17:34:59,0.01139,0,0,0,0,0,0
total,6869,40,40,40,95.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:00,0.01132,0,0,0,0,0,0
total,6913,44,44,44,93.5,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:35:01,0.01127,0,0,0,0,0,0
total,6955,42,42,42,93.2,144.4,177.6,179.0,179.0,179.0,2023-12-25 17:35:02,0.01120,0,0,0,0,0,0
total,6997,42,42,42,90.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:03,0.01114,0,0,0,0,0,0
total,7032,35,35,35,122.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:35:04,0.01111,0,0,0,0,0,0
total,7078,46,46,46,81.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:05,0.01107,0,0,0,0,0,0
total,7113,35,35,35,119.5,144.6,177.6,178.5,178.5,178.5,2023-12-25 17:35:06,0.01104,0,0,0,0,0,0
total,7148,35,35,35,111.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:07,0.01100,0,0,0,0,0,0
total,7191,43,43,43,97.2,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:35:08,0.01095,0,0,0,0,0,0
total,7231,40,40,40,101.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:09,0.01089,0,0,0,0,0,0
total,7263,32,32,32,122.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:35:10,0.01089,0,0,0,0,0,0
total,7304,41,41,41,97.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:11,0.01083,0,0,0,0,0,0
total,7348,44,44,44,88.4,144.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:12,0.01078,0,0,0,0,0,0
total,7393,45,45,45,91.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:13,0.01074,0,0,0,0,0,0
total,7435,42,42,42,96.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:14,0.01068,0,0,0,0,0,0
total,7483,48,48,48,83.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:35:15,0.01067,0,0,0,0,0,0
total,7518,35,35,35,110.2,144.6,177.5,178.0,178.0,178.0,2023-12-25 17:35:16,0.01064,0,0,0,0,0,0
total,7558,40,40,40,101.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:35:17,0.01058,0,0,0,0,0,0
total,7597,39,39,39,100.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:35:18,0.01053,0,0,0,0,0,0
total,7638,41,41,41,100.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:19,0.01047,0,0,0,0,0,0
total,7677,39,39,39,103.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:20,0.01042,0,0,0,0,0,0
total,7722,45,45,45,90.7,144.3,177.6,177.6,177.6,177.6,2023-12-25 17:35:21,0.01038,0,0,0,0,0,0
total,7761,39,39,39,98.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:22,0.01033,0,0,0,0,0,0
total,7803,42,42,42,94.2,134.3,177.6,177.9,177.9,177.9,2023-12-25 17:35:23,0.01028,0,0,0,0,0,0
total,7845,42,42,42,95.8,144.3,177.6,177.6,177.6,177.6,2023-12-25 17:35:24,0.01023,0,0,0,0,0,0
total,7884,39,39,39,103.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:25,0.01018,0,0,0,0,0,0
total,7923,39,39,39,99.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:26,0.01013,0,0,0,0,0,0
total,7967,44,44,44,96.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:27,0.01008,0,0,0,0,0,0
total,8006,39,39,39,100.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:28,0.01004,0,0,0,0,0,0
total,8045,39,39,39,98.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:35:29,0.00999,0,0,0,0,0,0
total,8086,41,41,41,97.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:30,0.00994,0,0,0,0,0,0
total,8125,39,39,39,106.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:35:31,0.00989,0,0,0,0,0,0
total,8166,41,41,41,98.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:35:32,0.00984,0,0,0,0,0,0
total,8207,41,41,41,96.3,144.4,177.5,177.9,177.9,177.9,2023-12-25 17:35:33,0.00980,0,0,0,0,0,0
total,8252,45,45,45,89.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:34,0.00976,0,0,0,0,0,0
total,8296,44,44,44,90.4,144.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:35,0.00972,0,0,0,0,0,0
total,8336,40,40,40,98.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:36,0.00967,0,0,0,0,0,0
total,8378,42,42,42,96.9,144.4,177.5,178.0,178.0,178.0,2023-12-25 17:35:37,0.00963,0,0,0,0,0,0
total,8421,43,43,43,92.1,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:35:38,0.00959,0,0,0,0,0,0
total,8462,41,41,41,97.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:39,0.00954,0,0,0,0,0,0
total,8500,38,38,38,102.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:35:40,0.00950,0,0,0,0,0,0
total,8548,48,48,48,86.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:35:41,0.00949,0,0,0,0,0,0
