type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,705,39,39,39,103.3,144.8,167.9,168.0,168.0,168.0,2023-12-25 17:42:52,0.06706,0,0,0,0,0,0
total,744,39,39,39,104.1,144.7,167.6,177.9,177.9,177.9,2023-12-25 17:42:53,0.06364,0,0,0,0,0,0
total,777,33,33,33,111.8,144.8,167.8,168.0,168.0,168.0,2023-12-25 17:42:54,0.06140,0,0,0,0,0,0
total,825,48,48,48,89.2,144.6,167.8,177.9,177.9,177.9,2023-12-25 17:42:55,0.05909,0,0,0,0,0,0
total,865,40,40,40,97.7,144.7,177.6,177.9,177.9,177.9,2023-12-25 17:42:56,0.05644,0,0,0,0,0,0
total,911,46,46,46,86.6,144.7,167.6,178.0,178.0,178.0,2023-12-25 17:42:57,0.05424,0,0,0,0,0,0
total,961,50,50,50,77.1,3.8,167.6,177.7,177.7,177.7,2023-12-25 17:42:58,0.05270,0,0,0,0,0,0
total,1011,50,50,50,84.2,134.5,167.6,177.9,177.9,177.9,2023-12-25 17:42:59,0.05120,0,0,0,0,0,0
total,1056,45,45,45,88.7,144.6,167.6,167.8,167.8,167.8,2023-12-25 17:43:00,0.04928,0,0,0,0,0,0
total,1108,52,52,52,75.0,1.9,167.6,167.6,167.8,167.8,2023-12-25 17:43:01,0.04811,0,0,0,0,0,0
total,1145,37,37,37,111.5,144.8,168.2,177.7,177.7,177.7,2023-12-25 17:43:02,0.04666,0,0,0,0,0,0
total,1190,45,45,45,89.0,144.7,177.7,177.9,177.9,177.9,2023-12-25 17:43:03,0.04510,0,0,0,0,0,0
total,1240,50,50,50,78.8,1.3,167.6,177.6,177.6,177.6,2023-12-25 17:43:04,0.04398,0,0,0,0,0,0
total,1285,45,45,45,91.0,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:43:05,0.04259,0,0,0,0,0,0
total,1325,40,40,40,94.7,144.7,170.1,177.6,177.6,177.6,2023-12-25 17:43:06,0.04132,0,0,0,0,0,0
total,1362,37,37,37,115.3,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:43:07,0.04033,0,0,0,0,0,0
total,1399,37,37,37,102.2,144.7,167.6,177.7,177.7,177.7,2023-12-25 17:43:08,0.03936,0,0,0,0,0,0
total,1430,31,31,31,128.1,144.8,168.4,177.9,177.9,177.9,2023-12-25 17:43:09,0.03904,0,0,0,0,0,0
total,1476,46,46,46,92.4,144.6,167.6,167.8,167.8,167.8,2023-12-25 17:43:10,0.03802,0,0,0,0,0,0
total,1526,50,50,50,76.7,6.9,167.6,177.6,177.6,177.6,2023-12-25 17:43:11,0.03730,0,0,0,0,0,0
total,1565,39,39,39,101.4,144.7,167.6,177.7,177.7,177.7,2023-12-25 17:43:12,0.03639,0,0,0,0,0,0
total,1608,43,43,43,90.2,144.7,177.5,177.7,177.7,177.7,2023-12-25 17:43:13,0.03546,0,0,0,0,0,0
total,1655,47,47,47,89.9,134.6,167.5,167.8,167.8,167.8,2023-12-25 17:43:14,0.03465,0,0,0,0,0,0
total,1699,44,44,44,86.9,144.6,167.6,177.7,177.7,177.7,2023-12-25 17:43:15,0.03381,0,0,0,0,0,0
total,1740,41,41,41,100.3,144.7,167.8,177.9,177.9,177.9,2023-12-25 17:43:16,0.03302,0,0,0,0,0,0
total,1781,41,41,41,95.7,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:43:17,0.03227,0,0,0,0,0,0
total,1830,49,49,49,82.4,144.6,169.1,179.0,179.0,179.0,2023-12-25 17:43:18,0.03172,0,0,0,0,0,0
total,1876,46,46,46,90.4,144.6,167.8,177.7,177.7,177.7,2023-12-25 17:43:19,0.03106,0,0,0,0,0,0
total,1919,43,43,43,90.7,134.5,167.8,177.7,177.7,177.7,2023-12-25 17:43:20,0.03038,0,0,0,0,0,0
total,1960,41,41,41,97.1,144.6,167.6,167.8,167.8,167.8,2023-12-25 17:43:21,0.02976,0,0,0,0,0,0
total,2000,40,40,40,99.7,144.6,167.5,169.9,169.9,169.9,2023-12-25 17:43:22,0.02919,0,0,0,0,0,0
total,2047,47,47,47,84.9,134.7,167.6,168.3,168.3,168.3,2023-12-25 17:43:23,0.02864,0,0,0,0,0,0
total,2089,42,42,42,97.5,144.6,167.6,177.7,177.7,177.7,2023-12-25 17:43:24,0.02807,0,0,0,0,0,0
total,2127,38,38,38,101.7,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:43:25,0.02762,0,0,0,0,0,0
total,2168,41,41,41,99.4,144.7,167.5,167.8,167.8,167.8,2023-12-25 17:43:26,0.02711,0,0,0,0,0,0
total,2208,40,40,40,97.5,144.6,167.6,177.7,177.7,177.7,2023-12-25 17:43:27,0.02662,0,0,0,0,0,0
total,2254,46,46,46,87.5,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:43:28,0.02617,0,0,0,0,0,0
total,2298,44,44,44,86.2,134.6,167.6,177.6,177.6,177.6,2023-12-25 17:43:29,0.02570,0,0,0,0,0,0
total,2337,39,39,39,108.8,144.7,167.6,177.6,177.6,177.6,2023-12-25 17:43:30,0.02529,0,0,0,0,0,0
total,2373,36,36,36,110.0,144.7,167.6,177.6,177.6,177.6,2023-12-25 17:43:31,0.02500,0,0,0,0,0,0
total,2415,42,42,42,95.0,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:43:32,0.02457,0,0,0,0,0,0
total,2452,37,37,37,109.9,144.7,167.6,167.6,167.6,167.6,2023-12-25 17:43:33,0.02428,0,0,0,0,0,0
total,2495,43,43,43,91.2,144.4,168.0,177.7,177.7,177.7,2023-12-25 17:43:34,0.02388,0,0,0,0,0,0
total,2532,37,37,37,108.3,144.7,167.6,177.6,177.6,177.6,2023-12-25 17:43:35,0.02358,0,0,0,0,0,0
total,2575,43,43,43,96.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:43:36,0.02320,0,0,0,0,0,0
total,2612,37,37,37,108.0,144.7,167.9,177.7,177.7,177.7,2023-12-25 17:43:37,0.02293,0,0,0,0,0,0
total,2647,35,35,35,108.1,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:43:38,0.02274,0,0,0,0,0,0
total,2693,46,46,46,89.9,134.5,167.5,170.3,170.3,170.3,2023-12-25 17:43:39,0.02242,0,0,0,0,0,0
total,2734,41,41,41,96.4,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:43:40,0.02208,0,0,0,0,0,0
total,2769,35,35,35,115.4,144.6,167.6,177.7,177.7,177.7,2023-12-25 17:43:41,0.02191,0,0,0,0,0,0
total,2810,41,41,41,96.9,144.6,167.6,177.7,177.7,177.7,2023-12-25 17:43:42,0.02159,0,0,0,0,0,0
total,2856,46,46,46,83.5,134.5,167.5,177.7,177.7,177.7,2023-12-25 17:43:43,0.02132,0,0,0,0,0,0
total,2899,43,43,43,96.3,144.7,168.7,177.7,177.7,177.7,2023-12-25 17:43:44,0.02101,0,0,0,0,0,0
total,2941,42,42,42,91.6,144.6,168.2,178.0,178.0,178.0,2023-12-25 17:43:45,0.02072,0,0,0,0,0,0
total,2980,39,39,39,104.5,144.7,177.7,177.9,177.9,177.9,2023-12-25 17:43:46,0.02046,0,0,0,0,0,0
total,3018,38,38,38,106.2,144.7,170.4,177.9,177.9,177.9,2023-12-25 17:43:47,0.02023,0,0,0,0,0,0
total,3062,44,44,44,91.3,134.6,167.6,177.7,177.7,177.7,2023-12-25 17:43:48,0.01996,0,0,0,0,0,0
total,3103,41,41,41,93.9,144.4,167.8,172.6,172.6,172.6,2023-12-25 17:43:49,0.01970,0,0,0,0,0,0
total,3145,42,42,42,101.4,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:43:50,0.01944,0,0,0,0,0,0
total,3182,37,37,37,106.4,144.7,168.6,177.7,177.7,177.7,2023-12-25 17:43:51,0.01926,0,0,0,0,0,0
total,3223,41,41,41,95.9,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:43:52,0.01901,0,0,0,0,0,0
total,3266,43,43,43,95.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:53,0.01877,0,0,0,0,0,0
total,3308,42,42,42,95.9,144.6,167.8,177.6,177.6,177.6,2023-12-25 17:43:54,0.01854,0,0,0,0,0,0
total,3344,36,36,36,106.4,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:43:55,0.01840,0,0,0,0,0,0
total,3389,45,45,45,91.4,144.7,167.6,177.7,177.7,177.7,2023-12-25 17:43:56,0.01819,0,0,0,0,0,0
total,3427,38,38,38,108.7,144.7,167.6,177.7,177.7,177.7,2023-12-25 17:43:57,0.01801,0,0,0,0,0,0
total,3461,34,34,34,109.9,144.7,167.5,182.5,182.5,182.5,2023-12-25 17:43:58,0.01794,0,0,0,0,0,0
total,3504,43,43,43,96.8,144.6,167.8,177.6,177.6,177.6,2023-12-25 17:43:59,0.01773,0,0,0,0,0,0
total,3537,33,33,33,115.6,144.7,169.3,177.6,177.6,177.6,2023-12-25 17:44:00,0.01770,0,0,0,0,0,0
total,3578,41,41,41,102.7,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:44:01,0.01750,0,0,0,0,0,0
total,3619,41,41,41,94.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:44:02,0.01731,0,0,0,0,0,0
total,3661,42,42,42,94.3,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:44:03,0.01711,0,0,0,0,0,0
total,3710,49,49,49,82.3,134.3,167.5,177.6,177.6,177.6,2023-12-25 17:44:04,0.01703,0,0,0,0,0,0
total,3746,36,36,36,108.4,144.6,167.5,179.2,179.2,179.2,2023-12-25 17:44:05,0.01691,0,0,0,0,0,0
total,3793,47,47,47,86.5,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:44:06,0.01678,0,0,0,0,0,0
total,3832,39,39,39,106.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:44:07,0.01662,0,0,0,0,0,0
total,3864,32,32,32,119.6,144.7,167.9,177.6,177.6,177.6,2023-12-25 17:44:08,0.01664,0,0,0,0,0,0
total,3909,45,45,45,92.7,144.6,167.5,170.0,170.0,170.0,2023-12-25 17:44:09,0.01648,0,0,0,0,0,0
total,3949,40,40,40,96.6,144.4,167.6,177.6,177.6,177.6,2023-12-25 17:44:10,0.01631,0,0,0,0,0,0
total,3998,49,49,49,80.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:44:11,0.01622,0,0,0,0,0,0
total,4038,40,40,40,102.1,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:44:12,0.01607,0,0,0,0,0,0
total,4086,48,48,48,84.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:44:13,0.01596,0,0,0,0,0,0
total,4125,39,39,39,101.3,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:44:14,0.01582,0,0,0,0,0,0
total,4171,46,46,46,84.9,134.5,177.6,181.7,181.7,181.7,2023-12-25 17:44:15,0.01569,0,0,0,0,0,0
total,4213,42,42,42,98.4,144.6,177.6,179.0,179.0,179.0,2023-12-25 17:44:16,0.01554,0,0,0,0,0,0
total,4254,41,41,41,96.6,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:44:17,0.01539,0,0,0,0,0,0
total,4291,37,37,37,105.0,144.6,177.6,198.3,198.3,198.3,2023-12-25 17:44:18,0.01527,0,0,0,0,0,0
total,4342,51,51,51,82.6,134.3,167.5,177.6,177.6,177.6,2023-12-25 17:44:19,0.01526,0,0,0,0,0,0
total,4382,40,40,40,96.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:20,0.01513,0,0,0,0,0,0
total,4421,39,39,39,96.7,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:44:21,0.01500,0,0,0,0,0,0
total,4466,45,45,45,99.3,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:44:22,0.01487,0,0,0,0,0,0
total,4499,33,33,33,113.9,144.6,167.5,169.5,169.5,169.5,2023-12-25 17:44:23,0.01488,0,0,0,0,0,0
total,4543,44,44,44,90.1,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:44:24,0.01475,0,0,0,0,0,0
total,4586,43,43,43,91.7,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:44:25,0.01462,0,0,0,0,0,0
total,4629,43,43,43,97.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:44:26,0.01449,0,0,0,0,0,0
total,4674,45,45,45,88.1,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:44:27,0.01437,0,0,0,0,0,0
total,4713,39,39,39,104.2,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:44:28,0.01426,0,0,0,0,0,0
total,4741,28,28,28,134.5,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:44:29,0.01444,0,0,0,0,0,0
total,4788,47,47,47,85.6,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:44:30,0.01435,0,0,0,0,0,0
total,4824,36,36,36,110.1,144.6,167.6,177.7,177.7,177.7,2023-12-25 17:44:31,0.01428,0,0,0,0,0,0
total,4864,40,40,40,105.8,144.6,167.5,167.8,167.8,167.8,2023-12-25 17:44:32,0.01416,0,0,0,0,0,0
total,4907,43,43,43,89.7,144.6,177.5,177.9,177.9,177.9,2023-12-25 17:44:33,0.01405,0,0,0,0,0,0
total,4942,35,35,35,110.1,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:44:34,0.01400,0,0,0,0,0,0
total,4984,42,42,42,99.8,144.6,167.5,177.7,177.7,177.7,2023-12-25 17:44:35,0.01388,0,0,0,0,0,0
total,5031,47,47,47,85.3,144.6,169.3,177.7,177.7,177.7,2023-12-25 17:44:36,0.01381,0,0,0,0,0,0
total,5066,35,35,35,110.3,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:44:37,0.01376,0,0,0,0,0,0
total,5100,34,34,34,119.7,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:44:38,0.01374,0,0,0,0,0,0
total,5145,45,45,45,89.6,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:44:39,0.01365,0,0,0,0,0,0
total,5188,43,43,43,94.6,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:44:40,0.01354,0,0,0,0,0,0
total,5232,44,44,44,92.1,144.7,167.5,177.9,177.9,177.9,2023-12-25 17:44:41,0.01344,0,0,0,0,0,0
total,5266,34,34,34,114.8,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:44:42,0.01342,0,0,0,0,0,0
total,5300,34,34,34,117.4,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:44:43,0.01339,0,0,0,0,0,0
total,5341,41,41,41,93.7,144.6,167.8,177.7,177.7,177.7,2023-12-25 17:44:44,0.01329,0,0,0,0,0,0
total,5382,41,41,41,101.3,144.6,169.2,178.1,178.1,178.1,2023-12-25 17:44:45,0.01319,0,0,0,0,0,0
total,5432,50,50,50,78.2,0.8,167.6,177.6,177.6,177.6,2023-12-25 17:44:46,0.01318,0,0,0,0,0,0
total,5470,38,38,38,108.1,144.7,167.5,177.5,177.5,177.5,2023-12-25 17:44:47,0.01309,0,0,0,0,0,0
total,5509,39,39,39,100.4,144.6,177.5,177.9,177.9,177.9,2023-12-25 17:44:48,0.01301,0,0,0,0,0,0
total,5554,45,45,45,89.3,144.4,167.6,177.5,177.5,177.5,2023-12-25 17:44:49,0.01292,0,0,0,0,0,0
total,5594,40,40,40,96.2,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:44:50,0.01283,0,0,0,0,0,0
total,5635,41,41,41,105.9,144.6,167.4,177.9,177.9,177.9,2023-12-25 17:44:51,0.01274,0,0,0,0,0,0
total,5673,38,38,38,101.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:44:52,0.01266,0,0,0,0,0,0
total,5718,45,45,45,89.0,144.4,167.6,177.5,177.5,177.5,2023-12-25 17:44:53,0.01258,0,0,0,0,0,0
total,5763,45,45,45,86.1,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:44:54,0.01251,0,0,0,0,0,0
total,5803,40,40,40,100.2,144.6,167.5,177.5,177.5,177.5,2023-12-25 17:44:55,0.01242,0,0,0,0,0,0
total,5850,47,47,47,91.6,144.6,168.2,177.5,177.5,177.5,2023-12-25 17:44:56,0.01236,0,0,0,0,0,0
total,5887,37,37,37,104.2,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:44:57,0.01230,0,0,0,0,0,0
total,5928,41,41,41,91.7,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:44:58,0.01222,0,0,0,0,0,0
total,5961,33,33,33,124.6,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:44:59,0.01222,0,0,0,0,0,0
total,5999,38,38,38,109.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:45:00,0.01216,0,0,0,0,0,0
total,6037,38,38,38,100.4,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:45:01,0.01209,0,0,0,0,0,0
total,6077,40,40,40,104.3,144.4,167.4,177.7,177.7,177.7,2023-12-25 17:45:02,0.01201,0,0,0,0,0,0
total,6129,52,52,52,76.0,0.5,167.4,167.5,177.6,177.6,2023-12-25 17:45:03,0.01205,0,0,0,0,0,0
total,6174,45,45,45,87.7,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:45:04,0.01198,0,0,0,0,0,0
total,6224,50,50,50,82.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:45:05,0.01196,0,0,0,0,0,0
total,6258,34,34,34,116.0,167.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:06,0.01195,0,0,0,0,0,0
total,6296,38,38,38,103.6,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:45:07,0.01188,0,0,0,0,0,0
total,6331,35,35,35,111.1,144.8,177.5,177.6,177.6,177.6,2023-12-25 17:45:08,0.01185,0,0,0,0,0,0
total,6365,34,34,34,114.1,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:45:09,0.01184,0,0,0,0,0,0
total,6406,41,41,41,100.3,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:45:10,0.01176,0,0,0,0,0,0
total,6446,40,40,40,103.9,144.6,167.9,177.6,177.6,177.6,2023-12-25 17:45:11,0.01169,0,0,0,0,0,0
total,6498,52,52,52,77.0,2.3,167.4,169.5,177.6,177.6,2023-12-25 17:45:12,0.01172,0,0,0,0,0,0
total,6530,32,32,32,121.2,167.2,177.6,177.6,177.6,177.6,2023-12-25 17:45:13,0.01174,0,0,0,0,0,0
total,6568,38,38,38,107.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:14,0.01169,0,0,0,0,0,0
total,6605,37,37,37,107.6,144.6,168.2,177.5,177.5,177.5,2023-12-25 17:45:15,0.01164,0,0,0,0,0,0
total,6648,43,43,43,89.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:16,0.01157,0,0,0,0,0,0
total,6702,54,54,54,79.3,0.4,167.5,177.5,177.6,177.6,2023-12-25 17:45:17,0.01164,0,0,0,0,0,0
total,6743,41,41,41,92.5,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:45:18,0.01157,0,0,0,0,0,0
total,6779,36,36,36,109.9,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:45:19,0.01153,0,0,0,0,0,0
total,6820,41,41,41,104.7,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:45:20,0.01146,0,0,0,0,0,0
total,6857,37,37,37,105.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:45:21,0.01142,0,0,0,0,0,0
total,6891,34,34,34,116.8,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:45:22,0.01140,0,0,0,0,0,0
total,6927,36,36,36,108.4,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:45:23,0.01137,0,0,0,0,0,0
total,6970,43,43,43,91.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:24,0.01130,0,0,0,0,0,0
total,7009,39,39,39,99.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:25,0.01124,0,0,0,0,0,0
total,7054,45,45,45,97.7,144.4,167.5,178.0,178.0,178.0,2023-12-25 17:45:26,0.01119,0,0,0,0,0,0
total,7091,37,37,37,102.7,144.4,167.6,177.5,177.5,177.5,2023-12-25 17:45:27,0.01114,0,0,0,0,0,0
total,7130,39,39,39,102.4,144.6,167.6,177.5,177.5,177.5,2023-12-25 17:45:28,0.01108,0,0,0,0,0,0
total,7173,43,43,43,93.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:45:29,0.01102,0,0,0,0,0,0
total,7220,47,47,47,87.4,134.3,167.4,178.4,178.4,178.4,2023-12-25 17:45:30,0.01098,0,0,0,0,0,0
total,7277,57,57,57,70.8,0.5,168.0,177.5,177.6,177.6,2023-12-25 17:45:31,0.01112,0,0,0,0,0,0
total,7321,44,44,44,84.4,134.2,167.4,177.5,177.5,177.5,2023-12-25 17:45:32,0.01106,0,0,0,0,0,0
total,7361,40,40,40,104.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:45:33,0.01100,0,0,0,0,0,0
total,7404,43,43,43,94.4,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:45:34,0.01094,0,0,0,0,0,0
total,7464,60,60,60,64.6,0.4,167.4,167.5,177.5,177.5,2023-12-25 17:45:35,0.01115,0,0,0,0,0,0
total,7503,39,39,39,102.2,144.4,167.4,177.7,177.7,177.7,2023-12-25 17:45:36,0.01109,0,0,0,0,0,0
total,7539,36,36,36,111.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:37,0.01106,0,0,0,0,0,0
total,7579,40,40,40,100.3,144.6,168.8,177.5,177.5,177.5,2023-12-25 17:45:38,0.01101,0,0,0,0,0,0
total,7620,41,41,41,100.1,144.4,168.0,177.6,177.6,177.6,2023-12-25 17:45:39,0.01095,0,0,0,0,0,0
total,7656,36,36,36,105.9,144.6,167.6,177.5,177.5,177.5,2023-12-25 17:45:40,0.01092,0,0,0,0,0,0
total,7692,36,36,36,115.6,144.4,167.4,179.4,179.4,179.4,2023-12-25 17:45:41,0.01088,0,0,0,0,0,0
total,7741,49,49,49,81.3,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:45:42,0.01086,0,0,0,0,0,0
total,7781,40,40,40,101.0,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:45:43,0.01081,0,0,0,0,0,0
total,7818,37,37,37,106.6,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:45:44,0.01077,0,0,0,0,0,0
total,7848,30,30,30,126.3,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:45:45,0.01082,0,0,0,0,0,0
total,7888,40,40,40,105.1,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:45:46,0.01076,0,0,0,0,0,0
total,7940,52,52,52,75.8,0.6,167.4,167.4,167.4,167.4,2023-12-25 17:45:47,0.01078,0,0,0,0,0,0
total,7983,43,43,43,94.4,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:45:48,0.01072,0,0,0,0,0,0
total,8014,31,31,31,121.2,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:45:49,0.01075,0,0,0,0,0,0
total,8068,54,54,54,81.1,134.3,167.4,167.6,167.8,167.8,2023-12-25 17:45:50,0.01079,0,0,0,0,0,0
total,8110,42,42,42,90.1,134.5,167.4,169.9,169.9,169.9,2023-12-25 17:45:51,0.01073,0,0,0,0,0,0
total,8156,46,46,46,91.0,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:45:52,0.01069,0,0,0,0,0,0
total,8209,53,53,53,73.1,0.4,167.5,177.5,177.5,177.5,2023-12-25 17:45:53,0.01072,0,0,0,0,0,0
total,8248,39,39,39,103.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:45:54,0.01067,0,0,0,0,0,0
total,8288,40,40,40,99.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:55,0.01063,0,0,0,0,0,0
total,8332,44,44,44,90.5,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:45:56,0.01057,0,0,0,0,0,0
total,8371,39,39,39,101.9,144.4,167.4,168.2,168.2,168.2,2023-12-25 17:45:57,0.01053,0,0,0,0,0,0
total,8406,35,35,35,116.6,144.6,169.0,177.5,177.5,177.5,2023-12-25 17:45:58,0.01051,0,0,0,0,0,0
total,8451,45,45,45,89.8,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:45:59,0.01047,0,0,0,0,0,0
total,8487,36,36,36,109.0,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:46:00,0.01044,0,0,0,0,0,0
total,8532,45,45,45,88.2,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:46:01,0.01039,0,0,0,0,0,0
total,8571,39,39,39,101.3,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:46:02,0.01035,0,0,0,0,0,0
total,8615,44,44,44,90.7,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:46:03,0.01030,0,0,0,0,0,0
total,8653,38,38,38,103.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:46:04,0.01026,0,0,0,0,0,0
total,8696,43,43,43,97.3,144.4,167.4,177.7,177.7,177.7,2023-12-25 17:46:05,0.01021,0,0,0,0,0,0
total,8738,42,42,42,90.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:46:06,0.01017,0,0,0,0,0,0
total,8779,41,41,41,101.5,144.4,172.6,177.5,177.5,177.5,2023-12-25 17:46:07,0.01012,0,0,0,0,0,0
