type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,5134,105,105,105,40766.2,40802.2,41104.2,41171.3,41171.3,41171.3,2023-12-25 10:16:54,-0.37244,0,0,0,0,0,0
total,5234,100,100,100,41527.0,41506.8,41909.5,41976.6,41976.6,41976.6,2023-12-25 10:16:55,-0.37167,0,0,0,0,0,0
total,5330,96,96,96,42407.6,42412.8,42748.3,42781.9,42781.9,42781.9,2023-12-25 10:16:56,-0.37097,0,0,0,0,0,0
total,5437,107,107,107,43154.6,43151.0,43520.1,43553.7,43587.2,43587.2,2023-12-25 10:16:57,-0.37015,0,0,0,0,0,0
total,5542,105,105,105,43948.5,43956.3,44325.4,44359.0,44359.0,44359.0,2023-12-25 10:16:58,-0.36937,0,0,0,0,0,0
total,5637,95,95,95,44769.6,44795.2,45130.7,45164.3,45164.3,45164.3,2023-12-25 10:16:59,-0.36872,0,0,0,0,0,0
total,5727,90,90,90,45563.2,45600.5,45902.5,45936.0,45969.6,45969.6,2023-12-25 10:17:00,-0.36813,0,0,0,0,0,0
total,5837,110,110,110,46322.5,46338.7,46741.3,46741.3,46741.3,46741.3,2023-12-25 10:17:01,-0.36734,0,0,0,0,0,0
total,5925,88,88,88,47156.2,47177.5,47580.2,47613.7,47613.7,47613.7,2023-12-25 10:17:02,-0.36680,0,0,0,0,0,0
total,6027,102,102,102,47990.7,47982.8,48351.9,48419.0,48419.0,48419.0,2023-12-25 10:17:03,-0.36612,0,0,0,0,0,0
total,6126,99,99,99,48782.2,48855.3,49123.7,49190.8,49190.8,49190.8,2023-12-25 10:17:04,-0.36548,0,0,0,0,0,0
total,6213,87,87,87,49573.6,49559.9,49996.1,50029.7,50029.7,50029.7,2023-12-25 10:17:05,-0.36497,0,0,0,0,0,0
total,6321,108,108,108,50397.8,50398.8,50767.9,50801.4,50801.4,50801.4,2023-12-25 10:17:06,-0.36427,0,0,0,0,0,0
total,6425,104,104,104,51197.6,51237.6,51573.2,51606.7,51606.7,51606.7,2023-12-25 10:17:07,-0.36362,0,0,0,0,0,0
total,6529,104,104,104,51966.5,51975.8,52344.9,52378.5,52378.5,52378.5,2023-12-25 10:17:08,-0.36297,0,0,0,0,0,0
total,6618,89,89,89,52734.9,52714.0,53116.7,53217.3,53217.3,53217.3,2023-12-25 10:17:09,-0.36248,0,0,0,0,0,0
total,6730,112,112,112,53587.9,53586.4,53955.5,53955.5,53989.1,53989.1,2023-12-25 10:17:10,-0.36178,0,0,0,0,0,0
total,6847,117,117,117,54396.8,54425.3,54727.3,54760.8,54760.8,54760.8,2023-12-25 10:17:11,-0.36106,0,0,0,0,0,0
total,6940,93,93,93,55166.2,55197.0,55532.6,55566.1,55566.1,55566.1,2023-12-25 10:17:12,-0.36055,0,0,0,0,0,0
total,7031,91,91,91,55995.5,56035.9,56337.9,56371.4,56371.4,56371.4,2023-12-25 10:17:13,-0.36007,0,0,0,0,0,0
total,7130,99,99,99,56787.5,56841.2,57143.2,57176.8,57176.8,57176.8,2023-12-25 10:17:14,-0.35952,0,0,0,0,0,0
total,7246,116,116,116,57528.5,57512.3,57914.9,57914.9,57948.5,57948.5,2023-12-25 10:17:15,-0.35885,0,0,0,0,0,0
total,7334,88,88,88,58345.4,58384.7,58720.3,58753.8,58787.4,58787.4,2023-12-25 10:17:16,-0.35841,0,0,0,0,0,0
total,7448,114,114,114,59132.9,59156.5,59525.6,59559.1,59559.1,59559.1,2023-12-25 10:17:17,-0.35778,0,0,0,0,0,0
total,7552,104,104,104,59936.0,59961.8,60263.8,60330.9,60330.9,60330.9,2023-12-25 10:17:18,-0.35722,0,0,0,0,0,0
total,7651,99,99,99,60682.2,60700.0,61069.1,61102.6,61102.6,61102.6,2023-12-25 10:17:19,-0.35672,0,0,0,0,0,0
total,7767,116,116,116,61496.6,61505.3,61874.4,61907.9,61907.9,61907.9,2023-12-25 10:17:20,-0.35610,0,0,0,0,0,0
total,7863,96,96,96,62319.3,62310.6,62679.7,62713.2,62713.2,62713.2,2023-12-25 10:17:21,-0.35563,0,0,0,0,0,0
total,7970,107,107,107,63087.8,63115.9,63485.0,63485.0,63485.0,63485.0,2023-12-25 10:17:22,-0.35509,0,0,0,0,0,0
total,8085,115,115,115,63874.4,63854.1,64256.7,64290.3,64290.3,64290.3,2023-12-25 10:17:23,-0.35450,0,0,0,0,0,0
total,8180,95,95,95,64660.6,64692.9,65062.0,65062.0,65095.6,65095.6,2023-12-25 10:17:24,-0.35405,0,0,0,0,0,0
total,8279,99,99,99,65462.5,65498.3,65800.2,65867.4,65900.9,65900.9,2023-12-25 10:17:25,-0.35359,0,0,0,0,0,0
total,8396,117,117,117,66249.8,66270.0,66605.5,66639.1,66639.1,66639.1,2023-12-25 10:17:26,-0.35301,0,0,0,0,0,0
total,8507,111,111,111,67043.1,67075.3,67410.9,67444.4,67444.4,67444.4,2023-12-25 10:17:27,-0.35248,0,0,0,0,0,0
total,8613,106,106,106,67779.6,67813.5,68149.1,68182.6,68216.2,68216.2,2023-12-25 10:17:28,-0.35199,0,0,0,0,0,0
total,8724,111,111,111,68573.0,68585.3,68920.8,68987.9,69055.0,69055.0,2023-12-25 10:17:29,-0.35147,0,0,0,0,0,0
total,8831,107,107,107,69385.2,69390.6,69793.2,69793.2,69860.3,69860.3,2023-12-25 10:17:30,-0.35098,0,0,0,0,0,0
total,8920,89,89,89,70177.4,70195.9,70598.5,70598.5,70598.5,70598.5,2023-12-25 10:17:31,-0.35062,0,0,0,0,0,0
total,9016,96,96,96,70986.5,71001.2,71336.7,71403.8,71403.8,71403.8,2023-12-25 10:17:32,-0.35021,0,0,0,0,0,0
total,9117,101,101,101,71806.8,71873.6,72209.1,72209.1,72209.1,72209.1,2023-12-25 10:17:33,-0.34978,0,0,0,0,0,0
total,9212,95,95,95,72592.4,72611.8,72947.3,73014.4,73014.4,73014.4,2023-12-25 10:17:34,-0.34939,0,0,0,0,0,0
total,9303,91,91,91,73394.6,73484.2,73752.6,73819.8,73819.8,73819.8,2023-12-25 10:17:35,-0.34902,0,0,0,0,0,0
total,9415,112,112,112,74257.2,74289.5,74625.1,74625.1,74692.2,74692.2,2023-12-25 10:17:36,-0.34854,0,0,0,0,0,0
total,9522,107,107,107,75023.6,75027.7,75363.3,75430.4,75430.4,75430.4,2023-12-25 10:17:37,-0.34810,0,0,0,0,0,0
total,9617,95,95,95,75759.9,75765.9,76168.6,76168.6,76235.7,76235.7,2023-12-25 10:17:38,-0.34772,0,0,0,0,0,0
total,9711,94,94,94,76542.7,76571.2,76973.9,76973.9,77041.0,77041.0,2023-12-25 10:17:39,-0.34736,0,0,0,0,0,0
total,9811,100,100,100,77404.0,77443.6,77846.3,77846.3,77846.3,77846.3,2023-12-25 10:17:40,-0.34697,0,0,0,0,0,0
total,9906,95,95,95,78221.7,78248.9,78584.5,78651.6,78651.6,78651.6,2023-12-25 10:17:41,-0.34661,0,0,0,0,0,0
total,10004,98,98,98,79029.6,79054.2,79389.8,79456.9,79456.9,79456.9,2023-12-25 10:17:42,-0.34623,0,0,0,0,0,0
total,10107,103,103,103,79805.1,79792.4,80195.1,80262.2,80262.2,80262.2,2023-12-25 10:17:43,-0.34584,0,0,0,0,0,0
total,10210,103,103,103,80589.6,80597.7,81000.4,81000.4,81000.4,81000.4,2023-12-25 10:17:44,-0.34545,0,0,0,0,0,0
total,10315,105,105,105,81374.0,81403.1,81805.7,81805.7,81805.7,81805.7,2023-12-25 10:17:45,-0.34505,0,0,0,0,0,0
total,10412,97,97,97,82226.7,82275.5,82611.0,82611.0,82678.1,82678.1,2023-12-25 10:17:46,-0.34470,0,0,0,0,0,0
total,10525,113,113,113,82978.3,83013.7,83349.2,83349.2,83349.2,83349.2,2023-12-25 10:17:47,-0.34427,0,0,0,0,0,0
total,10612,87,87,87,83799.3,83886.1,84221.6,84221.6,84221.6,84221.6,2023-12-25 10:17:48,-0.34397,0,0,0,0,0,0
total,10706,94,94,94,84581.4,84624.3,85026.9,85026.9,85026.9,85026.9,2023-12-25 10:17:49,-0.34365,0,0,0,0,0,0
total,10812,106,106,106,85412.5,85429.6,85765.1,85832.2,85832.2,85832.2,2023-12-25 10:17:50,-0.34327,0,0,0,0,0,0
total,10914,102,102,102,86175.0,86167.8,86570.4,86637.5,86637.5,86637.5,2023-12-25 10:17:51,-0.34291,0,0,0,0,0,0
total,11023,109,109,109,86976.5,87040.2,87308.6,87375.7,87375.7,87375.7,2023-12-25 10:17:52,-0.34252,0,0,0,0,0,0
total,11131,108,108,108,87710.7,87711.3,88181.0,88181.0,88181.0,88181.0,2023-12-25 10:17:53,-0.34214,0,0,0,0,0,0
total,11235,104,104,104,88590.2,88583.7,88986.4,88986.4,88986.4,88986.4,2023-12-25 10:17:54,-0.34179,0,0,0,0,0,0
total,11330,95,95,95,89372.4,89389.0,89791.7,89791.7,89791.7,89791.7,2023-12-25 10:17:55,-0.34147,0,0,0,0,0,0
total,11446,116,116,116,90150.9,90194.3,90529.9,90597.0,90597.0,90597.0,2023-12-25 10:17:56,-0.34107,0,0,0,0,0,0
total,11536,90,90,90,90966.8,90999.6,91335.2,91402.3,91402.3,91402.3,2023-12-25 10:17:57,-0.34079,0,0,0,0,0,0
total,11643,107,107,107,91767.6,91804.9,92140.5,92207.6,92207.6,92207.6,2023-12-25 10:17:58,-0.34043,0,0,0,0,0,0
total,11749,106,106,106,92542.5,92543.1,92945.8,92945.8,92945.8,92945.8,2023-12-25 10:17:59,-0.34009,0,0,0,0,0,0
total,11852,103,103,103,93338.3,93415.5,93751.1,93751.1,93751.1,93751.1,2023-12-25 10:18:00,-0.33975,0,0,0,0,0,0
total,11942,90,90,90,94103.0,94086.6,94489.3,94556.4,94556.4,94556.4,2023-12-25 10:18:01,-0.33948,0,0,0,0,0,0
total,12054,112,112,112,94947.7,94959.0,95294.6,95361.7,95361.7,95361.7,2023-12-25 10:18:02,-0.33912,0,0,0,0,0,0
total,12160,106,106,106,95710.5,95764.3,96099.9,96167.0,96167.0,96167.0,2023-12-25 10:18:03,-0.33878,0,0,0,0,0,0
total,12256,96,96,96,96528.4,96569.7,96905.2,96972.3,96972.3,96972.3,2023-12-25 10:18:04,-0.33849,0,0,0,0,0,0
total,12357,101,101,101,97290.9,97307.9,97643.4,97710.5,97710.5,97710.5,2023-12-25 10:18:05,-0.33818,0,0,0,0,0,0
total,12450,93,93,93,98148.2,98180.3,98515.8,98515.8,98582.9,98582.9,2023-12-25 10:18:06,-0.33791,0,0,0,0,0,0
total,12550,100,100,100,98946.0,98985.6,99321.1,99388.2,99388.2,99388.2,2023-12-25 10:18:07,-0.33761,0,0,0,0,0,0
total,12650,100,100,100,99733.2,99790.9,100126.4,100126.4,100193.5,100193.5,2023-12-25 10:18:08,-0.33731,0,0,0,0,0,0
total,12738,88,88,88,100554.2,100596.2,100931.7,100998.8,100998.8,100998.8,2023-12-25 10:18:09,-0.33707,0,0,0,0,0,0
total,12836,98,98,98,101349.4,101334.4,101737.0,101804.1,101804.1,101804.1,2023-12-25 10:18:10,-0.33678,0,0,0,0,0,0
total,12927,91,91,91,102163.7,102139.7,102542.3,102542.3,102542.3,102542.3,2023-12-25 10:18:11,-0.33653,0,0,0,0,0,0
total,13014,87,87,87,102978.6,103012.1,103414.8,103414.8,103414.8,103414.8,2023-12-25 10:18:12,-0.33629,0,0,0,0,0,0
total,13124,110,110,110,103776.5,103817.4,104153.0,104220.1,104220.1,104220.1,2023-12-25 10:18:13,-0.33597,0,0,0,0,0,0
total,13233,109,109,109,104554.1,104555.6,104958.3,104958.3,104958.3,104958.3,2023-12-25 10:18:14,-0.33566,0,0,0,0,0,0
total,13332,99,99,99,105390.4,105428.0,105763.6,105830.7,105830.7,105830.7,2023-12-25 10:18:15,-0.33538,0,0,0,0,0,0
total,13433,101,101,101,106173.9,106166.2,106568.9,106568.9,106568.9,106568.9,2023-12-25 10:18:16,-0.33510,0,0,0,0,0,0
total,13533,100,100,100,106950.7,106971.5,107307.1,107374.2,107374.2,107374.2,2023-12-25 10:18:17,-0.33483,0,0,0,0,0,0
total,13634,101,101,101,107758.6,107776.8,108179.5,108179.5,108179.5,108179.5,2023-12-25 10:18:18,-0.33455,0,0,0,0,0,0
total,13744,110,110,110,108548.6,108582.1,108984.8,108984.8,108984.8,108984.8,2023-12-25 10:18:19,-0.33425,0,0,0,0,0,0
total,13852,108,108,108,109378.7,109454.6,109723.0,109790.1,109790.1,109790.1,2023-12-25 10:18:20,-0.33395,0,0,0,0,0,0
total,13953,101,101,101,110101.4,110125.6,110461.2,110528.3,110528.3,110528.3,2023-12-25 10:18:21,-0.33368,0,0,0,0,0,0
total,14051,98,98,98,110931.0,110998.1,111333.6,111333.6,111400.7,111400.7,2023-12-25 10:18:22,-0.33343,0,0,0,0,0,0
total,14153,102,102,102,111761.9,111870.5,112138.9,112138.9,112206.0,112206.0,2023-12-25 10:18:23,-0.33316,0,0,0,0,0,0
total,14256,103,103,103,112558.8,112608.7,112944.2,112944.2,112944.2,112944.2,2023-12-25 10:18:24,-0.33289,0,0,0,0,0,0
total,14355,99,99,99,113299.8,113346.9,113682.4,113749.5,113749.5,113749.5,2023-12-25 10:18:25,-0.33264,0,0,0,0,0,0
total,14438,83,83,83,114091.9,114085.1,114554.8,114554.8,114554.8,114554.8,2023-12-25 10:18:26,-0.33244,0,0,0,0,0,0
total,14539,101,101,101,114924.6,114957.5,115360.1,115360.1,115360.1,115360.1,2023-12-25 10:18:27,-0.33218,0,0,0,0,0,0
total,14640,101,101,101,115763.1,115762.8,116165.4,116165.4,116165.4,116165.4,2023-12-25 10:18:28,-0.33193,0,0,0,0,0,0
total,14755,115,115,115,116541.0,116568.1,116903.6,116970.7,116970.7,116970.7,2023-12-25 10:18:29,-0.33163,0,0,0,0,0,0
total,14846,91,91,91,117351.6,117373.4,117776.1,117776.1,117776.1,117776.1,2023-12-25 10:18:30,-0.33141,0,0,0,0,0,0
total,14938,92,92,92,118166.3,118178.7,118514.3,118581.4,118581.4,118581.4,2023-12-25 10:18:31,-0.33119,0,0,0,0,0,0
total,15038,100,100,100,119001.5,119051.1,119386.7,119386.7,119386.7,119386.7,2023-12-25 10:18:32,-0.33095,0,0,0,0,0,0
total,15141,103,103,103,119744.0,119722.2,120124.9,120124.9,120192.0,120192.0,2023-12-25 10:18:33,-0.33070,0,0,0,0,0,0
total,15237,96,96,96,120535.2,120527.5,120930.2,120997.3,120997.3,120997.3,2023-12-25 10:18:34,-0.33047,0,0,0,0,0,0
total,15340,103,103,103,121383.3,121467.0,121735.5,121802.6,121802.6,121802.6,2023-12-25 10:18:35,-0.33023,0,0,0,0,0,0
total,15457,117,117,117,122133.3,122138.1,122540.8,122540.8,122540.8,122540.8,2023-12-25 10:18:36,-0.32994,0,0,0,0,0,0
total,15558,101,101,101,122940.4,123010.5,123279.0,123346.1,123346.1,123346.1,2023-12-25 10:18:37,-0.32970,0,0,0,0,0,0
total,15654,96,96,96,123734.1,123815.9,124084.3,124151.4,124151.4,124151.4,2023-12-25 10:18:38,-0.32948,0,0,0,0,0,0
total,15744,90,90,90,124528.0,124554.1,124956.7,124956.7,124956.7,124956.7,2023-12-25 10:18:39,-0.32928,0,0,0,0,0,0
total,15847,103,103,103,125355.1,125426.5,125694.9,125762.0,125762.0,125762.0,2023-12-25 10:18:40,-0.32904,0,0,0,0,0,0
total,15945,98,98,98,126101.0,126097.6,126567.3,126567.3,126567.3,126567.3,2023-12-25 10:18:41,-0.32882,0,0,0,0,0,0
total,16046,101,101,101,126920.5,126902.9,127305.5,127372.6,127372.6,127372.6,2023-12-25 10:18:42,-0.32859,0,0,0,0,0,0
total,16146,100,100,100,127743.7,127775.3,128110.8,128110.8,128177.9,128177.9,2023-12-25 10:18:43,-0.32837,0,0,0,0,0,0
total,16251,105,105,105,128518.9,128580.6,128916.1,128916.1,128983.2,128983.2,2023-12-25 10:18:44,-0.32813,0,0,0,0,0,0
total,16350,99,99,99,129323.2,129385.9,129721.4,129788.5,129788.5,129788.5,2023-12-25 10:18:45,-0.32791,0,0,0,0,0,0
total,16448,98,98,98,130102.2,130124.1,130526.7,130593.8,130593.8,130593.8,2023-12-25 10:18:46,-0.32770,0,0,0,0,0,0
total,16551,103,103,103,130931.0,130929.4,131332.0,131399.2,131399.2,131399.2,2023-12-25 10:18:47,-0.32747,0,0,0,0,0,0
total,16650,99,99,99,131710.6,131734.7,132070.2,132137.4,132137.4,132137.4,2023-12-25 10:18:48,-0.32725,0,0,0,0,0,0
total,16761,111,111,111,132543.3,132607.1,132942.7,132942.7,132942.7,132942.7,2023-12-25 10:18:49,-0.32701,0,0,0,0,0,0
total,16853,92,92,92,133314.7,133345.3,133680.9,133748.0,133748.0,133748.0,2023-12-25 10:18:50,-0.32682,0,0,0,0,0,0
total,16963,110,110,110,134067.6,134083.5,134486.2,134486.2,134553.3,134553.3,2023-12-25 10:18:51,-0.32658,0,0,0,0,0,0
total,17066,103,103,103,134868.9,134888.8,135224.4,135291.5,135291.5,135291.5,2023-12-25 10:18:52,-0.32636,0,0,0,0,0,0
total,17178,112,112,112,135660.0,135694.1,136029.7,136096.8,136096.8,136096.8,2023-12-25 10:18:53,-0.32612,0,0,0,0,0,0
total,17274,96,96,96,136502.9,136566.5,136902.1,136902.1,136902.1,136902.1,2023-12-25 10:18:54,-0.32592,0,0,0,0,0,0
total,17379,105,105,105,137290.4,137371.8,137707.4,137707.4,137707.4,137707.4,2023-12-25 10:18:55,-0.32570,0,0,0,0,0,0
total,17485,106,106,106,138099.9,138244.3,138512.7,138512.7,138512.7,138512.7,2023-12-25 10:18:56,-0.32548,0,0,0,0,0,0
total,17578,93,93,93,138890.1,138915.3,139318.0,139318.0,139318.0,139318.0,2023-12-25 10:18:57,-0.32529,0,0,0,0,0,0
total,17681,103,103,103,139623.6,139720.7,139989.1,140123.3,140123.3,140123.3,2023-12-25 10:18:58,-0.32508,0,0,0,0,0,0
total,17789,108,108,108,140417.8,140526.0,140928.6,140928.6,140928.6,140928.6,2023-12-25 10:18:59,-0.32486,0,0,0,0,0,0
total,17896,107,107,107,141209.0,141197.0,141599.7,141733.9,141733.9,141733.9,2023-12-25 10:19:00,-0.32464,0,0,0,0,0,0
total,17994,98,98,98,142059.9,142136.6,142539.2,142539.2,142539.2,142539.2,2023-12-25 10:19:01,-0.32445,0,0,0,0,0,0
total,18095,101,101,101,142817.6,142941.9,143210.3,143210.3,143344.5,143344.5,2023-12-25 10:19:02,-0.32425,0,0,0,0,0,0
total,18190,95,95,95,143660.3,143747.2,144149.8,144149.8,144149.8,144149.8,2023-12-25 10:19:03,-0.32407,0,0,0,0,0,0
total,18297,107,107,107,144494.2,144552.5,144820.9,144955.1,144955.1,144955.1,2023-12-25 10:19:04,-0.32385,0,0,0,0,0,0
total,18406,109,109,109,145235.3,145357.8,145626.2,145626.2,145626.2,145626.2,2023-12-25 10:19:05,-0.32364,0,0,0,0,0,0
total,18500,94,94,94,146003.2,146028.9,146431.5,146431.5,146431.5,146431.5,2023-12-25 10:19:06,-0.32346,0,0,0,0,0,0
total,18609,109,109,109,146823.7,146834.2,147236.8,147236.8,147236.8,147236.8,2023-12-25 10:19:07,-0.32325,0,0,0,0,0,0
total,18719,110,110,110,147579.7,147639.5,148042.2,148042.2,148042.2,148042.2,2023-12-25 10:19:08,-0.32303,0,0,0,0,0,0
total,18833,114,114,114,148376.5,148444.8,148847.5,148847.5,148847.5,148847.5,2023-12-25 10:19:09,-0.32281,0,0,0,0,0,0
total,18928,95,95,95,149188.7,149250.1,149652.8,149652.8,149652.8,149652.8,2023-12-25 10:19:10,-0.32263,0,0,0,0,0,0
total,19013,85,85,85,150032.5,150055.4,150458.1,150458.1,150458.1,150458.1,2023-12-25 10:19:11,-0.32248,0,0,0,0,0,0
total,19123,110,110,110,150811.9,150860.7,151263.4,151263.4,151263.4,151263.4,2023-12-25 10:19:12,-0.32227,0,0,0,0,0,0
total,19215,92,92,92,151556.6,151666.0,151934.5,152068.7,152068.7,152068.7,2023-12-25 10:19:13,-0.32211,0,0,0,0,0,0
total,19318,103,103,103,152376.9,152471.3,152739.8,152874.0,152874.0,152874.0,2023-12-25 10:19:14,-0.32192,0,0,0,0,0,0
total,19423,105,105,105,153178.9,153276.6,153545.1,153679.3,153679.3,153679.3,2023-12-25 10:19:15,-0.32172,0,0,0,0,0,0
