type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,621,39,39,39,103.2,144.8,177.9,178.0,178.0,178.0,2023-12-25 17:23:11,0.04936,0,0,0,0,0,0
total,673,52,52,52,73.8,0.8,177.7,177.9,178.0,178.0,2023-12-25 17:23:12,0.04864,0,0,0,0,0,0
total,712,39,39,39,101.1,144.8,177.9,177.9,177.9,177.9,2023-12-25 17:23:13,0.04610,0,0,0,0,0,0
total,755,43,43,43,91.8,134.7,177.7,178.0,178.0,178.0,2023-12-25 17:23:14,0.04365,0,0,0,0,0,0
total,799,44,44,44,90.2,134.7,177.9,179.8,179.8,179.8,2023-12-25 17:23:15,0.04149,0,0,0,0,0,0
total,837,38,38,38,107.5,144.7,177.7,177.9,177.9,177.9,2023-12-25 17:23:16,0.03979,0,0,0,0,0,0
total,880,43,43,43,96.0,134.7,177.9,178.8,178.8,178.8,2023-12-25 17:23:17,0.03796,0,0,0,0,0,0
total,922,42,42,42,91.5,134.7,178.0,178.9,178.9,178.9,2023-12-25 17:23:18,0.03629,0,0,0,0,0,0
total,964,42,42,42,98.1,134.6,177.7,178.0,178.0,178.0,2023-12-25 17:23:19,0.03475,0,0,0,0,0,0
total,992,28,28,28,141.8,157.5,178.0,178.0,178.0,178.0,2023-12-25 17:23:20,0.03605,0,0,0,0,0,0
total,1035,43,43,43,97.0,134.7,177.9,178.4,178.4,178.4,2023-12-25 17:23:21,0.03466,0,0,0,0,0,0
total,1076,41,41,41,88.7,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:23:22,0.03337,0,0,0,0,0,0
total,1110,34,34,34,124.6,144.8,177.9,178.1,178.1,178.1,2023-12-25 17:23:23,0.03286,0,0,0,0,0,0
total,1150,40,40,40,100.4,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:23:24,0.03174,0,0,0,0,0,0
total,1185,35,35,35,108.1,144.7,177.9,178.3,178.3,178.3,2023-12-25 17:23:25,0.03112,0,0,0,0,0,0
total,1234,49,49,49,81.3,134.5,177.7,178.0,178.0,178.0,2023-12-25 17:23:26,0.03070,0,0,0,0,0,0
total,1283,49,49,49,83.7,134.5,177.9,181.3,181.3,181.3,2023-12-25 17:23:27,0.03028,0,0,0,0,0,0
total,1325,42,42,42,96.0,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:23:28,0.02935,0,0,0,0,0,0
total,1372,47,47,47,87.5,134.6,177.7,178.0,178.0,178.0,2023-12-25 17:23:29,0.02870,0,0,0,0,0,0
total,1409,37,37,37,104.0,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:23:30,0.02809,0,0,0,0,0,0
total,1450,41,41,41,93.1,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:23:31,0.02730,0,0,0,0,0,0
total,1486,36,36,36,121.6,144.8,177.7,179.8,179.8,179.8,2023-12-25 17:23:32,0.02683,0,0,0,0,0,0
total,1532,46,46,46,84.9,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:23:33,0.02625,0,0,0,0,0,0
total,1566,34,34,34,116.4,144.8,177.9,177.9,177.9,177.9,2023-12-25 17:23:34,0.02604,0,0,0,0,0,0
total,1609,43,43,43,90.2,134.6,177.7,178.0,178.0,178.0,2023-12-25 17:23:35,0.02539,0,0,0,0,0,0
total,1654,45,45,45,91.5,134.6,177.9,178.4,178.4,178.4,2023-12-25 17:23:36,0.02484,0,0,0,0,0,0
total,1689,35,35,35,108.0,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:23:37,0.02456,0,0,0,0,0,0
total,1734,45,45,45,92.9,134.7,177.7,177.9,177.9,177.9,2023-12-25 17:23:38,0.02406,0,0,0,0,0,0
total,1776,42,42,42,94.0,134.6,177.7,178.0,178.0,178.0,2023-12-25 17:23:39,0.02350,0,0,0,0,0,0
total,1818,42,42,42,95.7,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:23:40,0.02297,0,0,0,0,0,0
total,1854,36,36,36,113.5,144.7,177.7,178.1,178.1,178.1,2023-12-25 17:23:41,0.02268,0,0,0,0,0,0
total,1892,38,38,38,103.7,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:23:42,0.02227,0,0,0,0,0,0
total,1940,48,48,48,83.8,134.5,177.7,181.3,181.3,181.3,2023-12-25 17:23:43,0.02205,0,0,0,0,0,0
total,1982,42,42,42,97.4,134.5,177.7,177.9,177.9,177.9,2023-12-25 17:23:44,0.02160,0,0,0,0,0,0
total,2021,39,39,39,100.5,134.7,177.7,179.3,179.3,179.3,2023-12-25 17:23:45,0.02120,0,0,0,0,0,0
total,2065,44,44,44,88.8,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:23:46,0.02081,0,0,0,0,0,0
total,2104,39,39,39,102.6,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:23:47,0.02045,0,0,0,0,0,0
total,2151,47,47,47,86.2,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:23:48,0.02020,0,0,0,0,0,0
total,2188,37,37,37,105.3,135.3,177.7,178.3,178.3,178.3,2023-12-25 17:23:49,0.01994,0,0,0,0,0,0
total,2234,46,46,46,92.3,134.7,177.7,177.7,177.7,177.7,2023-12-25 17:23:50,0.01966,0,0,0,0,0,0
total,2278,44,44,44,91.0,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:23:51,0.01933,0,0,0,0,0,0
total,2319,41,41,41,95.2,134.5,177.7,177.9,177.9,177.9,2023-12-25 17:23:52,0.01899,0,0,0,0,0,0
total,2356,37,37,37,105.0,144.6,177.7,178.1,178.1,178.1,2023-12-25 17:23:53,0.01877,0,0,0,0,0,0
total,2395,39,39,39,98.1,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:23:54,0.01848,0,0,0,0,0,0
total,2442,47,47,47,90.2,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:23:55,0.01829,0,0,0,0,0,0
total,2476,34,34,34,120.0,145.5,177.6,177.7,177.7,177.7,2023-12-25 17:23:56,0.01826,0,0,0,0,0,0
total,2510,34,34,34,111.7,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:23:57,0.01822,0,0,0,0,0,0
total,2550,40,40,40,99.4,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:23:58,0.01794,0,0,0,0,0,0
total,2594,44,44,44,94.9,134.6,177.6,177.9,177.9,177.9,2023-12-25 17:23:59,0.01768,0,0,0,0,0,0
total,2634,40,40,40,96.7,136.2,177.7,179.6,179.6,179.6,2023-12-25 17:24:00,0.01741,0,0,0,0,0,0
total,2678,44,44,44,90.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:24:01,0.01717,0,0,0,0,0,0
total,2726,48,48,48,88.8,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:24:02,0.01706,0,0,0,0,0,0
total,2761,35,35,35,106.3,144.6,177.7,178.0,178.0,178.0,2023-12-25 17:24:03,0.01698,0,0,0,0,0,0
total,2810,49,49,49,84.8,134.5,177.7,177.9,177.9,177.9,2023-12-25 17:24:04,0.01693,0,0,0,0,0,0
total,2852,42,42,42,98.0,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:24:05,0.01668,0,0,0,0,0,0
total,2889,37,37,37,101.7,144.6,177.7,177.9,177.9,177.9,2023-12-25 17:24:06,0.01653,0,0,0,0,0,0
total,2929,40,40,40,99.7,134.6,177.6,177.9,177.9,177.9,2023-12-25 17:24:07,0.01631,0,0,0,0,0,0
total,2962,33,33,33,119.2,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:24:08,0.01635,0,0,0,0,0,0
total,3007,45,45,45,91.7,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:09,0.01616,0,0,0,0,0,0
total,3048,41,41,41,96.6,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:10,0.01594,0,0,0,0,0,0
total,3082,34,34,34,124.4,144.8,177.6,177.9,177.9,177.9,2023-12-25 17:24:11,0.01592,0,0,0,0,0,0
total,3118,36,36,36,108.3,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:24:12,0.01581,0,0,0,0,0,0
total,3155,37,37,37,108.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:13,0.01567,0,0,0,0,0,0
total,3186,31,31,31,123.3,157.4,177.6,177.6,177.6,177.6,2023-12-25 17:24:14,0.01581,0,0,0,0,0,0
total,3227,41,41,41,101.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:15,0.01561,0,0,0,0,0,0
total,3269,42,42,42,92.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:24:16,0.01542,0,0,0,0,0,0
total,3309,40,40,40,102.0,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:17,0.01524,0,0,0,0,0,0
total,3358,49,49,49,79.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:24:18,0.01522,0,0,0,0,0,0
total,3402,44,44,44,94.2,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:24:19,0.01505,0,0,0,0,0,0
total,3447,45,45,45,88.8,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:24:20,0.01491,0,0,0,0,0,0
total,3502,55,55,55,69.2,0.6,177.5,177.6,177.6,177.6,2023-12-25 17:24:21,0.01521,0,0,0,0,0,0
total,3553,51,51,51,80.1,134.3,177.6,177.6,177.7,177.7,2023-12-25 17:24:22,0.01525,0,0,0,0,0,0
total,3589,36,36,36,111.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:24:23,0.01516,0,0,0,0,0,0
total,3637,48,48,48,85.0,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:24:24,0.01508,0,0,0,0,0,0
total,3687,50,50,50,78.3,0.9,177.6,177.6,177.6,177.6,2023-12-25 17:24:25,0.01507,0,0,0,0,0,0
total,3737,50,50,50,80.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:26,0.01505,0,0,0,0,0,0
total,3782,45,45,45,89.1,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:27,0.01491,0,0,0,0,0,0
total,3818,36,36,36,105.9,134.7,177.6,177.6,177.6,177.6,2023-12-25 17:24:28,0.01483,0,0,0,0,0,0
total,3868,50,50,50,84.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:29,0.01481,0,0,0,0,0,0
total,3904,36,36,36,109.2,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:30,0.01474,0,0,0,0,0,0
total,3948,44,44,44,89.9,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:24:31,0.01459,0,0,0,0,0,0
total,3981,33,33,33,124.1,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:24:32,0.01462,0,0,0,0,0,0
total,4027,46,46,46,85.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:24:33,0.01450,0,0,0,0,0,0
total,4073,46,46,46,86.5,134.3,177.7,177.9,177.9,177.9,2023-12-25 17:24:34,0.01438,0,0,0,0,0,0
total,4118,45,45,45,92.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:35,0.01425,0,0,0,0,0,0
total,4154,36,36,36,112.4,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:36,0.01418,0,0,0,0,0,0
total,4194,40,40,40,98.3,134.5,177.6,184.3,184.3,184.3,2023-12-25 17:24:37,0.01405,0,0,0,0,0,0
total,4237,43,43,43,89.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:38,0.01391,0,0,0,0,0,0
total,4285,48,48,48,85.5,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:24:39,0.01385,0,0,0,0,0,0
total,4335,50,50,50,80.8,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:24:40,0.01383,0,0,0,0,0,0
total,4366,31,31,31,127.5,157.4,177.6,177.6,177.6,177.6,2023-12-25 17:24:41,0.01393,0,0,0,0,0,0
total,4403,37,37,37,107.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:42,0.01385,0,0,0,0,0,0
total,4435,32,32,32,124.4,157.3,177.6,177.6,177.6,177.6,2023-12-25 17:24:43,0.01391,0,0,0,0,0,0
total,4478,43,43,43,96.6,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:24:44,0.01378,0,0,0,0,0,0
total,4513,35,35,35,107.9,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:45,0.01375,0,0,0,0,0,0
total,4560,47,47,47,84.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:24:46,0.01366,0,0,0,0,0,0
total,4614,54,54,54,77.5,0.8,177.5,177.6,177.6,177.6,2023-12-25 17:24:47,0.01378,0,0,0,0,0,0
total,4644,30,30,30,124.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:48,0.01390,0,0,0,0,0,0
total,4682,38,38,38,106.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:24:49,0.01381,0,0,0,0,0,0
total,4726,44,44,44,91.7,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:50,0.01369,0,0,0,0,0,0
total,4770,44,44,44,91.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:51,0.01358,0,0,0,0,0,0
total,4810,40,40,40,101.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:24:52,0.01347,0,0,0,0,0,0
total,4851,41,41,41,98.9,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:53,0.01336,0,0,0,0,0,0
total,4892,41,41,41,92.4,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:54,0.01324,0,0,0,0,0,0
total,4935,43,43,43,92.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:24:55,0.01313,0,0,0,0,0,0
total,4981,46,46,46,91.1,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:56,0.01305,0,0,0,0,0,0
total,5019,38,38,38,103.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:57,0.01296,0,0,0,0,0,0
total,5065,46,46,46,86.2,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:24:58,0.01288,0,0,0,0,0,0
total,5116,51,51,51,81.0,134.5,177.5,177.6,177.9,177.9,2023-12-25 17:24:59,0.01289,0,0,0,0,0,0
total,5153,37,37,37,106.9,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:25:00,0.01283,0,0,0,0,0,0
total,5194,41,41,41,98.9,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:25:01,0.01272,0,0,0,0,0,0
total,5229,35,35,35,109.6,144.6,177.6,181.5,181.5,181.5,2023-12-25 17:25:02,0.01269,0,0,0,0,0,0
total,5268,39,39,39,103.5,144.4,177.6,183.2,183.2,183.2,2023-12-25 17:25:03,0.01261,0,0,0,0,0,0
total,5315,47,47,47,88.4,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:25:04,0.01254,0,0,0,0,0,0
total,5356,41,41,41,96.2,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:25:05,0.01244,0,0,0,0,0,0
total,5400,44,44,44,90.7,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:25:06,0.01235,0,0,0,0,0,0
total,5436,36,36,36,112.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:25:07,0.01231,0,0,0,0,0,0
total,5474,38,38,38,102.8,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:25:08,0.01224,0,0,0,0,0,0
total,5520,46,46,46,90.1,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:25:09,0.01217,0,0,0,0,0,0
total,5561,41,41,41,93.1,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:25:10,0.01208,0,0,0,0,0,0
total,5610,49,49,49,82.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:11,0.01205,0,0,0,0,0,0
total,5654,44,44,44,93.6,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:25:12,0.01197,0,0,0,0,0,0
total,5690,36,36,36,110.5,144.4,177.6,185.3,185.3,185.3,2023-12-25 17:25:13,0.01192,0,0,0,0,0,0
total,5744,54,54,54,71.0,0.5,167.5,177.5,177.6,177.6,2023-12-25 17:25:14,0.01201,0,0,0,0,0,0
total,5782,38,38,38,111.8,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:25:15,0.01195,0,0,0,0,0,0
total,5820,38,38,38,102.0,144.4,177.5,178.1,178.1,178.1,2023-12-25 17:25:16,0.01188,0,0,0,0,0,0
total,5866,46,46,46,85.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:17,0.01182,0,0,0,0,0,0
total,5902,36,36,36,111.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:18,0.01178,0,0,0,0,0,0
total,5942,40,40,40,100.1,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:19,0.01170,0,0,0,0,0,0
total,5994,52,52,52,78.4,134.2,167.5,177.6,177.6,177.6,2023-12-25 17:25:20,0.01173,0,0,0,0,0,0
total,6051,57,57,57,68.5,0.5,177.6,177.6,177.7,177.7,2023-12-25 17:25:21,0.01190,0,0,0,0,0,0
total,6098,47,47,47,87.3,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:25:22,0.01184,0,0,0,0,0,0
total,6144,46,46,46,84.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:23,0.01177,0,0,0,0,0,0
total,6186,42,42,42,97.8,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:25:24,0.01169,0,0,0,0,0,0
total,6227,41,41,41,97.5,135.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:25,0.01162,0,0,0,0,0,0
total,6270,43,43,43,89.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:26,0.01154,0,0,0,0,0,0
total,6308,38,38,38,106.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:25:27,0.01149,0,0,0,0,0,0
total,6352,44,44,44,92.4,134.3,177.6,178.3,178.3,178.3,2023-12-25 17:25:28,0.01141,0,0,0,0,0,0
total,6387,35,35,35,114.7,144.6,177.6,178.1,178.1,178.1,2023-12-25 17:25:29,0.01140,0,0,0,0,0,0
total,6424,37,37,37,108.6,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:25:30,0.01135,0,0,0,0,0,0
total,6460,36,36,36,113.0,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:25:31,0.01132,0,0,0,0,0,0
total,6499,39,39,39,96.2,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:25:32,0.01126,0,0,0,0,0,0
total,6546,47,47,47,87.3,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:25:33,0.01121,0,0,0,0,0,0
total,6583,37,37,37,105.6,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:25:34,0.01117,0,0,0,0,0,0
total,6623,40,40,40,101.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:35,0.01111,0,0,0,0,0,0
total,6659,36,36,36,109.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:36,0.01108,0,0,0,0,0,0
total,6698,39,39,39,103.9,144.4,177.5,178.8,178.8,178.8,2023-12-25 17:25:37,0.01102,0,0,0,0,0,0
total,6741,43,43,43,91.7,134.3,177.6,178.3,178.3,178.3,2023-12-25 17:25:38,0.01095,0,0,0,0,0,0
total,6780,39,39,39,102.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:25:39,0.01089,0,0,0,0,0,0
total,6827,47,47,47,84.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:25:40,0.01085,0,0,0,0,0,0
total,6868,41,41,41,101.6,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:25:41,0.01079,0,0,0,0,0,0
total,6911,43,43,43,93.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:25:42,0.01072,0,0,0,0,0,0
total,6952,41,41,41,95.9,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:25:43,0.01066,0,0,0,0,0,0
total,6997,45,45,45,86.8,134.2,177.6,177.7,177.7,177.7,2023-12-25 17:25:44,0.01060,0,0,0,0,0,0
total,7043,46,46,46,90.2,134.3,177.6,178.0,178.0,178.0,2023-12-25 17:25:45,0.01055,0,0,0,0,0,0
total,7091,48,48,48,80.4,1.6,177.6,177.6,177.6,177.6,2023-12-25 17:25:46,0.01052,0,0,0,0,0,0
total,7136,45,45,45,87.4,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:25:47,0.01046,0,0,0,0,0,0
total,7184,48,48,48,87.7,134.2,177.6,178.5,178.5,178.5,2023-12-25 17:25:48,0.01043,0,0,0,0,0,0
total,7226,42,42,42,92.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:25:49,0.01037,0,0,0,0,0,0
total,7272,46,46,46,91.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:50,0.01032,0,0,0,0,0,0
total,7312,40,40,40,91.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:51,0.01027,0,0,0,0,0,0
total,7362,50,50,50,83.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:52,0.01026,0,0,0,0,0,0
total,7402,40,40,40,102.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:53,0.01021,0,0,0,0,0,0
total,7440,38,38,38,103.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:25:54,0.01017,0,0,0,0,0,0
total,7485,45,45,45,87.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:55,0.01012,0,0,0,0,0,0
total,7518,33,33,33,119.0,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:25:56,0.01014,0,0,0,0,0,0
total,7568,50,50,50,82.4,134.2,177.5,178.1,178.1,178.1,2023-12-25 17:25:57,0.01013,0,0,0,0,0,0
total,7611,43,43,43,93.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:58,0.01008,0,0,0,0,0,0
total,7657,46,46,46,87.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:25:59,0.01003,0,0,0,0,0,0
total,7698,41,41,41,96.9,134.3,177.5,178.3,178.3,178.3,2023-12-25 17:26:00,0.00998,0,0,0,0,0,0
total,7742,44,44,44,91.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:01,0.00993,0,0,0,0,0,0
total,7783,41,41,41,92.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:26:02,0.00987,0,0,0,0,0,0
total,7829,46,46,46,92.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:03,0.00983,0,0,0,0,0,0
total,7867,38,38,38,104.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:04,0.00980,0,0,0,0,0,0
total,7901,34,34,34,114.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:26:05,0.00980,0,0,0,0,0,0
total,7949,48,48,48,86.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:06,0.00977,0,0,0,0,0,0
total,7986,37,37,37,107.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:07,0.00975,0,0,0,0,0,0
total,8026,40,40,40,97.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:08,0.00970,0,0,0,0,0,0
total,8072,46,46,46,90.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:09,0.00966,0,0,0,0,0,0
total,8114,42,42,42,94.3,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:26:10,0.00961,0,0,0,0,0,0
total,8160,46,46,46,84.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:11,0.00957,0,0,0,0,0,0
total,8204,44,44,44,92.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:12,0.00952,0,0,0,0,0,0
total,8240,36,36,36,112.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:13,0.00951,0,0,0,0,0,0
total,8290,50,50,50,80.4,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:26:14,0.00950,0,0,0,0,0,0
total,8324,34,34,34,112.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:15,0.00951,0,0,0,0,0,0
total,8360,36,36,36,111.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:16,0.00949,0,0,0,0,0,0
total,8396,36,36,36,111.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:17,0.00948,0,0,0,0,0,0
total,8439,43,43,43,94.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:18,0.00943,0,0,0,0,0,0
total,8472,33,33,33,117.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:26:19,0.00945,0,0,0,0,0,0
total,8512,40,40,40,101.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:20,0.00941,0,0,0,0,0,0
total,8558,46,46,46,87.8,134.3,177.5,179.3,179.3,179.3,2023-12-25 17:26:21,0.00937,0,0,0,0,0,0
total,8594,36,36,36,109.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:22,0.00935,0,0,0,0,0,0
total,8649,55,55,55,75.7,0.8,177.5,177.6,185.5,185.5,2023-12-25 17:26:23,0.00943,0,0,0,0,0,0
total,8684,35,35,35,109.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:24,0.00942,0,0,0,0,0,0
total,8733,49,49,49,82.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:25,0.00941,0,0,0,0,0,0
total,8774,41,41,41,96.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:26,0.00936,0,0,0,0,0,0
total,8807,33,33,33,119.3,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:26:27,0.00938,0,0,0,0,0,0
total,8844,37,37,37,107.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:28,0.00936,0,0,0,0,0,0
