type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,908,42,42,42,93.0,144.7,167.6,167.8,167.8,167.8,2023-12-25 17:57:47,0.04406,0,0,0,0,0,0
total,949,41,41,41,98.6,144.8,167.6,167.6,167.6,167.6,2023-12-25 17:57:48,0.04220,0,0,0,0,0,0
total,993,44,44,44,91.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:57:49,0.04052,0,0,0,0,0,0
total,1062,69,69,69,58.5,0.7,167.6,167.8,167.8,167.8,2023-12-25 17:57:50,0.04585,0,0,0,0,0,0
total,1097,35,35,35,108.6,157.3,167.6,167.6,167.6,167.6,2023-12-25 17:57:51,0.04479,0,0,0,0,0,0
total,1134,37,37,37,117.3,154.9,167.6,167.6,167.6,167.6,2023-12-25 17:57:52,0.04352,0,0,0,0,0,0
total,1170,36,36,36,102.1,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:57:53,0.04243,0,0,0,0,0,0
total,1214,44,44,44,92.9,144.6,167.6,168.0,168.0,168.0,2023-12-25 17:57:54,0.04098,0,0,0,0,0,0
total,1262,48,48,48,85.4,144.7,167.6,167.6,167.6,167.6,2023-12-25 17:57:55,0.03980,0,0,0,0,0,0
total,1304,42,42,42,93.0,144.6,167.6,167.6,167.6,167.6,2023-12-25 17:57:56,0.03854,0,0,0,0,0,0
total,1340,36,36,36,112.5,154.8,167.6,167.8,167.8,167.8,2023-12-25 17:57:57,0.03772,0,0,0,0,0,0
total,1382,42,42,42,91.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:57:58,0.03660,0,0,0,0,0,0
total,1420,38,38,38,107.9,154.8,167.5,167.8,167.8,167.8,2023-12-25 17:57:59,0.03570,0,0,0,0,0,0
total,1457,37,37,37,105.0,145.2,167.6,167.6,167.6,167.6,2023-12-25 17:58:00,0.03492,0,0,0,0,0,0
total,1503,46,46,46,93.1,144.8,167.5,167.6,167.6,167.6,2023-12-25 17:58:01,0.03402,0,0,0,0,0,0
total,1541,38,38,38,103.1,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:58:02,0.03325,0,0,0,0,0,0
total,1581,40,40,40,95.4,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:58:03,0.03243,0,0,0,0,0,0
total,1624,43,43,43,97.0,144.6,167.6,167.6,167.6,167.6,2023-12-25 17:58:04,0.03160,0,0,0,0,0,0
total,1657,33,33,33,115.0,157.3,167.6,167.6,167.6,167.6,2023-12-25 17:58:05,0.03135,0,0,0,0,0,0
total,1704,47,47,47,89.6,144.6,167.6,167.6,167.6,167.6,2023-12-25 17:58:06,0.03069,0,0,0,0,0,0
total,1735,31,31,31,124.5,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:58:07,0.03068,0,0,0,0,0,0
total,1777,42,42,42,96.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:58:08,0.02997,0,0,0,0,0,0
total,1818,41,41,41,95.6,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:58:09,0.02930,0,0,0,0,0,0
total,1862,44,44,44,91.5,144.6,167.6,167.8,167.8,167.8,2023-12-25 17:58:10,0.02866,0,0,0,0,0,0
total,1909,47,47,47,85.3,134.6,167.9,173.1,173.1,173.1,2023-12-25 17:58:11,0.02815,0,0,0,0,0,0
total,1960,51,51,51,81.9,134.5,167.5,167.5,167.6,167.6,2023-12-25 17:58:12,0.02787,0,0,0,0,0,0
total,1994,34,34,34,107.5,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:58:13,0.02763,0,0,0,0,0,0
total,2037,43,43,43,97.9,144.8,167.5,168.2,168.2,168.2,2023-12-25 17:58:14,0.02707,0,0,0,0,0,0
total,2078,41,41,41,98.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:58:15,0.02654,0,0,0,0,0,0
total,2125,47,47,47,85.7,135.3,167.5,167.5,167.5,167.5,2023-12-25 17:58:16,0.02610,0,0,0,0,0,0
total,2166,41,41,41,97.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:58:17,0.02561,0,0,0,0,0,0
total,2216,50,50,50,76.7,2.5,167.5,167.5,167.5,167.5,2023-12-25 17:58:18,0.02533,0,0,0,0,0,0
total,2254,38,38,38,110.6,154.8,167.5,167.8,167.8,167.8,2023-12-25 17:58:19,0.02495,0,0,0,0,0,0
total,2288,34,34,34,112.1,144.6,167.4,168.3,168.3,168.3,2023-12-25 17:58:20,0.02479,0,0,0,0,0,0
total,2330,42,42,42,100.2,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:58:21,0.02435,0,0,0,0,0,0
total,2364,34,34,34,115.6,154.8,167.5,170.3,170.3,170.3,2023-12-25 17:58:22,0.02418,0,0,0,0,0,0
total,2405,41,41,41,98.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:58:23,0.02377,0,0,0,0,0,0
total,2438,33,33,33,117.9,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:58:24,0.02368,0,0,0,0,0,0
total,2488,50,50,50,81.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:58:25,0.02348,0,0,0,0,0,0
total,2524,36,36,36,108.1,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:58:26,0.02324,0,0,0,0,0,0
total,2572,48,48,48,85.9,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:58:27,0.02296,0,0,0,0,0,0
total,2618,46,46,46,84.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:58:28,0.02263,0,0,0,0,0,0
total,2661,43,43,43,93.7,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:58:29,0.02228,0,0,0,0,0,0
total,2708,47,47,47,85.7,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:58:30,0.02200,0,0,0,0,0,0
total,2753,45,45,45,88.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:58:31,0.02168,0,0,0,0,0,0
total,2794,41,41,41,98.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:58:32,0.02136,0,0,0,0,0,0
total,2834,40,40,40,99.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:58:33,0.02107,0,0,0,0,0,0
total,2881,47,47,47,87.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:58:34,0.02082,0,0,0,0,0,0
total,2918,37,37,37,103.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:58:35,0.02061,0,0,0,0,0,0
total,2957,39,39,39,104.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:58:36,0.02036,0,0,0,0,0,0
total,3002,45,45,45,84.4,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:58:37,0.02009,0,0,0,0,0,0
total,3036,34,34,34,120.6,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:58:38,0.02001,0,0,0,0,0,0
total,3077,41,41,41,100.1,154.7,167.5,169.6,169.6,169.6,2023-12-25 17:58:39,0.01975,0,0,0,0,0,0
total,3123,46,46,46,86.4,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:58:40,0.01951,0,0,0,0,0,0
total,3164,41,41,41,99.6,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:58:41,0.01926,0,0,0,0,0,0
total,3200,36,36,36,107.8,144.6,167.6,169.7,169.7,169.7,2023-12-25 17:58:42,0.01912,0,0,0,0,0,0
total,3232,32,32,32,125.9,154.7,167.6,167.6,167.6,167.6,2023-12-25 17:58:43,0.01914,0,0,0,0,0,0
total,3270,38,38,38,103.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:58:44,0.01894,0,0,0,0,0,0
total,3315,45,45,45,92.4,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:58:45,0.01872,0,0,0,0,0,0
total,3359,44,44,44,89.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:58:46,0.01850,0,0,0,0,0,0
total,3410,51,51,51,78.8,134.2,167.5,167.5,167.5,167.5,2023-12-25 17:58:47,0.01844,0,0,0,0,0,0
total,3449,39,39,39,99.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:58:48,0.01825,0,0,0,0,0,0
total,3494,45,45,45,90.8,144.6,167.5,168.3,168.3,168.3,2023-12-25 17:58:49,0.01804,0,0,0,0,0,0
total,3534,40,40,40,99.8,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:58:50,0.01784,0,0,0,0,0,0
total,3579,45,45,45,92.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:58:51,0.01765,0,0,0,0,0,0
total,3612,33,33,33,110.8,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:58:52,0.01764,0,0,0,0,0,0
total,3654,42,42,42,104.1,154.7,167.5,168.0,168.0,168.0,2023-12-25 17:58:53,0.01744,0,0,0,0,0,0
total,3703,49,49,49,76.7,3.9,167.5,167.5,167.5,167.5,2023-12-25 17:58:54,0.01733,0,0,0,0,0,0
total,3744,41,41,41,97.7,144.7,167.6,169.3,169.3,169.3,2023-12-25 17:58:55,0.01714,0,0,0,0,0,0
total,3791,47,47,47,86.4,144.6,167.5,168.2,168.2,168.2,2023-12-25 17:58:56,0.01700,0,0,0,0,0,0
total,3832,41,41,41,95.5,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:58:57,0.01682,0,0,0,0,0,0
total,3872,40,40,40,104.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:58:58,0.01665,0,0,0,0,0,0
total,3906,34,34,34,114.1,154.7,167.5,167.6,167.6,167.6,2023-12-25 17:58:59,0.01661,0,0,0,0,0,0
total,3940,34,34,34,119.4,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:59:00,0.01657,0,0,0,0,0,0
total,3983,43,43,43,91.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:59:01,0.01640,0,0,0,0,0,0
total,4026,43,43,43,95.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:59:02,0.01623,0,0,0,0,0,0
total,4073,47,47,47,82.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:59:03,0.01610,0,0,0,0,0,0
total,4117,44,44,44,94.5,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:59:04,0.01594,0,0,0,0,0,0
total,4166,49,49,49,76.8,5.1,167.4,167.5,167.5,167.5,2023-12-25 17:59:05,0.01586,0,0,0,0,0,0
total,4206,40,40,40,105.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:59:06,0.01571,0,0,0,0,0,0
total,4248,42,42,42,92.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:59:07,0.01556,0,0,0,0,0,0
total,4290,42,42,42,97.2,144.7,167.5,178.8,178.8,178.8,2023-12-25 17:59:08,0.01541,0,0,0,0,0,0
total,4331,41,41,41,95.5,144.4,167.5,182.5,182.5,182.5,2023-12-25 17:59:09,0.01526,0,0,0,0,0,0
total,4372,41,41,41,98.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:59:10,0.01512,0,0,0,0,0,0
total,4406,34,34,34,119.0,154.8,167.5,167.5,167.5,167.5,2023-12-25 17:59:11,0.01510,0,0,0,0,0,0
total,4444,38,38,38,105.2,144.6,167.5,167.8,167.8,167.8,2023-12-25 17:59:12,0.01499,0,0,0,0,0,0
total,4482,38,38,38,102.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:59:13,0.01488,0,0,0,0,0,0
total,4524,42,42,42,99.0,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:59:14,0.01474,0,0,0,0,0,0
total,4564,40,40,40,96.7,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:59:15,0.01462,0,0,0,0,0,0
total,4599,35,35,35,116.2,144.6,157.3,167.4,167.4,167.4,2023-12-25 17:59:16,0.01457,0,0,0,0,0,0
total,4639,40,40,40,96.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:59:17,0.01445,0,0,0,0,0,0
total,4676,37,37,37,112.7,154.7,167.4,167.6,167.6,167.6,2023-12-25 17:59:18,0.01436,0,0,0,0,0,0
total,4714,38,38,38,103.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:59:19,0.01426,0,0,0,0,0,0
total,4765,51,51,51,79.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:59:20,0.01426,0,0,0,0,0,0
total,4803,38,38,38,103.5,152.0,167.5,167.5,167.5,167.5,2023-12-25 17:59:21,0.01416,0,0,0,0,0,0
total,4845,42,42,42,94.1,142.5,167.4,167.6,167.6,167.6,2023-12-25 17:59:22,0.01404,0,0,0,0,0,0
total,4881,36,36,36,112.1,154.7,167.5,167.6,167.6,167.6,2023-12-25 17:59:23,0.01398,0,0,0,0,0,0
total,4921,40,40,40,103.0,154.8,167.5,167.5,167.5,167.5,2023-12-25 17:59:24,0.01387,0,0,0,0,0,0
total,4958,37,37,37,101.6,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:59:25,0.01379,0,0,0,0,0,0
total,5011,53,53,53,81.4,134.3,167.5,167.6,168.6,168.6,2023-12-25 17:59:26,0.01385,0,0,0,0,0,0
total,5046,35,35,35,105.7,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:59:27,0.01381,0,0,0,0,0,0
total,5089,43,43,43,97.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:59:28,0.01369,0,0,0,0,0,0
total,5138,49,49,49,79.4,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:59:29,0.01365,0,0,0,0,0,0
total,5181,43,43,43,93.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:59:30,0.01354,0,0,0,0,0,0
total,5226,45,45,45,90.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:31,0.01344,0,0,0,0,0,0
total,5272,46,46,46,87.7,134.5,167.5,182.7,182.7,182.7,2023-12-25 17:59:32,0.01336,0,0,0,0,0,0
total,5315,43,43,43,88.7,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:59:33,0.01326,0,0,0,0,0,0
total,5355,40,40,40,103.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:59:34,0.01316,0,0,0,0,0,0
total,5392,37,37,37,112.2,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:59:35,0.01310,0,0,0,0,0,0
total,5432,40,40,40,96.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:36,0.01300,0,0,0,0,0,0
total,5464,32,32,32,127.4,157.2,167.5,167.6,167.6,167.6,2023-12-25 17:59:37,0.01304,0,0,0,0,0,0
total,5510,46,46,46,86.4,144.7,167.5,168.6,168.6,168.6,2023-12-25 17:59:38,0.01296,0,0,0,0,0,0
total,5553,43,43,43,91.5,144.6,167.5,167.8,167.8,167.8,2023-12-25 17:59:39,0.01286,0,0,0,0,0,0
total,5598,45,45,45,90.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:40,0.01277,0,0,0,0,0,0
total,5638,40,40,40,101.2,144.7,167.4,170.5,170.5,170.5,2023-12-25 17:59:41,0.01269,0,0,0,0,0,0
total,5683,45,45,45,87.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:59:42,0.01260,0,0,0,0,0,0
total,5721,38,38,38,106.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:59:43,0.01253,0,0,0,0,0,0
total,5763,42,42,42,95.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:59:44,0.01244,0,0,0,0,0,0
total,5802,39,39,39,98.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:59:45,0.01237,0,0,0,0,0,0
total,5842,40,40,40,101.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:46,0.01228,0,0,0,0,0,0
total,5878,36,36,36,108.2,154.5,167.4,167.5,167.5,167.5,2023-12-25 17:59:47,0.01224,0,0,0,0,0,0
total,5921,43,43,43,98.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:59:48,0.01216,0,0,0,0,0,0
total,5954,33,33,33,111.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:49,0.01217,0,0,0,0,0,0
total,6001,47,47,47,90.7,144.6,167.4,167.9,167.9,167.9,2023-12-25 17:59:50,0.01211,0,0,0,0,0,0
total,6043,42,42,42,92.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:51,0.01203,0,0,0,0,0,0
total,6087,44,44,44,91.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:52,0.01195,0,0,0,0,0,0
total,6124,37,37,37,108.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:59:53,0.01190,0,0,0,0,0,0
total,6160,36,36,36,113.3,154.8,167.5,167.5,167.5,167.5,2023-12-25 17:59:54,0.01186,0,0,0,0,0,0
total,6198,38,38,38,101.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:59:55,0.01180,0,0,0,0,0,0
total,6243,45,45,45,90.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:59:56,0.01173,0,0,0,0,0,0
total,6278,35,35,35,108.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:59:57,0.01171,0,0,0,0,0,0
total,6324,46,46,46,91.7,144.4,167.4,167.8,167.8,167.8,2023-12-25 17:59:58,0.01164,0,0,0,0,0,0
total,6362,38,38,38,103.2,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:59:59,0.01159,0,0,0,0,0,0
total,6398,36,36,36,112.8,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:00:00,0.01155,0,0,0,0,0,0
total,6432,34,34,34,119.7,154.8,167.4,167.6,167.6,167.6,2023-12-25 18:00:01,0.01154,0,0,0,0,0,0
total,6480,48,48,48,81.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:00:02,0.01151,0,0,0,0,0,0
total,6517,37,37,37,106.8,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:00:03,0.01146,0,0,0,0,0,0
total,6555,38,38,38,105.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:00:04,0.01140,0,0,0,0,0,0
total,6595,40,40,40,97.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:00:05,0.01133,0,0,0,0,0,0
total,6646,51,51,51,82.0,134.5,167.2,167.4,167.4,167.4,2023-12-25 18:00:06,0.01134,0,0,0,0,0,0
total,6682,36,36,36,108.9,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:00:07,0.01131,0,0,0,0,0,0
total,6715,33,33,33,123.4,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:00:08,0.01132,0,0,0,0,0,0
total,6765,50,50,50,76.6,1.4,167.4,167.9,167.9,167.9,2023-12-25 18:00:09,0.01131,0,0,0,0,0,0
total,6804,39,39,39,107.0,154.5,167.4,167.4,167.4,167.4,2023-12-25 18:00:10,0.01125,0,0,0,0,0,0
total,6838,34,34,34,112.9,145.9,167.4,167.4,167.4,167.4,2023-12-25 18:00:11,0.01124,0,0,0,0,0,0
total,6880,42,42,42,99.6,144.4,167.4,171.6,171.6,171.6,2023-12-25 18:00:12,0.01118,0,0,0,0,0,0
total,6917,37,37,37,105.0,154.7,167.4,167.6,167.6,167.6,2023-12-25 18:00:13,0.01113,0,0,0,0,0,0
total,6960,43,43,43,96.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:00:14,0.01107,0,0,0,0,0,0
total,7007,47,47,47,81.8,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:00:15,0.01102,0,0,0,0,0,0
total,7050,43,43,43,97.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:00:16,0.01096,0,0,0,0,0,0
total,7085,35,35,35,112.4,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:00:17,0.01094,0,0,0,0,0,0
total,7121,36,36,36,107.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:00:18,0.01091,0,0,0,0,0,0
total,7156,35,35,35,112.3,154.8,167.4,167.5,167.5,167.5,2023-12-25 18:00:19,0.01089,0,0,0,0,0,0
total,7200,44,44,44,95.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:00:20,0.01083,0,0,0,0,0,0
total,7245,45,45,45,85.7,144.4,167.4,168.3,168.3,168.3,2023-12-25 18:00:21,0.01078,0,0,0,0,0,0
total,7286,41,41,41,99.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:00:22,0.01072,0,0,0,0,0,0
total,7323,37,37,37,108.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:00:23,0.01068,0,0,0,0,0,0
total,7369,46,46,46,87.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:24,0.01063,0,0,0,0,0,0
total,7411,42,42,42,93.8,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:00:25,0.01057,0,0,0,0,0,0
total,7445,34,34,34,114.2,154.5,167.4,169.3,169.3,169.3,2023-12-25 18:00:26,0.01056,0,0,0,0,0,0
total,7482,37,37,37,109.9,154.5,167.4,167.5,167.5,167.5,2023-12-25 18:00:27,0.01053,0,0,0,0,0,0
total,7525,43,43,43,96.6,144.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:28,0.01047,0,0,0,0,0,0
total,7562,37,37,37,104.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:29,0.01043,0,0,0,0,0,0
total,7610,48,48,48,83.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:30,0.01041,0,0,0,0,0,0
total,7656,46,46,46,86.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:31,0.01036,0,0,0,0,0,0
total,7707,51,51,51,81.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:32,0.01037,0,0,0,0,0,0
total,7752,45,45,45,83.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:00:33,0.01033,0,0,0,0,0,0
total,7787,35,35,35,115.4,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:00:34,0.01031,0,0,0,0,0,0
total,7823,36,36,36,111.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:35,0.01028,0,0,0,0,0,0
total,7869,46,46,46,85.5,134.2,167.2,167.4,167.4,167.4,2023-12-25 18:00:36,0.01024,0,0,0,0,0,0
total,7911,42,42,42,97.2,144.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:37,0.01019,0,0,0,0,0,0
total,7950,39,39,39,102.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:00:38,0.01014,0,0,0,0,0,0
total,7991,41,41,41,97.4,144.4,167.4,167.9,167.9,167.9,2023-12-25 18:00:39,0.01009,0,0,0,0,0,0
total,8032,41,41,41,98.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:40,0.01004,0,0,0,0,0,0
total,8086,54,54,54,72.8,0.4,167.2,167.2,167.4,167.4,2023-12-25 18:00:41,0.01010,0,0,0,0,0,0
total,8128,42,42,42,93.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:00:42,0.01005,0,0,0,0,0,0
total,8164,36,36,36,115.9,154.5,167.4,167.4,167.4,167.4,2023-12-25 18:00:43,0.01002,0,0,0,0,0,0
total,8215,51,51,51,78.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:44,0.01003,0,0,0,0,0,0
total,8257,42,42,42,95.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:45,0.00998,0,0,0,0,0,0
total,8299,42,42,42,92.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:00:46,0.00993,0,0,0,0,0,0
total,8337,38,38,38,107.4,154.5,167.4,167.4,167.4,167.4,2023-12-25 18:00:47,0.00989,0,0,0,0,0,0
total,8377,40,40,40,95.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:48,0.00985,0,0,0,0,0,0
total,8422,45,45,45,93.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:00:49,0.00980,0,0,0,0,0,0
total,8459,37,37,37,102.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:50,0.00977,0,0,0,0,0,0
total,8512,53,53,53,80.4,134.5,167.4,167.4,167.5,167.5,2023-12-25 18:00:51,0.00981,0,0,0,0,0,0
total,8546,34,34,34,109.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:52,0.00981,0,0,0,0,0,0
total,8579,33,33,33,125.6,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:00:53,0.00982,0,0,0,0,0,0
total,8621,42,42,42,94.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:54,0.00977,0,0,0,0,0,0
total,8662,41,41,41,98.5,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:00:55,0.00972,0,0,0,0,0,0
total,8703,41,41,41,96.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:00:56,0.00968,0,0,0,0,0,0
total,8760,57,57,57,70.5,0.4,167.4,167.5,167.5,167.5,2023-12-25 18:00:57,0.00978,0,0,0,0,0,0
