type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2053,49,49,49,80.7,134.6,177.9,177.9,177.9,177.9,2023-12-25 18:04:45,0.02709,0,0,0,0,0,0
total,2097,44,44,44,96.3,144.6,177.7,177.9,177.9,177.9,2023-12-25 18:04:46,0.02657,0,0,0,0,0,0
total,2139,42,42,42,96.4,134.7,177.7,177.9,177.9,177.9,2023-12-25 18:04:47,0.02606,0,0,0,0,0,0
total,2181,42,42,42,92.8,134.6,177.7,177.9,177.9,177.9,2023-12-25 18:04:48,0.02557,0,0,0,0,0,0
total,2223,42,42,42,95.6,134.9,177.7,177.7,177.7,177.7,2023-12-25 18:04:49,0.02510,0,0,0,0,0,0
total,2269,46,46,46,87.6,134.6,177.7,179.7,179.7,179.7,2023-12-25 18:04:50,0.02470,0,0,0,0,0,0
total,2306,37,37,37,101.6,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:04:51,0.02436,0,0,0,0,0,0
total,2354,48,48,48,89.0,134.6,177.7,177.9,177.9,177.9,2023-12-25 18:04:52,0.02406,0,0,0,0,0,0
total,2401,47,47,47,84.6,134.5,177.7,177.9,177.9,177.9,2023-12-25 18:04:53,0.02373,0,0,0,0,0,0
total,2447,46,46,46,86.6,134.5,177.6,177.9,177.9,177.9,2023-12-25 18:04:54,0.02338,0,0,0,0,0,0
total,2481,34,34,34,110.6,144.6,177.7,179.3,179.3,179.3,2023-12-25 18:04:55,0.02322,0,0,0,0,0,0
total,2520,39,39,39,104.5,144.6,177.9,179.0,179.0,179.0,2023-12-25 18:04:56,0.02288,0,0,0,0,0,0
total,2568,48,48,48,87.9,134.5,177.7,177.7,177.7,177.7,2023-12-25 18:04:57,0.02262,0,0,0,0,0,0
total,2616,48,48,48,78.1,1.9,177.7,183.0,183.0,183.0,2023-12-25 18:04:58,0.02237,0,0,0,0,0,0
total,2664,48,48,48,87.7,134.5,177.7,177.7,177.7,177.7,2023-12-25 18:04:59,0.02212,0,0,0,0,0,0
total,2706,42,42,42,94.4,134.6,177.7,177.7,177.7,177.7,2023-12-25 18:05:00,0.02178,0,0,0,0,0,0
total,2749,43,43,43,91.0,134.6,177.7,177.9,177.9,177.9,2023-12-25 18:05:01,0.02145,0,0,0,0,0,0
total,2789,40,40,40,97.6,134.6,177.6,177.9,177.9,177.9,2023-12-25 18:05:02,0.02115,0,0,0,0,0,0
total,2825,36,36,36,114.0,144.7,177.7,177.7,177.7,177.7,2023-12-25 18:05:03,0.02096,0,0,0,0,0,0
total,2865,40,40,40,97.6,134.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:04,0.02067,0,0,0,0,0,0
total,2914,49,49,49,84.2,134.5,177.5,177.7,177.7,177.7,2023-12-25 18:05:05,0.02050,0,0,0,0,0,0
total,2961,47,47,47,82.6,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:06,0.02027,0,0,0,0,0,0
total,3009,48,48,48,85.5,134.3,177.6,177.7,177.7,177.7,2023-12-25 18:05:07,0.02006,0,0,0,0,0,0
total,3049,40,40,40,99.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:08,0.01981,0,0,0,0,0,0
total,3084,35,35,35,110.8,157.3,177.6,177.7,177.7,177.7,2023-12-25 18:05:09,0.01969,0,0,0,0,0,0
total,3128,44,44,44,91.0,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:10,0.01943,0,0,0,0,0,0
total,3180,52,52,52,78.4,134.5,177.5,177.6,179.0,179.0,2023-12-25 18:05:11,0.01941,0,0,0,0,0,0
total,3231,51,51,51,81.0,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:12,0.01932,0,0,0,0,0,0
total,3274,43,43,43,90.2,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:13,0.01907,0,0,0,0,0,0
total,3314,40,40,40,98.4,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:14,0.01885,0,0,0,0,0,0
total,3364,50,50,50,83.5,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:15,0.01873,0,0,0,0,0,0
total,3407,43,43,43,94.1,137.0,177.7,178.4,178.4,178.4,2023-12-25 18:05:16,0.01850,0,0,0,0,0,0
total,3449,42,42,42,88.1,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:17,0.01828,0,0,0,0,0,0
total,3488,39,39,39,104.1,144.4,177.6,177.7,177.7,177.7,2023-12-25 18:05:18,0.01809,0,0,0,0,0,0
total,3544,56,56,56,73.8,0.6,177.6,177.7,177.9,177.9,2023-12-25 18:05:19,0.01825,0,0,0,0,0,0
total,3583,39,39,39,99.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:05:20,0.01807,0,0,0,0,0,0
total,3621,38,38,38,110.0,144.6,177.6,178.1,178.1,178.1,2023-12-25 18:05:21,0.01791,0,0,0,0,0,0
total,3674,53,53,53,74.0,1.4,167.5,177.6,177.7,177.7,2023-12-25 18:05:22,0.01791,0,0,0,0,0,0
total,3719,45,45,45,88.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:23,0.01771,0,0,0,0,0,0
total,3764,45,45,45,89.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:24,0.01752,0,0,0,0,0,0
total,3803,39,39,39,102.7,144.6,177.6,189.0,189.0,189.0,2023-12-25 18:05:25,0.01735,0,0,0,0,0,0
total,3838,35,35,35,116.9,144.7,177.6,177.6,177.6,177.6,2023-12-25 18:05:26,0.01729,0,0,0,0,0,0
total,3878,40,40,40,94.0,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:27,0.01711,0,0,0,0,0,0
total,3919,41,41,41,101.1,144.6,177.5,177.7,177.7,177.7,2023-12-25 18:05:28,0.01694,0,0,0,0,0,0
total,3967,48,48,48,81.8,134.3,177.6,177.6,177.6,177.6,2023-12-25 18:05:29,0.01680,0,0,0,0,0,0
total,4011,44,44,44,94.2,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:30,0.01663,0,0,0,0,0,0
total,4047,36,36,36,104.7,144.4,167.5,177.6,177.6,177.6,2023-12-25 18:05:31,0.01655,0,0,0,0,0,0
total,4094,47,47,47,89.0,134.5,177.5,177.7,177.7,177.7,2023-12-25 18:05:32,0.01640,0,0,0,0,0,0
total,4142,48,48,48,80.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 18:05:33,0.01628,0,0,0,0,0,0
total,4179,37,37,37,107.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:05:34,0.01618,0,0,0,0,0,0
total,4219,40,40,40,100.9,144.6,177.6,179.6,179.6,179.6,2023-12-25 18:05:35,0.01603,0,0,0,0,0,0
total,4261,42,42,42,96.4,134.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:36,0.01587,0,0,0,0,0,0
total,4302,41,41,41,99.5,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:05:37,0.01572,0,0,0,0,0,0
total,4341,39,39,39,102.7,144.4,177.6,177.7,177.7,177.7,2023-12-25 18:05:38,0.01560,0,0,0,0,0,0
total,4383,42,42,42,92.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:39,0.01545,0,0,0,0,0,0
total,4426,43,43,43,92.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 18:05:40,0.01530,0,0,0,0,0,0
total,4466,40,40,40,101.2,144.4,177.6,177.7,177.7,177.7,2023-12-25 18:05:41,0.01517,0,0,0,0,0,0
total,4510,44,44,44,94.0,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:42,0.01503,0,0,0,0,0,0
total,4556,46,46,46,84.2,134.5,177.6,178.1,178.1,178.1,2023-12-25 18:05:43,0.01491,0,0,0,0,0,0
total,4598,42,42,42,97.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 18:05:44,0.01477,0,0,0,0,0,0
total,4637,39,39,39,99.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:05:45,0.01466,0,0,0,0,0,0
total,4669,32,32,32,120.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:05:46,0.01471,0,0,0,0,0,0
total,4711,42,42,42,95.8,134.5,177.5,177.9,177.9,177.9,2023-12-25 18:05:47,0.01458,0,0,0,0,0,0
total,4761,50,50,50,85.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:48,0.01453,0,0,0,0,0,0
total,4806,45,45,45,85.2,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:49,0.01441,0,0,0,0,0,0
total,4848,42,42,42,90.6,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:50,0.01428,0,0,0,0,0,0
total,4901,53,53,53,79.9,134.3,177.6,177.6,179.2,179.2,2023-12-25 18:05:51,0.01431,0,0,0,0,0,0
total,4953,52,52,52,78.3,0.7,177.6,177.7,177.7,177.7,2023-12-25 18:05:52,0.01430,0,0,0,0,0,0
total,4990,37,37,37,103.3,134.5,177.5,177.7,177.7,177.7,2023-12-25 18:05:53,0.01423,0,0,0,0,0,0
total,5034,44,44,44,93.4,134.5,177.5,188.7,188.7,188.7,2023-12-25 18:05:54,0.01411,0,0,0,0,0,0
total,5074,40,40,40,97.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:55,0.01401,0,0,0,0,0,0
total,5107,33,33,33,128.4,157.3,177.6,177.7,177.7,177.7,2023-12-25 18:05:56,0.01403,0,0,0,0,0,0
total,5153,46,46,46,84.7,134.3,177.6,177.6,177.6,177.6,2023-12-25 18:05:57,0.01393,0,0,0,0,0,0
total,5194,41,41,41,91.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:58,0.01382,0,0,0,0,0,0
total,5235,41,41,41,103.1,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:59,0.01371,0,0,0,0,0,0
total,5279,44,44,44,86.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:00,0.01360,0,0,0,0,0,0
total,5322,43,43,43,95.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 18:06:01,0.01349,0,0,0,0,0,0
total,5356,34,34,34,117.4,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:06:02,0.01349,0,0,0,0,0,0
total,5391,35,35,35,116.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:03,0.01347,0,0,0,0,0,0
total,5428,37,37,37,103.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:04,0.01340,0,0,0,0,0,0
total,5474,46,46,46,85.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:06:05,0.01331,0,0,0,0,0,0
total,5527,53,53,53,80.8,134.3,167.5,177.5,177.6,177.6,2023-12-25 18:06:06,0.01333,0,0,0,0,0,0
total,5568,41,41,41,93.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:06:07,0.01324,0,0,0,0,0,0
total,5616,48,48,48,82.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:08,0.01317,0,0,0,0,0,0
total,5661,45,45,45,90.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:09,0.01307,0,0,0,0,0,0
total,5700,39,39,39,102.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:10,0.01300,0,0,0,0,0,0
total,5741,41,41,41,96.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:11,0.01290,0,0,0,0,0,0
total,5774,33,33,33,121.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:12,0.01293,0,0,0,0,0,0
total,5815,41,41,41,96.7,144.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:13,0.01284,0,0,0,0,0,0
total,5848,33,33,33,121.2,144.4,177.6,179.7,179.7,179.7,2023-12-25 18:06:14,0.01285,0,0,0,0,0,0
total,5887,39,39,39,109.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:15,0.01278,0,0,0,0,0,0
total,5923,36,36,36,104.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:16,0.01274,0,0,0,0,0,0
total,5965,42,42,42,93.1,134.3,177.6,177.6,177.6,177.6,2023-12-25 18:06:17,0.01265,0,0,0,0,0,0
total,6014,49,49,49,82.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:18,0.01260,0,0,0,0,0,0
total,6049,35,35,35,116.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:06:19,0.01258,0,0,0,0,0,0
total,6092,43,43,43,96.9,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:06:20,0.01249,0,0,0,0,0,0
total,6131,39,39,39,100.0,144.4,177.6,184.2,184.2,184.2,2023-12-25 18:06:21,0.01242,0,0,0,0,0,0
total,6172,41,41,41,100.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:22,0.01234,0,0,0,0,0,0
total,6213,41,41,41,95.4,136.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:23,0.01226,0,0,0,0,0,0
total,6256,43,43,43,92.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:06:24,0.01217,0,0,0,0,0,0
total,6297,41,41,41,96.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:25,0.01210,0,0,0,0,0,0
total,6341,44,44,44,96.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:26,0.01202,0,0,0,0,0,0
total,6375,34,34,34,111.1,144.4,177.6,183.0,183.0,183.0,2023-12-25 18:06:27,0.01201,0,0,0,0,0,0
total,6418,43,43,43,92.1,134.3,177.6,177.6,177.6,177.6,2023-12-25 18:06:28,0.01193,0,0,0,0,0,0
total,6455,37,37,37,105.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:29,0.01189,0,0,0,0,0,0
total,6506,51,51,51,82.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:06:30,0.01188,0,0,0,0,0,0
total,6551,45,45,45,89.7,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:06:31,0.01181,0,0,0,0,0,0
total,6595,44,44,44,84.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:32,0.01173,0,0,0,0,0,0
total,6646,51,51,51,82.2,134.3,177.5,177.5,177.6,177.6,2023-12-25 18:06:33,0.01172,0,0,0,0,0,0
total,6691,45,45,45,89.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:34,0.01165,0,0,0,0,0,0
total,6733,42,42,42,94.5,134.5,177.5,177.5,177.5,177.5,2023-12-25 18:06:35,0.01158,0,0,0,0,0,0
total,6770,37,37,37,105.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:36,0.01154,0,0,0,0,0,0
total,6808,38,38,38,110.3,144.4,177.5,179.4,179.4,179.4,2023-12-25 18:06:37,0.01149,0,0,0,0,0,0
total,6859,51,51,51,78.7,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:06:38,0.01148,0,0,0,0,0,0
total,6893,34,34,34,116.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:39,0.01148,0,0,0,0,0,0
total,6932,39,39,39,104.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:40,0.01142,0,0,0,0,0,0
total,6980,48,48,48,79.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:41,0.01138,0,0,0,0,0,0
total,7011,31,31,31,132.4,157.2,177.5,177.5,177.5,177.5,2023-12-25 18:06:42,0.01144,0,0,0,0,0,0
total,7046,35,35,35,112.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:43,0.01142,0,0,0,0,0,0
total,7090,44,44,44,90.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:06:44,0.01135,0,0,0,0,0,0
total,7125,35,35,35,114.6,144.4,177.5,179.7,179.7,179.7,2023-12-25 18:06:45,0.01134,0,0,0,0,0,0
total,7169,44,44,44,92.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 18:06:46,0.01127,0,0,0,0,0,0
total,7205,36,36,36,110.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:47,0.01124,0,0,0,0,0,0
total,7250,45,45,45,86.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:06:48,0.01118,0,0,0,0,0,0
total,7288,38,38,38,112.9,144.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:49,0.01114,0,0,0,0,0,0
total,7330,42,42,42,88.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:50,0.01107,0,0,0,0,0,0
total,7379,49,49,49,84.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:51,0.01104,0,0,0,0,0,0
total,7417,38,38,38,105.8,144.7,177.5,177.6,177.6,177.6,2023-12-25 18:06:52,0.01100,0,0,0,0,0,0
total,7457,40,40,40,95.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:53,0.01094,0,0,0,0,0,0
total,7508,51,51,51,80.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:06:54,0.01094,0,0,0,0,0,0
total,7557,49,49,49,82.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:55,0.01091,0,0,0,0,0,0
total,7599,42,42,42,91.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:06:56,0.01085,0,0,0,0,0,0
total,7635,36,36,36,115.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:57,0.01082,0,0,0,0,0,0
total,7675,40,40,40,102.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:58,0.01077,0,0,0,0,0,0
total,7714,39,39,39,99.4,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:06:59,0.01072,0,0,0,0,0,0
total,7759,45,45,45,90.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:07:00,0.01067,0,0,0,0,0,0
total,7803,44,44,44,88.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:07:01,0.01061,0,0,0,0,0,0
total,7854,51,51,51,78.0,134.2,167.4,177.6,177.7,177.7,2023-12-25 18:07:02,0.01061,0,0,0,0,0,0
total,7900,46,46,46,88.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:07:03,0.01056,0,0,0,0,0,0
total,7938,38,38,38,104.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:07:04,0.01052,0,0,0,0,0,0
total,7977,39,39,39,99.9,134.5,177.5,187.6,187.6,187.6,2023-12-25 18:07:05,0.01047,0,0,0,0,0,0
total,8022,45,45,45,89.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:07:06,0.01042,0,0,0,0,0,0
total,8062,40,40,40,103.8,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:07:07,0.01037,0,0,0,0,0,0
total,8099,37,37,37,102.0,144.4,177.6,178.5,178.5,178.5,2023-12-25 18:07:08,0.01034,0,0,0,0,0,0
total,8140,41,41,41,102.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:07:09,0.01029,0,0,0,0,0,0
total,8181,41,41,41,97.3,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:07:10,0.01024,0,0,0,0,0,0
total,8223,42,42,42,93.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:07:11,0.01018,0,0,0,0,0,0
total,8272,49,49,49,83.9,134.3,177.5,177.7,177.7,177.7,2023-12-25 18:07:12,0.01016,0,0,0,0,0,0
total,8314,42,42,42,89.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:07:13,0.01011,0,0,0,0,0,0
total,8356,42,42,42,101.9,136.3,177.5,177.6,177.6,177.6,2023-12-25 18:07:14,0.01006,0,0,0,0,0,0
total,8398,42,42,42,91.8,134.3,177.5,186.9,186.9,186.9,2023-12-25 18:07:15,0.01001,0,0,0,0,0,0
total,8443,45,45,45,89.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:07:16,0.00996,0,0,0,0,0,0
total,8478,35,35,35,109.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:17,0.00995,0,0,0,0,0,0
total,8525,47,47,47,90.4,134.5,177.6,178.3,178.3,178.3,2023-12-25 18:07:18,0.00992,0,0,0,0,0,0
total,8563,38,38,38,104.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:19,0.00988,0,0,0,0,0,0
total,8605,42,42,42,94.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 18:07:20,0.00984,0,0,0,0,0,0
total,8645,40,40,40,98.8,144.3,177.6,177.7,177.7,177.7,2023-12-25 18:07:21,0.00979,0,0,0,0,0,0
total,8687,42,42,42,95.3,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:07:22,0.00975,0,0,0,0,0,0
total,8734,47,47,47,85.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:07:23,0.00971,0,0,0,0,0,0
total,8779,45,45,45,84.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:07:24,0.00967,0,0,0,0,0,0
total,8826,47,47,47,87.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:07:25,0.00963,0,0,0,0,0,0
total,8866,40,40,40,102.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:07:26,0.00959,0,0,0,0,0,0
total,8902,36,36,36,113.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:07:27,0.00958,0,0,0,0,0,0
total,8948,46,46,46,89.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:07:28,0.00954,0,0,0,0,0,0
