type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,655,42,42,42,99.7,134.7,167.8,170.4,170.4,170.4,2023-12-25 17:23:09,0.06862,0,0,0,0,0,0
total,694,39,39,39,99.5,134.7,167.8,167.9,167.9,167.9,2023-12-25 17:23:10,0.06492,0,0,0,0,0,0
total,734,40,40,40,102.4,144.8,168.0,169.5,169.5,169.5,2023-12-25 17:23:11,0.06150,0,0,0,0,0,0
total,777,43,43,43,89.7,134.7,167.9,168.2,168.2,168.2,2023-12-25 17:23:12,0.05832,0,0,0,0,0,0
total,813,36,36,36,113.0,145.0,167.8,167.9,167.9,167.9,2023-12-25 17:23:13,0.05603,0,0,0,0,0,0
total,867,54,54,54,72.6,1.3,167.6,167.8,167.9,167.9,2023-12-25 17:23:14,0.05483,0,0,0,0,0,0
total,913,46,46,46,91.3,134.7,167.8,168.4,168.4,168.4,2023-12-25 17:23:15,0.05245,0,0,0,0,0,0
total,954,41,41,41,87.8,134.6,167.6,167.8,167.8,167.8,2023-12-25 17:23:16,0.05026,0,0,0,0,0,0
total,995,41,41,41,106.5,144.7,167.8,167.8,167.8,167.8,2023-12-25 17:23:17,0.04824,0,0,0,0,0,0
total,1042,47,47,47,80.6,134.5,167.8,168.0,168.0,168.0,2023-12-25 17:23:18,0.04646,0,0,0,0,0,0
total,1085,43,43,43,96.6,134.6,167.6,170.9,170.9,170.9,2023-12-25 17:23:19,0.04470,0,0,0,0,0,0
total,1131,46,46,46,85.2,134.6,167.8,168.0,168.0,168.0,2023-12-25 17:23:20,0.04311,0,0,0,0,0,0
total,1180,49,49,49,83.1,134.5,167.6,169.6,169.6,169.6,2023-12-25 17:23:21,0.04184,0,0,0,0,0,0
total,1223,43,43,43,94.8,144.6,167.8,167.8,167.8,167.8,2023-12-25 17:23:22,0.04042,0,0,0,0,0,0
total,1261,38,38,38,103.2,144.7,167.8,167.9,167.9,167.9,2023-12-25 17:23:23,0.03932,0,0,0,0,0,0
total,1295,34,34,34,111.8,144.7,167.6,167.9,167.9,167.9,2023-12-25 17:23:24,0.03872,0,0,0,0,0,0
total,1335,40,40,40,100.9,134.6,167.8,167.8,167.8,167.8,2023-12-25 17:23:25,0.03759,0,0,0,0,0,0
total,1370,35,35,35,115.2,145.0,167.8,170.0,170.0,170.0,2023-12-25 17:23:26,0.03691,0,0,0,0,0,0
total,1422,52,52,52,78.3,134.3,167.5,167.8,168.2,168.2,2023-12-25 17:23:27,0.03635,0,0,0,0,0,0
total,1470,48,48,48,83.2,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:23:28,0.03545,0,0,0,0,0,0
total,1509,39,39,39,101.8,134.6,167.6,167.9,167.9,167.9,2023-12-25 17:23:29,0.03459,0,0,0,0,0,0
total,1549,40,40,40,99.7,134.7,167.6,167.8,167.8,167.8,2023-12-25 17:23:30,0.03373,0,0,0,0,0,0
total,1597,48,48,48,86.7,134.6,167.6,167.8,167.8,167.8,2023-12-25 17:23:31,0.03297,0,0,0,0,0,0
total,1634,37,37,37,101.5,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:23:32,0.03235,0,0,0,0,0,0
total,1687,53,53,53,79.7,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:23:33,0.03204,0,0,0,0,0,0
total,1720,33,33,33,115.4,157.4,167.8,167.8,167.8,167.8,2023-12-25 17:23:34,0.03183,0,0,0,0,0,0
total,1768,48,48,48,85.8,134.5,167.9,171.3,171.3,171.3,2023-12-25 17:23:35,0.03119,0,0,0,0,0,0
total,1811,43,43,43,96.2,134.9,167.6,167.8,167.8,167.8,2023-12-25 17:23:36,0.03047,0,0,0,0,0,0
total,1858,47,47,47,78.2,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:23:37,0.02983,0,0,0,0,0,0
total,1910,52,52,52,80.3,134.2,167.5,167.6,167.6,167.6,2023-12-25 17:23:38,0.02949,0,0,0,0,0,0
total,1954,44,44,44,88.2,134.6,167.8,167.9,167.9,167.9,2023-12-25 17:23:39,0.02885,0,0,0,0,0,0
total,1993,39,39,39,105.7,144.6,167.6,168.4,168.4,168.4,2023-12-25 17:23:40,0.02833,0,0,0,0,0,0
total,2037,44,44,44,88.1,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:23:41,0.02774,0,0,0,0,0,0
total,2088,51,51,51,83.8,134.6,167.8,169.0,171.3,171.3,2023-12-25 17:23:42,0.02740,0,0,0,0,0,0
total,2129,41,41,41,92.3,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:23:43,0.02689,0,0,0,0,0,0
total,2178,49,49,49,85.3,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:23:44,0.02646,0,0,0,0,0,0
total,2213,35,35,35,105.1,144.7,167.6,170.7,170.7,170.7,2023-12-25 17:23:45,0.02625,0,0,0,0,0,0
total,2260,47,47,47,90.0,134.5,167.6,167.9,167.9,167.9,2023-12-25 17:23:46,0.02579,0,0,0,0,0,0
total,2298,38,38,38,98.6,144.6,167.6,167.8,167.8,167.8,2023-12-25 17:23:47,0.02544,0,0,0,0,0,0
total,2346,48,48,48,86.6,134.6,167.6,171.3,171.3,171.3,2023-12-25 17:23:48,0.02504,0,0,0,0,0,0
total,2383,37,37,37,107.3,144.6,167.6,169.0,169.0,169.0,2023-12-25 17:23:49,0.02476,0,0,0,0,0,0
total,2422,39,39,39,103.6,144.7,168.6,170.0,170.0,170.0,2023-12-25 17:23:50,0.02439,0,0,0,0,0,0
total,2457,35,35,35,118.6,144.8,167.6,168.3,168.3,168.3,2023-12-25 17:23:51,0.02422,0,0,0,0,0,0
total,2499,42,42,42,94.8,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:23:52,0.02382,0,0,0,0,0,0
total,2536,37,37,37,106.0,144.8,167.6,167.8,167.8,167.8,2023-12-25 17:23:53,0.02356,0,0,0,0,0,0
total,2580,44,44,44,89.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:23:54,0.02317,0,0,0,0,0,0
total,2625,45,45,45,91.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:23:55,0.02281,0,0,0,0,0,0
total,2673,48,48,48,84.1,134.3,167.5,167.8,167.8,167.8,2023-12-25 17:23:56,0.02251,0,0,0,0,0,0
total,2708,35,35,35,110.9,144.8,167.6,167.6,167.6,167.6,2023-12-25 17:23:57,0.02237,0,0,0,0,0,0
total,2760,52,52,52,74.4,0.7,167.5,167.6,167.6,167.6,2023-12-25 17:23:58,0.02224,0,0,0,0,0,0
total,2806,46,46,46,85.6,134.6,167.6,171.6,171.6,171.6,2023-12-25 17:23:59,0.02192,0,0,0,0,0,0
total,2848,42,42,42,101.5,140.0,167.5,167.6,167.6,167.6,2023-12-25 17:24:00,0.02160,0,0,0,0,0,0
total,2902,54,54,54,75.4,0.9,167.5,167.6,169.2,169.2,2023-12-25 17:24:01,0.02157,0,0,0,0,0,0
total,2938,36,36,36,103.9,134.7,167.5,167.5,167.5,167.5,2023-12-25 17:24:02,0.02142,0,0,0,0,0,0
total,2987,49,49,49,85.1,134.6,167.6,167.8,167.8,167.8,2023-12-25 17:24:03,0.02118,0,0,0,0,0,0
total,3030,43,43,43,92.6,144.6,167.6,167.8,167.8,167.8,2023-12-25 17:24:04,0.02089,0,0,0,0,0,0
total,3075,45,45,45,89.9,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:24:05,0.02060,0,0,0,0,0,0
total,3115,40,40,40,98.6,134.7,167.5,167.8,167.8,167.8,2023-12-25 17:24:06,0.02035,0,0,0,0,0,0
total,3157,42,42,42,94.4,144.7,167.6,167.6,167.6,167.6,2023-12-25 17:24:07,0.02009,0,0,0,0,0,0
total,3197,40,40,40,100.3,134.6,167.6,167.8,167.8,167.8,2023-12-25 17:24:08,0.01985,0,0,0,0,0,0
total,3238,41,41,41,99.8,135.7,167.6,167.9,167.9,167.9,2023-12-25 17:24:09,0.01961,0,0,0,0,0,0
total,3277,39,39,39,96.3,144.6,167.6,167.8,167.8,167.8,2023-12-25 17:24:10,0.01940,0,0,0,0,0,0
total,3325,48,48,48,86.1,134.5,167.5,167.9,167.9,167.9,2023-12-25 17:24:11,0.01920,0,0,0,0,0,0
total,3366,41,41,41,97.8,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:24:12,0.01897,0,0,0,0,0,0
total,3418,52,52,52,77.7,0.8,167.4,167.5,167.5,167.5,2023-12-25 17:24:13,0.01889,0,0,0,0,0,0
total,3456,38,38,38,106.2,144.7,167.6,169.3,169.3,169.3,2023-12-25 17:24:14,0.01872,0,0,0,0,0,0
total,3496,40,40,40,94.6,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:15,0.01852,0,0,0,0,0,0
total,3537,41,41,41,105.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:16,0.01832,0,0,0,0,0,0
total,3573,36,36,36,103.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:17,0.01822,0,0,0,0,0,0
total,3611,38,38,38,104.6,144.7,167.5,167.8,167.8,167.8,2023-12-25 17:24:18,0.01807,0,0,0,0,0,0
total,3657,46,46,46,87.5,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:24:19,0.01787,0,0,0,0,0,0
total,3694,37,37,37,109.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:20,0.01775,0,0,0,0,0,0
total,3740,46,46,46,84.6,134.3,167.6,167.8,167.8,167.8,2023-12-25 17:24:21,0.01756,0,0,0,0,0,0
total,3783,43,43,43,98.9,135.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:22,0.01737,0,0,0,0,0,0
total,3822,39,39,39,92.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:24:23,0.01721,0,0,0,0,0,0
total,3866,44,44,44,96.6,134.5,167.5,177.5,177.5,177.5,2023-12-25 17:24:24,0.01702,0,0,0,0,0,0
total,3904,38,38,38,106.3,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:25,0.01690,0,0,0,0,0,0
total,3949,45,45,45,86.0,134.6,167.5,171.7,171.7,171.7,2023-12-25 17:24:26,0.01672,0,0,0,0,0,0
total,3993,44,44,44,89.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:27,0.01654,0,0,0,0,0,0
total,4037,44,44,44,93.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:28,0.01637,0,0,0,0,0,0
total,4078,41,41,41,100.7,144.6,167.5,167.8,167.8,167.8,2023-12-25 17:24:29,0.01621,0,0,0,0,0,0
total,4116,38,38,38,98.2,134.5,167.4,171.4,171.4,171.4,2023-12-25 17:24:30,0.01609,0,0,0,0,0,0
total,4163,47,47,47,87.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:31,0.01595,0,0,0,0,0,0
total,4205,42,42,42,97.6,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:32,0.01579,0,0,0,0,0,0
total,4253,48,48,48,79.2,134.3,167.5,168.0,168.0,168.0,2023-12-25 17:24:33,0.01567,0,0,0,0,0,0
total,4292,39,39,39,108.1,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:24:34,0.01555,0,0,0,0,0,0
total,4326,34,34,34,111.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:35,0.01554,0,0,0,0,0,0
total,4368,42,42,42,94.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:36,0.01540,0,0,0,0,0,0
total,4403,35,35,35,120.9,157.2,167.5,167.9,167.9,167.9,2023-12-25 17:24:37,0.01536,0,0,0,0,0,0
total,4444,41,41,41,94.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:38,0.01522,0,0,0,0,0,0
total,4482,38,38,38,103.6,134.7,167.5,167.6,167.6,167.6,2023-12-25 17:24:39,0.01512,0,0,0,0,0,0
total,4519,37,37,37,111.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:40,0.01504,0,0,0,0,0,0
total,4560,41,41,41,98.1,144.6,167.5,170.7,170.7,170.7,2023-12-25 17:24:41,0.01491,0,0,0,0,0,0
total,4618,58,58,58,68.4,0.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:42,0.01511,0,0,0,0,0,0
total,4659,41,41,41,99.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:43,0.01498,0,0,0,0,0,0
total,4711,52,52,52,76.0,0.7,167.5,167.6,167.8,167.8,2023-12-25 17:24:44,0.01496,0,0,0,0,0,0
total,4751,40,40,40,99.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:45,0.01484,0,0,0,0,0,0
total,4795,44,44,44,86.1,134.3,167.5,167.8,167.8,167.8,2023-12-25 17:24:46,0.01471,0,0,0,0,0,0
total,4834,39,39,39,107.0,144.6,167.5,169.5,169.5,169.5,2023-12-25 17:24:47,0.01461,0,0,0,0,0,0
total,4871,37,37,37,103.4,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:24:48,0.01454,0,0,0,0,0,0
total,4924,53,53,53,80.2,134.3,167.5,167.6,168.3,168.3,2023-12-25 17:24:49,0.01454,0,0,0,0,0,0
total,4970,46,46,46,84.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:50,0.01443,0,0,0,0,0,0
total,5005,35,35,35,113.5,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:51,0.01440,0,0,0,0,0,0
total,5053,48,48,48,82.7,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:24:52,0.01431,0,0,0,0,0,0
total,5106,53,53,53,76.8,134.2,167.5,167.5,167.6,167.6,2023-12-25 17:24:53,0.01431,0,0,0,0,0,0
total,5144,38,38,38,106.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:24:54,0.01423,0,0,0,0,0,0
total,5187,43,43,43,89.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:24:55,0.01411,0,0,0,0,0,0
total,5230,43,43,43,97.1,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:56,0.01400,0,0,0,0,0,0
total,5269,39,39,39,97.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:57,0.01391,0,0,0,0,0,0
total,5310,41,41,41,99.6,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:58,0.01381,0,0,0,0,0,0
total,5341,31,31,31,125.8,157.3,167.5,167.8,167.8,167.8,2023-12-25 17:24:59,0.01389,0,0,0,0,0,0
total,5381,40,40,40,101.5,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:00,0.01379,0,0,0,0,0,0
total,5432,51,51,51,80.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:01,0.01376,0,0,0,0,0,0
total,5478,46,46,46,87.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:02,0.01366,0,0,0,0,0,0
total,5521,43,43,43,93.1,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:25:03,0.01355,0,0,0,0,0,0
total,5556,35,35,35,111.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:04,0.01353,0,0,0,0,0,0
total,5606,50,50,50,80.3,134.3,167.5,169.7,169.7,169.7,2023-12-25 17:25:05,0.01348,0,0,0,0,0,0
total,5647,41,41,41,97.7,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:25:06,0.01339,0,0,0,0,0,0
total,5686,39,39,39,101.8,144.4,167.5,167.9,167.9,167.9,2023-12-25 17:25:07,0.01331,0,0,0,0,0,0
total,5724,38,38,38,106.0,144.4,167.4,170.1,170.1,170.1,2023-12-25 17:25:08,0.01324,0,0,0,0,0,0
total,5781,57,57,57,71.5,0.5,167.4,167.5,168.8,168.8,2023-12-25 17:25:09,0.01335,0,0,0,0,0,0
total,5824,43,43,43,88.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:10,0.01325,0,0,0,0,0,0
total,5859,35,35,35,114.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:11,0.01324,0,0,0,0,0,0
total,5910,51,51,51,82.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:12,0.01320,0,0,0,0,0,0
total,5957,47,47,47,80.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:13,0.01312,0,0,0,0,0,0
total,5999,42,42,42,99.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:25:14,0.01303,0,0,0,0,0,0
total,6045,46,46,46,86.9,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:25:15,0.01294,0,0,0,0,0,0
total,6090,45,45,45,91.0,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:25:16,0.01285,0,0,0,0,0,0
total,6124,34,34,34,108.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:17,0.01286,0,0,0,0,0,0
total,6160,36,36,36,116.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:18,0.01282,0,0,0,0,0,0
total,6202,42,42,42,92.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:19,0.01274,0,0,0,0,0,0
total,6242,40,40,40,99.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:25:20,0.01266,0,0,0,0,0,0
total,6283,41,41,41,99.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:21,0.01258,0,0,0,0,0,0
total,6321,38,38,38,103.3,144.4,167.5,168.7,168.7,168.7,2023-12-25 17:25:22,0.01253,0,0,0,0,0,0
total,6360,39,39,39,105.7,144.4,167.4,170.1,170.1,170.1,2023-12-25 17:25:23,0.01246,0,0,0,0,0,0
total,6403,43,43,43,93.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:25:24,0.01238,0,0,0,0,0,0
total,6441,38,38,38,103.3,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:25:25,0.01232,0,0,0,0,0,0
total,6480,39,39,39,104.7,134.7,167.5,167.9,167.9,167.9,2023-12-25 17:25:26,0.01226,0,0,0,0,0,0
total,6521,41,41,41,93.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:27,0.01218,0,0,0,0,0,0
total,6566,45,45,45,91.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:28,0.01211,0,0,0,0,0,0
total,6609,43,43,43,94.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:29,0.01203,0,0,0,0,0,0
total,6659,50,50,50,80.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:30,0.01199,0,0,0,0,0,0
total,6708,49,49,49,77.7,134.2,167.4,168.3,168.3,168.3,2023-12-25 17:25:31,0.01195,0,0,0,0,0,0
total,6761,53,53,53,75.1,0.5,167.4,167.5,167.5,167.5,2023-12-25 17:25:32,0.01196,0,0,0,0,0,0
total,6805,44,44,44,89.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:25:33,0.01188,0,0,0,0,0,0
total,6864,59,59,59,68.4,0.5,167.4,167.4,169.2,169.2,2023-12-25 17:25:34,0.01202,0,0,0,0,0,0
total,6913,49,49,49,82.0,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:25:35,0.01197,0,0,0,0,0,0
total,6963,50,50,50,79.9,0.6,167.5,167.9,167.9,167.9,2023-12-25 17:25:36,0.01194,0,0,0,0,0,0
total,7007,44,44,44,91.8,135.1,167.5,169.0,169.0,169.0,2023-12-25 17:25:37,0.01186,0,0,0,0,0,0
total,7042,35,35,35,116.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:38,0.01185,0,0,0,0,0,0
total,7084,42,42,42,96.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:39,0.01178,0,0,0,0,0,0
total,7132,48,48,48,84.2,134.3,167.4,172.4,172.4,172.4,2023-12-25 17:25:40,0.01173,0,0,0,0,0,0
total,7174,42,42,42,91.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:41,0.01166,0,0,0,0,0,0
total,7218,44,44,44,95.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:25:42,0.01159,0,0,0,0,0,0
total,7254,36,36,36,105.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:43,0.01157,0,0,0,0,0,0
total,7294,40,40,40,102.7,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:25:44,0.01151,0,0,0,0,0,0
total,7336,42,42,42,97.4,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:25:45,0.01145,0,0,0,0,0,0
total,7370,34,34,34,108.5,144.4,167.4,168.4,168.4,168.4,2023-12-25 17:25:46,0.01145,0,0,0,0,0,0
total,7406,36,36,36,110.5,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:25:47,0.01143,0,0,0,0,0,0
total,7444,38,38,38,112.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:25:48,0.01139,0,0,0,0,0,0
total,7478,34,34,34,117.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:25:49,0.01139,0,0,0,0,0,0
total,7516,38,38,38,101.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:50,0.01135,0,0,0,0,0,0
total,7564,48,48,48,82.0,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:25:51,0.01130,0,0,0,0,0,0
total,7608,44,44,44,92.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:52,0.01124,0,0,0,0,0,0
total,7643,35,35,35,120.0,144.7,167.4,167.4,167.4,167.4,2023-12-25 17:25:53,0.01123,0,0,0,0,0,0
total,7685,42,42,42,92.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:54,0.01117,0,0,0,0,0,0
total,7725,40,40,40,96.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:55,0.01112,0,0,0,0,0,0
total,7776,51,51,51,79.8,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:25:56,0.01110,0,0,0,0,0,0
total,7809,33,33,33,122.0,144.8,167.6,167.9,167.9,167.9,2023-12-25 17:25:57,0.01112,0,0,0,0,0,0
total,7857,48,48,48,82.5,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:25:58,0.01107,0,0,0,0,0,0
total,7903,46,46,46,88.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:59,0.01102,0,0,0,0,0,0
total,7947,44,44,44,90.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:00,0.01096,0,0,0,0,0,0
total,7987,40,40,40,102.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:01,0.01091,0,0,0,0,0,0
total,8025,38,38,38,100.6,134.6,167.4,167.4,167.4,167.4,2023-12-25 17:26:02,0.01087,0,0,0,0,0,0
total,8061,36,36,36,106.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:03,0.01085,0,0,0,0,0,0
total,8108,47,47,47,91.1,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:26:04,0.01080,0,0,0,0,0,0
total,8144,36,36,36,104.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:26:05,0.01078,0,0,0,0,0,0
total,8182,38,38,38,108.8,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:06,0.01075,0,0,0,0,0,0
total,8224,42,42,42,96.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:26:07,0.01069,0,0,0,0,0,0
total,8271,47,47,47,85.9,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:26:08,0.01065,0,0,0,0,0,0
total,8319,48,48,48,82.8,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:26:09,0.01061,0,0,0,0,0,0
total,8362,43,43,43,95.7,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:26:10,0.01055,0,0,0,0,0,0
total,8412,50,50,50,76.1,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:11,0.01053,0,0,0,0,0,0
total,8445,33,33,33,115.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:12,0.01055,0,0,0,0,0,0
total,8491,46,46,46,93.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:26:13,0.01050,0,0,0,0,0,0
total,8530,39,39,39,103.5,134.3,167.4,168.4,168.4,168.4,2023-12-25 17:26:14,0.01046,0,0,0,0,0,0
total,8567,37,37,37,99.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:15,0.01043,0,0,0,0,0,0
total,8607,40,40,40,107.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:16,0.01039,0,0,0,0,0,0
total,8639,32,32,32,119.5,135.8,167.2,167.4,167.4,167.4,2023-12-25 17:26:17,0.01042,0,0,0,0,0,0
total,8685,46,46,46,89.5,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:26:18,0.01037,0,0,0,0,0,0
total,8721,36,36,36,106.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:19,0.01035,0,0,0,0,0,0
total,8769,48,48,48,86.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:20,0.01032,0,0,0,0,0,0
total,8805,36,36,36,110.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:26:21,0.01030,0,0,0,0,0,0
total,8849,44,44,44,87.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:22,0.01025,0,0,0,0,0,0
total,8890,41,41,41,101.4,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:26:23,0.01020,0,0,0,0,0,0
total,8929,39,39,39,98.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:24,0.01017,0,0,0,0,0,0
total,8964,35,35,35,116.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:25,0.01016,0,0,0,0,0,0
total,9015,51,51,51,80.5,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:26:26,0.01015,0,0,0,0,0,0
