type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20660,119,119,119,151016.9,151129.2,151397.6,151531.8,151531.8,151531.8,2023-12-25 10:31:18,-0.25357,0,0,0,0,0,0
total,20765,105,105,105,151795.8,151934.5,152202.9,152202.9,152202.9,152202.9,2023-12-25 10:31:19,-0.25339,0,0,0,0,0,0
total,20881,116,116,116,152616.0,152605.6,153008.2,153008.2,153008.2,153008.2,2023-12-25 10:31:20,-0.25319,0,0,0,0,0,0
total,20983,102,102,102,153346.4,153410.9,153813.5,153813.5,153813.5,153813.5,2023-12-25 10:31:21,-0.25302,0,0,0,0,0,0
total,21092,109,109,109,154203.2,154350.4,154618.8,154618.8,154618.8,154618.8,2023-12-25 10:31:22,-0.25283,0,0,0,0,0,0
total,21189,97,97,97,154944.7,155021.5,155424.1,155424.1,155424.1,155424.1,2023-12-25 10:31:23,-0.25268,0,0,0,0,0,0
total,21298,109,109,109,155764.6,155826.8,156229.4,156229.4,156229.4,156229.4,2023-12-25 10:31:24,-0.25249,0,0,0,0,0,0
total,21405,107,107,107,156483.4,156497.9,156900.5,156900.5,157034.7,157034.7,2023-12-25 10:31:25,-0.25232,0,0,0,0,0,0
total,21529,124,124,124,157302.1,157437.4,157705.8,157705.8,157705.8,157705.8,2023-12-25 10:31:26,-0.25211,0,0,0,0,0,0
total,21621,92,92,92,158063.3,158108.5,158511.1,158511.1,158511.1,158511.1,2023-12-25 10:31:27,-0.25197,0,0,0,0,0,0
total,21745,124,124,124,158870.5,158913.8,159316.4,159316.4,159316.4,159316.4,2023-12-25 10:31:28,-0.25176,0,0,0,0,0,0
total,21852,107,107,107,159655.8,159719.1,160121.7,160121.7,160121.7,160121.7,2023-12-25 10:31:29,-0.25159,0,0,0,0,0,0
total,21952,100,100,100,160427.8,160524.4,160927.1,160927.1,160927.1,160927.1,2023-12-25 10:31:30,-0.25143,0,0,0,0,0,0
total,22043,91,91,91,161242.0,161329.7,161598.1,161732.4,161732.4,161732.4,2023-12-25 10:31:31,-0.25129,0,0,0,0,0,0
total,22153,110,110,110,162043.5,162135.0,162537.7,162537.7,162537.7,162537.7,2023-12-25 10:31:32,-0.25112,0,0,0,0,0,0
total,22266,113,113,113,162822.1,162940.3,163208.8,163208.8,163208.8,163208.8,2023-12-25 10:31:33,-0.25094,0,0,0,0,0,0
total,22370,104,104,104,163619.2,163745.6,164014.1,164014.1,164014.1,164014.1,2023-12-25 10:31:34,-0.25077,0,0,0,0,0,0
total,22472,102,102,102,164366.7,164416.7,164819.4,164819.4,164819.4,164819.4,2023-12-25 10:31:35,-0.25062,0,0,0,0,0,0
total,22585,113,113,113,165194.1,165222.0,165624.7,165624.7,165624.7,165624.7,2023-12-25 10:31:36,-0.25044,0,0,0,0,0,0
total,22690,105,105,105,165960.2,166027.3,166430.0,166430.0,166430.0,166430.0,2023-12-25 10:31:37,-0.25028,0,0,0,0,0,0
total,22806,116,116,116,166728.5,166698.4,167101.1,167235.3,167235.3,167235.3,2023-12-25 10:31:38,-0.25010,0,0,0,0,0,0
total,22905,99,99,99,167532.9,167637.9,167906.4,168040.6,168040.6,168040.6,2023-12-25 10:31:39,-0.24995,0,0,0,0,0,0
total,23006,101,101,101,168327.0,168443.2,168711.7,168711.7,168711.7,168711.7,2023-12-25 10:31:40,-0.24980,0,0,0,0,0,0
total,23113,107,107,107,169103.7,169114.3,169517.0,169517.0,169517.0,169517.0,2023-12-25 10:31:41,-0.24964,0,0,0,0,0,0
total,23218,105,105,105,169933.1,170053.9,170322.3,170322.3,170322.3,170322.3,2023-12-25 10:31:42,-0.24949,0,0,0,0,0,0
total,23323,105,105,105,170715.4,170859.2,171127.6,171127.6,171127.6,171127.6,2023-12-25 10:31:43,-0.24933,0,0,0,0,0,0
total,23421,98,98,98,171485.1,171530.3,171932.9,171932.9,171932.9,171932.9,2023-12-25 10:31:44,-0.24919,0,0,0,0,0,0
total,23531,110,110,110,172314.8,172335.6,172738.2,172738.2,172738.2,172738.2,2023-12-25 10:31:45,-0.24903,0,0,0,0,0,0
total,23622,91,91,91,173132.8,173140.9,173543.5,173543.5,173543.5,173543.5,2023-12-25 10:31:46,-0.24890,0,0,0,0,0,0
total,23733,111,111,111,173870.6,173946.2,174214.6,174348.8,174348.8,174348.8,2023-12-25 10:31:47,-0.24874,0,0,0,0,0,0
total,23846,113,113,113,174625.0,174617.3,175019.9,175154.1,175154.1,175154.1,2023-12-25 10:31:48,-0.24858,0,0,0,0,0,0
total,23944,98,98,98,175462.3,175556.8,175825.2,175959.4,175959.4,175959.4,2023-12-25 10:31:49,-0.24844,0,0,0,0,0,0
total,24047,103,103,103,176211.6,176227.9,176630.5,176630.5,176630.5,176630.5,2023-12-25 10:31:50,-0.24829,0,0,0,0,0,0
total,24151,104,104,104,177040.9,177167.4,177435.8,177435.8,177435.8,177435.8,2023-12-25 10:31:51,-0.24815,0,0,0,0,0,0
total,24266,115,115,115,177819.2,177838.5,178241.1,178241.1,178241.1,178241.1,2023-12-25 10:31:52,-0.24798,0,0,0,0,0,0
total,24363,97,97,97,178612.7,178643.8,179046.4,179046.4,179046.4,179046.4,2023-12-25 10:31:53,-0.24785,0,0,0,0,0,0
total,24481,118,118,118,179401.3,179449.1,179851.8,179851.8,179851.8,179851.8,2023-12-25 10:31:54,-0.24768,0,0,0,0,0,0
total,24581,100,100,100,180151.1,180254.4,180657.1,180657.1,180657.1,180657.1,2023-12-25 10:31:55,-0.24754,0,0,0,0,0,0
total,24680,99,99,99,180935.7,181059.7,181328.2,181462.4,181462.4,181462.4,2023-12-25 10:31:56,-0.24741,0,0,0,0,0,0
total,24779,99,99,99,181758.6,181865.0,182133.5,182267.7,182267.7,182267.7,2023-12-25 10:31:57,-0.24728,0,0,0,0,0,0
total,24903,124,124,124,182562.1,182670.3,182938.8,182938.8,182938.8,182938.8,2023-12-25 10:31:58,-0.24710,0,0,0,0,0,0
total,25011,108,108,108,183320.3,183341.4,183744.1,183744.1,183744.1,183744.1,2023-12-25 10:31:59,-0.24695,0,0,0,0,0,0
total,25111,100,100,100,184105.1,184146.7,184549.4,184549.4,184549.4,184549.4,2023-12-25 10:32:00,-0.24682,0,0,0,0,0,0
total,25216,105,105,105,184916.9,184952.0,185354.7,185354.7,185354.7,185354.7,2023-12-25 10:32:01,-0.24668,0,0,0,0,0,0
total,25321,105,105,105,185714.5,185757.3,186160.0,186160.0,186160.0,186160.0,2023-12-25 10:32:02,-0.24654,0,0,0,0,0,0
total,25429,108,108,108,186457.0,186562.6,186831.1,186965.3,186965.3,186965.3,2023-12-25 10:32:03,-0.24640,0,0,0,0,0,0
total,25535,106,106,106,187265.4,187367.9,187770.6,187770.6,187770.6,187770.6,2023-12-25 10:32:04,-0.24626,0,0,0,0,0,0
total,25642,107,107,107,188073.5,188173.3,188441.7,188441.7,188575.9,188575.9,2023-12-25 10:32:05,-0.24611,0,0,0,0,0,0
total,25739,97,97,97,188847.8,188978.6,189247.0,189247.0,189247.0,189247.0,2023-12-25 10:32:06,-0.24599,0,0,0,0,0,0
total,25880,141,141,141,189633.9,189649.6,190052.3,190052.3,190052.3,190052.3,2023-12-25 10:32:07,-0.24580,0,0,0,0,0,0
total,25992,112,112,112,190365.1,190455.0,190723.4,190857.6,190857.6,190857.6,2023-12-25 10:32:08,-0.24565,0,0,0,0,0,0
total,26112,120,120,120,191152.9,191260.3,191528.7,191528.7,191662.9,191662.9,2023-12-25 10:32:09,-0.24549,0,0,0,0,0,0
total,26223,111,111,111,191915.0,191931.4,192334.0,192334.0,192334.0,192334.0,2023-12-25 10:32:10,-0.24535,0,0,0,0,0,0
total,26340,117,117,117,192687.9,192736.7,193139.3,193139.3,193139.3,193139.3,2023-12-25 10:32:11,-0.24519,0,0,0,0,0,0
total,26469,129,129,129,193372.9,193407.7,193810.4,193810.4,193810.4,193810.4,2023-12-25 10:32:12,-0.24502,0,0,0,0,0,0
total,26567,98,98,98,194191.1,194213.1,194615.7,194615.7,194615.7,194615.7,2023-12-25 10:32:13,-0.24490,0,0,0,0,0,0
total,26670,103,103,103,195007.3,195018.4,195421.0,195421.0,195421.0,195421.0,2023-12-25 10:32:14,-0.24477,0,0,0,0,0,0
total,26771,101,101,101,195787.1,195823.7,196226.3,196226.3,196226.3,196226.3,2023-12-25 10:32:15,-0.24465,0,0,0,0,0,0
total,26877,106,106,106,196589.7,196629.0,197031.6,197031.6,197031.6,197031.6,2023-12-25 10:32:16,-0.24451,0,0,0,0,0,0
total,26990,113,113,113,197387.4,197434.3,197836.9,197836.9,197836.9,197836.9,2023-12-25 10:32:17,-0.24437,0,0,0,0,0,0
total,27107,117,117,117,198117.4,198239.6,198508.0,198642.2,198642.2,198642.2,2023-12-25 10:32:18,-0.24423,0,0,0,0,0,0
total,27223,116,116,116,198866.7,198910.7,199313.3,199313.3,199313.3,199313.3,2023-12-25 10:32:19,-0.24408,0,0,0,0,0,0
total,27335,112,112,112,199688.4,199716.0,200118.6,200118.6,200118.6,200118.6,2023-12-25 10:32:20,-0.24394,0,0,0,0,0,0
total,27441,106,106,106,200440.2,200521.3,200789.7,200923.9,200923.9,200923.9,2023-12-25 10:32:21,-0.24381,0,0,0,0,0,0
total,27546,105,105,105,201236.5,201326.6,201729.2,201729.2,201729.2,201729.2,2023-12-25 10:32:22,-0.24369,0,0,0,0,0,0
total,27649,103,103,103,202062.2,202131.9,202400.3,202534.6,202534.6,202534.6,2023-12-25 10:32:23,-0.24356,0,0,0,0,0,0
total,27744,95,95,95,202812.2,202937.2,203205.6,203339.9,203339.9,203339.9,2023-12-25 10:32:24,-0.24345,0,0,0,0,0,0
total,27847,103,103,103,203635.0,203742.5,204010.9,204010.9,204145.2,204145.2,2023-12-25 10:32:25,-0.24333,0,0,0,0,0,0
total,27968,121,121,121,204365.3,204413.6,204816.3,204816.3,204816.3,204816.3,2023-12-25 10:32:26,-0.24318,0,0,0,0,0,0
total,28073,105,105,105,205181.2,205218.9,205621.6,205621.6,205621.6,205621.6,2023-12-25 10:32:27,-0.24306,0,0,0,0,0,0
total,28195,122,122,122,205982.4,206024.2,206426.9,206426.9,206426.9,206426.9,2023-12-25 10:32:28,-0.24291,0,0,0,0,0,0
total,28298,103,103,103,206710.3,206829.5,207098.0,207232.2,207232.2,207232.2,2023-12-25 10:32:29,-0.24279,0,0,0,0,0,0
total,28411,113,113,113,207546.3,207634.8,207903.3,207903.3,208037.5,208037.5,2023-12-25 10:32:30,-0.24266,0,0,0,0,0,0
total,28508,97,97,97,208324.6,208440.1,208708.6,208842.8,208842.8,208842.8,2023-12-25 10:32:31,-0.24255,0,0,0,0,0,0
total,28621,113,113,113,209078.6,209111.2,209513.9,209513.9,209513.9,209513.9,2023-12-25 10:32:32,-0.24241,0,0,0,0,0,0
total,28734,113,113,113,209866.0,209916.5,210185.0,210319.2,210319.2,210319.2,2023-12-25 10:32:33,-0.24228,0,0,0,0,0,0
total,28851,117,117,117,210657.0,210721.8,211124.5,211124.5,211124.5,211124.5,2023-12-25 10:32:34,-0.24215,0,0,0,0,0,0
total,28958,107,107,107,211426.2,211527.1,211795.6,211929.8,211929.8,211929.8,2023-12-25 10:32:35,-0.24202,0,0,0,0,0,0
total,29046,88,88,88,212256.2,212332.4,212600.9,212735.1,212735.1,212735.1,2023-12-25 10:32:36,-0.24193,0,0,0,0,0,0
total,29142,96,96,96,213084.6,213137.8,213540.4,213540.4,213540.4,213540.4,2023-12-25 10:32:37,-0.24182,0,0,0,0,0,0
total,29247,105,105,105,213836.3,213943.1,214211.5,214345.7,214345.7,214345.7,2023-12-25 10:32:38,-0.24170,0,0,0,0,0,0
total,29352,105,105,105,214690.2,214748.4,215016.8,215151.0,215151.0,215151.0,2023-12-25 10:32:39,-0.24159,0,0,0,0,0,0
total,29452,100,100,100,215443.6,215553.7,215822.1,215822.1,215822.1,215822.1,2023-12-25 10:32:40,-0.24148,0,0,0,0,0,0
total,29551,99,99,99,216217.3,216224.8,216627.4,216627.4,216761.6,216761.6,2023-12-25 10:32:41,-0.24137,0,0,0,0,0,0
total,29654,103,103,103,217081.5,217164.3,217432.7,217566.9,217566.9,217566.9,2023-12-25 10:32:42,-0.24126,0,0,0,0,0,0
total,29750,96,96,96,217849.4,217969.6,218238.0,218372.2,218372.2,218372.2,2023-12-25 10:32:43,-0.24115,0,0,0,0,0,0
total,29864,114,114,114,218587.7,218640.7,219043.3,219043.3,219043.3,219043.3,2023-12-25 10:32:44,-0.24103,0,0,0,0,0,0
total,29959,95,95,95,219393.0,219446.0,219848.6,219848.6,219848.6,219848.6,2023-12-25 10:32:45,-0.24092,0,0,0,0,0,0
total,30071,112,112,112,220232.1,220385.5,220653.9,220653.9,220653.9,220653.9,2023-12-25 10:32:46,-0.24080,0,0,0,0,0,0
total,30183,112,112,112,221002.7,221056.6,221459.3,221459.3,221459.3,221459.3,2023-12-25 10:32:47,-0.24068,0,0,0,0,0,0
total,30295,112,112,112,221750.5,221861.9,222130.3,222264.6,222264.6,222264.6,2023-12-25 10:32:48,-0.24056,0,0,0,0,0,0
total,30411,116,116,116,222504.1,222533.0,222935.6,222935.6,222935.6,222935.6,2023-12-25 10:32:49,-0.24043,0,0,0,0,0,0
total,30519,108,108,108,223287.3,223338.3,223741.0,223741.0,223741.0,223741.0,2023-12-25 10:32:50,-0.24031,0,0,0,0,0,0
total,30619,100,100,100,224107.4,224143.6,224546.3,224546.3,224546.3,224546.3,2023-12-25 10:32:51,-0.24021,0,0,0,0,0,0
total,30721,102,102,102,224918.6,225083.1,225351.6,225351.6,225351.6,225351.6,2023-12-25 10:32:52,-0.24010,0,0,0,0,0,0
total,30836,115,115,115,225684.8,225754.2,226156.9,226156.9,226156.9,226156.9,2023-12-25 10:32:53,-0.23998,0,0,0,0,0,0
total,30930,94,94,94,226461.0,226559.5,226828.0,226962.2,226962.2,226962.2,2023-12-25 10:32:54,-0.23988,0,0,0,0,0,0
total,31019,89,89,89,227267.6,227364.8,227633.3,227767.5,227767.5,227767.5,2023-12-25 10:32:55,-0.23979,0,0,0,0,0,0
total,31127,108,108,108,228039.6,228035.9,228572.8,228572.8,228572.8,228572.8,2023-12-25 10:32:56,-0.23968,0,0,0,0,0,0
total,31223,96,96,96,228862.2,228975.4,229243.9,229378.1,229378.1,229378.1,2023-12-25 10:32:57,-0.23958,0,0,0,0,0,0
total,31328,105,105,105,229699.6,229780.8,230049.2,230183.4,230183.4,230183.4,2023-12-25 10:32:58,-0.23948,0,0,0,0,0,0
total,31438,110,110,110,230483.6,230586.1,230854.5,230854.5,230988.7,230988.7,2023-12-25 10:32:59,-0.23936,0,0,0,0,0,0
total,31558,120,120,120,231210.2,231257.1,231659.8,231659.8,231659.8,231659.8,2023-12-25 10:33:00,-0.23924,0,0,0,0,0,0
total,31662,104,104,104,232053.4,232062.5,232465.1,232465.1,232465.1,232465.1,2023-12-25 10:33:01,-0.23913,0,0,0,0,0,0
total,31765,103,103,103,232829.3,232867.8,233270.4,233270.4,233270.4,233270.4,2023-12-25 10:33:02,-0.23903,0,0,0,0,0,0
total,31876,111,111,111,233602.3,233673.1,233941.5,234075.7,234075.7,234075.7,2023-12-25 10:33:03,-0.23891,0,0,0,0,0,0
total,31987,111,111,111,234368.9,234478.4,234746.8,234881.0,234881.0,234881.0,2023-12-25 10:33:04,-0.23880,0,0,0,0,0,0
total,32085,98,98,98,235127.5,235149.5,235552.1,235552.1,235686.3,235686.3,2023-12-25 10:33:05,-0.23870,0,0,0,0,0,0
total,32198,113,113,113,235920.9,235954.8,236357.4,236357.4,236357.4,236357.4,2023-12-25 10:33:06,-0.23859,0,0,0,0,0,0
total,32298,100,100,100,236733.2,236760.1,237162.7,237162.7,237162.7,237162.7,2023-12-25 10:33:07,-0.23849,0,0,0,0,0,0
total,32401,103,103,103,237546.5,237565.4,237968.0,237968.0,237968.0,237968.0,2023-12-25 10:33:08,-0.23839,0,0,0,0,0,0
total,32502,101,101,101,238323.5,238370.7,238773.3,238773.3,238773.3,238773.3,2023-12-25 10:33:09,-0.23829,0,0,0,0,0,0
total,32614,112,112,112,239116.1,239176.0,239444.4,239578.6,239578.6,239578.6,2023-12-25 10:33:10,-0.23818,0,0,0,0,0,0
total,32727,113,113,113,239918.9,239981.3,240249.7,240384.0,240384.0,240384.0,2023-12-25 10:33:11,-0.23807,0,0,0,0,0,0
total,32857,130,130,130,240711.2,240786.6,241055.0,241055.0,241055.0,241055.0,2023-12-25 10:33:12,-0.23794,0,0,0,0,0,0
total,32963,106,106,106,241417.2,241457.7,241860.3,241860.3,241860.3,241860.3,2023-12-25 10:33:13,-0.23783,0,0,0,0,0,0
total,33070,107,107,107,242187.1,242263.0,242665.7,242665.7,242665.7,242665.7,2023-12-25 10:33:14,-0.23773,0,0,0,0,0,0
total,33193,123,123,123,242954.3,243068.3,243336.7,243336.7,243471.0,243471.0,2023-12-25 10:33:15,-0.23761,0,0,0,0,0,0
total,33300,107,107,107,243757.6,243873.6,244142.0,244142.0,244142.0,244142.0,2023-12-25 10:33:16,-0.23751,0,0,0,0,0,0
total,33400,100,100,100,244535.3,244544.7,244947.4,244947.4,245081.6,245081.6,2023-12-25 10:33:17,-0.23741,0,0,0,0,0,0
total,33510,110,110,110,245314.6,245350.0,245752.7,245752.7,245752.7,245752.7,2023-12-25 10:33:18,-0.23731,0,0,0,0,0,0
total,33627,117,117,117,246149.0,246289.5,246558.0,246558.0,246558.0,246558.0,2023-12-25 10:33:19,-0.23719,0,0,0,0,0,0
total,33724,97,97,97,246875.5,246960.6,247363.3,247363.3,247363.3,247363.3,2023-12-25 10:33:20,-0.23710,0,0,0,0,0,0
total,33839,115,115,115,247691.8,247765.9,248034.4,248168.6,248168.6,248168.6,2023-12-25 10:33:21,-0.23699,0,0,0,0,0,0
total,33944,105,105,105,248449.2,248571.2,248839.7,248973.9,248973.9,248973.9,2023-12-25 10:33:22,-0.23689,0,0,0,0,0,0
total,34059,115,115,115,249228.9,249242.3,249645.0,249645.0,249645.0,249645.0,2023-12-25 10:33:23,-0.23679,0,0,0,0,0,0
total,34180,121,121,121,250032.7,250047.6,250450.3,250450.3,250450.3,250450.3,2023-12-25 10:33:24,-0.23667,0,0,0,0,0,0
total,34273,93,93,93,250810.4,250852.9,251255.6,251255.6,251255.6,251255.6,2023-12-25 10:33:25,-0.23659,0,0,0,0,0,0
total,34383,110,110,110,251574.0,251658.2,251926.7,252060.9,252060.9,252060.9,2023-12-25 10:33:26,-0.23648,0,0,0,0,0,0
total,34487,104,104,104,252329.3,252329.3,252732.0,252866.2,252866.2,252866.2,2023-12-25 10:33:27,-0.23639,0,0,0,0,0,0
total,34608,121,121,121,253191.8,253268.9,253537.3,253537.3,253671.5,253671.5,2023-12-25 10:33:28,-0.23627,0,0,0,0,0,0
total,34721,113,113,113,253923.9,253939.9,254342.6,254342.6,254342.6,254342.6,2023-12-25 10:33:29,-0.23617,0,0,0,0,0,0
total,34819,98,98,98,254698.7,254745.2,255147.9,255147.9,255147.9,255147.9,2023-12-25 10:33:30,-0.23608,0,0,0,0,0,0
total,34921,102,102,102,255503.2,255550.6,255953.2,255953.2,255953.2,255953.2,2023-12-25 10:33:31,-0.23599,0,0,0,0,0,0
total,35040,119,119,119,256289.9,256355.9,256624.3,256758.5,256758.5,256758.5,2023-12-25 10:33:32,-0.23588,0,0,0,0,0,0
total,35152,112,112,112,257040.1,257161.2,257429.6,257563.8,257563.8,257563.8,2023-12-25 10:33:33,-0.23578,0,0,0,0,0,0
total,35264,112,112,112,257807.1,257832.3,258234.9,258234.9,258234.9,258234.9,2023-12-25 10:33:34,-0.23568,0,0,0,0,0,0
total,35374,110,110,110,258585.1,258637.6,259040.2,259040.2,259040.2,259040.2,2023-12-25 10:33:35,-0.23558,0,0,0,0,0,0
total,35480,106,106,106,259366.9,259442.9,259711.3,259845.5,259845.5,259845.5,2023-12-25 10:33:36,-0.23548,0,0,0,0,0,0
total,35585,105,105,105,260163.2,260248.2,260650.8,260650.8,260650.8,260650.8,2023-12-25 10:33:37,-0.23539,0,0,0,0,0,0
total,35697,112,112,112,260943.2,261053.5,261321.9,261456.1,261456.1,261456.1,2023-12-25 10:33:38,-0.23529,0,0,0,0,0,0
total,35801,104,104,104,261698.8,261724.6,262127.2,262127.2,262127.2,262127.2,2023-12-25 10:33:39,-0.23520,0,0,0,0,0,0
total,35937,136,136,136,262454.9,262529.9,262932.5,262932.5,262932.5,262932.5,2023-12-25 10:33:40,-0.23508,0,0,0,0,0,0
total,36040,103,103,103,263244.6,263335.2,263737.8,263737.8,263737.8,263737.8,2023-12-25 10:33:41,-0.23499,0,0,0,0,0,0
total,36150,110,110,110,264024.6,264140.5,264408.9,264543.1,264543.1,264543.1,2023-12-25 10:33:42,-0.23489,0,0,0,0,0,0
total,36254,104,104,104,264818.0,264811.6,265214.2,265214.2,265348.4,265348.4,2023-12-25 10:33:43,-0.23480,0,0,0,0,0,0
total,36362,108,108,108,265639.3,265751.1,266019.5,266019.5,266019.5,266019.5,2023-12-25 10:33:44,-0.23471,0,0,0,0,0,0
total,36481,119,119,119,266411.5,266422.2,266824.8,266824.8,266824.8,266824.8,2023-12-25 10:33:45,-0.23460,0,0,0,0,0,0
total,36590,109,109,109,267167.8,267227.5,267630.1,267630.1,267630.1,267630.1,2023-12-25 10:33:46,-0.23451,0,0,0,0,0,0
total,36695,105,105,105,267960.6,268032.8,268435.5,268435.5,268435.5,268435.5,2023-12-25 10:33:47,-0.23442,0,0,0,0,0,0
total,36808,113,113,113,268742.5,268838.1,269106.5,269240.8,269240.8,269240.8,2023-12-25 10:33:48,-0.23432,0,0,0,0,0,0
total,36901,93,93,93,269567.6,269643.4,269911.9,270046.1,270046.1,270046.1,2023-12-25 10:33:49,-0.23424,0,0,0,0,0,0
total,36991,90,90,90,270342.8,270448.7,270851.4,270851.4,270851.4,270851.4,2023-12-25 10:33:50,-0.23417,0,0,0,0,0,0
total,37092,101,101,101,271107.2,271119.8,271522.5,271522.5,271656.7,271656.7,2023-12-25 10:33:51,-0.23409,0,0,0,0,0,0
total,37202,110,110,110,271936.1,271925.1,272327.8,272327.8,272462.0,272462.0,2023-12-25 10:33:52,-0.23399,0,0,0,0,0,0
total,37300,98,98,98,272729.1,272864.6,273133.1,273133.1,273133.1,273133.1,2023-12-25 10:33:53,-0.23391,0,0,0,0,0,0
total,37423,123,123,123,273481.7,273535.7,273938.4,273938.4,273938.4,273938.4,2023-12-25 10:33:54,-0.23381,0,0,0,0,0,0
total,37529,106,106,106,274268.9,274341.0,274609.5,274743.7,274743.7,274743.7,2023-12-25 10:33:55,-0.23372,0,0,0,0,0,0
total,37633,104,104,104,275075.4,275146.3,275414.8,275683.2,275683.2,275683.2,2023-12-25 10:33:56,-0.23363,0,0,0,0,0,0
total,37747,114,114,114,275843.3,275951.6,276220.1,276488.5,276488.5,276488.5,2023-12-25 10:33:57,-0.23354,0,0,0,0,0,0
total,37847,100,100,100,276654.9,276757.0,277025.4,277025.4,277293.8,277293.8,2023-12-25 10:33:58,-0.23346,0,0,0,0,0,0
total,37958,111,111,111,277452.2,277562.3,277830.7,278099.1,278099.1,278099.1,2023-12-25 10:33:59,-0.23336,0,0,0,0,0,0
total,38056,98,98,98,278214.2,278367.6,278636.0,278636.0,278636.0,278636.0,2023-12-25 10:34:00,-0.23329,0,0,0,0,0,0
total,38169,113,113,113,278972.1,279172.9,279441.3,279441.3,279441.3,279441.3,2023-12-25 10:34:01,-0.23319,0,0,0,0,0,0
total,38282,113,113,113,279746.6,279978.2,280246.6,280246.6,280246.6,280246.6,2023-12-25 10:34:02,-0.23310,0,0,0,0,0,0
total,38383,101,101,101,280556.2,280783.5,281051.9,281051.9,281051.9,281051.9,2023-12-25 10:34:03,-0.23302,0,0,0,0,0,0
total,38489,106,106,106,281378.6,281588.8,281857.2,281857.2,281857.2,281857.2,2023-12-25 10:34:04,-0.23293,0,0,0,0,0,0
total,38599,110,110,110,282145.2,282394.1,282662.5,282662.5,282662.5,282662.5,2023-12-25 10:34:05,-0.23284,0,0,0,0,0,0
total,38711,112,112,112,282907.0,282931.0,283467.8,283467.8,283467.8,283467.8,2023-12-25 10:34:06,-0.23275,0,0,0,0,0,0
total,38809,98,98,98,283739.0,284004.7,284273.1,284273.1,284273.1,284273.1,2023-12-25 10:34:07,-0.23268,0,0,0,0,0,0
total,38911,102,102,102,284491.6,284541.6,285078.5,285078.5,285078.5,285078.5,2023-12-25 10:34:08,-0.23260,0,0,0,0,0,0
total,39004,93,93,93,285296.4,285346.9,285883.8,285883.8,285883.8,285883.8,2023-12-25 10:34:09,-0.23252,0,0,0,0,0,0
total,39112,108,108,108,286092.5,286152.2,286689.1,286689.1,286689.1,286689.1,2023-12-25 10:34:10,-0.23244,0,0,0,0,0,0
total,39217,105,105,105,286905.1,286957.5,287494.4,287494.4,287494.4,287494.4,2023-12-25 10:34:11,-0.23236,0,0,0,0,0,0
total,39331,114,114,114,287696.9,287762.8,288299.7,288299.7,288299.7,288299.7,2023-12-25 10:34:12,-0.23227,0,0,0,0,0,0
total,39434,103,103,103,288457.4,288568.1,288836.6,289105.0,289105.0,289105.0,2023-12-25 10:34:13,-0.23219,0,0,0,0,0,0
total,39540,106,106,106,289246.8,289373.4,289641.9,289641.9,289910.3,289910.3,2023-12-25 10:34:14,-0.23210,0,0,0,0,0,0
total,39639,99,99,99,290074.3,290178.7,290447.2,290715.6,290715.6,290715.6,2023-12-25 10:34:15,-0.23203,0,0,0,0,0,0
total,39756,117,117,117,290842.9,290984.0,291252.5,291252.5,291252.5,291252.5,2023-12-25 10:34:16,-0.23194,0,0,0,0,0,0
total,39844,88,88,88,291633.8,291789.3,292057.8,292057.8,292057.8,292057.8,2023-12-25 10:34:17,-0.23187,0,0,0,0,0,0
total,39951,107,107,107,292432.8,292594.6,292863.1,292863.1,292863.1,292863.1,2023-12-25 10:34:18,-0.23179,0,0,0,0,0,0
total,40074,123,123,123,293241.7,293400.0,293668.4,293668.4,293668.4,293668.4,2023-12-25 10:34:19,-0.23169,0,0,0,0,0,0
total,40178,104,104,104,293978.1,294205.3,294473.7,294473.7,294473.7,294473.7,2023-12-25 10:34:20,-0.23161,0,0,0,0,0,0
total,40280,102,102,102,294773.7,295010.6,295279.0,295279.0,295279.0,295279.0,2023-12-25 10:34:21,-0.23153,0,0,0,0,0,0
total,40376,96,96,96,295572.6,295815.9,296084.3,296084.3,296084.3,296084.3,2023-12-25 10:34:22,-0.23146,0,0,0,0,0,0
total,40475,99,99,99,296375.8,296621.2,296889.6,296889.6,296889.6,296889.6,2023-12-25 10:34:23,-0.23139,0,0,0,0,0,0
total,40576,101,101,101,297183.3,297426.5,297694.9,297694.9,297694.9,297694.9,2023-12-25 10:34:24,-0.23131,0,0,0,0,0,0
total,40675,99,99,99,298021.7,298231.8,298500.2,298500.2,298500.2,298500.2,2023-12-25 10:34:25,-0.23124,0,0,0,0,0,0
total,40779,104,104,104,298779.0,299037.1,299305.5,299305.5,299305.5,299305.5,2023-12-25 10:34:26,-0.23116,0,0,0,0,0,0
total,40893,114,114,114,299609.3,299842.4,300110.8,300110.8,300110.8,300110.8,2023-12-25 10:34:27,-0.23108,0,0,0,0,0,0
total,41008,115,115,115,300357.1,300379.3,300916.1,300916.1,300916.1,300916.1,2023-12-25 10:34:28,-0.23099,0,0,0,0,0,0
total,41116,108,108,108,301149.8,301184.6,301721.5,301721.5,301721.5,301721.5,2023-12-25 10:34:29,-0.23091,0,0,0,0,0,0
total,41241,125,125,125,301890.0,301989.9,302258.3,302258.3,302258.3,302258.3,2023-12-25 10:34:30,-0.23081,0,0,0,0,0,0
