time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2023-12-25 13:55:24,0,0,0,0.1283697,0,3.080873,0.7702182,0,0
2023-12-25 13:55:23,0,0,0,0.2560819,0,5.121639,1.2804097,0,0
2023-12-25 13:55:22,0,0,0,0.2570694,0,2.956298,0.6426735,0,0
2023-12-25 13:55:21,0,0,0,0.1287001,0,3.474903,0.7722008,0,0
2023-12-25 13:55:20,0,0,0,0.2567394,0,2.824134,1.0269576,0,0
2023-12-25 13:55:19,0,0,0,0.2570694,0,2.827763,1.1568123,0,0
2023-12-25 13:55:18,0,0,0,0.1287001,0,2.960103,1.029601,0,0
2023-12-25 13:55:17,0,0,0,0.2567394,0,2.695764,1.0269576,0,0.2567394
2023-12-25 13:55:16,0,0,0,0.1298701,0,2.077922,1.2987013,0,0
2023-12-25 13:55:15,0,0,0,0.257732,0,2.706186,0.9020619,0,0
2023-12-25 13:55:14,0,0,0,0.2583979,0,2.196382,0.9043928,0,0.129199
2023-12-25 13:55:13,0,0,0,0.2587322,0,2.846054,0.6468305,0,0
2023-12-25 13:55:12,0,0,0,0.1290323,0,2.709677,0.6451613,0,0
2023-12-25 13:55:11,0,0,0,0.128866,0,4.896907,0.7731959,0,0
2023-12-25 13:55:10,0,0,0,0.3826531,0,3.188776,1.2755102,0,0
2023-12-25 13:55:09,0,0,0,0,0,3.225806,1.0322581,0,0
2023-12-25 13:55:08,0,0,0,0.2587322,0,1.940492,0.7761966,0,0
2023-12-25 13:55:07,0,0,0,0,0,2.457956,0.7761966,0,0
2023-12-25 13:55:06,0,0,0,0.3836317,0,2.685422,0.8951407,0,0
2023-12-25 13:55:05,0,0,0,0.1283697,0,1.925546,1.4120668,0,0
2023-12-25 13:55:04,0,0,0,0.2580645,0,2.193548,1.0322581,0,0
2023-12-25 13:55:03,0,0,0,0.2567394,0,2.439024,1.1553273,0,0
2023-12-25 13:55:02,0,0,0,0.2560819,0,2.816901,0.8962868,0,0
2023-12-25 13:55:01,0,0,0,0.129199,0,1.679587,1.1627907,0,0
2023-12-25 13:55:00,0,0,0,0.1290323,0,2.193548,0.9032258,0,0
2023-12-25 13:54:59,0,0,0,0.2574003,0,2.187902,0.7722008,0,0
2023-12-25 13:54:58,0,0,0,0,0,2.190722,1.0309278,0.128866,0
2023-12-25 13:54:57,0,0,0,0.2567394,0,4.878049,0.7702182,0,0.1283697
2023-12-25 13:54:56,0,0,0.128866,0.257732,0,1.93299,1.1597938,0,0
2023-12-25 13:54:55,0,0,0,0.1285347,0,2.313625,0.8997429,0,0
2023-12-25 13:54:54,0,0,0,0.1290323,0,2.451613,0.516129,0,0
2023-12-25 13:54:53,0,0,0,0.129199,0,2.45478,0.9043928,0,0
2023-12-25 13:54:52,0,0,0,0.2567394,0,2.182285,1.0269576,0,0
2023-12-25 13:54:51,0,0,0,0.1293661,0,1.940492,0.9055627,0,0
2023-12-25 13:54:50,0,0,0,0,0,1.815824,0.7782101,0,0
2023-12-25 13:54:49,0,0,0,0.129199,0,1.679587,1.0335917,0,0
2023-12-25 13:54:48,0,0,0,0.1283697,0,2.182285,1.0269576,0,0
2023-12-25 13:54:47,0,0,0,0.128866,0,2.448454,1.0309278,0,0
2023-12-25 13:54:46,0,0,0,0.257732,0,1.93299,1.0309278,0,0
2023-12-25 13:54:45,0,0,0,0.2567394,0,1.925546,1.0269576,0,0
2023-12-25 13:54:44,0,0,0,0.1283697,0,2.439024,1.0269576,0,0
2023-12-25 13:54:43,0,0,0,0,0,3.217503,0.5148005,0,0
2023-12-25 13:54:42,0,0,0,0.1287001,0,4.118404,1.029601,0,0
2023-12-25 13:54:41,0,0,0,0.1282051,0,3.589744,1.2820513,0,0.1282051
2023-12-25 13:54:40,0,0,0,0.257732,0,2.448454,0.9020619,0,0.128866
2023-12-25 13:54:39,0,0,0,0.129199,0,2.971576,1.1627907,0,0
2023-12-25 13:54:38,0,0,0,0.1290323,0,2.451613,0.6451613,0,0
2023-12-25 13:54:37,0,0,0,0.2570694,0,2.442159,1.0282776,0,0
2023-12-25 13:54:36,0,0,0,0,0,2.820513,0.7692308,0.1282051,0
2023-12-25 13:54:35,0,0,0,0.1295337,0,1.813472,0.6476684,0,0
2023-12-25 13:54:34,0,0,0,0.1283697,0,2.567394,0.6418485,0,0
2023-12-25 13:54:33,0,0,0,0.1278772,0,2.941176,1.0230179,0,0
2023-12-25 13:54:32,0,0,0,0.2567394,0,2.439024,0.7702182,0,0
2023-12-25 13:54:31,0,0,0,0,0,3.209243,0.7702182,0,0
2023-12-25 13:54:30,0,0,0,0.1290323,0,1.806452,0.7741935,0,0
2023-12-25 13:54:29,0,0,0,0.1283697,0,2.695764,0.7702182,0,0
2023-12-25 13:54:28,0,0,0,0.128866,0,2.57732,0.9020619,0,0
2023-12-25 13:54:27,0,0,0,0,0,2.944942,1.0243278,0,0
2023-12-25 13:54:26,0,0,0,0.128041,0,4.609475,0.7682458,0,0.128041
2023-12-25 13:54:25,0,0,0,0.5141388,0,2.313625,0.7712082,0,0
2023-12-25 13:54:24,0,0,0,0.2560819,0,2.816901,1.0243278,0,0
2023-12-25 13:54:23,0,0,0,0.3891051,0,2.33463,0.5188067,0,0
2023-12-25 13:54:22,0,0,0,0,0,1.818182,0.7792208,0,0
2023-12-25 13:54:21,0,0,0,0.1287001,0,2.574003,0.6435006,0,0
2023-12-25 13:54:20,0,0,0,0.1290323,0,2.064516,0.516129,0,0
2023-12-25 13:54:19,0,0,0,0.2574003,0,2.445302,0.6435006,0,0
2023-12-25 13:54:18,0,0,0,0,0,1.820546,0.520156,0,0
2023-12-25 13:54:17,0,0,0,0.128866,0,2.448454,1.0309278,0,0
2023-12-25 13:54:16,0,0,0,0.128866,0,2.319588,0.5154639,0,0
2023-12-25 13:54:15,0,0,0,0.2590674,0,2.072539,0.5181347,0,0
2023-12-25 13:54:14,0,0,0,0.2594034,0,1.4267185,0.7782101,0,0
2023-12-25 13:54:13,0,0,0,0.3865979,0,2.57732,0.7731959,0,0
2023-12-25 13:54:12,0,0,0,0.1285347,0,2.699229,0.7712082,0,0
2023-12-25 13:54:11,0,0,0,0.1282051,0,2.692308,0.7692308,0,0
2023-12-25 13:54:10,0,0,0,0.1283697,0,2.439024,1.1553273,0,0
2023-12-25 13:54:09,0,0,0,0.1282051,0,3.717949,1.025641,0,0
2023-12-25 13:54:08,0,0,0,0,0,2.322581,0.9032258,0,0
2023-12-25 13:54:07,0,0,0,0.1283697,0,3.209243,0.6418485,0,0.1283697
2023-12-25 13:54:06,0,0,0,0.1270648,0,5.336722,1.0165184,0.1270648,0
2023-12-25 13:54:05,0,0,0,0.1277139,0,5.619413,0.7662835,0,0
2023-12-25 13:54:04,0,0,0,0.1287001,0,2.445302,0.7722008,0,0
2023-12-25 13:54:03,0,0,0,0.1293661,0,2.587322,0.9055627,0,0
2023-12-25 13:54:02,0,0,0,0.2560819,0,1.920615,1.1523688,0,0
2023-12-25 13:54:01,0,0,0,0.1287001,0,2.445302,0.5148005,0,0
2023-12-25 13:54:00,0,0,0,0.1285347,0,2.699229,0.5141388,0,0
2023-12-25 13:53:59,0,0,0,0.2557545,0,3.069054,0.6393862,0,0
2023-12-25 13:53:58,0,0,0,0.1287001,0,2.831403,0.5148005,0,0
2023-12-25 13:53:57,0,0,0,0.2574003,0,2.574003,1.029601,0,0
2023-12-25 13:53:56,0,0,0,0.1290323,0,1.806452,1.0322581,0,0.1290323
2023-12-25 13:53:55,0,0,0,0.2560819,0,2.816901,0.7682458,0,0
2023-12-25 13:53:54,0,0,0,0.1293661,0,1.940492,0.5174644,0,0
2023-12-25 13:53:53,0,0,0,0,0,8.290816,0.8928571,0,0
2023-12-25 13:53:52,0,0,0.1287001,0.1287001,0,2.316602,0.7722008,0,0
2023-12-25 13:53:51,0,0,0,0.1290323,0,1.6774194,1.1612903,0,0
2023-12-25 13:53:50,0,0,0,0,0,3.856041,0.8997429,0,0
2023-12-25 13:53:49,0,0,0,0.2547771,0,3.821656,0.8917197,0,0
2023-12-25 13:53:48,0,0,0,0.1283697,0,1.925546,1.283697,0.1283697,0
2023-12-25 13:53:47,0,0,0,0,0,2.952503,1.0269576,0,0
2023-12-25 13:53:46,0,0,0,0.2564103,0,2.820513,0.6410256,0,0
2023-12-25 13:53:45,0,0,0,0.2574003,0,2.574003,0.6435006,0,0
2023-12-25 13:53:44,0,0,0,0.2560819,0,2.432778,1.0243278,0,0
2023-12-25 13:53:43,0,0,0,0.1285347,0,2.442159,0.7712082,0,0
2023-12-25 13:53:42,0,0,0,0.1295337,0,1.683938,0.6476684,0,0
2023-12-25 13:53:41,0,0,0,0,0,2.442159,0.8997429,0,0
2023-12-25 13:53:40,0,0,0,0.1282051,0,2.564103,1.025641,0,0
2023-12-25 13:53:39,0,0,0,0.129199,0,5.426357,1.679587,0,0.129199
2023-12-25 13:53:38,0,0,0,0.2560819,0,2.304738,1.0243278,0.128041,0
2023-12-25 13:53:37,0,0,0,0.128041,0,2.816901,0.7682458,0,0.128041
2023-12-25 13:53:36,0,0,0,0.3880983,0,1.811125,0.6468305,0,0
2023-12-25 13:53:35,0,0,0,0.1293661,0,1.940492,0.6468305,0,0
2023-12-25 13:53:34,0,0,0,0.1290323,0,1.6774194,0.7741935,0,0
2023-12-25 13:53:33,0,0,0,0,0,2.067183,1.0335917,0,0
2023-12-25 13:53:32,0,0,0,0.2580645,0,1.5483871,0.7741935,0,0
2023-12-25 13:53:31,0,0,0,0.257732,0,1.804124,0.9020619,0,0
2023-12-25 13:53:30,0,0,0,0.255102,0,2.678571,1.2755102,0,0
2023-12-25 13:53:29,0,0,0,0.1290323,0,2.193548,0.2580645,0,0
2023-12-25 13:53:28,0,0,0,0.1278772,0,2.30179,1.1508951,0,0
2023-12-25 13:53:27,0,0,0,0.2560819,0,2.816901,0.8962868,0,0
2023-12-25 13:53:26,0,0,0,0.1293661,0,3.104787,1.0349288,0,0.1293661
2023-12-25 13:53:25,0,0,0,0,0,2.059202,0.7722008,0,0
2023-12-25 13:53:24,0,0,0,0.1285347,0,2.056555,0.7712082,0,0
2023-12-25 13:53:23,0,0,0,0,0,1.815824,0.6485084,0,0
2023-12-25 13:53:22,0,0,0,0.2580645,0,1.806452,0.6451613,0,0
2023-12-25 13:53:21,0,0,0,0.2570694,0,2.18509,0.6426735,0,0
2023-12-25 13:53:20,0,0,0,0.2557545,0,2.429668,0.8951407,0,0
2023-12-25 13:53:19,0,0,0,0,0,2.061856,0.9020619,0,0
2023-12-25 13:53:18,0,0,0,0.1283697,0,1.797176,1.1553273,0,0
2023-12-25 13:53:17,0,0,0,0,0,2.322581,0.9032258,0,0
2023-12-25 13:53:16,0,0,0,0.1278772,0,2.046036,1.1508951,0,0
2023-12-25 13:53:15,0,0,0,0.129199,0,1.2919897,0.9043928,0,0
2023-12-25 13:53:14,0,0,0,0.1272265,0,2.671756,1.1450382,0,0
2023-12-25 13:53:13,0,0,0,0.3841229,0,2.176697,0.8962868,0,0
2023-12-25 13:53:12,0,0,0,0.1282051,0,3.717949,0.8974359,0,0.1282051
2023-12-25 13:53:11,0,0,0,0.129199,0,1.2919897,0.7751938,0,0
2023-12-25 13:53:10,0,0,0,0,0,1.804124,0.7731959,0,0
2023-12-25 13:53:09,0,0,0,0.2557545,0,2.429668,2.046036,0,0
2023-12-25 13:53:08,0,0,0,0.1290323,0,1.806452,1.0322581,0,0
2023-12-25 13:53:07,0,0,0,0.1283697,0,2.053915,1.4120668,0,0
2023-12-25 13:53:06,0,0,0,0,0,1.690507,0.6501951,0,0
2023-12-25 13:53:05,0,0,0,0.1285347,0,1.928021,1.0282776,0,0
2023-12-25 13:53:04,0,0,0,0.257732,0,1.804124,0.9020619,0,0
2023-12-25 13:53:03,0,0,0,0.257732,0,1.804124,1.4175258,0,0
2023-12-25 13:53:02,0,0,0,0,0,1.5564202,1.0376135,0,0.1297017
2023-12-25 13:53:01,0,0,0,0,0,2.064516,0.9032258,0,0
2023-12-25 13:53:00,0,0,0,0.2583979,0,1.808786,0.9043928,0,0
2023-12-25 13:52:59,0,0,0,0.2574003,0,2.702703,0.7722008,0,0
2023-12-25 13:52:58,0,0,0,0,0,1.813472,1.0362694,0,0
2023-12-25 13:52:57,0,0,0,0.2597403,0,3.506494,0.7792208,0,0
2023-12-25 13:52:56,0,0,0.1285347,0,0,2.570694,1.0282776,0,0
2023-12-25 13:52:55,0,0,0,0.1283697,0,2.567394,0.8985879,0,0
2023-12-25 13:52:54,0,0,0,0.2557545,0,3.069054,1.4066496,0,0
2023-12-25 13:52:53,0,0,0,0.1295337,0,2.590674,0.6476684,0,0
2023-12-25 13:52:52,0,0,0,0.257732,0,2.448454,0.5154639,0,0
2023-12-25 13:52:51,0,0,0,0.2580645,0,2.193548,0.7741935,0,0
2023-12-25 13:52:50,0,0,0,0.2560819,0,2.816901,0.7682458,0,0
2023-12-25 13:52:49,0,0,0,0.1295337,0,2.072539,0.6476684,0,0
2023-12-25 13:52:48,0,0,0,0.3861004,0,1.930502,0.9009009,0.1287001,0
2023-12-25 13:52:47,0,0,0,0.2580645,0,2.322581,1.1612903,0,0.1290323
2023-12-25 13:52:46,0,0,0,0.1290323,0,2.193548,1.0322581,0,0
2023-12-25 13:52:45,0,0,0,0.1290323,0,2.322581,0.516129,0,0
2023-12-25 13:52:44,0,0,0,0.3846154,0,2.307692,0.8974359,0,0
2023-12-25 13:52:43,0,0,0,0.1290323,0,2.064516,1.0322581,0,0
2023-12-25 13:52:42,0,0,0,0.2597403,0,2.987013,1.038961,2.597403,0.3896104
2023-12-25 13:52:41,0,0,0,0.2574003,0,7.850708,1.1583012,5.791506,0
2023-12-25 13:52:40,0,0,0,0.2528445,0,11.125158,2.149178,4.551201,0.1264223
2023-12-25 13:52:39,0,0,0,0,0,4.113111,1.6709512,0,0
2023-12-25 13:52:38,0,0,0,0.2587322,0,2.069858,0.7761966,0,0
2023-12-25 13:52:37,0,0,0,0.2583979,0,2.45478,0.7751938,0,0.129199
2023-12-25 13:52:36,0,0,0,0.3861004,0,2.316602,1.1583012,0.1287001,0
2023-12-25 13:52:35,0,0,0,0,0,2.457956,0.7761966,0,0
2023-12-25 13:52:34,0,0,0,0.2560819,0,3.072983,0.7682458,0,0
2023-12-25 13:52:33,0,0,0,0.2560819,0,3.201024,0.8962868,0,0
2023-12-25 13:52:32,0,0,0,0.2580645,0,2.193548,0.7741935,0,0
2023-12-25 13:52:31,0,0,0,0.3870968,0,2.322581,0.7741935,0,0
2023-12-25 13:52:30,0,0,0,0,0,2.442159,0.7712082,0,0
2023-12-25 13:52:29,0,0,0,0.1290323,0,2.451613,0.6451613,0,0
2023-12-25 13:52:28,0,0,0,0.128866,0,3.737113,0.5154639,0,0
2023-12-25 13:52:27,0,0,0,0.1290323,0,1.806452,1.4193548,0,0
2023-12-25 13:52:26,0,0,0,0.3846154,0,2.051282,1.1538462,0.1282051,0.1282051
2023-12-25 13:52:25,0,0,0,0.1290323,0,2.451613,1.0322581,0,0
2023-12-25 13:52:24,0,0,0,0.2580645,0,1.935484,0.9032258,0,0
2023-12-25 13:52:23,0,0,0,0.2560819,0,2.944942,0.8962868,0,0
2023-12-25 13:52:22,0,0,0,0.1290323,0,2.322581,0.7741935,0,0
2023-12-25 13:52:21,0,0,0,0.5148005,0,2.059202,0.6435006,0,0
2023-12-25 13:52:20,0,0,0,0.1287001,0,2.445302,1.029601,0,0
2023-12-25 13:52:19,0,0,0,0.2560819,0,3.072983,0.7682458,0,0
2023-12-25 13:52:18,0,0,0,0.2597403,0,1.2987013,0.9090909,0,0
2023-12-25 13:52:17,0,0,0,0.2590674,0,1.683938,1.1658031,0,0
2023-12-25 13:52:16,0,0,0,0.3841229,0,4.353393,0.8962868,0,0
2023-12-25 13:52:15,0,0,0,0.1297017,0,1.945525,0.9079118,0,0
2023-12-25 13:52:14,0,0,0,0.2574003,0,2.831403,0.7722008,0,0
2023-12-25 13:52:13,0,0,0,0.129199,0,2.196382,1.0335917,0,0
2023-12-25 13:52:12,0,0,0,0.3831418,0,3.065134,1.1494253,0,0.1277139
2023-12-25 13:52:11,0,0,0,0.128866,0,2.706186,0.6443299,0,0
2023-12-25 13:52:10,0,0,0,0.5167959,0,1.937984,0.9043928,0,0
2023-12-25 13:52:09,0,0,0,0.1295337,0,2.590674,1.4248705,0,0
2023-12-25 13:52:08,0,0,0,0,0,2.83871,0.9032258,0,0
2023-12-25 13:52:07,0,0,0,0,0,2.567394,1.4120668,0,0.5134788
2023-12-25 13:52:06,0,0,0,0.2590674,0,2.072539,1.0362694,0,0
2023-12-25 13:52:05,0,0,0,0.2570694,0,2.570694,0.8997429,0,0
2023-12-25 13:52:04,0,0,0,0.1298701,0,1.688312,1.4285714,0,0
2023-12-25 13:52:03,0,0,0,0.1298701,0,4.415584,0.9090909,0,0
2023-12-25 13:52:02,0,0,0,0.2583979,0,5.426357,0.9043928,0,0.129199
2023-12-25 13:52:01,0,0,0,0.3861004,0,2.316602,1.2870013,0,0
2023-12-25 13:52:00,0,0,0,0.1295337,0,2.590674,0.5181347,0,0
2023-12-25 13:51:59,0,0,0,0.511509,0,3.324808,0.7672634,0,0
2023-12-25 13:51:58,0,0,0,0.130719,0,1.960784,0.5228758,0,0
2023-12-25 13:51:57,0,0,0,0.3875969,0,3.359173,0.9043928,0,0.129199
2023-12-25 13:51:56,0,0,0,0.129199,0,8.010336,1.4211886,0,0.129199
2023-12-25 13:51:55,0,0,0,0,0,2.457956,1.0349288,0,0
2023-12-25 13:51:54,0,0,0,0.1287001,0,2.831403,1.029601,0,0
2023-12-25 13:51:53,0,0,0,0.3846154,0,2.692308,1.2820513,0,0
2023-12-25 13:51:52,0,0,0,0.2590674,0,2.072539,0.9067358,0,0
2023-12-25 13:51:51,0,0,0,0.388601,0,1.813472,0.9067358,0,0
2023-12-25 13:51:50,0,0,0,0.1290323,0,2.451613,1.0322581,0,0
2023-12-25 13:51:49,0,0,0,0.5154639,0,3.221649,0.7731959,0,0
2023-12-25 13:51:48,0,0,0,0.3875969,0,2.583979,1.0335917,0,0
2023-12-25 13:51:47,0,0,0,0.5154639,0,3.865979,1.2886598,0,0
2023-12-25 13:51:46,0,0,0,0.2590674,0,2.46114,1.0362694,0,0.1295337
2023-12-25 13:51:45,0,0,0,0.3861004,0,3.346203,0.9009009,0,0
2023-12-25 13:51:44,0,0,0,0.257732,0,2.319588,1.6752577,0,0
2023-12-25 13:51:43,0,0,0,0.1303781,0,2.216428,1.1734029,0,0
2023-12-25 13:51:42,0,0,0,0.257732,0,2.835052,1.1597938,0,0
2023-12-25 13:51:41,0,0,0,0.2604167,0,2.734375,0.5208333,0,0
2023-12-25 13:51:40,0,0,0,0.2587322,0,2.457956,1.164295,0,0
2023-12-25 13:51:39,0,0,0,0.1290323,0,3.612903,1.6774194,0,0
2023-12-25 13:51:38,0,0,0,0.2567394,0,4.878049,1.0269576,0.1283697,0
2023-12-25 13:51:37,0,0,0,0.5128205,0,3.333333,1.1538462,0,0
2023-12-25 13:51:36,0,0,0.128866,0.257732,0,2.57732,1.1597938,0,0.128866
2023-12-25 13:51:35,0,0,0,0.2597403,0,2.337662,0.9090909,0,0
2023-12-25 13:51:34,0,0,0,0.2570694,0,2.313625,1.5424165,0,0
2023-12-25 13:51:33,0,0,0,0.128866,0,2.319588,1.6752577,0,0
2023-12-25 13:51:32,0,0,0,0.1287001,0,3.217503,0.7722008,0,0
2023-12-25 13:51:31,0,0,0,0.2597403,0,2.337662,0.9090909,0,0
2023-12-25 13:51:30,0,0,0,0.2587322,0,2.587322,1.0349288,0,0
2023-12-25 13:51:29,0,0,0,0.257732,0,2.835052,1.1597938,0,0
2023-12-25 13:51:28,0,0,0,0.5121639,0,3.201024,1.2804097,0,0
2023-12-25 13:51:27,0,0,0,0.7751938,0,6.459948,1.0335917,0,0
2023-12-25 13:51:26,0,0,0,0.6410256,0,3.333333,1.2820513,0.1282051,0
2023-12-25 13:51:25,0,0,0,0.129199,0,3.100775,1.0335917,0,0
2023-12-25 13:51:24,0,0,0,0.2590674,0,2.979275,0.9067358,0,0
2023-12-25 13:51:23,0,0,0,0.2587322,0,4.010349,1.164295,0,0.2587322
2023-12-25 13:51:22,0,0,0,0.6451613,0,3.225806,1.5483871,0,0
2023-12-25 13:51:21,0,0,0,0.6435006,0,8.236808,1.2870013,0,0
2023-12-25 13:51:20,0,0,0,0.2583979,0,3.229974,1.0335917,0,0
2023-12-25 13:51:19,0,0,0,0.5128205,0,3.205128,1.025641,0,0
2023-12-25 13:51:18,0,0,0,0.129199,0,2.971576,1.4211886,0,0
2023-12-25 13:51:17,0,0,0,0.6426735,0,5.398458,1.0282776,0,0
2023-12-25 13:51:16,0,0,0,0.3851091,0,3.080873,1.283697,0,0.1283697
2023-12-25 13:51:15,0,0,0,0.388601,0,2.46114,1.2953368,0,0
2023-12-25 13:51:14,0,0,0,0.3841229,0,3.585147,1.1523688,0,0
2023-12-25 13:51:13,0,0,0,0.1293661,0,2.97542,1.164295,0,0
2023-12-25 13:51:12,0,0,0,0.3875969,0,3.100775,1.0335917,0,0
2023-12-25 13:51:11,0,0,0,0.1298701,0,3.506494,0.7792208,0,0
2023-12-25 13:51:10,0,0,0,0.129199,0,4.909561,0.9043928,0,0
2023-12-25 13:51:09,0,0,0,0.3856041,0,4.113111,1.5424165,0,0
2023-12-25 13:51:08,0,0,0,0.2604167,0,2.604167,0.9114583,0,0
2023-12-25 13:51:07,0,0,0,0.5148005,0,3.088803,1.1583012,0,0
2023-12-25 13:51:06,0,0,0,0.2574003,0,3.474903,1.1583012,0,0.1287001
2023-12-25 13:51:05,0,0,0,0.2590674,0,2.331606,1.4248705,0,0
2023-12-25 13:51:04,0,0,0,0.390117,0,2.470741,1.1703511,0,0
2023-12-25 13:51:03,0,0,0,0.6501951,0,1.950585,1.690507,0,0
2023-12-25 13:51:02,0,0,0,0.6468305,0,4.398448,0.9055627,0,0
2023-12-25 13:51:01,0,0,0,0.3861004,0,2.960103,1.2870013,0,0
2023-12-25 13:51:00,0,0,0,0.2580645,0,2.967742,1.4193548,0,0
2023-12-25 13:50:59,0,0,0,0.3875969,0,3.229974,1.2919897,0,0
2023-12-25 13:50:58,0,0,0,0.3891051,0,2.983139,1.1673152,0,0
2023-12-25 13:50:57,0,0,0,0.3826531,0,7.015306,2.423469,6.887755,0.255102
2023-12-25 13:50:56,0,0,0,0.390117,0,13.003901,1.4304291,3.511053,0.260078
2023-12-25 13:50:55,0,0,0,0.2587322,0,3.234153,1.4230272,0,0
2023-12-25 13:50:54,0,0,0,0.6426735,0,3.341902,1.1568123,0,0
2023-12-25 13:50:53,0,0,0,0.5148005,0,3.732304,1.1583012,0,0
2023-12-25 13:50:52,0,0,0,0.2574003,0,3.346203,1.6731017,0,0
2023-12-25 13:50:51,0,0,0,0.5174644,0,2.716688,1.681759,0,0
2023-12-25 13:50:50,0,0,0,0.2607562,0,3.911343,1.0430248,0,0.1303781
2023-12-25 13:50:49,0,0,0,0.3911343,0,2.607562,1.0430248,0,0
