time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2023-12-25 21:11:28,0,0,0,0,0,4.193139,1.270648,0,0
2023-12-25 21:11:27,0,0,0,0.2544529,0,3.435115,1.2722646,0.1272265,0
2023-12-25 21:11:26,0,0,0,0.1282051,0,3.076923,0.8974359,0,0
2023-12-25 21:11:25,0,0,0,0.1287001,0,3.603604,1.801802,0,0
2023-12-25 21:11:24,0,0,0,0.1272265,0,3.689567,0.6361323,0,0
2023-12-25 21:11:23,0,0,0,0,0,3.076923,0.8974359,0,0
2023-12-25 21:11:22,0,0,0,0,0,2.695764,1.0269576,0,0
2023-12-25 21:11:21,0,0,0,0.1290323,0,2.193548,1.5483871,0,0
2023-12-25 21:11:20,0,0,0,0,0,1.806452,1.1612903,0,0
2023-12-25 21:11:19,0,0,0,0.2567394,0,3.979461,0.8985879,0,0
2023-12-25 21:11:18,0,0,0,0.1290323,0,2.709677,1.2903226,0,0
2023-12-25 21:11:17,0,0,0,0,0,2.069858,1.164295,0,0
2023-12-25 21:11:16,0,0,0,0.1285347,0,2.442159,1.1568123,0,0
2023-12-25 21:11:15,0,0,0,0,0,2.451613,1.0322581,0,0
2023-12-25 21:11:14,0,0,0,0,0,2.685422,0.7672634,0,0
2023-12-25 21:11:13,0,0,0,0,0,2.567394,0.5134788,0,0
2023-12-25 21:11:12,0,0,0,0.1285347,0,1.928021,1.0282776,0,0
2023-12-25 21:11:11,0,0,0,0.129199,0,2.325581,0.5167959,0,0
2023-12-25 21:11:10,0,0,0,0.1287001,0,1.801802,0.3861004,0,0
2023-12-25 21:11:09,0,0,0,0.1293661,0,2.587322,0.7761966,0,0
2023-12-25 21:11:08,0,0,0,0,0,1.6752577,1.1597938,0,0
2023-12-25 21:11:07,0,0,0,0,0,2.97542,0.9055627,0,0
2023-12-25 21:11:06,0,0,0,0,0,2.432778,0.7682458,0,0.128041
2023-12-25 21:11:05,0,0,0,0.1287001,0,2.574003,1.1583012,0,0
2023-12-25 21:11:04,0,0,0,0.1285347,0,3.984576,0.7712082,0,0
2023-12-25 21:11:03,0,0,0,0.128866,0,1.93299,0.6443299,0,0
2023-12-25 21:11:02,0,0,0,0,0,1.935484,0.516129,0,0
2023-12-25 21:11:01,0,0,0,0.128041,0,3.072983,1.0243278,0,0
2023-12-25 21:11:00,0,0,0,0,0,2.445302,0.5148005,0,0
2023-12-25 21:10:59,0,0,0,0.2570694,0,1.928021,1.1568123,0,0
2023-12-25 21:10:58,0,0,0,0,0,2.310655,1.0269576,0,0
2023-12-25 21:10:57,0,0,0,0,0,1.806452,1.1612903,0.1290323,0
2023-12-25 21:10:56,0,0,0,0.1290323,0,1.935484,1.4193548,0,0
2023-12-25 21:10:55,0,0,0,0,0,2.824134,1.797176,0,0
2023-12-25 21:10:54,0,0,0,0.1283697,0,1.797176,0.7702182,0,0
2023-12-25 21:10:53,0,0,0,0,0,2.820513,0.6410256,0,0
2023-12-25 21:10:52,0,0,0,0,0,1.928021,0.7712082,0,0
2023-12-25 21:10:51,0,0,0,0.128866,0,2.190722,0.6443299,0,0
2023-12-25 21:10:50,0,0,0,0,0,1.808786,0.6459948,0,0
2023-12-25 21:10:49,0,0,0,0.128041,0,2.176697,0.6402049,0,0
2023-12-25 21:10:48,0,0,0,0,0,3.234153,0.7761966,0,0
2023-12-25 21:10:47,0,0,0,0,0,2.442159,0.7712082,0.1285347,0
2023-12-25 21:10:46,0,0,0,0,0,2.564103,0.8974359,0,0
2023-12-25 21:10:45,0,0,0,0,0,1.923077,1.2820513,0,0
2023-12-25 21:10:44,0,0,0,0.2557545,0,2.429668,0.6393862,0,0
2023-12-25 21:10:43,0,0,0,0,0,1.797176,0.3851091,0,0
2023-12-25 21:10:42,0,0,0,0,0,1.6688062,0.6418485,0,0
2023-12-25 21:10:41,0,0,0,0,0,2.171137,0.6385696,0,0
2023-12-25 21:10:40,0,0,0,0,0,2.179487,0.5128205,0,0
2023-12-25 21:10:39,0,0,0,0,0,2.432778,0.6402049,0.128041,0
2023-12-25 21:10:38,0,0,0,0.1290323,0,1.5483871,0.7741935,0,0
2023-12-25 21:10:37,0,0,0,0.1283697,0,1.5404365,1.0269576,0,0
2023-12-25 21:10:36,0,0,0,0,0,2.298851,0.7662835,0,0
2023-12-25 21:10:35,0,0,0,0.1278772,0,2.557545,0.7672634,0,0
2023-12-25 21:10:34,0,0,0,0,0,1.2804097,0.8962868,0,0
2023-12-25 21:10:33,0,0,0,0,0,1.801802,0.6435006,0,0
2023-12-25 21:10:32,0,0,0,0,0,2.051282,0.6410256,0,0
2023-12-25 21:10:31,0,0,0,0.128041,0,2.048656,0.6402049,0,0.128041
2023-12-25 21:10:30,0,0,0,0,0,1.283697,0.5134788,0,0
2023-12-25 21:10:29,0,0,0,0.1278772,0,1.918159,0.511509,0,0
2023-12-25 21:10:28,0,0,0,0,0,1.5345269,0.8951407,0,0
2023-12-25 21:10:27,0,0,0,0.1273885,0,3.43949,1.0191083,0.1273885,0
2023-12-25 21:10:26,0,0,0,0,0,1.792574,0.8962868,0,0
2023-12-25 21:10:25,0,0,0,0,0,2.802548,0.8917197,0,0
2023-12-25 21:10:24,0,0,0,0,0,1.0269576,0.6418485,0,0
2023-12-25 21:10:23,0,0,0,0.1282051,0,1.5384615,0.7692308,0,0
2023-12-25 21:10:22,0,0,0,0,0,1.6666667,0.7692308,0,0
2023-12-25 21:10:21,0,0,0,0,0,2.681992,0.3831418,0,0
2023-12-25 21:10:20,0,0,0,0.1273885,0,1.910828,0.3821656,0,0
2023-12-25 21:10:19,0,0,0,0,0,1.915709,0.6385696,0.1277139,0
2023-12-25 21:10:18,0,0,0,0,0,2.046036,0.511509,0,0
2023-12-25 21:10:17,0,0,0,0.128041,0,2.048656,1.0243278,0,0
2023-12-25 21:10:16,0,0,0,0,0,2.051282,0.6410256,0,0
2023-12-25 21:10:15,0,0,0.1283697,0.1283697,0,1.925546,1.1553273,0,0
2023-12-25 21:10:14,0,0,0,0,0,2.941176,0.3836317,0,0
2023-12-25 21:10:13,0,0,0,0,0,1.5404365,0.6418485,0,0
2023-12-25 21:10:12,0,0,0,0,0,1.6709512,0.3856041,0,0
2023-12-25 21:10:11,0,0,0,0,0,1.923077,0.5128205,0,0
2023-12-25 21:10:10,0,0,0,0,0,1.4102564,0.3846154,0,0
2023-12-25 21:10:09,0,0,0,0,0,2.035623,0.8905852,0,0
2023-12-25 21:10:08,0,0,0,0,0,1.915709,0.6385696,0,0
2023-12-25 21:10:07,0,0,0,0,0,1.6624041,0.8951407,0,0
2023-12-25 21:10:06,0,0,0,0.1273885,0,2.292994,0.7643312,0,0
2023-12-25 21:10:05,0,0,0,0,0,3.337612,0.7702182,0,0
2023-12-25 21:10:04,0,0,0,0,0,1.920615,0.6402049,0,0
2023-12-25 21:10:03,0,0,0,0,0,2.038217,0.8917197,0,0
2023-12-25 21:10:02,0,0,0,0.1283697,0,1.925546,0.7702182,0,0
2023-12-25 21:10:01,0,0,0,0,0,1.792574,0.6402049,0,0
2023-12-25 21:10:00,0,0,0,0,0,2.046036,0.3836317,0,0
2023-12-25 21:09:59,0,0,0,0,0,1.6624041,0.8951407,0,0
2023-12-25 21:09:58,0,0,0,0.255102,0,2.295918,0.8928571,0,0
2023-12-25 21:09:57,0,0,0,0,0,2.304738,0.5121639,0.128041,0
2023-12-25 21:09:56,0,0,0,0,0,2.171137,0.8939974,0,0.1277139
2023-12-25 21:09:55,0,0,0,0,0,2.820513,1.1538462,0,0
2023-12-25 21:09:54,0,0,0,0,0,2.051282,0.6410256,0,0
2023-12-25 21:09:53,0,0,0,0,0,1.283697,0.5134788,0,0
2023-12-25 21:09:52,0,0,0,0,0,1.801802,0.5148005,0,0
2023-12-25 21:09:51,0,0,0,0,0,1.928021,1.1568123,0,0
2023-12-25 21:09:50,0,0,0,0.1277139,0,1.660281,0.5108557,0,0
2023-12-25 21:09:49,0,0,0,0,0,2.173913,0.7672634,0,0
2023-12-25 21:09:48,0,0,0,0,0,1.6645327,0.5121639,0,0
2023-12-25 21:09:47,0,0,0,0,0,1.930502,0.7722008,0,0
2023-12-25 21:09:46,0,0,0,0,0,1.913265,0.5102041,0,0
2023-12-25 21:09:45,0,0,0,0.1273885,0,2.292994,1.0191083,0,0
2023-12-25 21:09:44,0,0,0,0,0,1.913265,0.6377551,0,0
2023-12-25 21:09:43,0,0,0,0,0,3.452685,0.511509,0,0
2023-12-25 21:09:42,0,0,0,0.1278772,0,1.6624041,0.511509,0,0
2023-12-25 21:09:41,0,0,0,0.1283697,0,1.4120668,1.1553273,0,0
2023-12-25 21:09:40,0,0,0,0.128041,0,1.4084507,0.3841229,0,0
2023-12-25 21:09:39,0,0,0,0.1282051,0,1.2820513,0.5128205,0.1282051,0
2023-12-25 21:09:38,0,0,0,0,0,1.790281,0.6393862,0,0
2023-12-25 21:09:37,0,0,0,0,0,1.283697,0.8985879,0.1283697,0
2023-12-25 21:09:36,0,0,0,0,0,2.046036,0.511509,0,0
2023-12-25 21:09:35,0,0,0,0.2541296,0,2.541296,0.7623888,0,0
2023-12-25 21:09:34,0,0,0,0,0,1.913265,0.7653061,0,0
2023-12-25 21:09:33,0,0,0,0,0,2.795426,0.635324,0,0
2023-12-25 21:09:32,0,0,0,0,0,1.6709512,0.6426735,0,0
2023-12-25 21:09:31,0,0,0,0,0,2.426564,0.7662835,0,0
2023-12-25 21:09:30,0,0,0,0,0,1.4102564,0.3846154,0,0
2023-12-25 21:09:29,0,0,0,0,0,1.4120668,0.6418485,0,0
2023-12-25 21:09:28,0,0,0,0,0,1.4138817,0.6426735,0,0
2023-12-25 21:09:27,0,0,0,0,0,1.5424165,1.0282776,0,0
2023-12-25 21:09:26,0,0,0,0.127551,0,2.040816,1.0204082,0,0
2023-12-25 21:09:25,0,0,0,0,0,2.806122,1.5306122,0,0
2023-12-25 21:09:24,0,0,0,0.1278772,0,1.790281,0.2557545,0,0
2023-12-25 21:09:23,0,0,0,0,0,1.918159,0.7672634,0,0
2023-12-25 21:09:22,0,0,0,0,0,2.678571,0.7653061,0,0
2023-12-25 21:09:21,0,0,0,0,0,1.799486,0.6426735,0,0
2023-12-25 21:09:20,0,0,0,0.1272265,0,3.94402,0.6361323,0,0
2023-12-25 21:09:19,0,0,0,0.127551,0,2.040816,0.3826531,0,0
2023-12-25 21:09:18,0,0,0,0,0,1.283697,0.6418485,0,0
2023-12-25 21:09:17,0,0,0,0,0,1.5364917,0.8962868,0,0
2023-12-25 21:09:16,0,0,0,0,0,1.6709512,0.5141388,0,0
2023-12-25 21:09:15,0,0,0,0.1285347,0,1.5424165,0.7712082,0,0
2023-12-25 21:09:14,0,0,0,0.1287001,0,2.059202,0.1287001,0,0
2023-12-25 21:09:13,0,0,0,0,0,1.6752577,0.6443299,0,0
2023-12-25 21:09:12,0,0,0,0,0,2.056555,0.3856041,0,0
2023-12-25 21:09:11,0,0,0,0,0,2.182285,0.5134788,0,0
2023-12-25 21:09:10,0,0,0,0,0,1.785714,0.8928571,0,0
2023-12-25 21:09:09,0,0,0,0,0,1.2820513,0.7692308,0,0
2023-12-25 21:09:08,0,0,0,0,0,1.5364917,0.6402049,0,0
2023-12-25 21:09:07,0,0,0,0,0,1.5483871,0.6451613,0,0
2023-12-25 21:09:06,0,0,0,0,0,1.783439,0.5095541,0,0.1273885
2023-12-25 21:09:05,0,0,0,0,0,2.168367,0.7653061,0,0
2023-12-25 21:09:04,0,0,0,0,0,1.915709,0.6385696,0,0
2023-12-25 21:09:03,0,0,0,0.127551,0,1.913265,0.6377551,0,0
2023-12-25 21:09:02,0,0,0.128041,0.128041,0,1.6645327,0.3841229,0,0
2023-12-25 21:09:01,0,0,0,0,0,1.6731017,0.5148005,0,0
2023-12-25 21:09:00,0,0,0,0,0,1.913265,0.6377551,0,0
2023-12-25 21:08:59,0,0,0,0.128041,0,1.4084507,0.8962868,0.128041,0
2023-12-25 21:08:58,0,0,0,0,0,1.920615,1.5364917,0,0
2023-12-25 21:08:57,0,0,0,0,0,4.102564,0.7692308,0,0
2023-12-25 21:08:56,0,0,0,0,0,2.547771,0.6369427,0,0
2023-12-25 21:08:55,0,0,0,0.1282051,0,2.948718,1.1538462,0,0
2023-12-25 21:08:54,0,0,0,0,0,1.5384615,0.7692308,0,0
2023-12-25 21:08:53,0,0,0,0,0,1.285347,0.7712082,0,0
2023-12-25 21:08:52,0,0,0,0.2564103,0,1.6666667,0.5128205,0,0
2023-12-25 21:08:51,0,0,0,0,0,2.304738,0.7682458,0,0
2023-12-25 21:08:50,0,0,0,0,0,1.029601,0.5148005,0,0
2023-12-25 21:08:49,0,0,0,0.1277139,0,1.787995,1.0217114,0,0
2023-12-25 21:08:48,0,0,0,0,0,2.048656,0.5121639,0,0
2023-12-25 21:08:47,0,0,0,0,0,2.30179,0.7672634,0,0
2023-12-25 21:08:46,0,0,0,0.255102,0,1.6581633,0.6377551,0,0
2023-12-25 21:08:45,0,0,0,0.1285347,0,2.442159,0.5141388,0,0
2023-12-25 21:08:44,0,0,0,0,0,2.182285,0.7702182,0,0
2023-12-25 21:08:43,0,0,0,0,0,2.051282,0.5128205,0,0
2023-12-25 21:08:42,0,0,0,0.128041,0,2.432778,0.3841229,0,0
2023-12-25 21:08:41,0,0,0,0,0,2.056555,0.5141388,0,0
2023-12-25 21:08:40,0,0,0,0.1282051,0,1.1538462,0.3846154,0,0
2023-12-25 21:08:39,0,0,0,0,0,1.6688062,0.8985879,0,0
2023-12-25 21:08:38,0,0,0,0,0,2.051282,0.8974359,0,0
2023-12-25 21:08:37,0,0,0,0.2557545,0,3.452685,0.6393862,0.2557545,0
2023-12-25 21:08:36,0,0,0,0,0,2.18509,0.8997429,0,0
2023-12-25 21:08:35,0,0,0.1282051,0,0,2.051282,0.6410256,0,0
2023-12-25 21:08:34,0,0,0,0,0,1.6666667,0.6410256,0,0
2023-12-25 21:08:33,0,0,0,0,0,2.173913,0.6393862,0,0
2023-12-25 21:08:32,0,0,0,0,0,2.304738,0.8962868,0,0
2023-12-25 21:08:31,0,0,0,0,0,2.313625,0.8997429,0,0.1285347
2023-12-25 21:08:30,0,0,0,0,0,1.928021,0.3856041,0,0
2023-12-25 21:08:29,0,0,0,0,0,2.176697,0.6402049,0.128041,0
2023-12-25 21:08:28,0,0,0,0.127551,0,1.913265,0.7653061,0,0
2023-12-25 21:08:27,0,0,0,0.1285347,0,1.928021,1.4138817,0,0
2023-12-25 21:08:26,0,0,0,0.1278772,0,2.046036,1.4066496,0,0
2023-12-25 21:08:25,0,0,0,0.1282051,0,2.564103,1.1538462,0,0
2023-12-25 21:08:24,0,0,0,0,0,1.6688062,0.6418485,0,0
2023-12-25 21:08:23,0,0,0,0,0,2.68886,0.6402049,0,0
2023-12-25 21:08:22,0,0,0,0.128041,0,2.304738,0.7682458,0,0
2023-12-25 21:08:21,0,0,0,0,0,1.925546,0.8985879,0,0
2023-12-25 21:08:20,0,0,0,0,0,1.1583012,0.6435006,0,0
2023-12-25 21:08:19,0,0,0,0,0,1.918159,0.8951407,0,0
2023-12-25 21:08:18,0,0,0,0.1277139,0,2.681992,0.8939974,0,0
2023-12-25 21:08:17,0,0,0,0,0,4.225352,1.1523688,0,0
2023-12-25 21:08:16,0,0,0,0,0,1.808786,0.7751938,0,0
2023-12-25 21:08:15,0,0,0,0.2554278,0,2.681992,0.8939974,0,0
2023-12-25 21:08:14,0,0,0,0,0,2.18509,0.6426735,0,0
2023-12-25 21:08:13,0,0,0,0,0,2.059202,0.7722008,0,0
2023-12-25 21:08:12,0,0,0,0,0,2.061856,0.6443299,0,0
2023-12-25 21:08:11,0,0,0,0,0,1.808786,0.9043928,0,0
2023-12-25 21:08:10,0,0,0,0.1290323,0,1.2903226,0.7741935,0,0
2023-12-25 21:08:09,0,0,0,0,0,2.072539,0.6476684,0,0
2023-12-25 21:08:08,0,0,0,0.1273885,0,2.802548,0.7643312,0,0
2023-12-25 21:08:07,0,0,0,0,0,3.061224,0.7653061,0.127551,0
2023-12-25 21:08:06,0,0,0,0.128866,0,1.804124,1.1597938,0,0
2023-12-25 21:08:05,0,0,0,0.1285347,0,2.442159,1.1568123,0,0
2023-12-25 21:08:04,0,0,0,0,0,2.067183,0.5167959,0,0
2023-12-25 21:08:03,0,0,0,0,0,2.313625,0.7712082,0,0
2023-12-25 21:08:02,0,0,0.1277139,0,0,2.681992,0.7662835,0,0
2023-12-25 21:08:01,0,0,0.128041,0.128041,0,2.560819,1.1523688,0,0
2023-12-25 21:08:00,0,0,0,0,0,3.217503,0.5148005,0,0
2023-12-25 21:07:59,0,0,0,0,0,2.176697,1.0243278,0,0
2023-12-25 21:07:58,0,0,0,0.1273885,0,2.547771,0.8917197,0,0.1273885
2023-12-25 21:07:57,0,0,0,0,0,2.056555,0.8997429,0.1285347,0
2023-12-25 21:07:56,0,0,0,0.2574003,0,2.187902,1.029601,0,0
2023-12-25 21:07:55,0,0,0,0,0,3.229974,1.2919897,0,0
2023-12-25 21:07:54,0,0,0,0.1283697,0,2.053915,0.7702182,0,0
2023-12-25 21:07:53,0,0,0,0,0,1.6731017,0.7722008,0,0
2023-12-25 21:07:52,0,0,0,0.128866,0,1.93299,0.3865979,0,0
2023-12-25 21:07:51,0,0,0,0,0,2.059202,0.9009009,0,0
2023-12-25 21:07:50,0,0,0,0,0,2.051282,0.6410256,0,0
2023-12-25 21:07:49,0,0,0,0,0,2.809706,0.8939974,0,0
2023-12-25 21:07:48,0,0,0,0,0,2.316602,0.5148005,0,0
2023-12-25 21:07:47,0,0,0,0,0,3.057325,1.2738854,0,0
2023-12-25 21:07:46,0,0,0,0,0,2.182285,0.7702182,0,0
2023-12-25 21:07:45,0,0,0,0,0,2.075227,1.0376135,0,0
2023-12-25 21:07:44,0,0,0,0.2574003,0,2.187902,0.9009009,0,0
2023-12-25 21:07:43,0,0,0,0,0,4.107831,0.8985879,0,0
2023-12-25 21:07:42,0,0,0,0,0,2.827763,0.8997429,0,0
2023-12-25 21:07:41,0,0,0,0,0,2.827763,0.7712082,0,0
2023-12-25 21:07:40,0,0,0,0.128041,0,2.304738,0.6402049,0,0
2023-12-25 21:07:39,0,0,0,0.1272265,0,2.798982,1.1450382,0,0
2023-12-25 21:07:38,0,0,0,0,0,1.815824,0.6485084,0,0
2023-12-25 21:07:37,0,0,0,0,0,3.562341,1.2722646,0.1272265,0
2023-12-25 21:07:36,0,0,0,0.1287001,0,2.059202,1.029601,0,0
2023-12-25 21:07:35,0,0,0,0.130039,0,1.690507,0.520156,0,0
2023-12-25 21:07:34,0,0,0,0.1283697,0,2.310655,1.1553273,0,0
2023-12-25 21:07:33,0,0,0,0.1285347,0,2.570694,0.7712082,0,0
2023-12-25 21:07:32,0,0,0.128866,0.128866,0,2.061856,0.6443299,0,0
2023-12-25 21:07:31,0,0,0.130039,0.130039,0,1.690507,0.7802341,0,0
2023-12-25 21:07:30,0,0,0,0,0,2.944942,0.6402049,0,0.128041
2023-12-25 21:07:29,0,0,0,0,0,3.448276,1.1494253,0.1277139,0
2023-12-25 21:07:28,0,0,0,0,0,4.097311,0.7682458,0,0
2023-12-25 21:07:27,0,0,0,0.2583979,0,2.196382,0.7751938,0,0
2023-12-25 21:07:26,0,0,0,0,0,2.695764,1.0269576,0,0
2023-12-25 21:07:25,0,0,0,0,0,3.727506,1.0282776,0,0
2023-12-25 21:07:24,0,0,0,0.1283697,0,2.567394,0.7702182,0,0
2023-12-25 21:07:23,0,0,0,0.1287001,0,2.574003,0.7722008,0,0
2023-12-25 21:07:22,0,0,0,0.129199,0,2.196382,0.6459948,0,0
2023-12-25 21:07:21,0,0,0,0,0,2.451613,0.7741935,0,0
2023-12-25 21:07:20,0,0,0,0.1283697,0,2.439024,0.6418485,0,0
2023-12-25 21:07:19,0,0,0,0,0,2.059202,0.9009009,0.1287001,0
2023-12-25 21:07:18,0,0,0,0.1295337,0,2.072539,1.0362694,0,0
2023-12-25 21:07:17,0,0,0,0,0,2.57732,1.0309278,0,0
2023-12-25 21:07:16,0,0,0,0.1290323,0,2.064516,1.0322581,0,0
2023-12-25 21:07:15,0,0,0,0,0,3.341902,1.285347,0,0
2023-12-25 21:07:14,0,0,0,0,0,2.574003,0.6435006,0,0
2023-12-25 21:07:13,0,0,0,0.2564103,0,3.974359,1.1538462,0,0
2023-12-25 21:07:12,0,0,0,0,0,3.337612,0.5134788,0,0
2023-12-25 21:07:11,0,0,0,0.2570694,0,2.442159,0.7712082,0,0
2023-12-25 21:07:10,0,0,0,0,0,1.811125,0.7761966,0,0
2023-12-25 21:07:09,0,0,0,0.1283697,0,2.952503,0.8985879,0,0
2023-12-25 21:07:08,0,0,0,0,0,2.072539,0.6476684,0,0
2023-12-25 21:07:07,0,0,0,0,0,2.45478,1.0335917,0,0
2023-12-25 21:07:06,0,0,0,0,0,2.322581,0.9032258,0,0
2023-12-25 21:07:05,0,0,0,0,0,2.069858,0.7761966,0,0
2023-12-25 21:07:04,0,0,0,0.1298701,0,2.467532,0.7792208,0,0
2023-12-25 21:07:03,0,0,0,0,0,2.83871,0.6451613,0,0
2023-12-25 21:07:02,0,0,0,0,0,2.842377,0.7751938,0,0.129199
2023-12-25 21:07:01,0,0,0.1283697,0.2567394,0,2.952503,1.1553273,0,0
2023-12-25 21:07:00,0,0,0,0,0,3.875969,0.7751938,0,0
2023-12-25 21:06:59,0,0,0,0.2574003,0,2.574003,0.9009009,0,0
2023-12-25 21:06:58,0,0,0,0,0,2.824134,1.1553273,0,0
2023-12-25 21:06:57,0,0,0,0.1287001,0,3.088803,0.7722008,0,0
2023-12-25 21:06:56,0,0,0,0.129199,0,2.45478,1.0335917,0,0
2023-12-25 21:06:55,0,0,0,0.1290323,0,3.741935,1.4193548,0,0
2023-12-25 21:06:54,0,0,0,0,0,3.221649,0.5154639,0,0
2023-12-25 21:06:53,0,0,0,0.1283697,0,2.824134,0.8985879,0,0
2023-12-25 21:06:52,0,0,0,0,0,2.960103,0.6435006,0,0
2023-12-25 21:06:51,0,0,0,0.1273885,0,3.694268,1.1464968,0,0
2023-12-25 21:06:50,0,0,0,0,0,2.451613,0.7741935,0,0
2023-12-25 21:06:49,0,0,0,0.6393862,0,2.813299,0.7672634,0.1278772,0
2023-12-25 21:06:48,0,0,0,0.1282051,0,3.076923,1.2820513,0,0
2023-12-25 21:06:47,0,0,0,0,0,4.269082,0.5174644,0,0
2023-12-25 21:06:46,0,0,0,0,0,2.322581,1.0322581,0,0
2023-12-25 21:06:45,0,0,0,0.130039,0,2.210663,0.520156,0,0
2023-12-25 21:06:44,0,0,0,0,0,2.709677,0.9032258,0,0
2023-12-25 21:06:43,0,0,0,0.1293661,0,2.069858,0.6468305,0,0
2023-12-25 21:06:42,0,0,0,0.2567394,0,2.439024,1.0269576,0,0
2023-12-25 21:06:41,0,0,0,0,0,3.603604,1.029601,0,0
2023-12-25 21:06:40,0,0,0,0.1290323,0,2.322581,0.6451613,0,0
2023-12-25 21:06:39,0,0,0,0,0,2.831403,1.029601,0,0
2023-12-25 21:06:38,0,0,0,0.2570694,0,2.442159,1.1568123,0,0
2023-12-25 21:06:37,0,0,0,0,0,2.470741,1.1703511,0,0
2023-12-25 21:06:36,0,0,0,0,0,3.084833,0.5141388,0,0
2023-12-25 21:06:35,0,0,0,0.128041,0,5.121639,0.6402049,0,0
2023-12-25 21:06:34,0,0,0,0.1293661,0,2.32859,1.0349288,0,0
2023-12-25 21:06:33,0,0,0,0.1293661,0,2.716688,0.5174644,0,0
2023-12-25 21:06:32,0,0,0.128866,0.128866,0,2.706186,0.7731959,0,0
2023-12-25 21:06:31,0,0,0.2567394,0.1283697,0,2.695764,0.8985879,0,0
2023-12-25 21:06:30,0,0,0,0,0,2.080624,0.6501951,0,0
2023-12-25 21:06:29,0,0,0,0.2574003,0,2.574003,1.029601,0,0
2023-12-25 21:06:28,0,0,0,0,0,2.196382,1.0335917,0,0
2023-12-25 21:06:27,0,0,0,0.1283697,0,3.979461,0.8985879,0.1283697,0
2023-12-25 21:06:26,0,0,0,0.1290323,0,2.451613,1.1612903,0,0.1290323
2023-12-25 21:06:25,0,0,0,0,0,3.108808,1.4248705,0,0
2023-12-25 21:06:24,0,0,0,0.260078,0,2.210663,0.6501951,0,0
2023-12-25 21:06:23,0,0,0,0.1283697,0,2.695764,1.0269576,0,0
2023-12-25 21:06:22,0,0,0,0.128866,0,4.381443,1.0309278,0,0
2023-12-25 21:06:21,0,0,0,0.2570694,0,2.956298,0.8997429,0,0
2023-12-25 21:06:20,0,0,0,0.128866,0,2.835052,1.0309278,0,0
2023-12-25 21:06:19,0,0,0,0.1282051,0,4.102564,0.8974359,0,0
2023-12-25 21:06:18,0,0,0,0.3846154,0,2.820513,1.2820513,0,0
2023-12-25 21:06:17,0,0,0,0.2587322,0,2.846054,0.7761966,0,0
2023-12-25 21:06:16,0,0,0,0.1297017,0,2.723735,1.0376135,0,0
2023-12-25 21:06:15,0,0,0,0.2614379,0,2.091503,0.7843137,0,0.9150327
2023-12-25 21:06:14,0,0,0,0.128866,0,3.608247,1.2886598,0,0
2023-12-25 21:06:13,0,0,0,0,0,3.100775,0.7751938,0,0
2023-12-25 21:06:12,0,0,0,0.5167959,0,4.263566,1.0335917,0,0
2023-12-25 21:06:11,0,0,0,0.1285347,0,3.470437,0.7712082,0,0.1285347
2023-12-25 21:06:10,0,0,0,0.1287001,0,3.474903,1.4157014,0,0
2023-12-25 21:06:09,0,0,0,0.3851091,0,3.080873,1.6688062,0,0
2023-12-25 21:06:08,0,0,0,0,0,3.116883,0.6493506,0,0
2023-12-25 21:06:07,0,0,0,0.1283697,0,3.722721,1.283697,0,0
2023-12-25 21:06:06,0,0,0,0.2567394,0,3.337612,1.1553273,0,0
2023-12-25 21:06:05,0,0,0,0,0,3.346203,1.2870013,0,0
2023-12-25 21:06:04,0,0,0,0.2590674,0,2.849741,0.9067358,0,0
2023-12-25 21:06:03,0,0,0,0.1287001,0,5.019305,0.9009009,0,0
2023-12-25 21:06:02,0,0,0,0.130039,0,2.860858,0.7802341,0,0
2023-12-25 21:06:01,0,0,0,0.2590674,0,2.590674,1.0362694,0,0
2023-12-25 21:06:00,0,0,0,0,0,3.100775,0.7751938,0,0
2023-12-25 21:05:59,0,0,0,0.1283697,0,4.2362,1.0269576,0.1283697,0
2023-12-25 21:05:58,0,0,0,0.3865979,0,3.350515,1.1597938,0,0
2023-12-25 21:05:57,0,0,0,0,0,3.363519,1.164295,0,0
2023-12-25 21:05:56,0,0,0,0.128041,0,4.353393,1.1523688,0,0
2023-12-25 21:05:55,0,0,0,0.1308901,0,4.973822,1.3089005,0,0
2023-12-25 21:05:54,0,0,0,0.1298701,0,2.727273,1.1688312,0,0
2023-12-25 21:05:53,0,0,0,0,0,2.860858,0.7802341,0,0
2023-12-25 21:05:52,0,0,0,0.128866,0,3.608247,1.0309278,0,0
2023-12-25 21:05:51,0,0,0,0.2574003,0,3.474903,1.029601,0,0
2023-12-25 21:05:50,0,0,0,0.2564103,0,4.358974,0.8974359,0,0
2023-12-25 21:05:49,0,0,0,0.128866,0,3.221649,1.1597938,0,0
2023-12-25 21:05:48,0,0,0,0.1293661,0,2.846054,0.7761966,0,0
2023-12-25 21:05:47,0,0,0.128866,0.128866,0,3.608247,0.9020619,0.128866,0
2023-12-25 21:05:46,0,0,0,0.1295337,0,4.404145,0.9067358,0,0
2023-12-25 21:05:45,0,0,0,0.1293661,0,2.846054,1.0349288,0,0
2023-12-25 21:05:44,0,0,0,0.1303781,0,2.477184,1.1734029,0,0
2023-12-25 21:05:43,0,0,0,0.1297017,0,3.242542,0.9079118,0,0
2023-12-25 21:05:42,0,0,0,0.1290323,0,3.096774,1.1612903,0,0
