type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,21745,134,134,134,148726.3,148713.2,149115.9,149115.9,149115.9,149115.9,2023-07-19 14:31:35,-0.34245,0,0,0,0,0,0
total,21831,86,86,86,149370.3,149384.3,149921.2,149921.2,150055.4,150055.4,2023-07-19 14:31:36,-0.34226,0,0,0,0,0,0
total,21929,98,98,98,150411.5,150592.3,150726.5,150860.7,150860.7,150860.7,2023-07-19 14:31:37,-0.34205,0,0,0,0,0,0
total,22067,138,138,138,151118.5,151129.2,151531.8,151531.8,151531.8,151531.8,2023-07-19 14:31:38,-0.34173,0,0,0,0,0,0
total,22207,140,140,140,151817.5,151934.5,152202.9,152202.9,152202.9,152202.9,2023-07-19 14:31:39,-0.34141,0,0,0,0,0,0
total,22323,116,116,116,152597.5,152739.8,153008.2,153008.2,153008.2,153008.2,2023-07-19 14:31:40,-0.34116,0,0,0,0,0,0
total,22454,131,131,131,153349.9,153410.9,153679.3,153813.5,153813.5,153813.5,2023-07-19 14:31:41,-0.34087,0,0,0,0,0,0
total,22555,101,101,101,154029.5,154082.0,154484.6,154618.8,154618.8,154618.8,2023-07-19 14:31:42,-0.34065,0,0,0,0,0,0
total,22680,125,125,125,154873.8,154887.3,155289.9,155289.9,155289.9,155289.9,2023-07-19 14:31:43,-0.34038,0,0,0,0,0,0
total,22805,125,125,125,155621.2,155692.6,156095.2,156095.2,156095.2,156095.2,2023-07-19 14:31:44,-0.34011,0,0,0,0,0,0
total,22930,125,125,125,156370.6,156363.7,156766.3,156766.3,156766.3,156766.3,2023-07-19 14:31:45,-0.33984,0,0,0,0,0,0
total,23068,138,138,138,157132.0,157169.0,157571.6,157571.6,157571.6,157571.6,2023-07-19 14:31:46,-0.33954,0,0,0,0,0,0
total,23192,124,124,124,157791.3,157840.0,158242.7,158242.7,158242.7,158242.7,2023-07-19 14:31:47,-0.33927,0,0,0,0,0,0
total,23289,97,97,97,158781.6,158913.8,159048.0,159048.0,159048.0,159048.0,2023-07-19 14:31:48,-0.33908,0,0,0,0,0,0
total,23420,131,131,131,159408.1,159450.7,159853.3,159853.3,159853.3,159853.3,2023-07-19 14:31:49,-0.33880,0,0,0,0,0,0
total,23558,138,138,138,160110.1,160121.7,160524.4,160524.4,160524.4,160524.4,2023-07-19 14:31:50,-0.33851,0,0,0,0,0,0
total,23665,107,107,107,160785.9,160792.8,161195.5,161329.7,161329.7,161329.7,2023-07-19 14:31:51,-0.33829,0,0,0,0,0,0
total,23794,129,129,129,161645.5,161732.4,162000.8,162000.8,162000.8,162000.8,2023-07-19 14:31:52,-0.33802,0,0,0,0,0,0
total,23896,102,102,102,162435.0,162671.9,162806.1,162806.1,162940.3,162940.3,2023-07-19 14:31:53,-0.33782,0,0,0,0,0,0
total,24008,112,112,112,163271.1,163343.0,163611.4,163611.4,163611.4,163611.4,2023-07-19 14:31:54,-0.33759,0,0,0,0,0,0
total,24144,136,136,136,163933.1,164014.1,164282.5,164416.7,164416.7,164416.7,2023-07-19 14:31:55,-0.33731,0,0,0,0,0,0
total,24278,134,134,134,164699.2,164819.4,165087.8,165087.8,165087.8,165087.8,2023-07-19 14:31:56,-0.33704,0,0,0,0,0,0
total,24419,141,141,141,165412.9,165490.5,165758.9,165758.9,165758.9,165758.9,2023-07-19 14:31:57,-0.33675,0,0,0,0,0,0
total,24521,102,102,102,166068.1,166161.5,166564.2,166564.2,166564.2,166564.2,2023-07-19 14:31:58,-0.33655,0,0,0,0,0,0
total,24657,136,136,136,166895.8,166966.9,167369.5,167369.5,167369.5,167369.5,2023-07-19 14:31:59,-0.33628,0,0,0,0,0,0
total,24788,131,131,131,167674.3,167772.2,168040.6,168040.6,168040.6,168040.6,2023-07-19 14:32:00,-0.33602,0,0,0,0,0,0
total,24927,139,139,139,168398.3,168443.2,168845.9,168845.9,168845.9,168845.9,2023-07-19 14:32:01,-0.33575,0,0,0,0,0,0
total,25064,137,137,137,169120.7,169248.6,169517.0,169517.0,169517.0,169517.0,2023-07-19 14:32:02,-0.33548,0,0,0,0,0,0
total,25191,127,127,127,169887.4,169919.6,170188.1,170322.3,170322.3,170322.3,2023-07-19 14:32:03,-0.33523,0,0,0,0,0,0
total,25270,79,79,79,170797.2,170859.2,171127.6,171127.6,171127.6,171127.6,2023-07-19 14:32:04,-0.33509,0,0,0,0,0,0
total,25376,106,106,106,171380.8,171396.0,171798.7,171798.7,171932.9,171932.9,2023-07-19 14:32:05,-0.33489,0,0,0,0,0,0
total,25500,124,124,124,172305.3,172335.6,172604.0,172604.0,172604.0,172604.0,2023-07-19 14:32:06,-0.33465,0,0,0,0,0,0
total,25634,134,134,134,172955.6,173006.7,173409.3,173409.3,173409.3,173409.3,2023-07-19 14:32:07,-0.33440,0,0,0,0,0,0
total,25737,103,103,103,173647.1,173677.7,174080.4,174080.4,174080.4,174080.4,2023-07-19 14:32:08,-0.33421,0,0,0,0,0,0
total,25830,93,93,93,174387.1,174483.0,174617.3,174885.7,174885.7,174885.7,2023-07-19 14:32:09,-0.33404,0,0,0,0,0,0
total,25946,116,116,116,175382.1,175422.6,175691.0,175691.0,175691.0,175691.0,2023-07-19 14:32:10,-0.33383,0,0,0,0,0,0
total,26058,112,112,112,176061.3,176093.7,176496.3,176496.3,176630.5,176630.5,2023-07-19 14:32:11,-0.33362,0,0,0,0,0,0
total,26197,139,139,139,176841.5,176899.0,177301.6,177301.6,177301.6,177301.6,2023-07-19 14:32:12,-0.33336,0,0,0,0,0,0
total,26328,131,131,131,177572.6,177570.1,177972.7,177972.7,177972.7,177972.7,2023-07-19 14:32:13,-0.33312,0,0,0,0,0,0
total,26427,99,99,99,178256.7,178241.1,178778.0,178778.0,178778.0,178778.0,2023-07-19 14:32:14,-0.33295,0,0,0,0,0,0
total,26503,76,76,76,179042.9,179046.4,179583.3,179583.3,179583.3,179583.3,2023-07-19 14:32:15,-0.33282,0,0,0,0,0,0
total,26641,138,138,138,179944.2,179986.0,180388.6,180388.6,180388.6,180388.6,2023-07-19 14:32:16,-0.33257,0,0,0,0,0,0
total,26770,129,129,129,180680.5,180791.3,181059.7,181059.7,181059.7,181059.7,2023-07-19 14:32:17,-0.33234,0,0,0,0,0,0
total,26881,111,111,111,181528.3,181596.6,181865.0,181865.0,181865.0,181865.0,2023-07-19 14:32:18,-0.33214,0,0,0,0,0,0
total,27005,124,124,124,182199.5,182267.7,182670.3,182670.3,182670.3,182670.3,2023-07-19 14:32:19,-0.33192,0,0,0,0,0,0
total,27101,96,96,96,182859.1,182804.5,183207.2,183475.6,183475.6,183475.6,2023-07-19 14:32:20,-0.33176,0,0,0,0,0,0
total,27170,69,69,69,183941.5,184146.7,184280.9,184280.9,184280.9,184280.9,2023-07-19 14:32:21,-0.33165,0,0,0,0,0,0
total,27297,127,127,127,184694.7,184683.6,185086.2,185086.2,185086.2,185086.2,2023-07-19 14:32:22,-0.33143,0,0,0,0,0,0
total,27435,138,138,138,185359.5,185354.7,185757.3,185757.3,185757.3,185757.3,2023-07-19 14:32:23,-0.33118,0,0,0,0,0,0
total,27565,130,130,130,186099.1,186160.0,186428.4,186562.6,186562.6,186562.6,2023-07-19 14:32:24,-0.33096,0,0,0,0,0,0
total,27690,125,125,125,186854.2,186965.3,187233.7,187233.7,187233.7,187233.7,2023-07-19 14:32:25,-0.33074,0,0,0,0,0,0
total,27783,93,93,93,187544.7,187502.2,188039.0,188039.0,188173.3,188173.3,2023-07-19 14:32:26,-0.33059,0,0,0,0,0,0
total,27874,91,91,91,188318.5,188441.7,188575.9,188710.1,188844.3,188844.3,2023-07-19 14:32:27,-0.33044,0,0,0,0,0,0
total,27989,115,115,115,189249.9,189381.2,189649.6,189649.6,189649.6,189649.6,2023-07-19 14:32:28,-0.33025,0,0,0,0,0,0
total,28099,110,110,110,190034.0,190186.5,190455.0,190455.0,190455.0,190455.0,2023-07-19 14:32:29,-0.33007,0,0,0,0,0,0
total,28167,68,68,68,190632.6,190723.4,190991.8,191126.0,191126.0,191126.0,2023-07-19 14:32:30,-0.32997,0,0,0,0,0,0
total,28277,110,110,110,191743.4,191797.1,192065.6,192065.6,192065.6,192065.6,2023-07-19 14:32:31,-0.32979,0,0,0,0,0,0
total,28353,76,76,76,192505.3,192736.7,193005.1,193005.1,193005.1,193005.1,2023-07-19 14:32:32,-0.32967,0,0,0,0,0,0
total,28449,96,96,96,193255.4,193407.7,193676.2,193676.2,193676.2,193676.2,2023-07-19 14:32:33,-0.32952,0,0,0,0,0,0
total,28521,72,72,72,194343.5,194481.5,194615.7,194615.7,194615.7,194615.7,2023-07-19 14:32:34,-0.32941,0,0,0,0,0,0
total,28640,119,119,119,194951.2,195018.4,195421.0,195421.0,195421.0,195421.0,2023-07-19 14:32:35,-0.32921,0,0,0,0,0,0
total,28698,58,58,58,195680.2,195689.4,196226.3,196360.5,196360.5,196360.5,2023-07-19 14:32:36,-0.32913,0,0,0,0,0,0
total,28841,143,143,143,196532.8,196629.0,196897.4,197031.6,197031.6,197031.6,2023-07-19 14:32:37,-0.32890,0,0,0,0,0,0
total,28887,46,46,46,197168.8,197165.8,197568.5,197702.7,197702.7,197702.7,2023-07-19 14:32:38,-0.32884,0,0,0,0,0,0
total,28967,80,80,80,198105.4,198105.4,198508.0,198642.2,198642.2,198642.2,2023-07-19 14:32:39,-0.32872,0,0,0,0,0,0
total,29025,58,58,58,199211.5,199447.5,199581.8,199716.0,199716.0,199716.0,2023-07-19 14:32:40,-0.32864,0,0,0,0,0,0
total,29151,126,126,126,199951.4,199984.4,200387.1,200387.1,200387.1,200387.1,2023-07-19 14:32:41,-0.32844,0,0,0,0,0,0
total,29213,62,62,62,200521.3,200521.3,200923.9,200923.9,200923.9,200923.9,2023-07-19 14:32:42,-0.32835,0,0,0,0,0,0
total,29310,97,97,97,201706.4,201729.2,201997.7,201997.7,201997.7,201997.7,2023-07-19 14:32:43,-0.32820,0,0,0,0,0,0
total,29395,85,85,85,202442.2,202400.3,202803.0,202937.2,202937.2,202937.2,2023-07-19 14:32:44,-0.32808,0,0,0,0,0,0
total,29505,110,110,110,203191.0,203205.6,203608.3,203608.3,203608.3,203608.3,2023-07-19 14:32:45,-0.32791,0,0,0,0,0,0
total,29560,55,55,55,203834.0,203876.7,204145.2,204413.6,204413.6,204413.6,2023-07-19 14:32:46,-0.32784,0,0,0,0,0,0
total,29640,80,80,80,204967.2,205084.7,205353.1,205353.1,205353.1,205353.1,2023-07-19 14:32:47,-0.32772,0,0,0,0,0,0
total,29759,119,119,119,205687.5,205755.8,206158.4,206158.4,206158.4,206158.4,2023-07-19 14:32:48,-0.32754,0,0,0,0,0,0
total,29864,105,105,105,206495.3,206561.1,206963.7,206963.7,206963.7,206963.7,2023-07-19 14:32:49,-0.32738,0,0,0,0,0,0
total,29983,119,119,119,207251.9,207366.4,207634.8,207634.8,207634.8,207634.8,2023-07-19 14:32:50,-0.32720,0,0,0,0,0,0
total,30073,90,90,90,208085.2,208305.9,208440.1,208574.3,208574.3,208574.3,2023-07-19 14:32:51,-0.32707,0,0,0,0,0,0
total,30172,99,99,99,208775.7,208842.8,209111.2,209111.2,209245.4,209245.4,2023-07-19 14:32:52,-0.32693,0,0,0,0,0,0
total,30247,75,75,75,209801.1,209916.5,210185.0,210185.0,210319.2,210319.2,2023-07-19 14:32:53,-0.32682,0,0,0,0,0,0
total,30342,95,95,95,210613.8,210721.8,210990.3,210990.3,210990.3,210990.3,2023-07-19 14:32:54,-0.32669,0,0,0,0,0,0
total,30439,97,97,97,211278.8,211392.9,211661.4,211795.6,211795.6,211795.6,2023-07-19 14:32:55,-0.32655,0,0,0,0,0,0
total,30552,113,113,113,212125.2,212198.2,212466.7,212600.9,212600.9,212600.9,2023-07-19 14:32:56,-0.32638,0,0,0,0,0,0
total,30673,121,121,121,212922.0,213003.5,213272.0,213272.0,213272.0,213272.0,2023-07-19 14:32:57,-0.32620,0,0,0,0,0,0
total,30767,94,94,94,213570.4,213540.4,214077.3,214077.3,214077.3,214077.3,2023-07-19 14:32:58,-0.32607,0,0,0,0,0,0
total,30847,80,80,80,214459.8,214479.9,214882.6,214882.6,214882.6,214882.6,2023-07-19 14:32:59,-0.32596,0,0,0,0,0,0
total,30962,115,115,115,215325.5,215419.5,215687.9,215687.9,215687.9,215687.9,2023-07-19 14:33:00,-0.32580,0,0,0,0,0,0
total,31058,96,96,96,216105.9,216224.8,216493.2,216493.2,216493.2,216493.2,2023-07-19 14:33:01,-0.32566,0,0,0,0,0,0
total,31153,95,95,95,216841.5,216895.8,217164.3,217298.5,217298.5,217298.5,2023-07-19 14:33:02,-0.32553,0,0,0,0,0,0
total,31269,116,116,116,217731.2,217835.4,218103.8,218103.8,218103.8,218103.8,2023-07-19 14:33:03,-0.32537,0,0,0,0,0,0
total,31382,113,113,113,218434.6,218506.5,218909.1,218909.1,218909.1,218909.1,2023-07-19 14:33:04,-0.32521,0,0,0,0,0,0
total,31455,73,73,73,219290.6,219446.0,219714.4,219714.4,219714.4,219714.4,2023-07-19 14:33:05,-0.32511,0,0,0,0,0,0
total,31541,86,86,86,220110.8,220117.1,220519.7,220519.7,220519.7,220519.7,2023-07-19 14:33:06,-0.32499,0,0,0,0,0,0
total,31643,102,102,102,220885.5,220922.4,221325.0,221325.0,221325.0,221325.0,2023-07-19 14:33:07,-0.32485,0,0,0,0,0,0
total,31750,107,107,107,221782.3,221861.9,222130.3,222130.3,222130.3,222130.3,2023-07-19 14:33:08,-0.32471,0,0,0,0,0,0
total,31835,85,85,85,222511.7,222533.0,222935.6,223069.9,223069.9,223069.9,2023-07-19 14:33:09,-0.32459,0,0,0,0,0,0
total,31964,129,129,129,223276.4,223338.3,223741.0,223741.0,223741.0,223741.0,2023-07-19 14:33:10,-0.32442,0,0,0,0,0,0
total,32033,69,69,69,224239.9,224412.0,224546.3,224546.3,224680.5,224680.5,2023-07-19 14:33:11,-0.32433,0,0,0,0,0,0
total,32144,111,111,111,224916.9,224948.9,225351.6,225351.6,225351.6,225351.6,2023-07-19 14:33:12,-0.32418,0,0,0,0,0,0
total,32218,74,74,74,225872.1,226022.7,226156.9,226156.9,226156.9,226156.9,2023-07-19 14:33:13,-0.32408,0,0,0,0,0,0
total,32322,104,104,104,226500.2,226559.5,226962.2,226962.2,226962.2,226962.2,2023-07-19 14:33:14,-0.32394,0,0,0,0,0,0
total,32434,112,112,112,227363.6,227364.8,227767.5,227767.5,227767.5,227767.5,2023-07-19 14:33:15,-0.32379,0,0,0,0,0,0
total,32503,69,69,69,228285.9,228438.6,228707.0,228707.0,228707.0,228707.0,2023-07-19 14:33:16,-0.32371,0,0,0,0,0,0
total,32567,64,64,64,229067.7,229243.9,229512.3,229512.3,229512.3,229512.3,2023-07-19 14:33:17,-0.32363,0,0,0,0,0,0
total,32681,114,114,114,229832.6,229915.0,230317.6,230317.6,230317.6,230317.6,2023-07-19 14:33:18,-0.32348,0,0,0,0,0,0
total,32800,119,119,119,230665.6,230720.3,230988.7,231122.9,231122.9,231122.9,2023-07-19 14:33:19,-0.32332,0,0,0,0,0,0
total,32918,118,118,118,231340.2,231391.4,231794.0,231794.0,231794.0,231794.0,2023-07-19 14:33:20,-0.32316,0,0,0,0,0,0
total,32994,76,76,76,232387.4,232465.1,232733.5,232733.5,232733.5,232733.5,2023-07-19 14:33:21,-0.32307,0,0,0,0,0,0
total,33073,79,79,79,232987.5,233002.0,233538.8,233538.8,233538.8,233538.8,2023-07-19 14:33:22,-0.32297,0,0,0,0,0,0
total,33166,93,93,93,233836.9,233807.3,234344.2,234344.2,234344.2,234344.2,2023-07-19 14:33:23,-0.32285,0,0,0,0,0,0
total,33285,119,119,119,234654.9,234746.8,235015.2,235149.5,235149.5,235149.5,2023-07-19 14:33:24,-0.32270,0,0,0,0,0,0
total,33375,90,90,90,235498.4,235552.1,235820.5,235820.5,235954.8,235954.8,2023-07-19 14:33:25,-0.32259,0,0,0,0,0,0
total,33445,70,70,70,236150.3,236223.2,236760.1,236760.1,236760.1,236760.1,2023-07-19 14:33:26,-0.32250,0,0,0,0,0,0
total,33578,133,133,133,237053.2,237162.7,237431.2,237431.2,237565.4,237565.4,2023-07-19 14:33:27,-0.32233,0,0,0,0,0,0
total,33704,126,126,126,237776.3,237833.8,238102.2,238236.5,238236.5,238236.5,2023-07-19 14:33:28,-0.32217,0,0,0,0,0,0
total,33794,90,90,90,238677.9,238639.1,239041.8,239041.8,239041.8,239041.8,2023-07-19 14:33:29,-0.32206,0,0,0,0,0,0
total,33929,135,135,135,239387.3,239444.4,239847.1,239847.1,239847.1,239847.1,2023-07-19 14:33:30,-0.32188,0,0,0,0,0,0
total,34036,107,107,107,240178.9,240249.7,240652.4,240652.4,240652.4,240652.4,2023-07-19 14:33:31,-0.32175,0,0,0,0,0,0
total,34173,137,137,137,240916.4,240920.8,241323.5,241323.5,241323.5,241323.5,2023-07-19 14:33:32,-0.32157,0,0,0,0,0,0
total,34304,131,131,131,241621.1,241726.1,241994.6,241994.6,241994.6,241994.6,2023-07-19 14:33:33,-0.32141,0,0,0,0,0,0
total,34410,106,106,106,242352.9,242397.2,242799.9,242934.1,242934.1,242934.1,2023-07-19 14:33:34,-0.32128,0,0,0,0,0,0
total,34515,105,105,105,243231.3,243471.0,243605.2,243605.2,243605.2,243605.2,2023-07-19 14:33:35,-0.32115,0,0,0,0,0,0
total,34638,123,123,123,243897.1,243873.6,244410.5,244410.5,244410.5,244410.5,2023-07-19 14:33:36,-0.32099,0,0,0,0,0,0
total,34775,137,137,137,244691.2,244813.1,245081.6,245081.6,245081.6,245081.6,2023-07-19 14:33:37,-0.32082,0,0,0,0,0,0
total,34907,132,132,132,245425.3,245484.2,245886.9,245886.9,245886.9,245886.9,2023-07-19 14:33:38,-0.32066,0,0,0,0,0,0
total,35042,135,135,135,246158.8,246155.3,246558.0,246558.0,246558.0,246558.0,2023-07-19 14:33:39,-0.32049,0,0,0,0,0,0
total,35151,109,109,109,246929.2,246960.6,247363.3,247363.3,247363.3,247363.3,2023-07-19 14:33:40,-0.32036,0,0,0,0,0,0
total,35269,118,118,118,247760.2,247765.9,248168.6,248168.6,248168.6,248168.6,2023-07-19 14:33:41,-0.32022,0,0,0,0,0,0
total,35376,107,107,107,248538.0,248705.4,248839.7,248973.9,248973.9,248973.9,2023-07-19 14:33:42,-0.32009,0,0,0,0,0,0
total,35505,129,129,129,249229.3,249376.5,249645.0,249645.0,249645.0,249645.0,2023-07-19 14:33:43,-0.31993,0,0,0,0,0,0
total,35633,128,128,128,249960.6,250047.6,250316.1,250316.1,250450.3,250450.3,2023-07-19 14:33:44,-0.31978,0,0,0,0,0,0
total,35768,135,135,135,250712.3,250718.7,251121.4,251121.4,251121.4,251121.4,2023-07-19 14:33:45,-0.31961,0,0,0,0,0,0
total,35863,95,95,95,251575.6,251658.2,251926.7,251926.7,251926.7,251926.7,2023-07-19 14:33:46,-0.31950,0,0,0,0,0,0
total,35954,91,91,91,252330.1,252329.3,252732.0,252732.0,252732.0,252732.0,2023-07-19 14:33:47,-0.31940,0,0,0,0,0,0
total,36092,138,138,138,253064.6,253134.6,253403.1,253403.1,253537.3,253537.3,2023-07-19 14:33:48,-0.31923,0,0,0,0,0,0
total,36226,134,134,134,253793.7,253939.9,254208.4,254208.4,254208.4,254208.4,2023-07-19 14:33:49,-0.31907,0,0,0,0,0,0
total,36377,151,151,151,254470.1,254476.8,254879.5,254879.5,254879.5,254879.5,2023-07-19 14:33:50,-0.31889,0,0,0,0,0,0
total,36491,114,114,114,255177.3,255282.1,255550.6,255684.8,255684.8,255684.8,2023-07-19 14:33:51,-0.31876,0,0,0,0,0,0
total,36605,114,114,114,255928.5,255953.2,256490.1,256490.1,256490.1,256490.1,2023-07-19 14:33:52,-0.31862,0,0,0,0,0,0
total,36746,141,141,141,256748.5,256758.5,257161.2,257161.2,257161.2,257161.2,2023-07-19 14:33:53,-0.31846,0,0,0,0,0,0
total,36878,132,132,132,257463.2,257563.8,257832.3,257832.3,257832.3,257832.3,2023-07-19 14:33:54,-0.31830,0,0,0,0,0,0
total,37011,133,133,133,258220.3,258234.9,258637.6,258637.6,258637.6,258637.6,2023-07-19 14:33:55,-0.31815,0,0,0,0,0,0
total,37140,129,129,129,258963.7,259040.2,259308.7,259442.9,259442.9,259442.9,2023-07-19 14:33:56,-0.31800,0,0,0,0,0,0
total,37232,92,92,92,259741.9,259711.3,260248.2,260248.2,260248.2,260248.2,2023-07-19 14:33:57,-0.31790,0,0,0,0,0,0
total,37343,111,111,111,260541.4,260516.6,260919.3,260919.3,260919.3,260919.3,2023-07-19 14:33:58,-0.31777,0,0,0,0,0,0
total,37473,130,130,130,261276.5,261321.9,261724.6,261724.6,261724.6,261724.6,2023-07-19 14:33:59,-0.31762,0,0,0,0,0,0
total,37624,151,151,151,262007.7,261993.0,262395.7,262395.7,262395.7,262395.7,2023-07-19 14:34:00,-0.31745,0,0,0,0,0,0
total,37757,133,133,133,262720.1,262798.3,263066.7,263066.7,263066.7,263066.7,2023-07-19 14:34:01,-0.31729,0,0,0,0,0,0
total,37841,84,84,84,263483.8,263469.4,264006.3,264006.3,264006.3,264006.3,2023-07-19 14:34:02,-0.31720,0,0,0,0,0,0
total,37960,119,119,119,264368.9,264408.9,264677.4,264677.4,264677.4,264677.4,2023-07-19 14:34:03,-0.31707,0,0,0,0,0,0
total,38054,94,94,94,265155.7,265348.4,265482.7,265482.7,265482.7,265482.7,2023-07-19 14:34:04,-0.31697,0,0,0,0,0,0
total,38200,146,146,146,265889.9,266019.5,266288.0,266288.0,266288.0,266288.0,2023-07-19 14:34:05,-0.31680,0,0,0,0,0,0
total,38337,137,137,137,266549.1,266556.4,266959.1,266959.1,266959.1,266959.1,2023-07-19 14:34:06,-0.31665,0,0,0,0,0,0
total,38430,93,93,93,267236.9,267227.5,267630.1,267764.4,267764.4,267764.4,2023-07-19 14:34:07,-0.31655,0,0,0,0,0,0
total,38552,122,122,122,268079.0,268167.0,268435.5,268435.5,268569.7,268569.7,2023-07-19 14:34:08,-0.31642,0,0,0,0,0,0
total,38657,105,105,105,268975.5,268972.3,269375.0,269375.0,269375.0,269375.0,2023-07-19 14:34:09,-0.31630,0,0,0,0,0,0
total,38778,121,121,121,269713.9,269777.6,270046.1,270046.1,270046.1,270046.1,2023-07-19 14:34:10,-0.31617,0,0,0,0,0,0
total,38917,139,139,139,270430.9,270448.7,270851.4,270851.4,270851.4,270851.4,2023-07-19 14:34:11,-0.31602,0,0,0,0,0,0
total,39056,139,139,139,271131.9,271254.0,271522.5,271522.5,271522.5,271522.5,2023-07-19 14:34:12,-0.31586,0,0,0,0,0,0
total,39173,117,117,117,271925.7,272059.3,272327.8,272327.8,272327.8,272327.8,2023-07-19 14:34:13,-0.31574,0,0,0,0,0,0
total,39282,109,109,109,272627.6,272730.4,273133.1,273133.1,273133.1,273133.1,2023-07-19 14:34:14,-0.31562,0,0,0,0,0,0
total,39397,115,115,115,273307.6,273401.5,273669.9,273804.2,273804.2,273804.2,2023-07-19 14:34:15,-0.31550,0,0,0,0,0,0
total,39543,146,146,146,274150.7,274206.8,274609.5,274609.5,274609.5,274609.5,2023-07-19 14:34:16,-0.31534,0,0,0,0,0,0
total,39679,136,136,136,274881.9,274877.9,275414.8,275414.8,275414.8,275414.8,2023-07-19 14:34:17,-0.31519,0,0,0,0,0,0
total,39795,116,116,116,275562.9,275683.2,275951.6,276220.1,276220.1,276220.1,2023-07-19 14:34:18,-0.31507,0,0,0,0,0,0
total,39940,145,145,145,276372.8,276488.5,276757.0,276757.0,276757.0,276757.0,2023-07-19 14:34:19,-0.31491,0,0,0,0,0,0
total,40041,101,101,101,277141.0,277025.4,277562.3,277562.3,277562.3,277562.3,2023-07-19 14:34:20,-0.31481,0,0,0,0,0,0
total,40135,94,94,94,277899.2,277830.7,278367.6,278367.6,278367.6,278367.6,2023-07-19 14:34:21,-0.31471,0,0,0,0,0,0
total,40283,148,148,148,278706.7,278904.4,279172.9,279172.9,279172.9,279172.9,2023-07-19 14:34:22,-0.31455,0,0,0,0,0,0
total,40415,132,132,132,279400.6,279441.3,279978.2,279978.2,279978.2,279978.2,2023-07-19 14:34:23,-0.31442,0,0,0,0,0,0
total,40530,115,115,115,280219.8,280515.1,280515.1,280783.5,280783.5,280783.5,2023-07-19 14:34:24,-0.31430,0,0,0,0,0,0
total,40664,134,134,134,280911.7,281051.9,281320.4,281320.4,281320.4,281320.4,2023-07-19 14:34:25,-0.31416,0,0,0,0,0,0
total,40771,107,107,107,281773.2,281857.2,282125.7,282125.7,282125.7,282125.7,2023-07-19 14:34:26,-0.31405,0,0,0,0,0,0
total,40887,116,116,116,282486.7,282662.5,282931.0,282931.0,282931.0,282931.0,2023-07-19 14:34:27,-0.31393,0,0,0,0,0,0
total,41025,138,138,138,283197.5,283199.4,283736.3,283736.3,283736.3,283736.3,2023-07-19 14:34:28,-0.31378,0,0,0,0,0,0
total,41105,80,80,80,283930.9,284004.7,284541.6,284541.6,284541.6,284541.6,2023-07-19 14:34:29,-0.31371,0,0,0,0,0,0
total,41249,144,144,144,284731.7,284810.0,285346.9,285346.9,285346.9,285346.9,2023-07-19 14:34:30,-0.31356,0,0,0,0,0,0
total,41347,98,98,98,285448.2,285615.3,286152.2,286152.2,286152.2,286152.2,2023-07-19 14:34:31,-0.31346,0,0,0,0,0,0
total,41475,128,128,128,286366.1,286420.6,286689.1,286689.1,286689.1,286689.1,2023-07-19 14:34:32,-0.31333,0,0,0,0,0,0
total,41603,128,128,128,287045.6,287225.9,287494.4,287494.4,287494.4,287494.4,2023-07-19 14:34:33,-0.31320,0,0,0,0,0,0
total,41702,99,99,99,287701.8,287762.8,288031.2,288299.7,288299.7,288299.7,2023-07-19 14:34:34,-0.31310,0,0,0,0,0,0
total,41791,89,89,89,288696.3,288836.6,289105.0,289105.0,289105.0,289105.0,2023-07-19 14:34:35,-0.31302,0,0,0,0,0,0
total,41921,130,130,130,289389.9,289641.9,289910.3,289910.3,289910.3,289910.3,2023-07-19 14:34:36,-0.31289,0,0,0,0,0,0
total,42028,107,107,107,290052.0,290178.7,290447.2,290447.2,290715.6,290715.6,2023-07-19 14:34:37,-0.31278,0,0,0,0,0,0
total,42150,122,122,122,290964.2,290984.0,291520.9,291520.9,291520.9,291520.9,2023-07-19 14:34:38,-0.31266,0,0,0,0,0,0
total,42293,143,143,143,291642.0,291789.3,292057.8,292057.8,292057.8,292057.8,2023-07-19 14:34:39,-0.31251,0,0,0,0,0,0
total,42392,99,99,99,292365.5,292594.6,292863.1,292863.1,292863.1,292863.1,2023-07-19 14:34:40,-0.31242,0,0,0,0,0,0
total,42504,112,112,112,293287.3,293400.0,293668.4,293668.4,293668.4,293668.4,2023-07-19 14:34:41,-0.31231,0,0,0,0,0,0
total,42630,126,126,126,293992.2,294205.3,294473.7,294473.7,294473.7,294473.7,2023-07-19 14:34:42,-0.31219,0,0,0,0,0,0
total,42723,93,93,93,294639.7,294742.1,295279.0,295279.0,295279.0,295279.0,2023-07-19 14:34:43,-0.31210,0,0,0,0,0,0
total,42853,130,130,130,295530.9,295547.4,296084.3,296084.3,296084.3,296084.3,2023-07-19 14:34:44,-0.31197,0,0,0,0,0,0
total,42977,124,124,124,296261.8,296352.7,296621.2,296889.6,296889.6,296889.6,2023-07-19 14:34:45,-0.31185,0,0,0,0,0,0
total,43067,90,90,90,297074.5,297158.0,297426.5,297694.9,297694.9,297694.9,2023-07-19 14:34:46,-0.31177,0,0,0,0,0,0
total,43196,129,129,129,297843.7,297963.4,298231.8,298231.8,298231.8,298231.8,2023-07-19 14:34:47,-0.31164,0,0,0,0,0,0
