type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,22061,72,72,72,148799.0,148981.7,149115.9,149115.9,149115.9,149115.9,2023-07-19 14:30:44,-0.77475,0,0,0,0,0,0
total,22161,100,100,100,149495.7,149518.5,149921.2,149921.2,149921.2,149921.2,2023-07-19 14:30:45,-0.77463,0,0,0,0,0,0
total,22301,140,140,140,150237.6,150323.9,150592.3,150592.3,150592.3,150592.3,2023-07-19 14:30:46,-0.77445,0,0,0,0,0,0
total,22432,131,131,131,150983.2,150994.9,151397.6,151397.6,151397.6,151397.6,2023-07-19 14:30:47,-0.77429,0,0,0,0,0,0
total,22528,96,96,96,151790.5,151934.5,152202.9,152202.9,152202.9,152202.9,2023-07-19 14:30:48,-0.77418,0,0,0,0,0,0
total,22641,113,113,113,152470.7,152605.6,152874.0,152874.0,153008.2,153008.2,2023-07-19 14:30:49,-0.77405,0,0,0,0,0,0
total,22733,92,92,92,153460.5,153679.3,153813.5,153813.5,153813.5,153813.5,2023-07-19 14:30:50,-0.77394,0,0,0,0,0,0
total,22849,116,116,116,154156.0,154350.4,154618.8,154618.8,154618.8,154618.8,2023-07-19 14:30:51,-0.77381,0,0,0,0,0,0
total,22982,133,133,133,154872.6,154887.3,155289.9,155289.9,155289.9,155289.9,2023-07-19 14:30:52,-0.77365,0,0,0,0,0,0
total,23099,117,117,117,155628.9,155692.6,155961.0,156095.2,156095.2,156095.2,2023-07-19 14:30:53,-0.77351,0,0,0,0,0,0
total,23239,140,140,140,156357.9,156363.7,156766.3,156766.3,156766.3,156766.3,2023-07-19 14:30:54,-0.77334,0,0,0,0,0,0
total,23320,81,81,81,157057.1,157034.7,157571.6,157705.8,157705.8,157705.8,2023-07-19 14:30:55,-0.77325,0,0,0,0,0,0
total,23422,102,102,102,157958.5,157974.3,158376.9,158376.9,158376.9,158376.9,2023-07-19 14:30:56,-0.77314,0,0,0,0,0,0
total,23528,106,106,106,158741.6,158645.4,159182.2,159182.2,159182.2,159182.2,2023-07-19 14:30:57,-0.77302,0,0,0,0,0,0
total,23662,134,134,134,159510.8,159584.9,159853.3,159853.3,159987.5,159987.5,2023-07-19 14:30:58,-0.77286,0,0,0,0,0,0
total,23803,141,141,141,160246.0,160256.0,160658.6,160658.6,160658.6,160658.6,2023-07-19 14:30:59,-0.77270,0,0,0,0,0,0
total,23936,133,133,133,160962.9,161061.3,161329.7,161329.7,161329.7,161329.7,2023-07-19 14:31:00,-0.77255,0,0,0,0,0,0
total,24050,114,114,114,161766.5,161866.6,162135.0,162135.0,162135.0,162135.0,2023-07-19 14:31:01,-0.77242,0,0,0,0,0,0
total,24147,97,97,97,162507.9,162671.9,162806.1,162940.3,162940.3,162940.3,2023-07-19 14:31:02,-0.77231,0,0,0,0,0,0
total,24252,105,105,105,163365.3,163477.2,163745.6,163745.6,163745.6,163745.6,2023-07-19 14:31:03,-0.77220,0,0,0,0,0,0
total,24382,130,130,130,164075.0,164148.3,164416.7,164550.9,164550.9,164550.9,2023-07-19 14:31:04,-0.77205,0,0,0,0,0,0
total,24511,129,129,129,164806.4,164819.4,165222.0,165222.0,165222.0,165222.0,2023-07-19 14:31:05,-0.77191,0,0,0,0,0,0
total,24625,114,114,114,165524.6,165624.7,165893.1,166027.3,166027.3,166027.3,2023-07-19 14:31:06,-0.77178,0,0,0,0,0,0
total,24718,93,93,93,166517.3,166564.2,166832.6,166832.6,166832.6,166832.6,2023-07-19 14:31:07,-0.77168,0,0,0,0,0,0
total,24826,108,108,108,167206.7,167369.5,167503.7,167637.9,167637.9,167637.9,2023-07-19 14:31:08,-0.77157,0,0,0,0,0,0
total,24917,91,91,91,167920.4,167906.4,168443.2,168443.2,168443.2,168443.2,2023-07-19 14:31:09,-0.77147,0,0,0,0,0,0
total,25052,135,135,135,168751.9,168845.9,169114.3,169114.3,169114.3,169114.3,2023-07-19 14:31:10,-0.77132,0,0,0,0,0,0
total,25183,131,131,131,169475.5,169517.0,169919.6,169919.6,169919.6,169919.6,2023-07-19 14:31:11,-0.77118,0,0,0,0,0,0
total,25295,112,112,112,170172.5,170188.1,170590.7,170590.7,170725.0,170725.0,2023-07-19 14:31:12,-0.77106,0,0,0,0,0,0
total,25422,127,127,127,170928.4,170993.4,171261.8,171396.0,171396.0,171396.0,2023-07-19 14:31:13,-0.77092,0,0,0,0,0,0
total,25546,124,124,124,171820.3,171932.9,172201.3,172201.3,172201.3,172201.3,2023-07-19 14:31:14,-0.77079,0,0,0,0,0,0
total,25659,113,113,113,172511.9,172604.0,172872.4,172872.4,172872.4,172872.4,2023-07-19 14:31:15,-0.77067,0,0,0,0,0,0
total,25791,132,132,132,173244.6,173275.1,173677.7,173677.7,173677.7,173677.7,2023-07-19 14:31:16,-0.77053,0,0,0,0,0,0
total,25916,125,125,125,173996.1,174080.4,174348.8,174483.0,174483.0,174483.0,2023-07-19 14:31:17,-0.77040,0,0,0,0,0,0
total,26004,88,88,88,174785.0,174751.5,175288.4,175288.4,175288.4,175288.4,2023-07-19 14:31:18,-0.77031,0,0,0,0,0,0
total,26101,97,97,97,175599.0,175825.2,175959.4,175959.4,176093.7,176093.7,2023-07-19 14:31:19,-0.77021,0,0,0,0,0,0
total,26221,120,120,120,176444.9,176496.3,176764.7,176764.7,176764.7,176764.7,2023-07-19 14:31:20,-0.77009,0,0,0,0,0,0
total,26324,103,103,103,177258.0,177435.8,177570.1,177570.1,177570.1,177570.1,2023-07-19 14:31:21,-0.76998,0,0,0,0,0,0
total,26459,135,135,135,177920.5,177972.7,178375.4,178375.4,178375.4,178375.4,2023-07-19 14:31:22,-0.76984,0,0,0,0,0,0
total,26596,137,137,137,178639.4,178643.8,179046.4,179046.4,179046.4,179046.4,2023-07-19 14:31:23,-0.76970,0,0,0,0,0,0
total,26673,77,77,77,179521.4,179717.5,179851.8,179851.8,179851.8,179851.8,2023-07-19 14:31:24,-0.76963,0,0,0,0,0,0
total,26810,137,137,137,180236.3,180254.4,180657.1,180657.1,180657.1,180657.1,2023-07-19 14:31:25,-0.76949,0,0,0,0,0,0
total,26911,101,101,101,180980.6,180925.5,181462.4,181462.4,181462.4,181462.4,2023-07-19 14:31:26,-0.76939,0,0,0,0,0,0
total,26986,75,75,75,181844.4,182133.5,182267.7,182267.7,182267.7,182267.7,2023-07-19 14:31:27,-0.76932,0,0,0,0,0,0
total,27119,133,133,133,182643.6,182804.5,182938.8,183073.0,183073.0,183073.0,2023-07-19 14:31:28,-0.76918,0,0,0,0,0,0
total,27203,84,84,84,183338.2,183341.4,183878.3,183878.3,183878.3,183878.3,2023-07-19 14:31:29,-0.76910,0,0,0,0,0,0
total,27324,121,121,121,184145.1,184146.7,184549.4,184549.4,184683.6,184683.6,2023-07-19 14:31:30,-0.76898,0,0,0,0,0,0
total,27447,123,123,123,184966.8,185086.2,185354.7,185354.7,185354.7,185354.7,2023-07-19 14:31:31,-0.76886,0,0,0,0,0,0
total,27560,113,113,113,185627.3,185757.3,186025.8,186025.8,186025.8,186025.8,2023-07-19 14:31:32,-0.76875,0,0,0,0,0,0
total,27674,114,114,114,186516.7,186562.6,186831.1,186831.1,186831.1,186831.1,2023-07-19 14:31:33,-0.76864,0,0,0,0,0,0
total,27775,101,101,101,187246.4,187233.7,187636.4,187636.4,187636.4,187636.4,2023-07-19 14:31:34,-0.76854,0,0,0,0,0,0
total,27837,62,62,62,188249.0,188441.7,188575.9,188575.9,188575.9,188575.9,2023-07-19 14:31:35,-0.76849,0,0,0,0,0,0
total,27959,122,122,122,188887.2,188978.6,189247.0,189381.2,189381.2,189381.2,2023-07-19 14:31:36,-0.76837,0,0,0,0,0,0
total,28098,139,139,139,189632.8,189649.6,190052.3,190052.3,190052.3,190052.3,2023-07-19 14:31:37,-0.76823,0,0,0,0,0,0
total,28198,100,100,100,190401.3,190455.0,190723.4,190857.6,190857.6,190857.6,2023-07-19 14:31:38,-0.76814,0,0,0,0,0,0
total,28291,93,93,93,191314.4,191394.5,191662.9,191662.9,191662.9,191662.9,2023-07-19 14:31:39,-0.76805,0,0,0,0,0,0
total,28389,98,98,98,191965.6,191931.4,192468.2,192468.2,192468.2,192468.2,2023-07-19 14:31:40,-0.76796,0,0,0,0,0,0
total,28498,109,109,109,192871.5,192870.9,193273.5,193273.5,193273.5,193273.5,2023-07-19 14:31:41,-0.76786,0,0,0,0,0,0
total,28613,115,115,115,193537.9,193542.0,194078.8,194078.8,194078.8,194078.8,2023-07-19 14:31:42,-0.76775,0,0,0,0,0,0
total,28739,126,126,126,194337.7,194347.3,194749.9,194749.9,194749.9,194749.9,2023-07-19 14:31:43,-0.76763,0,0,0,0,0,0
total,28831,92,92,92,195095.7,195018.4,195555.2,195555.2,195555.2,195555.2,2023-07-19 14:31:44,-0.76755,0,0,0,0,0,0
total,28959,128,128,128,195880.3,195957.9,196226.3,196360.5,196360.5,196360.5,2023-07-19 14:31:45,-0.76743,0,0,0,0,0,0
total,29056,97,97,97,196754.2,196763.2,197165.8,197165.8,197165.8,197165.8,2023-07-19 14:31:46,-0.76734,0,0,0,0,0,0
total,29152,96,96,96,197388.1,197434.3,197702.7,197836.9,197836.9,197836.9,2023-07-19 14:31:47,-0.76725,0,0,0,0,0,0
total,29272,120,120,120,198256.4,198239.6,198642.2,198642.2,198642.2,198642.2,2023-07-19 14:31:48,-0.76714,0,0,0,0,0,0
total,29368,96,96,96,199110.6,199179.1,199447.5,199447.5,199447.5,199447.5,2023-07-19 14:31:49,-0.76705,0,0,0,0,0,0
total,29465,97,97,97,199759.6,199716.0,200252.9,200387.1,200387.1,200387.1,2023-07-19 14:31:50,-0.76697,0,0,0,0,0,0
total,29551,86,86,86,200594.6,200655.5,201058.2,201058.2,201058.2,201058.2,2023-07-19 14:31:51,-0.76689,0,0,0,0,0,0
total,29645,94,94,94,201545.1,201595.0,201863.5,201997.7,201997.7,201997.7,2023-07-19 14:31:52,-0.76681,0,0,0,0,0,0
total,29753,108,108,108,202397.8,202400.3,202803.0,202803.0,202803.0,202803.0,2023-07-19 14:31:53,-0.76671,0,0,0,0,0,0
total,29893,140,140,140,203073.3,203205.6,203474.1,203474.1,203474.1,203474.1,2023-07-19 14:31:54,-0.76658,0,0,0,0,0,0
total,30025,132,132,132,203783.2,203876.7,204145.2,204145.2,204145.2,204145.2,2023-07-19 14:31:55,-0.76646,0,0,0,0,0,0
total,30103,78,78,78,204516.8,204547.8,204950.5,204950.5,205084.7,205084.7,2023-07-19 14:31:56,-0.76640,0,0,0,0,0,0
total,30219,116,116,116,205349.7,205353.1,205755.8,205755.8,205755.8,205755.8,2023-07-19 14:31:57,-0.76630,0,0,0,0,0,0
total,30295,76,76,76,206352.7,206561.1,206695.3,206695.3,206695.3,206695.3,2023-07-19 14:31:58,-0.76623,0,0,0,0,0,0
total,30412,117,117,117,206952.8,206963.7,207366.4,207366.4,207366.4,207366.4,2023-07-19 14:31:59,-0.76613,0,0,0,0,0,0
total,30547,135,135,135,207744.7,207769.0,208171.7,208171.7,208171.7,208171.7,2023-07-19 14:32:00,-0.76601,0,0,0,0,0,0
total,30667,120,120,120,208469.2,208440.1,208842.8,208977.0,208977.0,208977.0,2023-07-19 14:32:01,-0.76590,0,0,0,0,0,0
total,30776,109,109,109,209206.7,209245.4,209648.1,209648.1,209782.3,209782.3,2023-07-19 14:32:02,-0.76581,0,0,0,0,0,0
total,30885,109,109,109,210062.4,210185.0,210453.4,210453.4,210453.4,210453.4,2023-07-19 14:32:03,-0.76571,0,0,0,0,0,0
total,30987,102,102,102,210919.2,211124.5,211258.7,211258.7,211258.7,211258.7,2023-07-19 14:32:04,-0.76563,0,0,0,0,0,0
total,31099,112,112,112,211535.5,211661.4,211795.6,211929.8,211929.8,211929.8,2023-07-19 14:32:05,-0.76553,0,0,0,0,0,0
total,31223,124,124,124,212446.1,212466.7,212735.1,212869.3,212869.3,212869.3,2023-07-19 14:32:06,-0.76542,0,0,0,0,0,0
total,31349,126,126,126,213169.7,213272.0,213540.4,213540.4,213540.4,213540.4,2023-07-19 14:32:07,-0.76532,0,0,0,0,0,0
total,31443,94,94,94,213831.7,213943.1,214345.7,214345.7,214345.7,214345.7,2023-07-19 14:32:08,-0.76524,0,0,0,0,0,0
total,31545,102,102,102,214661.5,214748.4,215151.0,215151.0,215151.0,215151.0,2023-07-19 14:32:09,-0.76515,0,0,0,0,0,0
total,31614,69,69,69,215597.4,215687.9,215956.3,216090.5,216090.5,216090.5,2023-07-19 14:32:10,-0.76510,0,0,0,0,0,0
total,31711,97,97,97,216347.2,216493.2,216761.6,216761.6,216761.6,216761.6,2023-07-19 14:32:11,-0.76502,0,0,0,0,0,0
total,31833,122,122,122,217228.1,217298.5,217566.9,217566.9,217566.9,217566.9,2023-07-19 14:32:12,-0.76491,0,0,0,0,0,0
total,31949,116,116,116,217866.6,217969.6,218372.2,218372.2,218372.2,218372.2,2023-07-19 14:32:13,-0.76482,0,0,0,0,0,0
total,32110,161,161,161,218631.1,218774.9,219043.3,219043.3,219043.3,219043.3,2023-07-19 14:32:14,-0.76468,0,0,0,0,0,0
total,32217,107,107,107,219493.0,219580.2,219848.6,219848.6,219848.6,219848.6,2023-07-19 14:32:15,-0.76459,0,0,0,0,0,0
total,32343,126,126,126,220041.4,220117.1,220385.5,220385.5,220385.5,220385.5,2023-07-19 14:32:16,-0.76449,0,0,0,0,0,0
total,32470,127,127,127,220949.3,221056.6,221325.0,221325.0,221325.0,221325.0,2023-07-19 14:32:17,-0.76438,0,0,0,0,0,0
total,32589,119,119,119,221589.5,221593.5,222130.3,222130.3,222130.3,222130.3,2023-07-19 14:32:18,-0.76428,0,0,0,0,0,0
total,32740,151,151,151,222367.2,222398.8,222801.4,222801.4,222801.4,222801.4,2023-07-19 14:32:19,-0.76416,0,0,0,0,0,0
total,32880,140,140,140,223103.4,223204.1,223472.5,223472.5,223472.5,223472.5,2023-07-19 14:32:20,-0.76404,0,0,0,0,0,0
total,32964,84,84,84,223951.9,224143.6,224277.8,224277.8,224277.8,224277.8,2023-07-19 14:32:21,-0.76397,0,0,0,0,0,0
total,33050,86,86,86,224527.5,224546.3,224948.9,224948.9,225083.1,225083.1,2023-07-19 14:32:22,-0.76391,0,0,0,0,0,0
total,33185,135,135,135,225492.2,225620.0,225888.4,225888.4,225888.4,225888.4,2023-07-19 14:32:23,-0.76380,0,0,0,0,0,0
total,33293,108,108,108,226217.8,226156.9,226693.7,226693.7,226693.7,226693.7,2023-07-19 14:32:24,-0.76371,0,0,0,0,0,0
total,33409,116,116,116,226915.9,226962.2,227364.8,227364.8,227499.0,227499.0,2023-07-19 14:32:25,-0.76362,0,0,0,0,0,0
total,33562,153,153,153,227703.0,227767.5,228035.9,228170.1,228170.1,228170.1,2023-07-19 14:32:26,-0.76349,0,0,0,0,0,0
total,33654,92,92,92,228514.4,228572.8,228975.4,228975.4,228975.4,228975.4,2023-07-19 14:32:27,-0.76342,0,0,0,0,0,0
total,33743,89,89,89,229154.1,229243.9,229512.3,229646.5,229780.8,229780.8,2023-07-19 14:32:28,-0.76335,0,0,0,0,0,0
total,33887,144,144,144,230110.7,230183.4,230451.8,230451.8,230451.8,230451.8,2023-07-19 14:32:29,-0.76323,0,0,0,0,0,0
total,34009,122,122,122,230792.9,230854.5,231257.1,231257.1,231257.1,231257.1,2023-07-19 14:32:30,-0.76314,0,0,0,0,0,0
total,34148,139,139,139,231506.8,231525.6,231928.2,231928.2,231928.2,231928.2,2023-07-19 14:32:31,-0.76303,0,0,0,0,0,0
total,34280,132,132,132,232282.1,232330.9,232733.5,232733.5,232733.5,232733.5,2023-07-19 14:32:32,-0.76292,0,0,0,0,0,0
total,34370,90,90,90,233137.7,233270.4,233538.8,233538.8,233538.8,233538.8,2023-07-19 14:32:33,-0.76285,0,0,0,0,0,0
total,34425,55,55,55,233749.9,233673.1,234344.2,234344.2,234478.4,234478.4,2023-07-19 14:32:34,-0.76281,0,0,0,0,0,0
total,34548,123,123,123,234775.7,234881.0,235149.5,235149.5,235149.5,235149.5,2023-07-19 14:32:35,-0.76272,0,0,0,0,0,0
total,34601,53,53,53,235290.0,235283.7,235686.3,235820.5,235820.5,235820.5,2023-07-19 14:32:36,-0.76268,0,0,0,0,0,0
total,34673,72,72,72,236655.7,236760.1,236894.3,236894.3,236894.3,236894.3,2023-07-19 14:32:37,-0.76263,0,0,0,0,0,0
total,34786,113,113,113,237253.6,237296.9,237699.6,237699.6,237699.6,237699.6,2023-07-19 14:32:38,-0.76254,0,0,0,0,0,0
total,34820,34,34,34,238173.3,238370.7,238639.1,238639.1,238639.1,238639.1,2023-07-19 14:32:39,-0.76252,0,0,0,0,0,0
total,34913,93,93,93,238899.6,238907.6,239176.0,239310.2,239310.2,239310.2,2023-07-19 14:32:40,-0.76245,0,0,0,0,0,0
total,35032,119,119,119,239812.7,239847.1,240115.5,240249.7,240249.7,240249.7,2023-07-19 14:32:41,-0.76236,0,0,0,0,0,0
total,35151,119,119,119,240492.8,240518.2,240920.8,240920.8,240920.8,240920.8,2023-07-19 14:32:42,-0.76227,0,0,0,0,0,0
total,35287,136,136,136,241269.2,241323.5,241591.9,241726.1,241726.1,241726.1,2023-07-19 14:32:43,-0.76217,0,0,0,0,0,0
total,35385,98,98,98,241916.5,241994.6,242263.0,242397.2,242397.2,242397.2,2023-07-19 14:32:44,-0.76209,0,0,0,0,0,0
total,35504,119,119,119,242858.0,242934.1,243202.5,243202.5,243202.5,243202.5,2023-07-19 14:32:45,-0.76200,0,0,0,0,0,0
total,35606,102,102,102,243478.9,243471.0,243873.6,243873.6,243873.6,243873.6,2023-07-19 14:32:46,-0.76193,0,0,0,0,0,0
total,35735,129,129,129,244366.3,244410.5,244813.1,244813.1,244813.1,244813.1,2023-07-19 14:32:47,-0.76183,0,0,0,0,0,0
total,35859,124,124,124,245110.8,245215.8,245484.2,245618.4,245618.4,245618.4,2023-07-19 14:32:48,-0.76174,0,0,0,0,0,0
total,35983,124,124,124,245891.2,246021.1,246289.5,246289.5,246289.5,246289.5,2023-07-19 14:32:49,-0.76165,0,0,0,0,0,0
total,36099,116,116,116,246660.9,246692.2,247094.8,247094.8,247094.8,247094.8,2023-07-19 14:32:50,-0.76156,0,0,0,0,0,0
total,36233,134,134,134,247364.3,247363.3,247765.9,247765.9,247765.9,247765.9,2023-07-19 14:32:51,-0.76146,0,0,0,0,0,0
total,36330,97,97,97,248036.4,248034.4,248302.8,248437.0,248437.0,248437.0,2023-07-19 14:32:52,-0.76139,0,0,0,0,0,0
total,36449,119,119,119,248948.5,248973.9,249376.5,249376.5,249376.5,249376.5,2023-07-19 14:32:53,-0.76131,0,0,0,0,0,0
total,36550,101,101,101,249657.6,249645.0,250181.8,250181.8,250181.8,250181.8,2023-07-19 14:32:54,-0.76123,0,0,0,0,0,0
total,36671,121,121,121,250426.4,250450.3,250852.9,250852.9,250852.9,250852.9,2023-07-19 14:32:55,-0.76114,0,0,0,0,0,0
total,36783,112,112,112,251290.3,251389.8,251658.2,251658.2,251658.2,251658.2,2023-07-19 14:32:56,-0.76106,0,0,0,0,0,0
total,36872,89,89,89,251990.8,251926.7,252463.5,252597.8,252597.8,252597.8,2023-07-19 14:32:57,-0.76100,0,0,0,0,0,0
total,36999,127,127,127,252810.7,252866.2,253268.9,253268.9,253268.9,253268.9,2023-07-19 14:32:58,-0.76091,0,0,0,0,0,0
total,37090,91,91,91,253479.0,253537.3,253805.7,253805.7,253805.7,253805.7,2023-07-19 14:32:59,-0.76084,0,0,0,0,0,0
total,37195,105,105,105,254491.5,254611.0,254879.5,254879.5,254879.5,254879.5,2023-07-19 14:33:00,-0.76077,0,0,0,0,0,0
total,37296,101,101,101,255128.6,255147.9,255550.6,255684.8,255684.8,255684.8,2023-07-19 14:33:01,-0.76070,0,0,0,0,0,0
total,37417,121,121,121,255988.1,256087.4,256355.9,256355.9,256355.9,256355.9,2023-07-19 14:33:02,-0.76061,0,0,0,0,0,0
total,37535,118,118,118,256761.9,256758.5,257161.2,257161.2,257161.2,257161.2,2023-07-19 14:33:03,-0.76053,0,0,0,0,0,0
total,37636,101,101,101,257503.4,257563.8,257832.3,257966.5,257966.5,257966.5,2023-07-19 14:33:04,-0.76046,0,0,0,0,0,0
total,37755,119,119,119,258271.6,258369.1,258637.6,258637.6,258771.8,258771.8,2023-07-19 14:33:05,-0.76037,0,0,0,0,0,0
total,37879,124,124,124,259107.3,259174.4,259442.9,259442.9,259442.9,259442.9,2023-07-19 14:33:06,-0.76029,0,0,0,0,0,0
total,37974,95,95,95,259853.3,259845.5,260248.2,260248.2,260248.2,260248.2,2023-07-19 14:33:07,-0.76022,0,0,0,0,0,0
total,38103,129,129,129,260624.3,260785.0,261053.5,261053.5,261053.5,261053.5,2023-07-19 14:33:08,-0.76013,0,0,0,0,0,0
total,38208,105,105,105,261452.9,261590.4,261858.8,261858.8,261858.8,261858.8,2023-07-19 14:33:09,-0.76006,0,0,0,0,0,0
total,38316,108,108,108,262122.3,262127.2,262664.1,262664.1,262664.1,262664.1,2023-07-19 14:33:10,-0.75998,0,0,0,0,0,0
total,38431,115,115,115,262838.6,262932.5,263201.0,263335.2,263335.2,263335.2,2023-07-19 14:33:11,-0.75990,0,0,0,0,0,0
total,38543,112,112,112,263806.1,263872.1,264140.5,264140.5,264140.5,264140.5,2023-07-19 14:33:12,-0.75983,0,0,0,0,0,0
total,38648,105,105,105,264589.8,264677.4,264945.8,264945.8,264945.8,264945.8,2023-07-19 14:33:13,-0.75975,0,0,0,0,0,0
total,38764,116,116,116,265291.8,265348.4,265751.1,265751.1,265751.1,265751.1,2023-07-19 14:33:14,-0.75968,0,0,0,0,0,0
total,38906,142,142,142,266033.7,266153.8,266422.2,266422.2,266422.2,266422.2,2023-07-19 14:33:15,-0.75958,0,0,0,0,0,0
total,39028,122,122,122,266721.4,266824.8,267093.3,267227.5,267227.5,267227.5,2023-07-19 14:33:16,-0.75949,0,0,0,0,0,0
total,39133,105,105,105,267490.2,267495.9,267898.6,268032.8,268032.8,268032.8,2023-07-19 14:33:17,-0.75942,0,0,0,0,0,0
total,39209,76,76,76,268329.5,268435.5,268703.9,268838.1,268838.1,268838.1,2023-07-19 14:33:18,-0.75937,0,0,0,0,0,0
total,39317,108,108,108,269137.6,269106.5,269643.4,269643.4,269643.4,269643.4,2023-07-19 14:33:19,-0.75930,0,0,0,0,0,0
total,39448,131,131,131,269932.9,270046.1,270314.5,270314.5,270314.5,270314.5,2023-07-19 14:33:20,-0.75921,0,0,0,0,0,0
total,39562,114,114,114,270700.7,270717.2,271119.8,271119.8,271119.8,271119.8,2023-07-19 14:33:21,-0.75914,0,0,0,0,0,0
total,39693,131,131,131,271429.7,271522.5,271790.9,271790.9,271790.9,271790.9,2023-07-19 14:33:22,-0.75905,0,0,0,0,0,0
total,39795,102,102,102,272221.2,272193.6,272596.2,272596.2,272596.2,272596.2,2023-07-19 14:33:23,-0.75898,0,0,0,0,0,0
total,39854,59,59,59,273011.4,272998.9,273401.5,273535.7,273535.7,273535.7,2023-07-19 14:33:24,-0.75894,0,0,0,0,0,0
total,39980,126,126,126,273879.8,273938.4,274206.8,274341.0,274341.0,274341.0,2023-07-19 14:33:25,-0.75886,0,0,0,0,0,0
total,40095,115,115,115,274687.7,274743.7,275146.3,275146.3,275146.3,275146.3,2023-07-19 14:33:26,-0.75878,0,0,0,0,0,0
total,40212,117,117,117,275381.5,275414.8,275951.6,275951.6,275951.6,275951.6,2023-07-19 14:33:27,-0.75871,0,0,0,0,0,0
total,40343,131,131,131,276165.8,276220.1,276488.5,276757.0,276757.0,276757.0,2023-07-19 14:33:28,-0.75862,0,0,0,0,0,0
total,40431,88,88,88,276860.7,277025.4,277293.8,277293.8,277562.3,277562.3,2023-07-19 14:33:29,-0.75856,0,0,0,0,0,0
total,40510,79,79,79,277788.2,277830.7,278367.6,278367.6,278367.6,278367.6,2023-07-19 14:33:30,-0.75851,0,0,0,0,0,0
total,40604,94,94,94,278558.9,278636.0,279172.9,279172.9,279172.9,279172.9,2023-07-19 14:33:31,-0.75845,0,0,0,0,0,0
total,40739,135,135,135,279325.0,279441.3,279709.7,279709.7,279978.2,279978.2,2023-07-19 14:33:32,-0.75836,0,0,0,0,0,0
total,40858,119,119,119,280135.0,280246.6,280515.1,280515.1,280515.1,280515.1,2023-07-19 14:33:33,-0.75829,0,0,0,0,0,0
total,40966,108,108,108,280808.3,281051.9,281320.4,281320.4,281320.4,281320.4,2023-07-19 14:33:34,-0.75822,0,0,0,0,0,0
total,41052,86,86,86,281613.8,281588.8,282125.7,282125.7,282125.7,282125.7,2023-07-19 14:33:35,-0.75816,0,0,0,0,0,0
total,41151,99,99,99,282604.2,282662.5,282931.0,282931.0,282931.0,282931.0,2023-07-19 14:33:36,-0.75810,0,0,0,0,0,0
total,41259,108,108,108,283375.9,283467.8,283736.3,283736.3,283736.3,283736.3,2023-07-19 14:33:37,-0.75803,0,0,0,0,0,0
total,41380,121,121,121,284072.4,284273.1,284541.6,284541.6,284541.6,284541.6,2023-07-19 14:33:38,-0.75795,0,0,0,0,0,0
total,41503,123,123,123,284824.2,284810.0,285346.9,285346.9,285346.9,285346.9,2023-07-19 14:33:39,-0.75787,0,0,0,0,0,0
total,41630,127,127,127,285574.1,285615.3,286152.2,286152.2,286152.2,286152.2,2023-07-19 14:33:40,-0.75779,0,0,0,0,0,0
total,41721,91,91,91,286433.9,286689.1,286957.5,286957.5,286957.5,286957.5,2023-07-19 14:33:41,-0.75774,0,0,0,0,0,0
total,41832,111,111,111,287089.3,287225.9,287494.4,287494.4,287494.4,287494.4,2023-07-19 14:33:42,-0.75767,0,0,0,0,0,0
total,41934,102,102,102,287999.7,288299.7,288299.7,288568.1,288568.1,288568.1,2023-07-19 14:33:43,-0.75760,0,0,0,0,0,0
total,42034,100,100,100,288646.0,288836.6,289105.0,289105.0,289105.0,289105.0,2023-07-19 14:33:44,-0.75754,0,0,0,0,0,0
total,42143,109,109,109,289618.5,289641.9,289910.3,289910.3,289910.3,289910.3,2023-07-19 14:33:45,-0.75747,0,0,0,0,0,0
total,42255,112,112,112,290257.8,290447.2,290715.6,290715.6,290715.6,290715.6,2023-07-19 14:33:46,-0.75740,0,0,0,0,0,0
total,42325,70,70,70,291214.1,291520.9,291520.9,291520.9,291789.3,291789.3,2023-07-19 14:33:47,-0.75736,0,0,0,0,0,0
total,42444,119,119,119,291946.1,292057.8,292326.2,292326.2,292326.2,292326.2,2023-07-19 14:33:48,-0.75729,0,0,0,0,0,0
total,42577,133,133,133,292678.4,292863.1,293131.5,293131.5,293131.5,293131.5,2023-07-19 14:33:49,-0.75720,0,0,0,0,0,0
total,42682,105,105,105,293411.5,293668.4,293936.8,293936.8,293936.8,293936.8,2023-07-19 14:33:50,-0.75714,0,0,0,0,0,0
total,42807,125,125,125,294232.1,294473.7,294742.1,294742.1,294742.1,294742.1,2023-07-19 14:33:51,-0.75706,0,0,0,0,0,0
total,42908,101,101,101,294902.9,295010.6,295547.4,295547.4,295547.4,295547.4,2023-07-19 14:33:52,-0.75700,0,0,0,0,0,0
total,43048,140,140,140,295697.0,295815.9,296084.3,296352.7,296352.7,296352.7,2023-07-19 14:33:53,-0.75691,0,0,0,0,0,0
total,43178,130,130,130,296453.9,296621.2,296889.6,296889.6,296889.6,296889.6,2023-07-19 14:33:54,-0.75683,0,0,0,0,0,0
total,43304,126,126,126,297228.4,297426.5,297694.9,297694.9,297694.9,297694.9,2023-07-19 14:33:55,-0.75675,0,0,0,0,0,0
total,43408,104,104,104,297937.5,297963.4,298500.2,298500.2,298500.2,298500.2,2023-07-19 14:33:56,-0.75669,0,0,0,0,0,0
