type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,22581,145,145,145,146981.8,147102.6,147371.1,147371.1,147371.1,147371.1,2023-07-19 14:18:51,-0.45509,0,0,0,0,0,0
total,22682,101,101,101,147758.4,147907.9,148176.4,148176.4,148176.4,148176.4,2023-07-19 14:18:52,-0.45490,0,0,0,0,0,0
total,22817,135,135,135,148477.1,148579.0,148847.5,148847.5,148847.5,148847.5,2023-07-19 14:18:53,-0.45463,0,0,0,0,0,0
total,22951,134,134,134,149216.1,149250.1,149652.8,149652.8,149652.8,149652.8,2023-07-19 14:18:54,-0.45436,0,0,0,0,0,0
total,23047,96,96,96,150041.4,150189.6,150323.9,150458.1,150458.1,150458.1,2023-07-19 14:18:55,-0.45418,0,0,0,0,0,0
total,23155,108,108,108,150843.3,150860.7,151263.4,151263.4,151263.4,151263.4,2023-07-19 14:18:56,-0.45398,0,0,0,0,0,0
total,23267,112,112,112,151462.3,151531.8,151800.3,151934.5,151934.5,151934.5,2023-07-19 14:18:57,-0.45377,0,0,0,0,0,0
total,23378,111,111,111,152424.8,152471.3,152739.8,152739.8,152739.8,152739.8,2023-07-19 14:18:58,-0.45356,0,0,0,0,0,0
total,23511,133,133,133,153106.6,153142.4,153545.1,153545.1,153545.1,153545.1,2023-07-19 14:18:59,-0.45331,0,0,0,0,0,0
total,23622,111,111,111,153844.4,153947.7,154216.2,154350.4,154350.4,154350.4,2023-07-19 14:19:00,-0.45310,0,0,0,0,0,0
total,23673,51,51,51,154812.3,155021.5,155155.7,155155.7,155289.9,155289.9,2023-07-19 14:19:01,-0.45302,0,0,0,0,0,0
total,23777,104,104,104,155615.1,155692.6,155961.0,155961.0,155961.0,155961.0,2023-07-19 14:19:02,-0.45283,0,0,0,0,0,0
total,23853,76,76,76,156369.0,156632.1,156766.3,156766.3,156900.5,156900.5,2023-07-19 14:19:03,-0.45270,0,0,0,0,0,0
total,23965,112,112,112,157170.2,157303.2,157571.6,157571.6,157571.6,157571.6,2023-07-19 14:19:04,-0.45250,0,0,0,0,0,0
total,24098,133,133,133,157923.3,157974.3,158376.9,158376.9,158376.9,158376.9,2023-07-19 14:19:05,-0.45225,0,0,0,0,0,0
total,24187,89,89,89,158546.6,158645.4,158913.8,159182.2,159182.2,159182.2,2023-07-19 14:19:06,-0.45210,0,0,0,0,0,0
total,24301,114,114,114,159495.4,159584.9,159853.3,159853.3,159987.5,159987.5,2023-07-19 14:19:07,-0.45189,0,0,0,0,0,0
total,24412,111,111,111,160360.6,160390.2,160658.6,160658.6,160658.6,160658.6,2023-07-19 14:19:08,-0.45170,0,0,0,0,0,0
total,24552,140,140,140,161021.0,161061.3,161463.9,161463.9,161463.9,161463.9,2023-07-19 14:19:09,-0.45144,0,0,0,0,0,0
total,24697,145,145,145,161738.4,161866.6,162135.0,162135.0,162135.0,162135.0,2023-07-19 14:19:10,-0.45118,0,0,0,0,0,0
total,24823,126,126,126,162455.6,162537.7,162806.1,162806.1,162806.1,162806.1,2023-07-19 14:19:11,-0.45096,0,0,0,0,0,0
total,24920,97,97,97,163311.8,163343.0,163611.4,163611.4,163611.4,163611.4,2023-07-19 14:19:12,-0.45079,0,0,0,0,0,0
total,25038,118,118,118,164014.1,164014.1,164416.7,164416.7,164416.7,164416.7,2023-07-19 14:19:13,-0.45059,0,0,0,0,0,0
total,25179,141,141,141,164739.9,164819.4,165222.0,165222.0,165222.0,165222.0,2023-07-19 14:19:14,-0.45034,0,0,0,0,0,0
total,25313,134,134,134,165483.4,165490.5,165893.1,165893.1,165893.1,165893.1,2023-07-19 14:19:15,-0.45010,0,0,0,0,0,0
total,25449,136,136,136,166234.6,166295.8,166564.2,166698.4,166698.4,166698.4,2023-07-19 14:19:16,-0.44987,0,0,0,0,0,0
total,25568,119,119,119,167018.2,167235.3,167369.5,167369.5,167369.5,167369.5,2023-07-19 14:19:17,-0.44966,0,0,0,0,0,0
total,25664,96,96,96,167614.2,167637.9,167906.4,167906.4,167906.4,167906.4,2023-07-19 14:19:18,-0.44950,0,0,0,0,0,0
total,25776,112,112,112,168602.6,168577.5,168980.1,168980.1,169114.3,169114.3,2023-07-19 14:19:19,-0.44932,0,0,0,0,0,0
total,25913,137,137,137,169286.3,169382.8,169651.2,169651.2,169651.2,169651.2,2023-07-19 14:19:20,-0.44908,0,0,0,0,0,0
total,26050,137,137,137,169997.5,170053.9,170456.5,170456.5,170456.5,170456.5,2023-07-19 14:19:21,-0.44885,0,0,0,0,0,0
total,26167,117,117,117,170741.6,170725.0,171127.6,171261.8,171261.8,171261.8,2023-07-19 14:19:22,-0.44866,0,0,0,0,0,0
total,26294,127,127,127,171507.5,171530.3,171932.9,171932.9,171932.9,171932.9,2023-07-19 14:19:23,-0.44844,0,0,0,0,0,0
total,26397,103,103,103,172316.7,172469.8,172738.2,172738.2,172738.2,172738.2,2023-07-19 14:19:24,-0.44828,0,0,0,0,0,0
total,26489,92,92,92,173183.2,173275.1,173543.5,173543.5,173543.5,173543.5,2023-07-19 14:19:25,-0.44813,0,0,0,0,0,0
total,26593,104,104,104,173897.1,173812.0,174348.8,174348.8,174348.8,174348.8,2023-07-19 14:19:26,-0.44796,0,0,0,0,0,0
total,26720,127,127,127,174664.3,174751.5,175019.9,175154.1,175154.1,175154.1,2023-07-19 14:19:27,-0.44776,0,0,0,0,0,0
total,26812,92,92,92,175555.3,175691.0,175959.4,175959.4,175959.4,175959.4,2023-07-19 14:19:28,-0.44761,0,0,0,0,0,0
total,26956,144,144,144,176223.2,176362.1,176630.5,176630.5,176630.5,176630.5,2023-07-19 14:19:29,-0.44738,0,0,0,0,0,0
total,27098,142,142,142,176891.4,176899.0,177301.6,177301.6,177301.6,177301.6,2023-07-19 14:19:30,-0.44715,0,0,0,0,0,0
total,27198,100,100,100,177803.6,177838.5,178106.9,178106.9,178106.9,178106.9,2023-07-19 14:19:31,-0.44699,0,0,0,0,0,0
total,27315,117,117,117,178456.2,178509.6,178912.2,178912.2,178912.2,178912.2,2023-07-19 14:19:32,-0.44681,0,0,0,0,0,0
total,27411,96,96,96,179161.1,179180.7,179717.5,179717.5,179717.5,179717.5,2023-07-19 14:19:33,-0.44666,0,0,0,0,0,0
total,27550,139,139,139,179960.4,179986.0,180388.6,180388.6,180388.6,180388.6,2023-07-19 14:19:34,-0.44644,0,0,0,0,0,0
total,27695,145,145,145,180746.4,180791.3,181059.7,181193.9,181193.9,181193.9,2023-07-19 14:19:35,-0.44621,0,0,0,0,0,0
total,27801,106,106,106,181409.2,181462.4,181865.0,181865.0,181865.0,181865.0,2023-07-19 14:19:36,-0.44605,0,0,0,0,0,0
total,27931,130,130,130,182286.3,182401.9,182670.3,182670.3,182670.3,182670.3,2023-07-19 14:19:37,-0.44584,0,0,0,0,0,0
total,28029,98,98,98,182948.4,182938.8,183475.6,183475.6,183475.6,183475.6,2023-07-19 14:19:38,-0.44570,0,0,0,0,0,0
total,28170,141,141,141,183797.9,183878.3,184146.7,184146.7,184146.7,184146.7,2023-07-19 14:19:39,-0.44548,0,0,0,0,0,0
total,28324,154,154,154,184495.3,184549.4,184817.8,184817.8,184817.8,184817.8,2023-07-19 14:19:40,-0.44524,0,0,0,0,0,0
total,28462,138,138,138,185203.0,185220.5,185623.1,185623.1,185623.1,185623.1,2023-07-19 14:19:41,-0.44502,0,0,0,0,0,0
total,28564,102,102,102,185936.3,185891.6,186428.4,186428.4,186428.4,186428.4,2023-07-19 14:19:42,-0.44487,0,0,0,0,0,0
total,28702,138,138,138,186694.9,186696.9,187099.5,187099.5,187099.5,187099.5,2023-07-19 14:19:43,-0.44466,0,0,0,0,0,0
total,28802,100,100,100,187525.0,187770.6,187904.8,187904.8,187904.8,187904.8,2023-07-19 14:19:44,-0.44452,0,0,0,0,0,0
total,28940,138,138,138,188252.0,188307.5,188575.9,188710.1,188710.1,188710.1,2023-07-19 14:19:45,-0.44431,0,0,0,0,0,0
total,29081,141,141,141,188950.5,188978.6,189381.2,189381.2,189381.2,189381.2,2023-07-19 14:19:46,-0.44410,0,0,0,0,0,0
total,29224,143,143,143,189674.5,189783.9,190052.3,190052.3,190052.3,190052.3,2023-07-19 14:19:47,-0.44388,0,0,0,0,0,0
total,29339,115,115,115,190439.2,190455.0,190857.6,190857.6,190857.6,190857.6,2023-07-19 14:19:48,-0.44371,0,0,0,0,0,0
total,29403,64,64,64,191170.1,191260.3,191394.5,191528.7,191528.7,191528.7,2023-07-19 14:19:49,-0.44363,0,0,0,0,0,0
total,29488,85,85,85,192109.0,192065.6,192602.4,192602.4,192602.4,192602.4,2023-07-19 14:19:50,-0.44351,0,0,0,0,0,0
total,29627,139,139,139,192870.4,193005.1,193273.5,193273.5,193273.5,193273.5,2023-07-19 14:19:51,-0.44331,0,0,0,0,0,0
total,29758,131,131,131,193589.6,193676.2,193944.6,193944.6,193944.6,193944.6,2023-07-19 14:19:52,-0.44312,0,0,0,0,0,0
total,29892,134,134,134,194332.2,194347.3,194749.9,194749.9,194749.9,194749.9,2023-07-19 14:19:53,-0.44292,0,0,0,0,0,0
total,30003,111,111,111,195108.4,195286.8,195555.2,195555.2,195555.2,195555.2,2023-07-19 14:19:54,-0.44276,0,0,0,0,0,0
total,30083,80,80,80,195999.8,196092.1,196360.5,196360.5,196360.5,196360.5,2023-07-19 14:19:55,-0.44266,0,0,0,0,0,0
total,30220,137,137,137,196673.5,196763.2,197031.6,197031.6,197031.6,197031.6,2023-07-19 14:19:56,-0.44246,0,0,0,0,0,0
total,30356,136,136,136,197412.6,197434.3,197836.9,197836.9,197836.9,197836.9,2023-07-19 14:19:57,-0.44227,0,0,0,0,0,0
total,30489,133,133,133,198127.1,198239.6,198508.0,198508.0,198508.0,198508.0,2023-07-19 14:19:58,-0.44208,0,0,0,0,0,0
total,30618,129,129,129,198873.7,198910.7,199313.3,199313.3,199313.3,199313.3,2023-07-19 14:19:59,-0.44190,0,0,0,0,0,0
total,30704,86,86,86,199574.0,199447.5,200118.6,200118.6,200118.6,200118.6,2023-07-19 14:20:00,-0.44178,0,0,0,0,0,0
total,30833,129,129,129,200445.9,200521.3,200789.7,200923.9,200923.9,200923.9,2023-07-19 14:20:01,-0.44160,0,0,0,0,0,0
total,30963,130,130,130,201192.4,201192.4,201595.0,201595.0,201595.0,201595.0,2023-07-19 14:20:02,-0.44142,0,0,0,0,0,0
total,31087,124,124,124,201914.3,201997.7,202400.3,202400.3,202400.3,202400.3,2023-07-19 14:20:03,-0.44125,0,0,0,0,0,0
total,31223,136,136,136,202657.9,202668.8,203071.4,203071.4,203071.4,203071.4,2023-07-19 14:20:04,-0.44106,0,0,0,0,0,0
total,31339,116,116,116,203365.3,203474.1,203742.5,203876.7,203876.7,203876.7,2023-07-19 14:20:05,-0.44091,0,0,0,0,0,0
total,31452,113,113,113,204307.3,204413.6,204682.0,204682.0,204682.0,204682.0,2023-07-19 14:20:06,-0.44075,0,0,0,0,0,0
total,31555,103,103,103,205059.3,205218.9,205353.1,205353.1,205487.3,205487.3,2023-07-19 14:20:07,-0.44062,0,0,0,0,0,0
total,31688,133,133,133,205729.0,205755.8,206158.4,206158.4,206158.4,206158.4,2023-07-19 14:20:08,-0.44044,0,0,0,0,0,0
total,31816,128,128,128,206463.6,206561.1,206829.5,206829.5,206829.5,206829.5,2023-07-19 14:20:09,-0.44026,0,0,0,0,0,0
total,31964,148,148,148,207201.3,207232.2,207634.8,207634.8,207634.8,207634.8,2023-07-19 14:20:10,-0.44006,0,0,0,0,0,0
total,32062,98,98,98,208056.7,208171.7,208440.1,208440.1,208440.1,208440.1,2023-07-19 14:20:11,-0.43994,0,0,0,0,0,0
total,32189,127,127,127,208774.6,208842.8,209111.2,209111.2,209111.2,209111.2,2023-07-19 14:20:12,-0.43977,0,0,0,0,0,0
total,32289,100,100,100,209630.6,209648.1,209916.5,209916.5,209916.5,209916.5,2023-07-19 14:20:13,-0.43964,0,0,0,0,0,0
total,32422,133,133,133,210274.3,210319.2,210721.8,210721.8,210721.8,210721.8,2023-07-19 14:20:14,-0.43946,0,0,0,0,0,0
total,32562,140,140,140,211008.5,211124.5,211392.9,211392.9,211392.9,211392.9,2023-07-19 14:20:15,-0.43928,0,0,0,0,0,0
total,32664,102,102,102,211662.7,211661.4,212064.0,212198.2,212198.2,212198.2,2023-07-19 14:20:16,-0.43915,0,0,0,0,0,0
total,32790,126,126,126,212462.4,212466.7,212869.3,212869.3,212869.3,212869.3,2023-07-19 14:20:17,-0.43898,0,0,0,0,0,0
total,32893,103,103,103,213323.4,213406.2,213674.6,213674.6,213674.6,213674.6,2023-07-19 14:20:18,-0.43885,0,0,0,0,0,0
total,33018,125,125,125,214128.3,214211.5,214479.9,214479.9,214479.9,214479.9,2023-07-19 14:20:19,-0.43869,0,0,0,0,0,0
total,33154,136,136,136,214835.2,214882.6,215151.0,215285.2,215285.2,215285.2,2023-07-19 14:20:20,-0.43852,0,0,0,0,0,0
total,33291,137,137,137,215545.3,215553.7,215956.3,215956.3,215956.3,215956.3,2023-07-19 14:20:21,-0.43834,0,0,0,0,0,0
total,33400,109,109,109,216307.9,216359.0,216761.6,216761.6,216761.6,216761.6,2023-07-19 14:20:22,-0.43820,0,0,0,0,0,0
total,33513,113,113,113,216983.1,217030.1,217432.7,217566.9,217566.9,217566.9,2023-07-19 14:20:23,-0.43806,0,0,0,0,0,0
total,33619,106,106,106,217778.4,217701.2,218238.0,218238.0,218372.2,218372.2,2023-07-19 14:20:24,-0.43793,0,0,0,0,0,0
total,33754,135,135,135,218632.2,218640.7,219043.3,219043.3,219043.3,219043.3,2023-07-19 14:20:25,-0.43776,0,0,0,0,0,0
total,33892,138,138,138,219318.6,219311.8,219714.4,219714.4,219714.4,219714.4,2023-07-19 14:20:26,-0.43759,0,0,0,0,0,0
total,33985,93,93,93,220039.9,219982.9,220519.7,220653.9,220653.9,220653.9,2023-07-19 14:20:27,-0.43747,0,0,0,0,0,0
total,34127,142,142,142,220844.9,220922.4,221325.0,221325.0,221325.0,221325.0,2023-07-19 14:20:28,-0.43730,0,0,0,0,0,0
total,34245,118,118,118,221675.4,221861.9,221996.1,221996.1,221996.1,221996.1,2023-07-19 14:20:29,-0.43715,0,0,0,0,0,0
total,34367,122,122,122,222424.1,222533.0,222801.4,222801.4,222801.4,222801.4,2023-07-19 14:20:30,-0.43700,0,0,0,0,0,0
total,34501,134,134,134,223118.9,223204.1,223472.5,223472.5,223472.5,223472.5,2023-07-19 14:20:31,-0.43683,0,0,0,0,0,0
total,34629,128,128,128,223860.5,224009.4,224277.8,224277.8,224277.8,224277.8,2023-07-19 14:20:32,-0.43668,0,0,0,0,0,0
total,34705,76,76,76,224779.4,224948.9,225083.1,225083.1,225083.1,225083.1,2023-07-19 14:20:33,-0.43659,0,0,0,0,0,0
total,34845,140,140,140,225446.5,225485.8,225888.4,225888.4,225888.4,225888.4,2023-07-19 14:20:34,-0.43642,0,0,0,0,0,0
total,34926,81,81,81,226238.9,226291.1,226559.5,226693.7,226693.7,226693.7,2023-07-19 14:20:35,-0.43633,0,0,0,0,0,0
total,35051,125,125,125,227030.4,227096.4,227364.8,227364.8,227364.8,227364.8,2023-07-19 14:20:36,-0.43618,0,0,0,0,0,0
total,35181,130,130,130,227745.8,227767.5,228170.1,228170.1,228170.1,228170.1,2023-07-19 14:20:37,-0.43602,0,0,0,0,0,0
total,35289,108,108,108,228436.1,228438.6,228841.2,228841.2,228841.2,228841.2,2023-07-19 14:20:38,-0.43589,0,0,0,0,0,0
total,35419,130,130,130,229249.0,229243.9,229646.5,229646.5,229646.5,229646.5,2023-07-19 14:20:39,-0.43574,0,0,0,0,0,0
total,35520,101,101,101,229964.8,229915.0,230451.8,230451.8,230586.1,230586.1,2023-07-19 14:20:40,-0.43562,0,0,0,0,0,0
total,35637,117,117,117,230798.9,230720.3,231257.1,231257.1,231257.1,231257.1,2023-07-19 14:20:41,-0.43548,0,0,0,0,0,0
total,35765,128,128,128,231607.4,231659.8,231928.2,232062.5,232062.5,232062.5,2023-07-19 14:20:42,-0.43533,0,0,0,0,0,0
total,35884,119,119,119,232338.2,232330.9,232733.5,232733.5,232733.5,232733.5,2023-07-19 14:20:43,-0.43519,0,0,0,0,0,0
total,35965,81,81,81,233135.4,233136.2,233538.8,233673.1,233673.1,233673.1,2023-07-19 14:20:44,-0.43510,0,0,0,0,0,0
total,36069,104,104,104,233963.4,234075.7,234344.2,234344.2,234344.2,234344.2,2023-07-19 14:20:45,-0.43498,0,0,0,0,0,0
total,36119,50,50,50,234682.4,234746.8,235149.5,235149.5,235149.5,235149.5,2023-07-19 14:20:46,-0.43493,0,0,0,0,0,0
total,36218,99,99,99,235760.2,235820.5,236089.0,236089.0,236089.0,236089.0,2023-07-19 14:20:47,-0.43482,0,0,0,0,0,0
total,36359,141,141,141,236406.4,236491.6,236760.1,236760.1,236760.1,236760.1,2023-07-19 14:20:48,-0.43466,0,0,0,0,0,0
total,36495,136,136,136,237133.1,237162.7,237565.4,237565.4,237565.4,237565.4,2023-07-19 14:20:49,-0.43450,0,0,0,0,0,0
total,36633,138,138,138,237832.8,237833.8,238236.5,238236.5,238236.5,238236.5,2023-07-19 14:20:50,-0.43434,0,0,0,0,0,0
total,36753,120,120,120,238690.6,238773.3,239041.8,239041.8,239041.8,239041.8,2023-07-19 14:20:51,-0.43421,0,0,0,0,0,0
total,36852,99,99,99,239445.1,239578.6,239847.1,239847.1,239847.1,239847.1,2023-07-19 14:20:52,-0.43410,0,0,0,0,0,0
total,36945,93,93,93,240241.8,240249.7,240652.4,240652.4,240652.4,240652.4,2023-07-19 14:20:53,-0.43400,0,0,0,0,0,0
total,37043,98,98,98,240987.9,240920.8,241457.7,241457.7,241457.7,241457.7,2023-07-19 14:20:54,-0.43389,0,0,0,0,0,0
total,37187,144,144,144,241735.4,241860.3,242128.8,242128.8,242128.8,242128.8,2023-07-19 14:20:55,-0.43373,0,0,0,0,0,0
total,37281,94,94,94,242357.2,242397.2,242665.7,242665.7,242799.9,242799.9,2023-07-19 14:20:56,-0.43362,0,0,0,0,0,0
total,37410,129,129,129,243284.2,243336.7,243739.4,243739.4,243739.4,243739.4,2023-07-19 14:20:57,-0.43348,0,0,0,0,0,0
total,37527,117,117,117,243993.5,244007.8,244410.5,244410.5,244410.5,244410.5,2023-07-19 14:20:58,-0.43335,0,0,0,0,0,0
total,37635,108,108,108,244892.7,244947.4,245215.8,245215.8,245215.8,245215.8,2023-07-19 14:20:59,-0.43323,0,0,0,0,0,0
total,37770,135,135,135,245568.2,245618.4,246021.1,246021.1,246021.1,246021.1,2023-07-19 14:21:00,-0.43308,0,0,0,0,0,0
total,37899,129,129,129,246321.3,246423.7,246692.2,246692.2,246692.2,246692.2,2023-07-19 14:21:01,-0.43294,0,0,0,0,0,0
total,37983,84,84,84,247152.4,247497.5,247497.5,247631.7,247631.7,247631.7,2023-07-19 14:21:02,-0.43285,0,0,0,0,0,0
total,38112,129,129,129,247918.4,248034.4,248302.8,248302.8,248302.8,248302.8,2023-07-19 14:21:03,-0.43271,0,0,0,0,0,0
total,38226,114,114,114,248585.4,248705.4,249108.1,249108.1,249108.1,249108.1,2023-07-19 14:21:04,-0.43259,0,0,0,0,0,0
total,38353,127,127,127,249407.7,249510.8,249779.2,249779.2,249779.2,249779.2,2023-07-19 14:21:05,-0.43245,0,0,0,0,0,0
total,38484,131,131,131,250139.3,250181.8,250584.5,250584.5,250584.5,250584.5,2023-07-19 14:21:06,-0.43231,0,0,0,0,0,0
total,38599,115,115,115,250820.8,250852.9,251255.6,251255.6,251255.6,251255.6,2023-07-19 14:21:07,-0.43219,0,0,0,0,0,0
total,38681,82,82,82,251869.4,252060.9,252195.1,252195.1,252195.1,252195.1,2023-07-19 14:21:08,-0.43211,0,0,0,0,0,0
total,38818,137,137,137,252476.8,252597.8,252866.2,252866.2,252866.2,252866.2,2023-07-19 14:21:09,-0.43196,0,0,0,0,0,0
total,38906,88,88,88,253217.0,253268.9,253671.5,253671.5,253671.5,253671.5,2023-07-19 14:21:10,-0.43187,0,0,0,0,0,0
total,39041,135,135,135,254038.9,254074.2,254476.8,254476.8,254476.8,254476.8,2023-07-19 14:21:11,-0.43173,0,0,0,0,0,0
total,39147,106,106,106,254676.9,254745.2,255013.7,255147.9,255282.1,255282.1,2023-07-19 14:21:12,-0.43162,0,0,0,0,0,0
total,39244,97,97,97,255782.3,255819.0,256087.4,256087.4,256087.4,256087.4,2023-07-19 14:21:13,-0.43152,0,0,0,0,0,0
total,39292,48,48,48,256238.4,256221.6,256892.7,257026.9,257026.9,257026.9,2023-07-19 14:21:14,-0.43147,0,0,0,0,0,0
total,39382,90,90,90,257414.7,257563.8,257698.0,257832.3,257832.3,257832.3,2023-07-19 14:21:15,-0.43138,0,0,0,0,0,0
total,39505,123,123,123,258056.5,258100.7,258369.1,258503.3,258503.3,258503.3,2023-07-19 14:21:16,-0.43125,0,0,0,0,0,0
total,39581,76,76,76,258953.7,259174.4,259308.7,259308.7,259308.7,259308.7,2023-07-19 14:21:17,-0.43118,0,0,0,0,0,0
total,39703,122,122,122,259727.8,259711.3,260114.0,260114.0,260114.0,260114.0,2023-07-19 14:21:18,-0.43105,0,0,0,0,0,0
total,39813,110,110,110,260428.8,260516.6,260919.3,260919.3,260919.3,260919.3,2023-07-19 14:21:19,-0.43094,0,0,0,0,0,0
total,39900,87,87,87,261083.6,261187.7,261456.1,261590.4,261590.4,261590.4,2023-07-19 14:21:20,-0.43086,0,0,0,0,0,0
total,40032,132,132,132,262074.3,262127.2,262395.7,262529.9,262529.9,262529.9,2023-07-19 14:21:21,-0.43072,0,0,0,0,0,0
total,40148,116,116,116,262725.4,262798.3,263201.0,263201.0,263201.0,263201.0,2023-07-19 14:21:22,-0.43060,0,0,0,0,0,0
total,40242,94,94,94,263642.2,263872.1,264006.3,264006.3,264006.3,264006.3,2023-07-19 14:21:23,-0.43051,0,0,0,0,0,0
total,40356,114,114,114,264413.6,264543.1,264811.6,264811.6,264811.6,264811.6,2023-07-19 14:21:24,-0.43040,0,0,0,0,0,0
total,40465,109,109,109,265129.9,265214.2,265616.9,265616.9,265616.9,265616.9,2023-07-19 14:21:25,-0.43029,0,0,0,0,0,0
total,40548,83,83,83,265800.4,265751.1,266288.0,266422.2,266422.2,266422.2,2023-07-19 14:21:26,-0.43021,0,0,0,0,0,0
total,40685,137,137,137,266745.0,266824.8,267093.3,267093.3,267093.3,267093.3,2023-07-19 14:21:27,-0.43007,0,0,0,0,0,0
total,40812,127,127,127,267491.2,267495.9,267898.6,267898.6,267898.6,267898.6,2023-07-19 14:21:28,-0.42994,0,0,0,0,0,0
total,40905,93,93,93,268323.6,268435.5,268703.9,268703.9,268703.9,268703.9,2023-07-19 14:21:29,-0.42985,0,0,0,0,0,0
total,41038,133,133,133,269039.4,269106.5,269375.0,269509.2,269509.2,269509.2,2023-07-19 14:21:30,-0.42972,0,0,0,0,0,0
total,41161,123,123,123,269807.6,269911.9,270180.3,270180.3,270180.3,270180.3,2023-07-19 14:21:31,-0.42960,0,0,0,0,0,0
total,41252,91,91,91,270533.5,270582.9,270985.6,270985.6,270985.6,270985.6,2023-07-19 14:21:32,-0.42951,0,0,0,0,0,0
total,41377,125,125,125,271337.2,271388.2,271790.9,271790.9,271790.9,271790.9,2023-07-19 14:21:33,-0.42939,0,0,0,0,0,0
total,41491,114,114,114,272098.2,272059.3,272462.0,272596.2,272596.2,272596.2,2023-07-19 14:21:34,-0.42928,0,0,0,0,0,0
total,41579,88,88,88,273038.5,273267.3,273401.5,273401.5,273401.5,273401.5,2023-07-19 14:21:35,-0.42919,0,0,0,0,0,0
total,41709,130,130,130,273700.9,273804.2,274072.6,274072.6,274072.6,274072.6,2023-07-19 14:21:36,-0.42907,0,0,0,0,0,0
total,41810,101,101,101,274501.2,274609.5,274877.9,274877.9,274877.9,274877.9,2023-07-19 14:21:37,-0.42897,0,0,0,0,0,0
total,41883,73,73,73,275354.1,275683.2,275951.6,275951.6,275951.6,275951.6,2023-07-19 14:21:38,-0.42891,0,0,0,0,0,0
total,42032,149,149,149,276037.2,276220.1,276488.5,276488.5,276488.5,276488.5,2023-07-19 14:21:39,-0.42876,0,0,0,0,0,0
total,42141,109,109,109,276711.4,276757.0,277293.8,277293.8,277293.8,277293.8,2023-07-19 14:21:40,-0.42866,0,0,0,0,0,0
total,42241,100,100,100,277707.2,277830.7,278099.1,278099.1,278099.1,278099.1,2023-07-19 14:21:41,-0.42856,0,0,0,0,0,0
total,42361,120,120,120,278340.7,278367.6,278904.4,278904.4,278904.4,278904.4,2023-07-19 14:21:42,-0.42845,0,0,0,0,0,0
total,42488,127,127,127,279129.5,279172.9,279441.3,279709.7,279709.7,279709.7,2023-07-19 14:21:43,-0.42833,0,0,0,0,0,0
total,42577,89,89,89,280067.2,280246.6,280515.1,280515.1,280515.1,280515.1,2023-07-19 14:21:44,-0.42825,0,0,0,0,0,0
total,42713,136,136,136,280680.8,280783.5,281051.9,281051.9,281051.9,281051.9,2023-07-19 14:21:45,-0.42812,0,0,0,0,0,0
total,42815,102,102,102,281465.1,281588.8,281857.2,281857.2,281857.2,281857.2,2023-07-19 14:21:46,-0.42802,0,0,0,0,0,0
total,42923,108,108,108,282344.4,282394.1,282662.5,282662.5,282662.5,282662.5,2023-07-19 14:21:47,-0.42792,0,0,0,0,0,0
total,43038,115,115,115,282983.5,283199.4,283467.8,283467.8,283467.8,283467.8,2023-07-19 14:21:48,-0.42782,0,0,0,0,0,0
total,43140,102,102,102,283652.1,283736.3,284273.1,284273.1,284273.1,284273.1,2023-07-19 14:21:49,-0.42772,0,0,0,0,0,0
total,43261,121,121,121,284640.3,284810.0,285078.5,285078.5,285078.5,285078.5,2023-07-19 14:21:50,-0.42761,0,0,0,0,0,0
total,43390,129,129,129,285316.7,285346.9,285883.8,285883.8,285883.8,285883.8,2023-07-19 14:21:51,-0.42749,0,0,0,0,0,0
total,43459,69,69,69,285998.5,285883.8,286689.1,286689.1,286689.1,286689.1,2023-07-19 14:21:52,-0.42743,0,0,0,0,0,0
total,43583,124,124,124,287000.8,287225.9,287494.4,287494.4,287494.4,287494.4,2023-07-19 14:21:53,-0.42732,0,0,0,0,0,0
total,43681,98,98,98,287672.4,287762.8,288299.7,288299.7,288299.7,288299.7,2023-07-19 14:21:54,-0.42723,0,0,0,0,0,0
total,43755,74,74,74,288336.0,288568.1,288568.1,288836.6,288836.6,288836.6,2023-07-19 14:21:55,-0.42716,0,0,0,0,0,0
total,43893,138,138,138,289348.1,289373.4,289910.3,289910.3,289910.3,289910.3,2023-07-19 14:21:56,-0.42704,0,0,0,0,0,0
total,43990,97,97,97,290052.8,290178.7,290715.6,290715.6,290715.6,290715.6,2023-07-19 14:21:57,-0.42695,0,0,0,0,0,0
total,44114,124,124,124,290869.3,290984.0,291252.5,291252.5,291252.5,291252.5,2023-07-19 14:21:58,-0.42684,0,0,0,0,0,0
total,44219,105,105,105,291655.1,291789.3,292057.8,292057.8,292057.8,292057.8,2023-07-19 14:21:59,-0.42675,0,0,0,0,0,0
total,44333,114,114,114,292408.6,292594.6,292863.1,292863.1,292863.1,292863.1,2023-07-19 14:22:00,-0.42664,0,0,0,0,0,0
total,44430,97,97,97,293337.7,293400.0,293668.4,293668.4,293668.4,293668.4,2023-07-19 14:22:01,-0.42656,0,0,0,0,0,0
total,44536,106,106,106,294078.6,294205.3,294473.7,294473.7,294473.7,294473.7,2023-07-19 14:22:02,-0.42647,0,0,0,0,0,0
total,44672,136,136,136,294773.7,295010.6,295279.0,295279.0,295279.0,295279.0,2023-07-19 14:22:03,-0.42634,0,0,0,0,0,0
