type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,21709,128,128,128,148641.9,148713.2,148981.7,148981.7,148981.7,148981.7,2023-07-19 14:35:56,-0.46430,0,0,0,0,0,0
total,21772,63,63,63,149193.7,149250.1,149652.8,149652.8,149787.0,149787.0,2023-07-19 14:35:57,-0.46416,0,0,0,0,0,0
total,21883,111,111,111,150324.5,150323.9,150726.5,150726.5,150726.5,150726.5,2023-07-19 14:35:58,-0.46388,0,0,0,0,0,0
total,21992,109,109,109,151015.3,150994.9,151397.6,151531.8,151531.8,151531.8,2023-07-19 14:35:59,-0.46362,0,0,0,0,0,0
total,22086,94,94,94,151740.3,151800.3,152202.9,152202.9,152202.9,152202.9,2023-07-19 14:36:00,-0.46340,0,0,0,0,0,0
total,22227,141,141,141,152579.4,152605.6,153008.2,153008.2,153008.2,153008.2,2023-07-19 14:36:01,-0.46305,0,0,0,0,0,0
total,22359,132,132,132,153301.0,153410.9,153679.3,153679.3,153679.3,153679.3,2023-07-19 14:36:02,-0.46273,0,0,0,0,0,0
total,22426,67,67,67,154008.8,154082.0,154618.8,154618.8,154618.8,154618.8,2023-07-19 14:36:03,-0.46258,0,0,0,0,0,0
total,22554,128,128,128,154925.0,155021.5,155289.9,155424.1,155424.1,155424.1,2023-07-19 14:36:04,-0.46227,0,0,0,0,0,0
total,22685,131,131,131,155713.6,155826.8,156095.2,156095.2,156095.2,156095.2,2023-07-19 14:36:05,-0.46196,0,0,0,0,0,0
total,22794,109,109,109,156371.7,156363.7,156900.5,156900.5,156900.5,156900.5,2023-07-19 14:36:06,-0.46171,0,0,0,0,0,0
total,22936,142,142,142,157151.9,157169.0,157571.6,157571.6,157571.6,157571.6,2023-07-19 14:36:07,-0.46137,0,0,0,0,0,0
total,23069,133,133,133,157880.9,157974.3,158242.7,158242.7,158242.7,158242.7,2023-07-19 14:36:08,-0.46106,0,0,0,0,0,0
total,23121,52,52,52,158818.3,159048.0,159182.2,159182.2,159316.4,159316.4,2023-07-19 14:36:09,-0.46095,0,0,0,0,0,0
total,23261,140,140,140,159494.8,159584.9,159853.3,159987.5,159987.5,159987.5,2023-07-19 14:36:10,-0.46063,0,0,0,0,0,0
total,23387,126,126,126,160299.6,160390.2,160658.6,160658.6,160658.6,160658.6,2023-07-19 14:36:11,-0.46034,0,0,0,0,0,0
total,23503,116,116,116,160943.3,160927.1,161329.7,161463.9,161463.9,161463.9,2023-07-19 14:36:12,-0.46008,0,0,0,0,0,0
total,23629,126,126,126,161826.1,161866.6,162135.0,162135.0,162135.0,162135.0,2023-07-19 14:36:13,-0.45979,0,0,0,0,0,0
total,23753,124,124,124,162503.0,162537.7,162940.3,162940.3,162940.3,162940.3,2023-07-19 14:36:14,-0.45951,0,0,0,0,0,0
total,23764,11,11,11,162946.4,163074.5,163074.5,163074.5,163074.5,163074.5,2023-07-19 14:36:15,-0.45951,0,0,0,0,0,0
total,23868,104,104,104,164281.2,164416.7,164685.2,164685.2,164819.4,164819.4,2023-07-19 14:36:16,-0.45928,0,0,0,0,0,0
total,23985,117,117,117,165080.3,165087.8,165490.5,165490.5,165490.5,165490.5,2023-07-19 14:36:17,-0.45902,0,0,0,0,0,0
total,24131,146,146,146,165764.4,165893.1,166161.5,166161.5,166161.5,166161.5,2023-07-19 14:36:18,-0.45870,0,0,0,0,0,0
total,24259,128,128,128,166533.8,166564.2,166966.9,166966.9,166966.9,166966.9,2023-07-19 14:36:19,-0.45842,0,0,0,0,0,0
total,24393,134,134,134,167245.3,167235.3,167637.9,167637.9,167637.9,167637.9,2023-07-19 14:36:20,-0.45813,0,0,0,0,0,0
total,24439,46,46,46,167903.5,167772.2,168577.5,168577.5,168577.5,168577.5,2023-07-19 14:36:21,-0.45804,0,0,0,0,0,0
total,24579,140,140,140,168893.8,168980.1,169248.6,169248.6,169382.8,169382.8,2023-07-19 14:36:22,-0.45774,0,0,0,0,0,0
total,24692,113,113,113,169586.5,169517.0,170053.9,170053.9,170053.9,170053.9,2023-07-19 14:36:23,-0.45750,0,0,0,0,0,0
total,24835,143,143,143,170377.2,170456.5,170725.0,170725.0,170725.0,170725.0,2023-07-19 14:36:24,-0.45719,0,0,0,0,0,0
total,24944,109,109,109,171147.9,171261.8,171530.3,171530.3,171530.3,171530.3,2023-07-19 14:36:25,-0.45696,0,0,0,0,0,0
total,25072,128,128,128,171884.7,171932.9,172335.6,172335.6,172335.6,172335.6,2023-07-19 14:36:26,-0.45669,0,0,0,0,0,0
total,25167,95,95,95,172713.5,172872.4,173140.9,173140.9,173140.9,173140.9,2023-07-19 14:36:27,-0.45650,0,0,0,0,0,0
total,25290,123,123,123,173424.0,173543.5,173812.0,173812.0,173812.0,173812.0,2023-07-19 14:36:28,-0.45624,0,0,0,0,0,0
total,25414,124,124,124,174240.6,174348.8,174617.3,174617.3,174617.3,174617.3,2023-07-19 14:36:29,-0.45598,0,0,0,0,0,0
total,25530,116,116,116,175003.7,175154.1,175422.6,175422.6,175422.6,175422.6,2023-07-19 14:36:30,-0.45575,0,0,0,0,0,0
total,25630,100,100,100,175799.7,175959.4,176227.9,176227.9,176227.9,176227.9,2023-07-19 14:36:31,-0.45555,0,0,0,0,0,0
total,25727,97,97,97,176483.2,176496.3,177033.2,177033.2,177033.2,177033.2,2023-07-19 14:36:32,-0.45535,0,0,0,0,0,0
total,25847,120,120,120,177368.7,177435.8,177704.3,177838.5,177838.5,177838.5,2023-07-19 14:36:33,-0.45511,0,0,0,0,0,0
total,25978,131,131,131,178069.5,178106.9,178509.6,178509.6,178509.6,178509.6,2023-07-19 14:36:34,-0.45484,0,0,0,0,0,0
total,26107,129,129,129,178870.1,178912.2,179180.7,179180.7,179180.7,179180.7,2023-07-19 14:36:35,-0.45458,0,0,0,0,0,0
total,26215,108,108,108,179528.6,179583.3,179986.0,179986.0,179986.0,179986.0,2023-07-19 14:36:36,-0.45437,0,0,0,0,0,0
total,26319,104,104,104,180444.1,180522.8,180791.3,180791.3,180791.3,180791.3,2023-07-19 14:36:37,-0.45417,0,0,0,0,0,0
total,26397,78,78,78,181352.2,181462.4,181596.6,181596.6,181730.8,181730.8,2023-07-19 14:36:38,-0.45402,0,0,0,0,0,0
total,26526,129,129,129,181996.6,182133.5,182401.9,182401.9,182401.9,182401.9,2023-07-19 14:36:39,-0.45377,0,0,0,0,0,0
total,26633,107,107,107,182639.6,182670.3,183073.0,183073.0,183207.2,183207.2,2023-07-19 14:36:40,-0.45356,0,0,0,0,0,0
total,26704,71,71,71,183574.9,183475.6,184012.5,184012.5,184146.7,184146.7,2023-07-19 14:36:41,-0.45343,0,0,0,0,0,0
total,26819,115,115,115,184391.2,184415.2,184817.8,184817.8,184817.8,184817.8,2023-07-19 14:36:42,-0.45321,0,0,0,0,0,0
total,26892,73,73,73,185140.5,185086.2,185623.1,185757.3,185757.3,185757.3,2023-07-19 14:36:43,-0.45308,0,0,0,0,0,0
total,27007,115,115,115,186004.2,186025.8,186428.4,186428.4,186428.4,186428.4,2023-07-19 14:36:44,-0.45286,0,0,0,0,0,0
total,27137,130,130,130,186797.0,186965.3,187099.5,187233.7,187233.7,187233.7,2023-07-19 14:36:45,-0.45261,0,0,0,0,0,0
total,27235,98,98,98,187589.8,187770.6,188039.0,188039.0,188039.0,188039.0,2023-07-19 14:36:46,-0.45243,0,0,0,0,0,0
total,27351,116,116,116,188344.5,188441.7,188710.1,188710.1,188710.1,188710.1,2023-07-19 14:36:47,-0.45221,0,0,0,0,0,0
total,27480,129,129,129,189097.7,189112.8,189515.4,189515.4,189515.4,189515.4,2023-07-19 14:36:48,-0.45197,0,0,0,0,0,0
total,27593,113,113,113,189829.6,189783.9,190320.7,190320.7,190320.7,190320.7,2023-07-19 14:36:49,-0.45176,0,0,0,0,0,0
total,27726,133,133,133,190561.4,190589.2,190991.8,190991.8,190991.8,190991.8,2023-07-19 14:36:50,-0.45151,0,0,0,0,0,0
total,27840,114,114,114,191294.4,191394.5,191797.1,191797.1,191797.1,191797.1,2023-07-19 14:36:51,-0.45130,0,0,0,0,0,0
total,27925,85,85,85,192083.7,192199.8,192602.4,192602.4,192602.4,192602.4,2023-07-19 14:36:52,-0.45115,0,0,0,0,0,0
total,28061,136,136,136,192907.4,193005.1,193273.5,193273.5,193273.5,193273.5,2023-07-19 14:36:53,-0.45090,0,0,0,0,0,0
total,28200,139,139,139,193650.6,193676.2,194078.8,194078.8,194078.8,194078.8,2023-07-19 14:36:54,-0.45064,0,0,0,0,0,0
total,28315,115,115,115,194337.3,194347.3,194884.1,194884.1,194884.1,194884.1,2023-07-19 14:36:55,-0.45043,0,0,0,0,0,0
total,28452,137,137,137,195104.1,195152.6,195555.2,195555.2,195555.2,195555.2,2023-07-19 14:36:56,-0.45018,0,0,0,0,0,0
total,28561,109,109,109,195884.6,195823.7,196360.5,196360.5,196360.5,196360.5,2023-07-19 14:36:57,-0.44999,0,0,0,0,0,0
total,28666,105,105,105,196662.8,196629.0,197165.8,197165.8,197165.8,197165.8,2023-07-19 14:36:58,-0.44980,0,0,0,0,0,0
total,28784,118,118,118,197443.4,197434.3,197836.9,197836.9,197836.9,197836.9,2023-07-19 14:36:59,-0.44959,0,0,0,0,0,0
total,28902,118,118,118,198283.9,198508.0,198642.2,198642.2,198642.2,198642.2,2023-07-19 14:37:00,-0.44939,0,0,0,0,0,0
total,28977,75,75,75,198913.4,198910.7,199313.3,199447.5,199447.5,199447.5,2023-07-19 14:37:01,-0.44926,0,0,0,0,0,0
total,29110,133,133,133,199800.2,199850.2,200252.9,200252.9,200252.9,200252.9,2023-07-19 14:37:02,-0.44902,0,0,0,0,0,0
total,29233,123,123,123,200564.4,200655.5,200923.9,201058.2,201058.2,201058.2,2023-07-19 14:37:03,-0.44881,0,0,0,0,0,0
total,29357,124,124,124,201322.3,201460.8,201729.2,201729.2,201729.2,201729.2,2023-07-19 14:37:04,-0.44859,0,0,0,0,0,0
total,29489,132,132,132,202082.1,202131.9,202534.6,202534.6,202534.6,202534.6,2023-07-19 14:37:05,-0.44836,0,0,0,0,0,0
total,29627,138,138,138,202789.4,202803.0,203205.6,203205.6,203205.6,203205.6,2023-07-19 14:37:06,-0.44812,0,0,0,0,0,0
total,29732,105,105,105,203509.2,203474.1,204010.9,204010.9,204010.9,204010.9,2023-07-19 14:37:07,-0.44795,0,0,0,0,0,0
total,29848,116,116,116,204220.4,204279.4,204682.0,204682.0,204682.0,204682.0,2023-07-19 14:37:08,-0.44775,0,0,0,0,0,0
total,29981,133,133,133,205094.3,205084.7,205487.3,205487.3,205487.3,205487.3,2023-07-19 14:37:09,-0.44752,0,0,0,0,0,0
total,30101,120,120,120,205768.1,205890.0,206158.4,206158.4,206158.4,206158.4,2023-07-19 14:37:10,-0.44732,0,0,0,0,0,0
total,30217,116,116,116,206672.2,206695.3,206963.7,206963.7,206963.7,206963.7,2023-07-19 14:37:11,-0.44712,0,0,0,0,0,0
total,30350,133,133,133,207357.8,207500.6,207769.0,207769.0,207769.0,207769.0,2023-07-19 14:37:12,-0.44690,0,0,0,0,0,0
total,30473,123,123,123,208089.3,208171.7,208440.1,208574.3,208574.3,208574.3,2023-07-19 14:37:13,-0.44669,0,0,0,0,0,0
total,30577,104,104,104,208875.0,208842.8,209245.4,209245.4,209245.4,209245.4,2023-07-19 14:37:14,-0.44652,0,0,0,0,0,0
total,30708,131,131,131,209646.6,209782.3,210050.7,210050.7,210050.7,210050.7,2023-07-19 14:37:15,-0.44631,0,0,0,0,0,0
total,30818,110,110,110,210324.1,210319.2,210721.8,210721.8,210856.1,210856.1,2023-07-19 14:37:16,-0.44613,0,0,0,0,0,0
total,30936,118,118,118,211208.7,211258.7,211527.1,211527.1,211527.1,211527.1,2023-07-19 14:37:17,-0.44593,0,0,0,0,0,0
total,31071,135,135,135,211917.4,212064.0,212332.4,212332.4,212332.4,212332.4,2023-07-19 14:37:18,-0.44571,0,0,0,0,0,0
total,31184,113,113,113,212589.6,212600.9,213137.8,213137.8,213137.8,213137.8,2023-07-19 14:37:19,-0.44553,0,0,0,0,0,0
total,31303,119,119,119,213477.8,213540.4,213808.8,213808.8,213808.8,213808.8,2023-07-19 14:37:20,-0.44534,0,0,0,0,0,0
total,31442,139,139,139,214156.9,214211.5,214614.1,214614.1,214614.1,214614.1,2023-07-19 14:37:21,-0.44511,0,0,0,0,0,0
total,31587,145,145,145,214880.3,214882.6,215285.2,215285.2,215285.2,215285.2,2023-07-19 14:37:22,-0.44487,0,0,0,0,0,0
total,31695,108,108,108,215745.1,215822.1,216090.5,216090.5,216090.5,216090.5,2023-07-19 14:37:23,-0.44470,0,0,0,0,0,0
total,31839,144,144,144,216352.5,216359.0,216761.6,216761.6,216761.6,216761.6,2023-07-19 14:37:24,-0.44447,0,0,0,0,0,0
total,31944,105,105,105,217003.9,217030.1,217298.5,217298.5,217432.7,217432.7,2023-07-19 14:37:25,-0.44431,0,0,0,0,0,0
total,32083,139,139,139,217879.3,217969.6,218238.0,218238.0,218238.0,218238.0,2023-07-19 14:37:26,-0.44409,0,0,0,0,0,0
total,32228,145,145,145,218622.6,218774.9,219043.3,219043.3,219043.3,219043.3,2023-07-19 14:37:27,-0.44386,0,0,0,0,0,0
total,32362,134,134,134,219324.8,219446.0,219714.4,219714.4,219714.4,219714.4,2023-07-19 14:37:28,-0.44364,0,0,0,0,0,0
total,32489,127,127,127,220069.0,220117.1,220519.7,220519.7,220519.7,220519.7,2023-07-19 14:37:29,-0.44345,0,0,0,0,0,0
total,32634,145,145,145,220764.6,220788.2,221190.8,221190.8,221190.8,221190.8,2023-07-19 14:37:30,-0.44322,0,0,0,0,0,0
