type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,21252,94,94,94,149664.2,149652.8,150189.6,150189.6,150189.6,150189.6,2023-07-19 13:59:06,-0.30171,0,0,0,0,0,0
total,21380,128,128,128,150438.2,150458.1,150860.7,150860.7,150860.7,150860.7,2023-07-19 13:59:07,-0.30145,0,0,0,0,0,0
total,21488,108,108,108,151314.3,151397.6,151666.0,151666.0,151666.0,151666.0,2023-07-19 13:59:08,-0.30124,0,0,0,0,0,0
total,21568,80,80,80,151978.1,152068.7,152471.3,152471.3,152471.3,152471.3,2023-07-19 13:59:09,-0.30110,0,0,0,0,0,0
total,21670,102,102,102,152906.9,153008.2,153276.6,153276.6,153276.6,153276.6,2023-07-19 13:59:10,-0.30091,0,0,0,0,0,0
total,21733,63,63,63,153880.6,154082.0,154216.2,154216.2,154216.2,154216.2,2023-07-19 13:59:11,-0.30080,0,0,0,0,0,0
total,21846,113,113,113,154516.1,154618.8,154887.3,154887.3,154887.3,154887.3,2023-07-19 13:59:12,-0.30059,0,0,0,0,0,0
total,21904,58,58,58,155345.4,155424.1,155692.6,155692.6,155692.6,155692.6,2023-07-19 13:59:13,-0.30050,0,0,0,0,0,0
total,21994,90,90,90,156290.6,156363.7,156632.1,156632.1,156632.1,156632.1,2023-07-19 13:59:14,-0.30034,0,0,0,0,0,0
total,22108,114,114,114,157010.0,157034.7,157437.4,157437.4,157437.4,157437.4,2023-07-19 13:59:15,-0.30012,0,0,0,0,0,0
total,22233,125,125,125,157813.7,157840.0,158108.5,158242.7,158242.7,158242.7,2023-07-19 13:59:16,-0.29989,0,0,0,0,0,0
total,22309,76,76,76,158429.9,158511.1,158913.8,158913.8,158913.8,158913.8,2023-07-19 13:59:17,-0.29976,0,0,0,0,0,0
total,22400,91,91,91,159541.4,159584.9,159853.3,159853.3,159853.3,159853.3,2023-07-19 13:59:18,-0.29960,0,0,0,0,0,0
total,22500,100,100,100,160237.2,160390.2,160658.6,160658.6,160658.6,160658.6,2023-07-19 13:59:19,-0.29942,0,0,0,0,0,0
total,22590,90,90,90,161058.3,161195.5,161463.9,161463.9,161463.9,161463.9,2023-07-19 13:59:20,-0.29927,0,0,0,0,0,0
total,22667,77,77,77,161940.7,162135.0,162269.2,162269.2,162269.2,162269.2,2023-07-19 13:59:21,-0.29914,0,0,0,0,0,0
total,22761,94,94,94,162617.6,162671.9,163074.5,163074.5,163074.5,163074.5,2023-07-19 13:59:22,-0.29898,0,0,0,0,0,0
total,22892,131,131,131,163412.1,163477.2,163879.8,163879.8,163879.8,163879.8,2023-07-19 13:59:23,-0.29874,0,0,0,0,0,0
total,22986,94,94,94,164226.8,164148.3,164685.2,164685.2,164685.2,164685.2,2023-07-19 13:59:24,-0.29858,0,0,0,0,0,0
total,23092,106,106,106,165018.2,165087.8,165490.5,165490.5,165490.5,165490.5,2023-07-19 13:59:25,-0.29840,0,0,0,0,0,0
total,23214,122,122,122,165729.2,165758.9,166161.5,166161.5,166161.5,166161.5,2023-07-19 13:59:26,-0.29818,0,0,0,0,0,0
total,23312,98,98,98,166588.9,166564.2,166966.9,166966.9,166966.9,166966.9,2023-07-19 13:59:27,-0.29802,0,0,0,0,0,0
total,23423,111,111,111,167417.3,167503.7,167772.2,167772.2,167772.2,167772.2,2023-07-19 13:59:28,-0.29782,0,0,0,0,0,0
total,23510,87,87,87,168186.4,168174.8,168577.5,168577.5,168577.5,168577.5,2023-07-19 13:59:29,-0.29768,0,0,0,0,0,0
total,23629,119,119,119,168934.4,168980.1,169382.8,169382.8,169382.8,169382.8,2023-07-19 13:59:30,-0.29748,0,0,0,0,0,0
total,23744,115,115,115,169769.7,169785.4,170188.1,170188.1,170188.1,170188.1,2023-07-19 13:59:31,-0.29728,0,0,0,0,0,0
total,23841,97,97,97,170408.8,170456.5,170725.0,170859.2,170859.2,170859.2,2023-07-19 13:59:32,-0.29712,0,0,0,0,0,0
total,23957,116,116,116,171293.1,171396.0,171664.5,171664.5,171664.5,171664.5,2023-07-19 13:59:33,-0.29693,0,0,0,0,0,0
total,24050,93,93,93,172184.7,172335.6,172469.8,172604.0,172604.0,172604.0,2023-07-19 13:59:34,-0.29678,0,0,0,0,0,0
total,24171,121,121,121,172863.0,172872.4,173275.1,173275.1,173275.1,173275.1,2023-07-19 13:59:35,-0.29657,0,0,0,0,0,0
total,24268,97,97,97,173732.4,173946.2,174080.4,174080.4,174080.4,174080.4,2023-07-19 13:59:36,-0.29642,0,0,0,0,0,0
total,24370,102,102,102,174398.8,174483.0,174885.7,174885.7,175019.9,175019.9,2023-07-19 13:59:37,-0.29625,0,0,0,0,0,0
total,24501,131,131,131,175176.2,175288.4,175556.8,175556.8,175556.8,175556.8,2023-07-19 13:59:38,-0.29603,0,0,0,0,0,0
total,24602,101,101,101,176093.0,176227.9,176362.1,176496.3,176496.3,176496.3,2023-07-19 13:59:39,-0.29587,0,0,0,0,0,0
total,24712,110,110,110,176830.6,176899.0,177167.4,177167.4,177167.4,177167.4,2023-07-19 13:59:40,-0.29569,0,0,0,0,0,0
total,24848,136,136,136,177545.4,177570.1,177972.7,177972.7,177972.7,177972.7,2023-07-19 13:59:41,-0.29547,0,0,0,0,0,0
total,24980,132,132,132,178269.6,178375.4,178643.8,178643.8,178643.8,178643.8,2023-07-19 13:59:42,-0.29525,0,0,0,0,0,0
total,25119,139,139,139,178995.8,179046.4,179314.9,179449.1,179449.1,179449.1,2023-07-19 13:59:43,-0.29502,0,0,0,0,0,0
total,25252,133,133,133,179733.2,179851.8,180120.2,180120.2,180120.2,180120.2,2023-07-19 13:59:44,-0.29481,0,0,0,0,0,0
total,25359,107,107,107,180528.5,180657.1,180925.5,180925.5,180925.5,180925.5,2023-07-19 13:59:45,-0.29464,0,0,0,0,0,0
total,25482,123,123,123,181288.3,181328.2,181730.8,181730.8,181730.8,181730.8,2023-07-19 13:59:46,-0.29445,0,0,0,0,0,0
total,25625,143,143,143,182007.2,182133.5,182401.9,182401.9,182401.9,182401.9,2023-07-19 13:59:47,-0.29422,0,0,0,0,0,0
total,25746,121,121,121,182719.7,182804.5,183207.2,183207.2,183207.2,183207.2,2023-07-19 13:59:48,-0.29403,0,0,0,0,0,0
total,25878,132,132,132,183480.7,183609.9,183878.3,183878.3,183878.3,183878.3,2023-07-19 13:59:49,-0.29382,0,0,0,0,0,0
total,26010,132,132,132,184197.6,184280.9,184549.4,184683.6,184683.6,184683.6,2023-07-19 13:59:50,-0.29361,0,0,0,0,0,0
total,26120,110,110,110,184948.4,184952.0,185354.7,185354.7,185354.7,185354.7,2023-07-19 13:59:51,-0.29344,0,0,0,0,0,0
total,26257,137,137,137,185754.9,185757.3,186160.0,186160.0,186160.0,186160.0,2023-07-19 13:59:52,-0.29323,0,0,0,0,0,0
total,26395,138,138,138,186418.7,186428.4,186831.1,186831.1,186831.1,186831.1,2023-07-19 13:59:53,-0.29301,0,0,0,0,0,0
total,26510,115,115,115,187249.5,187367.9,187636.4,187636.4,187636.4,187636.4,2023-07-19 13:59:54,-0.29284,0,0,0,0,0,0
total,26649,139,139,139,187931.4,188039.0,188307.5,188307.5,188307.5,188307.5,2023-07-19 13:59:55,-0.29263,0,0,0,0,0,0
total,26794,145,145,145,188655.1,188710.1,188978.6,189112.8,189112.8,189112.8,2023-07-19 13:59:56,-0.29240,0,0,0,0,0,0
total,26891,97,97,97,189347.3,189247.0,189783.9,189783.9,189783.9,189783.9,2023-07-19 13:59:57,-0.29226,0,0,0,0,0,0
total,27027,136,136,136,190199.4,190320.7,190589.2,190589.2,190589.2,190589.2,2023-07-19 13:59:58,-0.29206,0,0,0,0,0,0
total,27149,122,122,122,190897.2,190991.8,191260.3,191394.5,191394.5,191394.5,2023-07-19 13:59:59,-0.29188,0,0,0,0,0,0
total,27267,118,118,118,191748.2,191797.1,192065.6,192065.6,192065.6,192065.6,2023-07-19 14:00:00,-0.29170,0,0,0,0,0,0
total,27391,124,124,124,192430.3,192468.2,192870.9,192870.9,192870.9,192870.9,2023-07-19 14:00:01,-0.29152,0,0,0,0,0,0
total,27522,131,131,131,193189.0,193273.5,193542.0,193542.0,193542.0,193542.0,2023-07-19 14:00:02,-0.29133,0,0,0,0,0,0
total,27614,92,92,92,193892.1,193944.6,194347.3,194347.3,194481.5,194481.5,2023-07-19 14:00:03,-0.29120,0,0,0,0,0,0
total,27756,142,142,142,194750.9,194749.9,195152.6,195152.6,195152.6,195152.6,2023-07-19 14:00:04,-0.29099,0,0,0,0,0,0
total,27855,99,99,99,195360.7,195421.0,195957.9,195957.9,195957.9,195957.9,2023-07-19 14:00:05,-0.29085,0,0,0,0,0,0
total,28007,152,152,152,196205.1,196226.3,196629.0,196629.0,196629.0,196629.0,2023-07-19 14:00:06,-0.29063,0,0,0,0,0,0
total,28139,132,132,132,196938.1,197031.6,197300.1,197300.1,197300.1,197300.1,2023-07-19 14:00:07,-0.29044,0,0,0,0,0,0
total,28271,132,132,132,197684.4,197702.7,198105.4,198105.4,198105.4,198105.4,2023-07-19 14:00:08,-0.29025,0,0,0,0,0,0
total,28375,104,104,104,198375.1,198373.8,198910.7,198910.7,198910.7,198910.7,2023-07-19 14:00:09,-0.29011,0,0,0,0,0,0
total,28500,125,125,125,199262.3,199313.3,199581.8,199581.8,199716.0,199716.0,2023-07-19 14:00:10,-0.28993,0,0,0,0,0,0
total,28615,115,115,115,200095.9,200252.9,200387.1,200387.1,200387.1,200387.1,2023-07-19 14:00:11,-0.28977,0,0,0,0,0,0
total,28761,146,146,146,200722.6,200789.7,201058.2,201058.2,201058.2,201058.2,2023-07-19 14:00:12,-0.28956,0,0,0,0,0,0
total,28920,159,159,159,201416.5,201460.8,201729.2,201863.5,201863.5,201863.5,2023-07-19 14:00:13,-0.28934,0,0,0,0,0,0
total,29068,148,148,148,202092.9,202131.9,202534.6,202534.6,202534.6,202534.6,2023-07-19 14:00:14,-0.28913,0,0,0,0,0,0
total,29165,97,97,97,202901.9,203071.4,203205.6,203339.9,203339.9,203339.9,2023-07-19 14:00:15,-0.28900,0,0,0,0,0,0
total,29293,128,128,128,203722.6,203742.5,204010.9,204010.9,204010.9,204010.9,2023-07-19 14:00:16,-0.28882,0,0,0,0,0,0
total,29412,119,119,119,204454.8,204547.8,204816.3,204816.3,204816.3,204816.3,2023-07-19 14:00:17,-0.28866,0,0,0,0,0,0
total,29542,130,130,130,205144.6,205218.9,205487.3,205621.6,205621.6,205621.6,2023-07-19 14:00:18,-0.28848,0,0,0,0,0,0
total,29688,146,146,146,205871.6,205890.0,206292.6,206292.6,206292.6,206292.6,2023-07-19 14:00:19,-0.28828,0,0,0,0,0,0
total,29823,135,135,135,206554.6,206561.1,206963.7,206963.7,206963.7,206963.7,2023-07-19 14:00:20,-0.28810,0,0,0,0,0,0
total,29931,108,108,108,207349.0,207500.6,207769.0,207769.0,207769.0,207769.0,2023-07-19 14:00:21,-0.28796,0,0,0,0,0,0
total,30048,117,117,117,208132.1,208171.7,208574.3,208574.3,208574.3,208574.3,2023-07-19 14:00:22,-0.28780,0,0,0,0,0,0
total,30160,112,112,112,208932.7,208977.0,209245.4,209379.7,209379.7,209379.7,2023-07-19 14:00:23,-0.28766,0,0,0,0,0,0
total,30285,125,125,125,209639.0,209648.1,210050.7,210050.7,210050.7,210050.7,2023-07-19 14:00:24,-0.28749,0,0,0,0,0,0
total,30398,113,113,113,210430.2,210453.4,210856.1,210856.1,210856.1,210856.1,2023-07-19 14:00:25,-0.28735,0,0,0,0,0,0
total,30507,109,109,109,211137.4,211258.7,211527.1,211527.1,211527.1,211527.1,2023-07-19 14:00:26,-0.28721,0,0,0,0,0,0
total,30603,96,96,96,211970.3,212064.0,212332.4,212332.4,212466.7,212466.7,2023-07-19 14:00:27,-0.28709,0,0,0,0,0,0
total,30728,125,125,125,212747.4,212735.1,213137.8,213137.8,213137.8,213137.8,2023-07-19 14:00:28,-0.28693,0,0,0,0,0,0
total,30843,115,115,115,213599.3,213674.6,213943.1,213943.1,213943.1,213943.1,2023-07-19 14:00:29,-0.28678,0,0,0,0,0,0
total,30970,127,127,127,214305.0,214345.7,214748.4,214748.4,214748.4,214748.4,2023-07-19 14:00:30,-0.28662,0,0,0,0,0,0
total,31079,109,109,109,214974.3,215016.8,215419.5,215419.5,215419.5,215419.5,2023-07-19 14:00:31,-0.28648,0,0,0,0,0,0
total,31208,129,129,129,215824.7,215822.1,216224.8,216224.8,216224.8,216224.8,2023-07-19 14:00:32,-0.28632,0,0,0,0,0,0
total,31301,93,93,93,216478.0,216493.2,216761.6,217030.1,217030.1,217030.1,2023-07-19 14:00:33,-0.28620,0,0,0,0,0,0
total,31407,106,106,106,217377.0,217432.7,217701.2,217835.4,217835.4,217835.4,2023-07-19 14:00:34,-0.28607,0,0,0,0,0,0
total,31501,94,94,94,218328.0,218372.2,218640.7,218640.7,218640.7,218640.7,2023-07-19 14:00:35,-0.28596,0,0,0,0,0,0
total,31632,131,131,131,218988.5,219043.3,219446.0,219446.0,219446.0,219446.0,2023-07-19 14:00:36,-0.28580,0,0,0,0,0,0
total,31770,138,138,138,219702.7,219714.4,220117.1,220117.1,220117.1,220117.1,2023-07-19 14:00:37,-0.28562,0,0,0,0,0,0
total,31907,137,137,137,220429.1,220519.7,220788.2,220788.2,220788.2,220788.2,2023-07-19 14:00:38,-0.28545,0,0,0,0,0,0
total,32021,114,114,114,221122.5,221190.8,221593.5,221593.5,221593.5,221593.5,2023-07-19 14:00:39,-0.28531,0,0,0,0,0,0
total,32125,104,104,104,221954.8,222130.3,222398.8,222398.8,222398.8,222398.8,2023-07-19 14:00:40,-0.28519,0,0,0,0,0,0
total,32264,139,139,139,222713.1,222801.4,223069.9,223069.9,223069.9,223069.9,2023-07-19 14:00:41,-0.28501,0,0,0,0,0,0
total,32393,129,129,129,223422.1,223472.5,223875.2,223875.2,223875.2,223875.2,2023-07-19 14:00:42,-0.28486,0,0,0,0,0,0
total,32530,137,137,137,224171.5,224277.8,224546.3,224546.3,224546.3,224546.3,2023-07-19 14:00:43,-0.28469,0,0,0,0,0,0
total,32660,130,130,130,224930.3,224948.9,225351.6,225351.6,225351.6,225351.6,2023-07-19 14:00:44,-0.28453,0,0,0,0,0,0
total,32754,94,94,94,225650.0,225620.0,226156.9,226156.9,226156.9,226156.9,2023-07-19 14:00:45,-0.28442,0,0,0,0,0,0
total,32844,90,90,90,226604.3,226693.7,226962.2,226962.2,226962.2,226962.2,2023-07-19 14:00:46,-0.28432,0,0,0,0,0,0
total,32982,138,138,138,227248.1,227364.8,227633.3,227633.3,227633.3,227633.3,2023-07-19 14:00:47,-0.28415,0,0,0,0,0,0
total,33128,146,146,146,228011.1,228035.9,228438.6,228438.6,228438.6,228438.6,2023-07-19 14:00:48,-0.28398,0,0,0,0,0,0
total,33266,138,138,138,228709.0,228707.0,229109.7,229109.7,229109.7,229109.7,2023-07-19 14:00:49,-0.28381,0,0,0,0,0,0
total,33389,123,123,123,229390.6,229512.3,229780.8,229780.8,229915.0,229915.0,2023-07-19 14:00:50,-0.28367,0,0,0,0,0,0
total,33460,71,71,71,230144.7,230183.4,230451.8,230720.3,230720.3,230720.3,2023-07-19 14:00:51,-0.28359,0,0,0,0,0,0
total,33580,120,120,120,231049.1,231122.9,231525.6,231525.6,231525.6,231525.6,2023-07-19 14:00:52,-0.28345,0,0,0,0,0,0
total,33705,125,125,125,231804.2,231928.2,232196.7,232196.7,232196.7,232196.7,2023-07-19 14:00:53,-0.28331,0,0,0,0,0,0
total,33838,133,133,133,232554.4,232599.3,233002.0,233002.0,233002.0,233002.0,2023-07-19 14:00:54,-0.28315,0,0,0,0,0,0
total,33970,132,132,132,233278.5,233404.6,233673.1,233673.1,233673.1,233673.1,2023-07-19 14:00:55,-0.28300,0,0,0,0,0,0
total,34073,103,103,103,233990.4,233941.5,234478.4,234478.4,234478.4,234478.4,2023-07-19 14:00:56,-0.28289,0,0,0,0,0,0
total,34189,116,116,116,234862.5,235015.2,235283.7,235283.7,235283.7,235283.7,2023-07-19 14:00:57,-0.28276,0,0,0,0,0,0
total,34309,120,120,120,235614.7,235820.5,235954.8,235954.8,236089.0,236089.0,2023-07-19 14:00:58,-0.28262,0,0,0,0,0,0
total,34442,133,133,133,236350.9,236491.6,236760.1,236760.1,236760.1,236760.1,2023-07-19 14:00:59,-0.28247,0,0,0,0,0,0
total,34577,135,135,135,237090.6,237162.7,237431.2,237431.2,237565.4,237565.4,2023-07-19 14:01:00,-0.28231,0,0,0,0,0,0
total,34716,139,139,139,237806.3,237833.8,238236.5,238236.5,238236.5,238236.5,2023-07-19 14:01:01,-0.28216,0,0,0,0,0,0
total,34793,77,77,77,238655.7,238907.6,239041.8,239041.8,239041.8,239041.8,2023-07-19 14:01:02,-0.28208,0,0,0,0,0,0
total,34928,135,135,135,239357.4,239444.4,239712.9,239847.1,239847.1,239847.1,2023-07-19 14:01:03,-0.28192,0,0,0,0,0,0
total,35018,90,90,90,240291.5,240384.0,240652.4,240652.4,240652.4,240652.4,2023-07-19 14:01:04,-0.28183,0,0,0,0,0,0
total,35105,87,87,87,240858.3,240920.8,241323.5,241323.5,241457.7,241457.7,2023-07-19 14:01:05,-0.28174,0,0,0,0,0,0
total,35247,142,142,142,241712.0,241726.1,242128.8,242128.8,242128.8,242128.8,2023-07-19 14:01:06,-0.28158,0,0,0,0,0,0
total,35348,101,101,101,242400.5,242397.2,242799.9,242799.9,242799.9,242799.9,2023-07-19 14:01:07,-0.28147,0,0,0,0,0,0
total,35438,90,90,90,243311.4,243336.7,243739.4,243739.4,243739.4,243739.4,2023-07-19 14:01:08,-0.28138,0,0,0,0,0,0
total,35586,148,148,148,244056.8,244142.0,244410.5,244544.7,244544.7,244544.7,2023-07-19 14:01:09,-0.28121,0,0,0,0,0,0
total,35693,107,107,107,244736.0,244813.1,245081.6,245215.8,245215.8,245215.8,2023-07-19 14:01:10,-0.28110,0,0,0,0,0,0
total,35827,134,134,134,245562.4,245618.4,246021.1,246021.1,246021.1,246021.1,2023-07-19 14:01:11,-0.28095,0,0,0,0,0,0
total,35958,131,131,131,246315.7,246423.7,246692.2,246692.2,246692.2,246692.2,2023-07-19 14:01:12,-0.28081,0,0,0,0,0,0
total,36060,102,102,102,247121.2,247229.1,247497.5,247497.5,247497.5,247497.5,2023-07-19 14:01:13,-0.28071,0,0,0,0,0,0
total,36147,87,87,87,247921.0,247900.1,248302.8,248302.8,248302.8,248302.8,2023-07-19 14:01:14,-0.28062,0,0,0,0,0,0
total,36273,126,126,126,248677.8,248705.4,249108.1,249108.1,249108.1,249108.1,2023-07-19 14:01:15,-0.28048,0,0,0,0,0,0
total,36372,99,99,99,249350.1,249376.5,249779.2,249913.4,249913.4,249913.4,2023-07-19 14:01:16,-0.28038,0,0,0,0,0,0
total,36520,148,148,148,250185.5,250181.8,250584.5,250584.5,250584.5,250584.5,2023-07-19 14:01:17,-0.28022,0,0,0,0,0,0
total,36646,126,126,126,250914.7,250987.2,251255.6,251389.8,251389.8,251389.8,2023-07-19 14:01:18,-0.28009,0,0,0,0,0,0
total,36740,94,94,94,251812.4,251926.7,252195.1,252195.1,252195.1,252195.1,2023-07-19 14:01:19,-0.28000,0,0,0,0,0,0
total,36848,108,108,108,252551.8,252732.0,253000.4,253000.4,253000.4,253000.4,2023-07-19 14:01:20,-0.27989,0,0,0,0,0,0
total,36977,129,129,129,253285.0,253403.1,253671.5,253671.5,253671.5,253671.5,2023-07-19 14:01:21,-0.27975,0,0,0,0,0,0
total,37076,99,99,99,254051.8,253939.9,254476.8,254476.8,254476.8,254476.8,2023-07-19 14:01:22,-0.27965,0,0,0,0,0,0
total,37206,130,130,130,254814.4,254879.5,255147.9,255282.1,255282.1,255282.1,2023-07-19 14:01:23,-0.27952,0,0,0,0,0,0
total,37314,108,108,108,255530.7,255550.6,256087.4,256087.4,256087.4,256087.4,2023-07-19 14:01:24,-0.27941,0,0,0,0,0,0
total,37441,127,127,127,256323.6,256355.9,256758.5,256758.5,256758.5,256758.5,2023-07-19 14:01:25,-0.27928,0,0,0,0,0,0
total,37544,103,103,103,257213.9,257295.4,257563.8,257563.8,257563.8,257563.8,2023-07-19 14:01:26,-0.27918,0,0,0,0,0,0
total,37680,136,136,136,257898.4,257966.5,258234.9,258234.9,258234.9,258234.9,2023-07-19 14:01:27,-0.27904,0,0,0,0,0,0
total,37784,104,104,104,258677.6,258771.8,259040.2,259040.2,259040.2,259040.2,2023-07-19 14:01:28,-0.27893,0,0,0,0,0,0
total,37910,126,126,126,259393.9,259442.9,259845.5,259845.5,259845.5,259845.5,2023-07-19 14:01:29,-0.27881,0,0,0,0,0,0
total,38014,104,104,104,260262.4,260382.4,260650.8,260650.8,260650.8,260650.8,2023-07-19 14:01:30,-0.27871,0,0,0,0,0,0
total,38132,118,118,118,260944.3,261053.5,261321.9,261321.9,261321.9,261321.9,2023-07-19 14:01:31,-0.27859,0,0,0,0,0,0
total,38221,89,89,89,261900.3,261993.0,262261.4,262261.4,262261.4,262261.4,2023-07-19 14:01:32,-0.27850,0,0,0,0,0,0
total,38348,127,127,127,262524.1,262664.1,262932.5,262932.5,262932.5,262932.5,2023-07-19 14:01:33,-0.27838,0,0,0,0,0,0
total,38445,97,97,97,263406.4,263469.4,263737.8,263737.8,263737.8,263737.8,2023-07-19 14:01:34,-0.27828,0,0,0,0,0,0
total,38563,118,118,118,264039.3,264140.5,264408.9,264543.1,264543.1,264543.1,2023-07-19 14:01:35,-0.27817,0,0,0,0,0,0
total,38674,111,111,111,264952.4,265080.0,265348.4,265348.4,265348.4,265348.4,2023-07-19 14:01:36,-0.27806,0,0,0,0,0,0
total,38783,109,109,109,265559.6,265616.9,265885.3,266019.5,266019.5,266019.5,2023-07-19 14:01:37,-0.27796,0,0,0,0,0,0
total,38900,117,117,117,266472.1,266556.4,266824.8,266824.8,266824.8,266824.8,2023-07-19 14:01:38,-0.27784,0,0,0,0,0,0
total,39021,121,121,121,267153.7,267227.5,267495.9,267630.1,267630.1,267630.1,2023-07-19 14:01:39,-0.27773,0,0,0,0,0,0
total,39131,110,110,110,268035.2,268032.8,268435.5,268435.5,268435.5,268435.5,2023-07-19 14:01:40,-0.27762,0,0,0,0,0,0
total,39212,81,81,81,268630.2,268703.9,269106.5,269240.8,269240.8,269240.8,2023-07-19 14:01:41,-0.27755,0,0,0,0,0,0
total,39350,138,138,138,269522.8,269509.2,269911.9,269911.9,269911.9,269911.9,2023-07-19 14:01:42,-0.27741,0,0,0,0,0,0
total,39439,89,89,89,270188.6,270180.3,270717.2,270717.2,270717.2,270717.2,2023-07-19 14:01:43,-0.27733,0,0,0,0,0,0
total,39579,140,140,140,271070.9,271119.8,271522.5,271522.5,271522.5,271522.5,2023-07-19 14:01:44,-0.27720,0,0,0,0,0,0
total,39700,121,121,121,271807.0,271925.1,272193.6,272193.6,272193.6,272193.6,2023-07-19 14:01:45,-0.27708,0,0,0,0,0,0
total,39815,115,115,115,272670.3,272730.4,272998.9,272998.9,272998.9,272998.9,2023-07-19 14:01:46,-0.27697,0,0,0,0,0,0
total,39932,117,117,117,273378.0,273535.7,273804.2,273804.2,273804.2,273804.2,2023-07-19 14:01:47,-0.27686,0,0,0,0,0,0
total,40055,123,123,123,274127.7,274206.8,274475.3,274475.3,274475.3,274475.3,2023-07-19 14:01:48,-0.27675,0,0,0,0,0,0
total,40151,96,96,96,274811.5,274743.7,275414.8,275414.8,275414.8,275414.8,2023-07-19 14:01:49,-0.27666,0,0,0,0,0,0
total,40287,136,136,136,275631.9,275683.2,276220.1,276220.1,276220.1,276220.1,2023-07-19 14:01:50,-0.27653,0,0,0,0,0,0
total,40400,113,113,113,276366.2,276488.5,276757.0,277025.4,277025.4,277025.4,2023-07-19 14:01:51,-0.27643,0,0,0,0,0,0
total,40524,124,124,124,277168.3,277293.8,277562.3,277562.3,277562.3,277562.3,2023-07-19 14:01:52,-0.27631,0,0,0,0,0,0
total,40631,107,107,107,278027.6,278099.1,278367.6,278367.6,278367.6,278367.6,2023-07-19 14:01:53,-0.27622,0,0,0,0,0,0
total,40756,125,125,125,278729.4,278904.4,279172.9,279172.9,279172.9,279172.9,2023-07-19 14:01:54,-0.27610,0,0,0,0,0,0
total,40858,102,102,102,279470.3,279441.3,279978.2,279978.2,279978.2,279978.2,2023-07-19 14:01:55,-0.27601,0,0,0,0,0,0
total,40989,131,131,131,280243.5,280515.1,280783.5,280783.5,280783.5,280783.5,2023-07-19 14:01:56,-0.27589,0,0,0,0,0,0
total,41080,91,91,91,280891.2,281051.9,281320.4,281320.4,281588.8,281588.8,2023-07-19 14:01:57,-0.27581,0,0,0,0,0,0
total,41178,98,98,98,281807.9,281857.2,282125.7,282394.1,282394.1,282394.1,2023-07-19 14:01:58,-0.27572,0,0,0,0,0,0
total,41304,126,126,126,282660.4,282662.5,283199.4,283199.4,283199.4,283199.4,2023-07-19 14:01:59,-0.27561,0,0,0,0,0,0
total,41441,137,137,137,283347.3,283467.8,283736.3,283736.3,283736.3,283736.3,2023-07-19 14:02:00,-0.27549,0,0,0,0,0,0
total,41554,113,113,113,284117.6,284273.1,284541.6,284541.6,284541.6,284541.6,2023-07-19 14:02:01,-0.27538,0,0,0,0,0,0
total,41697,143,143,143,284835.4,285078.5,285346.9,285346.9,285346.9,285346.9,2023-07-19 14:02:02,-0.27525,0,0,0,0,0,0
total,41802,105,105,105,285537.4,285615.3,286152.2,286152.2,286152.2,286152.2,2023-07-19 14:02:03,-0.27516,0,0,0,0,0,0
total,41919,117,117,117,286440.1,286689.1,286957.5,286957.5,286957.5,286957.5,2023-07-19 14:02:04,-0.27506,0,0,0,0,0,0
total,42060,141,141,141,287133.6,287225.9,287494.4,287494.4,287494.4,287494.4,2023-07-19 14:02:05,-0.27493,0,0,0,0,0,0
total,42184,124,124,124,287842.9,288031.2,288299.7,288299.7,288299.7,288299.7,2023-07-19 14:02:06,-0.27482,0,0,0,0,0,0
total,42273,89,89,89,288792.8,288836.6,289105.0,289105.0,289105.0,289105.0,2023-07-19 14:02:07,-0.27475,0,0,0,0,0,0
total,42419,146,146,146,289397.3,289641.9,289910.3,289910.3,289910.3,289910.3,2023-07-19 14:02:08,-0.27462,0,0,0,0,0,0
total,42530,111,111,111,290240.4,290447.2,290715.6,290715.6,290715.6,290715.6,2023-07-19 14:02:09,-0.27452,0,0,0,0,0,0
total,42658,128,128,128,290916.9,290984.0,291252.5,291520.9,291520.9,291520.9,2023-07-19 14:02:10,-0.27441,0,0,0,0,0,0
total,42763,105,105,105,291765.1,292057.8,292057.8,292057.8,292057.8,292057.8,2023-07-19 14:02:11,-0.27432,0,0,0,0,0,0
total,42869,106,106,106,292399.7,292594.6,292863.1,292863.1,292863.1,292863.1,2023-07-19 14:02:12,-0.27423,0,0,0,0,0,0
total,42991,122,122,122,293300.9,293400.0,293668.4,293668.4,293668.4,293668.4,2023-07-19 14:02:13,-0.27412,0,0,0,0,0,0
total,43103,112,112,112,293987.2,294205.3,294473.7,294473.7,294473.7,294473.7,2023-07-19 14:02:14,-0.27403,0,0,0,0,0,0
total,43226,123,123,123,294789.1,295010.6,295279.0,295279.0,295279.0,295279.0,2023-07-19 14:02:15,-0.27392,0,0,0,0,0,0
total,43354,128,128,128,295530.7,295815.9,296084.3,296084.3,296084.3,296084.3,2023-07-19 14:02:16,-0.27381,0,0,0,0,0,0
total,43474,120,120,120,296301.3,296352.7,296621.2,296889.6,296889.6,296889.6,2023-07-19 14:02:17,-0.27371,0,0,0,0,0,0
total,43569,95,95,95,296939.1,297158.0,297426.5,297426.5,297426.5,297426.5,2023-07-19 14:02:18,-0.27363,0,0,0,0,0,0
