type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,4191,142,142,142,28362.1,28336.7,28689.0,28705.8,28705.8,28705.8,2023-07-19 14:28:07,2.33579,0,0,0,0,0,0
total,4337,146,146,146,29086.1,29108.5,29393.7,29410.5,29410.5,29410.5,2023-07-19 14:28:08,2.36176,0,0,0,0,0,0
total,4425,88,88,88,29717.0,29678.9,30081.5,30115.1,30182.2,30182.2,2023-07-19 14:28:09,2.37730,0,0,0,0,0,0
total,4550,125,125,125,30644.9,30635.2,30970.7,30970.7,30970.7,30970.7,2023-07-19 14:28:10,2.39908,0,0,0,0,0,0
total,4646,96,96,96,31308.2,31239.2,31759.3,31776.0,31776.0,31776.0,2023-07-19 14:28:11,2.41564,0,0,0,0,0,0
total,4763,117,117,117,32284.5,32296.1,32547.8,32547.8,32547.8,32547.8,2023-07-19 14:28:12,2.43560,0,0,0,0,0,0
total,4900,137,137,137,32910.6,32900.1,33252.4,33269.2,33269.2,33269.2,2023-07-19 14:28:13,2.45883,0,0,0,0,0,0
total,5028,128,128,128,33686.0,33705.4,34007.4,34024.2,34024.2,34024.2,2023-07-19 14:28:14,2.48042,0,0,0,0,0,0
total,5118,90,90,90,34567.5,34594.6,34829.5,34863.1,34863.1,34863.1,2023-07-19 14:28:15,2.49547,0,0,0,0,0,0
total,5247,129,129,129,35215.6,35232.2,35567.7,35601.3,35601.3,35601.3,2023-07-19 14:28:16,2.51684,0,0,0,0,0,0
total,5330,83,83,83,36123.4,36171.7,36440.1,36440.1,36440.1,36440.1,2023-07-19 14:28:17,2.53047,0,0,0,0,0,0
total,5463,133,133,133,36791.7,36775.7,37144.8,37144.8,37144.8,37144.8,2023-07-19 14:28:18,2.55214,0,0,0,0,0,0
total,5601,138,138,138,37530.1,37513.9,37883.0,37883.0,37883.0,37883.0,2023-07-19 14:28:19,2.57455,0,0,0,0,0,0
total,5700,99,99,99,38175.6,38151.4,38554.0,38654.7,38654.7,38654.7,2023-07-19 14:28:20,2.59054,0,0,0,0,0,0
total,5785,85,85,85,39209.9,39225.1,39493.6,39527.1,39527.1,39527.1,2023-07-19 14:28:21,2.60413,0,0,0,0,0,0
total,5888,103,103,103,39915.9,39963.3,40265.3,40298.9,40298.9,40298.9,2023-07-19 14:28:22,2.62043,0,0,0,0,0,0
total,5947,59,59,59,40730.2,40600.9,41238.4,41238.4,41238.4,41238.4,2023-07-19 14:28:23,2.62966,0,0,0,0,0,0
total,6099,152,152,152,41523.6,41540.4,41875.9,41909.5,41909.5,41909.5,2023-07-19 14:28:24,2.65325,0,0,0,0,0,0
total,6242,143,143,143,42250.5,42245.0,42580.6,42614.1,42614.1,42614.1,2023-07-19 14:28:25,2.67545,0,0,0,0,0,0
total,6350,108,108,108,42948.4,42949.7,43352.3,43352.3,43385.9,43385.9,2023-07-19 14:28:26,2.69215,0,0,0,0,0,0
total,6480,130,130,130,43814.6,43822.1,44124.1,44124.1,44124.1,44124.1,2023-07-19 14:28:27,2.71218,0,0,0,0,0,0
total,6597,117,117,117,44459.8,44459.6,44862.3,44895.8,44895.8,44895.8,2023-07-19 14:28:28,2.73013,0,0,0,0,0,0
total,6705,108,108,108,45374.3,45432.7,45667.6,45667.6,45667.6,45667.6,2023-07-19 14:28:29,2.74662,0,0,0,0,0,0
total,6837,132,132,132,46049.6,46070.2,46405.8,46405.8,46405.8,46405.8,2023-07-19 14:28:30,2.76670,0,0,0,0,0,0
total,6965,128,128,128,46784.8,46808.4,47110.4,47144.0,47144.0,47144.0,2023-07-19 14:28:31,2.78614,0,0,0,0,0,0
total,7042,77,77,77,47721.2,47848.6,47982.8,48016.4,48016.4,48016.4,2023-07-19 14:28:32,2.79775,0,0,0,0,0,0
total,7168,126,126,126,48422.5,48452.6,48754.6,48754.6,48754.6,48754.6,2023-07-19 14:28:33,2.81665,0,0,0,0,0,0
total,7261,93,93,93,49079.9,49056.6,49492.8,49559.9,49559.9,49559.9,2023-07-19 14:28:34,2.83053,0,0,0,0,0,0
total,7355,94,94,94,50035.7,50063.2,50365.2,50365.2,50365.2,50365.2,2023-07-19 14:28:35,2.84446,0,0,0,0,0,0
total,7477,122,122,122,50742.6,50767.9,51103.4,51137.0,51137.0,51137.0,2023-07-19 14:28:36,2.86246,0,0,0,0,0,0
total,7598,121,121,121,51487.1,51506.1,51841.6,51875.2,51875.2,51875.2,2023-07-19 14:28:37,2.88026,0,0,0,0,0,0
total,7677,79,79,79,52384.2,52512.7,52714.0,52714.0,52714.0,52714.0,2023-07-19 14:28:38,2.89183,0,0,0,0,0,0
total,7785,108,108,108,53153.9,53217.3,53485.8,53519.3,53519.3,53519.3,2023-07-19 14:28:39,2.90753,0,0,0,0,0,0
total,7880,95,95,95,53859.6,53854.9,54291.1,54324.6,54324.6,54324.6,2023-07-19 14:28:40,2.92127,0,0,0,0,0,0
total,7984,104,104,104,54790.2,54794.4,55096.4,55129.9,55129.9,55129.9,2023-07-19 14:28:41,2.93623,0,0,0,0,0,0
total,8103,119,119,119,55543.4,55566.1,55868.1,55901.7,55901.7,55901.7,2023-07-19 14:28:42,2.95329,0,0,0,0,0,0
total,8221,118,118,118,56204.8,56203.7,56539.2,56606.3,56606.3,56606.3,2023-07-19 14:28:43,2.97018,0,0,0,0,0,0
total,8303,82,82,82,57175.9,57277.4,57478.7,57478.7,57512.3,57512.3,2023-07-19 14:28:44,2.98185,0,0,0,0,0,0
total,8435,132,132,132,57862.6,57881.4,58216.9,58216.9,58216.9,58216.9,2023-07-19 14:28:45,3.00057,0,0,0,0,0,0
total,8559,124,124,124,58565.2,58552.5,58888.0,58921.6,58955.1,58955.1,2023-07-19 14:28:46,3.01815,0,0,0,0,0,0
total,8669,110,110,110,59436.5,59424.9,59726.9,59760.4,59760.4,59760.4,2023-07-19 14:28:47,3.03370,0,0,0,0,0,0
total,8782,113,113,113,60167.1,60230.2,60532.2,60599.3,60599.3,60599.3,2023-07-19 14:28:48,3.04961,0,0,0,0,0,0
total,8901,119,119,119,60867.3,60867.7,61270.4,61270.4,61270.4,61270.4,2023-07-19 14:28:49,3.06635,0,0,0,0,0,0
total,8909,8,8,8,61442.4,61438.2,61673.0,61673.0,61673.0,61673.0,2023-07-19 14:28:50,3.06750,0,0,0,0,0,0
total,9017,108,108,108,62663.2,62646.1,63015.2,63048.8,63082.3,63082.3,2023-07-19 14:28:51,3.08242,0,0,0,0,0,0
total,9122,105,105,105,63456.4,63485.0,63820.5,63854.1,63854.1,63854.1,2023-07-19 14:28:52,3.09688,0,0,0,0,0,0
total,9181,59,59,59,64272.9,64156.1,64692.9,64726.5,64793.6,64793.6,2023-07-19 14:28:53,3.10495,0,0,0,0,0,0
total,9287,106,106,106,65162.4,65162.7,65498.3,65498.3,65498.3,65498.3,2023-07-19 14:28:54,3.11938,0,0,0,0,0,0
total,9376,89,89,89,65975.0,66102.2,66337.1,66337.1,66337.1,66337.1,2023-07-19 14:28:55,3.13145,0,0,0,0,0,0
total,9501,125,125,125,66728.1,66773.3,67075.3,67075.3,67108.9,67108.9,2023-07-19 14:28:56,3.14834,0,0,0,0,0,0
total,9624,123,123,123,67446.5,67444.4,67813.5,67813.5,67847.1,67847.1,2023-07-19 14:28:57,3.16496,0,0,0,0,0,0
total,9735,111,111,111,68283.1,68316.8,68618.8,68618.8,68618.8,68618.8,2023-07-19 14:28:58,3.17993,0,0,0,0,0,0
total,9839,104,104,104,68945.5,68987.9,69256.3,69390.6,69390.6,69390.6,2023-07-19 14:28:59,3.19393,0,0,0,0,0,0
total,9977,138,138,138,69757.2,69793.2,70128.8,70128.8,70128.8,70128.8,2023-07-19 14:29:00,3.21249,0,0,0,0,0,0
total,10100,123,123,123,70517.0,70598.5,70867.0,70934.1,70934.1,70934.1,2023-07-19 14:29:01,3.22902,0,0,0,0,0,0
total,10222,122,122,122,71274.0,71269.6,71605.2,71672.3,71672.3,71672.3,2023-07-19 14:29:02,3.24540,0,0,0,0,0,0
total,10306,84,84,84,71971.9,71940.7,72544.7,72544.7,72544.7,72544.7,2023-07-19 14:29:03,3.25665,0,0,0,0,0,0
total,10436,130,130,130,72850.3,72880.2,73215.8,73215.8,73215.8,73215.8,2023-07-19 14:29:04,3.27404,0,0,0,0,0,0
total,10537,101,101,101,73604.1,73551.3,74021.1,74021.1,74021.1,74021.1,2023-07-19 14:29:05,3.28752,0,0,0,0,0,0
total,10671,134,134,134,74414.2,74423.7,74759.3,74759.3,74759.3,74759.3,2023-07-19 14:29:06,3.30540,0,0,0,0,0,0
total,10789,118,118,118,75111.3,75094.8,75497.5,75564.6,75564.6,75564.6,2023-07-19 14:29:07,3.32114,0,0,0,0,0,0
total,10902,113,113,113,75957.4,76034.3,76302.8,76302.8,76302.8,76302.8,2023-07-19 14:29:08,3.33620,0,0,0,0,0,0
total,10981,79,79,79,76854.5,76973.9,77175.2,77175.2,77175.2,77175.2,2023-07-19 14:29:09,3.34669,0,0,0,0,0,0
total,11115,134,134,134,77531.8,77577.8,77846.3,77913.4,77913.4,77913.4,2023-07-19 14:29:10,3.36445,0,0,0,0,0,0
total,11198,83,83,83,78351.2,78584.5,78718.7,78718.7,78718.7,78718.7,2023-07-19 14:29:11,3.37544,0,0,0,0,0,0
total,11329,131,131,131,79066.3,79054.2,79456.9,79456.9,79456.9,79456.9,2023-07-19 14:29:12,3.39275,0,0,0,0,0,0
total,11442,113,113,113,79831.3,79859.5,80195.1,80195.1,80195.1,80195.1,2023-07-19 14:29:13,3.40769,0,0,0,0,0,0
total,11540,98,98,98,80482.0,80530.6,80799.1,80866.2,81000.4,81000.4,2023-07-19 14:29:14,3.42062,0,0,0,0,0,0
total,11654,114,114,114,81488.4,81537.3,81805.7,81805.7,81805.7,81805.7,2023-07-19 14:29:15,3.43563,0,0,0,0,0,0
total,11773,119,119,119,82186.6,82342.6,82543.9,82543.9,82543.9,82543.9,2023-07-19 14:29:16,3.45130,0,0,0,0,0,0
total,11870,97,97,97,83065.2,83147.9,83349.2,83349.2,83416.3,83416.3,2023-07-19 14:29:17,3.46404,0,0,0,0,0,0
total,11978,108,108,108,83761.2,83819.0,84154.5,84154.5,84154.5,84154.5,2023-07-19 14:29:18,3.47820,0,0,0,0,0,0
total,12102,124,124,124,84505.2,84490.1,84892.7,84892.7,84892.7,84892.7,2023-07-19 14:29:19,3.49446,0,0,0,0,0,0
total,12185,83,83,83,85289.3,85161.1,85698.0,85765.1,85765.1,85765.1,2023-07-19 14:29:20,3.50532,0,0,0,0,0,0
total,12315,130,130,130,86091.4,86100.7,86436.2,86436.2,86503.3,86503.3,2023-07-19 14:29:21,3.52231,0,0,0,0,0,0
total,12444,129,129,129,86842.8,86906.0,87174.4,87241.5,87241.5,87241.5,2023-07-19 14:29:22,3.53919,0,0,0,0,0,0
total,12555,111,111,111,87625.7,87711.3,87979.7,87979.7,87979.7,87979.7,2023-07-19 14:29:23,3.55372,0,0,0,0,0,0
total,12683,128,128,128,88339.4,88382.4,88717.9,88717.9,88717.9,88717.9,2023-07-19 14:29:24,3.57048,0,0,0,0,0,0
total,12791,108,108,108,89066.5,89120.6,89389.0,89523.2,89523.2,89523.2,2023-07-19 14:29:25,3.58461,0,0,0,0,0,0
total,12892,101,101,101,89938.2,89925.9,90328.5,90328.5,90328.5,90328.5,2023-07-19 14:29:26,3.59781,0,0,0,0,0,0
total,13010,118,118,118,90694.2,90731.2,91066.7,91066.7,91066.7,91066.7,2023-07-19 14:29:27,3.61322,0,0,0,0,0,0
total,13105,95,95,95,91373.0,91402.3,91670.7,91737.8,91872.0,91872.0,2023-07-19 14:29:28,3.62561,0,0,0,0,0,0
total,13226,121,121,121,92312.1,92341.8,92610.2,92677.3,92677.3,92677.3,2023-07-19 14:29:29,3.64138,0,0,0,0,0,0
total,13360,134,134,134,92978.3,93012.9,93348.4,93348.4,93415.5,93415.5,2023-07-19 14:29:30,3.65886,0,0,0,0,0,0
total,13477,117,117,117,93778.3,93885.3,94153.7,94153.7,94153.7,94153.7,2023-07-19 14:29:31,3.67414,0,0,0,0,0,0
total,13602,125,125,125,94534.1,94556.4,94891.9,94891.9,94891.9,94891.9,2023-07-19 14:29:32,3.69047,0,0,0,0,0,0
total,13747,145,145,145,95233.7,95227.5,95630.1,95630.1,95630.1,95630.1,2023-07-19 14:29:33,3.70945,0,0,0,0,0,0
total,13859,112,112,112,95971.1,95965.7,96368.3,96368.3,96368.3,96368.3,2023-07-19 14:29:34,3.72413,0,0,0,0,0,0
total,14001,142,142,142,96740.7,96771.0,97106.5,97106.5,97106.5,97106.5,2023-07-19 14:29:35,3.74276,0,0,0,0,0,0
total,14089,88,88,88,97410.8,97375.0,97911.8,97978.9,97978.9,97978.9,2023-07-19 14:29:36,3.75430,0,0,0,0,0,0
total,14222,133,133,133,98264.8,98314.5,98650.0,98650.0,98650.0,98650.0,2023-07-19 14:29:37,3.77174,0,0,0,0,0,0
total,14325,103,103,103,99064.7,99052.7,99455.3,99455.3,99455.3,99455.3,2023-07-19 14:29:38,3.78526,0,0,0,0,0,0
total,14458,133,133,133,99802.2,99790.9,100193.5,100193.5,100193.5,100193.5,2023-07-19 14:29:39,3.80272,0,0,0,0,0,0
total,14561,103,103,103,100605.0,100730.4,100998.8,100998.8,100998.8,100998.8,2023-07-19 14:29:40,3.81624,0,0,0,0,0,0
total,14683,122,122,122,101361.9,101401.5,101737.0,101737.0,101737.0,101737.0,2023-07-19 14:29:41,3.83226,0,0,0,0,0,0
total,14758,75,75,75,102082.0,102072.6,102542.3,102609.5,102609.5,102609.5,2023-07-19 14:29:42,3.84209,0,0,0,0,0,0
total,14886,128,128,128,102918.3,102945.0,103280.5,103347.7,103347.7,103347.7,2023-07-19 14:29:43,3.85886,0,0,0,0,0,0
total,14998,112,112,112,103735.9,103817.4,104085.8,104153.0,104153.0,104153.0,2023-07-19 14:29:44,3.87354,0,0,0,0,0,0
total,15105,107,107,107,104571.0,104622.7,104891.2,104891.2,104891.2,104891.2,2023-07-19 14:29:45,3.88757,0,0,0,0,0,0
total,15227,122,122,122,105272.4,105360.9,105629.4,105629.4,105629.4,105629.4,2023-07-19 14:29:46,3.90358,0,0,0,0,0,0
total,15334,107,107,107,105997.2,106032.0,106367.5,106434.7,106434.7,106434.7,2023-07-19 14:29:47,3.91762,0,0,0,0,0,0
total,15430,96,96,96,106953.4,107038.6,107240.0,107240.0,107240.0,107240.0,2023-07-19 14:29:48,3.93020,0,0,0,0,0,0
total,15569,139,139,139,107586.9,107642.6,107978.2,107978.2,107978.2,107978.2,2023-07-19 14:29:49,3.94844,0,0,0,0,0,0
total,15676,107,107,107,108382.4,108515.0,108716.4,108716.4,108783.5,108783.5,2023-07-19 14:29:50,3.96248,0,0,0,0,0,0
total,15810,134,134,134,109111.0,109119.0,109454.6,109521.7,109521.7,109521.7,2023-07-19 14:29:51,3.98010,0,0,0,0,0,0
total,15932,122,122,122,109839.1,109924.3,110192.8,110259.9,110259.9,110259.9,2023-07-19 14:29:52,3.99616,0,0,0,0,0,0
total,16020,88,88,88,110598.5,110528.3,111065.2,111132.3,111132.3,111132.3,2023-07-19 14:29:53,4.00773,0,0,0,0,0,0
total,16134,114,114,114,111398.4,111467.8,111803.4,111803.4,111803.4,111803.4,2023-07-19 14:29:54,4.02273,0,0,0,0,0,0
total,16259,125,125,125,112191.3,112206.0,112541.6,112608.7,112608.7,112608.7,2023-07-19 14:29:55,4.03919,0,0,0,0,0,0
total,16354,95,95,95,113083.7,113145.5,113346.9,113414.0,113414.0,113414.0,2023-07-19 14:29:56,4.05170,0,0,0,0,0,0
total,16470,116,116,116,113772.7,113816.6,114152.2,114152.2,114152.2,114152.2,2023-07-19 14:29:57,4.06697,0,0,0,0,0,0
total,16604,134,134,134,114500.7,114554.8,114890.4,114890.4,114890.4,114890.4,2023-07-19 14:29:58,4.08465,0,0,0,0,0,0
total,16717,113,113,113,115349.7,115427.2,115695.7,115695.7,115695.7,115695.7,2023-07-19 14:29:59,4.09957,0,0,0,0,0,0
total,16842,125,125,125,116086.3,116165.4,116433.9,116433.9,116433.9,116433.9,2023-07-19 14:30:00,4.11609,0,0,0,0,0,0
total,16956,114,114,114,116740.6,116769.4,117037.9,117172.1,117172.1,117172.1,2023-07-19 14:30:01,4.13118,0,0,0,0,0,0
total,17038,82,82,82,117709.8,117776.1,118044.5,118044.5,118044.5,118044.5,2023-07-19 14:30:02,4.14202,0,0,0,0,0,0
total,17132,94,94,94,118462.9,118648.5,118849.8,118849.8,118849.8,118849.8,2023-07-19 14:30:03,4.15443,0,0,0,0,0,0
total,17248,116,116,116,119197.5,119185.3,119520.9,119588.0,119588.0,119588.0,2023-07-19 14:30:04,4.16975,0,0,0,0,0,0
total,17337,89,89,89,120090.6,120124.9,120460.4,120460.4,120527.5,120527.5,2023-07-19 14:30:05,4.18149,0,0,0,0,0,0
total,17456,119,119,119,120799.6,120796.0,121198.6,121198.6,121198.6,121198.6,2023-07-19 14:30:06,4.19720,0,0,0,0,0,0
total,17581,125,125,125,121555.4,121601.3,121936.8,121936.8,121936.8,121936.8,2023-07-19 14:30:07,4.21373,0,0,0,0,0,0
total,17681,100,100,100,122420.7,122540.8,122742.1,122742.1,122742.1,122742.1,2023-07-19 14:30:08,4.22696,0,0,0,0,0,0
total,17808,127,127,127,123111.2,123144.8,123480.3,123480.3,123480.3,123480.3,2023-07-19 14:30:09,4.24378,0,0,0,0,0,0
total,17888,80,80,80,123757.1,123748.7,124151.4,124285.6,124285.6,124285.6,2023-07-19 14:30:10,4.25437,0,0,0,0,0,0
total,18004,116,116,116,124692.3,124688.3,125090.9,125090.9,125090.9,125090.9,2023-07-19 14:30:11,4.26972,0,0,0,0,0,0
total,18129,125,125,125,125465.4,125493.6,125829.1,125829.1,125829.1,125829.1,2023-07-19 14:30:12,4.28629,0,0,0,0,0,0
total,18256,127,127,127,126194.0,126231.8,126567.3,126567.3,126567.3,126567.3,2023-07-19 14:30:13,4.30316,0,0,0,0,0,0
total,18336,80,80,80,127032.9,127037.1,127439.7,127439.7,127439.7,127439.7,2023-07-19 14:30:14,4.31378,0,0,0,0,0,0
total,18460,124,124,124,127788.8,127842.4,128110.8,128177.9,128177.9,128177.9,2023-07-19 14:30:15,4.33024,0,0,0,0,0,0
total,18544,84,84,84,128669.3,128849.0,128983.2,129050.3,129050.3,129050.3,2023-07-19 14:30:16,4.34139,0,0,0,0,0,0
total,18643,99,99,99,129455.4,129520.1,129788.5,129855.7,129855.7,129855.7,2023-07-19 14:30:17,4.35453,0,0,0,0,0,0
total,18726,83,83,83,130300.8,130459.6,130661.0,130661.0,130661.0,130661.0,2023-07-19 14:30:18,4.36553,0,0,0,0,0,0
total,18857,131,131,131,131037.7,131063.6,131399.2,131399.2,131399.2,131399.2,2023-07-19 14:30:19,4.38290,0,0,0,0,0,0
total,18932,75,75,75,131805.8,131936.0,132271.6,132271.6,132271.6,132271.6,2023-07-19 14:30:20,4.39285,0,0,0,0,0,0
total,19050,118,118,118,132602.6,132607.1,133009.8,133009.8,133009.8,133009.8,2023-07-19 14:30:21,4.40850,0,0,0,0,0,0
total,19180,130,130,130,133362.9,133412.4,133748.0,133748.0,133748.0,133748.0,2023-07-19 14:30:22,4.42577,0,0,0,0,0,0
total,19281,101,101,101,134064.6,134016.4,134419.1,134486.2,134553.3,134553.3,2023-07-19 14:30:23,4.43920,0,0,0,0,0,0
total,19361,80,80,80,135101.9,135157.3,135358.6,135358.6,135358.6,135358.6,2023-07-19 14:30:24,4.44984,0,0,0,0,0,0
total,19492,131,131,131,135734.3,135761.2,136096.8,136163.9,136163.9,136163.9,2023-07-19 14:30:25,4.46725,0,0,0,0,0,0
total,19591,99,99,99,136453.0,136365.2,136902.1,136902.1,136902.1,136902.1,2023-07-19 14:30:26,4.48043,0,0,0,0,0,0
total,19691,100,100,100,137342.7,137371.8,137707.4,137707.4,137707.4,137707.4,2023-07-19 14:30:27,4.49375,0,0,0,0,0,0
total,19825,134,134,134,138070.0,138110.0,138512.7,138512.7,138512.7,138512.7,2023-07-19 14:30:28,4.51161,0,0,0,0,0,0
total,19928,103,103,103,138746.6,138781.1,139183.8,139183.8,139318.0,139318.0,2023-07-19 14:30:29,4.52535,0,0,0,0,0,0
total,20045,117,117,117,139716.6,139854.9,139989.1,140123.3,140123.3,140123.3,2023-07-19 14:30:30,4.54097,0,0,0,0,0,0
total,20149,104,104,104,140400.8,140391.7,140794.4,140794.4,140928.6,140928.6,2023-07-19 14:30:31,4.55487,0,0,0,0,0,0
total,20257,108,108,108,141174.7,141197.0,141599.7,141599.7,141599.7,141599.7,2023-07-19 14:30:32,4.56932,0,0,0,0,0,0
total,20378,121,121,121,141988.5,142002.4,142405.0,142405.0,142405.0,142405.0,2023-07-19 14:30:33,4.58553,0,0,0,0,0,0
total,20514,136,136,136,142718.8,142807.7,143076.1,143076.1,143076.1,143076.1,2023-07-19 14:30:34,4.60379,0,0,0,0,0,0
total,20624,110,110,110,143487.3,143613.0,143881.4,143881.4,143881.4,143881.4,2023-07-19 14:30:35,4.61859,0,0,0,0,0,0
total,20742,118,118,118,144232.9,144284.1,144686.7,144686.7,144686.7,144686.7,2023-07-19 14:30:36,4.63448,0,0,0,0,0,0
total,20870,128,128,128,144987.7,145089.4,145357.8,145357.8,145357.8,145357.8,2023-07-19 14:30:37,4.65176,0,0,0,0,0,0
total,20942,72,72,72,145801.5,145894.7,146297.3,146297.3,146297.3,146297.3,2023-07-19 14:30:38,4.66147,0,0,0,0,0,0
total,21081,139,139,139,146541.1,146565.8,146968.4,146968.4,146968.4,146968.4,2023-07-19 14:30:39,4.68025,0,0,0,0,0,0
total,21182,101,101,101,147220.2,147236.8,147639.5,147773.7,147773.7,147773.7,2023-07-19 14:30:40,4.69391,0,0,0,0,0,0
total,21302,120,120,120,148133.9,148176.4,148444.8,148579.0,148579.0,148579.0,2023-07-19 14:30:41,4.71016,0,0,0,0,0,0
total,21409,107,107,107,148810.5,148847.5,149250.1,149384.3,149384.3,149384.3,2023-07-19 14:30:42,4.72466,0,0,0,0,0,0
total,21557,148,148,148,149583.8,149652.8,150055.4,150055.4,150055.4,150055.4,2023-07-19 14:30:43,4.74478,0,0,0,0,0,0
total,21640,83,83,83,150444.3,150592.3,150860.7,150860.7,150860.7,150860.7,2023-07-19 14:30:44,4.75608,0,0,0,0,0,0
total,21777,137,137,137,151159.0,151129.2,151531.8,151531.8,151531.8,151531.8,2023-07-19 14:30:45,4.77476,0,0,0,0,0,0
