type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,22228,119,119,119,149196.5,149384.3,149518.5,149652.8,149652.8,149652.8,2023-07-19 14:36:25,-1.30724,0,0,0,0,0,0
total,22357,129,129,129,149909.2,149921.2,150323.9,150323.9,150323.9,150323.9,2023-07-19 14:36:26,-1.30415,0,0,0,0,0,0
total,22458,101,101,101,150759.1,150860.7,151129.2,151129.2,151129.2,151129.2,2023-07-19 14:36:27,-1.30176,0,0,0,0,0,0
total,22576,118,118,118,151480.6,151531.8,151934.5,151934.5,151934.5,151934.5,2023-07-19 14:36:28,-1.29899,0,0,0,0,0,0
total,22687,111,111,111,152308.7,152337.1,152605.6,152739.8,152739.8,152739.8,2023-07-19 14:36:29,-1.29641,0,0,0,0,0,0
total,22831,144,144,144,153000.8,153008.2,153410.9,153410.9,153410.9,153410.9,2023-07-19 14:36:30,-1.29308,0,0,0,0,0,0
total,22944,113,113,113,153759.5,153947.7,154216.2,154216.2,154216.2,154216.2,2023-07-19 14:36:31,-1.29051,0,0,0,0,0,0
total,23050,106,106,106,154488.4,154484.6,154887.3,154887.3,154887.3,154887.3,2023-07-19 14:36:32,-1.28811,0,0,0,0,0,0
total,23165,115,115,115,155299.8,155289.9,155692.6,155692.6,155826.8,155826.8,2023-07-19 14:36:33,-1.28553,0,0,0,0,0,0
total,23290,125,125,125,156021.7,156095.2,156363.7,156497.9,156497.9,156497.9,2023-07-19 14:36:34,-1.28275,0,0,0,0,0,0
total,23399,109,109,109,156874.0,156900.5,157169.0,157303.2,157303.2,157303.2,2023-07-19 14:36:35,-1.28035,0,0,0,0,0,0
total,23504,105,105,105,157601.7,157571.6,157974.3,158108.5,158108.5,158108.5,2023-07-19 14:36:36,-1.27806,0,0,0,0,0,0
total,23594,90,90,90,158473.9,158511.1,158779.6,158913.8,158913.8,158913.8,2023-07-19 14:36:37,-1.27611,0,0,0,0,0,0
total,23690,96,96,96,159327.6,159450.7,159719.1,159719.1,159719.1,159719.1,2023-07-19 14:36:38,-1.27405,0,0,0,0,0,0
total,23825,135,135,135,160005.9,160121.7,160390.2,160390.2,160390.2,160390.2,2023-07-19 14:36:39,-1.27117,0,0,0,0,0,0
total,23929,104,104,104,160657.3,160658.6,161061.3,161061.3,161061.3,161061.3,2023-07-19 14:36:40,-1.26898,0,0,0,0,0,0
total,24010,81,81,81,161550.9,161463.9,162000.8,162000.8,162135.0,162135.0,2023-07-19 14:36:41,-1.26729,0,0,0,0,0,0
total,24125,115,115,115,162380.7,162403.5,162806.1,162806.1,162806.1,162806.1,2023-07-19 14:36:42,-1.26490,0,0,0,0,0,0
total,24195,70,70,70,163112.9,163074.5,163611.4,163745.6,163745.6,163745.6,2023-07-19 14:36:43,-1.26346,0,0,0,0,0,0
total,24300,105,105,105,164035.2,164148.3,164416.7,164416.7,164416.7,164416.7,2023-07-19 14:36:44,-1.26132,0,0,0,0,0,0
total,24416,116,116,116,164827.5,164953.6,165222.0,165222.0,165222.0,165222.0,2023-07-19 14:36:45,-1.25897,0,0,0,0,0,0
total,24508,92,92,92,165632.0,165893.1,166027.3,166027.3,166027.3,166027.3,2023-07-19 14:36:46,-1.25712,0,0,0,0,0,0
total,24638,130,130,130,166387.7,166430.0,166832.6,166832.6,166832.6,166832.6,2023-07-19 14:36:47,-1.25453,0,0,0,0,0,0
total,24769,131,131,131,167104.7,167101.1,167503.7,167503.7,167503.7,167503.7,2023-07-19 14:36:48,-1.25193,0,0,0,0,0,0
total,24888,119,119,119,167825.7,167906.4,168309.0,168309.0,168309.0,168309.0,2023-07-19 14:36:49,-1.24960,0,0,0,0,0,0
total,25013,125,125,125,168588.7,168577.5,168980.1,168980.1,168980.1,168980.1,2023-07-19 14:36:50,-1.24717,0,0,0,0,0,0
total,25133,120,120,120,169292.2,169382.8,169785.4,169785.4,169785.4,169785.4,2023-07-19 14:36:51,-1.24486,0,0,0,0,0,0
total,25203,70,70,70,170147.8,170188.1,170590.7,170590.7,170590.7,170590.7,2023-07-19 14:36:52,-1.24352,0,0,0,0,0,0
total,25347,144,144,144,170939.3,170993.4,171396.0,171396.0,171396.0,171396.0,2023-07-19 14:36:53,-1.24079,0,0,0,0,0,0
total,25486,139,139,139,171669.8,171798.7,172067.1,172067.1,172067.1,172067.1,2023-07-19 14:36:54,-1.23817,0,0,0,0,0,0
total,25591,105,105,105,172369.4,172469.8,172872.4,172872.4,172872.4,172872.4,2023-07-19 14:36:55,-1.23621,0,0,0,0,0,0
total,25733,142,142,142,173165.4,173275.1,173543.5,173543.5,173543.5,173543.5,2023-07-19 14:36:56,-1.23358,0,0,0,0,0,0
total,25842,109,109,109,173923.4,173946.2,174348.8,174348.8,174348.8,174348.8,2023-07-19 14:36:57,-1.23158,0,0,0,0,0,0
total,25943,101,101,101,174693.7,174617.3,175154.1,175154.1,175288.4,175288.4,2023-07-19 14:36:58,-1.22974,0,0,0,0,0,0
total,26062,119,119,119,175493.1,175556.8,175959.4,175959.4,175959.4,175959.4,2023-07-19 14:36:59,-1.22759,0,0,0,0,0,0
total,26154,92,92,92,176370.8,176630.5,176764.7,176764.7,176764.7,176764.7,2023-07-19 14:37:00,-1.22594,0,0,0,0,0,0
total,26234,80,80,80,176964.4,177033.2,177301.6,177301.6,177435.8,177435.8,2023-07-19 14:37:01,-1.22451,0,0,0,0,0,0
total,26373,139,139,139,177884.4,177972.7,178241.1,178241.1,178241.1,178241.1,2023-07-19 14:37:02,-1.22205,0,0,0,0,0,0
total,26482,109,109,109,178676.4,178912.2,179046.4,179046.4,179046.4,179046.4,2023-07-19 14:37:03,-1.22014,0,0,0,0,0,0
total,26622,140,140,140,179433.8,179583.3,179851.8,179851.8,179851.8,179851.8,2023-07-19 14:37:04,-1.21770,0,0,0,0,0,0
total,26745,123,123,123,180232.0,180254.4,180522.8,180522.8,180522.8,180522.8,2023-07-19 14:37:05,-1.21558,0,0,0,0,0,0
total,26878,133,133,133,180891.7,180925.5,181328.2,181328.2,181328.2,181328.2,2023-07-19 14:37:06,-1.21330,0,0,0,0,0,0
total,26978,100,100,100,181608.7,181596.6,182133.5,182133.5,182133.5,182133.5,2023-07-19 14:37:07,-1.21160,0,0,0,0,0,0
total,27099,121,121,121,182335.9,182401.9,182804.5,182804.5,182804.5,182804.5,2023-07-19 14:37:08,-1.20955,0,0,0,0,0,0
total,27217,118,118,118,183227.7,183341.4,183609.9,183609.9,183609.9,183609.9,2023-07-19 14:37:09,-1.20757,0,0,0,0,0,0
total,27329,112,112,112,183915.4,184012.5,184280.9,184415.2,184415.2,184415.2,2023-07-19 14:37:10,-1.20571,0,0,0,0,0,0
total,27438,109,109,109,184823.4,184952.0,185220.5,185220.5,185220.5,185220.5,2023-07-19 14:37:11,-1.20391,0,0,0,0,0,0
total,27569,131,131,131,185518.1,185623.1,185891.6,185891.6,185891.6,185891.6,2023-07-19 14:37:12,-1.20176,0,0,0,0,0,0
total,27687,118,118,118,186249.8,186294.2,186696.9,186696.9,186696.9,186696.9,2023-07-19 14:37:13,-1.19984,0,0,0,0,0,0
total,27798,111,111,111,187055.4,187099.5,187502.2,187502.2,187502.2,187502.2,2023-07-19 14:37:14,-1.19805,0,0,0,0,0,0
total,27927,129,129,129,187797.1,187904.8,188173.3,188173.3,188173.3,188173.3,2023-07-19 14:37:15,-1.19598,0,0,0,0,0,0
total,28043,116,116,116,188484.5,188575.9,188844.3,188844.3,188978.6,188978.6,2023-07-19 14:37:16,-1.19413,0,0,0,0,0,0
total,28159,116,116,116,189376.6,189381.2,189783.9,189783.9,189783.9,189783.9,2023-07-19 14:37:17,-1.19230,0,0,0,0,0,0
total,28294,135,135,135,190079.6,190186.5,190455.0,190455.0,190455.0,190455.0,2023-07-19 14:37:18,-1.19018,0,0,0,0,0,0
total,28417,123,123,123,190770.9,190857.6,191260.3,191260.3,191260.3,191260.3,2023-07-19 14:37:19,-1.18826,0,0,0,0,0,0
total,28509,92,92,92,191693.6,191797.1,192065.6,192065.6,192065.6,192065.6,2023-07-19 14:37:20,-1.18684,0,0,0,0,0,0
total,28651,142,142,142,192352.0,192468.2,192736.7,192736.7,192736.7,192736.7,2023-07-19 14:37:21,-1.18466,0,0,0,0,0,0
total,28790,139,139,139,193062.5,193139.3,193407.7,193407.7,193542.0,193542.0,2023-07-19 14:37:22,-1.18254,0,0,0,0,0,0
total,28901,111,111,111,193894.4,193944.6,194213.1,194213.1,194213.1,194213.1,2023-07-19 14:37:23,-1.18086,0,0,0,0,0,0
total,29048,147,147,147,194542.2,194615.7,194884.1,195018.4,195018.4,195018.4,2023-07-19 14:37:24,-1.17865,0,0,0,0,0,0
total,29161,113,113,113,195186.4,195286.8,195555.2,195555.2,195555.2,195555.2,2023-07-19 14:37:25,-1.17696,0,0,0,0,0,0
total,29312,151,151,151,196022.3,196092.1,196360.5,196494.8,196494.8,196494.8,2023-07-19 14:37:26,-1.17472,0,0,0,0,0,0
total,29448,136,136,136,196767.1,196897.4,197165.8,197165.8,197165.8,197165.8,2023-07-19 14:37:27,-1.17272,0,0,0,0,0,0
total,29582,134,134,134,197488.4,197568.5,197836.9,197836.9,197836.9,197836.9,2023-07-19 14:37:28,-1.17076,0,0,0,0,0,0
total,29676,94,94,94,198283.8,198508.0,198776.5,198776.5,198776.5,198776.5,2023-07-19 14:37:29,-1.16940,0,0,0,0,0,0
total,29830,154,154,154,199003.1,199044.9,199447.5,199447.5,199447.5,199447.5,2023-07-19 14:37:30,-1.16718,0,0,0,0,0,0
