type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,19932,134,134,134,152765.8,152874.0,153142.4,153142.4,153142.4,153142.4,2023-07-19 14:13:02,-1.04616,0,0,0,0,0,0
total,20066,134,134,134,153480.0,153545.1,153813.5,153947.7,153947.7,153947.7,2023-07-19 14:13:03,-1.04408,0,0,0,0,0,0
total,20164,98,98,98,154290.1,154350.4,154618.8,154753.0,154753.0,154753.0,2023-07-19 14:13:04,-1.04257,0,0,0,0,0,0
total,20248,84,84,84,155120.5,155155.7,155558.3,155558.3,155558.3,155558.3,2023-07-19 14:13:05,-1.04130,0,0,0,0,0,0
total,20366,118,118,118,155878.0,155961.0,156229.4,156363.7,156363.7,156363.7,2023-07-19 14:13:06,-1.03951,0,0,0,0,0,0
total,20501,135,135,135,156613.7,156632.1,157034.7,157034.7,157034.7,157034.7,2023-07-19 14:13:07,-1.03748,0,0,0,0,0,0
total,20613,112,112,112,157412.2,157571.6,157840.0,157840.0,157840.0,157840.0,2023-07-19 14:13:08,-1.03581,0,0,0,0,0,0
total,20744,131,131,131,158126.4,158242.7,158511.1,158511.1,158511.1,158511.1,2023-07-19 14:13:09,-1.03388,0,0,0,0,0,0
total,20831,87,87,87,158768.0,158779.6,159316.4,159316.4,159316.4,159316.4,2023-07-19 14:13:10,-1.03261,0,0,0,0,0,0
total,20959,128,128,128,159691.8,159719.1,160121.7,160121.7,160121.7,160121.7,2023-07-19 14:13:11,-1.03075,0,0,0,0,0,0
total,21093,134,134,134,160453.3,160524.4,160792.8,160792.8,160792.8,160792.8,2023-07-19 14:13:12,-1.02881,0,0,0,0,0,0
total,21194,101,101,101,161182.9,161195.5,161598.1,161598.1,161598.1,161598.1,2023-07-19 14:13:13,-1.02737,0,0,0,0,0,0
total,21316,122,122,122,161985.4,162135.0,162403.5,162403.5,162403.5,162403.5,2023-07-19 14:13:14,-1.02564,0,0,0,0,0,0
total,21433,117,117,117,162770.0,162940.3,163208.8,163208.8,163208.8,163208.8,2023-07-19 14:13:15,-1.02399,0,0,0,0,0,0
total,21523,90,90,90,163539.8,163477.2,164014.1,164014.1,164014.1,164014.1,2023-07-19 14:13:16,-1.02274,0,0,0,0,0,0
total,21662,139,139,139,164300.4,164416.7,164685.2,164685.2,164685.2,164685.2,2023-07-19 14:13:17,-1.02081,0,0,0,0,0,0
total,21769,107,107,107,164963.0,164953.6,165356.2,165490.5,165490.5,165490.5,2023-07-19 14:13:18,-1.01934,0,0,0,0,0,0
total,21903,134,134,134,165817.0,165893.1,166161.5,166161.5,166295.8,166295.8,2023-07-19 14:13:19,-1.01751,0,0,0,0,0,0
total,22047,144,144,144,166555.8,166698.4,166966.9,166966.9,166966.9,166966.9,2023-07-19 14:13:20,-1.01556,0,0,0,0,0,0
total,22177,130,130,130,167262.1,167369.5,167637.9,167637.9,167637.9,167637.9,2023-07-19 14:13:21,-1.01382,0,0,0,0,0,0
total,22273,96,96,96,168104.9,168174.8,168443.2,168443.2,168443.2,168443.2,2023-07-19 14:13:22,-1.01254,0,0,0,0,0,0
total,22397,124,124,124,168778.8,168845.9,169248.6,169248.6,169248.6,169248.6,2023-07-19 14:13:23,-1.01090,0,0,0,0,0,0
total,22516,119,119,119,169620.2,169651.2,169919.6,170053.9,170053.9,170053.9,2023-07-19 14:13:24,-1.00934,0,0,0,0,0,0
total,22644,128,128,128,170321.2,170322.3,170725.0,170725.0,170725.0,170725.0,2023-07-19 14:13:25,-1.00768,0,0,0,0,0,0
total,22791,147,147,147,171027.6,171127.6,171396.0,171396.0,171396.0,171396.0,2023-07-19 14:13:26,-1.00577,0,0,0,0,0,0
total,22912,121,121,121,171695.0,171798.7,172067.1,172067.1,172201.3,172201.3,2023-07-19 14:13:27,-1.00422,0,0,0,0,0,0
total,23049,137,137,137,172571.2,172738.2,173006.7,173006.7,173006.7,173006.7,2023-07-19 14:13:28,-1.00248,0,0,0,0,0,0
total,23139,90,90,90,173392.9,173409.3,173677.7,173812.0,173812.0,173812.0,2023-07-19 14:13:29,-1.00135,0,0,0,0,0,0
total,23278,139,139,139,174079.9,174080.4,174483.0,174483.0,174483.0,174483.0,2023-07-19 14:13:30,-0.99960,0,0,0,0,0,0
total,23421,143,143,143,174821.4,174885.7,175154.1,175154.1,175154.1,175154.1,2023-07-19 14:13:31,-0.99782,0,0,0,0,0,0
total,23564,143,143,143,175511.3,175556.8,175959.4,175959.4,175959.4,175959.4,2023-07-19 14:13:32,-0.99606,0,0,0,0,0,0
total,23655,91,91,91,176172.6,176227.9,176764.7,176764.7,176764.7,176764.7,2023-07-19 14:13:33,-0.99494,0,0,0,0,0,0
total,23740,85,85,85,177111.3,177301.6,177570.1,177570.1,177570.1,177570.1,2023-07-19 14:13:34,-0.99391,0,0,0,0,0,0
total,23867,127,127,127,177873.9,177972.7,178241.1,178241.1,178241.1,178241.1,2023-07-19 14:13:35,-0.99238,0,0,0,0,0,0
total,23998,131,131,131,178630.0,178643.8,179046.4,179046.4,179046.4,179046.4,2023-07-19 14:13:36,-0.99080,0,0,0,0,0,0
total,24137,139,139,139,179338.5,179449.1,179717.5,179717.5,179717.5,179717.5,2023-07-19 14:13:37,-0.98915,0,0,0,0,0,0
total,24262,125,125,125,180091.7,180120.2,180522.8,180522.8,180522.8,180522.8,2023-07-19 14:13:38,-0.98767,0,0,0,0,0,0
total,24348,86,86,86,180733.5,180791.3,181328.2,181328.2,181328.2,181328.2,2023-07-19 14:13:39,-0.98666,0,0,0,0,0,0
total,24454,106,106,106,181729.5,181730.8,182133.5,182133.5,182133.5,182133.5,2023-07-19 14:13:40,-0.98543,0,0,0,0,0,0
total,24589,135,135,135,182449.1,182536.1,182804.5,182804.5,182804.5,182804.5,2023-07-19 14:13:41,-0.98386,0,0,0,0,0,0
total,24715,126,126,126,183187.0,183207.2,183609.9,183609.9,183609.9,183609.9,2023-07-19 14:13:42,-0.98241,0,0,0,0,0,0
total,24843,128,128,128,183920.2,184012.5,184280.9,184280.9,184280.9,184280.9,2023-07-19 14:13:43,-0.98095,0,0,0,0,0,0
total,24970,127,127,127,184679.9,184817.8,185086.2,185086.2,185086.2,185086.2,2023-07-19 14:13:44,-0.97951,0,0,0,0,0,0
total,25049,79,79,79,185447.3,185354.7,185891.6,185891.6,185891.6,185891.6,2023-07-19 14:13:45,-0.97862,0,0,0,0,0,0
total,25135,86,86,86,186225.5,186160.0,186831.1,186831.1,186831.1,186831.1,2023-07-19 14:13:46,-0.97766,0,0,0,0,0,0
total,25273,138,138,138,187072.3,187099.5,187502.2,187502.2,187502.2,187502.2,2023-07-19 14:13:47,-0.97613,0,0,0,0,0,0
total,25400,127,127,127,187819.7,187904.8,188173.3,188173.3,188173.3,188173.3,2023-07-19 14:13:48,-0.97473,0,0,0,0,0,0
total,25537,137,137,137,188569.5,188710.1,188978.6,188978.6,188978.6,188978.6,2023-07-19 14:13:49,-0.97322,0,0,0,0,0,0
total,25650,113,113,113,189197.7,189247.0,189649.6,189649.6,189649.6,189649.6,2023-07-19 14:13:50,-0.97199,0,0,0,0,0,0
total,25757,107,107,107,190182.1,190320.7,190455.0,190589.2,190589.2,190589.2,2023-07-19 14:13:51,-0.97084,0,0,0,0,0,0
total,25878,121,121,121,190849.3,190991.8,191260.3,191260.3,191260.3,191260.3,2023-07-19 14:13:52,-0.96954,0,0,0,0,0,0
total,26003,125,125,125,191607.6,191662.9,192065.6,192065.6,192065.6,192065.6,2023-07-19 14:13:53,-0.96820,0,0,0,0,0,0
total,26140,137,137,137,192334.5,192334.0,192736.7,192736.7,192736.7,192736.7,2023-07-19 14:13:54,-0.96675,0,0,0,0,0,0
total,26246,106,106,106,192986.1,193005.1,193407.7,193542.0,193542.0,193542.0,2023-07-19 14:13:55,-0.96563,0,0,0,0,0,0
total,26379,133,133,133,193896.7,193944.6,194213.1,194213.1,194213.1,194213.1,2023-07-19 14:13:56,-0.96424,0,0,0,0,0,0
total,26484,105,105,105,194725.0,194884.1,195018.4,195018.4,195018.4,195018.4,2023-07-19 14:13:57,-0.96315,0,0,0,0,0,0
total,26599,115,115,115,195439.1,195555.2,195823.7,195823.7,195823.7,195823.7,2023-07-19 14:13:58,-0.96196,0,0,0,0,0,0
total,26742,143,143,143,196150.8,196226.3,196494.8,196494.8,196494.8,196494.8,2023-07-19 14:13:59,-0.96049,0,0,0,0,0,0
total,26865,123,123,123,196858.7,196897.4,197300.1,197300.1,197300.1,197300.1,2023-07-19 14:14:00,-0.95924,0,0,0,0,0,0
total,26977,112,112,112,197717.1,197836.9,198105.4,198105.4,198105.4,198105.4,2023-07-19 14:14:01,-0.95810,0,0,0,0,0,0
total,27104,127,127,127,198377.5,198508.0,198776.5,198776.5,198776.5,198776.5,2023-07-19 14:14:02,-0.95683,0,0,0,0,0,0
total,27209,105,105,105,199225.8,199313.3,199581.8,199581.8,199581.8,199581.8,2023-07-19 14:14:03,-0.95578,0,0,0,0,0,0
total,27319,110,110,110,200047.9,200118.6,200387.1,200387.1,200387.1,200387.1,2023-07-19 14:14:04,-0.95468,0,0,0,0,0,0
total,27454,135,135,135,200712.7,200789.7,201058.2,201058.2,201058.2,201058.2,2023-07-19 14:14:05,-0.95335,0,0,0,0,0,0
total,27543,89,89,89,201347.0,201326.6,201997.7,201997.7,201997.7,201997.7,2023-07-19 14:14:06,-0.95248,0,0,0,0,0,0
total,27679,136,136,136,202241.4,202266.1,202668.8,202668.8,202668.8,202668.8,2023-07-19 14:14:07,-0.95115,0,0,0,0,0,0
total,27791,112,112,112,202979.1,203071.4,203339.9,203474.1,203474.1,203474.1,2023-07-19 14:14:08,-0.95006,0,0,0,0,0,0
total,27889,98,98,98,203831.5,203876.7,204145.2,204279.4,204279.4,204279.4,2023-07-19 14:14:09,-0.94912,0,0,0,0,0,0
total,28004,115,115,115,204666.3,204682.0,204950.5,205084.7,205084.7,205084.7,2023-07-19 14:14:10,-0.94802,0,0,0,0,0,0
total,28132,128,128,128,205329.0,205353.1,205755.8,205755.8,205755.8,205755.8,2023-07-19 14:14:11,-0.94680,0,0,0,0,0,0
total,28213,81,81,81,206202.3,206292.6,206561.1,206695.3,206695.3,206695.3,2023-07-19 14:14:12,-0.94604,0,0,0,0,0,0
total,28346,133,133,133,206909.7,206963.7,207366.4,207366.4,207366.4,207366.4,2023-07-19 14:14:13,-0.94479,0,0,0,0,0,0
total,28465,119,119,119,207667.0,207634.8,208171.7,208171.7,208171.7,208171.7,2023-07-19 14:14:14,-0.94367,0,0,0,0,0,0
total,28580,115,115,115,208377.7,208440.1,208708.6,208842.8,208842.8,208842.8,2023-07-19 14:14:15,-0.94261,0,0,0,0,0,0
total,28672,92,92,92,209255.7,209245.4,209648.1,209648.1,209648.1,209648.1,2023-07-19 14:14:16,-0.94176,0,0,0,0,0,0
total,28782,110,110,110,209958.0,209916.5,210453.4,210453.4,210587.6,210587.6,2023-07-19 14:14:17,-0.94075,0,0,0,0,0,0
total,28916,134,134,134,210779.9,210856.1,211124.5,211258.7,211258.7,211258.7,2023-07-19 14:14:18,-0.93952,0,0,0,0,0,0
total,29049,133,133,133,211526.6,211527.1,211929.8,211929.8,211929.8,211929.8,2023-07-19 14:14:19,-0.93832,0,0,0,0,0,0
total,29184,135,135,135,212258.4,212332.4,212600.9,212735.1,212735.1,212735.1,2023-07-19 14:14:20,-0.93710,0,0,0,0,0,0
total,29290,106,106,106,212944.0,213003.5,213272.0,213406.2,213406.2,213406.2,2023-07-19 14:14:21,-0.93615,0,0,0,0,0,0
total,29419,129,129,129,213775.0,213808.8,214211.5,214211.5,214211.5,214211.5,2023-07-19 14:14:22,-0.93500,0,0,0,0,0,0
total,29519,100,100,100,214608.8,214748.4,215016.8,215016.8,215016.8,215016.8,2023-07-19 14:14:23,-0.93411,0,0,0,0,0,0
total,29640,121,121,121,215315.7,215419.5,215687.9,215687.9,215687.9,215687.9,2023-07-19 14:14:24,-0.93305,0,0,0,0,0,0
total,29774,134,134,134,216094.5,216224.8,216493.2,216493.2,216493.2,216493.2,2023-07-19 14:14:25,-0.93187,0,0,0,0,0,0
total,29914,140,140,140,216814.4,216895.8,217164.3,217164.3,217164.3,217164.3,2023-07-19 14:14:26,-0.93065,0,0,0,0,0,0
total,30020,106,106,106,217551.7,217566.9,217969.6,217969.6,217969.6,217969.6,2023-07-19 14:14:27,-0.92973,0,0,0,0,0,0
total,30108,88,88,88,218367.7,218372.2,218774.9,218774.9,218774.9,218774.9,2023-07-19 14:14:28,-0.92898,0,0,0,0,0,0
total,30221,113,113,113,219211.4,219311.8,219580.2,219580.2,219580.2,219580.2,2023-07-19 14:14:29,-0.92801,0,0,0,0,0,0
total,30346,125,125,125,219940.4,219982.9,220385.5,220385.5,220385.5,220385.5,2023-07-19 14:14:30,-0.92694,0,0,0,0,0,0
total,30476,130,130,130,220680.8,220788.2,221056.6,221056.6,221056.6,221056.6,2023-07-19 14:14:31,-0.92584,0,0,0,0,0,0
total,30604,128,128,128,221389.0,221459.3,221861.9,221861.9,221861.9,221861.9,2023-07-19 14:14:32,-0.92476,0,0,0,0,0,0
total,30716,112,112,112,222202.2,222398.8,222667.2,222667.2,222667.2,222667.2,2023-07-19 14:14:33,-0.92383,0,0,0,0,0,0
total,30776,60,60,60,223040.8,223069.9,223472.5,223472.5,223472.5,223472.5,2023-07-19 14:14:34,-0.92333,0,0,0,0,0,0
total,30904,128,128,128,223798.6,223875.2,224143.6,224277.8,224277.8,224277.8,2023-07-19 14:14:35,-0.92227,0,0,0,0,0,0
total,31027,123,123,123,224556.6,224680.5,224948.9,224948.9,224948.9,224948.9,2023-07-19 14:14:36,-0.92126,0,0,0,0,0,0
total,31160,133,133,133,225300.6,225351.6,225754.2,225754.2,225754.2,225754.2,2023-07-19 14:14:37,-0.92017,0,0,0,0,0,0
total,31289,129,129,129,226040.9,226156.9,226425.3,226425.3,226425.3,226425.3,2023-07-19 14:14:38,-0.91912,0,0,0,0,0,0
total,31362,73,73,73,226788.4,226962.2,227096.4,227096.4,227096.4,227096.4,2023-07-19 14:14:39,-0.91853,0,0,0,0,0,0
total,31471,109,109,109,227711.5,227767.5,228035.9,228035.9,228035.9,228035.9,2023-07-19 14:14:40,-0.91765,0,0,0,0,0,0
total,31598,127,127,127,228421.1,228572.8,228841.2,228841.2,228841.2,228841.2,2023-07-19 14:14:41,-0.91663,0,0,0,0,0,0
total,31733,135,135,135,229126.1,229243.9,229512.3,229512.3,229512.3,229512.3,2023-07-19 14:14:42,-0.91555,0,0,0,0,0,0
total,31868,135,135,135,229904.5,230049.2,230317.6,230317.6,230317.6,230317.6,2023-07-19 14:14:43,-0.91448,0,0,0,0,0,0
total,31997,129,129,129,230633.4,230720.3,230988.7,230988.7,230988.7,230988.7,2023-07-19 14:14:44,-0.91346,0,0,0,0,0,0
total,32059,62,62,62,231482.3,231525.6,231928.2,231928.2,231928.2,231928.2,2023-07-19 14:14:45,-0.91298,0,0,0,0,0,0
total,32196,137,137,137,232200.1,232196.7,232599.3,232599.3,232599.3,232599.3,2023-07-19 14:14:46,-0.91191,0,0,0,0,0,0
total,32325,129,129,129,232981.7,233002.0,233404.6,233404.6,233404.6,233404.6,2023-07-19 14:14:47,-0.91091,0,0,0,0,0,0
total,32450,125,125,125,233711.2,233807.3,234075.7,234075.7,234075.7,234075.7,2023-07-19 14:14:48,-0.90994,0,0,0,0,0,0
total,32574,124,124,124,234468.6,234612.6,234881.0,234881.0,234881.0,234881.0,2023-07-19 14:14:49,-0.90899,0,0,0,0,0,0
total,32663,89,89,89,235150.2,235149.5,235686.3,235686.3,235686.3,235686.3,2023-07-19 14:14:50,-0.90831,0,0,0,0,0,0
total,32769,106,106,106,236083.9,236223.2,236491.6,236491.6,236491.6,236491.6,2023-07-19 14:14:51,-0.90751,0,0,0,0,0,0
total,32906,137,137,137,236818.4,236894.3,237162.7,237296.9,237296.9,237296.9,2023-07-19 14:14:52,-0.90647,0,0,0,0,0,0
total,33045,139,139,139,237567.8,237699.6,237968.0,237968.0,237968.0,237968.0,2023-07-19 14:14:53,-0.90543,0,0,0,0,0,0
total,33176,131,131,131,238274.9,238370.7,238639.1,238639.1,238639.1,238639.1,2023-07-19 14:14:54,-0.90444,0,0,0,0,0,0
total,33287,111,111,111,238965.0,238907.6,239444.4,239444.4,239444.4,239444.4,2023-07-19 14:14:55,-0.90362,0,0,0,0,0,0
total,33406,119,119,119,239746.1,239847.1,240249.7,240249.7,240249.7,240249.7,2023-07-19 14:14:56,-0.90274,0,0,0,0,0,0
total,33530,124,124,124,240591.8,240652.4,240920.8,240920.8,240920.8,240920.8,2023-07-19 14:14:57,-0.90182,0,0,0,0,0,0
total,33661,131,131,131,241304.5,241323.5,241726.1,241726.1,241726.1,241726.1,2023-07-19 14:14:58,-0.90086,0,0,0,0,0,0
total,33793,132,132,132,242011.8,242128.8,242397.2,242397.2,242397.2,242397.2,2023-07-19 14:14:59,-0.89990,0,0,0,0,0,0
total,33878,85,85,85,242677.5,242665.7,243336.7,243336.7,243336.7,243336.7,2023-07-19 14:15:00,-0.89929,0,0,0,0,0,0
total,34016,138,138,138,243578.9,243605.2,244007.8,244007.8,244007.8,244007.8,2023-07-19 14:15:01,-0.89829,0,0,0,0,0,0
total,34124,108,108,108,244355.8,244410.5,244813.1,244813.1,244813.1,244813.1,2023-07-19 14:15:02,-0.89751,0,0,0,0,0,0
total,34268,144,144,144,245093.7,245215.8,245484.2,245484.2,245484.2,245484.2,2023-07-19 14:15:03,-0.89648,0,0,0,0,0,0
total,34396,128,128,128,245814.5,245886.9,246155.3,246289.5,246289.5,246289.5,2023-07-19 14:15:04,-0.89557,0,0,0,0,0,0
total,34501,105,105,105,246498.5,246558.0,246960.6,246960.6,246960.6,246960.6,2023-07-19 14:15:05,-0.89483,0,0,0,0,0,0
total,34618,117,117,117,247444.1,247497.5,247765.9,247765.9,247765.9,247765.9,2023-07-19 14:15:06,-0.89401,0,0,0,0,0,0
total,34748,130,130,130,248135.5,248168.6,248571.2,248571.2,248571.2,248571.2,2023-07-19 14:15:07,-0.89310,0,0,0,0,0,0
total,34812,64,64,64,248923.6,249108.1,249376.5,249376.5,249376.5,249376.5,2023-07-19 14:15:08,-0.89265,0,0,0,0,0,0
total,34923,111,111,111,249723.0,249779.2,250181.8,250181.8,250181.8,250181.8,2023-07-19 14:15:09,-0.89188,0,0,0,0,0,0
total,35016,93,93,93,250608.3,250852.9,250987.2,250987.2,250987.2,250987.2,2023-07-19 14:15:10,-0.89124,0,0,0,0,0,0
total,35131,115,115,115,251297.0,251389.8,251658.2,251792.5,251792.5,251792.5,2023-07-19 14:15:11,-0.89045,0,0,0,0,0,0
total,35210,79,79,79,252289.4,252463.5,252597.8,252597.8,252597.8,252597.8,2023-07-19 14:15:12,-0.88992,0,0,0,0,0,0
total,35309,99,99,99,252876.4,253000.4,253268.9,253403.1,253403.1,253403.1,2023-07-19 14:15:13,-0.88924,0,0,0,0,0,0
total,35430,121,121,121,253757.5,253805.7,254208.4,254208.4,254208.4,254208.4,2023-07-19 14:15:14,-0.88842,0,0,0,0,0,0
total,35542,112,112,112,254557.1,254611.0,254879.5,255013.7,255013.7,255013.7,2023-07-19 14:15:15,-0.88767,0,0,0,0,0,0
total,35669,127,127,127,255267.9,255282.1,255684.8,255684.8,255684.8,255684.8,2023-07-19 14:15:16,-0.88682,0,0,0,0,0,0
total,35761,92,92,92,255951.7,255953.2,256355.9,256490.1,256490.1,256490.1,2023-07-19 14:15:17,-0.88620,0,0,0,0,0,0
total,35876,115,115,115,256884.0,256892.7,257295.4,257295.4,257295.4,257295.4,2023-07-19 14:15:18,-0.88544,0,0,0,0,0,0
total,35956,80,80,80,257500.1,257563.8,258100.7,258100.7,258100.7,258100.7,2023-07-19 14:15:19,-0.88491,0,0,0,0,0,0
total,36056,100,100,100,258342.3,258369.1,258771.8,258771.8,258906.0,258906.0,2023-07-19 14:15:20,-0.88425,0,0,0,0,0,0
total,36145,89,89,89,259387.8,259577.1,259711.3,259711.3,259711.3,259711.3,2023-07-19 14:15:21,-0.88367,0,0,0,0,0,0
total,36252,107,107,107,260090.8,260114.0,260516.6,260516.6,260516.6,260516.6,2023-07-19 14:15:22,-0.88297,0,0,0,0,0,0
total,36363,111,111,111,260957.4,261053.5,261321.9,261321.9,261321.9,261321.9,2023-07-19 14:15:23,-0.88225,0,0,0,0,0,0
total,36480,117,117,117,261658.6,261724.6,261993.0,262127.2,262127.2,262127.2,2023-07-19 14:15:24,-0.88150,0,0,0,0,0,0
total,36571,91,91,91,262257.8,262261.4,262529.9,262664.1,262664.1,262664.1,2023-07-19 14:15:25,-0.88091,0,0,0,0,0,0
total,36698,127,127,127,263209.9,263201.0,263603.6,263603.6,263603.6,263603.6,2023-07-19 14:15:26,-0.88010,0,0,0,0,0,0
total,36795,97,97,97,264139.8,264274.7,264408.9,264408.9,264408.9,264408.9,2023-07-19 14:15:27,-0.87948,0,0,0,0,0,0
total,36926,131,131,131,264771.1,264811.6,265214.2,265214.2,265214.2,265214.2,2023-07-19 14:15:28,-0.87865,0,0,0,0,0,0
total,37064,138,138,138,265503.1,265616.9,265885.3,265885.3,265885.3,265885.3,2023-07-19 14:15:29,-0.87777,0,0,0,0,0,0
total,37201,137,137,137,266244.4,266288.0,266556.4,266690.6,266690.6,266690.6,2023-07-19 14:15:30,-0.87691,0,0,0,0,0,0
total,37275,74,74,74,266984.5,267093.3,267361.7,267361.7,267495.9,267495.9,2023-07-19 14:15:31,-0.87645,0,0,0,0,0,0
total,37409,134,134,134,267723.3,267764.4,268032.8,268167.0,268167.0,268167.0,2023-07-19 14:15:32,-0.87561,0,0,0,0,0,0
total,37520,111,111,111,268641.6,268703.9,268972.3,268972.3,268972.3,268972.3,2023-07-19 14:15:33,-0.87492,0,0,0,0,0,0
total,37656,136,136,136,269309.8,269375.0,269643.4,269777.6,269777.6,269777.6,2023-07-19 14:15:34,-0.87408,0,0,0,0,0,0
total,37787,131,131,131,270059.9,270180.3,270448.7,270448.7,270448.7,270448.7,2023-07-19 14:15:35,-0.87328,0,0,0,0,0,0
total,37894,107,107,107,270858.3,270985.6,271254.0,271254.0,271254.0,271254.0,2023-07-19 14:15:36,-0.87262,0,0,0,0,0,0
total,37991,97,97,97,271541.1,271522.5,272059.3,272059.3,272059.3,272059.3,2023-07-19 14:15:37,-0.87203,0,0,0,0,0,0
total,38090,99,99,99,272253.9,272327.8,272730.4,272730.4,272730.4,272730.4,2023-07-19 14:15:38,-0.87143,0,0,0,0,0,0
total,38232,142,142,142,273159.5,273267.3,273535.7,273535.7,273535.7,273535.7,2023-07-19 14:15:39,-0.87057,0,0,0,0,0,0
total,38370,138,138,138,273897.5,273938.4,274341.0,274341.0,274341.0,274341.0,2023-07-19 14:15:40,-0.86974,0,0,0,0,0,0
total,38488,118,118,118,274586.2,274609.5,275146.3,275146.3,275146.3,275146.3,2023-07-19 14:15:41,-0.86904,0,0,0,0,0,0
total,38606,118,118,118,275458.0,275683.2,275951.6,275951.6,275951.6,275951.6,2023-07-19 14:15:42,-0.86833,0,0,0,0,0,0
total,38713,107,107,107,276123.5,276220.1,276757.0,276757.0,276757.0,276757.0,2023-07-19 14:15:43,-0.86770,0,0,0,0,0,0
total,38792,79,79,79,276772.2,276757.0,277293.8,277293.8,277293.8,277293.8,2023-07-19 14:15:44,-0.86723,0,0,0,0,0,0
total,38930,138,138,138,277750.9,277830.7,278367.6,278367.6,278367.6,278367.6,2023-07-19 14:15:45,-0.86642,0,0,0,0,0,0
total,39058,128,128,128,278529.0,278636.0,278904.4,278904.4,278904.4,278904.4,2023-07-19 14:15:46,-0.86567,0,0,0,0,0,0
total,39090,32,32,32,279114.2,279172.9,279709.7,279709.7,279709.7,279709.7,2023-07-19 14:15:47,-0.86549,0,0,0,0,0,0
total,39190,100,100,100,280233.2,280246.6,280783.5,280783.5,280783.5,280783.5,2023-07-19 14:15:48,-0.86491,0,0,0,0,0,0
total,39304,114,114,114,280931.8,281051.9,281320.4,281588.8,281588.8,281588.8,2023-07-19 14:15:49,-0.86425,0,0,0,0,0,0
total,39393,89,89,89,281946.2,282125.7,282394.1,282394.1,282394.1,282394.1,2023-07-19 14:15:50,-0.86374,0,0,0,0,0,0
total,39483,90,90,90,282743.1,282931.0,283199.4,283199.4,283199.4,283199.4,2023-07-19 14:15:51,-0.86322,0,0,0,0,0,0
total,39620,137,137,137,283374.8,283467.8,283736.3,283736.3,283736.3,283736.3,2023-07-19 14:15:52,-0.86244,0,0,0,0,0,0
total,39760,140,140,140,284123.6,284273.1,284541.6,284541.6,284541.6,284541.6,2023-07-19 14:15:53,-0.86164,0,0,0,0,0,0
total,39893,133,133,133,284823.1,285078.5,285346.9,285346.9,285346.9,285346.9,2023-07-19 14:15:54,-0.86089,0,0,0,0,0,0
total,39993,100,100,100,285671.7,285883.8,286152.2,286152.2,286152.2,286152.2,2023-07-19 14:15:55,-0.86032,0,0,0,0,0,0
total,40105,112,112,112,286439.8,286689.1,286957.5,286957.5,286957.5,286957.5,2023-07-19 14:15:56,-0.85970,0,0,0,0,0,0
total,40209,104,104,104,287256.9,287494.4,287762.8,287762.8,287762.8,287762.8,2023-07-19 14:15:57,-0.85911,0,0,0,0,0,0
total,40339,130,130,130,287940.4,288031.2,288299.7,288299.7,288299.7,288299.7,2023-07-19 14:15:58,-0.85839,0,0,0,0,0,0
total,40452,113,113,113,288638.2,288836.6,289105.0,289105.0,289105.0,289105.0,2023-07-19 14:15:59,-0.85776,0,0,0,0,0,0
total,40561,109,109,109,289414.1,289641.9,289910.3,289910.3,289910.3,289910.3,2023-07-19 14:16:00,-0.85716,0,0,0,0,0,0
total,40656,95,95,95,290451.4,290715.6,290715.6,290715.6,290715.6,290715.6,2023-07-19 14:16:01,-0.85664,0,0,0,0,0,0
total,40770,114,114,114,290998.2,291252.5,291520.9,291520.9,291520.9,291520.9,2023-07-19 14:16:02,-0.85602,0,0,0,0,0,0
total,40865,95,95,95,291988.5,292057.8,292326.2,292326.2,292326.2,292326.2,2023-07-19 14:16:03,-0.85550,0,0,0,0,0,0
total,41001,136,136,136,292636.1,292863.1,293131.5,293131.5,293131.5,293131.5,2023-07-19 14:16:04,-0.85476,0,0,0,0,0,0
total,41129,128,128,128,293349.6,293400.0,293936.8,293936.8,293936.8,293936.8,2023-07-19 14:16:05,-0.85407,0,0,0,0,0,0
total,41231,102,102,102,294144.7,294205.3,294742.1,294742.1,294742.1,294742.1,2023-07-19 14:16:06,-0.85352,0,0,0,0,0,0
total,41371,140,140,140,294876.3,295010.6,295279.0,295279.0,295279.0,295279.0,2023-07-19 14:16:07,-0.85276,0,0,0,0,0,0
total,41486,115,115,115,295557.9,295815.9,296084.3,296084.3,296084.3,296084.3,2023-07-19 14:16:08,-0.85215,0,0,0,0,0,0
total,41583,97,97,97,296426.1,296621.2,296889.6,296889.6,296889.6,296889.6,2023-07-19 14:16:09,-0.85163,0,0,0,0,0,0
total,41720,137,137,137,297166.9,297158.0,297694.9,297694.9,297694.9,297694.9,2023-07-19 14:16:10,-0.85091,0,0,0,0,0,0
total,41848,128,128,128,297915.1,297963.4,298500.2,298500.2,298500.2,298500.2,2023-07-19 14:16:11,-0.85023,0,0,0,0,0,0
total,41950,102,102,102,298779.2,299037.1,299305.5,299305.5,299305.5,299305.5,2023-07-19 14:16:12,-0.84970,0,0,0,0,0,0
total,42078,128,128,128,299443.9,299574.0,299842.4,299842.4,299842.4,299842.4,2023-07-19 14:16:13,-0.84902,0,0,0,0,0,0
total,42165,87,87,87,300097.0,300110.8,300379.3,300647.7,300647.7,300647.7,2023-07-19 14:16:14,-0.84857,0,0,0,0,0,0
