type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,22118,81,81,81,148041.3,148042.2,148579.0,148579.0,148579.0,148579.0,2023-07-19 14:28:54,-0.38742,0,0,0,0,0,0
total,22253,135,135,135,148908.6,148981.7,149250.1,149384.3,149384.3,149384.3,2023-07-19 14:28:55,-0.38704,0,0,0,0,0,0
total,22368,115,115,115,149620.7,149652.8,150055.4,150055.4,150055.4,150055.4,2023-07-19 14:28:56,-0.38672,0,0,0,0,0,0
total,22447,79,79,79,150543.9,150592.3,150860.7,150860.7,150994.9,150994.9,2023-07-19 14:28:57,-0.38652,0,0,0,0,0,0
total,22578,131,131,131,151276.2,151397.6,151666.0,151666.0,151666.0,151666.0,2023-07-19 14:28:58,-0.38615,0,0,0,0,0,0
total,22710,132,132,132,152016.8,152068.7,152337.1,152471.3,152471.3,152471.3,2023-07-19 14:28:59,-0.38579,0,0,0,0,0,0
total,22839,129,129,129,152749.7,152739.8,153142.4,153142.4,153142.4,153142.4,2023-07-19 14:29:00,-0.38544,0,0,0,0,0,0
total,22973,134,134,134,153471.0,153545.1,153813.5,153947.7,153947.7,153947.7,2023-07-19 14:29:01,-0.38508,0,0,0,0,0,0
total,23080,107,107,107,154253.2,154350.4,154618.8,154618.8,154618.8,154618.8,2023-07-19 14:29:02,-0.38479,0,0,0,0,0,0
total,23195,115,115,115,154998.7,155021.5,155424.1,155424.1,155558.3,155558.3,2023-07-19 14:29:03,-0.38449,0,0,0,0,0,0
total,23327,132,132,132,155744.4,155826.8,156095.2,156229.4,156229.4,156229.4,2023-07-19 14:29:04,-0.38414,0,0,0,0,0,0
total,23458,131,131,131,156499.4,156632.1,156900.5,156900.5,156900.5,156900.5,2023-07-19 14:29:05,-0.38379,0,0,0,0,0,0
total,23561,103,103,103,157354.6,157437.4,157705.8,157705.8,157705.8,157705.8,2023-07-19 14:29:06,-0.38353,0,0,0,0,0,0
total,23645,84,84,84,158046.2,157974.3,158511.1,158511.1,158645.4,158645.4,2023-07-19 14:29:07,-0.38332,0,0,0,0,0,0
total,23781,136,136,136,158834.8,158913.8,159316.4,159316.4,159316.4,159316.4,2023-07-19 14:29:08,-0.38297,0,0,0,0,0,0
total,23911,130,130,130,159611.7,159719.1,159987.5,159987.5,159987.5,159987.5,2023-07-19 14:29:09,-0.38263,0,0,0,0,0,0
total,24048,137,137,137,160333.9,160390.2,160658.6,160792.8,160792.8,160792.8,2023-07-19 14:29:10,-0.38228,0,0,0,0,0,0
total,24167,119,119,119,160996.4,161061.3,161329.7,161463.9,161463.9,161463.9,2023-07-19 14:29:11,-0.38198,0,0,0,0,0,0
total,24289,122,122,122,161827.0,161866.6,162135.0,162269.2,162269.2,162269.2,2023-07-19 14:29:12,-0.38168,0,0,0,0,0,0
total,24399,110,110,110,162689.0,162806.1,163074.5,163074.5,163074.5,163074.5,2023-07-19 14:29:13,-0.38140,0,0,0,0,0,0
total,24502,103,103,103,163282.4,163343.0,163611.4,163745.6,163745.6,163745.6,2023-07-19 14:29:14,-0.38115,0,0,0,0,0,0
total,24645,143,143,143,164129.0,164148.3,164550.9,164550.9,164550.9,164550.9,2023-07-19 14:29:15,-0.38080,0,0,0,0,0,0
total,24780,135,135,135,164862.6,164953.6,165222.0,165222.0,165222.0,165222.0,2023-07-19 14:29:16,-0.38046,0,0,0,0,0,0
total,24906,126,126,126,165592.7,165624.7,166027.3,166027.3,166027.3,166027.3,2023-07-19 14:29:17,-0.38015,0,0,0,0,0,0
total,24992,86,86,86,166328.5,166295.8,166832.6,166966.9,166966.9,166966.9,2023-07-19 14:29:18,-0.37995,0,0,0,0,0,0
total,25116,124,124,124,167167.1,167235.3,167637.9,167637.9,167637.9,167637.9,2023-07-19 14:29:19,-0.37966,0,0,0,0,0,0
total,25244,128,128,128,167894.8,167906.4,168309.0,168309.0,168443.2,168443.2,2023-07-19 14:29:20,-0.37935,0,0,0,0,0,0
total,25381,137,137,137,168655.4,168711.7,169114.3,169114.3,169114.3,169114.3,2023-07-19 14:29:21,-0.37902,0,0,0,0,0,0
total,25507,126,126,126,169382.8,169382.8,169785.4,169785.4,169785.4,169785.4,2023-07-19 14:29:22,-0.37872,0,0,0,0,0,0
total,25590,83,83,83,170069.2,170053.9,170590.7,170590.7,170590.7,170590.7,2023-07-19 14:29:23,-0.37853,0,0,0,0,0,0
total,25698,108,108,108,171076.7,171127.6,171396.0,171396.0,171396.0,171396.0,2023-07-19 14:29:24,-0.37828,0,0,0,0,0,0
total,25832,134,134,134,171757.6,171798.7,172201.3,172201.3,172201.3,172201.3,2023-07-19 14:29:25,-0.37797,0,0,0,0,0,0
total,25957,125,125,125,172517.6,172604.0,172872.4,172872.4,172872.4,172872.4,2023-07-19 14:29:26,-0.37768,0,0,0,0,0,0
total,26085,128,128,128,173245.7,173275.1,173677.7,173677.7,173677.7,173677.7,2023-07-19 14:29:27,-0.37739,0,0,0,0,0,0
total,26205,120,120,120,173969.7,173946.2,174483.0,174483.0,174483.0,174483.0,2023-07-19 14:29:28,-0.37711,0,0,0,0,0,0
total,26288,83,83,83,174842.8,175019.9,175288.4,175288.4,175288.4,175288.4,2023-07-19 14:29:29,-0.37693,0,0,0,0,0,0
total,26434,146,146,146,175557.7,175556.8,175959.4,175959.4,175959.4,175959.4,2023-07-19 14:29:30,-0.37660,0,0,0,0,0,0
total,26564,130,130,130,176291.9,176362.1,176630.5,176764.7,176764.7,176764.7,2023-07-19 14:29:31,-0.37631,0,0,0,0,0,0
total,26678,114,114,114,177089.7,177167.4,177435.8,177435.8,177435.8,177435.8,2023-07-19 14:29:32,-0.37605,0,0,0,0,0,0
total,26814,136,136,136,177787.2,177838.5,178241.1,178241.1,178241.1,178241.1,2023-07-19 14:29:33,-0.37575,0,0,0,0,0,0
total,26916,102,102,102,178456.9,178509.6,179046.4,179046.4,179046.4,179046.4,2023-07-19 14:29:34,-0.37553,0,0,0,0,0,0
total,27031,115,115,115,179370.3,179449.1,179717.5,179717.5,179717.5,179717.5,2023-07-19 14:29:35,-0.37528,0,0,0,0,0,0
total,27175,144,144,144,180076.4,180120.2,180522.8,180522.8,180522.8,180522.8,2023-07-19 14:29:36,-0.37496,0,0,0,0,0,0
total,27301,126,126,126,180778.5,180791.3,181193.9,181193.9,181193.9,181193.9,2023-07-19 14:29:37,-0.37469,0,0,0,0,0,0
total,27444,143,143,143,181543.6,181596.6,181865.0,181999.2,181999.2,181999.2,2023-07-19 14:29:38,-0.37437,0,0,0,0,0,0
total,27565,121,121,121,182231.6,182267.7,182670.3,182670.3,182670.3,182670.3,2023-07-19 14:29:39,-0.37411,0,0,0,0,0,0
total,27681,116,116,116,183031.3,183073.0,183341.4,183475.6,183475.6,183475.6,2023-07-19 14:29:40,-0.37387,0,0,0,0,0,0
total,27787,106,106,106,183959.3,184012.5,184280.9,184280.9,184280.9,184280.9,2023-07-19 14:29:41,-0.37365,0,0,0,0,0,0
total,27926,139,139,139,184551.8,184549.4,184952.0,184952.0,184952.0,184952.0,2023-07-19 14:29:42,-0.37335,0,0,0,0,0,0
total,28048,122,122,122,185266.7,185354.7,185757.3,185757.3,185757.3,185757.3,2023-07-19 14:29:43,-0.37309,0,0,0,0,0,0
total,28185,137,137,137,186012.5,186025.8,186428.4,186428.4,186428.4,186428.4,2023-07-19 14:29:44,-0.37280,0,0,0,0,0,0
total,28270,85,85,85,186661.3,186696.9,186965.3,187099.5,187233.7,187233.7,2023-07-19 14:29:45,-0.37263,0,0,0,0,0,0
total,28376,106,106,106,187517.4,187636.4,187904.8,188039.0,188039.0,188039.0,2023-07-19 14:29:46,-0.37242,0,0,0,0,0,0
total,28511,135,135,135,188354.7,188441.7,188844.3,188844.3,188844.3,188844.3,2023-07-19 14:29:47,-0.37214,0,0,0,0,0,0
total,28644,133,133,133,189133.5,189247.0,189515.4,189515.4,189515.4,189515.4,2023-07-19 14:29:48,-0.37187,0,0,0,0,0,0
total,28777,133,133,133,189883.3,190052.3,190320.7,190320.7,190320.7,190320.7,2023-07-19 14:29:49,-0.37159,0,0,0,0,0,0
total,28917,140,140,140,190576.7,190589.2,190991.8,190991.8,190991.8,190991.8,2023-07-19 14:29:50,-0.37131,0,0,0,0,0,0
total,29028,111,111,111,191366.1,191528.7,191797.1,191797.1,191797.1,191797.1,2023-07-19 14:29:51,-0.37109,0,0,0,0,0,0
total,29138,110,110,110,192057.0,192065.6,192468.2,192602.4,192602.4,192602.4,2023-07-19 14:29:52,-0.37087,0,0,0,0,0,0
total,29280,142,142,142,192861.4,192870.9,193273.5,193273.5,193273.5,193273.5,2023-07-19 14:29:53,-0.37058,0,0,0,0,0,0
total,29421,141,141,141,193577.7,193676.2,193944.6,193944.6,193944.6,193944.6,2023-07-19 14:29:54,-0.37030,0,0,0,0,0,0
total,29540,119,119,119,194381.7,194481.5,194749.9,194749.9,194749.9,194749.9,2023-07-19 14:29:55,-0.37006,0,0,0,0,0,0
total,29653,113,113,113,195076.0,195152.6,195555.2,195555.2,195555.2,195555.2,2023-07-19 14:29:56,-0.36984,0,0,0,0,0,0
total,29786,133,133,133,195860.5,195957.9,196226.3,196226.3,196226.3,196226.3,2023-07-19 14:29:57,-0.36958,0,0,0,0,0,0
total,29890,104,104,104,196669.0,196763.2,197031.6,197031.6,197031.6,197031.6,2023-07-19 14:29:58,-0.36938,0,0,0,0,0,0
total,30028,138,138,138,197356.5,197434.3,197702.7,197836.9,197836.9,197836.9,2023-07-19 14:29:59,-0.36912,0,0,0,0,0,0
total,30130,102,102,102,198026.4,198105.4,198373.8,198373.8,198508.0,198508.0,2023-07-19 14:30:00,-0.36892,0,0,0,0,0,0
total,30242,112,112,112,198836.4,198910.7,199313.3,199447.5,199447.5,199447.5,2023-07-19 14:30:01,-0.36871,0,0,0,0,0,0
total,30384,142,142,142,199633.7,199716.0,199984.4,200118.6,200118.6,200118.6,2023-07-19 14:30:02,-0.36844,0,0,0,0,0,0
total,30522,138,138,138,200367.6,200387.1,200789.7,200789.7,200789.7,200789.7,2023-07-19 14:30:03,-0.36817,0,0,0,0,0,0
total,30604,82,82,82,201316.8,201460.8,201595.0,201729.2,201729.2,201729.2,2023-07-19 14:30:04,-0.36803,0,0,0,0,0,0
total,30730,126,126,126,201956.1,201997.7,202400.3,202400.3,202400.3,202400.3,2023-07-19 14:30:05,-0.36779,0,0,0,0,0,0
total,30821,91,91,91,202634.1,202668.8,203205.6,203205.6,203205.6,203205.6,2023-07-19 14:30:06,-0.36762,0,0,0,0,0,0
total,30941,120,120,120,203579.2,203608.3,203876.7,204010.9,204010.9,204010.9,2023-07-19 14:30:07,-0.36740,0,0,0,0,0,0
total,31077,136,136,136,204260.6,204279.4,204682.0,204682.0,204682.0,204682.0,2023-07-19 14:30:08,-0.36715,0,0,0,0,0,0
total,31179,102,102,102,204933.4,204950.5,205353.1,205487.3,205487.3,205487.3,2023-07-19 14:30:09,-0.36697,0,0,0,0,0,0
total,31307,128,128,128,205788.3,205890.0,206158.4,206158.4,206292.6,206292.6,2023-07-19 14:30:10,-0.36673,0,0,0,0,0,0
total,31405,98,98,98,206478.9,206561.1,206829.5,207098.0,207098.0,207098.0,2023-07-19 14:30:11,-0.36656,0,0,0,0,0,0
total,31501,96,96,96,207462.9,207634.8,207769.0,207769.0,207903.3,207903.3,2023-07-19 14:30:12,-0.36639,0,0,0,0,0,0
total,31633,132,132,132,208161.5,208305.9,208574.3,208574.3,208574.3,208574.3,2023-07-19 14:30:13,-0.36615,0,0,0,0,0,0
total,31767,134,134,134,208890.9,208977.0,209245.4,209245.4,209245.4,209245.4,2023-07-19 14:30:14,-0.36590,0,0,0,0,0,0
total,31860,93,93,93,209568.0,209648.1,210050.7,210050.7,210050.7,210050.7,2023-07-19 14:30:15,-0.36574,0,0,0,0,0,0
total,32010,150,150,150,210383.6,210453.4,210856.1,210856.1,210856.1,210856.1,2023-07-19 14:30:16,-0.36547,0,0,0,0,0,0
total,32109,99,99,99,211098.0,211124.5,211527.1,211661.4,211661.4,211661.4,2023-07-19 14:30:17,-0.36530,0,0,0,0,0,0
total,32230,121,121,121,211982.5,212064.0,212332.4,212332.4,212332.4,212332.4,2023-07-19 14:30:18,-0.36509,0,0,0,0,0,0
total,32363,133,133,133,212708.4,212735.1,213137.8,213137.8,213137.8,213137.8,2023-07-19 14:30:19,-0.36485,0,0,0,0,0,0
total,32493,130,130,130,213420.6,213406.2,213808.8,213808.8,213808.8,213808.8,2023-07-19 14:30:20,-0.36463,0,0,0,0,0,0
total,32610,117,117,117,214196.0,214211.5,214614.1,214614.1,214614.1,214614.1,2023-07-19 14:30:21,-0.36442,0,0,0,0,0,0
total,32744,134,134,134,214873.6,214882.6,215285.2,215285.2,215285.2,215285.2,2023-07-19 14:30:22,-0.36419,0,0,0,0,0,0
total,32813,69,69,69,215898.9,216090.5,216224.8,216224.8,216224.8,216224.8,2023-07-19 14:30:23,-0.36408,0,0,0,0,0,0
total,32951,138,138,138,216490.3,216493.2,216895.8,216895.8,216895.8,216895.8,2023-07-19 14:30:24,-0.36384,0,0,0,0,0,0
total,33077,126,126,126,217281.5,217298.5,217701.2,217701.2,217701.2,217701.2,2023-07-19 14:30:25,-0.36362,0,0,0,0,0,0
total,33212,135,135,135,217975.1,218103.8,218372.2,218372.2,218372.2,218372.2,2023-07-19 14:30:26,-0.36339,0,0,0,0,0,0
total,33337,125,125,125,218756.1,218774.9,219177.5,219177.5,219177.5,219177.5,2023-07-19 14:30:27,-0.36318,0,0,0,0,0,0
total,33407,70,70,70,219292.6,219311.8,219580.2,219714.4,219714.4,219714.4,2023-07-19 14:30:28,-0.36307,0,0,0,0,0,0
total,33505,98,98,98,220418.4,220385.5,220788.2,220788.2,220788.2,220788.2,2023-07-19 14:30:29,-0.36291,0,0,0,0,0,0
total,33638,133,133,133,221144.9,221190.8,221593.5,221593.5,221593.5,221593.5,2023-07-19 14:30:30,-0.36269,0,0,0,0,0,0
total,33766,128,128,128,221869.2,221861.9,222264.6,222264.6,222264.6,222264.6,2023-07-19 14:30:31,-0.36248,0,0,0,0,0,0
total,33899,133,133,133,222603.1,222667.2,223069.9,223069.9,223069.9,223069.9,2023-07-19 14:30:32,-0.36225,0,0,0,0,0,0
total,34005,106,106,106,223381.4,223472.5,223741.0,223875.2,223875.2,223875.2,2023-07-19 14:30:33,-0.36208,0,0,0,0,0,0
total,34087,82,82,82,224313.8,224546.3,224680.5,224680.5,224680.5,224680.5,2023-07-19 14:30:34,-0.36195,0,0,0,0,0,0
total,34183,96,96,96,225118.1,225217.3,225485.8,225485.8,225485.8,225485.8,2023-07-19 14:30:35,-0.36180,0,0,0,0,0,0
total,34311,128,128,128,225779.4,225888.4,226156.9,226156.9,226156.9,226156.9,2023-07-19 14:30:36,-0.36159,0,0,0,0,0,0
total,34438,127,127,127,226536.8,226559.5,226962.2,226962.2,226962.2,226962.2,2023-07-19 14:30:37,-0.36139,0,0,0,0,0,0
total,34521,83,83,83,227242.7,227230.6,227767.5,227767.5,227767.5,227767.5,2023-07-19 14:30:38,-0.36126,0,0,0,0,0,0
total,34628,107,107,107,228088.0,228170.1,228572.8,228572.8,228572.8,228572.8,2023-07-19 14:30:39,-0.36109,0,0,0,0,0,0
total,34719,91,91,91,229095.6,229243.9,229378.1,229378.1,229378.1,229378.1,2023-07-19 14:30:40,-0.36095,0,0,0,0,0,0
total,34834,115,115,115,229856.0,229915.0,230183.4,230183.4,230183.4,230183.4,2023-07-19 14:30:41,-0.36077,0,0,0,0,0,0
total,34944,110,110,110,230451.8,230451.8,230988.7,230988.7,230988.7,230988.7,2023-07-19 14:30:42,-0.36059,0,0,0,0,0,0
total,35078,134,134,134,231257.1,231257.1,231659.8,231659.8,231659.8,231659.8,2023-07-19 14:30:43,-0.36038,0,0,0,0,0,0
total,35187,109,109,109,231978.1,231928.2,232465.1,232465.1,232465.1,232465.1,2023-07-19 14:30:44,-0.36021,0,0,0,0,0,0
total,35306,119,119,119,232699.1,232733.5,233136.2,233270.4,233270.4,233270.4,2023-07-19 14:30:45,-0.36003,0,0,0,0,0,0
total,35416,110,110,110,233512.0,233538.8,233807.3,233941.5,233941.5,233941.5,2023-07-19 14:30:46,-0.35986,0,0,0,0,0,0
total,35545,129,129,129,234398.8,234478.4,234746.8,234746.8,234746.8,234746.8,2023-07-19 14:30:47,-0.35966,0,0,0,0,0,0
total,35690,145,145,145,235038.8,235149.5,235417.9,235417.9,235417.9,235417.9,2023-07-19 14:30:48,-0.35943,0,0,0,0,0,0
total,35836,146,146,146,235763.6,235820.5,236089.0,236089.0,236223.2,236223.2,2023-07-19 14:30:49,-0.35920,0,0,0,0,0,0
total,35925,89,89,89,236415.5,236357.4,236894.3,236894.3,236894.3,236894.3,2023-07-19 14:30:50,-0.35907,0,0,0,0,0,0
total,36060,135,135,135,237301.4,237296.9,237699.6,237699.6,237699.6,237699.6,2023-07-19 14:30:51,-0.35886,0,0,0,0,0,0
total,36148,88,88,88,237986.3,237968.0,238504.9,238504.9,238504.9,238504.9,2023-07-19 14:30:52,-0.35874,0,0,0,0,0,0
total,36282,134,134,134,238893.5,238907.6,239310.2,239310.2,239310.2,239310.2,2023-07-19 14:30:53,-0.35853,0,0,0,0,0,0
total,36415,133,133,133,239571.1,239578.6,239981.3,239981.3,239981.3,239981.3,2023-07-19 14:30:54,-0.35833,0,0,0,0,0,0
total,36532,117,117,117,240410.9,240518.2,240786.6,240786.6,240786.6,240786.6,2023-07-19 14:30:55,-0.35816,0,0,0,0,0,0
total,36635,103,103,103,241200.3,241323.5,241591.9,241591.9,241591.9,241591.9,2023-07-19 14:30:56,-0.35800,0,0,0,0,0,0
total,36768,133,133,133,241866.9,241994.6,242263.0,242263.0,242263.0,242263.0,2023-07-19 14:30:57,-0.35781,0,0,0,0,0,0
total,36851,83,83,83,242779.7,242934.1,243202.5,243202.5,243202.5,243202.5,2023-07-19 14:30:58,-0.35769,0,0,0,0,0,0
total,36988,137,137,137,243469.5,243605.2,243873.6,243873.6,243873.6,243873.6,2023-07-19 14:30:59,-0.35748,0,0,0,0,0,0
total,37121,133,133,133,244161.7,244276.3,244544.7,244544.7,244544.7,244544.7,2023-07-19 14:31:00,-0.35729,0,0,0,0,0,0
total,37233,112,112,112,244843.1,244813.1,245215.8,245350.0,245350.0,245350.0,2023-07-19 14:31:01,-0.35713,0,0,0,0,0,0
total,37340,107,107,107,245767.1,245886.9,246155.3,246155.3,246155.3,246155.3,2023-07-19 14:31:02,-0.35697,0,0,0,0,0,0
total,37440,100,100,100,246509.6,246558.0,246960.6,246960.6,246960.6,246960.6,2023-07-19 14:31:03,-0.35683,0,0,0,0,0,0
total,37497,57,57,57,247267.9,247229.1,247900.1,247900.1,247900.1,247900.1,2023-07-19 14:31:04,-0.35675,0,0,0,0,0,0
total,37643,146,146,146,248109.7,248168.6,248571.2,248571.2,248571.2,248571.2,2023-07-19 14:31:05,-0.35654,0,0,0,0,0,0
total,37782,139,139,139,248842.1,248973.9,249242.3,249242.3,249242.3,249242.3,2023-07-19 14:31:06,-0.35634,0,0,0,0,0,0
total,37908,126,126,126,249548.0,249645.0,249913.4,250047.6,250047.6,250047.6,2023-07-19 14:31:07,-0.35616,0,0,0,0,0,0
total,38027,119,119,119,250432.8,250450.3,250718.7,250718.7,250718.7,250718.7,2023-07-19 14:31:08,-0.35599,0,0,0,0,0,0
total,38154,127,127,127,251045.8,251121.4,251389.8,251524.0,251524.0,251524.0,2023-07-19 14:31:09,-0.35581,0,0,0,0,0,0
total,38277,123,123,123,251878.1,251926.7,252329.3,252329.3,252329.3,252329.3,2023-07-19 14:31:10,-0.35564,0,0,0,0,0,0
total,38408,131,131,131,252609.5,252732.0,253000.4,253000.4,253000.4,253000.4,2023-07-19 14:31:11,-0.35545,0,0,0,0,0,0
total,38540,132,132,132,253328.8,253403.1,253671.5,253671.5,253671.5,253671.5,2023-07-19 14:31:12,-0.35527,0,0,0,0,0,0
total,38616,76,76,76,254234.9,254476.8,254611.0,254611.0,254611.0,254611.0,2023-07-19 14:31:13,-0.35517,0,0,0,0,0,0
total,38725,109,109,109,254961.4,255013.7,255416.3,255416.3,255416.3,255416.3,2023-07-19 14:31:14,-0.35502,0,0,0,0,0,0
total,38826,101,101,101,255673.5,255684.8,256221.6,256221.6,256221.6,256221.6,2023-07-19 14:31:15,-0.35488,0,0,0,0,0,0
total,38936,110,110,110,256602.3,256624.3,256892.7,256892.7,257026.9,257026.9,2023-07-19 14:31:16,-0.35473,0,0,0,0,0,0
total,39062,126,126,126,257298.6,257429.6,257698.0,257698.0,257698.0,257698.0,2023-07-19 14:31:17,-0.35456,0,0,0,0,0,0
total,39193,131,131,131,258001.8,258100.7,258369.1,258369.1,258369.1,258369.1,2023-07-19 14:31:18,-0.35438,0,0,0,0,0,0
total,39289,96,96,96,258890.6,259040.2,259174.4,259308.7,259308.7,259308.7,2023-07-19 14:31:19,-0.35425,0,0,0,0,0,0
total,39408,119,119,119,259623.9,259711.3,259979.7,259979.7,259979.7,259979.7,2023-07-19 14:31:20,-0.35409,0,0,0,0,0,0
total,39532,124,124,124,260294.7,260382.4,260785.0,260785.0,260785.0,260785.0,2023-07-19 14:31:21,-0.35392,0,0,0,0,0,0
total,39630,98,98,98,261254.8,261321.9,261590.4,261590.4,261590.4,261590.4,2023-07-19 14:31:22,-0.35379,0,0,0,0,0,0
total,39753,123,123,123,261920.4,261993.0,262261.4,262395.7,262395.7,262395.7,2023-07-19 14:31:23,-0.35363,0,0,0,0,0,0
total,39871,118,118,118,262620.9,262664.1,262932.5,263066.7,263066.7,263066.7,2023-07-19 14:31:24,-0.35347,0,0,0,0,0,0
total,39957,86,86,86,263566.2,263737.8,263872.1,263872.1,263872.1,263872.1,2023-07-19 14:31:25,-0.35336,0,0,0,0,0,0
total,40081,124,124,124,264272.5,264408.9,264677.4,264677.4,264677.4,264677.4,2023-07-19 14:31:26,-0.35319,0,0,0,0,0,0
total,40198,117,117,117,264964.7,265080.0,265348.4,265348.4,265348.4,265348.4,2023-07-19 14:31:27,-0.35304,0,0,0,0,0,0
total,40317,119,119,119,265839.6,265885.3,266153.8,266153.8,266153.8,266153.8,2023-07-19 14:31:28,-0.35288,0,0,0,0,0,0
total,40439,122,122,122,266544.3,266690.6,266959.1,266959.1,266959.1,266959.1,2023-07-19 14:31:29,-0.35272,0,0,0,0,0,0
total,40556,117,117,117,267229.2,267227.5,267630.1,267630.1,267764.4,267764.4,2023-07-19 14:31:30,-0.35257,0,0,0,0,0,0
total,40570,14,14,14,267860.2,267898.6,268167.0,268167.0,268167.0,268167.0,2023-07-19 14:31:31,-0.35256,0,0,0,0,0,0
total,40664,94,94,94,269128.0,269106.5,269509.2,269509.2,269509.2,269509.2,2023-07-19 14:31:32,-0.35244,0,0,0,0,0,0
total,40769,105,105,105,269855.0,269911.9,270314.5,270314.5,270314.5,270314.5,2023-07-19 14:31:33,-0.35231,0,0,0,0,0,0
total,40826,57,57,57,270657.1,270717.2,271119.8,271119.8,271254.0,271254.0,2023-07-19 14:31:34,-0.35224,0,0,0,0,0,0
total,40935,109,109,109,271560.0,271656.7,271925.1,271925.1,271925.1,271925.1,2023-07-19 14:31:35,-0.35210,0,0,0,0,0,0
total,41015,80,80,80,272430.1,272596.2,272730.4,272864.6,272864.6,272864.6,2023-07-19 14:31:36,-0.35201,0,0,0,0,0,0
total,41139,124,124,124,273129.8,273133.1,273535.7,273535.7,273535.7,273535.7,2023-07-19 14:31:37,-0.35185,0,0,0,0,0,0
total,41271,132,132,132,273881.4,273938.4,274206.8,274341.0,274341.0,274341.0,2023-07-19 14:31:38,-0.35168,0,0,0,0,0,0
total,41377,106,106,106,274729.8,274877.9,275146.3,275146.3,275146.3,275146.3,2023-07-19 14:31:39,-0.35155,0,0,0,0,0,0
total,41473,96,96,96,275333.7,275414.8,275683.2,275951.6,275951.6,275951.6,2023-07-19 14:31:40,-0.35143,0,0,0,0,0,0
total,41617,144,144,144,276205.2,276220.1,276757.0,276757.0,276757.0,276757.0,2023-07-19 14:31:41,-0.35125,0,0,0,0,0,0
total,41748,131,131,131,276919.9,277025.4,277293.8,277293.8,277293.8,277293.8,2023-07-19 14:31:42,-0.35108,0,0,0,0,0,0
total,41858,110,110,110,277698.9,277830.7,278099.1,278099.1,278099.1,278099.1,2023-07-19 14:31:43,-0.35095,0,0,0,0,0,0
total,41946,88,88,88,278395.0,278367.6,278904.4,279172.9,279172.9,279172.9,2023-07-19 14:31:44,-0.35084,0,0,0,0,0,0
total,42077,131,131,131,279264.1,279441.3,279709.7,279709.7,279709.7,279709.7,2023-07-19 14:31:45,-0.35068,0,0,0,0,0,0
total,42178,101,101,101,280046.0,279978.2,280515.1,280515.1,280515.1,280515.1,2023-07-19 14:31:46,-0.35055,0,0,0,0,0,0
total,42301,123,123,123,280823.9,281051.9,281320.4,281320.4,281320.4,281320.4,2023-07-19 14:31:47,-0.35040,0,0,0,0,0,0
total,42428,127,127,127,281532.8,281588.8,282125.7,282125.7,282125.7,282125.7,2023-07-19 14:31:48,-0.35025,0,0,0,0,0,0
total,42565,137,137,137,282306.9,282394.1,282662.5,282662.5,282662.5,282662.5,2023-07-19 14:31:49,-0.35008,0,0,0,0,0,0
total,42667,102,102,102,283141.5,283199.4,283467.8,283467.8,283467.8,283467.8,2023-07-19 14:31:50,-0.34996,0,0,0,0,0,0
total,42798,131,131,131,283825.4,284004.7,284273.1,284273.1,284273.1,284273.1,2023-07-19 14:31:51,-0.34980,0,0,0,0,0,0
total,42891,93,93,93,284678.7,285078.5,285078.5,285078.5,285078.5,285078.5,2023-07-19 14:31:52,-0.34969,0,0,0,0,0,0
total,43022,131,131,131,285372.5,285615.3,285883.8,285883.8,285883.8,285883.8,2023-07-19 14:31:53,-0.34953,0,0,0,0,0,0
total,43158,136,136,136,286104.8,286152.2,286689.1,286689.1,286689.1,286689.1,2023-07-19 14:31:54,-0.34937,0,0,0,0,0,0
total,43257,99,99,99,286779.9,286957.5,287225.9,287494.4,287494.4,287494.4,2023-07-19 14:31:55,-0.34925,0,0,0,0,0,0
total,43378,121,121,121,287673.0,287762.8,288031.2,288031.2,288031.2,288031.2,2023-07-19 14:31:56,-0.34911,0,0,0,0,0,0
total,43497,119,119,119,288440.7,288568.1,288836.6,288836.6,288836.6,288836.6,2023-07-19 14:31:57,-0.34896,0,0,0,0,0,0
total,43586,89,89,89,289224.1,289373.4,289641.9,289641.9,289641.9,289641.9,2023-07-19 14:31:58,-0.34886,0,0,0,0,0,0
total,43700,114,114,114,290046.9,290178.7,290447.2,290447.2,290447.2,290447.2,2023-07-19 14:31:59,-0.34873,0,0,0,0,0,0
total,43821,121,121,121,290785.5,290984.0,291252.5,291252.5,291252.5,291252.5,2023-07-19 14:32:00,-0.34859,0,0,0,0,0,0
total,43913,92,92,92,291573.4,291520.9,292057.8,292057.8,292057.8,292057.8,2023-07-19 14:32:01,-0.34848,0,0,0,0,0,0
total,44039,126,126,126,292351.8,292594.6,292863.1,292863.1,292863.1,292863.1,2023-07-19 14:32:02,-0.34833,0,0,0,0,0,0
total,44164,125,125,125,293098.2,293131.5,293668.4,293668.4,293668.4,293668.4,2023-07-19 14:32:03,-0.34819,0,0,0,0,0,0
total,44265,101,101,101,293986.0,294205.3,294473.7,294473.7,294473.7,294473.7,2023-07-19 14:32:04,-0.34807,0,0,0,0,0,0
total,44399,134,134,134,294623.9,294742.1,295010.6,295010.6,295010.6,295010.6,2023-07-19 14:32:05,-0.34792,0,0,0,0,0,0
total,44512,113,113,113,295325.3,295547.4,295815.9,295815.9,295815.9,295815.9,2023-07-19 14:32:06,-0.34779,0,0,0,0,0,0
